"","V1","V2"
"101","VDAC2","HSP90AB1"
"102","VDAC2","KBTBD3"
"103","VDAC2","ENO1"
"104","VDAC2","TRAF6"
"105","VDAC2","GNAI2"
"106","VDAC2","PHB"
"107","VDAC2","DHRS2"
"108","VDAC2","EIF3M"
"109","VDAC2","SERINC3"
"110","VDAC2","ARMC10"
"111","VDAC2","FARSB"
"112","ZMPSTE24","TUBB8"
"113","ZMPSTE24","UBAC2"
"114","ZMPSTE24","UTRN"
"115","ZMPSTE24","ENSG00000212866"
"116","ZMPSTE24","ENSG00000215727"
"117","ZMPSTE24","ENSG00000215328"
"118","ZMPSTE24","RUVBL1"
"119","ZMPSTE24","INPP5D"
"120","ZMPSTE24","CLEC4M"
"121","ZMPSTE24","DNAJB12"
"122","ZMPSTE24","ATP12A"
"123","ZMPSTE24","CDK5RAP3"
"124","ZMPSTE24","FLOT2"
"125","ZMPSTE24","FOLH1"
"126","ZMPSTE24","FAAH"
"127","ZMPSTE24","FAHD1"
"128","ZMPSTE24","FAM83F"
"129","ZMPSTE24","FECH"
"130","ZMPSTE24","IRAK2"
"131","ZMPSTE24","ITFG3"
"132","ZMPSTE24","LAMTOR1"
"133","ZMPSTE24","HSPA1A"
"134","ZMPSTE24","HSPA1B"
"135","ZMPSTE24","NDUFA10"
"136","ZMPSTE24","NDUFA9"
"137","ZMPSTE24","NDUFB4"
"138","ZMPSTE24","NNT"
"139","ZMPSTE24","NUCKS1"
"140","ZMPSTE24","OPA1"
"141","ZMPSTE24","METTL7A"
"142","ZMPSTE24","MME"
"143","ZMPSTE24","MRPL44"
"144","ZMPSTE24","MRPS25"
"145","ZMPSTE24","MRVI1"
"146","ZMPSTE24","MTDH"
"147","ZMPSTE24","MTHFD1"
"148","ZMPSTE24","RAP2B"
"149","ZMPSTE24","SDF4"
"150","ZMPSTE24","PDIA5"
"151","ZMPSTE24","POTEH"
"152","ZMPSTE24","SLC16A1"
"153","ZMPSTE24","SLC9A3R1"
"154","ZMPSTE24","TNPO1"
"155","ZMPSTE24","ENSG00000212860"
"156","ZMPSTE24","ENSG00000215292"
"157","ZMPSTE24","CANX"
"158","ZMPSTE24","KBTBD3"
"159","ZMPSTE24","SLC29A3"
"160","ZMPSTE24","ARMC10"
"161","TUBB8","UBAC2"
"162","TUBB8","UTRN"
"163","TUBB8","ENSG00000212866"
"164","TUBB8","ENSG00000215727"
"165","TUBB8","ENSG00000215328"
"166","TUBB8","RUVBL1"
"167","TUBB8","INPP5D"
"168","TUBB8","CLEC4M"
"169","TUBB8","DNAJB12"
"170","TUBB8","ATP12A"
"171","TUBB8","CDK5RAP3"
"172","TUBB8","FLOT2"
"173","TUBB8","FOLH1"
"174","TUBB8","FAAH"
"175","TUBB8","FAHD1"
"176","TUBB8","FAM83F"
"177","TUBB8","FECH"
"178","TUBB8","IRAK2"
"179","TUBB8","ITFG3"
"180","TUBB8","LAMTOR1"
"181","TUBB8","HSPA1A"
"182","TUBB8","HSPA1B"
"183","TUBB8","NDUFA10"
"184","TUBB8","NDUFA9"
"185","TUBB8","NDUFB4"
"186","TUBB8","NNT"
"187","TUBB8","NUCKS1"
"188","TUBB8","OPA1"
"189","TUBB8","METTL7A"
"190","TUBB8","MME"
"191","TUBB8","MRPL44"
"192","TUBB8","MRPS25"
"193","TUBB8","MRVI1"
"194","TUBB8","MTDH"
"195","TUBB8","MTHFD1"
"196","TUBB8","RAP2B"
"197","TUBB8","SDF4"
"198","TUBB8","PDIA5"
"199","TUBB8","POTEH"
"200","TUBB8","SLC16A1"
"201","TUBB8","SLC9A3R1"
"202","TUBB8","TNPO1"
"203","TUBB8","ENSG00000212860"
"204","TUBB8","ENSG00000215292"
"205","TUBB8","KBTBD3"
"206","TUBB8","ARMC10"
"207","UBAC2","UTRN"
"208","UBAC2","ENSG00000212866"
"209","UBAC2","ENSG00000215727"
"210","UBAC2","ENSG00000215328"
"211","UBAC2","RUVBL1"
"212","UBAC2","INPP5D"
"213","UBAC2","CLEC4M"
"214","UBAC2","DNAJB12"
"215","UBAC2","ATP12A"
"216","UBAC2","CDK5RAP3"
"217","UBAC2","FLOT2"
"218","UBAC2","FOLH1"
"219","UBAC2","FAAH"
"220","UBAC2","FAHD1"
"221","UBAC2","FAM83F"
"222","UBAC2","FECH"
"223","UBAC2","IRAK2"
"224","UBAC2","ITFG3"
"225","UBAC2","LAMTOR1"
"226","UBAC2","HSPA1A"
"227","UBAC2","HSPA1B"
"228","UBAC2","NDUFA10"
"229","UBAC2","NDUFA9"
"230","UBAC2","NDUFB4"
"231","UBAC2","NNT"
"232","UBAC2","NUCKS1"
"233","UBAC2","OPA1"
"234","UBAC2","METTL7A"
"235","UBAC2","MME"
"236","UBAC2","MRPL44"
"237","UBAC2","MRPS25"
"238","UBAC2","MRVI1"
"239","UBAC2","MTDH"
"240","UBAC2","MTHFD1"
"241","UBAC2","RAP2B"
"242","UBAC2","SDF4"
"243","UBAC2","PDIA5"
"244","UBAC2","POTEH"
"245","UBAC2","SLC16A1"
"246","UBAC2","SLC9A3R1"
"247","UBAC2","TNPO1"
"248","UBAC2","ENSG00000212860"
"249","UBAC2","ENSG00000215292"
"250","UBAC2","KBTBD3"
"251","UBAC2","ARMC10"
"252","UBC","ENSG00000212866"
"253","UBC","ENSG00000196084"
"254","UBC","ENSG00000215328"
"255","UBC","RELA"
"256","UBC","RUVBL1"
"257","UBC","HSPA1A"
"258","UBC","HSPA1B"
"259","UBC","MME"
"260","UBC","MTHFD1"
"261","UBC","POTEH"
"262","UBC","TNPO1"
"263","UBC","ENSG00000212860"
"264","UBC","ENSG00000215292"
"265","UBC","CAV1"
"266","UBC","TRAF2"
"267","UBC","HSPA6"
"268","UBC","IKBKG"
"269","UBC","S100A7"
"270","UBC","SNX4"
"271","UBC","TFG"
"272","UBC","TNFRSF1B"
"273","UBC","HSPA9"
"274","UBC","ENSG00000206313"
"275","UBC","ENSG00000096155"
"276","UBC","NFKBIB"
"277","UBC","REL"
"278","UBC","HSP90AA1"
"279","UBC","LRRC59"
"280","UBC","FHL2"
"281","UBC","PXN"
"282","UBC","ICAM1"
"283","UBC","SLC3A2"
"284","UBC","ANXA1"
"285","UBC","MAP3K7"
"286","UBC","RPS27A"
"287","UBC","HSP90AB1"
"288","UBC","TCEB1"
"289","UBC","STUB1"
"290","UBC","NFKB2"
"291","UBC","RELB"
"292","UBC","TAB2"
"293","UBC","KIF23"
"294","UBC","KLF1"
"295","UBC","KLF5"
"296","UBC","TCEB2"
"297","UBC","HRSP12"
"298","UBC","EFNB1"
"299","UBC","ENO1"
"300","UBC","HIST1H1E"
"301","UBC","DDR2"
"302","UBC","BCAR3"
"303","UBC","ATXN10"
"304","UBC","CTNND1"
"305","UBC","PEX19"
"306","UBC","PKP2"
"307","UBC","S100A11"
"308","UBC","TBRG4"
"309","UBC","TXN"
"310","UBC","SLC25A5"
"311","UBC","RNF168"
"312","UBC","LGALS3"
"313","UBC","LGALS2"
"314","UBC","ENSG00000206380"
"315","UBC","ENSG00000206271"
"316","UBC","CFTR"
"317","UBC","CUL1"
"318","UBC","C6orf48"
"319","UBC","THEM6"
"320","UBC","GPATCH4"
"321","UBC","TRAF3"
"322","UBC","NFKBIA"
"323","UBC","TNFRSF1A"
"324","UBC","MAST2"
"325","UBC","DIP2B"
"326","UBC","PRODH"
"327","UBC","TRAF6"
"328","UBC","NANS"
"329","UBC","XPNPEP3"
"330","UBC","GNAI2"
"331","UBC","RIPK3"
"332","UBC","CDC34"
"333","UBC","PEX14"
"334","UBC","UCHL3"
"335","UBC","HEBP1"
"336","UBC","BAG6"
"337","UBC","DENR"
"338","UBC","PHB"
"339","UBC","COMMD1"
"340","UBC","NGLY1"
"341","UBC","TRAF1"
"342","UBC","TBC1D16"
"343","UBC","ASAP2"
"344","UBC","PAIP2"
"345","UBC","POLI"
"346","UBC","PEX5"
"347","UBC","DHRS2"
"348","UBC","EIF3M"
"349","UBC","CTNNA1"
"350","UBC","PM20D1"
"351","UBC","POTEI"
"352","UBC","POTEM"
"353","UBC","ANKRD20A11P"
"354","UBC","FBXO9"
"355","UBC","RBM10"
"356","UBC","HSPA2"
"357","UBC","ENSG00000206254"
"358","UBC","ASAP1"
"359","UBC","ADAM19"
"360","UBC","RNF5"
"361","UBC","HECW2"
"362","UBC","ABHD1"
"363","UBC","C11orf54"
"364","UBC","FIS1"
"365","UBC","HERC3"
"366","UBC","OTUD7B"
"367","UBC","SLC40A1"
"368","UBC","ZFAND5"
"369","UBC","ZNF827"
"370","UBC","ZNF385A"
"371","UBC","ZRANB1"
"372","UBC","TAB1"
"373","UBC","TRADD"
"374","UBC","TRIM29"
"375","UBC","UBASH3B"
"376","UBC","ENSG00000183574"
"377","UBC","VPS36"
"378","UBC","CKAP4"
"379","UBC","ENSG00000215820"
"380","UBC","FARSB"
"381","UTRN","ENSG00000212866"
"382","UTRN","ENSG00000215727"
"383","UTRN","ENSG00000215328"
"384","UTRN","RUVBL1"
"385","UTRN","INPP5D"
"386","UTRN","CLEC4M"
"387","UTRN","DNAJB12"
"388","UTRN","ATP12A"
"389","UTRN","CDK5RAP3"
"390","UTRN","FLOT2"
"391","UTRN","FOLH1"
"392","UTRN","FAAH"
"393","UTRN","FAHD1"
"394","UTRN","FAM83F"
"395","UTRN","FECH"
"396","UTRN","IRAK2"
"397","UTRN","ITFG3"
"398","UTRN","LAMTOR1"
"399","UTRN","HSPA1A"
"400","UTRN","HSPA1B"
"401","UTRN","NDUFA10"
"402","UTRN","NDUFA9"
"403","UTRN","NDUFB4"
"404","UTRN","NNT"
"405","UTRN","NUCKS1"
"406","UTRN","OPA1"
"407","UTRN","METTL7A"
"408","UTRN","MME"
"409","UTRN","MRPL44"
"410","UTRN","MRPS25"
"411","UTRN","MRVI1"
"412","UTRN","MTDH"
"413","UTRN","MTHFD1"
"414","UTRN","RAP2B"
"415","UTRN","SDF4"
"416","UTRN","PDIA5"
"417","UTRN","POTEH"
"418","UTRN","SLC16A1"
"419","UTRN","SLC9A3R1"
"420","UTRN","TNPO1"
"421","UTRN","ENSG00000212860"
"422","UTRN","ENSG00000215292"
"423","UTRN","KBTBD3"
"424","UTRN","PGM5"
"425","UTRN","ARMC10"
"426","ENSG00000212866","ENSG00000215727"
"427","ENSG00000212866","ENSG00000196084"
"428","ENSG00000212866","ENSG00000215328"
"429","ENSG00000212866","TJP3"
"430","ENSG00000212866","RELA"
"431","ENSG00000212866","RUVBL1"
"432","ENSG00000212866","INPP5D"
"433","ENSG00000212866","CLEC4M"
"434","ENSG00000212866","DNAJB12"
"435","ENSG00000212866","ATP12A"
"436","ENSG00000212866","CDK5RAP3"
"437","ENSG00000212866","FLOT2"
"438","ENSG00000212866","FOLH1"
"439","ENSG00000212866","FAAH"
"440","ENSG00000212866","FAHD1"
"441","ENSG00000212866","FAM83F"
"442","ENSG00000212866","FECH"
"443","ENSG00000212866","IRAK2"
"444","ENSG00000212866","ITFG3"
"445","ENSG00000212866","LAMTOR1"
"446","ENSG00000212866","HSPA1A"
"447","ENSG00000212866","HSPA1B"
"448","ENSG00000212866","NDUFA10"
"449","ENSG00000212866","NDUFA9"
"450","ENSG00000212866","NDUFB4"
"451","ENSG00000212866","NNT"
"452","ENSG00000212866","NUCKS1"
"453","ENSG00000212866","OPA1"
"454","ENSG00000212866","METTL7A"
"455","ENSG00000212866","MME"
"456","ENSG00000212866","MRPL44"
"457","ENSG00000212866","MRPS25"
"458","ENSG00000212866","MRVI1"
"459","ENSG00000212866","MTDH"
"460","ENSG00000212866","MTHFD1"
"461","ENSG00000212866","RAP2B"
"462","ENSG00000212866","SDF4"
"463","ENSG00000212866","PDIA5"
"464","ENSG00000212866","POTEH"
"465","ENSG00000212866","SLC16A1"
"466","ENSG00000212866","SLC9A3R1"
"467","ENSG00000212866","TNPO1"
"468","ENSG00000212866","ENSG00000212860"
"469","ENSG00000212866","ENSG00000215292"
"470","ENSG00000212866","CAV1"
"471","ENSG00000212866","TRAF2"
"472","ENSG00000212866","CAPNS1"
"473","ENSG00000212866","DNAJB1"
"474","ENSG00000212866","HCLS1"
"475","ENSG00000212866","HSPA6"
"476","ENSG00000212866","IKBKG"
"477","ENSG00000212866","RCN2"
"478","ENSG00000212866","SEC61A2"
"479","ENSG00000212866","S100A7"
"480","ENSG00000212866","SNX4"
"481","ENSG00000212866","TNFRSF1B"
"482","ENSG00000212866","HSPA9"
"483","ENSG00000212866","ENSG00000206313"
"484","ENSG00000212866","ENSG00000096155"
"485","ENSG00000212866","IKBKB"
"486","ENSG00000212866","NFKB1"
"487","ENSG00000212866","NFKBIB"
"488","ENSG00000212866","REL"
"489","ENSG00000212866","HSP90AA1"
"490","ENSG00000212866","CDH1"
"491","ENSG00000212866","CANX"
"492","ENSG00000212866","LRRC59"
"493","ENSG00000212866","FHL2"
"494","ENSG00000212866","PXN"
"495","ENSG00000212866","SLC3A2"
"496","ENSG00000212866","TPM3"
"497","ENSG00000212866","TJP1"
"498","ENSG00000212866","MAP3K7"
"499","ENSG00000212866","NFKBIE"
"500","ENSG00000212866","RPS27A"
"501","ENSG00000212866","HSP90AB1"
"502","ENSG00000212866","ZNF24"
"503","ENSG00000212866","KBTBD3"
"504","ENSG00000212866","CLCA1"
"505","ENSG00000212866","CLINT1"
"506","ENSG00000212866","TCEB1"
"507","ENSG00000212866","GNA11"
"508","ENSG00000212866","EXO1"
"509","ENSG00000212866","NFKB2"
"510","ENSG00000212866","RELB"
"511","ENSG00000212866","TAB2"
"512","ENSG00000212866","TCEB2"
"513","ENSG00000212866","PPP1R15A"
"514","ENSG00000212866","CDYL"
"515","ENSG00000212866","EFNB1"
"516","ENSG00000212866","HIST1H1E"
"517","ENSG00000212866","MOS"
"518","ENSG00000212866","ACADVL"
"519","ENSG00000212866","BCAR3"
"520","ENSG00000212866","ATXN10"
"521","ENSG00000212866","CTNND1"
"522","ENSG00000212866","PEX19"
"523","ENSG00000212866","PKP2"
"524","ENSG00000212866","S100A11"
"525","ENSG00000212866","TBRG4"
"526","ENSG00000212866","TXN"
"527","ENSG00000212866","DHRS7"
"528","ENSG00000212866","DHX36"
"529","ENSG00000212866","PRR5"
"530","ENSG00000212866","WIZ"
"531","ENSG00000212866","EIF4E2"
"532","ENSG00000212866","SLC25A5"
"533","ENSG00000212866","PHLDA1"
"534","ENSG00000212866","KSR1"
"535","ENSG00000212866","MAP3K8"
"536","ENSG00000212866","TPM3P4"
"537","ENSG00000212866","GRN"
"538","ENSG00000212866","IARS2"
"539","ENSG00000212866","APOB"
"540","ENSG00000212866","ENSG00000206380"
"541","ENSG00000212866","LGALS4"
"542","ENSG00000212866","ENSG00000206271"
"543","ENSG00000212866","FAT1"
"544","ENSG00000212866","CFTR"
"545","ENSG00000212866","SFXN3"
"546","ENSG00000212866","RYK"
"547","ENSG00000212866","WFS1"
"548","ENSG00000212866","ATXN2L"
"549","ENSG00000212866","C6orf48"
"550","ENSG00000212866","EMD"
"551","ENSG00000212866","THEM6"
"552","ENSG00000212866","HSPBP1"
"553","ENSG00000212866","PSAP"
"554","ENSG00000212866","MAP3K14"
"555","ENSG00000212866","NFKBIA"
"556","ENSG00000212866","RIPK1"
"557","ENSG00000212866","BAG3"
"558","ENSG00000212866","TNFRSF1A"
"559","ENSG00000212866","APEX1"
"560","ENSG00000212866","MDC1"
"561","ENSG00000212866","TERF2IP"
"562","ENSG00000212866","DNAJB11"
"563","ENSG00000212866","PARN"
"564","ENSG00000212866","TRAF6"
"565","ENSG00000212866","MSR1"
"566","ENSG00000212866","FANCC"
"567","ENSG00000212866","C12orf10"
"568","ENSG00000212866","NANS"
"569","ENSG00000212866","OTUD4"
"570","ENSG00000212866","XPNPEP3"
"571","ENSG00000212866","EIF4EBP1"
"572","ENSG00000212866","GNAI2"
"573","ENSG00000212866","RIPK3"
"574","ENSG00000212866","BAG6"
"575","ENSG00000212866","ENSG00000206385"
"576","ENSG00000212866","PABPC4"
"577","ENSG00000212866","PHB"
"578","ENSG00000212866","EIF2AK2"
"579","ENSG00000212866","TRAF1"
"580","ENSG00000212866","NQO1"
"581","ENSG00000212866","SLC5A1"
"582","ENSG00000212866","ADCY8"
"583","ENSG00000212866","PEX5"
"584","ENSG00000212866","CTNNA1"
"585","ENSG00000212866","HAX1"
"586","ENSG00000212866","RBM10"
"587","ENSG00000212866","HSPA2"
"588","ENSG00000212866","RAD23A"
"589","ENSG00000212866","TINF2"
"590","ENSG00000212866","ENSG00000215702"
"591","ENSG00000212866","SLC9A3R2"
"592","ENSG00000212866","WSB1"
"593","ENSG00000212866","BAG4"
"594","ENSG00000212866","SOX9"
"595","ENSG00000212866","ZNF322"
"596","ENSG00000212866","TAB1"
"597","ENSG00000212866","TERF2"
"598","ENSG00000212866","TRADD"
"599","ENSG00000212866","TRIM29"
"600","ENSG00000212866","TSSK6"
"601","ENSG00000212866","VPS4A"
"602","ENSG00000212866","FAM120A"
"603","ENSG00000212866","DNAJC3"
"604","ENSG00000212866","CKAP4"
"605","ENSG00000212866","CLTCL1"
"606","ENSG00000212866","ARMC10"
"607","ENSG00000212866","CHUK"
"608","ENSG00000215727","ENSG00000215328"
"609","ENSG00000215727","RUVBL1"
"610","ENSG00000215727","INPP5D"
"611","ENSG00000215727","CLEC4M"
"612","ENSG00000215727","DNAJB12"
"613","ENSG00000215727","ATP12A"
"614","ENSG00000215727","CDK5RAP3"
"615","ENSG00000215727","FLOT2"
"616","ENSG00000215727","FOLH1"
"617","ENSG00000215727","FAAH"
"618","ENSG00000215727","FAHD1"
"619","ENSG00000215727","FAM83F"
"620","ENSG00000215727","FECH"
"621","ENSG00000215727","IRAK2"
"622","ENSG00000215727","ITFG3"
"623","ENSG00000215727","LAMTOR1"
"624","ENSG00000215727","HSPA1A"
"625","ENSG00000215727","HSPA1B"
"626","ENSG00000215727","NDUFA10"
"627","ENSG00000215727","NDUFA9"
"628","ENSG00000215727","NNT"
"629","ENSG00000215727","NUCKS1"
"630","ENSG00000215727","OPA1"
"631","ENSG00000215727","METTL7A"
"632","ENSG00000215727","MME"
"633","ENSG00000215727","MRPL44"
"634","ENSG00000215727","MRPS25"
"635","ENSG00000215727","MRVI1"
"636","ENSG00000215727","MTDH"
"637","ENSG00000215727","MTHFD1"
"638","ENSG00000215727","RAP2B"
"639","ENSG00000215727","SDF4"
"640","ENSG00000215727","PDIA5"
"641","ENSG00000215727","POTEH"
"642","ENSG00000215727","SLC16A1"
"643","ENSG00000215727","SLC9A3R1"
"644","ENSG00000215727","TNPO1"
"645","ENSG00000215727","ENSG00000212860"
"646","ENSG00000215727","ENSG00000215292"
"647","ENSG00000215727","KBTBD3"
"648","ENSG00000215727","ARMC10"
"649","ENSG00000196084","ENSG00000215328"
"650","ENSG00000196084","RELA"
"651","ENSG00000196084","RUVBL1"
"652","ENSG00000196084","HSPA1A"
"653","ENSG00000196084","HSPA1B"
"654","ENSG00000196084","MME"
"655","ENSG00000196084","MTHFD1"
"656","ENSG00000196084","POTEH"
"657","ENSG00000196084","TNPO1"
"658","ENSG00000196084","ENSG00000212860"
"659","ENSG00000196084","ENSG00000215292"
"660","ENSG00000196084","CAV1"
"661","ENSG00000196084","TRAF2"
"662","ENSG00000196084","HSPA6"
"663","ENSG00000196084","IKBKG"
"664","ENSG00000196084","S100A7"
"665","ENSG00000196084","SNX4"
"666","ENSG00000196084","TFG"
"667","ENSG00000196084","TNFRSF1B"
"668","ENSG00000196084","HSPA9"
"669","ENSG00000196084","ENSG00000206313"
"670","ENSG00000196084","ENSG00000096155"
"671","ENSG00000196084","NFKBIB"
"672","ENSG00000196084","REL"
"673","ENSG00000196084","HSP90AA1"
"674","ENSG00000196084","LRRC59"
"675","ENSG00000196084","FHL2"
"676","ENSG00000196084","PXN"
"677","ENSG00000196084","ICAM1"
"678","ENSG00000196084","SLC3A2"
"679","ENSG00000196084","ANXA1"
"680","ENSG00000196084","MAP3K7"
"681","ENSG00000196084","RPS27A"
"682","ENSG00000196084","HSP90AB1"
"683","ENSG00000196084","TCEB1"
"684","ENSG00000196084","NFKB2"
"685","ENSG00000196084","RELB"
"686","ENSG00000196084","TAB2"
"687","ENSG00000196084","KIF23"
"688","ENSG00000196084","KLF1"
"689","ENSG00000196084","KLF5"
"690","ENSG00000196084","TCEB2"
"691","ENSG00000196084","HRSP12"
"692","ENSG00000196084","EFNB1"
"693","ENSG00000196084","ENO1"
"694","ENSG00000196084","HIST1H1E"
"695","ENSG00000196084","DDR2"
"696","ENSG00000196084","BCAR3"
"697","ENSG00000196084","ATXN10"
"698","ENSG00000196084","CTNND1"
"699","ENSG00000196084","PEX19"
"700","ENSG00000196084","PKP2"
"701","ENSG00000196084","S100A11"
"702","ENSG00000196084","TBRG4"
"703","ENSG00000196084","TXN"
"704","ENSG00000196084","SLC25A5"
"705","ENSG00000196084","RNF168"
"706","ENSG00000196084","LGALS3"
"707","ENSG00000196084","LGALS2"
"708","ENSG00000196084","ENSG00000206380"
"709","ENSG00000196084","ENSG00000206271"
"710","ENSG00000196084","CFTR"
"711","ENSG00000196084","CUL1"
"712","ENSG00000196084","C6orf48"
"713","ENSG00000196084","THEM6"
"714","ENSG00000196084","GPATCH4"
"715","ENSG00000196084","TRAF3"
"716","ENSG00000196084","NFKBIA"
"717","ENSG00000196084","TNFRSF1A"
"718","ENSG00000196084","MAST2"
"719","ENSG00000196084","DIP2B"
"720","ENSG00000196084","PRODH"
"721","ENSG00000196084","TRAF6"
"722","ENSG00000196084","NANS"
"723","ENSG00000196084","XPNPEP3"
"724","ENSG00000196084","GNAI2"
"725","ENSG00000196084","RIPK3"
"726","ENSG00000196084","CDC34"
"727","ENSG00000196084","PEX14"
"728","ENSG00000196084","UCHL3"
"729","ENSG00000196084","HEBP1"
"730","ENSG00000196084","BAG6"
"731","ENSG00000196084","DENR"
"732","ENSG00000196084","PHB"
"733","ENSG00000196084","COMMD1"
"734","ENSG00000196084","NGLY1"
"735","ENSG00000196084","TRAF1"
"736","ENSG00000196084","TBC1D16"
"737","ENSG00000196084","ASAP2"
"738","ENSG00000196084","POLI"
"739","ENSG00000196084","PEX5"
"740","ENSG00000196084","DHRS2"
"741","ENSG00000196084","EIF3M"
"742","ENSG00000196084","CTNNA1"
"743","ENSG00000196084","PM20D1"
"744","ENSG00000196084","POTEI"
"745","ENSG00000196084","POTEM"
"746","ENSG00000196084","ANKRD20A11P"
"747","ENSG00000196084","FBXO9"
"748","ENSG00000196084","RBM10"
"749","ENSG00000196084","HSPA2"
"750","ENSG00000196084","ENSG00000206254"
"751","ENSG00000196084","ASAP1"
"752","ENSG00000196084","ADAM19"
"753","ENSG00000196084","RNF5"
"754","ENSG00000196084","HECW2"
"755","ENSG00000196084","ABHD1"
"756","ENSG00000196084","C11orf54"
"757","ENSG00000196084","FIS1"
"758","ENSG00000196084","HERC3"
"759","ENSG00000196084","OTUD7B"
"760","ENSG00000196084","SLC40A1"
"761","ENSG00000196084","ZFAND5"
"762","ENSG00000196084","ZNF827"
"763","ENSG00000196084","ZNF385A"
"764","ENSG00000196084","ZRANB1"
"765","ENSG00000196084","TAB1"
"766","ENSG00000196084","TRADD"
"767","ENSG00000196084","TRIM29"
"768","ENSG00000196084","UBASH3B"
"769","ENSG00000196084","ENSG00000183574"
"770","ENSG00000196084","VPS36"
"771","ENSG00000196084","CKAP4"
"772","ENSG00000196084","ENSG00000215820"
"773","ENSG00000196084","FARSB"
"774","ENSG00000215328","TJP3"
"775","ENSG00000215328","RUVBL1"
"776","ENSG00000215328","INPP5D"
"777","ENSG00000215328","CLEC4M"
"778","ENSG00000215328","DNAJB12"
"779","ENSG00000215328","ATP12A"
"780","ENSG00000215328","CDK5RAP3"
"781","ENSG00000215328","FLOT2"
"782","ENSG00000215328","FOLH1"
"783","ENSG00000215328","FAAH"
"784","ENSG00000215328","FAHD1"
"785","ENSG00000215328","FAM83F"
"786","ENSG00000215328","FECH"
"787","ENSG00000215328","IRAK2"
"788","ENSG00000215328","ITFG3"
"789","ENSG00000215328","LAMTOR1"
"790","ENSG00000215328","HSPA1A"
"791","ENSG00000215328","HSPA1B"
"792","ENSG00000215328","NDUFA10"
"793","ENSG00000215328","NDUFA9"
"794","ENSG00000215328","NDUFB4"
"795","ENSG00000215328","NNT"
"796","ENSG00000215328","NUCKS1"
"797","ENSG00000215328","OPA1"
"798","ENSG00000215328","METTL7A"
