"","V1","V2"
"3330","LAMA4","AP2A2"
"3331","LAMA4","ATF7IP"
"3332","LAMA4","COPS6"
"3333","LAMA4","BRD7"
"3334","LAMA4","PTN"
"3335","LAMA4","UNC119"
"3336","LAMA4","ZHX1"
"3337","LAMA4","TUBB2A"
"3338","LAMA4","SUMO2"
"3339","LAMA4","SUMO4"
"3340","LAMA4","UBR1"
"3341","TGFB1I1","GIT1"
"3342","TGFB1I1","SMAD4"
"3343","TGFB1I1","SMAD3"
"3344","TGFB1I1","AR"
"3345","TGFB1I1","NR3C1"
"3346","TGFB1I1","TGFBR2"
"3347","TGFB1I1","TRAF4"
"3348","EMILIN1","MTMR9"
"3349","EMILIN1","NMI"
"3350","EMILIN1","TGFBR2"
"3351","PCSK5","AMH"
"3352","PCSK5","APPBP2"
"3353","PCSK5","hsa-miR-3143"
"3354","SRF","DLL1"
"3355","SRF","NF2"
"3356","SRF","RXRA"
"3357","SRF","GATA4"
"3358","SRF","NKX2-5"
"3359","SRF","CREB1"
"3360","SRF","TCF3"
"3361","SRF","ELF1"
"3362","SRF","NCOR2"
"3363","SRF","FLI1"
"3364","SRF","CEBPB"
"3365","SRF","PML"
"3366","SRF","RXRG"
"3367","SRF","PRRX1"
"3368","SRF","ELK1"
"3369","SRF","ELK4"
"3370","SRF","ELK3"
"3371","SRF","NCOA6"
"3372","SRF","MKL1"
"3373","SRF","MYOCD"
"3374","SRF","MKL2"
"3375","SRF","TEAD1"
"3376","SRF","MYOD1"
"3377","SRF","MYOG"
"3378","SRF","HMGA1"
"3379","SRF","NFYA"
"3380","SRF","NKX2-3"
"3381","SRF","SIX5"
"3382","SRF","NKX3-1"
"3383","SRF","BARX2"
"3384","SRF","HOPX"
"3385","SRF","ATF6"
"3386","SRF","ETV4"
"3387","SRF","FHL5"
"3388","EED","ANXA5"
"3389","EED","YY1"
"3390","EED","DNMT3B"
"3391","EED","AEBP2"
"3392","EED","HDAC3"
"3393","EED","DNMT3A"
"3394","EED","PPP1R8"
"3395","EED","TGS1"
"3396","EED","CUL4B"
"3397","EED","CUL4A"
"3398","EED","EZH2"
"3399","EED","SUZ12"
"3400","EED","EZH1"
"3401","ARHGAP35","LSM1"
"3402","ARHGAP35","ATF7"
"3403","ARHGAP35","SAE1"
"3404","ARHGAP35","KDM2A"
"3405","ARHGAP35","ARNT2"
"3406","ARHGAP35","CSMD1"
"3407","ARHGAP35","DNAH9"
"3408","ARHGAP35","HDAC9"
"3409","ARHGAP35","HELZ2"
"3410","ARHGAP35","DROSHA"
"3411","ARHGAP35","EHMT1"
"3412","ARHGAP35","EIF2AK3"
"3413","ARHGAP35","ELF1"
"3414","ARHGAP35","ERCC5"
"3415","ARHGAP35","HDAC5"
"3416","ARHGAP35","HSF4"
"3417","ARHGAP35","IDI2"
"3418","ARHGAP35","KIF13B"
"3419","ARHGAP35","LPAR4"
"3420","ARHGAP35","MTMR6"
"3421","ARHGAP35","NCOR2"
"3422","ARHGAP35","NKRF"
"3423","ARHGAP35","HNF1A"
"3424","ARHGAP35","SPEN"
"3425","ARHGAP35","TNFRSF8"
"3426","ARHGAP35","TRAF3IP3"
"3427","ARHGAP35","OSR1"
"3428","ARHGAP35","PCDH9"
"3429","ARHGAP35","POU2F3"
"3430","ARHGAP35","UTP6"
"3431","ARHGAP35","WDR35"
"3432","ARHGAP35","YY1"
"3433","ARHGAP35","ZMYND8"
"3434","ARHGAP35","KMT2B"
"3435","ARHGAP35","ARID1A"
"3436","ARHGAP35","OSBPL1A"
"3437","ARHGAP35","SMO"
"3438","ARHGAP35","PANX3"
"3439","ARHGAP35","SENP7"
"3440","ARHGAP35","WNK4"
"3441","ARHGAP35","PPAP2B"
"3442","ARHGAP35","LPAR2"
"3443","ARHGAP35","CACNA1A"
"3444","ARHGAP35","WNT16"
"3445","ARHGAP35","E2F3"
"3446","ARHGAP35","MYL9"
"3447","ARHGAP35","TRIB3"
"3448","ARHGAP35","PPARGC1A"
"3449","ARHGAP35","EBF1"
"3450","ARHGAP35","EPHB6"
"3451","ARHGAP35","BCL11A"
"3452","ARHGAP35","ZNF443"
"3453","ARHGAP35","PTPRZ1"
"3454","FCER2","ANXA5"
"3455","FCER2","ALS2"
"3456","FCER2","CAMK1"
"3457","FCER2","CCND2"
"3458","FCER2","CRTAP"
"3459","FCER2","ATG13"
"3460","FCER2","BLOC1S5"
"3461","FCER2","GP2"
"3462","FCER2","HMOX2"
"3463","FCER2","FSTL1"
"3464","FCER2","GDAP1L1"
"3465","FCER2","MIOX"
"3466","FCER2","PALM"
"3467","FCER2","KRT19"
"3468","FCER2","MFAP3"
"3469","FCER2","SDC3"
"3470","FCER2","SELPLG"
"3471","FCER2","SNX16"
"3472","FCER2","TNFRSF10B"
"3473","FCER2","RABGGTB"
"3474","FCER2","RAD51B"
"3475","FCER2","SAE1"
"3476","FCER2","CALU"
"3477","DLL1","JAG1"
"3478","DLL1","NCSTN"
"3479","DLL1","NOTCH3"
"3480","DLL1","PSEN2"
"3481","DLL1","ENSG00000112049"
"3482","DLL1","JAG2"
"3483","DLL1","ADAM10"
"3484","DLL1","APH1B"
"3485","DLL1","DLL4"
"3486","DLL1","PSEN1"
"3487","DLL1","HDAC5"
"3488","DLL1","STAU2"
"3489","DLL1","RBPJ"
"3490","DLL1","NBEA"
"3491","DLL1","LMO1"
"3492","DLL1","ASCL1"
"3493","DLL1","MFNG"
"3494","DLL1","ATOH7"
"3495","DLL1","TLE4"
"3496","DLL1","ZBTB44"
"3497","DLL1","NEURL"
"3498","DLL1","NOTCH2"
"3499","DLL1","POFUT1"
"3500","DLL1","RFNG"
"3501","DLL1","EVX1"
"3502","DLL1","TBL1X"
"3503","DLL1","DLK1"
"3504","LIMS1","KIF13A"
"3505","LIMS1","RSU1"
"3506","LIMS1","TMSB4X"
"3507","LIMS1","RBBP8"
"3508","LIMS1","LONRF3"
"3509","LIMS1","CAPN15"
"3510","LIMS1","RBM22"
"3511","LIMS1","AGFG1"
"3512","LIMS1","UBR7"
"3513","LIMS1","ENSG00000168452"
"3514","LIMS1","ENSG00000215232"
"3515","NF2","PHRF1"
"3516","NF2","KANK1"
"3517","NF2","XPO6"
"3518","NF2","KIF13A"
"3519","NF2","ATF7IP"
"3520","NF2","BMP2"
"3521","NF2","MXD1"
"3522","NF2","LZTR1"
"3523","NF2","CCNG2"
"3524","NF2","DNAJB5"
"3525","NF2","DNAJB4"
"3526","NF2","ATOH7"
"3527","NF2","ZBTB44"
"3528","NF2","DMXL2"
"3529","NF2","RNF165"
"3530","NF2","TRIP11"
"3531","NF2","NOSTRIN"
"3532","NF2","NRG3"
"3533","NF2","ZMYM4"
"3534","NF2","PXMP2"
"3535","NF2","SAMD14"
"3536","NF2","SLC17A9"
"3537","NF2","TARBP2"
"3538","NF2","TEAD4"
"3539","NF2","FRMD6"
"3540","NF2","FAM214B"
"3541","NMRK2","SAT1"
"3542","NMRK2","LRP12"
"3543","NMRK2","CDKN1A"
"3544","NR1H3","RXRA"
"3545","NR1H3","EDF1"
"3546","NR1H3","CCND2"
"3547","NR1H3","RARA"
"3548","NR1H3","CDK6"
"3549","NR1H3","NRIP1"
"3550","NR1H3","PPARA"
"3551","NR1H3","RECQL4"
"3552","NR1H3","CCNG2"
"3553","NR1H3","HOXC6"
"3554","NR1H3","FAM58A"
"3555","NR1H3","PLD3"
"3556","NR1H3","NR0B2"
"3557","NR1H3","CEP350"
"3558","VNN2","PANK2"
"3559","VNN2","PANK4"
"3560","VNN2","PANK1"
"3561","VNN2","PANK3"
"3562","ITGB3BP","MTA1"
"3563","ITGB3BP","OFD1"
"3564","ITGB3BP","RIF1"
"3565","ITGB3BP","RXRA"
"3566","ITGB3BP","AKT1S1"
"3567","ITGB3BP","GIT1"
"3568","ITGB3BP","MRPS31"
"3569","ITGB3BP","CRELD1"
"3570","ITGB3BP","C4orf27"
"3571","ITGB3BP","OS9"
"3572","ITGB3BP","FUNDC2"
"3573","ITGB3BP","USP33"
"3574","ITGB3BP","ACAP3"
"3575","RANBP9","SMAD3"
"3576","RANBP9","AR"
"3577","RANBP9","DISC1"
"3578","RANBP9","MSS51"
"3579","RANBP9","SMAD9"
"3580","RANBP9","NR3C1"
"3581","RANBP9","HIPK2"
"3582","RANBP9","hsa-miR-429"
"3583","MTA1","PSEN1"
"3584","MTA1","CBX8"
"3585","MTA1","KDM1A"
"3586","MTA1","RNF2"
"3587","MTA1","RBL2"
"3588","MTA1","CBX2"
"3589","MTA1","BLOC1S1"
"3590","MTA1","CBX3"
"3591","MTA1","ENSG00000206215"
"3592","MTA1","ENSG00000206287"
"3593","MTA1","PHC2"
"3594","MTA1","MTA2"
"3595","MTA1","ZMYM2"
"3596","MTA1","SCMH1"
"3597","MTA1","PHC1"
"3598","MTA1","PHC1P1"
"3599","MTA1","PCGF1"
"3600","MTA1","YAF2"
"3601","MTA1","MBD3L1"
"3602","MTA1","EMX1"
"3603","MTA1","EMX2"
"3604","MTA1","HIF1A"
"3605","MTA1","PCGF6"
"3606","MTA1","SPAG5"
"3607","MTA1","TOX4"
"3608","MTA1","ZBTB33"
"3609","MTA1","ESR1"
"3610","MTA1","RING1"
"3611","MTA1","hsa-miR-421"
"3612","MTA1","BMI1"
"3613","OFD1","GPRASP1"
"3614","OFD1","VOPP1"
"3615","OFD1","CCSER2"
"3616","RIF1","ATF3"
"3617","RIF1","CCDC106"
"3618","RIF1","MAD2L1BP"
"3619","RIF1","PLEKHA4"
"3620","RIF1","COX17"
"3621","RIF1","SAT1"
"3622","RIF1","HMOX2"
"3623","RIF1","S100A8"
"3624","RIF1","KLHL20"
"3625","RIF1","KLK10"
"3626","RIF1","BRMS1"
"3627","RIF1","PAEP"
"3628","RIF1","LAMTOR5"
"3629","RIF1","TMSB4X"
"3630","RIF1","AKR1C3"
"3631","RIF1","CKMT2"
"3632","RIF1","CRADD"
"3633","RIF1","CRCT1"
"3634","RIF1","ETHE1"
"3635","RIF1","HSPB3"
"3636","RIF1","ID2"
"3637","RIF1","PFDN1"
"3638","RIF1","PSG9"
"3639","RIF1","MRPS12"
"3640","RIF1","NRBP1"
"3641","RIF1","PAFAH1B3"
"3642","RIF1","PCDHA4"
"3643","RIF1","SERPINB9"
"3644","RIF1","WDR62"
"3645","RIF1","WWC1"
"3646","RIF1","ENSG00000206239"
"3647","RIF1","ENSG00000214955"
"3648","RIF1","SULT1E1"
"3649","RIF1","TGIF1"
"3650","RIF1","TK1"
"3651","RIF1","TRDMT1"
"3652","RIF1","TSPAN6"
"3653","RIF1","MLLT3"
"3654","RIF1","MPHOSPH6"
"3655","RIF1","GNE"
"3656","RIF1","PFN1"
"3657","RIF1","RIT1"
"3658","RIF1","ANKRD24"
"3659","RIF1","ARL3"
"3660","RIF1","BMI1"
"3661","RIF1","CBX1"
"3662","RIF1","CDKN2C"
"3663","RIF1","ENSG00000163828"
"3664","RIF1","ENSG00000206305"
"3665","RXRA","JMJD1C"
"3666","RXRA","THRB"
"3667","RXRA","EDF1"
"3668","RXRA","NCOA1"
"3669","RXRA","BCL3"
"3670","RXRA","GADD45G"
"3671","RXRA","NCOR2"
"3672","RXRA","RARA"
"3673","RXRA","NCOA2"
"3674","RXRA","SP1"
"3675","RXRA","NR1H2"
"3676","RXRA","NR1I2"
"3677","RXRA","ZBTB16"
"3678","RXRA","LAMTOR5"
"3679","RXRA","NRIP1"
"3680","RXRA","PPARA"
"3681","RXRA","HDAC3"
"3682","RXRA","ZNHIT3"
"3683","RXRA","POU2F1"
"3684","RXRA","GADD45B"
"3685","RXRA","PPARG"
"3686","RXRA","COPS2"
"3687","RXRA","NR1I3"
"3688","RXRA","NCOA6"
"3689","RXRA","THRA"
"3690","RXRA","MYOD1"
"3691","RXRA","VDR"
"3692","RXRA","NR4A1"
"3693","RXRA","NPAS2"
"3694","RXRA","NCOA4"
"3695","RXRA","ESR1"
"3696","RXRA","HMGA1"
"3697","RXRA","TRIP4"
"3698","RXRA","NR0B2"
"3699","RXRA","NR1H4"
"3700","RXRA","NSD1"
"3701","RXRA","TDG"
"3702","RXRA","TRIM24"
"3703","RXRA","NR4A2"
"3704","RXRA","ENSG00000215700"
"3705","RXRA","NRBF2"
"3706","RXRA","PNRC2"
"3707","RXRA","PPARGC1A"
"3708","RXRA","RARB"
"3709","RXRA","RARG"
"3710","RXRA","RNF8"
"3711","RXRA","hsa-miR-3183"
"3712","GIT1","BARD1"
"3713","GIT1","HAP1"
"3714","GIT1","LRIF1"
"3715","GIT1","HMOX2"
"3716","GIT1","PMF1"
"3717","GIT1","KIF1A"
"3718","GIT1","CHD3"
"3719","GIT1","LAMTOR5"
"3720","GIT1","PFDN1"
"3721","GIT1","HTT"
"3722","GIT1","MAN2A2"
"3723","GIT1","EEA1"
"3724","GIT1","TERF1"
"3725","GIT1","TXNDC9"
"3726","GIT1","TRIB3"
"3727","GIT1","PTPRZ1"
"3728","GIT1","SDCCAG3"
"3729","GIT1","SRRT"
"3730","GIT1","C8orf33"
"3731","GIT1","CCDC113"
"3732","ANXA5","ALS2"
"3733","ANXA5","CAMK1"
"3734","ANXA5","CCND2"
"3735","ANXA5","CRTAP"
"3736","ANXA5","ATG13"
"3737","ANXA5","BLOC1S5"
"3738","ANXA5","GP2"
"3739","ANXA5","HMOX2"
"3740","ANXA5","FSTL1"
"3741","ANXA5","GDAP1L1"
"3742","ANXA5","MIOX"
"3743","ANXA5","PALM"
"3744","ANXA5","KRT19"
"3745","ANXA5","MFAP3"
"3746","ANXA5","SDC3"
"3747","ANXA5","SELPLG"
"3748","ANXA5","SNX16"
"3749","ANXA5","TNFRSF10B"
"3750","ANXA5","RABGGTB"
"3751","ANXA5","RAD51B"
"3752","ANXA5","SAE1"
"3753","ANXA5","CDK4"
"3754","ANXA5","PARK7"
"3755","ANXA5","CALU"
"3756","ZBTB17","DNMT3B"
"3757","ZBTB17","ESR2"
"3758","ZBTB17","MSX2"
"3759","ZBTB17","DNMT3A"
"3760","ZBTB17","CDKN2B"
"3761","ZBTB17","ESR1"
"3762","ZBTB17","PGR"
"3763","ZBTB17","TOPBP1"
"3764","NUMB","NOTCH3"
"3765","NUMB","ENSG00000112049"
"3766","NUMB","MDM2"
"3767","NUMB","CCNB1"
"3768","NUMB","EPN1"
"3769","NUMB","AP2A2"
"3770","NUMB","SIAH1"
"3771","NUMB","RBPJ"
"3772","NUMB","NOTCH2"
"3773","NUMB","ZDHHC1"
"3774","NUMB","DPYSL2"
"3775","SMAD4","ENSG00000112049"
"3776","SMAD4","SMAD3"
"3777","SMAD4","AR"
"3778","SMAD4","JUN"
"3779","SMAD4","JUNB"
"3780","SMAD4","JUND"
"3781","SMAD4","COPS5"
"3782","SMAD4","BRCA1"
"3783","SMAD4","FOS"
"3784","SMAD4","FOSB"
"3785","SMAD4","TTLL9"
"3786","SMAD4","UBE2I"
"3787","SMAD4","ENSG00000206088"
"3788","SMAD4","WDR35"
"3789","SMAD4","AP2A2"
"3790","SMAD4","ATF7IP"
"3791","SMAD4","SP1"
"3792","SMAD4","CEBPB"
"3793","SMAD4","SNIP1"
"3794","SMAD4","BMP2"
"3795","SMAD4","ESR2"
"3796","SMAD4","LEF1"
"3797","SMAD4","RBL1"
"3798","SMAD4","CTCF"
"3799","SMAD4","SMAD9"
"3800","SMAD4","PSG9"
"3801","SMAD4","ZMYM2"
"3802","SMAD4","SKIL"
"3803","SMAD4","TOB1"
"3804","SMAD4","MEF2A"
"3805","SMAD4","PIAS1"
"3806","SMAD4","PIAS3"
"3807","SMAD4","SMAD5"
"3808","SMAD4","CDKN1C"
"3809","SMAD4","SKI"
"3810","SMAD4","HNF4A"
"3811","SMAD4","PHACTR2"
"3812","SMAD4","E2F5"
"3813","SMAD4","DACH1"
"3814","SMAD4","MYOD1"
"3815","SMAD4","NAT8"
"3816","SMAD4","CCNE1"
"3817","SMAD4","RNF14"
"3818","SMAD4","TFE3"
"3819","SMAD4","ESR1"
"3820","SMAD4","FOXH1"
"3821","SMAD4","NOTCH4"
"3822","SMAD4","DVL1"
"3823","SMAD4","TDG"
"3824","SMAD4","RMND5B"
"3825","SMAD4","NRAS"
"3826","SMAD4","RAB34"
"3827","SMAD4","FOXO1"
"3828","SMAD4","TGFBR2"
"3829","SMAD4","PAPPA2"
"3830","SMAD4","PARD3B"
"3831","SMAD4","ZNF423"
"3832","SMAD4","PBK"
"3833","SMAD4","HDGF"
"3834","SMAD4","RASD2"
"3835","SMAD4","TRAP1"
"3836","SMAD4","RHOD"
"3837","SMAD4","SUMO1"
"3838","SMAD4","UBE2L3"
"3839","SMAD4","USB1"
"3840","SMAD4","RAB13"
"3841","SMAD4","RAB2B"
"3842","SMAD4","RAB38"
"3843","SMAD4","ARL5B"
"3844","SMAD4","RFX1"
"3845","SMAD4","RHEBL1"
"3846","SMAD4","RTDR1"
"3847","SMAD4","FBXO34"
"3848","SMAD4","HOXC8"
"3849","SMAD4","EID2"
"3850","SMAD4","ZNF8"
"3851","SMAD4","TRIM35"
"3852","SMAD4","APBB2"
"3853","SMAD4","FBXO30"
"3854","SMAD4","ACVR1C"
"3855","SMAD4","STK35"
"3856","SMAD4","TM9SF2"
"3857","SMAD4","VPS13D"
"3858","SMAD4","FOXO4"
"3859","SMAD4","FOXG1"
"3860","SMAD4","DLX1"
"3861","SMAD4","CHRD"
"3862","CA8","LRCH4"
"3863","CA8","SAP25"
"3864","TSG101","MDM2"
"3865","TSG101","AR"
"3866","TSG101","KATNAL1"
"3867","TSG101","KLF6"
"3868","TSG101","ENSG00000206279"
"3869","TSG101","DAXX"
"3870","TSG101","PDCD6IP"
"3871","TSG101","CDKN1A"
"3872","TSG101","ENSG00000206206"
"3873","TSG101","TOM1L1"
"3874","TSG101","NR3C1"
"3875","TSG101","PROM1"
"3876","TSG101","VPS28"
"3877","TSG101","VPS37B"
"3878","TSG101","PLA2G15"
"3879","TSG101","VPS37A"
"3880","TSG101","CACTIN"
"3881","LMO4","BRCA1"
"3882","LMO4","KIF3B"
"3883","LMO4","CTBP1"
"3884","LMO4","KPNA1"
"3885","LMO4","LDB1"
"3886","LMO4","RBBP8"
"3887","LMO4","SMAD9"
"3888","LMO4","TINAGL1"
"3889","LMO4","DEAF1"
"3890","LMO4","TCF21"
"3891","LMO4","ZNF675"
"3892","LMO4","hsa-miR-3198"
"3893","ITSN2","KIAA1549"
"3894","ITSN2","MEGF10"
"3895","ITSN2","PTN"
"3896","KIAA1549","CDC73"
"3897","KIAA1549","ZBTB16"
"3898","KIAA1549","GNE"
"3899","KIAA1549","hsa-miR-484"
"3900","LSM1","ATF7"
"3901","LSM1","SAE1"
"3902","LSM1","KDM2A"
"3903","LSM1","ARNT2"
"3904","LSM1","CSMD1"
"3905","LSM1","DNAH9"
"3906","LSM1","HDAC9"
"3907","LSM1","HELZ2"
"3908","LSM1","DROSHA"
"3909","LSM1","EHMT1"
"3910","LSM1","EIF2AK3"
"3911","LSM1","ELF1"
"3912","LSM1","ERCC5"
"3913","LSM1","HDAC5"
"3914","LSM1","HSF4"
"3915","LSM1","IDI2"
"3916","LSM1","KIF13B"
"3917","LSM1","LPAR4"
"3918","LSM1","MTMR6"
"3919","LSM1","NCOR2"
"3920","LSM1","NKRF"
"3921","LSM1","HNF1A"
"3922","LSM1","SPEN"
"3923","LSM1","TNFRSF8"
"3924","LSM1","TRAF3IP3"
"3925","LSM1","OSR1"
"3926","LSM1","PCDH9"
"3927","LSM1","POU2F3"
"3928","LSM1","UTP6"
"3929","LSM1","WDR35"
"3930","LSM1","YY1"
"3931","LSM1","ZMYND8"
"3932","LSM1","KMT2B"
"3933","LSM1","ARID1A"
"3934","LSM1","OSBPL1A"
"3935","LSM1","SMO"
"3936","LSM1","PANX3"
"3937","LSM1","SENP7"
"3938","LSM1","WNK4"
"3939","LSM1","PPAP2B"
"3940","LSM1","LPAR2"
"3941","LSM1","CACNA1A"
"3942","LSM1","WNT16"
"3943","LSM1","KY"
"3944","LSM1","E2F3"
"3945","LSM1","SUB1"
"3946","LSM1","NDUFAF3"
"3947","LSM1","TRIB3"
"3948","LSM1","TMEM214"
"3949","LSM1","PPARGC1A"
"3950","LSM1","EBF1"
"3951","LSM1","EPHB6"
"3952","LSM1","BCL11A"
"3953","LSM1","ZNF443"
"3954","LSM1","BCKDK"
"3955","LSM1","ADIPOR2"
"3956","LSM1","EFTUD1"
"3957","LSM1","GRHPR"
"3958","LSM1","UXT"
"3959","LSM1","FAM136A"
"3960","JAG1","NCSTN"
"3961","JAG1","NOTCH3"
"3962","JAG1","PSEN2"
"3963","JAG1","ENSG00000112049"
"3964","JAG1","JAG2"
"3965","JAG1","ADAM10"
"3966","JAG1","APH1B"
"3967","JAG1","DLL4"
"3968","JAG1","PSEN1"
"3969","JAG1","MFNG"
"3970","JAG1","NOTCH2"
"3971","JAG1","POFUT1"
"3972","NCSTN","NOTCH3"
"3973","NCSTN","PSEN2"
"3974","NCSTN","ENSG00000112049"
"3975","NCSTN","JAG2"
"3976","NCSTN","ADAM10"
"3977","NCSTN","APH1B"
"3978","NCSTN","DLL4"
"3979","NCSTN","PSEN1"
"3980","NCSTN","NOTCH2"
"3981","NCSTN","PSENEN"
"3982","NCSTN","APH1A"
"3983","NOTCH3","PSEN2"
"3984","NOTCH3","JAG2"
"3985","NOTCH3","ADAM10"
"3986","NOTCH3","APH1B"
"3987","NOTCH3","DLL4"
"3988","NOTCH3","PSEN1"
"3989","NOTCH3","RBPJ"
"3990","NOTCH3","LFNG"
"3991","NOTCH3","DTX4"
"3992","NOTCH3","MAML1"
"3993","NOTCH3","MFNG"
"3994","NOTCH3","DVL2"
"3995","NOTCH3","DTX3L"
"3996","NOTCH3","DTX3"
"3997","NOTCH3","DLL3"
"3998","NOTCH3","DTX1"
"3999","NOTCH3","NUMBL"
"4000","NOTCH3","RBPJL"
"4001","NOTCH3","DVL1"
"4002","PSEN2","ENSG00000112049"
"4003","PSEN2","JAG2"
"4004","PSEN2","ADAM10"
"4005","PSEN2","APH1B"
"4006","PSEN2","DLL4"
"4007","PSEN2","KCNIP3"
"4008","PSEN2","NOTCH2"
"4009","PSEN2","PSENEN"
"4010","PSEN2","APH1A"
"4011","PSEN2","DOCK3"
"4012","ENSG00000112049","JAG2"
"4013","ENSG00000112049","ADAM10"
"4014","ENSG00000112049","APH1B"
"4015","ENSG00000112049","DLL4"
"4016","ENSG00000112049","TTLL9"
"4017","ENSG00000112049","PSEN1"
"4018","ENSG00000112049","RBPJ"
"4019","ENSG00000112049","LFNG"
"4020","ENSG00000112049","DTX4"
"4021","ENSG00000112049","MAML1"
"4022","ENSG00000112049","MFNG"
"4023","ENSG00000112049","DVL2"
"4024","ENSG00000112049","DTX3L"
"4025","ENSG00000112049","DTX3"
"4026","ENSG00000112049","DLL3"
"4027","ENSG00000112049","DTX1"
"4028","ENSG00000112049","NUMBL"
"4029","ENSG00000112049","RBPJL"
"4030","ENSG00000112049","NOTCH4"
"4031","ENSG00000112049","DVL1"
"4032","JAG2","ADAM10"
"4033","JAG2","APH1B"
"4034","JAG2","DLL4"
"4035","JAG2","PSEN1"
"4036","JAG2","LMO1"
"4037","JAG2","NEURL"
"4038","JAG2","NOTCH2"
"4039","JAG2","WNT4"
"4040","JAG2","RFNG"
"4041","JAG2","TBL1X"
"4042","ADAM10","APH1B"
"4043","ADAM10","DLL4"
"4044","ADAM10","AR"
"4045","ADAM10","PSEN1"
"4046","ADAM10","NOTCH2"
"4047","ADAM10","hsa-miR-3143"
"4048","APH1B","DLL4"
"4049","APH1B","PSEN1"
"4050","APH1B","NOTCH2"
"4051","DLL4","PSEN1"
"4052","DLL4","NOTCH2"
"4053","DLL4","NOTCH4"
"4054","STAT4","JUN"
"4055","STAT4","PIAS2"
"4056","STAT4","PIAS1"
"4057","STAT4","PIAS3"
"4058","STAT4","NMI"
"4059","STAT2","NDEL1"
"4060","STAT2","COPS4"
"4061","STAT2","PDCD6IP"
"4062","STAT2","PIAS2"
"4063","STAT2","PIAS1"
"4064","STAT2","PIAS3"
"4065","STAT2","hsa-miR-3198"
"4066","STAT2","APPL2"
"4067","DGCR14","IK"
"4068","DGCR14","KCMF1"
"4069","DGCR14","SNX16"
"4070","DGCR14","ASCC2"
"4071","DGCR14","RNASEH2B"
"4072","DGCR14","USO1"
"4073","DGCR14","EPS8L2"
"4074","DGCR14","BARX1"
"4075","DGCR14","SUN2"
"4076","DGCR14","NDUFB5"
"4077","DGCR14","PA2G4"
"4078","DGCR14","GOLGA2"
"4079","GATA4","NKX2-5"
"4080","GATA4","FOS"
"4081","GATA4","NCOA2"
"4082","GATA4","KLF11"
"4083","GATA4","KLF13"
"4084","GATA4","BMP2"
"4085","GATA4","CDC25B"
"4086","GATA4","NFATC1"
"4087","GATA4","FAM46C"
"4088","GATA4","CBX2"
"4089","GATA4","LMO1"
"4090","GATA4","WWC1"
"4091","GATA4","NR5A1"
"4092","GATA4","PIAS1"
"4093","GATA4","HAND2"
"4094","GATA4","SNAI2"
"4095","GATA4","MEF2C"
"4096","GATA4","FAM58A"
"4097","GATA4","NKX2-2"
"4098","GATA4","TBX5"
"4099","GATA4","WNT4"
"4100","GATA4","TRIM71"
"4101","GATA4","PUM1"
"4102","GATA4","AKIRIN2"
"4103","GATA4","TEAD4"
"4104","GATA4","TMEM216"
"4105","GATA4","ZER1"
"4106","GATA4","ZFPM2"
"4107","GATA4","hsa-miR-429"
"4108","GATA4","hsa-miR-3198"
"4109","PHRF1","EBF1"
"4110","PHRF1","TP73"
"4111","NKX2-5","FOXH1"
"4112","NKX2-5","TBX5"
"4113","NKX2-5","HIPK2"
"4114","NKX2-5","TBX2"
"4115","JMJD6","RNASEH2B"
"4116","JMJD6","HOXD12"
"4117","JMJD6","ENSG00000127150"
"4118","JMJD6","HOXD9"
"4119","JMY","MDM2"
"4120","JMY","hsa-miR-3143"
"4121","MDM2","AR"
"4122","MDM2","E2F1"
"4123","MDM2","YY1"
"4124","MDM2","CTBP2"
"4125","MDM2","CTBP1"
"4126","MDM2","CDKN2A"
"4127","MDM2","PML"
"4128","MDM2","MDM4"
"4129","MDM2","KRT2"
"4130","MDM2","RB1"
"4131","MDM2","ENSG00000206279"
"4132","MDM2","DAXX"
"4133","MDM2","PIAS1"
"4134","MDM2","HIF1A"
"4135","MDM2","TUBB2A"
"4136","MDM2","ENSG00000206206"
"4137","MDM2","PPM1D"
"4138","MDM2","ESR1"
"4139","MDM2","NR3C1"
"4140","MDM2","SUMO1"
"4141","MDM2","HIPK2"
"4142","MDM2","TP73"
"4143","MDM2","CCNG1"
"4144","MDM2","BHLHE40"
"4145","JPH1","SMAD3"
"4146","JPH1","IL36RN"
"4147","JPH1","PAEP"
"4148","JPH1","SRY"
"4149","JPH1","hsa-miR-421"
"4150","SMAD3","AR"
"4151","SMAD3","JUN"
"4152","SMAD3","JUNB"
"4153","SMAD3","ATF3"
"4154","SMAD3","BRCA1"
"4155","SMAD3","MEN1"
"4156","SMAD3","ZEB1"
"4157","SMAD3","ANK3"
"4158","SMAD3","KDM2A"
"4159","SMAD3","SMAD7"
"4160","SMAD3","CEBPB"
"4161","SMAD3","KLHL9"
"4162","SMAD3","KMT2B"
"4163","SMAD3","CDK4"
"4164","SMAD3","PML"
"4165","SMAD3","MDM4"
"4166","SMAD3","IL36RN"
"4167","SMAD3","PAEP"
"4168","SMAD3","SRY"
"4169","SMAD3","KRT2"
"4170","SMAD3","ZBTB16"
"4171","SMAD3","HEY1"
"4172","SMAD3","HEYL"
"4173","SMAD3","LEF1"
"4174","SMAD3","RUNX2"
"4175","SMAD3","RBL1"
"4176","SMAD3","ZFYVE9"
"4177","SMAD3","ZMYM2"
"4178","SMAD3","SKIL"
"4179","SMAD3","HIVEP1"
"4180","SMAD3","TOB1"
