"","V1","V2"
"198","TPM1","ENSG00000206212"
"199","TPM1","ENSG00000182498"
"200","TPM1","ENSG00000013455"
"201","TPM1","ENSG00000215412"
"202","TPM1","ENSG00000196656"
"203","TPM1","ENSG00000170847"
"204","TPM1","ENSG00000215425"
"205","TPM1","PPP3CA"
"206","TPM1","HNRNPU"
"207","TPM1","IQGAP1"
"208","TPM1","MYH10"
"209","TPM1","HIST2H2AA3"
"210","TPM1","HIST2H2AA4"
"211","TPM1","ACTG1"
"212","TPM1","HIST1H2BH"
"213","TPM1","HIST1H3C"
"214","TPM1","HIST1H3H"
"215","TPM1","HIST1H3I"
"216","TPM1","HIST1H3J"
"217","TPM1","SPTBN1"
"218","TPM1","GRB2"
"219","TPM1","MYH9"
"220","TPM1","RPS23"
"221","TPM1","PTPN11"
"222","TPM1","EGFR"
"223","TPM1","ITPR3"
"224","TPM1","NPM1"
"225","TPM1","KRT18"
"226","TPM1","RPS25"
"227","TPM1","RPL18"
"228","TPM1","RPL21"
"229","TPM1","RPL27A"
"230","TPM1","RPL12"
"231","TPM1","ACTR3"
"232","TPM1","CAPZB"
"233","TPM1","HSPA1L"
"234","TPM1","HSPA5"
"235","TPM1","PLS3"
"236","TPM1","ACTC1"
"237","TPM1","ACTG2"
"238","TPM1","ARPC3"
"239","TPM1","ATAD3A"
"240","TPM1","AP2S1"
"241","TPM1","CBLB"
"242","TPM1","CCM2L"
"243","TPM1","C7orf55-LUC7L2"
"244","TPM1","CORO1C"
"245","TPM1","CTTN"
"246","TPM1","DAPK3"
"247","TPM1","CD59"
"248","TPM1","CFL1"
"249","TPM1","CFL2"
"250","TPM1","DYNLL1"
"251","TPM1","DBN1"
"252","TPM1","DDX5"
"253","TPM1","DLST"
"254","TPM1","EIF4A3"
"255","TPM1","FLII"
"256","TPM1","FLNA"
"257","TPM1","FSCN1"
"258","TPM1","GMFB"
"259","TPM1","GRWD1"
"260","TPM1","GSN"
"261","TPM1","GSTP1"
"262","TPM1","HNRNPA1"
"263","TPM1","HNRNPH2"
"264","TPM1","ILF3"
"265","TPM1","LRRFIP2"
"266","TPM1","KRT17P2"
"267","TPM1","KRT7"
"268","TPM1","KRT8"
"269","TPM1","LMO7"
"270","TPM1","MYL12A"
"271","TPM1","MYO1A"
"272","TPM1","MYO1B"
"273","TPM1","MYO3B"
"274","TPM1","MYO6"
"275","TPM1","MPRIP"
"276","TPM1","MYH14"
"277","TPM1","PAWR"
"278","TPM1","PCMT1"
"279","TPM1","PDLIM7"
"280","TPM1","NEXN"
"281","TPM1","PPIA"
"282","TPM1","PPP1CB"
"283","TPM1","PPP1R12A"
"284","TPM1","PPP1R9B"
"285","TPM1","PHGDH"
"286","TPM1","RAI14"
"287","TPM1","RCC2"
"288","TPM1","RPL23"
"289","TPM1","RPS20"
"290","TPM1","RPS26"
"291","TPM1","RPS9"
"292","TPM1","SHMT2"
"293","TPM1","S100A6"
"294","TPM1","SOS1"
"295","TPM1","SPECC1"
"296","TPM1","SPECC1L"
"297","TPM1","SLC25A3"
"298","TPM1","SLC25A4"
"299","TPM1","HSPD1"
"300","TPM1","RACGAP1"
"301","TPM1","RPL23A"
"302","TPM1","FLNB"
"303","TPM1","PLEC"
"304","TPM1","DUT"
"305","TPM1","SNRPD2"
"306","TPM1","PPP6R3"
"307","TPM1","PRMT5"
"308","TPM1","TUFM"
"309","TPM1","HIST1H3B"
"310","TPM1","HIST1H3D"
"311","TPM1","HIST1H3E"
"312","TPM1","H3F3AP6"
"313","TPM1","HIST1H3A"
"314","TPM1","RPL24"
"315","TPM1","RPS5"
"316","TPM1","SPDYA"
"317","TPM1","SPTAN1"
"318","TPM1","WDR1"
"319","TPM1","ACTR2"
"320","TPM1","RPS11"
"321","TPM1","ENSG00000197303"
"322","TPM1","SAFB2"
"323","TPM1","PRDX1"
"324","TPM1","HNRNPA2B1"
"325","TPM1","PPIAP22"
"326","TPM1","TMOD3"
"327","TPM1","ABLIM1"
"328","TPM1","ARPC2"
"329","TPM1","LIMA1"
"330","TPM1","LUZP1"
"331","TPM1","GSTM3"
"332","TPM1","SRP9"
"333","TPM1","ACTN1"
"334","TPM1","AHRR"
"335","TPM1","ANXA6"
"336","TPM1","BCLAF1"
"337","TPM1","CORO1B"
"338","TPM1","GSTM1"
"339","TPM1","HTRA1"
"340","TPM1","MATR3"
"341","TPM1","MYL6"
"342","TPM1","SERPINH1"
"343","TPM1","SSBP1"
"344","TPM1","DDX6"
"345","TPM1","RPL31"
"346","TPM1","HNRNPH1"
"347","TPM1","CBR1"
"348","TPM1","DLD"
"349","TPM1","RPL27AP"
"350","TPM1","MYL1"
"351","TPM1","ABLIM3"
"352","TPM1","DHX9"
"353","TPM1","MYO1C"
"354","TPM1","SCIN"
"355","TPM1","SMU1"
"356","TPM1","ENSG00000215699"
"357","TPM1","TUBB3"
"358","TPM1","DDX39B"
"359","TPM1","RBBP7"
"360","TPM1","ARPC5"
"361","TPM2","TTLL3"
"362","TPM2","SRP14"
"363","TPM2","SRP9P1"
"364","TPM2","SRSF10"
"365","TPM2","SVIL"
"366","TPM2","SYNPO"
"367","TPM2","TAOK2"
"368","TPM2","THRAP3"
"369","TPM2","VAV2"
"370","TPM2","VAV3"
"371","TPM2","UACA"
"372","TPM2","UBB"
"373","TPM2","UGDH"
"374","TPM2","ENSG00000112727"
"375","TPM2","ENSG00000173534"
"376","TPM2","ENSG00000213555"
"377","TPM2","ENSG00000206212"
"378","TPM2","ENSG00000182498"
"379","TPM2","ENSG00000013455"
"380","TPM2","ENSG00000215412"
"381","TPM2","ENSG00000196656"
"382","TPM2","ENSG00000170847"
"383","TPM2","ENSG00000215425"
"384","TPM2","PPP3CA"
"385","TPM2","HNRNPU"
"386","TPM2","IQGAP1"
"387","TPM2","MYH10"
"388","TPM2","HIST2H2AA3"
"389","TPM2","HIST2H2AA4"
"390","TPM2","ACTG1"
"391","TPM2","HIST1H2BH"
"392","TPM2","HIST1H3C"
"393","TPM2","HIST1H3H"
"394","TPM2","HIST1H3I"
"395","TPM2","HIST1H3J"
"396","TPM2","SPTBN1"
"397","TPM2","GRB2"
"398","TPM2","MYH9"
"399","TPM2","RPS23"
"400","TPM2","PTPN11"
"401","TPM2","EGFR"
"402","TPM2","ITPR3"
"403","TPM2","NPM1"
"404","TPM2","KRT18"
"405","TPM2","RPS25"
"406","TPM2","RPL18"
"407","TPM2","RPL21"
"408","TPM2","RPL27A"
"409","TPM2","RPL12"
"410","TPM2","ACTR3"
"411","TPM2","CAPZB"
"412","TPM2","HSPA1L"
"413","TPM2","HSPA5"
"414","TPM2","PLS3"
"415","TPM2","ACTC1"
"416","TPM2","ACTG2"
"417","TPM2","ARPC3"
"418","TPM2","ATAD3A"
"419","TPM2","AP2S1"
"420","TPM2","CBLB"
"421","TPM2","CCM2L"
"422","TPM2","C7orf55-LUC7L2"
"423","TPM2","CORO1C"
"424","TPM2","CTTN"
"425","TPM2","DAPK3"
"426","TPM2","CD59"
"427","TPM2","CFL1"
"428","TPM2","CFL2"
"429","TPM2","DYNLL1"
"430","TPM2","DBN1"
"431","TPM2","DDX5"
"432","TPM2","DLST"
"433","TPM2","EIF4A3"
"434","TPM2","FLII"
"435","TPM2","FLNA"
"436","TPM2","FSCN1"
"437","TPM2","GMFB"
"438","TPM2","GRWD1"
"439","TPM2","GSN"
"440","TPM2","GSTP1"
"441","TPM2","HNRNPA1"
"442","TPM2","HNRNPH2"
"443","TPM2","ILF3"
"444","TPM2","LRRFIP2"
"445","TPM2","KRT17P2"
"446","TPM2","KRT7"
"447","TPM2","KRT8"
"448","TPM2","LMO7"
"449","TPM2","MYL12A"
"450","TPM2","MYO1A"
"451","TPM2","MYO1B"
"452","TPM2","MYO3B"
"453","TPM2","MYO6"
"454","TPM2","MPRIP"
"455","TPM2","MYH14"
"456","TPM2","PAWR"
"457","TPM2","PCMT1"
"458","TPM2","PDLIM7"
"459","TPM2","NEXN"
"460","TPM2","PPIA"
"461","TPM2","PPP1CB"
"462","TPM2","PPP1R12A"
"463","TPM2","PPP1R9B"
"464","TPM2","PHGDH"
"465","TPM2","RAI14"
"466","TPM2","RCC2"
"467","TPM2","RPL23"
"468","TPM2","RPS20"
"469","TPM2","RPS26"
"470","TPM2","RPS9"
"471","TPM2","SHMT2"
"472","TPM2","S100A6"
"473","TPM2","SOS1"
"474","TPM2","SPECC1"
"475","TPM2","SPECC1L"
"476","TPM2","SLC25A3"
"477","TPM2","SLC25A4"
"478","TPM2","HSPD1"
"479","TPM2","RACGAP1"
"480","TPM2","RPL23A"
"481","TPM2","FLNB"
"482","TPM2","PLEC"
"483","TPM2","DUT"
"484","TPM2","SNRPD2"
"485","TPM2","PPP6R3"
"486","TPM2","PRMT5"
"487","TPM2","TUFM"
"488","TPM2","HIST1H3B"
"489","TPM2","HIST1H3D"
"490","TPM2","HIST1H3E"
"491","TPM2","H3F3AP6"
"492","TPM2","HIST1H3A"
"493","TPM2","RPL24"
"494","TPM2","RPS5"
"495","TPM2","SPDYA"
"496","TPM2","SPTAN1"
"497","TPM2","WDR1"
"498","TPM2","ACTR2"
"499","TPM2","RPS11"
"500","TPM2","ENSG00000197303"
"501","TPM2","SAFB2"
"502","TPM2","PRDX1"
"503","TPM2","HNRNPA2B1"
"504","TPM2","PPIAP22"
"505","TPM2","TMOD3"
"506","TPM2","ABLIM1"
"507","TPM2","ARPC2"
"508","TPM2","LIMA1"
"509","TPM2","LUZP1"
"510","TPM2","GSTM3"
"511","TPM2","SRP9"
"512","TPM2","ACTN1"
"513","TPM2","AHRR"
"514","TPM2","ANXA6"
"515","TPM2","BCLAF1"
"516","TPM2","CORO1B"
"517","TPM2","GSTM1"
"518","TPM2","HTRA1"
"519","TPM2","MATR3"
"520","TPM2","MYL6"
"521","TPM2","SERPINH1"
"522","TPM2","SSBP1"
"523","TPM2","DDX6"
"524","TPM2","RPL31"
"525","TPM2","HNRNPH1"
"526","TPM2","CBR1"
"527","TPM2","DLD"
"528","TPM2","RPL27AP"
"529","TPM2","ABLIM3"
"530","TPM2","DHX9"
"531","TPM2","MYO1C"
"532","TPM2","SCIN"
"533","TPM2","SMU1"
"534","TPM2","ENSG00000215699"
"535","TPM2","TUBB3"
"536","TPM2","DDX39B"
"537","TPM2","RBBP7"
"538","TPM2","ARPC5"
"539","TTLL3","SRP14"
"540","TTLL3","SRP9P1"
"541","TTLL3","SRSF10"
"542","TTLL3","SVIL"
"543","TTLL3","SYNPO"
"544","TTLL3","TAOK2"
"545","TTLL3","THRAP3"
"546","TTLL3","VAV2"
"547","TTLL3","VAV3"
"548","TTLL3","UACA"
"549","TTLL3","UBB"
"550","TTLL3","UGDH"
"551","TTLL3","ENSG00000112727"
"552","TTLL3","ENSG00000173534"
"553","TTLL3","ENSG00000213555"
"554","TTLL3","ENSG00000206212"
"555","TTLL3","ENSG00000182498"
"556","TTLL3","ENSG00000013455"
"557","TTLL3","ENSG00000215412"
"558","TTLL3","ENSG00000196656"
"559","TTLL3","ENSG00000170847"
"560","TTLL3","ENSG00000215425"
"561","TTLL3","PPP3CA"
"562","TTLL3","HNRNPU"
"563","TTLL3","IQGAP1"
"564","TTLL3","MYH10"
"565","TTLL3","HIST2H2AA3"
"566","TTLL3","HIST2H2AA4"
"567","TTLL3","ACTG1"
"568","TTLL3","HIST1H2BH"
"569","TTLL3","HIST1H3C"
"570","TTLL3","HIST1H3H"
"571","TTLL3","HIST1H3I"
"572","TTLL3","HIST1H3J"
"573","TTLL3","SPTBN1"
"574","TTLL3","GRB2"
"575","TTLL3","MYH9"
"576","TTLL3","RPS23"
"577","TTLL3","PTPN11"
"578","TTLL3","EGFR"
"579","TTLL3","ITPR3"
"580","TTLL3","NPM1"
"581","TTLL3","KRT18"
"582","TTLL3","RPS25"
"583","TTLL3","RPL18"
"584","TTLL3","RPL21"
"585","TTLL3","RPL27A"
"586","TTLL3","RPL12"
"587","TTLL3","ACTR3"
"588","TTLL3","CAPZB"
"589","TTLL3","HSPA1L"
"590","TTLL3","HSPA5"
"591","TTLL3","PLS3"
"592","TTLL3","ACTC1"
"593","TTLL3","ACTG2"
"594","TTLL3","ARPC3"
"595","TTLL3","ATAD3A"
"596","TTLL3","AP2S1"
"597","TTLL3","CBLB"
"598","TTLL3","CCM2L"
"599","TTLL3","C7orf55-LUC7L2"
"600","TTLL3","CORO1C"
"601","TTLL3","CTTN"
"602","TTLL3","DAPK3"
"603","TTLL3","CD59"
"604","TTLL3","CFL1"
"605","TTLL3","CFL2"
"606","TTLL3","DYNLL1"
"607","TTLL3","DBN1"
"608","TTLL3","DDX5"
"609","TTLL3","DLST"
"610","TTLL3","EIF4A3"
"611","TTLL3","FLII"
"612","TTLL3","FLNA"
"613","TTLL3","FSCN1"
"614","TTLL3","GMFB"
"615","TTLL3","GRWD1"
"616","TTLL3","GSN"
"617","TTLL3","GSTP1"
"618","TTLL3","HNRNPA1"
"619","TTLL3","HNRNPH2"
"620","TTLL3","ILF3"
"621","TTLL3","LRRFIP2"
"622","TTLL3","KRT17P2"
"623","TTLL3","KRT7"
"624","TTLL3","KRT8"
"625","TTLL3","LMO7"
"626","TTLL3","MYL12A"
"627","TTLL3","MYO1A"
"628","TTLL3","MYO1B"
"629","TTLL3","MYO3B"
"630","TTLL3","MYO6"
"631","TTLL3","MPRIP"
"632","TTLL3","MYH14"
"633","TTLL3","PAWR"
"634","TTLL3","PCMT1"
"635","TTLL3","PDLIM7"
"636","TTLL3","NEXN"
"637","TTLL3","PPIA"
"638","TTLL3","PPP1CB"
"639","TTLL3","PPP1R12A"
"640","TTLL3","PPP1R9B"
"641","TTLL3","PHGDH"
"642","TTLL3","RAI14"
"643","TTLL3","RCC2"
"644","TTLL3","RPL23"
"645","TTLL3","RPS20"
"646","TTLL3","RPS26"
"647","TTLL3","RPS9"
"648","TTLL3","SHMT2"
"649","TTLL3","S100A6"
"650","TTLL3","SOS1"
"651","TTLL3","SPECC1"
"652","TTLL3","SPECC1L"
"653","TTLL3","SLC25A3"
"654","TTLL3","SLC25A4"
"655","TTLL3","HSPD1"
"656","TTLL3","RACGAP1"
"657","TTLL3","RPL23A"
"658","TTLL3","FLNB"
"659","TTLL3","DST"
"660","TTLL3","PLEC"
"661","TTLL3","DUT"
"662","TTLL3","MYL12B"
"663","TTLL3","NXPE2"
"664","TTLL3","SNRPD2"
"665","TTLL3","PPP6R3"
"666","TTLL3","PRMT5"
"667","TTLL3","TUFM"
"668","TTLL3","HIST1H3B"
"669","TTLL3","HIST1H3D"
"670","TTLL3","HIST1H3E"
"671","TTLL3","H3F3AP6"
"672","TTLL3","HIST1H3A"
"673","TTLL3","RPL24"
"674","TTLL3","RPS5"
"675","TTLL3","SPDYA"
"676","TTLL3","SPTAN1"
"677","TTLL3","WDR1"
"678","TTLL3","ACTR2"
"679","TTLL3","RPS11"
"680","TTLL3","ENSG00000197303"
"681","TTLL3","SAFB2"
"682","TTLL3","PRDX1"
"683","TTLL3","HNRNPA2B1"
"684","TTLL3","PPIAP22"
"685","TTLL3","TMOD3"
"686","TTLL3","ABLIM1"
"687","TTLL3","ARPC2"
"688","TTLL3","LIMA1"
"689","TTLL3","LUZP1"
"690","TTLL3","GSTM3"
"691","TTLL3","SRP9"
"692","TTLL3","ACTN1"
"693","TTLL3","AHRR"
"694","TTLL3","ANXA6"
"695","TTLL3","BCLAF1"
"696","TTLL3","CORO1B"
"697","TTLL3","GSTM1"
"698","TTLL3","HTRA1"
"699","TTLL3","MATR3"
"700","TTLL3","MYL6"
"701","TTLL3","SERPINH1"
"702","TTLL3","SSBP1"
"703","TTLL3","DDX6"
"704","TTLL3","RPL31"
"705","TTLL3","HNRNPH1"
"706","TTLL3","CBR1"
"707","TTLL3","DLD"
"708","TTLL3","RPL27AP"
"709","TTLL3","ABLIM3"
"710","TTLL3","DHX9"
"711","TTLL3","MYO1C"
"712","TTLL3","SCIN"
"713","TTLL3","SMU1"
"714","TTLL3","ENSG00000215699"
"715","TTLL3","TUBB3"
"716","TTLL3","DDX39B"
"717","TTLL3","RBBP7"
"718","TTLL3","PTGES3L-AARSD1"
"719","TTLL3","ARPC5"
"720","TTLL3","ARPC1B"
"721","SRP14","SRP9P1"
"722","SRP14","SRSF10"
"723","SRP14","SVIL"
"724","SRP14","SYNPO"
"725","SRP14","TAOK2"
"726","SRP14","THRAP3"
"727","SRP14","VAV2"
"728","SRP14","VAV3"
"729","SRP14","UACA"
"730","SRP14","UBB"
"731","SRP14","UGDH"
"732","SRP14","ENSG00000112727"
"733","SRP14","ENSG00000173534"
"734","SRP14","ENSG00000213555"
"735","SRP14","ENSG00000206212"
"736","SRP14","ENSG00000182498"
"737","SRP14","ENSG00000013455"
"738","SRP14","ENSG00000215412"
"739","SRP14","ENSG00000196656"
"740","SRP14","ENSG00000170847"
"741","SRP14","ENSG00000215425"
"742","SRP14","PPP3CA"
"743","SRP14","HNRNPU"
"744","SRP14","IQGAP1"
"745","SRP14","MYH10"
"746","SRP14","HIST2H2AA3"
"747","SRP14","HIST2H2AA4"
"748","SRP14","ACTG1"
"749","SRP14","HIST1H2BH"
"750","SRP14","HIST1H3C"
"751","SRP14","HIST1H3H"
"752","SRP14","HIST1H3I"
"753","SRP14","HIST1H3J"
"754","SRP14","SPTBN1"
"755","SRP14","GRB2"
"756","SRP14","MYH9"
"757","SRP14","RPS23"
"758","SRP14","PTPN11"
"759","SRP14","EGFR"
"760","SRP14","ITPR3"
"761","SRP14","NPM1"
"762","SRP14","KRT18"
"763","SRP14","RPS25"
"764","SRP14","RPL18"
"765","SRP14","RPL21"
"766","SRP14","RPL27A"
"767","SRP14","RPL12"
"768","SRP14","ACTR3"
"769","SRP14","CAPZB"
"770","SRP14","HSPA1L"
"771","SRP14","HSPA5"
"772","SRP14","PLS3"
"773","SRP14","ACTC1"
"774","SRP14","ACTG2"
"775","SRP14","ARPC3"
"776","SRP14","ATAD3A"
"777","SRP14","AP2S1"
"778","SRP14","CBLB"
"779","SRP14","CCM2L"
"780","SRP14","C7orf55-LUC7L2"
"781","SRP14","CORO1C"
"782","SRP14","CTTN"
"783","SRP14","DAPK3"
"784","SRP14","CD59"
"785","SRP14","CFL1"
"786","SRP14","CFL2"
"787","SRP14","DYNLL1"
"788","SRP14","DBN1"
"789","SRP14","DDX5"
"790","SRP14","DLST"
"791","SRP14","EIF4A3"
"792","SRP14","FLII"
"793","SRP14","FLNA"
"794","SRP14","FSCN1"
"795","SRP14","GMFB"
"796","SRP14","GRWD1"
"797","SRP14","GSN"
"798","SRP14","GSTP1"
"799","SRP14","HNRNPA1"
"800","SRP14","HNRNPH2"
"801","SRP14","ILF3"
"802","SRP14","LRRFIP2"
"803","SRP14","KRT17P2"
"804","SRP14","KRT7"
"805","SRP14","KRT8"
"806","SRP14","LMO7"
"807","SRP14","MYL12A"
"808","SRP14","MYO1A"
"809","SRP14","MYO1B"
"810","SRP14","MYO3B"
"811","SRP14","MYO6"
"812","SRP14","MPRIP"
"813","SRP14","MYH14"
"814","SRP14","PAWR"
"815","SRP14","PCMT1"
"816","SRP14","PDLIM7"
"817","SRP14","NEXN"
"818","SRP14","PPIA"
"819","SRP14","PPP1CB"
"820","SRP14","PPP1R12A"
"821","SRP14","PPP1R9B"
"822","SRP14","PHGDH"
"823","SRP14","RAI14"
"824","SRP14","RCC2"
"825","SRP14","RPL23"
"826","SRP14","RPS20"
"827","SRP14","RPS26"
"828","SRP14","RPS9"
"829","SRP14","SHMT2"
"830","SRP14","S100A6"
"831","SRP14","SOS1"
"832","SRP14","SPECC1"
"833","SRP14","SPECC1L"
"834","SRP14","SLC25A3"
"835","SRP14","SLC25A4"
"836","SRP14","HSPD1"
"837","SRP14","RACGAP1"
"838","SRP14","RPL23A"
"839","SRP14","FLNB"
"840","SRP14","PLEC"
"841","SRP14","DUT"
"842","SRP14","SNRPD2"
"843","SRP14","PPP6R3"
"844","SRP14","PRMT5"
"845","SRP14","TUFM"
"846","SRP14","HIST1H3B"
"847","SRP14","HIST1H3D"
"848","SRP14","HIST1H3E"
"849","SRP14","H3F3AP6"
"850","SRP14","HIST1H3A"
"851","SRP14","RPL24"
"852","SRP14","RPS5"
"853","SRP14","SPDYA"
"854","SRP14","SPTAN1"
"855","SRP14","WDR1"
"856","SRP14","ACTR2"
"857","SRP14","RPS11"
"858","SRP14","ENSG00000197303"
"859","SRP14","SAFB2"
"860","SRP14","PRDX1"
"861","SRP14","HNRNPA2B1"
"862","SRP14","PPIAP22"
"863","SRP14","TMOD3"
"864","SRP14","ABLIM1"
"865","SRP14","ARPC2"
"866","SRP14","LIMA1"
"867","SRP14","LUZP1"
"868","SRP14","GSTM3"
"869","SRP14","SRP9"
"870","SRP14","ACTN1"
"871","SRP14","AHRR"
"872","SRP14","ANXA6"
"873","SRP14","BCLAF1"
"874","SRP14","CORO1B"
"875","SRP14","GSTM1"
"876","SRP14","HTRA1"
"877","SRP14","MATR3"
"878","SRP14","MYL6"
"879","SRP14","SERPINH1"
"880","SRP14","SSBP1"
"881","SRP14","DDX6"
"882","SRP14","RPL31"
"883","SRP14","HNRNPH1"
