"","V1","V2"
"137","HIST1H4J","ANKRD44"
"138","HIST1H4J","ASF1B"
"139","HIST1H4J","ATAD2"
"140","HIST1H4J","CDY1B"
"141","HIST1H4J","GRPEL1"
"142","HIST1H4J","PRRC2C"
"143","HIST1H4J","HIST1H1B"
"144","HIST1H4J","SAC3D1"
"145","HIST1H4J","MCM5"
"146","HIST1H4J","RCC1"
"147","HIST1H4J","MCM6"
"148","HIST1H4J","CDC7"
"149","HIST1H4J","L3MBTL1"
"150","HIST1H4J","WDR82"
"151","HIST1H4J","FEN1"
"152","HIST1H4J","RPA1"
"153","HIST1H4J","NAA10"
"154","HIST1H4J","HMGB1P5"
"155","HIST1H4J","MRPS16"
"156","HIST1H4J","SPATA5"
"157","HIST1H4J","PFDN6"
"158","HIST1H4J","PLAA"
"159","HIST1H4J","ENSG00000206283"
"160","HIST1H4J","POLR3D"
"161","HIST1H4J","ZNRD1"
"162","HIST1H4J","ENSG00000206429"
"163","HIST1H4J","ENSG00000206502"
"164","HIST1H4J","ZFR2"
"165","HIST1H4J","PPP2R1B"
"166","HIST1H4J","GATAD2A"
"167","HIST1H4J","FOXK2"
"168","HIST1H4J","PRIM1"
"169","HIST1H4J","ORC2"
"170","HIST1H4J","CDC6"
"171","HIST1H4J","SUPT5H"
"172","HIST1H4J","FOXJ3"
"173","HIST1H4J","ENY2"
"174","HIST1H4J","PAF1"
"175","HIST1H4J","HMGB1P1"
"176","HIST1H4J","TOX"
"177","HIST1H4J","NALCN"
"178","HIST1H4J","IDE"
"179","HIST1H4J","SMARCC2"
"180","HIST1H4J","NUP107"
"181","HIST1H4J","WDR76"
"182","HIST1H4J","ENSG00000206211"
"183","HIST1H4J","NAA16"
"184","HIST1H4J","MUS81"
"185","HIST1H4J","PARP10"
"186","HIST1H4J","YOD1"
"187","HIST1H4J","HIST2H2AB"
"188","HIST1H4J","NAP1L4"
"189","HIST1H4J","CLK4"
"190","HIST1H4J","POLE3"
"191","HIST1H4J","USP15"
"192","HIST1H4J","SOX6"
"193","HIST1H4J","HIST1H1A"
"194","HIST1H4J","PADI4"
"195","HIST1H4J","PAPD4"
"196","HIST1H4J","CPSF4"
"197","HIST1H4J","PBLD"
"198","HIST1H4J","GADD45A"
"199","HIST1H4J","SETD8"
"200","HIST1H4J","PHF20L1"
"201","HIST1H4J","EGR1"
"202","HIST1H4J","RFX2"
"203","HIST1H4J","COQ4"
"204","HIST1H4J","ANP32E"
"205","HIST1H4J","CPOX"
"206","HIST1H4J","RTF1"
"207","HIST1H4J","PPP2R4"
"208","HIST1H4J","HDAC8"
"209","HIST1H4J","HM13"
"210","HIST1H4J","DEK"
"211","HIST1H4J","GATAD2B"
"212","HIST1H4J","HIST2H3C"
"213","HIST1H4J","AASDH"
"214","HIST1H4J","RRP8"
"215","HIST1H4J","ELOF1"
"216","HIST1H4J","ENSG00000100118"
"217","HIST1H4J","SFMBT1"
"218","HIST1H4J","HIST1H2AA"
"219","HIST1H4J","HIST1H2BA"
"220","HIST1H4J","SMEK1"
"221","HIST1H4J","ENSG00000214082"
"222","HIST1H4J","UHRF1"
"223","HIST1H4J","ASF1A"
"224","HIST1H4J","AKAP5"
"225","HIST1H4J","H3F3B"
"226","HIST1H4J","CDY1"
"227","HIST1H4J","CHAF1B"
"228","HIST1H4J","EXOSC10"
"229","HIST1H4J","GBE1"
"230","HIST1H4J","GINS3"
"231","HIST1H4J","H2AFB2"
"232","HIST1H4J","H2AFB3"
"233","HIST1H4J","HIRIP3"
"234","HIST1H4K","HIST2H4A"
"235","HIST1H4K","HIST1H4B"
"236","HIST1H4K","HIST1H4C"
"237","HIST1H4K","HIST1H4I"
"238","HIST1H4K","ING1"
"239","HIST1H4K","CFDP1"
"240","HIST1H4K","HIST1H2BI"
"241","HIST1H4K","LEO1"
"242","HIST1H4K","KAT2B"
"243","HIST1H4K","CHD1"
"244","HIST1H4K","SRCAP"
"245","HIST1H4K","TAF9"
"246","HIST1H4K","HIST3H3"
"247","HIST1H4K","TAF13"
"248","HIST1H4K","TAF5"
"249","HIST1H4K","TAF6"
"250","HIST1H4K","TAF1"
"251","HIST1H4K","TAF12"
"252","HIST1H4K","ENSG00000215719"
"253","HIST1H4K","ING3"
"254","HIST1H4K","BTAF1"
"255","HIST1H4K","TBP"
"256","HIST1H4K","HIST1H2BO"
"257","HIST1H4K","HIST1H4F"
"258","HIST1H4K","HIBCH"
"259","HIST1H4K","HIST1H2BC"
"260","HIST1H4K","HIST1H2BE"
"261","HIST1H4K","HIST1H2BF"
"262","HIST1H4K","HIST2H2BE"
"263","HIST1H4K","INO80"
"264","HIST1H4K","ACTR6"
"265","HIST1H4K","BRD2"
"266","HIST1H4K","H2AFZ"
"267","HIST1H4K","HIST1H2AB"
"268","HIST1H4K","HIST1H2AC"
"269","HIST1H4K","HIST1H2AD"
"270","HIST1H4K","HIST1H2AE"
"271","HIST1H4K","HIST1H2AH"
"272","HIST1H4K","HIST1H2AI"
"273","HIST1H4K","HIST1H2AL"
"274","HIST1H4K","DMAP1"
"275","HIST1H4K","H2AFV"
"276","HIST1H4K","H2AFX"
"277","HIST1H4K","PAPD5"
"278","HIST1H4K","HIST3H2A"
"279","HIST1H4K","VPS72"
"280","HIST1H4K","RAD50"
"281","HIST1H4K","ENSG00000112526"
"282","HIST1H4K","ENSG00000124642"
"283","HIST1H4K","TOX3"
"284","HIST1H4K","GINS4"
"285","HIST1H4K","HIRA"
"286","HIST1H4K","PHF20"
"287","HIST1H4K","HIST1H2AG"
"288","HIST1H4K","HIST1H2AK"
"289","HIST1H4K","PCNA"
"290","HIST1H4K","MAD2L1"
"291","HIST1H4K","SMARCA4"
"292","HIST1H4K","FRY"
"293","HIST1H4K","ENDOG"
"294","HIST1H4K","HAT1"
"295","HIST1H4K","NAP1L1"
"296","HIST1H4K","PFDN5"
"297","HIST1H4K","ENSG00000196285"
"298","HIST1H4K","H1F0"
"299","HIST1H4K","HIST1H4A"
"300","HIST1H4K","HIST1H4D"
"301","HIST1H4K","HIST1H4E"
"302","HIST1H4K","HIST1H4H"
"303","HIST1H4K","PPP2R2C"
"304","HIST1H4K","TOP2B"
"305","HIST1H4K","GLYR1"
"306","HIST1H4K","POLR3A"
"307","HIST1H4K","POLR3C"
"308","HIST1H4K","RFC1"
"309","HIST1H4K","SMEK2"
"310","HIST1H4K","POLR1D"
"311","HIST1H4K","POLR1C"
"312","HIST1H4K","HMGB1"
"313","HIST1H4K","HIST1H2BK"
"314","HIST1H4K","POLR3B"
"315","HIST1H4K","POLR3F"
"316","HIST1H4K","SMARCD1"
"317","HIST1H4K","SMARCD3"
"318","HIST1H4K","H3F3A"
"319","HIST1H4K","SUPT4H1"
"320","HIST1H4K","SMYD5"
"321","HIST1H4K","JAZF1"
"322","HIST1H4K","BTF3L4"
"323","HIST1H4K","GPCPD1"
"324","HIST1H4K","SSRP1"
"325","HIST1H4K","SURF6"
"326","HIST1H4K","HIST2H3D"
"327","HIST1H4K","KAT5"
"328","HIST1H4K","ACTR8"
"329","HIST1H4K","HIST1H2BB"
"330","HIST1H4K","HIST1H2BD"
"331","HIST1H4K","HIST1H2BG"
"332","HIST1H4K","HIST1H2BJ"
"333","HIST1H4K","HIST1H2BM"
"334","HIST1H4K","HIST3H2BB"
"335","HIST1H4K","HIST4H4"
"336","HIST1H4K","HIST1H4L"
"337","HIST1H4K","HIST2H2AC"
"338","HIST1H4K","HIST2H2BF"
"339","HIST1H4K","MORF4L1"
"340","HIST1H4K","POLE2"
"341","HIST1H4K","SMARCB1"
"342","HIST1H4K","SUPT16H"
"343","HIST1H4K","SUPT6H"
"344","HIST1H4K","TADA2A"
"345","HIST1H4K","YEATS4"
"346","HIST1H4K","ENSG00000196501"
"347","HIST1H4K","ENSG00000197597"
"348","HIST1H4K","ENSG00000215077"
"349","HIST1H4K","SIRT1"
"350","HIST1H4K","IL16"
"351","HIST1H4K","KCNJ16"
"352","HIST1H4K","KCNJ11"
"353","HIST1H4K","KCNJ4"
"354","HIST1H4K","KCNJ8"
"355","HIST1H4K","KDM4A"
"356","HIST1H4K","HIST2H4B"
"357","HIST1H4K","KDM4B"
"358","HIST1H4K","NSFL1C"
"359","HIST1H4K","USP10"
"360","HIST1H4K","MCM3"
"361","HIST1H4K","FANCM"
"362","HIST1H4K","EXOC7"
"363","HIST1H4K","KLF9"
"364","HIST1H4K","HIST2H3A"
"365","HIST1H4K","CHEK2"
"366","HIST1H4K","PTMA"
"367","HIST1H4K","ANKRD44"
"368","HIST1H4K","ASF1B"
"369","HIST1H4K","ATAD2"
"370","HIST1H4K","CDY1B"
"371","HIST1H4K","GRPEL1"
"372","HIST1H4K","PRRC2C"
"373","HIST1H4K","HIST1H1B"
"374","HIST1H4K","SAC3D1"
"375","HIST1H4K","MCM5"
"376","HIST1H4K","RCC1"
"377","HIST1H4K","MCM6"
"378","HIST1H4K","CDC7"
"379","HIST1H4K","L3MBTL1"
"380","HIST1H4K","WDR82"
"381","HIST1H4K","FEN1"
"382","HIST1H4K","RPA1"
"383","HIST1H4K","NAA10"
"384","HIST1H4K","HMGB1P5"
"385","HIST1H4K","MRPS16"
"386","HIST1H4K","SPATA5"
"387","HIST1H4K","PFDN6"
"388","HIST1H4K","PLAA"
"389","HIST1H4K","ENSG00000206283"
"390","HIST1H4K","POLR3D"
"391","HIST1H4K","ZNRD1"
"392","HIST1H4K","ENSG00000206429"
"393","HIST1H4K","ENSG00000206502"
"394","HIST1H4K","ZFR2"
"395","HIST1H4K","PPP2R1B"
"396","HIST1H4K","GATAD2A"
"397","HIST1H4K","FOXK2"
"398","HIST1H4K","PRIM1"
"399","HIST1H4K","ORC2"
"400","HIST1H4K","CDC6"
"401","HIST1H4K","SUPT5H"
"402","HIST1H4K","FOXJ3"
"403","HIST1H4K","ENY2"
"404","HIST1H4K","PAF1"
"405","HIST1H4K","HMGB1P1"
"406","HIST1H4K","TOX"
"407","HIST1H4K","NALCN"
"408","HIST1H4K","IDE"
"409","HIST1H4K","SMARCC2"
"410","HIST1H4K","NUP107"
"411","HIST1H4K","WDR76"
"412","HIST1H4K","ENSG00000206211"
"413","HIST1H4K","NAA16"
"414","HIST1H4K","MUS81"
"415","HIST1H4K","PARP10"
"416","HIST1H4K","YOD1"
"417","HIST1H4K","HIST2H2AB"
"418","HIST1H4K","NAP1L4"
"419","HIST1H4K","CLK4"
"420","HIST1H4K","POLE3"
"421","HIST1H4K","USP15"
"422","HIST1H4K","SOX6"
"423","HIST1H4K","HIST1H1A"
"424","HIST1H4K","PADI4"
"425","HIST1H4K","PAPD4"
"426","HIST1H4K","CPSF4"
"427","HIST1H4K","PBLD"
"428","HIST1H4K","GADD45A"
"429","HIST1H4K","SETD8"
"430","HIST1H4K","PHF20L1"
"431","HIST1H4K","EGR1"
"432","HIST1H4K","RFX2"
"433","HIST1H4K","COQ4"
"434","HIST1H4K","ANP32E"
"435","HIST1H4K","CPOX"
"436","HIST1H4K","RTF1"
"437","HIST1H4K","PPP2R4"
"438","HIST1H4K","HDAC8"
"439","HIST1H4K","HM13"
"440","HIST1H4K","DEK"
"441","HIST1H4K","GATAD2B"
"442","HIST1H4K","HIST2H3C"
"443","HIST1H4K","AASDH"
"444","HIST1H4K","RRP8"
"445","HIST1H4K","ELOF1"
"446","HIST1H4K","ENSG00000100118"
"447","HIST1H4K","SFMBT1"
"448","HIST1H4K","HIST1H2AA"
"449","HIST1H4K","HIST1H2BA"
"450","HIST1H4K","SMEK1"
"451","HIST1H4K","ENSG00000214082"
"452","HIST1H4K","UHRF1"
"453","HIST1H4K","ASF1A"
"454","HIST1H4K","AKAP5"
"455","HIST1H4K","H3F3B"
"456","HIST1H4K","CDY1"
"457","HIST1H4K","CHAF1B"
"458","HIST1H4K","EXOSC10"
"459","HIST1H4K","GBE1"
"460","HIST1H4K","GINS3"
"461","HIST1H4K","H2AFB2"
"462","HIST1H4K","H2AFB3"
"463","HIST1H4K","HIRIP3"
"464","HIST2H4A","HIST1H4B"
"465","HIST2H4A","HIST1H4C"
"466","HIST2H4A","HIST1H4I"
"467","HIST2H4A","ING1"
"468","HIST2H4A","CFDP1"
"469","HIST2H4A","HIST1H2BI"
"470","HIST2H4A","LEO1"
"471","HIST2H4A","KAT2B"
"472","HIST2H4A","CHD1"
"473","HIST2H4A","SRCAP"
"474","HIST2H4A","TAF9"
"475","HIST2H4A","HIST3H3"
"476","HIST2H4A","TAF13"
"477","HIST2H4A","TAF5"
"478","HIST2H4A","TAF6"
"479","HIST2H4A","TAF1"
"480","HIST2H4A","TAF12"
"481","HIST2H4A","ENSG00000215719"
"482","HIST2H4A","ING3"
"483","HIST2H4A","BTAF1"
"484","HIST2H4A","TBP"
"485","HIST2H4A","HIST1H2BO"
"486","HIST2H4A","HIST1H4F"
"487","HIST2H4A","HIBCH"
"488","HIST2H4A","HIST1H2BC"
"489","HIST2H4A","HIST1H2BE"
"490","HIST2H4A","HIST1H2BF"
"491","HIST2H4A","HIST2H2BE"
"492","HIST2H4A","INO80"
"493","HIST2H4A","ACTR6"
"494","HIST2H4A","BRD2"
"495","HIST2H4A","H2AFZ"
"496","HIST2H4A","HIST1H2AB"
"497","HIST2H4A","HIST1H2AC"
"498","HIST2H4A","HIST1H2AD"
"499","HIST2H4A","HIST1H2AE"
"500","HIST2H4A","HIST1H2AH"
"501","HIST2H4A","HIST1H2AI"
"502","HIST2H4A","HIST1H2AL"
"503","HIST2H4A","DMAP1"
"504","HIST2H4A","H2AFV"
"505","HIST2H4A","H2AFX"
"506","HIST2H4A","PAPD5"
"507","HIST2H4A","HIST3H2A"
"508","HIST2H4A","VPS72"
"509","HIST2H4A","RAD50"
"510","HIST2H4A","ENSG00000112526"
"511","HIST2H4A","ENSG00000124642"
"512","HIST2H4A","TOX3"
"513","HIST2H4A","GINS4"
"514","HIST2H4A","HIRA"
"515","HIST2H4A","PHF20"
"516","HIST2H4A","HIST1H2AG"
"517","HIST2H4A","HIST1H2AK"
"518","HIST2H4A","PCNA"
"519","HIST2H4A","MAD2L1"
"520","HIST2H4A","SMARCA4"
"521","HIST2H4A","FRY"
"522","HIST2H4A","ENDOG"
"523","HIST2H4A","HAT1"
"524","HIST2H4A","NAP1L1"
"525","HIST2H4A","PFDN5"
"526","HIST2H4A","ENSG00000196285"
"527","HIST2H4A","H1F0"
"528","HIST2H4A","HIST1H4A"
"529","HIST2H4A","HIST1H4D"
"530","HIST2H4A","HIST1H4E"
"531","HIST2H4A","HIST1H4H"
"532","HIST2H4A","PPP2R2C"
"533","HIST2H4A","TOP2B"
"534","HIST2H4A","GLYR1"
"535","HIST2H4A","POLR3A"
"536","HIST2H4A","POLR3C"
"537","HIST2H4A","RFC1"
"538","HIST2H4A","SMEK2"
"539","HIST2H4A","POLR1D"
"540","HIST2H4A","POLR1C"
"541","HIST2H4A","HMGB1"
"542","HIST2H4A","HIST1H2BK"
"543","HIST2H4A","POLR3B"
"544","HIST2H4A","POLR3F"
"545","HIST2H4A","SMARCD1"
"546","HIST2H4A","SMARCD3"
"547","HIST2H4A","H3F3A"
"548","HIST2H4A","SUPT4H1"
"549","HIST2H4A","SMYD5"
"550","HIST2H4A","JAZF1"
"551","HIST2H4A","BTF3L4"
"552","HIST2H4A","GPCPD1"
"553","HIST2H4A","SSRP1"
"554","HIST2H4A","SURF6"
"555","HIST2H4A","HIST2H3D"
"556","HIST2H4A","KAT5"
"557","HIST2H4A","ACTR8"
"558","HIST2H4A","HIST1H2BB"
"559","HIST2H4A","HIST1H2BD"
"560","HIST2H4A","HIST1H2BG"
"561","HIST2H4A","HIST1H2BJ"
"562","HIST2H4A","HIST1H2BM"
"563","HIST2H4A","HIST3H2BB"
"564","HIST2H4A","HIST4H4"
"565","HIST2H4A","HIST1H4L"
"566","HIST2H4A","HIST2H2AC"
"567","HIST2H4A","HIST2H2BF"
"568","HIST2H4A","MORF4L1"
"569","HIST2H4A","POLE2"
"570","HIST2H4A","SMARCB1"
"571","HIST2H4A","SUPT16H"
"572","HIST2H4A","SUPT6H"
"573","HIST2H4A","TADA2A"
"574","HIST2H4A","YEATS4"
"575","HIST2H4A","ENSG00000196501"
"576","HIST2H4A","ENSG00000197597"
"577","HIST2H4A","ENSG00000215077"
"578","HIST2H4A","SIRT1"
"579","HIST2H4A","IL16"
"580","HIST2H4A","KCNJ16"
"581","HIST2H4A","KCNJ11"
"582","HIST2H4A","KCNJ4"
"583","HIST2H4A","KCNJ8"
"584","HIST2H4A","KDM4A"
"585","HIST2H4A","HIST2H4B"
"586","HIST2H4A","KDM4B"
"587","HIST2H4A","NSFL1C"
"588","HIST2H4A","USP10"
"589","HIST2H4A","MCM3"
"590","HIST2H4A","FANCM"
"591","HIST2H4A","EXOC7"
"592","HIST2H4A","KLF9"
"593","HIST2H4A","HIST2H3A"
"594","HIST2H4A","CHEK2"
"595","HIST2H4A","PTMA"
"596","HIST2H4A","ANKRD44"
"597","HIST2H4A","ASF1B"
"598","HIST2H4A","ATAD2"
"599","HIST2H4A","CDY1B"
"600","HIST2H4A","GRPEL1"
"601","HIST2H4A","PRRC2C"
"602","HIST2H4A","HIST1H1B"
"603","HIST2H4A","SAC3D1"
"604","HIST2H4A","MCM5"
"605","HIST2H4A","RCC1"
"606","HIST2H4A","MCM6"
"607","HIST2H4A","CDC7"
"608","HIST2H4A","L3MBTL1"
"609","HIST2H4A","WDR82"
"610","HIST2H4A","FEN1"
"611","HIST2H4A","RPA1"
"612","HIST2H4A","NAA10"
"613","HIST2H4A","HMGB1P5"
"614","HIST2H4A","MRPS16"
"615","HIST2H4A","SPATA5"
"616","HIST2H4A","PFDN6"
"617","HIST2H4A","PLAA"
"618","HIST2H4A","ENSG00000206283"
"619","HIST2H4A","POLR3D"
"620","HIST2H4A","ZNRD1"
"621","HIST2H4A","ENSG00000206429"
"622","HIST2H4A","ENSG00000206502"
"623","HIST2H4A","ZFR2"
"624","HIST2H4A","PPP2R1B"
"625","HIST2H4A","GATAD2A"
"626","HIST2H4A","FOXK2"
"627","HIST2H4A","PRIM1"
"628","HIST2H4A","ORC2"
"629","HIST2H4A","CDC6"
"630","HIST2H4A","SUPT5H"
"631","HIST2H4A","FOXJ3"
"632","HIST2H4A","ENY2"
"633","HIST2H4A","PAF1"
"634","HIST2H4A","HMGB1P1"
"635","HIST2H4A","TOX"
"636","HIST2H4A","NALCN"
"637","HIST2H4A","IDE"
"638","HIST2H4A","SMARCC2"
"639","HIST2H4A","NUP107"
"640","HIST2H4A","WDR76"
"641","HIST2H4A","ENSG00000206211"
"642","HIST2H4A","NAA16"
"643","HIST2H4A","MUS81"
"644","HIST2H4A","PARP10"
"645","HIST2H4A","YOD1"
"646","HIST2H4A","HIST2H2AB"
"647","HIST2H4A","NAP1L4"
"648","HIST2H4A","CLK4"
"649","HIST2H4A","POLE3"
"650","HIST2H4A","USP15"
"651","HIST2H4A","SOX6"
"652","HIST2H4A","HIST1H1A"
"653","HIST2H4A","PADI4"
"654","HIST2H4A","PAPD4"
"655","HIST2H4A","CPSF4"
"656","HIST2H4A","PBLD"
"657","HIST2H4A","GADD45A"
"658","HIST2H4A","SETD8"
"659","HIST2H4A","PHF20L1"
"660","HIST2H4A","EGR1"
"661","HIST2H4A","RFX2"
"662","HIST2H4A","COQ4"
"663","HIST2H4A","ANP32E"
"664","HIST2H4A","CPOX"
"665","HIST2H4A","RTF1"
"666","HIST2H4A","PPP2R4"
"667","HIST2H4A","HDAC8"
"668","HIST2H4A","HM13"
"669","HIST2H4A","DEK"
"670","HIST2H4A","GATAD2B"
"671","HIST2H4A","HIST2H3C"
"672","HIST2H4A","AASDH"
"673","HIST2H4A","RRP8"
"674","HIST2H4A","ELOF1"
"675","HIST2H4A","ENSG00000100118"
"676","HIST2H4A","SFMBT1"
"677","HIST2H4A","HIST1H2AA"
"678","HIST2H4A","HIST1H2BA"
"679","HIST2H4A","SMEK1"
"680","HIST2H4A","ENSG00000214082"
"681","HIST2H4A","UHRF1"
"682","HIST2H4A","ASF1A"
"683","HIST2H4A","AKAP5"
"684","HIST2H4A","H3F3B"
"685","HIST2H4A","CDY1"
"686","HIST2H4A","CHAF1B"
"687","HIST2H4A","EXOSC10"
"688","HIST2H4A","GBE1"
"689","HIST2H4A","GINS3"
"690","HIST2H4A","H2AFB2"
"691","HIST2H4A","H2AFB3"
"692","HIST2H4A","HIRIP3"
"693","HIST1H4B","HIST1H4C"
"694","HIST1H4B","HIST1H4I"
"695","HIST1H4B","ING1"
"696","HIST1H4B","CFDP1"
"697","HIST1H4B","HIST1H2BI"
"698","HIST1H4B","LEO1"
"699","HIST1H4B","KAT2B"
"700","HIST1H4B","CHD1"
"701","HIST1H4B","SRCAP"
"702","HIST1H4B","TAF9"
"703","HIST1H4B","HIST3H3"
"704","HIST1H4B","TAF13"
"705","HIST1H4B","TAF5"
"706","HIST1H4B","TAF6"
"707","HIST1H4B","TAF1"
"708","HIST1H4B","TAF12"
"709","HIST1H4B","ENSG00000215719"
"710","HIST1H4B","ING3"
"711","HIST1H4B","BTAF1"
"712","HIST1H4B","TBP"
"713","HIST1H4B","HIST1H2BO"
"714","HIST1H4B","HIST1H4F"
"715","HIST1H4B","HIBCH"
"716","HIST1H4B","HIST1H2BC"
"717","HIST1H4B","HIST1H2BE"
"718","HIST1H4B","HIST1H2BF"
"719","HIST1H4B","HIST2H2BE"
"720","HIST1H4B","INO80"
"721","HIST1H4B","ACTR6"
"722","HIST1H4B","BRD2"
"723","HIST1H4B","H2AFZ"
"724","HIST1H4B","HIST1H2AB"
"725","HIST1H4B","HIST1H2AC"
"726","HIST1H4B","HIST1H2AD"
"727","HIST1H4B","HIST1H2AE"
"728","HIST1H4B","HIST1H2AH"
"729","HIST1H4B","HIST1H2AI"
"730","HIST1H4B","HIST1H2AL"
"731","HIST1H4B","DMAP1"
"732","HIST1H4B","H2AFV"
"733","HIST1H4B","H2AFX"
"734","HIST1H4B","PAPD5"
"735","HIST1H4B","HIST3H2A"
"736","HIST1H4B","VPS72"
"737","HIST1H4B","RAD50"
"738","HIST1H4B","ENSG00000112526"
"739","HIST1H4B","ENSG00000124642"
"740","HIST1H4B","TOX3"
"741","HIST1H4B","GINS4"
"742","HIST1H4B","HIRA"
"743","HIST1H4B","PHF20"
"744","HIST1H4B","HIST1H2AG"
"745","HIST1H4B","HIST1H2AK"
"746","HIST1H4B","PCNA"
"747","HIST1H4B","MAD2L1"
"748","HIST1H4B","SMARCA4"
"749","HIST1H4B","FRY"
"750","HIST1H4B","ENDOG"
"751","HIST1H4B","HAT1"
"752","HIST1H4B","NAP1L1"
"753","HIST1H4B","PFDN5"
"754","HIST1H4B","ENSG00000196285"
