"","V1","V2"
"2105","HSPG2","NID2"
"2106","HSPG2","COL4A3"
"2107","HSPG2","LAMA1"
"2108","HSPG2","FBLN2"
"2109","HSPG2","BMP1"
"2110","HSPG2","FBN1"
"2111","HSPG2","FGF2"
"2112","HSPG2","PDGFA"
"2113","HSPG2","SPARC"
"2114","HSPG2","PRELP"
"2115","HSPG2","FGFBP1"
"2116","KIAA1551","ENSG00000215756"
"2117","KIAA1551","SETX"
"2118","KIAA1551","SLA2"
"2119","KIAA1551","SLC1A5"
"2120","KIAA1551","SORBS3"
"2121","KIAA1551","SPNS1"
"2122","KIAA1551","ENSG00000215755"
"2123","KIAA1551","TRAPPC11"
"2124","KIAA1551","JARID2"
"2125","KIAA1551","APOC3"
"2126","KIAA1551","APOE"
"2127","KIAA1551","CABLES1"
"2128","KIAA1551","APOA4"
"2129","KIAA1551","APOC1"
"2130","KIAA1551","DGKG"
"2131","KIAA1551","DICER1"
"2132","KIAA1551","CEP44"
"2133","KIAA1551","LAT"
"2134","KIAA1551","LDB3"
"2135","KIAA1551","GRAP2"
"2136","KIAA1551","KRT1"
"2137","KIAA1551","PALB2"
"2138","KIAA1551","NLRC4"
"2139","KIAA1551","NPHS1"
"2140","KIAA1551","SGOL2"
"2141","KIAA1551","SLC9A8"
"2142","KIAA1551","QTRTD1"
"2143","KIAA1551","ENSG00000215754"
"2144","KIAA1551","SPAST"
"2145","KIAA1551","TIAM1"
"2146","KIAA1551","TLN2"
"2147","KIAA1551","AP4E1"
"2148","KIAA1551","CAMTA1"
"2149","KIAA1551","ENSG00000173636"
"2150","KIAA1551","ENSG00000196540"
"2151","ENSG00000215756","FN1"
"2152","ENSG00000215756","SETX"
"2153","ENSG00000215756","SLA2"
"2154","ENSG00000215756","SLC1A5"
"2155","ENSG00000215756","SORBS3"
"2156","ENSG00000215756","SPNS1"
"2157","ENSG00000215756","ENSG00000215755"
"2158","ENSG00000215756","ICAM4"
"2159","ENSG00000215756","CFH"
"2160","ENSG00000215756","ITGB5"
"2161","ENSG00000215756","GFAP"
"2162","ENSG00000215756","IGHG1"
"2163","ENSG00000215756","IGKC"
"2164","ENSG00000215756","IGLV3-21"
"2165","ENSG00000215756","SERPING1"
"2166","ENSG00000215756","KRT9"
"2167","ENSG00000215756","TSC22D1"
"2168","ENSG00000215756","TTPAL"
"2169","ENSG00000215756","ITIH1"
"2170","ENSG00000215756","CHKB"
"2171","ENSG00000215756","F7"
"2172","ENSG00000215756","PHC3"
"2173","ENSG00000215756","PLA2G4F"
"2174","ENSG00000215756","ENSG00000166285"
"2175","ENSG00000215756","APP"
"2176","ENSG00000215756","LTBP4"
"2177","ENSG00000215756","TRAPPC11"
"2178","ENSG00000215756","JARID2"
"2179","ENSG00000215756","APOC3"
"2180","ENSG00000215756","APOE"
"2181","ENSG00000215756","CABLES1"
"2182","ENSG00000215756","APOA4"
"2183","ENSG00000215756","APOC1"
"2184","ENSG00000215756","DGKG"
"2185","ENSG00000215756","DICER1"
"2186","ENSG00000215756","CEP44"
"2187","ENSG00000215756","LAT"
"2188","ENSG00000215756","LDB3"
"2189","ENSG00000215756","GRAP2"
"2190","ENSG00000215756","KRT1"
"2191","ENSG00000215756","PALB2"
"2192","ENSG00000215756","NLRC4"
"2193","ENSG00000215756","NPHS1"
"2194","ENSG00000215756","SGOL2"
"2195","ENSG00000215756","SLC9A8"
"2196","ENSG00000215756","QTRTD1"
"2197","ENSG00000215756","ENSG00000215754"
"2198","ENSG00000215756","SPAST"
"2199","ENSG00000215756","TIAM1"
"2200","ENSG00000215756","TLN2"
"2201","ENSG00000215756","PDE4B"
"2202","ENSG00000215756","NCOA3"
"2203","ENSG00000215756","KCNMA1"
"2204","ENSG00000215756","CDC45"
"2205","ENSG00000215756","CDCP1"
"2206","ENSG00000215756","CTSL"
"2207","ENSG00000215756","CACNA1I"
"2208","ENSG00000215756","IGHG2"
"2209","ENSG00000215756","IGKV2-40"
"2210","ENSG00000215756","FGA"
"2211","ENSG00000215756","GABBR1"
"2212","ENSG00000215756","GJC2"
"2213","ENSG00000215756","OR2T6"
"2214","ENSG00000215756","OR8D2"
"2215","ENSG00000215756","PLAG1"
"2216","ENSG00000215756","PNMA1"
"2217","ENSG00000215756","KLK3"
"2218","ENSG00000215756","TTR"
"2219","ENSG00000215756","RLF"
"2220","ENSG00000215756","ZNF232"
"2221","ENSG00000215756","ENSG00000206511"
"2222","ENSG00000215756","ENSG00000197711"
"2223","ENSG00000215756","ENSG00000206466"
"2224","ENSG00000215756","KIAA0232"
"2225","ENSG00000215756","CFD"
"2226","ENSG00000215756","AMPD3"
"2227","ENSG00000215756","AP1M1"
"2228","ENSG00000215756","KRT5"
"2229","ENSG00000215756","KRT6B"
"2230","ENSG00000215756","OBSL1"
"2231","ENSG00000215756","ETF1"
"2232","ENSG00000215756","HPX"
"2233","ENSG00000215756","IGDCC4"
"2234","ENSG00000215756","ENSG00000204319"
"2235","ENSG00000215756","ENSG00000204359"
"2236","ENSG00000215756","ENSG00000206340"
"2237","ENSG00000215756","ENSG00000205813"
"2238","ENSG00000215756","PF4V1"
"2239","ENSG00000215756","PRSS1"
"2240","ENSG00000215756","SH3BP5"
"2241","ENSG00000215756","ENSG00000171362"
"2242","ENSG00000215756","CDH12"
"2243","ENSG00000215756","ELN"
"2244","ENSG00000215756","AOAH"
"2245","ENSG00000215756","ARMC2"
"2246","ENSG00000215756","IGHV3-23"
"2247","ENSG00000215756","IGLC2"
"2248","ENSG00000215756","IGLC3"
"2249","ENSG00000215756","IGLL1"
"2250","ENSG00000215756","RTKN2"
"2251","ENSG00000215756","SAA4"
"2252","ENSG00000215756","RFX7"
"2253","ENSG00000215756","SERPIND1"
"2254","ENSG00000215756","TGM4"
"2255","ENSG00000215756","ABCA6"
"2256","ENSG00000215756","ACPP"
"2257","ENSG00000215756","AHSG"
"2258","ENSG00000215756","BAZ1B"
"2259","ENSG00000215756","C1QA"
"2260","ENSG00000215756","C3"
"2261","ENSG00000215756","CACNA2D2"
"2262","ENSG00000215756","APOL1"
"2263","ENSG00000215756","CHMP4C"
"2264","ENSG00000215756","CKAP2"
"2265","ENSG00000215756","FAM169A"
"2266","ENSG00000215756","FAM83C"
"2267","ENSG00000215756","GTPBP3"
"2268","ENSG00000215756","HBA2"
"2269","ENSG00000215756","IGHM"
"2270","ENSG00000215756","MOCOS"
"2271","ENSG00000215756","LECT1"
"2272","ENSG00000215756","PKHD1"
"2273","ENSG00000215756","NLRP1"
"2274","ENSG00000215756","PTPN5"
"2275","ENSG00000215756","ROBO3"
"2276","ENSG00000215756","SPEF2"
"2277","ENSG00000215756","TBC1D19"
"2278","ENSG00000215756","SMPDL3A"
"2279","ENSG00000215756","TXNDC2"
"2280","ENSG00000215756","UNC79"
"2281","ENSG00000215756","ENSG00000188170"
"2282","ENSG00000215756","ENSG00000213044"
"2283","ENSG00000215756","ENSG00000197621"
"2284","ENSG00000215756","KRT13"
"2285","ENSG00000215756","DERL1"
"2286","ENSG00000215756","KRT16"
"2287","ENSG00000215756","KRT6A"
"2288","ENSG00000215756","PRSS3"
"2289","ENSG00000215756","ZNF292"
"2290","ENSG00000215756","PCDH1"
"2291","ENSG00000215756","CRB1"
"2292","ENSG00000215756","SETDB2"
"2293","ENSG00000215756","KRT72"
"2294","ENSG00000215756","PLG"
"2295","ENSG00000215756","LBP"
"2296","ENSG00000215756","CFHR2"
"2297","ENSG00000215756","CLU"
"2298","ENSG00000215756","CETP"
"2299","ENSG00000215756","FASN"
"2300","ENSG00000215756","HBA1"
"2301","ENSG00000215756","RYR2"
"2302","ENSG00000215756","PAPPA"
"2303","ENSG00000215756","CP"
"2304","ENSG00000215756","SCAF1"
"2305","ENSG00000215756","SLC48A1"
"2306","ENSG00000215756","SLC6A9"
"2307","ENSG00000215756","QDPR"
"2308","ENSG00000215756","SCARB1"
"2309","ENSG00000215756","PLTP"
"2310","ENSG00000215756","PPBP"
"2311","ENSG00000215756","AGA"
"2312","ENSG00000215756","SACS"
"2313","ENSG00000215756","SERTAD3"
"2314","ENSG00000215756","DNTT"
"2315","ENSG00000215756","GDF10"
"2316","ENSG00000215756","C1QC"
"2317","ENSG00000215756","AP4E1"
"2318","ENSG00000215756","CAMTA1"
"2319","ENSG00000215756","ENSG00000173636"
"2320","ENSG00000215756","ENSG00000196540"
"2321","ENSG00000215756","TF"
"2322","ENSG00000215756","IGHA1"
"2323","ENSG00000215756","TNS3"
"2324","ENSG00000215756","ADRA1B"
"2325","ENSG00000215756","APOF"
"2326","ENSG00000215756","CST3"
"2327","ENSG00000215756","CTAGE5"
"2328","ENSG00000215756","ENSG00000205103"
"2329","ITGA2B","FGB"
"2330","ITGA2B","FGG"
"2331","ITGA2B","FN1"
"2332","ITGA2B","MATK"
"2333","ITGA2B","CD36"
"2334","ITGA2B","FGA"
"2335","ITGA2B","CTSG"
"2336","ITGA2B","COL2A1"
"2337","ITGA2B","VWF"
"2338","FGB","FGG"
"2339","FGB","FBLN1"
"2340","FGB","NID1"
"2341","FGB","FGA"
"2342","FGB","SERPINA5"
"2343","FGB","AHSG"
"2344","FGB","HBA2"
"2345","FGB","PLAT"
"2346","FGB","LASP1"
"2347","FGB","HOMER2"
"2348","FGB","MVP"
"2349","FGB","BHMT"
"2350","FGB","FABP1"
"2351","FGB","LPA"
"2352","FGB","F5"
"2353","FGB","HBA1"
"2354","FGB","F10"
"2355","FGB","F13A1"
"2356","FGB","F13B"
"2357","FGG","SEBOX"
"2358","FGG","ITGAM"
"2359","FGG","FGA"
"2360","FGG","SERPINA5"
"2361","FGG","PLAT"
"2362","FGG","F5"
"2363","FGG","F10"
"2364","FGG","F13A1"
"2365","FGG","F13B"
"2366","FN1","SETX"
"2367","FN1","ENSG00000215755"
"2368","FN1","ITGA3"
"2369","FN1","ITGB1"
"2370","FN1","THBS1"
"2371","FN1","ITGA4"
"2372","FN1","ITGA5"
"2373","FN1","ITGA6"
"2374","FN1","CD36"
"2375","FN1","ICAM4"
"2376","FN1","ITGA7"
"2377","FN1","ITGA9"
"2378","FN1","SPP1"
"2379","FN1","ITGAD"
"2380","FN1","ITGAE"
"2381","FN1","SEBOX"
"2382","FN1","ITGAM"
"2383","FN1","CFH"
"2384","FN1","ITGAL"
"2385","FN1","ITGAV"
"2386","FN1","ITGB6"
"2387","FN1","ITGAX"
"2388","FN1","FBLN1"
"2389","FN1","ITGA10"
"2390","FN1","ITGA11"
"2391","FN1","LGALS3BP"
"2392","FN1","MMP9"
"2393","FN1","ITGB5"
"2394","FN1","NOV"
"2395","FN1","TNC"
"2396","FN1","ITGB4"
"2397","FN1","GFAP"
"2398","FN1","IGHG1"
"2399","FN1","IGKC"
"2400","FN1","IGLV3-21"
"2401","FN1","SERPING1"
"2402","FN1","KRT9"
"2403","FN1","ITGB7"
"2404","FN1","TSC22D1"
"2405","FN1","TTPAL"
"2406","FN1","ITGB8"
"2407","FN1","ITIH1"
"2408","FN1","CHKB"
"2409","FN1","F7"
"2410","FN1","PHC3"
"2411","FN1","PLA2G4F"
"2412","FN1","ENSG00000166285"
"2413","FN1","LTBP4"
"2414","FN1","APOC3"
"2415","FN1","APOA4"
"2416","FN1","APOC1"
"2417","FN1","KRT1"
"2418","FN1","QTRTD1"
"2419","FN1","ENSG00000215754"
"2420","FN1","TIAM1"
"2421","FN1","TLN2"
"2422","FN1","PDE4B"
"2423","FN1","NCOA3"
"2424","FN1","KCNMA1"
"2425","FN1","CDC45"
"2426","FN1","CDCP1"
"2427","FN1","CTSL"
"2428","FN1","CACNA1I"
"2429","FN1","IGHG2"
"2430","FN1","IGKV2-40"
"2431","FN1","FGA"
"2432","FN1","GABBR1"
"2433","FN1","GJC2"
"2434","FN1","OR2T6"
"2435","FN1","OR8D2"
"2436","FN1","PLAG1"
"2437","FN1","PNMA1"
"2438","FN1","KLK3"
"2439","FN1","TTR"
"2440","FN1","RLF"
"2441","FN1","ZNF232"
"2442","FN1","ENSG00000206511"
"2443","FN1","ENSG00000197711"
"2444","FN1","ENSG00000206466"
"2445","FN1","KIAA0232"
"2446","FN1","CFD"
"2447","FN1","AMPD3"
"2448","FN1","AP1M1"
"2449","FN1","KRT5"
"2450","FN1","KRT6B"
"2451","FN1","OBSL1"
"2452","FN1","ETF1"
"2453","FN1","HPX"
"2454","FN1","IGDCC4"
"2455","FN1","ENSG00000204319"
"2456","FN1","ENSG00000204359"
"2457","FN1","ENSG00000206340"
"2458","FN1","ENSG00000205813"
"2459","FN1","PF4V1"
"2460","FN1","PRSS1"
"2461","FN1","SH3BP5"
"2462","FN1","ENSG00000171362"
"2463","FN1","CDH12"
"2464","FN1","ELN"
"2465","FN1","AOAH"
"2466","FN1","ARMC2"
"2467","FN1","IGHV3-23"
"2468","FN1","IGLC2"
"2469","FN1","IGLC3"
"2470","FN1","IGLL1"
"2471","FN1","RTKN2"
"2472","FN1","SAA4"
"2473","FN1","RFX7"
"2474","FN1","SERPIND1"
"2475","FN1","TGM4"
"2476","FN1","MEP1A"
"2477","FN1","CTGF"
"2478","FN1","ABCA6"
"2479","FN1","ACPP"
"2480","FN1","AHSG"
"2481","FN1","BAZ1B"
"2482","FN1","C1QA"
"2483","FN1","C3"
"2484","FN1","CACNA2D2"
"2485","FN1","APOL1"
"2486","FN1","CHMP4C"
"2487","FN1","CKAP2"
"2488","FN1","FAM169A"
"2489","FN1","FAM83C"
"2490","FN1","GTPBP3"
"2491","FN1","HBA2"
"2492","FN1","IGHM"
"2493","FN1","MOCOS"
"2494","FN1","LECT1"
"2495","FN1","PKHD1"
"2496","FN1","NLRP1"
"2497","FN1","PTPN5"
"2498","FN1","ROBO3"
"2499","FN1","SPEF2"
"2500","FN1","TBC1D19"
"2501","FN1","SMPDL3A"
"2502","FN1","TXNDC2"
"2503","FN1","UNC79"
"2504","FN1","ENSG00000188170"
"2505","FN1","ENSG00000213044"
"2506","FN1","ENSG00000197621"
"2507","FN1","COL1A1"
"2508","FN1","COL4A3"
"2509","FN1","KRT13"
"2510","FN1","DERL1"
"2511","FN1","KRT16"
"2512","FN1","KRT6A"
"2513","FN1","PRSS3"
"2514","FN1","ZNF292"
"2515","FN1","PCDH1"
"2516","FN1","CRB1"
"2517","FN1","SETDB2"
"2518","FN1","KRT72"
"2519","FN1","LACRT"
"2520","FN1","APCS"
"2521","FN1","COL7A1"
"2522","FN1","FBLN2"
"2523","FN1","PLG"
"2524","FN1","TMPRSS6"
"2525","FN1","MATN2"
"2526","FN1","COL6A1"
"2527","FN1","CLU"
"2528","FN1","CRP"
"2529","FN1","LGALS1"
"2530","FN1","LPA"
"2531","FN1","COL2A1"
"2532","FN1","LRG1"
"2533","FN1","LTBP1"
"2534","FN1","COL4A1"
"2535","FN1","COL4A4"
"2536","FN1","COL4A5"
"2537","FN1","FASN"
"2538","FN1","IGFBP3"
"2539","FN1","DCN"
"2540","FN1","MYOC"
"2541","FN1","HBA1"
"2542","FN1","RYR2"
"2543","FN1","PAPPA"
"2544","FN1","CP"
"2545","FN1","SCAF1"
"2546","FN1","SLC48A1"
"2547","FN1","SLC6A9"
"2548","FN1","QDPR"
"2549","FN1","F13A1"
"2550","FN1","SPARC"
"2551","FN1","PPBP"
"2552","FN1","AGA"
"2553","FN1","SACS"
"2554","FN1","PRELP"
"2555","FN1","REG3A"
"2556","FN1","SCGB1A1"
"2557","FN1","SDC2"
"2558","FN1","SERTAD3"
"2559","FN1","DNTT"
"2560","FN1","GDF10"
"2561","FN1","C1QC"
"2562","FN1","TF"
"2563","FN1","IGFBP5"
"2564","FN1","IGHA1"
"2565","FN1","TGFBI"
"2566","FN1","TNFRSF11B"
"2567","FN1","TNS3"
"2568","FN1","ADAMTS4"
"2569","FN1","ADRA1B"
"2570","FN1","AMBP"
"2571","FN1","CXCL12"
"2572","FN1","COL4A2"
"2573","FN1","COL4A6"
"2574","FN1","CST3"
"2575","FN1","CTAGE5"
"2576","MATK","ITGA3"
"2577","MATK","ITGB1"
"2578","MATK","ITGA4"
"2579","MATK","ITGA5"
"2580","MATK","ITGA6"
"2581","MATK","CD36"
"2582","MATK","ITGA7"
"2583","MATK","ITGA9"
"2584","MATK","ITGAD"
"2585","MATK","ITGAE"
"2586","MATK","ITGAM"
"2587","MATK","ITGAL"
"2588","MATK","ITGAV"
"2589","MATK","ITGB6"
"2590","MATK","ITGAX"
"2591","MATK","ITGA10"
"2592","MATK","ITGA11"
"2593","MATK","ITGB5"
"2594","MATK","ITGB4"
"2595","MATK","ITGB7"
"2596","MATK","ITGB8"
"2597","SETX","SLA2"
"2598","SETX","SLC1A5"
"2599","SETX","SORBS3"
"2600","SETX","SPNS1"
"2601","SETX","ENSG00000215755"
"2602","SETX","ITGB5"
"2603","SETX","GFAP"
"2604","SETX","IGHG1"
"2605","SETX","IGKC"
"2606","SETX","IGLV3-21"
"2607","SETX","SERPING1"
"2608","SETX","KRT9"
"2609","SETX","TSC22D1"
"2610","SETX","TTPAL"
"2611","SETX","TRAPPC11"
"2612","SETX","JARID2"
"2613","SETX","APOC3"
"2614","SETX","APOE"
"2615","SETX","CABLES1"
"2616","SETX","APOA4"
"2617","SETX","APOC1"
"2618","SETX","DGKG"
"2619","SETX","DICER1"
"2620","SETX","CEP44"
"2621","SETX","LAT"
"2622","SETX","LDB3"
"2623","SETX","GRAP2"
"2624","SETX","KRT1"
"2625","SETX","PALB2"
"2626","SETX","NLRC4"
"2627","SETX","NPHS1"
"2628","SETX","SGOL2"
"2629","SETX","SLC9A8"
"2630","SETX","QTRTD1"
"2631","SETX","ENSG00000215754"
"2632","SETX","SPAST"
"2633","SETX","TIAM1"
"2634","SETX","TLN2"
"2635","SETX","PDE4B"
"2636","SETX","KCNMA1"
"2637","SETX","CDC45"
"2638","SETX","CDCP1"
"2639","SETX","CTSL"
"2640","SETX","CACNA1I"
"2641","SETX","IGHG2"
"2642","SETX","IGKV2-40"
"2643","SETX","FGA"
"2644","SETX","GABBR1"
"2645","SETX","GJC2"
"2646","SETX","OR2T6"
"2647","SETX","OR8D2"
"2648","SETX","PLAG1"
"2649","SETX","KLK3"
"2650","SETX","TTR"
"2651","SETX","RLF"
"2652","SETX","ZNF232"
"2653","SETX","ENSG00000206511"
"2654","SETX","ENSG00000197711"
"2655","SETX","ENSG00000206466"
"2656","SETX","SERPIND1"
"2657","SETX","ABCA6"
"2658","SETX","AHSG"
"2659","SETX","C1QA"
"2660","SETX","FAM169A"
"2661","SETX","FAM83C"
"2662","SETX","HBA2"
"2663","SETX","MOCOS"
"2664","SETX","LECT1"
"2665","SETX","NLRP1"
"2666","SETX","PTPN5"
"2667","SETX","ROBO3"
"2668","SETX","SPEF2"
"2669","SETX","SMPDL3A"
"2670","SETX","TXNDC2"
"2671","SETX","KRT16"
"2672","SETX","KRT6A"
"2673","SETX","CRB1"
"2674","SETX","KRT72"
"2675","SETX","CLU"
"2676","SETX","HBA1"
"2677","SETX","CP"
"2678","SETX","SCAF1"
"2679","SETX","QDPR"
"2680","SETX","SERTAD3"
"2681","SETX","DNTT"
"2682","SETX","C1QC"
"2683","SETX","AP4E1"
"2684","SETX","CAMTA1"
"2685","SETX","ENSG00000173636"
"2686","SETX","ENSG00000196540"
"2687","SETX","TF"
"2688","SETX","TNS3"
"2689","SETX","ADRA1B"
"2690","SLA2","SLC1A5"
"2691","SLA2","SORBS3"
"2692","SLA2","SPNS1"
"2693","SLA2","ENSG00000215755"
"2694","SLA2","TRAPPC11"
"2695","SLA2","JARID2"
"2696","SLA2","APOC3"
"2697","SLA2","APOE"
"2698","SLA2","CABLES1"
"2699","SLA2","APOA4"
"2700","SLA2","APOC1"
"2701","SLA2","DGKG"
"2702","SLA2","DICER1"
"2703","SLA2","CEP44"
"2704","SLA2","LAT"
"2705","SLA2","LDB3"
"2706","SLA2","GRAP2"
"2707","SLA2","KRT1"
"2708","SLA2","PALB2"
"2709","SLA2","NLRC4"
"2710","SLA2","NPHS1"
"2711","SLA2","SGOL2"
"2712","SLA2","SLC9A8"
"2713","SLA2","QTRTD1"
"2714","SLA2","ENSG00000215754"
"2715","SLA2","SPAST"
"2716","SLA2","TIAM1"
"2717","SLA2","TLN2"
"2718","SLA2","AP4E1"
"2719","SLA2","CAMTA1"
"2720","SLA2","ENSG00000173636"
"2721","SLA2","ENSG00000196540"
"2722","SLC1A5","SORBS3"
"2723","SLC1A5","SPNS1"
"2724","SLC1A5","ENSG00000215755"
"2725","SLC1A5","TRAPPC11"
"2726","SLC1A5","JARID2"
"2727","SLC1A5","APOC3"
"2728","SLC1A5","APOE"
"2729","SLC1A5","CABLES1"
"2730","SLC1A5","APOA4"
"2731","SLC1A5","APOC1"
"2732","SLC1A5","DGKG"
"2733","SLC1A5","DICER1"
"2734","SLC1A5","CEP44"
"2735","SLC1A5","LAT"
"2736","SLC1A5","LDB3"
"2737","SLC1A5","GRAP2"
"2738","SLC1A5","KRT1"
"2739","SLC1A5","PALB2"
"2740","SLC1A5","NLRC4"
"2741","SLC1A5","NPHS1"
"2742","SLC1A5","SGOL2"
"2743","SLC1A5","SLC9A8"
"2744","SLC1A5","QTRTD1"
"2745","SLC1A5","ENSG00000215754"
"2746","SLC1A5","SPAST"
"2747","SLC1A5","TIAM1"
"2748","SLC1A5","TLN2"
"2749","SLC1A5","AP4E1"
"2750","SLC1A5","CAMTA1"
"2751","SLC1A5","ENSG00000173636"
"2752","SLC1A5","ENSG00000196540"
"2753","SORBS3","SPNS1"
"2754","SORBS3","ENSG00000215755"
"2755","SORBS3","TRAPPC11"
"2756","SORBS3","JARID2"
"2757","SORBS3","APOC3"
"2758","SORBS3","APOE"
"2759","SORBS3","CABLES1"
"2760","SORBS3","APOA4"
"2761","SORBS3","APOC1"
"2762","SORBS3","DGKG"
"2763","SORBS3","DICER1"
"2764","SORBS3","CEP44"
"2765","SORBS3","LAT"
"2766","SORBS3","LDB3"
"2767","SORBS3","GRAP2"
"2768","SORBS3","KRT1"
"2769","SORBS3","PALB2"
"2770","SORBS3","NLRC4"
"2771","SORBS3","NPHS1"
"2772","SORBS3","SGOL2"
"2773","SORBS3","SLC9A8"
"2774","SORBS3","QTRTD1"
"2775","SORBS3","ENSG00000215754"
"2776","SORBS3","SPAST"
"2777","SORBS3","TIAM1"
"2778","SORBS3","TLN2"
"2779","SORBS3","DLG5"
"2780","SORBS3","AP4E1"
"2781","SORBS3","CAMTA1"
"2782","SORBS3","ENSG00000173636"
"2783","SORBS3","ENSG00000196540"
"2784","SPNS1","ENSG00000215755"
"2785","SPNS1","TRAPPC11"
"2786","SPNS1","JARID2"
"2787","SPNS1","APOC3"
"2788","SPNS1","APOE"
"2789","SPNS1","CABLES1"
"2790","SPNS1","APOA4"
"2791","SPNS1","APOC1"
"2792","SPNS1","DGKG"
"2793","SPNS1","DICER1"
"2794","SPNS1","CEP44"
"2795","SPNS1","LDB3"
"2796","SPNS1","GRAP2"
"2797","SPNS1","KRT1"
"2798","SPNS1","PALB2"
"2799","SPNS1","NLRC4"
"2800","SPNS1","NPHS1"
"2801","SPNS1","SGOL2"
"2802","SPNS1","SLC9A8"
"2803","SPNS1","QTRTD1"
"2804","SPNS1","ENSG00000215754"
"2805","SPNS1","SPAST"
"2806","SPNS1","TIAM1"
"2807","SPNS1","TLN2"
"2808","SPNS1","FCGR1A"
"2809","SPNS1","FCGR2A"
"2810","SPNS1","CD4"
"2811","SPNS1","AP4E1"
"2812","SPNS1","CAMTA1"
"2813","SPNS1","ENSG00000173636"
"2814","SPNS1","ENSG00000196540"
"2815","ENSG00000215755","CFH"
"2816","ENSG00000215755","ITGB5"
"2817","ENSG00000215755","GFAP"
"2818","ENSG00000215755","IGHG1"
"2819","ENSG00000215755","IGKC"
"2820","ENSG00000215755","IGLV3-21"
"2821","ENSG00000215755","SERPING1"
"2822","ENSG00000215755","KRT9"
"2823","ENSG00000215755","TSC22D1"
"2824","ENSG00000215755","TTPAL"
"2825","ENSG00000215755","ITIH1"
"2826","ENSG00000215755","CHKB"
"2827","ENSG00000215755","F7"
"2828","ENSG00000215755","PHC3"
"2829","ENSG00000215755","PLA2G4F"
"2830","ENSG00000215755","ENSG00000166285"
"2831","ENSG00000215755","TRAPPC11"
"2832","ENSG00000215755","JARID2"
"2833","ENSG00000215755","APOE"
"2834","ENSG00000215755","CABLES1"
"2835","ENSG00000215755","APOA4"
"2836","ENSG00000215755","APOC1"
"2837","ENSG00000215755","DGKG"
"2838","ENSG00000215755","DICER1"
"2839","ENSG00000215755","CEP44"
"2840","ENSG00000215755","LAT"
"2841","ENSG00000215755","LDB3"
"2842","ENSG00000215755","GRAP2"
"2843","ENSG00000215755","KRT1"
"2844","ENSG00000215755","PALB2"
"2845","ENSG00000215755","NLRC4"
"2846","ENSG00000215755","NPHS1"
"2847","ENSG00000215755","SGOL2"
"2848","ENSG00000215755","SLC9A8"
"2849","ENSG00000215755","QTRTD1"
"2850","ENSG00000215755","ENSG00000215754"
"2851","ENSG00000215755","SPAST"
"2852","ENSG00000215755","TIAM1"
"2853","ENSG00000215755","TLN2"
"2854","ENSG00000215755","PDE4B"
"2855","ENSG00000215755","NCOA3"
"2856","ENSG00000215755","CTSL"
"2857","ENSG00000215755","IGKV2-40"
"2858","ENSG00000215755","FGA"
"2859","ENSG00000215755","OR8D2"
"2860","ENSG00000215755","TTR"
"2861","ENSG00000215755","KIAA0232"
"2862","ENSG00000215755","CFD"
"2863","ENSG00000215755","AMPD3"
"2864","ENSG00000215755","AP1M1"
"2865","ENSG00000215755","KRT5"
"2866","ENSG00000215755","KRT6B"
"2867","ENSG00000215755","OBSL1"
"2868","ENSG00000215755","ETF1"
"2869","ENSG00000215755","HPX"
"2870","ENSG00000215755","IGDCC4"
"2871","ENSG00000215755","ENSG00000204319"
"2872","ENSG00000215755","ENSG00000204359"
"2873","ENSG00000215755","ENSG00000206340"
"2874","ENSG00000215755","ENSG00000205813"
"2875","ENSG00000215755","PF4V1"
"2876","ENSG00000215755","PRSS1"
"2877","ENSG00000215755","SH3BP5"
"2878","ENSG00000215755","ABCA6"
"2879","ENSG00000215755","AHSG"
"2880","ENSG00000215755","C1QA"
"2881","ENSG00000215755","FAM169A"
"2882","ENSG00000215755","FAM83C"
"2883","ENSG00000215755","HBA2"
"2884","ENSG00000215755","MOCOS"
"2885","ENSG00000215755","LECT1"
"2886","ENSG00000215755","NLRP1"
"2887","ENSG00000215755","PTPN5"
"2888","ENSG00000215755","ROBO3"
"2889","ENSG00000215755","SPEF2"
"2890","ENSG00000215755","SMPDL3A"
"2891","ENSG00000215755","TXNDC2"
"2892","ENSG00000215755","ENSG00000213044"
"2893","ENSG00000215755","KRT13"
"2894","ENSG00000215755","DERL1"
"2895","ENSG00000215755","KRT16"
"2896","ENSG00000215755","KRT6A"
"2897","ENSG00000215755","PRSS3"
"2898","ENSG00000215755","ZNF292"
"2899","ENSG00000215755","PCDH1"
"2900","ENSG00000215755","CRB1"
"2901","ENSG00000215755","CLU"
"2902","ENSG00000215755","HBA1"
"2903","ENSG00000215755","RYR2"
"2904","ENSG00000215755","CP"
"2905","ENSG00000215755","SCAF1"
"2906","ENSG00000215755","QDPR"
"2907","ENSG00000215755","PPBP"
"2908","ENSG00000215755","AGA"
"2909","ENSG00000215755","SACS"
"2910","ENSG00000215755","SERTAD3"
"2911","ENSG00000215755","DNTT"
"2912","ENSG00000215755","C1QC"
"2913","ENSG00000215755","AP4E1"
"2914","ENSG00000215755","CAMTA1"
"2915","ENSG00000215755","ENSG00000173636"
"2916","ENSG00000215755","ENSG00000196540"
"2917","ENSG00000215755","TNS3"
"2918","ENSG00000215755","CST3"
"2919","ENSG00000215755","CTAGE5"
"2920","ITGA3","CD82"
"2921","ITGA3","CD9"
"2922","ITGA3","HPS5"
"2923","ITGA3","ITGB1"
