"","V1","V2"
"69","PSMD13","ACACB"
"70","PSMD13","CLUH"
"71","PSMD13","CTPS1"
"72","PSMD13","KIAA0368"
"73","PSMD13","ME1"
"74","PSMD13","NARS"
"75","PSMD13","PFKP"
"76","PSMD13","PPID"
"77","PSMD13","PSMB2"
"78","PSMD13","PSMC5"
"79","PSMD13","PSMD14"
"80","PSMD13","PSMD8"
"81","PSMD13","SRP54"
"82","PSMD13","SRR"
"83","PSMD13","ENSG00000096171"
"84","PSMD13","ENSG00000115254"
"85","PSMD13","PSMD7"
"86","PSMD13","PSMD12"
"87","PSMD13","TUBB1"
"88","PSMD13","ADRM1"
"89","PSMD13","CYCS"
"90","PSMD13","HMGCLL1"
"91","PSMD13","NSF"
"92","PSMD13","PSMB6"
"93","PSMD13","PSMB7"
"94","PSMD13","PSMD11"
"95","PSMD13","PSMD6"
"96","PSMD13","RAD23B"
"97","PSMD13","TALDO1"
"98","PSMD13","TIPRL"
"99","PSMD13","USP14"
"100","PSMD13","OGDH"
"101","PSMD13","PAAF1"
"102","PSMD13","PSME3"
"103","PSMD13","AHCY"
"104","PSMD13","ERGIC3"
"105","PSMD13","FKBP2"
"106","PSMD13","CDC25A"
"107","PSMD13","PSMF1"
"108","PSMD13","PSME2"
"109","PSMD13","ORC1"
"110","PSMD13","PMM2"
"111","PSMD13","CTRL"
"112","PSMD13","PSMD5"
"113","PSMD13","PSMD9"
"114","PSMD13","WDR48"
"115","PSMD13","PSME1"
"116","PSMD13","NSUN5"
"117","PSMD13","UBE3B"
"118","PSMD13","ENSG00000183519"
"119","PSMD13","UCHL5"
"120","PSMD13","GMNN"
"121","PSMD13","KCNQ1"
"122","PSMD13","POLL"
"123","PSMD13","RPUSD2"
"124","AGXT2","AARS"
"125","AGXT2","GARS"
"126","AGXT2","PC"
"127","AGXT2","PIPOX"
"128","AGXT2","GATM"
"129","AGXT2","GNMT"
"130","AGXT2","SARDH"
"131","AGXT2","GCAT"
"132","AK3","GOT1"
"133","AK3","PRDX2"
"134","AK3","CTPS1"
"135","AK3","ENTPD4"
"136","AK3","NUDT2"
"137","AGPAT1","RPSA"
"138","AGPAT1","RPSAP58"
"139","AGPAT1","CNDP2"
"140","AGPAT1","PKM"
"141","AGPAT1","PSMD1"
"142","AGPAT1","PSMD2"
"143","AGPAT1","STIP1"
"144","AGPAT1","PKLR"
"145","AGPAT1","ABCF3"
"146","AGPAT1","CAP2"
"147","AGPAT1","MAT1A"
"148","AGPAT1","VDAC3"
"149","AGPAT1","ENSG00000206255"
"150","AGPAT1","EPRS"
"151","AGPAT1","GUF1"
"152","AGPAT1","DDX47"
"153","AGPAT1","ACACB"
"154","AGPAT1","APRT"
"155","AGPAT1","ATP6V1D"
"156","AGPAT1","CLUH"
"157","AGPAT1","COPA"
"158","AGPAT1","DHRS11"
"159","AGPAT1","GALT"
"160","AGPAT1","GCH1"
"161","AGPAT1","GPATCH11"
"162","AGPAT1","IVL"
"163","AGPAT1","KIAA0368"
"164","AGPAT1","MLST8"
"165","AGPAT1","PSMB2"
"166","AGPAT1","PSMD8"
"167","AGPAT1","PYGL"
"168","AGPAT1","SOD2"
"169","AGPAT1","SRP54"
"170","AGPAT1","TMEM184C"
"171","AGPAT1","WDR59"
"172","AGPAT1","ENSG00000115254"
"173","AGPAT1","ENSG00000206324"
"174","AGPAT1","CAP1"
"175","AGPAT1","FARSA"
"176","AGPAT1","CLPX"
"177","AGPAT1","SMIM4"
"178","UBQLN1","PSAT1"
"179","UBQLN1","EIF4A1"
"180","UBQLN1","RPSA"
"181","UBQLN1","RPSAP58"
"182","UBQLN1","DARS"
"183","UBQLN1","EEF2"
"184","UBQLN1","FDPS"
"185","UBQLN1","FKBP1A"
"186","UBQLN1","LARS"
"187","UBQLN1","OLA1"
"188","UBQLN1","PGK1"
"189","UBQLN1","PKM"
"190","UBQLN1","PSMD1"
"191","UBQLN1","PSMD10"
"192","UBQLN1","TARS"
"193","UBQLN1","KARS"
"194","UBQLN1","PSMD2"
"195","UBQLN1","PSMA6"
"196","UBQLN1","PGD"
"197","UBQLN1","PKLR"
"198","UBQLN1","PRDX2"
"199","UBQLN1","MAT1A"
"200","UBQLN1","SHFM1"
"201","UBQLN1","VARS"
"202","UBQLN1","ENO3"
"203","UBQLN1","GLUL"
"204","UBQLN1","KIAA0368"
"205","UBQLN1","PSMB2"
"206","UBQLN1","PSMC5"
"207","UBQLN1","PSMD14"
"208","UBQLN1","PSMD8"
"209","UBQLN1","ENSG00000096171"
"210","UBQLN1","PSMD7"
"211","UBQLN1","PSMD12"
"212","UBQLN1","ADRM1"
"213","UBQLN1","CYCS"
"214","UBQLN1","HMGCLL1"
"215","UBQLN1","PSMB6"
"216","UBQLN1","PSMB7"
"217","UBQLN1","PSMD11"
"218","UBQLN1","PSMD6"
"219","UBQLN1","RAD23B"
"220","UBQLN1","TALDO1"
"221","UBQLN1","USP14"
"222","UBQLN1","EPS15"
"223","UBQLN1","AHCY"
"224","UBQLN1","HRSP12"
"225","UBQLN1","PMM2"
"226","UBQLN1","SMCR7"
"227","UBQLN1","TFF1"
"228","PSAT1","USP46"
"229","PSAT1","EIF4A1"
"230","PSAT1","RPSA"
"231","PSAT1","RPSAP58"
"232","PSAT1","AARS"
"233","PSAT1","DARS"
"234","PSAT1","EEF2"
"235","PSAT1","FDPS"
"236","PSAT1","FKBP1A"
"237","PSAT1","GAPDH"
"238","PSAT1","LARS"
"239","PSAT1","OLA1"
"240","PSAT1","PGK1"
"241","PSAT1","PKM"
"242","PSAT1","PSMD1"
"243","PSAT1","PSMD10"
"244","PSAT1","TARS"
"245","PSAT1","KARS"
"246","PSAT1","PSMD2"
"247","PSAT1","PSMA6"
"248","PSAT1","STIP1"
"249","PSAT1","PGD"
"250","PSAT1","PKLR"
"251","PSAT1","PRDX2"
"252","PSAT1","MAT1A"
"253","PSAT1","SHFM1"
"254","PSAT1","VARS"
"255","PSAT1","ENO3"
"256","PSAT1","GLUL"
"257","PSAT1","GCH1"
"258","PSAT1","KIAA0368"
"259","PSAT1","PSMB2"
"260","PSAT1","PSMC5"
"261","PSAT1","PSMD14"
"262","PSAT1","PSMD8"
"263","PSAT1","ENSG00000096171"
"264","PSAT1","PSMD7"
"265","PSAT1","PSMD12"
"266","PSAT1","CTH"
"267","PSAT1","CYCS"
"268","PSAT1","HMGCLL1"
"269","PSAT1","PSMB6"
"270","PSAT1","PSMB7"
"271","PSAT1","PSMD11"
"272","PSAT1","PSMD6"
"273","PSAT1","RAD23B"
"274","PSAT1","TALDO1"
"275","PSAT1","USP14"
"276","PSAT1","AHCY"
"277","PSAT1","UBA1"
"278","PSAT1","USP12"
"279","PSAT1","PMM2"
"280","ATP6V0A2","PPA1"
"281","ATP6V0A2","PPA2"
"282","USP46","PKM"
"283","USP46","PKLR"
"284","USP46","EPRS"
"285","USP46","GFPT2"
"286","USP46","PSMD7"
"287","USP46","PSMD11"
"288","USP46","USP12"
"289","USP46","WDR48"
"290","TP53RK","PSMD2"
"291","TP53RK","SLC25A6"
"292","TP53RK","VDAC3"
"293","TP53RK","CTPS1"
"294","TP53RK","DHRS11"
"295","TP53RK","PPID"
"296","TP53RK","ENSG00000115254"
"297","TP53RK","PSMD12"
"298","TP53RK","NSF"
"299","TP53RK","PSMD11"
"300","TP53RK","GLRX3"
"301","TP53RK","IDH2"
"302","TP53RK","OSGEP"
"303","TP53RK","IDH1"
"304","TP53RK","TPRKB"
"305","CDT1","PSMD1"
"306","CDT1","PSMD10"
"307","CDT1","PSMD2"
"308","CDT1","PSMA6"
"309","CDT1","PSMB2"
"310","CDT1","PSMD14"
"311","CDT1","PSMD8"
"312","CDT1","PSMD7"
"313","CDT1","PSMD12"
"314","CDT1","PSMB6"
"315","CDT1","PSMB7"
"316","CDT1","PSMD11"
"317","CDT1","PSMD6"
"318","CDT1","PSME3"
"319","CDT1","PSMF1"
"320","CDT1","PSME2"
"321","CDT1","ORC1"
"322","CDT1","CTRL"
"323","CDT1","PSMD5"
"324","CDT1","PSMD9"
"325","CDT1","PSME1"
"326","CDT1","GMNN"
"327","AK2","EIF4A1"
"328","AK2","AGXT"
"329","AK2","CMPK1"
"330","AK2","PPIF"
"331","AK2","SOD1"
"332","AK2","COPB2"
"333","AK2","SAR1B"
"334","AK2","CBS"
"335","AK2","ATP6V1A"
"336","AK2","TRIP12"
"337","AK2","VARS"
"338","AK2","CLUH"
"339","AK2","COPA"
"340","AK2","DHRS11"
"341","AK2","NME2"
"342","AK2","PYGL"
"343","AK2","ENSG00000096171"
"344","AK2","ENSG00000159186"
"345","AK2","OGDH"
"346","AK2","REXO2"
"347","AK2","ATP6V1C1"
"348","AK2","SRM"
"349","AK2","CLPX"
"350","AK2","PMM2"
"351","KPNA6","HMGCS1"
"352","KPNA6","EIF4A1"
"353","KPNA6","HDLBP"
"354","KPNA6","RPSA"
"355","KPNA6","RPSAP58"
"356","KPNA6","ACSS2"
"357","KPNA6","ADHFE1"
"358","KPNA6","AIFM3"
"359","KPNA6","EEF2"
"360","KPNA6","GAPDH"
"361","KPNA6","GARS"
"362","KPNA6","IARS"
"363","KPNA6","MDH2"
"364","KPNA6","OLA1"
"365","KPNA6","PGK1"
"366","KPNA6","PGM1"
"367","KPNA6","PKM"
"368","KPNA6","PSMD1"
"369","KPNA6","TARS"
"370","KPNA6","ENSG00000169910"
"371","KPNA6","IPO5"
"372","KPNA6","PSMD2"
"373","KPNA6","COPB2"
"374","KPNA6","PSMA6"
"375","KPNA6","CBS"
"376","KPNA6","KPNA5"
"377","KPNA6","PGD"
"378","KPNA6","PKLR"
"379","KPNA6","SLC25A6"
"380","KPNA6","PGAM2"
"381","KPNA6","PRDX2"
"382","KPNA6","ABCF3"
"383","KPNA6","ACO2"
"384","KPNA6","AHSA1"
"385","KPNA6","ATP6V1A"
"386","KPNA6","MAT1A"
"387","KPNA6","PPP6R1"
"388","KPNA6","EPRS"
"389","KPNA6","GFPT2"
"390","KPNA6","PDHB"
"391","KPNA6","ACACB"
"392","KPNA6","CLUH"
"393","KPNA6","COPA"
"394","KPNA6","DHRS11"
"395","KPNA6","GALT"
"396","KPNA6","GCH1"
"397","KPNA6","KIAA0368"
"398","KPNA6","ME1"
"399","KPNA6","NME2"
"400","KPNA6","PFKP"
"401","KPNA6","PSMB2"
"402","KPNA6","PSMC5"
"403","KPNA6","PSMD14"
"404","KPNA6","SMC3"
"405","KPNA6","THOC2"
"406","KPNA6","WARS"
"407","KPNA6","PYCRL"
"408","KPNA6","PPA1"
"409","KPNA6","PPP2CB"
"410","KPNA6","GLUD1"
"411","KPNA6","PSMB6"
"412","KPNA6","PSMB7"
"413","KPNA6","TALDO1"
"414","KPNA6","PNPO"
"415","KPNA6","AMPD2"
"416","KPNA6","EPS15"
"417","KPNA6","AHCY"
"418","KPNA6","NUTF2"
"419","KPNA6","AKR7A3"
"420","KPNA6","AKR7L"
"421","KPNA6","GLUD2"
"422","KPNA6","HRSP12"
"423","KPNA6","DHPS"
"424","KPNA6","PCYT1A"
"425","KPNA6","GRPEL1"
"426","KPNA6","RAD21"
"427","KPNA6","PMM2"
"428","KPNA6","PPTC7"
"429","LCAT","HMGCS1"
"430","LCAT","EIF4A1"
"431","LCAT","HDLBP"
"432","LCAT","FKBP1A"
"433","LCAT","GOT1"
"434","LCAT","OLA1"
"435","LCAT","PPIF"
"436","LCAT","SOD1"
"437","LCAT","TARS"
"438","LCAT","CBS"
"439","LCAT","PGD"
"440","LCAT","ACO2"
"441","LCAT","ATP6V1E1"
"442","LCAT","CLUH"
"443","LCAT","NME2"
"444","LCAT","RRM2"
"445","LCAT","PRDX5"
"446","LCAT","AIMP1"
"447","LCAT","AHCY"
"448","LCAT","ATP6V1C1"
"449","LCAT","FARSA"
"450","LCAT","NUTF2"
"451","LCAT","TPT1"
"452","LCAT","UBA1"
"453","LCAT","PMM2"
"454","HMGCS1","EIF4A1"
"455","HMGCS1","HDLBP"
"456","HMGCS1","RPSA"
"457","HMGCS1","RPSAP58"
"458","HMGCS1","ACAT1"
"459","HMGCS1","EEF2"
"460","HMGCS1","FKBP1A"
"461","HMGCS1","GAPDH"
"462","HMGCS1","GOT1"
"463","HMGCS1","OLA1"
"464","HMGCS1","PPIF"
"465","HMGCS1","SOD1"
"466","HMGCS1","TARS"
"467","HMGCS1","THNSL2"
"468","HMGCS1","PSMA6"
"469","HMGCS1","CBS"
"470","HMGCS1","KPNA5"
"471","HMGCS1","PGD"
"472","HMGCS1","ACO2"
"473","HMGCS1","MAT1A"
"474","HMGCS1","ATP6V1E1"
"475","HMGCS1","CLUH"
"476","HMGCS1","NME2"
"477","HMGCS1","PSMB2"
"478","HMGCS1","RRM2"
"479","HMGCS1","PPP2CB"
"480","HMGCS1","PRDX5"
"481","HMGCS1","PSMB7"
"482","HMGCS1","AIMP1"
"483","HMGCS1","AHCY"
"484","HMGCS1","ATP6V1C1"
"485","HMGCS1","FARSA"
"486","HMGCS1","NUTF2"
"487","HMGCS1","TPT1"
"488","HMGCS1","UBA1"
"489","HMGCS1","PMM2"
"490","EIF4A1","HDLBP"
"491","EIF4A1","RPSA"
"492","EIF4A1","RPSAP58"
"493","EIF4A1","ADHFE1"
"494","EIF4A1","ATIC"
"495","EIF4A1","DARS"
"496","EIF4A1","EEF2"
"497","EIF4A1","EIF5A"
"498","EIF4A1","FDPS"
"499","EIF4A1","FKBP1A"
"500","EIF4A1","GAPDH"
"501","EIF4A1","GARS"
"502","EIF4A1","GOT1"
"503","EIF4A1","IARS"
"504","EIF4A1","LARS"
"505","EIF4A1","MDH2"
"506","EIF4A1","OLA1"
"507","EIF4A1","PGK1"
"508","EIF4A1","PGM1"
"509","EIF4A1","PKM"
"510","EIF4A1","PPIF"
"511","EIF4A1","PSMD1"
"512","EIF4A1","PSMD10"
"513","EIF4A1","SOD1"
"514","EIF4A1","SYVN1"
"515","EIF4A1","TARS"
"516","EIF4A1","THNSL2"
"517","EIF4A1","IPO5"
"518","EIF4A1","KARS"
"519","EIF4A1","PSMD2"
"520","EIF4A1","COPB2"
"521","EIF4A1","PSMA6"
"522","EIF4A1","SAR1B"
"523","EIF4A1","CBS"
"524","EIF4A1","KPNA5"
"525","EIF4A1","PGD"
"526","EIF4A1","PKLR"
"527","EIF4A1","SLC25A6"
"528","EIF4A1","PGAM2"
"529","EIF4A1","PRDX2"
"530","EIF4A1","ABCF3"
"531","EIF4A1","ACO2"
"532","EIF4A1","AHSA1"
"533","EIF4A1","ATP6V1A"
"534","EIF4A1","MAT1A"
"535","EIF4A1","PPP6R1"
"536","EIF4A1","SHFM1"
"537","EIF4A1","TRIP12"
"538","EIF4A1","VARS"
"539","EIF4A1","VDAC3"
"540","EIF4A1","ENO3"
"541","EIF4A1","EPRS"
"542","EIF4A1","GFPT2"
"543","EIF4A1","GLUL"
"544","EIF4A1","ACSL4"
"545","EIF4A1","ATP6V1E1"
"546","EIF4A1","CLUH"
"547","EIF4A1","COPB1"
"548","EIF4A1","CTPS1"
"549","EIF4A1","DHRS11"
"550","EIF4A1","ESYT3"
"551","EIF4A1","GALT"
"552","EIF4A1","GCH1"
"553","EIF4A1","IVL"
"554","EIF4A1","KIAA0368"
"555","EIF4A1","ME1"
"556","EIF4A1","NARS"
"557","EIF4A1","NME2"
"558","EIF4A1","PC"
"559","EIF4A1","PFKP"
"560","EIF4A1","PPID"
"561","EIF4A1","PSMB2"
"562","EIF4A1","PSMC5"
"563","EIF4A1","PSMD14"
"564","EIF4A1","PSMD8"
"565","EIF4A1","RARS2"
"566","EIF4A1","RRM2"
"567","EIF4A1","SOD2"
"568","EIF4A1","THOC2"
"569","EIF4A1","VPS13A"
"570","EIF4A1","ENSG00000096171"
"571","EIF4A1","FH"
"572","EIF4A1","PSMD7"
"573","EIF4A1","PSMD12"
"574","EIF4A1","PPA1"
"575","EIF4A1","PPP2CB"
"576","EIF4A1","CTH"
"577","EIF4A1","CYCS"
"578","EIF4A1","GLUD1"
"579","EIF4A1","HMGCLL1"
"580","EIF4A1","NSF"
"581","EIF4A1","PRDX5"
"582","EIF4A1","PSMB6"
"583","EIF4A1","PSMB7"
"584","EIF4A1","PSMD11"
"585","EIF4A1","PSMD6"
"586","EIF4A1","RAD23B"
"587","EIF4A1","TALDO1"
"588","EIF4A1","USP14"
"589","EIF4A1","AIMP1"
"590","EIF4A1","OGDH"
"591","EIF4A1","REXO2"
"592","EIF4A1","STK24"
"593","EIF4A1","EPS15"
"594","EIF4A1","AHCY"
"595","EIF4A1","ATP6V1C1"
"596","EIF4A1","FARSA"
"597","EIF4A1","NACA"
"598","EIF4A1","NUTF2"
"599","EIF4A1","SRM"
"600","EIF4A1","TPT1"
"601","EIF4A1","UBA1"
"602","EIF4A1","CLPX"
"603","EIF4A1","GLUD2"
"604","EIF4A1","PMM2"
"605","EIF4A1","PPTC7"
"606","EIF4A1","PRUNE"
"607","EIF4A1","GINS2"
"608","HDLBP","RPSA"
"609","HDLBP","RPSAP58"
"610","HDLBP","AARS"
"611","HDLBP","ACAT1"
"612","HDLBP","ACSS2"
"613","HDLBP","AIFM3"
"614","HDLBP","ATIC"
"615","HDLBP","CMPK1"
"616","HDLBP","CNDP2"
"617","HDLBP","DARS"
"618","HDLBP","EIF5A"
"619","HDLBP","FDPS"
"620","HDLBP","FKBP1A"
"621","HDLBP","GARS"
"622","HDLBP","GOT1"
"623","HDLBP","IARS"
"624","HDLBP","MDH2"
"625","HDLBP","MPI"
"626","HDLBP","OLA1"
"627","HDLBP","PGM1"
"628","HDLBP","PPIF"
"629","HDLBP","SOD1"
"630","HDLBP","SYVN1"
"631","HDLBP","TARS"
"632","HDLBP","THNSL2"
"633","HDLBP","KARS"
"634","HDLBP","CBS"
"635","HDLBP","KPNA5"
"636","HDLBP","PGD"
"637","HDLBP","ACO2"
"638","HDLBP","ATP6V1E1"
"639","HDLBP","CLUH"
"640","HDLBP","NARS"
"641","HDLBP","NME2"
"642","HDLBP","PFKP"
"643","HDLBP","PYGL"
"644","HDLBP","RRM2"
"645","HDLBP","THOC2"
"646","HDLBP","PSMD12"
"647","HDLBP","CTH"
"648","HDLBP","PRDX5"
"649","HDLBP","AIMP1"
"650","HDLBP","ADAR"
"651","HDLBP","AHCY"
"652","HDLBP","ATP6V1C1"
"653","HDLBP","FARSA"
"654","HDLBP","NUTF2"
"655","HDLBP","SRM"
"656","HDLBP","TPT1"
"657","HDLBP","UBA1"
"658","HDLBP","AKR1A1"
"659","HDLBP","PMM2"
"660","RPSA","AARS"
"661","RPSA","ACSS2"
"662","RPSA","DARS"
"663","RPSA","EEF2"
"664","RPSA","FDPS"
"665","RPSA","FKBP1A"
"666","RPSA","GAPDH"
"667","RPSA","GARS"
"668","RPSA","IARS"
"669","RPSA","LARS"
"670","RPSA","OLA1"
"671","RPSA","PGK1"
"672","RPSA","PKM"
"673","RPSA","PSMD1"
"674","RPSA","PSMD10"
"675","RPSA","TARS"
"676","RPSA","IPO5"
"677","RPSA","KARS"
"678","RPSA","PSMD2"
"679","RPSA","COPB2"
"680","RPSA","PSMA6"
"681","RPSA","SAR1B"
"682","RPSA","CBS"
"683","RPSA","KPNA5"
"684","RPSA","PGD"
"685","RPSA","PKLR"
"686","RPSA","PGAM2"
"687","RPSA","PRDX2"
"688","RPSA","ABCF3"
"689","RPSA","ACO2"
"690","RPSA","AHSA1"
"691","RPSA","ATP6V1A"
"692","RPSA","CAP2"
"693","RPSA","DNM1L"
"694","RPSA","MAT1A"
"695","RPSA","PPP6R1"
"696","RPSA","SHFM1"
"697","RPSA","TNPO3"
"698","RPSA","TRIP12"
"699","RPSA","VARS"
"700","RPSA","VDAC3"
"701","RPSA","ENSG00000206255"
"702","RPSA","ENO3"
"703","RPSA","EPRS"
"704","RPSA","GFPT2"
"705","RPSA","GLUL"
"706","RPSA","PDHB"
"707","RPSA","ACACB"
"708","RPSA","ACSL4"
"709","RPSA","ATP6V1E1"
"710","RPSA","CLUH"
"711","RPSA","COPA"
"712","RPSA","COPB1"
"713","RPSA","CTPS1"
"714","RPSA","KIAA0368"
"715","RPSA","ME1"
"716","RPSA","NARS"
"717","RPSA","NME2"
"718","RPSA","NPEPPS"
"719","RPSA","PFKP"
"720","RPSA","PSMB2"
"721","RPSA","PSMC5"
"722","RPSA","PSMD14"
"723","RPSA","PSMD8"
"724","RPSA","RARS2"
"725","RPSA","SRP54"
"726","RPSA","THOC2"
"727","RPSA","VPS13A"
"728","RPSA","WARS"
"729","RPSA","ENSG00000096171"
"730","RPSA","ENSG00000206324"
"731","RPSA","PSMD7"
"732","RPSA","PSMD12"
"733","RPSA","PPA1"
"734","RPSA","CAP1"
"735","RPSA","CYCS"
"736","RPSA","HMGCLL1"
"737","RPSA","PSMB6"
"738","RPSA","PSMB7"
"739","RPSA","PSMD11"
"740","RPSA","PSMD6"
"741","RPSA","RAD23B"
"742","RPSA","TALDO1"
"743","RPSA","USP14"
"744","RPSA","OGDH"
"745","RPSA","EPS15"
"746","RPSA","AHCY"
"747","RPSA","UBA1"
"748","RPSA","NUDT2"
"749","RPSA","ARCN1"
"750","RPSA","COPZ1"
"751","RPSA","PPM1G"
"752","RPSA","GCLC"
"753","RPSA","PMM2"
"754","RPSAP58","ACSS2"
"755","RPSAP58","DARS"
"756","RPSAP58","EEF2"
"757","RPSAP58","FDPS"
"758","RPSAP58","FKBP1A"
"759","RPSAP58","GAPDH"
"760","RPSAP58","GARS"
"761","RPSAP58","IARS"
"762","RPSAP58","LARS"
"763","RPSAP58","OLA1"
"764","RPSAP58","PGK1"
"765","RPSAP58","PKM"
"766","RPSAP58","PSMD1"
"767","RPSAP58","PSMD10"
"768","RPSAP58","TARS"
"769","RPSAP58","IPO5"
"770","RPSAP58","KARS"
"771","RPSAP58","PSMD2"
"772","RPSAP58","COPB2"
"773","RPSAP58","PSMA6"
"774","RPSAP58","SAR1B"
"775","RPSAP58","CBS"
"776","RPSAP58","KPNA5"
"777","RPSAP58","PGD"
"778","RPSAP58","PKLR"
"779","RPSAP58","PGAM2"
"780","RPSAP58","PRDX2"
"781","RPSAP58","ABCF3"
"782","RPSAP58","ACO2"
"783","RPSAP58","AHSA1"
"784","RPSAP58","ATP6V1A"
"785","RPSAP58","CAP2"
"786","RPSAP58","DNM1L"
"787","RPSAP58","MAT1A"
"788","RPSAP58","PPP6R1"
"789","RPSAP58","SHFM1"
"790","RPSAP58","TNPO3"
"791","RPSAP58","TRIP12"
"792","RPSAP58","VARS"
"793","RPSAP58","VDAC3"
"794","RPSAP58","ENSG00000206255"
"795","RPSAP58","ENO3"
"796","RPSAP58","EPRS"
"797","RPSAP58","GFPT2"
"798","RPSAP58","GLUL"
"799","RPSAP58","PDHB"
"800","RPSAP58","ACACB"
"801","RPSAP58","ACSL4"
"802","RPSAP58","ATP6V1E1"
"803","RPSAP58","CLUH"
"804","RPSAP58","COPA"
"805","RPSAP58","COPB1"
"806","RPSAP58","CTPS1"
"807","RPSAP58","KIAA0368"
"808","RPSAP58","ME1"
"809","RPSAP58","NARS"
"810","RPSAP58","NME2"
"811","RPSAP58","NPEPPS"
"812","RPSAP58","PFKP"
"813","RPSAP58","PSMB2"
"814","RPSAP58","PSMC5"
"815","RPSAP58","PSMD14"
"816","RPSAP58","PSMD8"
"817","RPSAP58","RARS2"
"818","RPSAP58","SRP54"
"819","RPSAP58","THOC2"
"820","RPSAP58","VPS13A"
"821","RPSAP58","WARS"
"822","RPSAP58","ENSG00000096171"
"823","RPSAP58","ENSG00000206324"
"824","RPSAP58","PSMD7"
"825","RPSAP58","PSMD12"
"826","RPSAP58","PPA1"
"827","RPSAP58","CAP1"
"828","RPSAP58","CYCS"
"829","RPSAP58","HMGCLL1"
"830","RPSAP58","PSMB6"
"831","RPSAP58","PSMB7"
"832","RPSAP58","PSMD11"
"833","RPSAP58","PSMD6"
"834","RPSAP58","RAD23B"
"835","RPSAP58","TALDO1"
"836","RPSAP58","USP14"
"837","RPSAP58","OGDH"
"838","RPSAP58","EPS15"
"839","RPSAP58","AHCY"
"840","RPSAP58","NUDT2"
"841","RPSAP58","ARCN1"
"842","RPSAP58","COPZ1"
"843","RPSAP58","PPM1G"
"844","RPSAP58","GCLC"
"845","RPSAP58","PMM2"
"846","AARS","ACAT1"
"847","AARS","ACSS2"
"848","AARS","ADHFE1"
"849","AARS","AGXT"
"850","AARS","AIFM3"
"851","AARS","ATIC"
"852","AARS","CMPK1"
"853","AARS","CNDP2"
"854","AARS","DARS"
"855","AARS","EEF2"
"856","AARS","EIF5A"
"857","AARS","FDPS"
"858","AARS","FKBP1A"
"859","AARS","GAPDH"
"860","AARS","GARS"
"861","AARS","GOT1"
"862","AARS","GPT"
"863","AARS","GPT2"
"864","AARS","IARS"
"865","AARS","LARS"
"866","AARS","MDH2"
"867","AARS","MPI"
"868","AARS","OLA1"
"869","AARS","PGK1"
"870","AARS","PGM1"
"871","AARS","PKM"
"872","AARS","PPIF"
"873","AARS","PSMD1"
"874","AARS","PSMD10"
"875","AARS","9-Sep"
"876","AARS","SOD1"
"877","AARS","SYVN1"
"878","AARS","TARS"
"879","AARS","THNSL2"
"880","AARS","ENSG00000169910"
"881","AARS","KARS"
"882","AARS","PKLR"
"883","AARS","CLUH"
"884","AARS","NARS"
"885","AARS","PFKP"
"886","AARS","PYGL"
"887","AARS","RARS2"
"888","AARS","CTH"
"889","AARS","NACA"
"890","AARS","SRM"
"891","AARS","UBA1"
"892","AARS","AKR1A1"
"893","ACAT1","ACSS2"
"894","ACAT1","ADHFE1"
"895","ACAT1","AIFM3"
"896","ACAT1","ATIC"
"897","ACAT1","CNDP2"
