"","V1","V2"
"843","HSPA1B","TRIM29"
"844","HSPA1B","CLTCL1"
"845","HSPA1B","PARN"
"846","HSPA1B","SFXN3"
"847","HSPA1B","PHLDA1"
"848","HSPA1B","EIF4EBP1"
"849","HSPA1B","PABPC4"
"850","HSPA1B","ENSG00000215702"
"851","HSPA1B","ENSG00000206385"
"852","HSPA1B","TINF2"
"853","HSPA1B","FANCC"
"854","HSPA1B","HSPBP1"
"855","HSPA1B","NANS"
"856","HSPA1B","NQO1"
"857","HSPA1B","SLC5A1"
"858","HSPA1B","TSSK6"
"859","HSPA1B","ZNF322"
"860","HSPA1B","FAM120A"
"861","HSPA1B","HSPA2"
"862","HSPA1B","MSR1"
"863","HSPA1B","SOX9"
"864","HSPA1B","TERF2"
"865","HSPA1B","VPS4A"
"866","IARS2","MDH1"
"867","IARS2","MTHFD1"
"868","IARS2","TPM3"
"869","IARS2","ENSG00000212866"
"870","IARS2","ENSG00000215328"
"871","IARS2","GNAI2"
"872","IARS2","TPM3P4"
"873","IARS2","HSPA1A"
"874","IARS2","ENSG00000212860"
"875","IARS2","ENSG00000215292"
"876","IARS2","NANS"
"877","MDH1","MTHFD1"
"878","MDH1","TPM3"
"879","MDH1","ENSG00000212866"
"880","MDH1","ENSG00000215328"
"881","MDH1","GNAI2"
"882","MDH1","TPM3P4"
"883","MDH1","HSPA1A"
"884","MDH1","ENSG00000212860"
"885","MDH1","ENSG00000215292"
"886","MDH1","NANS"
"887","MTHFD1","TPM3"
"888","MTHFD1","ENSG00000212866"
"889","MTHFD1","ENSG00000215328"
"890","MTHFD1","RPS27A"
"891","MTHFD1","UBC"
"892","MTHFD1","ENSG00000196084"
"893","MTHFD1","UTRN"
"894","MTHFD1","FECH"
"895","MTHFD1","SLC9A3R1"
"896","MTHFD1","LAMTOR1"
"897","MTHFD1","RUVBL1"
"898","MTHFD1","VDAC2"
"899","MTHFD1","POTEH"
"900","MTHFD1","GNAI2"
"901","MTHFD1","MME"
"902","MTHFD1","TNPO1"
"903","MTHFD1","TPM3P4"
"904","MTHFD1","ZMPSTE24"
"905","MTHFD1","NDUFA9"
"906","MTHFD1","HSPA1A"
"907","MTHFD1","ENSG00000212860"
"908","MTHFD1","MTDH"
"909","MTHFD1","NDUFA10"
"910","MTHFD1","NDUFB4"
"911","MTHFD1","NNT"
"912","MTHFD1","TM9SF1"
"913","MTHFD1","SLC16A1"
"914","MTHFD1","ARMC10"
"915","MTHFD1","ATP12A"
"916","MTHFD1","CDK5RAP3"
"917","MTHFD1","CLEC4M"
"918","MTHFD1","DNAJB12"
"919","MTHFD1","FAAH"
"920","MTHFD1","FAHD1"
"921","MTHFD1","FAM83F"
"922","MTHFD1","FLOT2"
"923","MTHFD1","FOLH1"
"924","MTHFD1","INPP5D"
"925","MTHFD1","IRAK2"
"926","MTHFD1","ITFG3"
"927","MTHFD1","KBTBD3"
"928","MTHFD1","METTL7A"
"929","MTHFD1","MRPL44"
"930","MTHFD1","MRPS25"
"931","MTHFD1","NUCKS1"
"932","MTHFD1","OPA1"
"933","MTHFD1","PDIA5"
"934","MTHFD1","RAP2B"
"935","MTHFD1","SDF4"
"936","MTHFD1","TUBB8"
"937","MTHFD1","ENSG00000215292"
"938","MTHFD1","ENSG00000215727"
"939","MTHFD1","NANS"
"940","TPM3","ENSG00000212866"
"941","TPM3","ENSG00000215328"
"942","TPM3","HAX1"
"943","TPM3","CANX"
"944","TPM3","SLC9A3R1"
"945","TPM3","CDH1"
"946","TPM3","ANXA1"
"947","TPM3","EMD"
"948","TPM3","FAT1"
"949","TPM3","GNAI2"
"950","TPM3","TJP1"
"951","TPM3","TJP3"
"952","TPM3","TNFRSF1A"
"953","TPM3","TPM3P4"
"954","TPM3","SORL1"
"955","TPM3","PLD2"
"956","TPM3","BCAR3"
"957","TPM3","HCLS1"
"958","TPM3","EXO1"
"959","TPM3","SNX9"
"960","TPM3","ADCY8"
"961","TPM3","C6orf48"
"962","TPM3","CAPNS1"
"963","TPM3","CFTR"
"964","TPM3","CLCA1"
"965","TPM3","CLINT1"
"966","TPM3","GNA11"
"967","TPM3","GRN"
"968","TPM3","HSPA1A"
"969","TPM3","HSPA6"
"970","TPM3","PSAP"
"971","TPM3","RYK"
"972","TPM3","TCEB2"
"973","TPM3","WFS1"
"974","TPM3","WSB1"
"975","TPM3","ENSG00000206271"
"976","TPM3","ENSG00000206380"
"977","TPM3","ATXN2L"
"978","TPM3","RCN2"
"979","TPM3","SNX4"
"980","TPM3","THEM6"
"981","TPM3","XPNPEP3"
"982","TPM3","ENSG00000212860"
"983","TPM3","AP1B1"
"984","TPM3","ATP2A3"
"985","TPM3","DAB2"
"986","TPM3","MUC13"
"987","TPM3","MUC2"
"988","TPM3","FLOT2"
"989","TPM3","ENSG00000215292"
"990","TPM3","EPCAM"
"991","TPM3","SLC9A3R2"
"992","TPM3","CEP170"
"993","TPM3","IL1RAPL1"
"994","TPM3","LGALS4"
"995","TPM3","MS4A5"
"996","TPM3","REPS1"
"997","TPM3","SH3BGRL2"
"998","TPM3","CHUK"
"999","TPM3","CLTCL1"
"1000","TPM3","TFPT"
"1001","TPM3","NANS"
"1002","TPM3","HSPA2"
"1003","TPM3","TMOD1"
"1004","TPM3","S100A2"
"1005","TPM3","TMOD2"
"1006","ENSG00000212866","ENSG00000215328"
"1007","ENSG00000212866","TRAF2"
"1008","ENSG00000212866","PXN"
"1009","ENSG00000212866","RELA"
"1010","ENSG00000212866","RPS27A"
"1011","ENSG00000212866","UBC"
"1012","ENSG00000212866","ENSG00000196084"
"1013","ENSG00000212866","UTRN"
"1014","ENSG00000212866","CAV1"
"1015","ENSG00000212866","HAX1"
"1016","ENSG00000212866","FECH"
"1017","ENSG00000212866","CANX"
"1018","ENSG00000212866","SLC9A3R1"
"1019","ENSG00000212866","PEX19"
"1020","ENSG00000212866","LAMTOR1"
"1021","ENSG00000212866","PTGS2"
"1022","ENSG00000212866","RUVBL1"
"1023","ENSG00000212866","VDAC2"
"1024","ENSG00000212866","DNAJB1"
"1025","ENSG00000212866","ACADVL"
"1026","ENSG00000212866","CDH1"
"1027","ENSG00000212866","HSP90AA1"
"1028","ENSG00000212866","POTEH"
"1029","ENSG00000212866","DHX36"
"1030","ENSG00000212866","DNAJB11"
"1031","ENSG00000212866","CRYAB"
"1032","ENSG00000212866","EMD"
"1033","ENSG00000212866","FAT1"
"1034","ENSG00000212866","GNAI2"
"1035","ENSG00000212866","MME"
"1036","ENSG00000212866","PHB"
"1037","ENSG00000212866","TJP1"
"1038","ENSG00000212866","TJP3"
"1039","ENSG00000212866","TNFRSF1A"
"1040","ENSG00000212866","TNPO1"
"1041","ENSG00000212866","TPM3P4"
"1042","ENSG00000212866","TXN"
"1043","ENSG00000212866","MAP3K14"
"1044","ENSG00000212866","RELB"
"1045","ENSG00000212866","MAP3K8"
"1046","ENSG00000212866","NFKB1"
"1047","ENSG00000212866","NFKB2"
"1048","ENSG00000212866","TAB2"
"1049","ENSG00000212866","BCAR3"
"1050","ENSG00000212866","HCLS1"
"1051","ENSG00000212866","ZMPSTE24"
"1052","ENSG00000212866","EXO1"
"1053","ENSG00000212866","IKBKB"
"1054","ENSG00000212866","NDUFA9"
"1055","ENSG00000212866","ADCY8"
"1056","ENSG00000212866","C6orf48"
"1057","ENSG00000212866","CAPNS1"
"1058","ENSG00000212866","CFTR"
"1059","ENSG00000212866","CLCA1"
"1060","ENSG00000212866","CLINT1"
"1061","ENSG00000212866","GNA11"
"1062","ENSG00000212866","GRN"
"1063","ENSG00000212866","HSPA1A"
"1064","ENSG00000212866","HSPA6"
"1065","ENSG00000212866","PSAP"
"1066","ENSG00000212866","RYK"
"1067","ENSG00000212866","TCEB2"
"1068","ENSG00000212866","WFS1"
"1069","ENSG00000212866","WSB1"
"1070","ENSG00000212866","ENSG00000206271"
"1071","ENSG00000212866","ENSG00000206380"
"1072","ENSG00000212866","ATXN2L"
"1073","ENSG00000212866","RCN2"
"1074","ENSG00000212866","SNX4"
"1075","ENSG00000212866","THEM6"
"1076","ENSG00000212866","S100A7"
"1077","ENSG00000212866","TNFRSF1B"
"1078","ENSG00000212866","XPNPEP3"
"1079","ENSG00000212866","DES"
"1080","ENSG00000212866","GJA1"
"1081","ENSG00000212866","NOS2"
"1082","ENSG00000212866","NOS3"
"1083","ENSG00000212866","ENSG00000212860"
"1084","ENSG00000212866","MTDH"
"1085","ENSG00000212866","NDUFA10"
"1086","ENSG00000212866","NDUFB4"
"1087","ENSG00000212866","NNT"
"1088","ENSG00000212866","TM9SF1"
"1089","ENSG00000212866","EIF4E2"
"1090","ENSG00000212866","NFKBIE"
"1091","ENSG00000212866","REL"
"1092","ENSG00000212866","SLC16A1"
"1093","ENSG00000212866","TERF2IP"
"1094","ENSG00000212866","TRAF1"
"1095","ENSG00000212866","APOB"
"1096","ENSG00000212866","BAG4"
"1097","ENSG00000212866","SLC3A2"
"1098","ENSG00000212866","PRR5"
"1099","ENSG00000212866","ARMC10"
"1100","ENSG00000212866","ATP12A"
"1101","ENSG00000212866","CDK5RAP3"
"1102","ENSG00000212866","CLEC4M"
"1103","ENSG00000212866","DNAJB12"
"1104","ENSG00000212866","FAAH"
"1105","ENSG00000212866","FAHD1"
"1106","ENSG00000212866","FAM83F"
"1107","ENSG00000212866","FLOT2"
"1108","ENSG00000212866","FOLH1"
"1109","ENSG00000212866","INPP5D"
"1110","ENSG00000212866","IRAK2"
"1111","ENSG00000212866","ITFG3"
"1112","ENSG00000212866","KBTBD3"
"1113","ENSG00000212866","METTL7A"
"1114","ENSG00000212866","MRPL44"
"1115","ENSG00000212866","MRPS25"
"1116","ENSG00000212866","NUCKS1"
"1117","ENSG00000212866","OPA1"
"1118","ENSG00000212866","PDIA5"
"1119","ENSG00000212866","RAP2B"
"1120","ENSG00000212866","SDF4"
"1121","ENSG00000212866","TUBB8"
"1122","ENSG00000212866","ENSG00000215292"
"1123","ENSG00000212866","ENSG00000215727"
"1124","ENSG00000212866","IKBKG"
"1125","ENSG00000212866","MDC1"
"1126","ENSG00000212866","ATXN10"
"1127","ENSG00000212866","CTNND1"
"1128","ENSG00000212866","EFNB1"
"1129","ENSG00000212866","HIST1H1E"
"1130","ENSG00000212866","LRRC59"
"1131","ENSG00000212866","PKP2"
"1132","ENSG00000212866","S100A11"
"1133","ENSG00000212866","TBRG4"
"1134","ENSG00000212866","PPP1R15A"
"1135","ENSG00000212866","NFKBIA"
"1136","ENSG00000212866","SLC25A5"
"1137","ENSG00000212866","TRADD"
"1138","ENSG00000212866","BAG3"
"1139","ENSG00000212866","KSR1"
"1140","ENSG00000212866","RAD23A"
"1141","ENSG00000212866","NFKBIB"
"1142","ENSG00000212866","CDYL"
"1143","ENSG00000212866","DHRS7"
"1144","ENSG00000212866","MAP3K7"
"1145","ENSG00000212866","RIPK1"
"1146","ENSG00000212866","WIZ"
"1147","ENSG00000212866","SLC9A3R2"
"1148","ENSG00000212866","FHL2"
"1149","ENSG00000212866","EIF2AK2"
"1150","ENSG00000212866","CTNNA1"
"1151","ENSG00000212866","PEX5"
"1152","ENSG00000212866","MOS"
"1153","ENSG00000212866","LGALS4"
"1154","ENSG00000212866","CHUK"
"1155","ENSG00000212866","TRIM29"
"1156","ENSG00000212866","CLTCL1"
"1157","ENSG00000212866","PARN"
"1158","ENSG00000212866","SFXN3"
"1159","ENSG00000212866","PHLDA1"
"1160","ENSG00000212866","EIF4EBP1"
"1161","ENSG00000212866","PABPC4"
"1162","ENSG00000212866","ENSG00000215702"
"1163","ENSG00000212866","ENSG00000206385"
"1164","ENSG00000212866","TINF2"
"1165","ENSG00000212866","FANCC"
"1166","ENSG00000212866","HSPBP1"
"1167","ENSG00000212866","NANS"
"1168","ENSG00000212866","NQO1"
"1169","ENSG00000212866","SLC5A1"
"1170","ENSG00000212866","TSSK6"
"1171","ENSG00000212866","ZNF322"
"1172","ENSG00000212866","FAM120A"
"1173","ENSG00000212866","HSPA2"
"1174","ENSG00000212866","MSR1"
"1175","ENSG00000212866","SOX9"
"1176","ENSG00000212866","TERF2"
"1177","ENSG00000212866","VPS4A"
"1178","ENSG00000215328","PXN"
"1179","ENSG00000215328","RPS27A"
"1180","ENSG00000215328","UBC"
"1181","ENSG00000215328","ENSG00000196084"
"1182","ENSG00000215328","UTRN"
"1183","ENSG00000215328","CAV1"
"1184","ENSG00000215328","HAX1"
"1185","ENSG00000215328","FECH"
"1186","ENSG00000215328","CANX"
"1187","ENSG00000215328","SLC9A3R1"
"1188","ENSG00000215328","PEX19"
"1189","ENSG00000215328","LAMTOR1"
"1190","ENSG00000215328","RUVBL1"
"1191","ENSG00000215328","VDAC2"
"1192","ENSG00000215328","DNAJB1"
"1193","ENSG00000215328","ACADVL"
"1194","ENSG00000215328","CDH1"
"1195","ENSG00000215328","HSP90AA1"
"1196","ENSG00000215328","POTEH"
"1197","ENSG00000215328","DHX36"
"1198","ENSG00000215328","DNAJB11"
"1199","ENSG00000215328","EMD"
"1200","ENSG00000215328","FAT1"
"1201","ENSG00000215328","GNAI2"
"1202","ENSG00000215328","MME"
"1203","ENSG00000215328","TJP1"
"1204","ENSG00000215328","TJP3"
"1205","ENSG00000215328","TNPO1"
"1206","ENSG00000215328","TPM3P4"
"1207","ENSG00000215328","TXN"
"1208","ENSG00000215328","USP11"
"1209","ENSG00000215328","BCAR3"
"1210","ENSG00000215328","HCLS1"
"1211","ENSG00000215328","ZMPSTE24"
"1212","ENSG00000215328","EXO1"
"1213","ENSG00000215328","NDUFA9"
"1214","ENSG00000215328","ADCY8"
"1215","ENSG00000215328","C6orf48"
"1216","ENSG00000215328","CAPNS1"
"1217","ENSG00000215328","CFTR"
"1218","ENSG00000215328","CLCA1"
"1219","ENSG00000215328","CLINT1"
"1220","ENSG00000215328","GNA11"
"1221","ENSG00000215328","GRN"
"1222","ENSG00000215328","HSPA1A"
"1223","ENSG00000215328","HSPA6"
"1224","ENSG00000215328","PSAP"
"1225","ENSG00000215328","RYK"
"1226","ENSG00000215328","TCEB2"
"1227","ENSG00000215328","WFS1"
"1228","ENSG00000215328","WSB1"
"1229","ENSG00000215328","ENSG00000206271"
"1230","ENSG00000215328","ENSG00000206380"
"1231","ENSG00000215328","CDC37"
"1232","ENSG00000215328","ATXN2L"
"1233","ENSG00000215328","RCN2"
"1234","ENSG00000215328","SNX4"
"1235","ENSG00000215328","THEM6"
"1236","ENSG00000215328","S100A7"
"1237","ENSG00000215328","XPNPEP3"
"1238","ENSG00000215328","ENSG00000212860"
"1239","ENSG00000215328","MTDH"
"1240","ENSG00000215328","NDUFA10"
"1241","ENSG00000215328","NDUFB4"
"1242","ENSG00000215328","NNT"
"1243","ENSG00000215328","TM9SF1"
"1244","ENSG00000215328","EIF4E2"
"1245","ENSG00000215328","SLC16A1"
"1246","ENSG00000215328","TERF2IP"
"1247","ENSG00000215328","APOB"
"1248","ENSG00000215328","BAG4"
"1249","ENSG00000215328","SLC3A2"
"1250","ENSG00000215328","PRR5"
"1251","ENSG00000215328","ARMC10"
"1252","ENSG00000215328","ATP12A"
"1253","ENSG00000215328","CDK5RAP3"
"1254","ENSG00000215328","CLEC4M"
"1255","ENSG00000215328","DNAJB12"
"1256","ENSG00000215328","FAAH"
"1257","ENSG00000215328","FAHD1"
"1258","ENSG00000215328","FAM83F"
"1259","ENSG00000215328","FLOT2"
"1260","ENSG00000215328","FOLH1"
"1261","ENSG00000215328","INPP5D"
"1262","ENSG00000215328","IRAK2"
"1263","ENSG00000215328","ITFG3"
"1264","ENSG00000215328","KBTBD3"
"1265","ENSG00000215328","METTL7A"
"1266","ENSG00000215328","MRPL44"
"1267","ENSG00000215328","MRPS25"
"1268","ENSG00000215328","NUCKS1"
"1269","ENSG00000215328","OPA1"
"1270","ENSG00000215328","PDIA5"
"1271","ENSG00000215328","RAP2B"
"1272","ENSG00000215328","SDF4"
"1273","ENSG00000215328","TUBB8"
"1274","ENSG00000215328","ENSG00000215292"
"1275","ENSG00000215328","ENSG00000215727"
"1276","ENSG00000215328","IKBKG"
"1277","ENSG00000215328","MDC1"
"1278","ENSG00000215328","STK11"
"1279","ENSG00000215328","ATXN10"
"1280","ENSG00000215328","CTNND1"
"1281","ENSG00000215328","EFNB1"
"1282","ENSG00000215328","HIST1H1E"
"1283","ENSG00000215328","LRRC59"
"1284","ENSG00000215328","PKP2"
"1285","ENSG00000215328","S100A11"
"1286","ENSG00000215328","TBRG4"
"1287","ENSG00000215328","PPP1R15A"
"1288","ENSG00000215328","SLC25A5"
"1289","ENSG00000215328","BAG3"
"1290","ENSG00000215328","KSR1"
"1291","ENSG00000215328","RAD23A"
"1292","ENSG00000215328","STRADB"
"1293","ENSG00000215328","ENSG00000125695"
"1294","ENSG00000215328","CDYL"
"1295","ENSG00000215328","DHRS7"
"1296","ENSG00000215328","WIZ"
"1297","ENSG00000215328","SLC9A3R2"
"1298","ENSG00000215328","FHL2"
"1299","ENSG00000215328","EIF2AK2"
"1300","ENSG00000215328","CTNNA1"
"1301","ENSG00000215328","PEX5"
"1302","ENSG00000215328","MOS"
"1303","ENSG00000215328","LGALS4"
"1304","ENSG00000215328","FKBP5"
"1305","ENSG00000215328","TRIM29"
"1306","ENSG00000215328","CLTCL1"
"1307","ENSG00000215328","PARN"
"1308","ENSG00000215328","SFXN3"
"1309","ENSG00000215328","PHLDA1"
"1310","ENSG00000215328","EIF4EBP1"
"1311","ENSG00000215328","PABPC4"
"1312","ENSG00000215328","KIF23"
"1313","ENSG00000215328","ENSG00000215702"
"1314","ENSG00000215328","ENSG00000206385"
"1315","ENSG00000215328","TINF2"
"1316","ENSG00000215328","FANCC"
"1317","ENSG00000215328","HSPBP1"
"1318","ENSG00000215328","NANS"
"1319","ENSG00000215328","NQO1"
"1320","ENSG00000215328","SLC5A1"
"1321","ENSG00000215328","TSSK6"
"1322","ENSG00000215328","ZNF322"
"1323","ENSG00000215328","FAM120A"
"1324","ENSG00000215328","HSPA2"
"1325","ENSG00000215328","MSR1"
"1326","ENSG00000215328","SOX9"
"1327","ENSG00000215328","TERF2"
"1328","ENSG00000215328","VPS4A"
"1329","TRAF2","RPS27A"
"1330","TRAF2","UBC"
"1331","TRAF2","ENSG00000196084"
"1332","TRAF2","CAV1"
"1333","TRAF2","RUVBL1"
"1334","TRAF2","HSP90AA1"
"1335","TRAF2","TNFRSF1A"
"1336","TRAF2","MAP3K14"
"1337","TRAF2","MAP3K8"
"1338","TRAF2","IKBKB"
"1339","TRAF2","ENSG00000204490"
"1340","TRAF2","ENSG00000206439"
"1341","TRAF2","HSPA1A"
"1342","TRAF2","CDC37"
"1343","TRAF2","TNFRSF1B"
"1344","TRAF2","XPNPEP3"
"1345","TRAF2","ENSG00000212860"
"1346","TRAF2","APIP"
"1347","TRAF2","TRAF1"
"1348","TRAF2","BIRC2"
"1349","TRAF2","ENSG00000215292"
"1350","TRAF2","HSPA4"
"1351","TRAF2","TNFRSF25"
"1352","TRAF2","SLC25A5"
"1353","TRAF2","TRADD"
"1354","TRAF2","BIRC3"
"1355","TRAF2","LTBR"
"1356","TRAF2","TNFSF14"
"1357","TRAF2","TRAF3"
"1358","TRAF2","RAD23A"
"1359","TRAF2","DLGAP5"
"1360","TRAF2","UBXN11"
"1361","TRAF2","MAP3K7"
"1362","TRAF2","RIPK1"
"1363","TRAF2","CD27"
"1364","TRAF2","CD40"
"1365","TRAF2","TRAF3IP2"
"1366","TRAF2","TRAF5"
"1367","TRAF2","MAST2"
"1368","TRAF2","CHMP2B"
"1369","TRAF2","CHUK"
"1370","TRAF2","EEF1A2"
"1371","TRAF2","NR2C2"
"1372","TRAF2","TNFAIP3"
"1373","TRAF2","TRPC4AP"
"1374","TRAF2","TUBA3C"
"1375","TRAF2","TUBA3D"
"1376","TRAF2","CDCA3"
"1377","TRAF2","CYLD"
"1378","TRAF2","ENSG00000205941"
"1379","TRAF2","EDAR"
"1380","TRAF2","EDARADD"
"1381","TRAF2","ENSG00000108516"
"1382","TRAF2","ENSG00000206328"
"1383","TRAF2","RALBP1"
"1384","TRAF2","FAM120B"
"1385","TRAF2","TNFRSF9"
"1386","TRAF2","NT5DC2"
"1387","TRAF2","SOX9"
"1388","TRAF2","TNFRSF11A"
"1389","TRAF2","TNFRSF12A"
"1390","TRAF2","TNFRSF18"
"1391","TRAF2","TNFRSF19"
"1392","TRAF2","TNFRSF4"
"1393","TRAF2","TNFSF4"
"1394","TRAF2","TNFRSF17"
"1395","TRAF2","TNFSF9"
"1396","TRAF2","IKBIP"
"1397","TRAF2","ENSG00000185509"
"1398","PXN","RPS27A"
"1399","PXN","UBC"
"1400","PXN","ENSG00000196084"
"1401","PXN","CAV1"
"1402","PXN","PEX19"
"1403","PXN","RNF5"
"1404","PXN","ENSG00000206254"
"1405","PXN","ENO1"
"1406","PXN","EMD"
"1407","PXN","TXN"
"1408","PXN","BCAR3"
"1409","PXN","REPS2"
"1410","PXN","HSPA1A"
"1411","PXN","ENSG00000212860"
"1412","PXN","ASAP2"
"1413","PXN","SLC3A2"
"1414","PXN","FAAH"
"1415","PXN","ENSG00000215292"
"1416","PXN","ATXN10"
"1417","PXN","CTNND1"
"1418","PXN","EFNB1"
"1419","PXN","HIST1H1E"
"1420","PXN","LRRC59"
"1421","PXN","PKP2"
"1422","PXN","S100A11"
"1423","PXN","TBRG4"
"1424","PXN","SLC25A5"
"1425","PXN","POLI"
"1426","PXN","FHL2"
"1427","PXN","CTNNA1"
"1428","PXN","HMGA2"
"1429","PXN","TUBA3C"
"1430","PXN","TUBA3D"
"1431","PXN","TRIM29"
"1432","PXN","ENSG00000183574"
"1433","PXN","TUBA8"
"1434","PXN","USP18"
"1435","PXN","PRRG2"
"1436","RELA","RPS27A"
"1437","RELA","UBC"
"1438","RELA","ENSG00000196084"
"1439","RELA","HAX1"
"1440","RELA","RUVBL1"
"1441","RELA","HSP90AA1"
"1442","RELA","PHB"
"1443","RELA","MAP3K14"
"1444","RELA","RELB"
"1445","RELA","DPF2"
"1446","RELA","MAP3K8"
"1447","RELA","NFKB1"
"1448","RELA","NFKB2"
"1449","RELA","SORL1"
"1450","RELA","USP11"
"1451","RELA","TERT"
"1452","RELA","IKBKB"
"1453","RELA","HSPA1A"
"1454","RELA","CUL1"
"1455","RELA","ENSG00000212860"
"1456","RELA","ERLIN1"
"1457","RELA","PLA2G4A"
"1458","RELA","ANKHD1"
"1459","RELA","NFKBIE"
"1460","RELA","REL"
"1461","RELA","KPNA3"
"1462","RELA","CDK5RAP3"
"1463","RELA","ENSG00000215292"
"1464","RELA","IKBKG"
"1465","RELA","COMMD10"
"1466","RELA","PPP6R2"
"1467","RELA","NFKBIA"
"1468","RELA","PDCD2"
"1469","RELA","SLC25A5"
"1470","RELA","BCL7A"
"1471","RELA","NFKBIB"
"1472","RELA","CD3EAP"
"1473","RELA","COMMD2"
"1474","RELA","HMGA2"
"1475","RELA","CHUK"
"1476","RELA","EEF1A2"
"1477","RELA","GLG1"
"1478","RELA","TNIP1"
"1479","RELA","TUBA3C"
"1480","RELA","TUBA3D"
"1481","RELA","COMMD1"
"1482","RELA","COMMD4"
"1483","RELA","COMMD7"
"1484","RELA","COMMD8"
"1485","RELA","COMMD5"
"1486","RELA","COMMD6"
"1487","RELA","ENSG00000212981"
"1488","RELA","TNIP2"
"1489","RELA","IRF2"
"1490","RELA","UNC5CL"
"1491","RPS27A","UBC"
"1492","RPS27A","ENSG00000196084"
"1493","RPS27A","CAV1"
"1494","RPS27A","PEX19"
"1495","RPS27A","ABHD1"
"1496","RPS27A","RNF5"
"1497","RPS27A","ENSG00000206254"
"1498","RPS27A","RUVBL1"
"1499","RPS27A","VDAC2"
"1500","RPS27A","DNAJB1"
"1501","RPS27A","HSP90AA1"
"1502","RPS27A","ENO1"
"1503","RPS27A","ANXA1"
"1504","RPS27A","DHRS2"
"1505","RPS27A","EIF3M"
"1506","RPS27A","GNAI2"
"1507","RPS27A","MME"
"1508","RPS27A","PHB"
"1509","RPS27A","TNFRSF1A"
"1510","RPS27A","TNPO1"
"1511","RPS27A","TXN"
"1512","RPS27A","RELB"
"1513","RPS27A","NFKB2"
"1514","RPS27A","TAB2"
"1515","RPS27A","BCAR3"
"1516","RPS27A","C6orf48"
"1517","RPS27A","CFTR"
"1518","RPS27A","HSPA1A"
"1519","RPS27A","HSPA6"
"1520","RPS27A","TCEB2"
"1521","RPS27A","ENSG00000206271"
"1522","RPS27A","ENSG00000206380"
"1523","RPS27A","LGALS2"
"1524","RPS27A","CUL1"
"1525","RPS27A","SNX4"
"1526","RPS27A","THEM6"
"1527","RPS27A","S100A7"
"1528","RPS27A","TFG"
"1529","RPS27A","TNFRSF1B"
"1530","RPS27A","XPNPEP3"
"1531","RPS27A","ENSG00000212860"
"1532","RPS27A","ICAM1"
"1533","RPS27A","PRODH"
"1534","RPS27A","REL"
"1535","RPS27A","TRAF1"
"1536","RPS27A","ASAP2"
"1537","RPS27A","SLC3A2"
"1538","RPS27A","ENSG00000215292"
"1539","RPS27A","IKBKG"
"1540","RPS27A","DIP2B"
"1541","RPS27A","ATXN10"
"1542","RPS27A","CTNND1"
"1543","RPS27A","EFNB1"
"1544","RPS27A","HIST1H1E"
"1545","RPS27A","LRRC59"
"1546","RPS27A","PKP2"
"1547","RPS27A","S100A11"
"1548","RPS27A","TBRG4"
"1549","RPS27A","ATXN3"
"1550","RPS27A","UCHL3"
"1551","RPS27A","NFKBIA"
"1552","RPS27A","SLC25A5"
"1553","RPS27A","TRADD"
"1554","RPS27A","TRAF3"
"1555","RPS27A","CDC34"
"1556","RPS27A","NFKBIB"
"1557","RPS27A","C11orf54"
"1558","RPS27A","LGALS3"
"1559","RPS27A","MAP3K7"
"1560","RPS27A","POLI"
"1561","RPS27A","FHL2"
"1562","RPS27A","DDR2"
"1563","RPS27A","CTNNA1"
"1564","RPS27A","MAST2"
"1565","RPS27A","TRIM29"
"1566","RPS27A","TOM1"
"1567","RPS27A","COMMD1"
"1568","RPS27A","FIS1"
"1569","RPS27A","FBXO9"
"1570","RPS27A","DNAJB2"
"1571","RPS27A","GPATCH4"
"1572","RPS27A","ENSG00000183574"
"1573","RPS27A","OTUD7B"
"1574","RPS27A","NANS"
"1575","RPS27A","FARSB"
"1576","RPS27A","HECW2"
"1577","RPS27A","ZNF827"
"1578","RPS27A","SLC40A1"
"1579","RPS27A","KLF5"
"1580","RPS27A","HEBP1"
"1581","RPS27A","HERC3"
"1582","RPS27A","PM20D1"
"1583","RPS27A","HSPA2"
"1584","RPS27A","KLF1"
"1585","RPS27A","RNF168"
"1586","RPS27A","NGLY1"
"1587","RPS27A","TTF2"
"1588","RPS27A","TBC1D16"
"1589","RPS27A","ZFAND5"
"1590","RPS27A","ZNF385A"
"1591","RPS27A","UBASH3B"
"1592","RPS27A","VPS36"
"1593","UBC","ENSG00000196084"
"1594","UBC","CAV1"
"1595","UBC","PEX19"
"1596","UBC","ABHD1"
"1597","UBC","RNF5"
"1598","UBC","ENSG00000206254"
"1599","UBC","RUVBL1"
"1600","UBC","VDAC2"
"1601","UBC","HSP90AA1"
"1602","UBC","ENO1"
"1603","UBC","ANKRD20A11P"
"1604","UBC","POTEH"
"1605","UBC","POTEI"
"1606","UBC","POTEM"
"1607","UBC","ENSG00000215820"
"1608","UBC","ANXA1"
"1609","UBC","DHRS2"
"1610","UBC","EIF3M"
"1611","UBC","GNAI2"
"1612","UBC","MME"
"1613","UBC","PHB"
"1614","UBC","TNFRSF1A"
"1615","UBC","TNPO1"
"1616","UBC","TXN"
"1617","UBC","RELB"
"1618","UBC","NFKB2"
"1619","UBC","TAB2"
"1620","UBC","BCAR3"
"1621","UBC","C6orf48"
"1622","UBC","CFTR"
"1623","UBC","HSPA1A"
"1624","UBC","HSPA6"
