"","V1","V2"
"328","EIF5B","EIF2S2"
"329","EIF5B","EIF3A"
"330","EIF5B","EIF3B"
"331","EIF5B","EIF3CL"
"332","EIF5B","EIF4G3"
"333","EIF5B","EIF5"
"334","EIF5B","GTPBP4"
"335","EIF5B","MDN1"
"336","EIF5B","NOP2"
"337","EIF5B","RPF2"
"338","EIF5B","RPL10"
"339","EIF5B","RPL13A"
"340","EIF5B","RPL13AP25"
"341","EIF5B","ENSG00000183093"
"342","EIF5B","ENSG00000206412"
"343","EIF5B","ABCF2"
"344","EIF5B","DOM3Z"
"345","EIF5B","TTC37"
"346","EIF5B","RPL39"
"347","EIF5B","RPS12"
"348","EIF5B","SKIV2L"
"349","EIF5B","ENSG00000206353"
"350","EIF5B","ENSG00000206267"
"351","EIF5B","ARHGAP15"
"352","EIF5B","GNL2"
"353","EIF5B","POLR1B"
"354","EIF5B","RGL3"
"355","EIF5B","RPL14P1"
"356","EIF5B","RPS2"
"357","EIF5B","ENSG00000197149"
"358","EIF5B","RPS19"
"359","EIF5B","EIF1AX"
"360","EIF5B","EIF1AY"
"361","EIF5B","EIF3D"
"362","EIF5B","EIF3K"
"363","EIF5B","EIF4A2"
"364","EIF5B","GID4"
"365","EIF5B","GMPS"
"366","EIF5B","MRPL27"
"367","EIF5B","RPL22"
"368","EIF5B","RPL28"
"369","EIF5B","RPL32"
"370","EIF5B","RPL9"
"371","EIF5B","RPLP1"
"372","EIF5B","RPS15"
"373","EIF5B","RPS27"
"374","EIF5B","SHMT1"
"375","EIF5B","ENSG00000130041"
"376","EIF5B","ASNS"
"377","EIF5B","RPS29"
"378","EIF5B","ENSG00000078872"
"379","EIF5B","ENSG00000125385"
"380","EIF5B","EIF4B"
"381","EIF5B","AMN1"
"382","EIF5B","NEMF"
"383","EIF5B","ENSG00000206266"
"384","EIF5B","ENSG00000206346"
"385","EIF5B","ANO10"
"386","EIF5B","RPL38"
"387","EIF5B","PPIP5K1"
"388","EIF5B","DNAJC2"
"389","EIF5B","LSM12"
"390","EIF5B","RPL37"
"391","EIF5B","ATXN2"
"392","EIF5B","MAP3K19"
"393","EIF5B","RPL29"
"394","EIF5B","RPL34"
"395","EIF5B","RPL37A"
"396","EIF5B","ATP6V1H"
"397","EIF5B","EIF4H"
"398","EIF5B","FAU"
"399","EIF5B","RNF10"
"400","EIF5B","SOAT1"
"401","EIF5B","ENSG00000176534"
"402","EIF5B","ENSG00000196681"
"403","EIF5B","ENSG00000198637"
"404","EIF5B","RPL3L"
"405","EIF5B","RPS4Y1"
"406","EIF5B","EIF3F"
"407","EIF5B","ENSG00000102391"
"408","ZC3H15","DDX18"
"409","ZC3H15","DRG1"
"410","ZC3H15","GNL3"
"411","ZC3H15","KRR1"
"412","ZC3H15","PES1"
"413","ZC3H15","BMS1"
"414","ZC3H15","NOC2L"
"415","ZC3H15","NOC4L"
"416","ZC3H15","NOP14"
"417","ZC3H15","PNO1"
"418","ZC3H15","GTPBP4"
"419","ZC3H15","ABCF2"
"420","ZC3H15","GNL2"
"421","ZC3H15","NSA2"
"422","ZC3H15","ZNF593"
"423","ZC3H15","DNAJC2"
"424","ZC3H15","GLE1"
"425","EIF2S1","EIF4E"
"426","EIF2S1","EIF2B5"
"427","EIF2S1","EIF3C"
"428","EIF2S1","BOP1"
"429","EIF2S1","EIF2S2P4"
"430","EIF2S1","EIF4G1"
"431","EIF2S1","PDCD11"
"432","EIF2S1","PES1"
"433","EIF2S1","RPL27"
"434","EIF2S1","RPL30"
"435","EIF2S1","RPL5"
"436","EIF2S1","RPLP0"
"437","EIF2S1","RPS15A"
"438","EIF2S1","RPS17"
"439","EIF2S1","RPS4X"
"440","EIF2S1","RPS6"
"441","EIF2S1","WDR12"
"442","EIF2S1","CDC123"
"443","EIF2S1","EIF1B"
"444","EIF2S1","EIF2B1"
"445","EIF2S1","EIF2B2"
"446","EIF2S1","EIF2B4"
"447","EIF2S1","EIF2S3"
"448","EIF2S1","EIF3G"
"449","EIF2S1","EIF3H"
"450","EIF2S1","RPL11"
"451","EIF2S1","RPL12"
"452","EIF2S1","RPL35"
"453","EIF2S1","RPL35A"
"454","EIF2S1","RPL7"
"455","EIF2S1","XYLB"
"456","EIF2S1","GNL1"
"457","EIF2S1","ENSG00000206492"
"458","EIF2S1","GNB2L1"
"459","EIF2S1","NOL6"
"460","EIF2S1","RPL10A"
"461","EIF2S1","RPL13"
"462","EIF2S1","RPL15"
"463","EIF2S1","RPL18A"
"464","EIF2S1","RPL19"
"465","EIF2S1","RPL26"
"466","EIF2S1","RPL26L1"
"467","EIF2S1","RPL3"
"468","EIF2S1","RPL36"
"469","EIF2S1","RPL6"
"470","EIF2S1","RPL7A"
"471","EIF2S1","RPL8"
"472","EIF2S1","RPLP2"
"473","EIF2S1","RPS10"
"474","EIF2S1","RPS13"
"475","EIF2S1","RPS14"
"476","EIF2S1","RPS16"
"477","EIF2S1","RPS17L"
"478","EIF2S1","RPS21"
"479","EIF2S1","RPS24"
"480","EIF2S1","RPS3"
"481","EIF2S1","RPS3A"
"482","EIF2S1","RPS7"
"483","EIF2S1","RPS7P1"
"484","EIF2S1","RPS8"
"485","EIF2S1","UTP15"
"486","EIF2S1","ENSG00000182520"
"487","EIF2S1","ENSG00000212695"
"488","EIF2S1","ENSG00000187899"
"489","EIF2S1","ENSG00000171549"
"490","EIF2S1","ENSG00000096150"
"491","EIF2S1","ENSG00000137970"
"492","EIF2S1","RRP1B"
"493","EIF2S1","ABCE1"
"494","EIF2S1","ATG9A"
"495","EIF2S1","EIF2S2"
"496","EIF2S1","EIF3A"
"497","EIF2S1","EIF3B"
"498","EIF2S1","EIF3CL"
"499","EIF2S1","EIF4G3"
"500","EIF2S1","EIF5"
"501","EIF2S1","GTPBP4"
"502","EIF2S1","RPL10"
"503","EIF2S1","RPL13A"
"504","EIF2S1","RPL13AP25"
"505","EIF2S1","ENSG00000206412"
"506","EIF2S1","RPL14"
"507","EIF2S1","EXOSC3"
"508","EIF2S1","RPL39"
"509","EIF2S1","RPS12"
"510","EIF2S1","SKIV2L"
"511","EIF2S1","ENSG00000206353"
"512","EIF2S1","ENSG00000206267"
"513","EIF2S1","PPP1CC"
"514","EIF2S1","POLR1A"
"515","EIF2S1","POLR1B"
"516","EIF2S1","RPL14P1"
"517","EIF2S1","RPS2"
"518","EIF2S1","RPS19"
"519","EIF2S1","EIF1AX"
"520","EIF2S1","EIF2B3"
"521","EIF2S1","EIF3D"
"522","EIF2S1","EIF3K"
"523","EIF2S1","EIF4A2"
"524","EIF2S1","FIP1L1"
"525","EIF2S1","RPL22"
"526","EIF2S1","RPL28"
"527","EIF2S1","RPL32"
"528","EIF2S1","RPL9"
"529","EIF2S1","RPLP1"
"530","EIF2S1","RPS15"
"531","EIF2S1","RPS27"
"532","EIF2S1","ENSG00000130041"
"533","EIF2S1","FTSJ3"
"534","EIF2S1","WDR74"
"535","EIF2S1","ENSG00000187558"
"536","EIF2S1","ENSG00000125385"
"537","EIF2S1","EIF4B"
"538","EIF2S1","RPL38"
"539","EIF2S1","IST1"
"540","EIF2S1","ARFGEF2"
"541","EIF2S1","RPL37"
"542","EIF2S1","RPL29"
"543","EIF2S1","RPL34"
"544","EIF2S1","RPL37A"
"545","EIF2S1","PPP1R7"
"546","EIF2S1","EIF4H"
"547","EIF2S1","FAU"
"548","EIF2S1","EIF4G2"
"549","EIF2S1","ENSG00000176534"
"550","EIF2S1","ENSG00000196681"
"551","EIF2S1","ENSG00000198637"
"552","EIF2S1","RPL3L"
"553","EIF2S1","RPS4Y1"
"554","EIF2S1","EIF3F"
"555","EIF2S1","ENSG00000102391"
"556","EIF2S1","PPP1R2"
"557","WDR82","DDX10"
"558","WDR82","DDX18"
"559","WDR82","DKC1"
"560","WDR82","EIF4G1"
"561","WDR82","IMPDH1"
"562","WDR82","LARP1B"
"563","WDR82","PDCD11"
"564","WDR82","RPL27"
"565","WDR82","RPL30"
"566","WDR82","RPLP0"
"567","WDR82","RPS15A"
"568","WDR82","RPS17"
"569","WDR82","RPS4X"
"570","WDR82","RPL11"
"571","WDR82","RPL12"
"572","WDR82","RPL35A"
"573","WDR82","RPL7"
"574","WDR82","DDX3Y"
"575","WDR82","RBM34"
"576","WDR82","RPL10A"
"577","WDR82","RPL13"
"578","WDR82","RPL18A"
"579","WDR82","RPL3"
"580","WDR82","RPL6"
"581","WDR82","RPL7A"
"582","WDR82","RPL8"
"583","WDR82","RPS17L"
"584","WDR82","RPS24"
"585","WDR82","RPS3A"
"586","WDR82","RPS7"
"587","WDR82","RPS7P1"
"588","WDR82","RPS8"
"589","WDR82","ENSG00000182520"
"590","WDR82","ENSG00000175333"
"591","WDR82","ENSG00000212695"
"592","WDR82","ENSG00000187899"
"593","WDR82","ENSG00000171549"
"594","WDR82","ENSG00000212664"
"595","WDR82","ENSG00000137970"
"596","WDR82","EIF4G3"
"597","WDR82","PPAN"
"598","WDR82","RPL10"
"599","WDR82","RPL13A"
"600","WDR82","RPL13AP25"
"601","WDR82","PPP1CC"
"602","WDR82","WDR33"
"603","WDR82","ARHGAP15"
"604","WDR82","CSTF3"
"605","WDR82","FIP1L1"
"606","WDR82","GID4"
"607","WDR82","PPP1R7"
"608","WDR82","SEC31A"
"609","EIF4E","EIF2B5"
"610","EIF4E","DDX54"
"611","EIF4E","EIF3C"
"612","EIF4E","BOP1"
"613","EIF4E","BRIX1"
"614","EIF4E","DDX10"
"615","EIF4E","DDX18"
"616","EIF4E","DDX27"
"617","EIF4E","DKC1"
"618","EIF4E","DRG1"
"619","EIF4E","EIF2S2P4"
"620","EIF4E","EIF4G1"
"621","EIF4E","GNL3"
"622","EIF4E","IMPDH1"
"623","EIF4E","KIAA0020"
"624","EIF4E","KRR1"
"625","EIF4E","LARP1B"
"626","EIF4E","LARP7"
"627","EIF4E","NHP2"
"628","EIF4E","PABPN1L"
"629","EIF4E","PDCD11"
"630","EIF4E","PES1"
"631","EIF4E","RBM28"
"632","EIF4E","RPL27"
"633","EIF4E","RPL30"
"634","EIF4E","RPL5"
"635","EIF4E","RPLP0"
"636","EIF4E","RPS15A"
"637","EIF4E","RPS17"
"638","EIF4E","RPS4X"
"639","EIF4E","RPS6"
"640","EIF4E","WDR12"
"641","EIF4E","BRSK1"
"642","EIF4E","EIF2B1"
"643","EIF4E","EIF2B2"
"644","EIF4E","EIF2B4"
"645","EIF4E","EIF2S3"
"646","EIF4E","EIF3G"
"647","EIF4E","EIF3H"
"648","EIF4E","RPL11"
"649","EIF4E","RPL12"
"650","EIF4E","RPL35"
"651","EIF4E","RPL35A"
"652","EIF4E","RPL7"
"653","EIF4E","DDX3Y"
"654","EIF4E","ABT1"
"655","EIF4E","DHX37"
"656","EIF4E","EIF2A"
"657","EIF4E","ESF1"
"658","EIF4E","GNB2L1"
"659","EIF4E","HEATR1"
"660","EIF4E","KRI1"
"661","EIF4E","NAT10"
"662","EIF4E","NOC2L"
"663","EIF4E","NOL10"
"664","EIF4E","NOL6"
"665","EIF4E","RBM34"
"666","EIF4E","RPL10A"
"667","EIF4E","RPL13"
"668","EIF4E","RPL15"
"669","EIF4E","RPL15P3"
"670","EIF4E","RPL18A"
"671","EIF4E","RPL19"
"672","EIF4E","RPL26"
"673","EIF4E","RPL26L1"
"674","EIF4E","RPL3"
"675","EIF4E","RPL36"
"676","EIF4E","RPL6"
"677","EIF4E","RPL7A"
"678","EIF4E","RPL8"
"679","EIF4E","RPLP2"
"680","EIF4E","RPS10"
"681","EIF4E","RPS13"
"682","EIF4E","RPS14"
"683","EIF4E","RPS16"
"684","EIF4E","RPS17L"
"685","EIF4E","RPS21"
"686","EIF4E","RPS24"
"687","EIF4E","RPS3"
"688","EIF4E","RPS3A"
"689","EIF4E","RPS7"
"690","EIF4E","RPS7P1"
"691","EIF4E","RPS8"
"692","EIF4E","RRP12"
"693","EIF4E","TSR1"
"694","EIF4E","UTP20"
"695","EIF4E","WDR36"
"696","EIF4E","ENSG00000182520"
"697","EIF4E","ENSG00000175333"
"698","EIF4E","ENSG00000212695"
"699","EIF4E","ENSG00000187899"
"700","EIF4E","ENSG00000171549"
"701","EIF4E","ENSG00000212664"
"702","EIF4E","ENSG00000096150"
"703","EIF4E","ENSG00000174766"
"704","EIF4E","ENSG00000137970"
"705","EIF4E","ABCE1"
"706","EIF4E","EIF2S2"
"707","EIF4E","EIF3A"
"708","EIF4E","EIF3B"
"709","EIF4E","EIF4G3"
"710","EIF4E","EIF5"
"711","EIF4E","ISCA1"
"712","EIF4E","MMP24-AS1"
"713","EIF4E","NOP2"
"714","EIF4E","PWP1"
"715","EIF4E","RPF2"
"716","EIF4E","RPL10"
"717","EIF4E","RPL13A"
"718","EIF4E","RPL13AP25"
"719","EIF4E","ENSG00000183093"
"720","EIF4E","RPL39"
"721","EIF4E","RPS12"
"722","EIF4E","SMARCA2"
"723","EIF4E","TEX261"
"724","EIF4E","ARHGAP15"
"725","EIF4E","GNL2"
"726","EIF4E","RPL14P1"
"727","EIF4E","DCP2"
"728","EIF4E","RPS2"
"729","EIF4E","ENSG00000197149"
"730","EIF4E","RPS19"
"731","EIF4E","ENSG00000146677"
"732","EIF4E","CHIA"
"733","EIF4E","EEF1B2"
"734","EIF4E","EIF1AX"
"735","EIF4E","EIF1AY"
"736","EIF4E","EIF2B3"
"737","EIF4E","EIF3D"
"738","EIF4E","EIF3K"
"739","EIF4E","EIF4A2"
"740","EIF4E","GID4"
"741","EIF4E","GMPS"
"742","EIF4E","MRPL27"
"743","EIF4E","PHLPP2"
"744","EIF4E","RPL22"
"745","EIF4E","RPL28"
"746","EIF4E","RPL32"
"747","EIF4E","RPL9"
"748","EIF4E","RPLP1"
"749","EIF4E","RPS15"
"750","EIF4E","RPS27"
"751","EIF4E","SHMT1"
"752","EIF4E","TYW1"
"753","EIF4E","UGP2"
"754","EIF4E","ENSG00000214605"
"755","EIF4E","ENSG00000130041"
"756","EIF4E","ENSG00000188463"
"757","EIF4E","ENSG00000182754"
"758","EIF4E","ENSG00000138396"
"759","EIF4E","ASNS"
"760","EIF4E","NSA2"
"761","EIF4E","NMD3"
"762","EIF4E","ENSG00000125385"
"763","EIF4E","EIF4B"
"764","EIF4E","RPL38"
"765","EIF4E","MRPL15"
"766","EIF4E","MRPL36"
"767","EIF4E","NET1"
"768","EIF4E","SHQ1"
"769","EIF4E","RPL37"
"770","EIF4E","RPL29"
"771","EIF4E","RPL34"
"772","EIF4E","RPL37A"
"773","EIF4E","EIF4H"
"774","EIF4E","DNAJC21"
"775","EIF4E","RPS26P6"
"776","EIF4E","FAU"
"777","EIF4E","RNF10"
"778","EIF4E","EIF4G2"
"779","EIF4E","SOAT1"
"780","EIF4E","ENSG00000176534"
"781","EIF4E","ENSG00000196681"
"782","EIF4E","ENSG00000198637"
"783","EIF4E","RPL3L"
"784","EIF4E","RPS4Y1"
"785","EIF4E","EIF3F"
"786","EIF4E","EIF4BP6"
"787","EIF4E","INTS6"
"788","EIF4E","ENSG00000102391"
"789","EIF4E","MRPL13"
"790","EIF2B5","EIF3C"
"791","EIF2B5","EIF2S2P4"
"792","EIF2B5","EIF4G1"
"793","EIF2B5","IMPDH1"
"794","EIF2B5","PDCD11"
"795","EIF2B5","RPL27"
"796","EIF2B5","RPL30"
"797","EIF2B5","RPL5"
"798","EIF2B5","RPLP0"
"799","EIF2B5","RPS15A"
"800","EIF2B5","RPS17"
"801","EIF2B5","RPS4X"
"802","EIF2B5","RPS6"
"803","EIF2B5","CDC123"
"804","EIF2B5","EIF2B1"
"805","EIF2B5","EIF2B2"
"806","EIF2B5","EIF2B4"
"807","EIF2B5","EIF2S3"
"808","EIF2B5","EIF3G"
"809","EIF2B5","EIF3H"
"810","EIF2B5","RPL11"
"811","EIF2B5","RPL12"
"812","EIF2B5","RPL35"
"813","EIF2B5","RPL35A"
"814","EIF2B5","RPL7"
"815","EIF2B5","XYLB"
"816","EIF2B5","GNB2L1"
"817","EIF2B5","NOL6"
"818","EIF2B5","NOP9"
"819","EIF2B5","RPL10A"
"820","EIF2B5","RPL13"
"821","EIF2B5","RPL18A"
"822","EIF2B5","RPL3"
"823","EIF2B5","RPL36"
"824","EIF2B5","RPL6"
"825","EIF2B5","RPL7A"
"826","EIF2B5","RPL8"
"827","EIF2B5","RPS10"
"828","EIF2B5","RPS13"
"829","EIF2B5","RPS14"
"830","EIF2B5","RPS16"
"831","EIF2B5","RPS17L"
"832","EIF2B5","RPS21"
"833","EIF2B5","RPS24"
"834","EIF2B5","RPS3"
"835","EIF2B5","RPS3A"
"836","EIF2B5","RPS7"
"837","EIF2B5","RPS7P1"
"838","EIF2B5","RPS8"
"839","EIF2B5","ENSG00000182520"
"840","EIF2B5","ENSG00000212695"
"841","EIF2B5","ENSG00000187899"
"842","EIF2B5","ENSG00000171549"
"843","EIF2B5","ENSG00000096150"
"844","EIF2B5","ENSG00000137970"
"845","EIF2B5","EIF2S2"
"846","EIF2B5","EIF3A"
"847","EIF2B5","EIF3B"
"848","EIF2B5","EIF4G3"
"849","EIF2B5","EIF5"
"850","EIF2B5","RPL10"
"851","EIF2B5","RPL13A"
"852","EIF2B5","RPL13AP25"
"853","EIF2B5","RPL14"
"854","EIF2B5","EXOSC3"
"855","EIF2B5","RPS12"
"856","EIF2B5","SMARCA2"
