"","V1","V2"
"2010","B3GNT6","B4GALT4"
"2011","B3GNT6","B4GALT6"
"2012","B3GNT6","FUT4"
"2013","B3GNT6","FUT7"
"2014","B3GNT6","GALNTL5"
"2015","B3GNT6","UGGT2"
"2016","B3GNT6","ST6GALNAC1"
"2017","GALNT1","B3GALT1"
"2018","GALNT1","OGT"
"2019","GALNT1","B3GALT2"
"2020","GALNT1","B3GNT3"
"2021","GALNT1","B4GALT1"
"2022","GALNT1","B4GALT3"
"2023","GALNT1","B4GALT4"
"2024","GALNT1","B4GALT6"
"2025","GALNT1","FUT4"
"2026","GALNT1","FUT7"
"2027","GALNT1","GALNTL5"
"2028","GALNT1","UGGT2"
"2029","GALNT1","ST6GALNAC1"
"2030","GALNT10","B3GALT1"
"2031","GALNT10","OGT"
"2032","GALNT10","B3GALT2"
"2033","GALNT10","B3GNT3"
"2034","GALNT10","B4GALT1"
"2035","GALNT10","B4GALT3"
"2036","GALNT10","B4GALT4"
"2037","GALNT10","B4GALT6"
"2038","GALNT10","FUT4"
"2039","GALNT10","FUT7"
"2040","GALNT10","GALNTL5"
"2041","GALNT10","MXD1"
"2042","GALNT10","UGGT2"
"2043","GALNT10","MUC5AC"
"2044","GALNT10","ST6GALNAC1"
"2045","GALNT11","B3GALT1"
"2046","GALNT11","OGT"
"2047","GALNT11","B3GALT2"
"2048","GALNT11","B3GNT3"
"2049","GALNT11","B4GALT1"
"2050","GALNT11","B4GALT3"
"2051","GALNT11","B4GALT4"
"2052","GALNT11","B4GALT6"
"2053","GALNT11","FUT4"
"2054","GALNT11","FUT7"
"2055","GALNT11","GALNTL5"
"2056","GALNT11","MUC4"
"2057","GALNT11","UGGT2"
"2058","GALNT11","ST6GALNAC1"
"2059","GALNT12","B3GALT1"
"2060","GALNT12","OGT"
"2061","GALNT12","B3GALT2"
"2062","GALNT12","B3GNT3"
"2063","GALNT12","B4GALT1"
"2064","GALNT12","B4GALT3"
"2065","GALNT12","B4GALT4"
"2066","GALNT12","B4GALT6"
"2067","GALNT12","FUT4"
"2068","GALNT12","FUT7"
"2069","GALNT12","GALNTL5"
"2070","GALNT12","UGGT2"
"2071","GALNT12","MUC5AC"
"2072","GALNT12","ST6GALNAC1"
"2073","GALNT14","B3GALT1"
"2074","GALNT14","OGT"
"2075","GALNT14","B3GALT2"
"2076","GALNT14","B3GNT3"
"2077","GALNT14","B4GALT1"
"2078","GALNT14","B4GALT3"
"2079","GALNT14","B4GALT4"
"2080","GALNT14","B4GALT6"
"2081","GALNT14","FUT4"
"2082","GALNT14","FUT7"
"2083","GALNT14","GALNTL5"
"2084","GALNT14","UGGT2"
"2085","GALNT14","MUC5AC"
"2086","GALNT14","ST6GALNAC1"
"2087","GALNT15","B3GALT1"
"2088","GALNT15","OGT"
"2089","GALNT15","B3GALT2"
"2090","GALNT15","B3GNT3"
"2091","GALNT15","B4GALT1"
"2092","GALNT15","B4GALT3"
"2093","GALNT15","B4GALT4"
"2094","GALNT15","B4GALT6"
"2095","GALNT15","FUT4"
"2096","GALNT15","FUT7"
"2097","GALNT15","GALNTL5"
"2098","GALNT15","UGGT2"
"2099","GALNT15","ST6GALNAC1"
"2100","GALNT5","B3GALT1"
"2101","GALNT5","OGT"
"2102","GALNT5","B3GALT2"
"2103","GALNT5","B3GNT3"
"2104","GALNT5","B4GALT1"
"2105","GALNT5","B4GALT3"
"2106","GALNT5","B4GALT4"
"2107","GALNT5","B4GALT6"
"2108","GALNT5","FUT4"
"2109","GALNT5","FUT7"
"2110","GALNT5","GALNTL5"
"2111","GALNT5","UGGT2"
"2112","GALNT5","ST6GALNAC1"
"2113","GALNT6","B3GALT1"
"2114","GALNT6","OGT"
"2115","GALNT6","B3GALT2"
"2116","GALNT6","B3GNT3"
"2117","GALNT6","B4GALT1"
"2118","GALNT6","B4GALT3"
"2119","GALNT6","B4GALT4"
"2120","GALNT6","B4GALT6"
"2121","GALNT6","FUT4"
"2122","GALNT6","FUT7"
"2123","GALNT6","GALNTL5"
"2124","GALNT6","UGGT2"
"2125","GALNT6","ST6GALNAC1"
"2126","GALNT8","B3GALT1"
"2127","GALNT8","OGT"
"2128","GALNT8","B3GALT2"
"2129","GALNT8","B3GNT3"
"2130","GALNT8","B4GALT1"
"2131","GALNT8","B4GALT3"
"2132","GALNT8","B4GALT4"
"2133","GALNT8","B4GALT6"
"2134","GALNT8","FUT4"
"2135","GALNT8","FUT7"
"2136","GALNT8","GALNTL5"
"2137","GALNT8","UGGT2"
"2138","GALNT8","ST6GALNAC1"
"2139","GALNT9","B3GALT1"
"2140","GALNT9","OGT"
"2141","GALNT9","B3GALT2"
"2142","GALNT9","B3GNT3"
"2143","GALNT9","B4GALT1"
"2144","GALNT9","B4GALT3"
"2145","GALNT9","B4GALT4"
"2146","GALNT9","B4GALT6"
"2147","GALNT9","FUT4"
"2148","GALNT9","FUT7"
"2149","GALNT9","GALNTL5"
"2150","GALNT9","UGGT2"
"2151","GALNT9","ST6GALNAC1"
"2152","GBA","DEGS1"
"2153","GBA","B3GALT1"
"2154","GBA","OGT"
"2155","GBA","GALC"
"2156","GBA","ASAH1"
"2157","GBA","ENPP7"
"2158","GBA","PTDSS1"
"2159","GBA","PTDSS2"
"2160","GBA","SGMS1"
"2161","GBA","SGMS2"
"2162","GBA","SMPD1"
"2163","GBA","B3GALT2"
"2164","GBA","B3GNT3"
"2165","GBA","B4GALT1"
"2166","GBA","LCT"
"2167","GBA","B4GALT3"
"2168","GBA","B4GALT4"
"2169","GBA","B4GALT6"
"2170","GBA","FUT4"
"2171","GBA","FUT7"
"2172","GBA","GALNTL5"
"2173","GBA","CERK"
"2174","GBA","SMPD3"
"2175","GBA","GLB1"
"2176","GBA","UGGT2"
"2177","GMPPA","B3GALT1"
"2178","GMPPA","OGT"
"2179","GMPPA","B3GALT2"
"2180","GMPPA","B3GNT3"
"2181","GMPPA","B4GALT1"
"2182","GMPPA","GMDS"
"2183","GMPPA","B4GALT3"
"2184","GMPPA","B4GALT4"
"2185","GMPPA","B4GALT6"
"2186","GMPPA","FUT4"
"2187","GMPPA","FUT7"
"2188","GMPPA","GALNTL5"
"2189","GMPPA","UGGT2"
"2190","PIGM","PIGN"
"2191","PIGM","B3GALT1"
"2192","PIGM","OGT"
"2193","PIGM","PIAS4"
"2194","PIGM","B3GALT2"
"2195","PIGM","B3GNT3"
"2196","PIGM","B4GALT1"
"2197","PIGM","B4GALT3"
"2198","PIGM","B4GALT4"
"2199","PIGM","B4GALT6"
"2200","PIGM","FUT4"
"2201","PIGM","FUT7"
"2202","PIGM","GALNTL5"
"2203","PIGM","UGGT2"
"2204","PIGM","PIGX"
"2205","PIGN","B3GALT1"
"2206","PIGN","OGT"
"2207","PIGN","B3GALT2"
"2208","PIGN","B3GNT3"
"2209","PIGN","B4GALT1"
"2210","PIGN","B4GALT3"
"2211","PIGN","B4GALT4"
"2212","PIGN","B4GALT6"
"2213","PIGN","FUT4"
"2214","PIGN","FUT7"
"2215","PIGN","GALNTL5"
"2216","PIGN","UGGT2"
"2217","PIGN","PIGX"
"2218","PIGN","PIGV"
"2219","UGCG","DEGS1"
"2220","UGCG","B3GALT1"
"2221","UGCG","OGT"
"2222","UGCG","GALC"
"2223","UGCG","ASAH1"
"2224","UGCG","ENPP7"
"2225","UGCG","PTDSS1"
"2226","UGCG","PTDSS2"
"2227","UGCG","SGMS1"
"2228","UGCG","SGMS2"
"2229","UGCG","SMPD1"
"2230","UGCG","B3GALT2"
"2231","UGCG","B3GNT3"
"2232","UGCG","B4GALT1"
"2233","UGCG","LCT"
"2234","UGCG","B4GALT3"
"2235","UGCG","B4GALT4"
"2236","UGCG","B4GALT6"
"2237","UGCG","FUT4"
"2238","UGCG","FUT7"
"2239","UGCG","GALNTL5"
"2240","UGCG","CERK"
"2241","UGCG","SMPD3"
"2242","UGCG","GLB1"
"2243","UGCG","UGGT2"
"2244","WBSCR17","B3GALT1"
"2245","WBSCR17","OGT"
"2246","WBSCR17","B3GALT2"
"2247","WBSCR17","B3GNT3"
"2248","WBSCR17","B4GALT1"
"2249","WBSCR17","B4GALT3"
"2250","WBSCR17","B4GALT4"
"2251","WBSCR17","B4GALT6"
"2252","WBSCR17","FUT4"
"2253","WBSCR17","FUT7"
"2254","WBSCR17","GALNTL5"
"2255","WBSCR17","UGGT2"
"2256","WBSCR17","ST6GALNAC1"
"2257","EP300","RB1"
"2258","EP300","SP1"
"2259","EP300","ABCC9"
"2260","EP300","PPARA"
"2261","EP300","WRB"
"2262","EP300","RBL2"
"2263","EP300","NOTCH1"
"2264","EP300","CREB1"
"2265","EP300","PROX1"
"2266","EP300","BRCA1"
"2267","EP300","CDX2"
"2268","EP300","ZBTB16"
"2269","EP300","RUNX1"
"2270","EP300","ASCL1"
"2271","EP300","AR"
"2272","EP300","MDM2"
"2273","EP300","SMAD3"
"2274","EP300","TCF3"
"2275","EP300","ENSG00000206088"
"2276","EP300","GTF2B"
"2277","EP300","BMP2"
"2278","EP300","SMAD1"
"2279","EP300","SMAD4"
"2280","EP300","SMAD2"
"2281","EP300","ARNT"
"2282","EP300","AHR"
"2283","EP300","CCND1"
"2284","EP300","GATA2"
"2285","EP300","NR4A1"
"2286","EP300","RUNX2"
"2287","EP300","CTBP2"
"2288","EP300","ALX1"
"2289","EP300","LEF1"
"2290","EP300","NPAS2"
"2291","EP300","PIAS3"
"2292","EP300","CTBP1"
"2293","EP300","TCF7L2"
"2294","EP300","APEX1"
"2295","EP300","EPAS1"
"2296","EP300","TDG"
"2297","EP300","TP53"
"2298","EP300","TTLL9"
"2299","EP300","SUB1"
"2300","EP300","BCL6"
"2301","EP300","HNF1A"
"2302","EP300","YY1"
"2303","EP300","NCOA1"
"2304","EP300","ARNTL"
"2305","EP300","CLOCK"
"2306","EP300","NCOA6"
"2307","EP300","TRIP4"
"2308","EP300","TCF12"
"2309","EP300","CEBPB"
"2310","EP300","MAF"
"2311","EP300","NFYB"
"2312","EP300","SMAD7"
"2313","EP300","E2F5"
"2314","EP300","MYBL2"
"2315","EP300","PELP1"
"2316","EP300","ING5"
"2317","EP300","ENSG00000215693"
"2318","EP300","DBP"
"2319","EP300","ENSG00000180733"
"2320","EP300","NR2F2"
"2321","EP300","SUV39H1"
"2322","EP300","N4BP2"
"2323","EP300","TCF4"
"2324","EP300","ELK1"
"2325","EP300","PPARG"
"2326","EP300","COPS6"
"2327","EP300","SNIP1"
"2328","EP300","MEF2A"
"2329","EP300","DLX2"
"2330","EP300","ENSG00000153807"
"2331","EP300","PAX8"
"2332","EP300","ETS2"
"2333","EP300","HOXC6"
"2334","EP300","MAML1"
"2335","EP300","ZBTB17"
"2336","EP300","GPS2"
"2337","EP300","ESR1"
"2338","EP300","STAT4"
"2339","EP300","STAT6"
"2340","EP300","CITED1"
"2341","EP300","CITED2"
"2342","EP300","CITED4"
"2343","EP300","HAND2"
"2344","EP300","PAX6"
"2345","EP300","HOXD4"
"2346","EP300","TGS1"
"2347","EP300","TRERF1"
"2348","EP300","GATA6"
"2349","EP300","CRX"
"2350","EP300","HIPK2"
"2351","EP300","NEUROD1"
"2352","EP300","DTX1"
"2353","EP300","PPARD"
"2354","EP300","EBF1"
"2355","EP300","HDAC7"
"2356","EP300","NFATC2"
"2357","EP300","ENSG00000120087"
"2358","EP300","HOXB3"
"2359","EP300","HOXB6"
"2360","EP300","ENSG00000173959"
"2361","EP300","POU3F2"
"2362","EP300","SP3"
"2363","EP300","ETV4"
"2364","EP300","SREBF2"
"2365","EP300","MITF"
"2366","EP300","TWIST1"
"2367","EP300","GPBP1"
"2368","EP300","IRF1"
"2369","EP300","HIF1A"
"2370","EP300","HOXB2"
"2371","EP300","HOXB1"
"2372","EP300","HOXB4"
"2373","EP300","OLIG2"
"2374","EP300","JMY"
"2375","EP300","KLF2"
"2376","EP300","SENP3"
"2377","EP300","RORA"
"2378","EP300","MEF2D"
"2379","EP300","MGMT"
"2380","EP300","MYOD1"
"2381","EP300","NUPR1"
"2382","EP300","RUNX3"
"2383","EP300","SS18L1"
"2384","EP300","ZNF76"
"2385","EP300","TP73"
"2386","AAGAB","AFTPH"
"2387","AAGAB","UNC119"
"2388","UNC119","TMSB4X"
"2389","UNC119","ENSG00000206088"
"2390","UNC119","ADAMTS9"
"2391","UNC119","SAT1"
"2392","UNC119","ANKRD24"
"2393","UNC119","ANXA3"
"2394","UNC119","LAMA4"
"2395","UNC119","ARL2"
"2396","UNC119","ARL3"
"2397","UNC119","ARL4D"
"2398","UNC119","ASH2L"
"2399","UNC119","ATPAF2"
"2400","UNC119","HSPB3"
"2401","UNC119","FXYD6"
"2402","UNC119","ZFP64"
"2403","UNC119","SEPHS1"
"2404","UNC119","CBX8"
"2405","UNC119","SERPINB9"
"2406","UNC119","BTBD2"
"2407","UNC119","CCL18"
"2408","UNC119","COX17"
"2409","UNC119","MRPS12"
"2410","UNC119","PAFAH1B3"
"2411","UNC119","PCDHA4"
"2412","UNC119","S100A8"
"2413","UNC119","SULT1E1"
"2414","UNC119","TK1"
"2415","UNC119","ZNF24"
"2416","UNC119","ENSG00000206282"
"2417","UNC119","ENSG00000206210"
"2418","UNC119","ENSG00000204218"
"2419","UNC119","ENSG00000206239"
"2420","UNC119","CDKN2C"
"2421","UNC119","PTPRS"
"2422","UNC119","CHST4"
"2423","UNC119","CKMT2"
"2424","UNC119","QTRT1"
"2425","UNC119","TRDMT1"
"2426","UNC119","EBF1"
"2427","UNC119","ENSG00000205570"
"2428","UNC119","ENSG00000205575"
"2429","UNC119","ENSG00000206305"
"2430","UNC119","MPHOSPH6"
"2431","UNC119","GIPC2"
"2432","UNC119","ID2"
"2433","UNC119","PHF10"
"2434","UNC119","TP53I3"
"2435","LSM1","ARID1A"
"2436","LSM1","SIN3A"
"2437","LSM1","PARP12"
"2438","LSM1","HDAC4"
"2439","LSM1","SPTLC2"
"2440","LSM1","MAPK8IP3"
"2441","LSM1","TNFRSF8"
"2442","LSM1","NCOR2"
"2443","LSM1","HDAC5"
"2444","LSM1","ARHGAP35"
"2445","LSM1","SUB1"
"2446","LSM1","ARNT2"
"2447","LSM1","BCL6"
"2448","LSM1","DNAH9"
"2449","LSM1","DROSHA"
"2450","LSM1","EHMT1"
"2451","LSM1","ELF1"
"2452","LSM1","HNF1A"
"2453","LSM1","SPEN"
"2454","LSM1","WDR35"
"2455","LSM1","YY1"
"2456","LSM1","ZMYND8"
"2457","LSM1","RBBP4"
"2458","LSM1","ATF7"
"2459","LSM1","CSMD1"
"2460","LSM1","EIF2AK3"
"2461","LSM1","ERCC5"
"2462","LSM1","HDAC9"
"2463","LSM1","HELZ2"
"2464","LSM1","HSF4"
"2465","LSM1","IDI2"
"2466","LSM1","KDM2A"
"2467","LSM1","KIF13B"
"2468","LSM1","LPAR4"
"2469","LSM1","NKRF"
"2470","LSM1","OSR1"
"2471","LSM1","PCDH9"
"2472","LSM1","POU2F3"
"2473","LSM1","TRAF3IP3"
"2474","LSM1","UTP6"
"2475","LSM1","BCKDK"
"2476","LSM1","BCL11A"
"2477","LSM1","CACNA1A"
"2478","LSM1","E2F3"
"2479","LSM1","EPHB6"
"2480","LSM1","KMT2B"
"2481","LSM1","LPAR2"
"2482","LSM1","OSBPL1A"
"2483","LSM1","PANX3"
"2484","LSM1","SENP7"
"2485","LSM1","SMO"
"2486","LSM1","ZNF443"
"2487","LSM1","EBF1"
"2488","LSM1","TRIB3"
"2489","LSM1","EFTUD1"
"2490","LSM1","PPARGC1A"
"2491","LSM1","NARS2"
"2492","LSM1","UXT"
"2493","RNF20","RBL2"
"2494","RB1","RBBP8"
"2495","RB1","SP1"
"2496","RB1","BRCA1"
"2497","RB1","TGM2"
"2498","RB1","CCNA2"
"2499","RB1","ZBTB16"
"2500","RB1","AR"
"2501","RB1","DNMT1"
"2502","RB1","MDM2"
"2503","RB1","TCF3"
"2504","RB1","CDK4"
"2505","RB1","ENSG00000188223"
"2506","RB1","PURA"
"2507","RB1","HDAC3"
"2508","RB1","CCNA1"
"2509","RB1","CCND2"
"2510","RB1","CDK6"
"2511","RB1","AHR"
"2512","RB1","CCND1"
"2513","RB1","CCND3"
"2514","RB1","CDKN1A"
"2515","RB1","RUNX2"
"2516","RB1","CTBP1"
"2517","RB1","TP53"
"2518","RB1","ELF1"
"2519","RB1","RBBP4"
"2520","RB1","E2F4"
"2521","RB1","TFDP1"
"2522","RB1","TFDP2"
"2523","RB1","ARID4A"
"2524","RB1","E2F1"
"2525","RB1","NCOA6"
"2526","RB1","CEBPB"
"2527","RB1","CBX3"
"2528","RB1","E2F5"
"2529","RB1","LIN54"
"2530","RB1","LIN9"
"2531","RB1","BAG1"
"2532","RB1","PELP1"
"2533","RB1","ENSG00000180733"
"2534","RB1","E2F2"
"2535","RB1","E2F3"
"2536","RB1","SUV39H1"
"2537","RB1","CBX4"
"2538","RB1","RING1"
"2539","RB1","ENSG00000206215"
"2540","RB1","ENSG00000206287"
"2541","RB1","PAX5"
"2542","RB1","SKP2"
"2543","RB1","CEBPE"
"2544","RB1","SPI1"
"2545","RB1","SPIB"
"2546","RB1","LMO2"
"2547","RB1","ENC1"
"2548","RB1","SP3"
"2549","RB1","FOS"
"2550","RB1","ID2"
"2551","RB1","PAX2"
"2552","RB1","MNDA"
"2553","RB1","MYOD1"
"2554","RB1","USP4"
"2555","RB1","RBBP9"
"2556","RB1","SUV420H2"
"2557","RB1","VSX2"
"2558","RBBP8","RBL2"
"2559","RBBP8","BRCA1"
"2560","RBBP8","SIAH1"
"2561","RBBP8","CTBP1"
"2562","RBBP8","BACH1"
"2563","RBBP8","BARD1"
"2564","RBBP8","LMO4"
"2565","RBBP8","IKZF1"
"2566","RBBP8","LMO2"
"2567","RBBP8","FAM175A"
"2568","RBBP8","IKZF3"
"2569","RBBP8","TGIF2"
"2570","RBBP8","UIMC1"
"2571","SP1","BRCA1"
"2572","SP1","ZBTB16"
"2573","SP1","AR"
"2574","SP1","ATF7IP"
"2575","SP1","SIN3A"
"2576","SP1","SMAD4"
"2577","SP1","SMAD2"
"2578","SP1","PURA"
"2579","SP1","PHC2"
"2580","SP1","AHR"
"2581","SP1","CCND1"
"2582","SP1","ESR2"
"2583","SP1","HTT"
"2584","SP1","NCOR2"
"2585","SP1","OGT"
"2586","SP1","SOX10"
"2587","SP1","EPAS1"
"2588","SP1","TP53"
"2589","SP1","TTLL9"
"2590","SP1","PIAS2"
"2591","SP1","BCL6"
"2592","SP1","DROSHA"
"2593","SP1","ELF1"
"2594","SP1","YY1"
"2595","SP1","RBBP4"
"2596","SP1","E2F1"
"2597","SP1","ASH2L"
"2598","SP1","SETD1A"
"2599","SP1","CEBPB"
"2600","SP1","HMGA1"
"2601","SP1","ATF7IP2"
"2602","SP1","NFYB"
"2603","SP1","NCOR1"
"2604","SP1","SREBF1"
"2605","SP1","RARA"
"2606","SP1","E2F2"
"2607","SP1","E2F3"
"2608","SP1","NR2F1"
"2609","SP1","ZBTB7A"
"2610","SP1","BCOR"
"2611","SP1","POU2F1"
"2612","SP1","MYOG"
"2613","SP1","RNF19A"
"2614","SP1","ESR1"
"2615","SP1","SP4"
"2616","SP1","NR5A1"
"2617","SP1","SOX8"
"2618","SP1","SUDS3"
"2619","SP1","SP3"
"2620","SP1","SREBF2"
"2621","SP1","HIF1A"
"2622","SP1","MEF2D"
"2623","SP1","MSX1"
"2624","SP1","MYOD1"
"2625","SP1","PER3"
"2626","SP1","PPP1R13L"
"2627","ABCC9","PPARA"
"2628","ABCC9","WRB"
"2629","PPARA","WRB"
"2630","PPARA","AIP"
"2631","PPARA","AKAP13"
"2632","PPARA","NCOR2"
"2633","PPARA","HELZ2"
"2634","PPARA","NCOA1"
"2635","PPARA","NCOA6"
"2636","PPARA","NCOR1"
"2637","PPARA","GADD45B"
"2638","PPARA","NR1H3"
"2639","PPARA","RXRG"
"2640","PPARA","DAP3"
"2641","PPARA","NRBF2"
"2642","PPARA","PPARGC1A"
"2643","PPARA","STAC3"
"2644","ABCD4","DLEU1"
"2645","ABCD4","TMEM66"
"2646","DLEU1","TLE1"
"2647","DLEU1","GDF9"
"2648","DLEU1","CCDC90B"
"2649","DLEU1","SETDB1"
"2650","DLEU1","KIAA1377"
"2651","DLEU1","TP53"
"2652","DLEU1","UBR1"
"2653","DLEU1","COPS6"
"2654","TMEM66","SAT1"
"2655","TMEM66","SNX15"
"2656","NR6A1","NCOR1"
"2657","NR6A1","SATB1"
"2658","NR6A1","SATB2"
"2659","NR6A1","UIMC1"
"2660","RBL2","BRCA1"
"2661","RBL2","CCNA2"
"2662","RBL2","DNMT1"
"2663","RBL2","MTA1"
"2664","RBL2","RBX1"
"2665","RBL2","SIN3A"
"2666","RBL2","SIN3B"
"2667","RBL2","CDK4"
"2668","RBL2","ENSG00000188223"
"2669","RBL2","HDAC3"
"2670","RBL2","SIX3"
"2671","RBL2","CCNA1"
"2672","RBL2","CDK6"
"2673","RBL2","CCND1"
"2674","RBL2","CCND3"
"2675","RBL2","UBE2D3"
"2676","RBL2","PARK7"
"2677","RBL2","RBBP4"
"2678","RBL2","E2F4"
"2679","RBL2","TFDP1"
"2680","RBL2","TFDP2"
"2681","RBL2","E2F1"
"2682","RBL2","GOLGA4"
"2683","RBL2","NCOR1"
"2684","RBL2","SREBF1"
"2685","RBL2","CSTB"
"2686","RBL2","E2F5"
"2687","RBL2","HSBP1P2"
"2688","RBL2","LIN52"
"2689","RBL2","LIN54"
"2690","RBL2","LIN9"
"2691","RBL2","MYBL1"
"2692","RBL2","MYBL2"
"2693","RBL2","MYLPF"
"2694","RBL2","PDAP1"
"2695","RBL2","SLC4A2"
"2696","RBL2","TSNAX"
"2697","RBL2","SOX30"
"2698","RBL2","BCAS2"
"2699","RBL2","SUV39H1"
"2700","RBL2","USE1"
"2701","RBL2","MRPS12"
"2702","RBL2","CREG1"
"2703","RBL2","NFE2L1"
"2704","RBL2","CCNE1"
"2705","RBL2","CCNE2"
"2706","RBL2","ISCU"
"2707","RBL2","ETS2"
"2708","RBL2","COPS5"
"2709","RBL2","CLSPN"
"2710","RBL2","GPS1"
"2711","RBL2","DTL"
"2712","RBL2","HINFP"
"2713","RBL2","DHFRP1"
"2714","RBL2","TLE4"
"2715","RBL2","EHBP1"
"2716","RBL2","EIF1AD"
"2717","RBL2","RRP36"
"2718","RBL2","SYF2"
"2719","RBL2","MOGAT2"
"2720","RBL2","TPST1"
"2721","RBL2","PRRX1"
"2722","RBL2","HOXB1"
"2723","RBL2","ID2"
"2724","RBL2","LDB1"
"2725","RBL2","LRRC58"
"2726","RBL2","OSR2"
"2727","RBL2","MIER1"
"2728","RBL2","MNDA"
"2729","RBL2","MRPS35"
"2730","RBL2","MYOD1"
"2731","RBL2","NCAPD3"
"2732","RBL2","NDUFB7"
"2733","RBL2","MRPL32"
"2734","RBL2","PIGV"
"2735","RBL2","RBBP9"
"2736","RBL2","SARM1"
"2737","RBL2","SUV420H2"
"2738","RBL2","TECPR1"
"2739","RBL2","VSX2"
"2740","NOTCH1","ASCL1"
"2741","NOTCH1","SMAD3"
"2742","NOTCH1","BMPR1B"
"2743","NOTCH1","ADAM10"
"2744","NOTCH1","DLL1"
"2745","NOTCH1","JAG2"
"2746","NOTCH1","NCSTN"
"2747","NOTCH1","PSEN2"
"2748","NOTCH1","RBPJ"
"2749","NOTCH1","LEF1"
"2750","NOTCH1","ANKRD39"
"2751","NOTCH1","PSEN1"
"2752","NOTCH1","TTLL9"
"2753","NOTCH1","SPEN"
"2754","NOTCH1","YY1"
"2755","NOTCH1","TCF12"
"2756","NOTCH1","SRF"
"2757","NOTCH1","WWP1"
"2758","NOTCH1","ATOH7"
"2759","NOTCH1","NUMBL"
"2760","NOTCH1","CDC25B"
"2761","NOTCH1","TBX3"
"2762","NOTCH1","ETV7"
"2763","NOTCH1","IRX4"
"2764","NOTCH1","RFNG"
"2765","NOTCH1","ZER1"
"2766","NOTCH1","MXD1"
"2767","NOTCH1","HOXC6"
"2768","NOTCH1","MAML1"
"2769","NOTCH1","MFNG"
"2770","NOTCH1","LMO1"
"2771","NOTCH1","TLE4"
"2772","NOTCH1","DLL4"
"2773","NOTCH1","NUMB"
"2774","NOTCH1","DTX1"
"2775","NOTCH1","ENSG00000120087"
"2776","NOTCH1","LDB2"
"2777","NOTCH1","TBL1X"
"2778","NOTCH1","INPP5B"
"2779","NOTCH1","JAG1"
"2780","NOTCH1","LFNG"
"2781","NOTCH1","NEURL"
"2782","TOE1","APLP1"
"2783","TOE1","SUMO1"
"2784","TOE1","RAB40C"
"2785","CCDC53","PCM1"
"2786","CCDC53","PTN"
"2787","CCDC53","GDF9"
"2788","CCDC53","PBXIP1"
"2789","CCDC53","SYP"
"2790","CCDC53","NDC80"
"2791","CCDC53","HSBP1P2"
"2792","CCDC53","OPTN"
"2793","KRT19","PCM1"
"2794","KRT19","CIAO1"
"2795","KRT19","TGM2"
"2796","KRT19","CCND2"
"2797","KRT19","RABGGTB"
"2798","KRT19","ALS2"
"2799","KRT19","ANXA5"
"2800","KRT19","BLOC1S5"
"2801","KRT19","CAMK1"
"2802","KRT19","CRTAP"
"2803","KRT19","FCER2"
"2804","KRT19","GDAP1L1"
"2805","KRT19","GP2"
"2806","KRT19","MIOX"
"2807","KRT19","PALM"
"2808","KRT19","RAD51B"
"2809","KRT19","SDC3"
"2810","KRT19","SELPLG"
"2811","KRT19","TNFRSF10B"
"2812","KRT19","HMOX2"
"2813","KRT19","MFAP3"
"2814","PCM1","ING5"
"2815","PCM1","ENSG00000215693"
"2816","RUNX1T1","ZBTB16"
"2817","RUNX1T1","SIN3A"
"2818","RUNX1T1","TCF3"
"2819","RUNX1T1","HDAC3"
"2820","RUNX1T1","NCOR2"
"2821","RUNX1T1","BCL6"
"2822","RUNX1T1","TCF12"
"2823","RUNX1T1","CBFA2T2"
"2824","RUNX1T1","NCOR1"
"2825","RUNX1T1","TCF4"
"2826","RUNX1T1","ZNF652"
"2827","RUNX1T1","CBFA2T3"
"2828","RUNX1T1","KPNA1"
"2829","RUNX1T1","GFI1"
"2830","RUNX1T1","ID1"
"2831","RUNX1T1","ID3"
"2832","CREB1","VIM"
"2833","CREB1","BRCA1"
"2834","CREB1","THRA"
"2835","CREB1","HTT"
"2836","CREB1","C14orf1"
"2837","CREB1","YY1"
"2838","CREB1","ATF1"
"2839","CREB1","CEBPB"
"2840","CREB1","JDP2"
"2841","CREB1","SRF"
"2842","CREB1","CHD3"
"2843","CREB1","BARX2"
"2844","CREB1","CREM"
"2845","CREB1","EDF1"
"2846","CREB1","KCNIP3"
"2847","CREB1","DHFRP1"
"2848","CREB1","JUND"
"2849","CREB1","FHL5"
"2850","PROX1","SIAH1"
"2851","PROX1","HUS1"
"2852","PROX1","ETV7"
"2853","PROX1","STAU2"
"2854","PROX1","NR5A1"
"2855","PROX1","HNF4A"
"2856","PMS2","PMS2CL"
"2857","PMS2","BRCA1"
"2858","PMS2","SPRED1"
"2859","PMS2","ZMYND8"
"2860","PMS2","TONSL"
"2861","PMS2","BAZ2B"
"2862","PMS2","BRIP1"
"2863","PMS2","TRIM24"
"2864","PMS2","CD109"
"2865","PMS2","GFER"
"2866","PMS2","FAM60A"
"2867","PMS2","HIPK2"
"2868","PMS2","FMNL3"
"2869","PMS2CL","BRCA1"
"2870","PMS2CL","SPRED1"
"2871","PMS2CL","ZMYND8"
"2872","PMS2CL","TONSL"
"2873","PMS2CL","BAZ2B"
"2874","PMS2CL","BRIP1"
"2875","PMS2CL","TRIM24"
"2876","PMS2CL","CD109"
"2877","PMS2CL","GFER"
"2878","PMS2CL","FAM60A"
"2879","PMS2CL","HIPK2"
"2880","PMS2CL","FMNL3"
"2881","VIM","SERBP1"
"2882","VIM","SUMO3"
"2883","VIM","MDM2"
