"","V1","V2"
"86","ELL2","TMLHE"
"87","ELL2","ZBTB9"
"88","ELL2","ZCCHC10"
"89","ELL2","PTBP1"
"90","ELL2","MED23"
"91","ELL2","RNPS1"
"92","ELL2","MED18"
"93","ELL2","MED29"
"94","ELL2","CMSS1"
"95","ELL2","POLR2B"
"96","KHDRBS1","CCDC97"
"97","KHDRBS1","CPSF7"
"98","KHDRBS1","KHSRP"
"99","KHDRBS1","DDX23"
"100","KHDRBS1","DDX46"
"101","KHDRBS1","PABPC1"
"102","KHDRBS1","PRPF3"
"103","KHDRBS1","PRPF4"
"104","KHDRBS1","SART1"
"105","KHDRBS1","SF3B4"
"106","KHDRBS1","SNRNP70"
"107","KHDRBS1","CYFIP1"
"108","KHDRBS1","ENAH"
"109","KHDRBS1","GAS7"
"110","KHDRBS1","WASF2"
"111","KHDRBS1","YTHDC1"
"112","KHDRBS1","APBB1"
"113","KHDRBS1","VASP"
"114","KHDRBS1","WAS"
"115","KHDRBS1","EWSR1"
"116","KHDRBS1","SF3A3"
"117","KHDRBS1","CAPRIN1"
"118","KHDRBS1","CD2BP2"
"119","KHDRBS1","HTATSF1"
"120","KHDRBS1","WBP11"
"121","KHDRBS1","APBB1IP"
"122","KHDRBS1","EVL"
"123","KHDRBS1","FMNL1"
"124","KHDRBS1","SFPQ"
"125","KHDRBS1","PSPC1"
"126","KHDRBS1","PTBP1"
"127","KHDRBS1","CPSF6"
"128","KHDRBS1","GPR88"
"129","KHDRBS1","PQBP1"
"130","KHDRBS1","SF1"
"131","KHDRBS1","DIAPH2"
"132","KHDRBS1","SF3A1"
"133","KHDRBS1","BUB3"
"134","KHDRBS1","SCAF4"
"135","KHDRBS1","WBP4"
"136","KHDRBS1","ZNF207"
"137","KHDRBS1","FUS"
"138","KHDRBS1","SNRPA"
"139","KHDRBS1","CHERP"
"140","KHDRBS1","DDX17"
"141","KHDRBS1","NCKAP1L"
"142","KHDRBS1","WIPF2"
"143","KHDRBS1","FNBP4"
"144","KHDRBS1","RBM17"
"145","ETV6","PIN1"
"146","ETV6","PABPC1"
"147","ETV6","PRPF8"
"148","ETV6","DDB1"
"149","ETV6","TLE3"
"150","ETV6","CAPRIN1"
"151","ETV6","SFPQ"
"152","ETV6","TBC1D4"
"153","ETV6","CHAMP1"
"154","ETV6","KIAA1429"
"155","ETV6","PRRC1"
"156","ETV6","TUT1"
"157","ETV6","RNPS1"
"158","ETV6","DDX17"
"159","ETV6","G3BP2"
"160","CCDC97","CPSF7"
"161","CCDC97","KHSRP"
"162","CCDC97","DDX46"
"163","CCDC97","PABPC1"
"164","CCDC97","SF3B4"
"165","CCDC97","CYFIP1"
"166","CCDC97","ENAH"
"167","CCDC97","WASF2"
"168","CCDC97","APBB1"
"169","CCDC97","VASP"
"170","CCDC97","WAS"
"171","CCDC97","SF3A3"
"172","CCDC97","HTATSF1"
"173","CCDC97","WBP11"
"174","CCDC97","EVL"
"175","CCDC97","SFPQ"
"176","CCDC97","PTBP1"
"177","CCDC97","CPSF6"
"178","CCDC97","GPR88"
"179","CCDC97","PQBP1"
"180","CCDC97","SF1"
"181","CCDC97","DIAPH2"
"182","CCDC97","SF3A1"
"183","CCDC97","CHERP"
"184","CCDC97","DDX17"
"185","CCDC97","WIPF2"
"186","CCDC97","RBM17"
"187","GUCY1A3","ENTPD1"
"188","GUCY1A3","POLR2A"
"189","GUCY1A3","POLR2J"
"190","GUCY1A3","POLR2L"
"191","GUCY1A3","POLR2D"
"192","GUCY1A3","POLR2G"
"193","GUCY1A3","POLR2E"
"194","GUCY1A3","POLR2F"
"195","GUCY1A3","CANT1"
"196","GUCY1A3","ENTPD3"
"197","GUCY1A3","ENTPD8"
"198","GUCY1A3","PDE2A"
"199","GUCY1A3","PDE3A"
"200","GUCY1A3","PDE4D"
"201","GUCY1A3","PDE6G"
"202","GUCY1A3","PDE7B"
"203","GUCY1A3","PDE1C"
"204","GUCY1A3","PDE3B"
"205","GUCY1A3","PDE6D"
"206","GUCY1A3","PDE9A"
"207","GUCY1A3","POLR2H"
"208","GUCY1A3","POLR2K"
"209","GUCY1A3","PDE10A"
"210","GUCY1A3","PDE1A"
"211","GUCY1A3","PDE4C"
"212","GUCY1A3","PDE5A"
"213","GUCY1A3","PDE6A"
"214","GUCY1A3","PDE6B"
"215","GUCY1A3","PDE6C"
"216","GUCY1A3","PDE6H"
"217","GUCY1A3","PDE8B"
"218","GUCY1A3","POLR2C"
"219","GUCY1A3","POLR2I"
"220","GUCY1A3","PDE8A"
"221","GUCY1A3","POLR2B"
"222","GUCY1A3","PRKG2"
"223","MED13","MED22"
"224","MED13","MED20"
"225","MED13","FBL"
"226","MED13","SNRPD1"
"227","MED13","NUMA1"
"228","MED13","POLR2A"
"229","MED13","NOP58"
"230","MED13","POLR2J"
"231","MED13","POLR2L"
"232","MED13","RSL1D1"
"233","MED13","MED1"
"234","MED13","MED24"
"235","MED13","DDX31"
"236","MED13","MED6"
"237","MED13","POLR2D"
"238","MED13","POLR2G"
"239","MED13","RPAP2"
"240","MED13","POLR2E"
"241","MED13","POLR2F"
"242","MED13","ACAD8"
"243","MED13","MED12"
"244","MED13","MED14"
"245","MED13","MED15"
"246","MED13","MED8"
"247","MED13","ACIN1"
"248","MED13","BAG2"
"249","MED13","CCNC"
"250","MED13","CDC23"
"251","MED13","CDK19"
"252","MED13","CDK8"
"253","MED13","CHD9"
"254","MED13","DDX21"
"255","MED13","DNALI1"
"256","MED13","MED11"
"257","MED13","MED16"
"258","MED13","MED21"
"259","MED13","MED4"
"260","MED13","MED9"
"261","MED13","NOLC1"
"262","MED13","PNN"
"263","MED13","RANGAP1"
"264","MED13","RBM39"
"265","MED13","TCOF1"
"266","MED13","UBR5"
"267","MED13","UBTF"
"268","MED13","ANAPC2"
"269","MED13","DNM2"
"270","MED13","HDAC6"
"271","MED13","HNRNPM"
"272","MED13","POLR2H"
"273","MED13","POLR2K"
"274","MED13","POLR2C"
"275","MED13","POLR2I"
"276","MED13","DDB1"
"277","MED13","MED31"
"278","MED13","AHCTF1"
"279","MED13","ANAPC1"
"280","MED13","CCAR1"
"281","MED13","DDX50"
"282","MED13","DNAJA1"
"283","MED13","GCOM1"
"284","MED13","GPN3"
"285","MED13","HCFC1"
"286","MED13","KANSL3"
"287","MED13","LEPRE1"
"288","MED13","LUC7L3"
"289","MED13","MED10"
"290","MED13","MED13L"
"291","MED13","MED17"
"292","MED13","MED19"
"293","MED13","MED25"
"294","MED13","MED26"
"295","MED13","MED27"
"296","MED13","MED28"
"297","MED13","MED30"
"298","MED13","MED7"
"299","MED13","NOL8"
"300","MED13","P4HB"
"301","MED13","PPIG"
"302","MED13","PRPF4B"
"303","MED13","RECQL5"
"304","MED13","SMN1"
"305","MED13","SMN2"
"306","MED13","SRSF3"
"307","MED13","TARDBP"
"308","MED13","TMLHE"
"309","MED13","ZBTB9"
"310","MED13","ZCCHC10"
"311","MED13","AIFM1"
"312","MED13","EXOC4"
"313","MED13","TREX2"
"314","MED13","PTBP1"
"315","MED13","MED23"
"316","MED13","PRPF19"
"317","MED13","RNPS1"
"318","MED13","MED18"
"319","MED13","MED29"
"320","MED13","CMSS1"
"321","MED13","HAUS7"
"322","MED13","POLR2B"
"323","MED13","TRMT112"
"324","MED13","ENSG00000189229"
"325","HNRNPD","PAPOLA"
"326","HNRNPD","SNRPB2"
"327","HNRNPD","CASKIN1"
"328","HNRNPD","SRSF9"
"329","HNRNPD","SNRPB"
"330","HNRNPD","PCF11"
"331","HNRNPD","PIN1"
"332","HNRNPD","ALYREF"
"333","HNRNPD","CDC40"
"334","HNRNPD","CLP1"
"335","HNRNPD","CPSF2"
"336","HNRNPD","CPSF7"
"337","HNRNPD","MAGOH"
"338","HNRNPD","NUDT21"
"339","HNRNPD","SRSF2"
"340","HNRNPD","U2AF1"
"341","HNRNPD","DDX23"
"342","HNRNPD","DHX38"
"343","HNRNPD","LSM5"
"344","HNRNPD","PABPC1"
"345","HNRNPD","PHF5A"
"346","HNRNPD","PRPF4"
"347","HNRNPD","SF3A2"
"348","HNRNPD","SF3B3"
"349","HNRNPD","SF3B4"
"350","HNRNPD","SNRNP70"
"351","HNRNPD","SNRPA1"
"352","HNRNPD","SNRPD1"
"353","HNRNPD","SNRPF"
"354","HNRNPD","SNRPG"
"355","HNRNPD","TXNL4A"
"356","HNRNPD","ENSG00000111987"
"357","HNRNPD","POLR2A"
"358","HNRNPD","CPSF3"
"359","HNRNPD","POLR2J"
"360","HNRNPD","POLR2L"
"361","HNRNPD","HNRNPR"
"362","HNRNPD","POLR2D"
"363","HNRNPD","POLR2G"
"364","HNRNPD","SAFB"
"365","HNRNPD","POLR2E"
"366","HNRNPD","POLR2F"
"367","HNRNPD","NHP2L1"
"368","HNRNPD","YBX1"
"369","HNRNPD","CPSF1"
"370","HNRNPD","CSTF2"
"371","HNRNPD","HNRNPL"
"372","HNRNPD","NCBP2"
"373","HNRNPD","SMC1A"
"374","HNRNPD","HNRNPM"
"375","HNRNPD","SF3A3"
"376","HNRNPD","POLR2H"
"377","HNRNPD","POLR2K"
"378","HNRNPD","POLR2C"
"379","HNRNPD","POLR2I"
"380","HNRNPD","CCAR1"
"381","HNRNPD","SRSF3"
"382","HNRNPD","METTL3"
"383","HNRNPD","RBMX"
"384","HNRNPD","CD2BP2"
"385","HNRNPD","NFX1"
"386","HNRNPD","HNRNPUL1"
"387","HNRNPD","HNRNPC"
"388","HNRNPD","GTF2F2"
"389","HNRNPD","PCBP2"
"390","HNRNPD","RBM8A"
"391","HNRNPD","GTF2F1"
"392","HNRNPD","NCBP1"
"393","HNRNPD","SRSF1"
"394","HNRNPD","SRSF11"
"395","HNRNPD","SRSF4"
"396","HNRNPD","SRSF6"
"397","HNRNPD","SRSF7"
"398","HNRNPD","RBM5"
"399","HNRNPD","PTBP1"
"400","HNRNPD","HNRNPA3"
"401","HNRNPD","SF3A1"
"402","HNRNPD","SF3B2"
"403","HNRNPD","SNRPD3"
"404","HNRNPD","SF3B5"
"405","HNRNPD","CSTF1"
"406","HNRNPD","DNAJC8"
"407","HNRNPD","FUS"
"408","HNRNPD","PABPN1"
"409","HNRNPD","SF3B1"
"410","HNRNPD","SNRPA"
"411","HNRNPD","SRSF5"
"412","HNRNPD","U2AF2"
"413","HNRNPD","SREK1"
"414","HNRNPD","POLR2B"
"415","HNRNPD","DAZAP1"
"416","HNRNPD","ENSG00000115128"
"417","HNRNPD","PAIP1"
"418","HNRNPD","ENSG00000215173"
"419","PAPOLA","SNRPB2"
"420","PAPOLA","CASKIN1"
"421","PAPOLA","SRSF9"
"422","PAPOLA","SNRPB"
"423","PAPOLA","PCF11"
"424","PAPOLA","A1CF"
"425","PAPOLA","ALYREF"
"426","PAPOLA","CDC40"
"427","PAPOLA","CLP1"
"428","PAPOLA","CPSF2"
"429","PAPOLA","CPSF7"
"430","PAPOLA","MAGOH"
"431","PAPOLA","NUDT21"
"432","PAPOLA","SRSF2"
"433","PAPOLA","U2AF1"
"434","PAPOLA","DDX23"
"435","PAPOLA","DHX38"
"436","PAPOLA","FBL"
"437","PAPOLA","PABPC1"
"438","PAPOLA","PHF5A"
"439","PAPOLA","PRPF4"
"440","PAPOLA","SF3A2"
"441","PAPOLA","SF3B3"
"442","PAPOLA","SF3B4"
"443","PAPOLA","SNRNP70"
"444","PAPOLA","SNRPA1"
"445","PAPOLA","SNRPD1"
"446","PAPOLA","SNRPF"
"447","PAPOLA","SNRPG"
"448","PAPOLA","TIA1"
"449","PAPOLA","TXNL4A"
"450","PAPOLA","ENSG00000111987"
"451","PAPOLA","POLR2A"
"452","PAPOLA","CPSF3"
"453","PAPOLA","NOP58"
"454","PAPOLA","POLR2J"
"455","PAPOLA","POLR2L"
"456","PAPOLA","RSL1D1"
"457","PAPOLA","SEC13"
"458","PAPOLA","HNRNPR"
"459","PAPOLA","POLR2D"
"460","PAPOLA","POLR2G"
"461","PAPOLA","POLR2E"
"462","PAPOLA","POLR2F"
"463","PAPOLA","NHP2L1"
"464","PAPOLA","YBX1"
"465","PAPOLA","CPSF1"
"466","PAPOLA","CSTF2"
"467","PAPOLA","HNRNPL"
"468","PAPOLA","NCBP2"
"469","PAPOLA","SMC1A"
"470","PAPOLA","TIAL1"
"471","PAPOLA","HNRNPM"
"472","PAPOLA","SF3A3"
"473","PAPOLA","POLR2H"
"474","PAPOLA","POLR2K"
"475","PAPOLA","POLR2C"
"476","PAPOLA","POLR2I"
"477","PAPOLA","CCAR1"
"478","PAPOLA","SRSF3"
"479","PAPOLA","RBMX"
"480","PAPOLA","CD2BP2"
"481","PAPOLA","NFX1"
"482","PAPOLA","HNRNPUL1"
"483","PAPOLA","HNRNPC"
"484","PAPOLA","GTF2F2"
"485","PAPOLA","NXF1"
"486","PAPOLA","PCBP2"
"487","PAPOLA","RBM8A"
"488","PAPOLA","GTF2F1"
"489","PAPOLA","APOBEC1"
"490","PAPOLA","NCBP1"
"491","PAPOLA","SRSF1"
"492","PAPOLA","SRSF11"
"493","PAPOLA","SRSF4"
"494","PAPOLA","SRSF6"
"495","PAPOLA","SRSF7"
"496","PAPOLA","RBM5"
"497","PAPOLA","PTBP1"
"498","PAPOLA","HNRNPA3"
"499","PAPOLA","BOLA3"
"500","PAPOLA","SF3A1"
"501","PAPOLA","SF3B2"
"502","PAPOLA","SNRPD3"
"503","PAPOLA","SF3B5"
"504","PAPOLA","CSTF1"
"505","PAPOLA","DNAJC8"
"506","PAPOLA","FUS"
"507","PAPOLA","PABPN1"
"508","PAPOLA","SF3B1"
"509","PAPOLA","SNRPA"
"510","PAPOLA","SRSF5"
"511","PAPOLA","U2AF2"
"512","PAPOLA","POLR2B"
"513","PAPOLA","COL9A3"
"514","RAB43","CDC40"
"515","RAB43","AAR2"
"516","RAB43","BUD31"
"517","RAB43","CCDC94"
"518","RAB43","CWC22"
"519","RAB43","DHX38"
"520","RAB43","DHX8"
"521","RAB43","INCENP"
"522","RAB43","LSM4"
"523","RAB43","LSM5"
"524","RAB43","LSM6"
"525","RAB43","LUC7L"
"526","RAB43","MIOS"
"527","RAB43","MRPL17"
"528","RAB43","PABPC1"
"529","RAB43","PATL1"
"530","RAB43","PRPF3"
"531","RAB43","PRPF31"
"532","RAB43","PRPF4"
"533","RAB43","PRPF40A"
"534","RAB43","PRPF8"
"535","RAB43","SART1"
"536","RAB43","SF3A2"
"537","RAB43","SF3B3"
"538","RAB43","SF3B4"
"539","RAB43","SLU7"
"540","RAB43","SNRNP70"
"541","RAB43","SNRPA1"
"542","RAB43","SNRPD1"
"543","RAB43","SNRPF"
"544","RAB43","SNRPG"
"545","RAB43","TIA1"
"546","RAB43","TXNL4A"
"547","RAB43","XAB2"
"548","RAB43","ENSG00000144158"
"549","RAB43","ENSG00000111987"
"550","RAB43","SEC13"
"551","RAB43","TFIP11"
"552","RAB43","NCBP2"
"553","RAB43","TIAL1"
"554","RAB43","SF3A3"
"555","RAB43","RBMX2"
"556","RAB43","SEH1L"
"557","RAB43","LSM7"
"558","RAB43","SF3A1"
"559","RAB43","BUD13"
"560","RAB43","CRNKL1"
"561","RAB43","CWC25"
"562","RAB43","PLRG1"
"563","RAB43","PRPF19"
"564","RAB43","RNF113A"
"565","RAB43","SF3B2"
"566","RAB43","SNRPD3"
"567","RAB43","SNW1"
"568","RAB43","SF3B1"
"569","RAB43","SNRPA"
"570","RAB43","PCID2"
"571","RAB43","ZMAT2"
"572","RAB43","LSM2"
"573","RAB43","ENSG00000172850"
"574","ADCY2","ENTPD1"
"575","ADCY2","POLR2A"
"576","ADCY2","POLR2J"
"577","ADCY2","POLR2L"
"578","ADCY2","POLR2D"
"579","ADCY2","POLR2G"
"580","ADCY2","POLR2E"
"581","ADCY2","POLR2F"
"582","ADCY2","ADCY5"
"583","ADCY2","ADCY1"
"584","ADCY2","CANT1"
"585","ADCY2","ENTPD3"
"586","ADCY2","ENTPD8"
"587","ADCY2","PDE2A"
"588","ADCY2","PDE3A"
"589","ADCY2","PDE4D"
"590","ADCY2","PDE6G"
"591","ADCY2","PDE7B"
"592","ADCY2","PDE1C"
"593","ADCY2","PDE3B"
"594","ADCY2","PDE6D"
"595","ADCY2","PDE9A"
"596","ADCY2","POLR2H"
"597","ADCY2","POLR2K"
"598","ADCY2","PDE10A"
"599","ADCY2","PDE1A"
"600","ADCY2","PDE4C"
"601","ADCY2","PDE5A"
"602","ADCY2","PDE6A"
"603","ADCY2","PDE6B"
"604","ADCY2","PDE6C"
"605","ADCY2","PDE6H"
"606","ADCY2","PDE8B"
"607","ADCY2","POLR2C"
"608","ADCY2","POLR2I"
"609","ADCY2","PDE8A"
"610","ADCY2","POLR2B"
"611","MED22","MED20"
"612","MED22","FBL"
"613","MED22","SNRPD1"
"614","MED22","NUMA1"
"615","MED22","POLR2A"
"616","MED22","NOP58"
"617","MED22","POLR2J"
"618","MED22","POLR2L"
"619","MED22","RSL1D1"
"620","MED22","MED1"
"621","MED22","MED24"
"622","MED22","DDX31"
"623","MED22","MED6"
"624","MED22","POLR2D"
"625","MED22","POLR2G"
"626","MED22","RPAP2"
"627","MED22","POLR2E"
"628","MED22","POLR2F"
"629","MED22","MED12"
"630","MED22","MED14"
"631","MED22","MED15"
"632","MED22","MED8"
"633","MED22","ACIN1"
"634","MED22","BAG2"
"635","MED22","CCNC"
"636","MED22","CDC23"
"637","MED22","CDK19"
"638","MED22","CDK8"
"639","MED22","CHD9"
"640","MED22","DDX21"
"641","MED22","DNALI1"
"642","MED22","MED11"
"643","MED22","MED16"
"644","MED22","MED21"
"645","MED22","MED4"
"646","MED22","MED9"
"647","MED22","NOLC1"
"648","MED22","PNN"
"649","MED22","RANGAP1"
"650","MED22","RBM39"
"651","MED22","TCOF1"
"652","MED22","UBR5"
"653","MED22","UBTF"
"654","MED22","ANAPC2"
"655","MED22","DNM2"
"656","MED22","HDAC6"
"657","MED22","HNRNPM"
"658","MED22","POLR2H"
"659","MED22","POLR2K"
"660","MED22","POLR2C"
"661","MED22","POLR2I"
"662","MED22","DDB1"
"663","MED22","MED31"
"664","MED22","AHCTF1"
"665","MED22","ANAPC1"
"666","MED22","CCAR1"
"667","MED22","DDX50"
"668","MED22","DNAJA1"
"669","MED22","GCOM1"
"670","MED22","GPN3"
"671","MED22","HCFC1"
"672","MED22","KANSL3"
"673","MED22","LEPRE1"
"674","MED22","LUC7L3"
"675","MED22","MED10"
"676","MED22","MED13L"
"677","MED22","MED17"
"678","MED22","MED19"
"679","MED22","MED25"
"680","MED22","MED26"
"681","MED22","MED27"
"682","MED22","MED28"
"683","MED22","MED30"
"684","MED22","MED7"
"685","MED22","NOL8"
"686","MED22","P4HB"
"687","MED22","PPIG"
"688","MED22","PRPF4B"
"689","MED22","RECQL5"
"690","MED22","SMN1"
"691","MED22","SMN2"
"692","MED22","SRSF3"
"693","MED22","TARDBP"
"694","MED22","TMLHE"
"695","MED22","ZBTB9"
"696","MED22","ZCCHC10"
"697","MED22","AIFM1"
"698","MED22","EXOC4"
"699","MED22","TREX2"
"700","MED22","PTBP1"
"701","MED22","MED23"
"702","MED22","PRPF19"
"703","MED22","RNPS1"
"704","MED22","MED18"
"705","MED22","MED29"
"706","MED22","CMSS1"
"707","MED22","HAUS7"
"708","MED22","POLR2B"
"709","MED22","TRMT112"
"710","MED22","ENSG00000189229"
"711","PPM1E","WWOX"
"712","SNRPB2","CASKIN1"
"713","SNRPB2","SRSF9"
"714","SNRPB2","SNRPB"
"715","SNRPB2","PCF11"
"716","SNRPB2","ALYREF"
"717","SNRPB2","CDC40"
"718","SNRPB2","CLP1"
"719","SNRPB2","CPSF2"
"720","SNRPB2","CPSF7"
"721","SNRPB2","MAGOH"
"722","SNRPB2","NUDT21"
"723","SNRPB2","SRSF2"
"724","SNRPB2","U2AF1"
"725","SNRPB2","DDX23"
"726","SNRPB2","DHX38"
"727","SNRPB2","PHF5A"
"728","SNRPB2","PRPF4"
"729","SNRPB2","SF3A2"
"730","SNRPB2","SF3B3"
"731","SNRPB2","SF3B4"
"732","SNRPB2","SNRNP70"
"733","SNRPB2","SNRPA1"
"734","SNRPB2","SNRPD1"
"735","SNRPB2","SNRPF"
"736","SNRPB2","SNRPG"
"737","SNRPB2","TXNL4A"
"738","SNRPB2","ENSG00000111987"
"739","SNRPB2","POLR2A"
"740","SNRPB2","CPSF3"
"741","SNRPB2","POLR2J"
"742","SNRPB2","POLR2L"
"743","SNRPB2","HNRNPR"
"744","SNRPB2","POLR2D"
"745","SNRPB2","POLR2G"
"746","SNRPB2","POLR2E"
"747","SNRPB2","POLR2F"
"748","SNRPB2","NHP2L1"
"749","SNRPB2","YBX1"
"750","SNRPB2","CPSF1"
"751","SNRPB2","CSTF2"
"752","SNRPB2","HNRNPL"
"753","SNRPB2","NCBP2"
"754","SNRPB2","SMC1A"
"755","SNRPB2","HNRNPM"
"756","SNRPB2","SF3A3"
"757","SNRPB2","POLR2H"
"758","SNRPB2","POLR2K"
"759","SNRPB2","POLR2C"
"760","SNRPB2","POLR2I"
"761","SNRPB2","CCAR1"
"762","SNRPB2","SMN1"
"763","SNRPB2","SMN2"
"764","SNRPB2","SRSF3"
"765","SNRPB2","RBMX"
"766","SNRPB2","CD2BP2"
"767","SNRPB2","NFX1"
"768","SNRPB2","HNRNPUL1"
"769","SNRPB2","HNRNPC"
"770","SNRPB2","GTF2F2"
"771","SNRPB2","PCBP2"
"772","SNRPB2","RBM8A"
"773","SNRPB2","GTF2F1"
"774","SNRPB2","HTATSF1"
"775","SNRPB2","NCBP1"
"776","SNRPB2","SRSF1"
"777","SNRPB2","SRSF11"
"778","SNRPB2","SRSF4"
"779","SNRPB2","SRSF6"
"780","SNRPB2","SRSF7"
"781","SNRPB2","RBM5"
"782","SNRPB2","PTBP1"
"783","SNRPB2","HNRNPA3"
"784","SNRPB2","SNRPN"
"785","SNRPB2","KIAA1429"
"786","SNRPB2","SF3A1"
"787","SNRPB2","SF3B2"
"788","SNRPB2","SNRPD3"
"789","SNRPB2","SF3B5"
"790","SNRPB2","CSTF1"
"791","SNRPB2","DNAJC8"
"792","SNRPB2","FUS"
"793","SNRPB2","PABPN1"
"794","SNRPB2","SF3B1"
"795","SNRPB2","SNRPA"
"796","SNRPB2","SRSF5"
"797","SNRPB2","U2AF2"
"798","SNRPB2","POLR2B"
"799","SNRPB2","GEMIN2"
"800","SNRPB2","SNURF"
"801","SNRPB2","ENSG00000174622"
"802","CASKIN1","SRSF9"
"803","CASKIN1","SNRPB"
"804","CASKIN1","PCF11"
"805","CASKIN1","A1CF"
"806","CASKIN1","ALYREF"
"807","CASKIN1","CDC40"
"808","CASKIN1","CLP1"
"809","CASKIN1","CPSF2"
"810","CASKIN1","CPSF7"
"811","CASKIN1","MAGOH"
"812","CASKIN1","NUDT21"
"813","CASKIN1","SRSF2"
"814","CASKIN1","U2AF1"
"815","CASKIN1","DDX23"
"816","CASKIN1","DHX38"
"817","CASKIN1","PHF5A"
"818","CASKIN1","PRPF4"
"819","CASKIN1","SF3A2"
"820","CASKIN1","SF3B3"
"821","CASKIN1","SF3B4"
"822","CASKIN1","SNRNP70"
"823","CASKIN1","SNRPA1"
"824","CASKIN1","SNRPD1"
"825","CASKIN1","SNRPF"
"826","CASKIN1","SNRPG"
"827","CASKIN1","TXNL4A"
"828","CASKIN1","ENSG00000111987"
"829","CASKIN1","NUMA1"
"830","CASKIN1","POLR2A"
"831","CASKIN1","CPSF3"
"832","CASKIN1","POLR2J"
"833","CASKIN1","POLR2L"
"834","CASKIN1","HNRNPR"
"835","CASKIN1","POLR2D"
"836","CASKIN1","POLR2G"
"837","CASKIN1","POLR2E"
"838","CASKIN1","POLR2F"
"839","CASKIN1","PNN"
"840","CASKIN1","NHP2L1"
"841","CASKIN1","YBX1"
"842","CASKIN1","CPSF1"
"843","CASKIN1","CSTF2"
"844","CASKIN1","HNRNPL"
"845","CASKIN1","NCBP2"
"846","CASKIN1","SMC1A"
"847","CASKIN1","HNRNPM"
"848","CASKIN1","SF3A3"
"849","CASKIN1","POLR2H"
"850","CASKIN1","POLR2K"
"851","CASKIN1","POLR2C"
"852","CASKIN1","POLR2I"
"853","CASKIN1","CCAR1"
"854","CASKIN1","SRSF3"
"855","CASKIN1","RBMX"
"856","CASKIN1","CD2BP2"
"857","CASKIN1","NFX1"
"858","CASKIN1","HNRNPUL1"
"859","CASKIN1","HNRNPC"
"860","CASKIN1","GTF2F2"
"861","CASKIN1","NXF1"
"862","CASKIN1","PCBP2"
"863","CASKIN1","RBM8A"
"864","CASKIN1","GTF2F1"
"865","CASKIN1","APOBEC1"
"866","CASKIN1","NCBP1"
"867","CASKIN1","SRSF1"
"868","CASKIN1","SRSF11"
"869","CASKIN1","SRSF4"
"870","CASKIN1","SRSF6"
"871","CASKIN1","SRSF7"
"872","CASKIN1","RBM5"
"873","CASKIN1","PTBP1"
"874","CASKIN1","HNRNPA3"
"875","CASKIN1","SF3A1"
"876","CASKIN1","SF3B2"
"877","CASKIN1","SNRPD3"
"878","CASKIN1","SF3B5"
"879","CASKIN1","CSTF1"
"880","CASKIN1","DNAJC8"
"881","CASKIN1","FUS"
"882","CASKIN1","PABPN1"
"883","CASKIN1","SF3B1"
"884","CASKIN1","SNRPA"
"885","CASKIN1","SRSF5"
"886","CASKIN1","U2AF2"
"887","CASKIN1","POLR2B"
