"","V1","V2"
"75","ARID4B","OR10H2"
"76","ARID4B","PATZ1"
"77","ARID4B","PINK1"
"78","ARID4B","PKN2"
"79","ARID4B","PRDM15"
"80","ARID4B","QRFPR"
"81","ARID4B","RBBP6"
"82","ARID4B","RPH3AL"
"83","ARID4B","SLC5A12"
"84","ARID4B","STAB2"
"85","ARID4B","SYNE1"
"86","ARID4B","TP53BP2"
"87","ARID4B","TTBK2"
"88","ARID4B","WWP2"
"89","ARID4B","FAS"
"90","ARID4B","FASLG"
"91","ARID4B","APAF1"
"92","ARID4B","TFCP2"
"93","ARID4B","BCAP31"
"94","ARID4B","CASP6"
"95","ARID4B","DEDD2"
"96","ARID4B","PYCARD"
"97","ARID4B","BCL2"
"98","ARID4B","TNFRSF10A"
"99","ARID4B","CASP14"
"100","ARID4B","NOD1"
"101","ARID4B","CFLAR"
"102","ARID4B","NOL3"
"103","ARID4B","CASP8AP2"
"104","ARID4B","CRADD"
"105","ARID4B","DEDD"
"106","ARID4B","EDA2R"
"107","ARID4B","FAF1"
"108","ARID4B","TNFSF10"
"109","ARID4B","PDLIM5"
"110","ARID4B","GAS2L2"
"111","ARID4B","TCEB3C"
"112","ARID4B","TLX3"
"113","ARID4B","IFT57"
"114","ARID4B","MAP4K4"
"115","BAG5","MAP3K1"
"116","BAG5","CASP3"
"117","BAG5","BID"
"118","BAG5","CASP7"
"119","BAG5","COL3A1"
"120","BAG5","IL12RB1"
"121","BAG5","MEGF8"
"122","BAG5","MT3"
"123","BAG5","TNXB"
"124","MSN","CASP10"
"125","MSN","FADD"
"126","MSN","BID"
"127","MSN","EZR"
"128","MSN","ARHGDIA"
"129","MSN","CASP8"
"130","MSN","FAS"
"131","MSN","FASLG"
"132","MSN","SELL"
"133","MSN","SNCG"
"134","CASP2","CASP10"
"135","CASP2","CASP3"
"136","CASP2","BID"
"137","CASP2","CASP7"
"138","CASP2","APAF1"
"139","CASP2","CASP1"
"140","CASP2","STK3"
"141","CASP2","MAP4K1"
"142","CASP2","CASP14"
"143","CASP2","NOD1"
"144","CASP2","MINK1"
"145","CASP2","IL1R1"
"146","CASP2","IL1R2"
"147","CASP2","CFLAR"
"148","CASP2","GOLGA3"
"149","CASP2","NOL3"
"150","CASP2","CRADD"
"151","MAP3K1","PPP2R5E"
"152","MAP3K1","MAP3K5"
"153","MAP3K1","RAB35"
"154","MAP3K1","MYLK"
"155","MAP3K1","SH3GL3"
"156","MAP3K1","DGKZ"
"157","MAP3K1","MAP2K4"
"158","MAP3K1","ALK"
"159","MAP3K1","ARHGAP9"
"160","MAP3K1","CENPF"
"161","MAP3K1","EPHA1"
"162","MAP3K1","FN3K"
"163","MAP3K1","INSL6"
"164","MAP3K1","IRF7"
"165","MAP3K1","ITK"
"166","MAP3K1","JAK3"
"167","MAP3K1","KRT74"
"168","MAP3K1","LMNB1"
"169","MAP3K1","MAP2K7"
"170","MAP3K1","MEP1B"
"171","MAP3K1","PDX1"
"172","MAP3K1","PTPRK"
"173","MAP3K1","RAD17"
"174","MAP3K1","SMC6"
"175","MAP3K1","SOCS5"
"176","MAP3K1","STAT3"
"177","MAP3K1","UBASH3A"
"178","MAP3K1","SOCS1"
"179","MAP3K1","MTIF2"
"180","MAP3K1","PDLIM5"
"181","MAP3K1","ARHGAP4"
"182","MAP3K1","MAP4K4"
"183","DLC1","BCL2L11"
"184","DLC1","BMF"
"185","IL6R","CBL"
"186","IL6R","IL10"
"187","IL6R","PTPN6"
"188","IL6R","ENSG00000189162"
"189","IL6R","WWP2"
"190","IL6R","JAK3"
"191","IL6R","SOCS5"
"192","IL6R","STAT3"
"193","IL6R","TPO"
"194","IL6R","ZFP91"
"195","IL6R","SOCS1"
"196","IL6R","IL3"
"197","IL6R","SOCS3"
"198","IL6R","IL6ST"
"199","IL6R","CBLC"
"200","IL6R","IL2"
"201","IL6R","IL4"
"202","IL6R","CLCF1"
"203","IL6R","CSF2"
"204","IL6R","CSH1"
"205","IL6R","CTF1"
"206","IL6R","EPO"
"207","IL6R","IFNA10"
"208","IL6R","IFNA16"
"209","IL6R","IFNA2"
"210","IL6R","IFNA21"
"211","IL6R","IFNA5"
"212","IL6R","IFNB1"
"213","IL6R","IFNE"
"214","IL6R","IFNK"
"215","IL6R","IFNL1"
"216","IL6R","IFNL2"
"217","IL6R","IFNL3"
"218","IL6R","IFNW1"
"219","IL6R","IL12A"
"220","IL6R","IL13"
"221","IL6R","IL15"
"222","IL6R","IL19"
"223","IL6R","IL20"
"224","IL6R","IL21"
"225","IL6R","IL22"
"226","IL6R","IL24"
"227","IL6R","IL6"
"228","IL6R","IL9"
"229","IL6R","LEP"
"230","IL6R","LIF"
"231","IL6R","PRL"
"232","IL6R","SOCS4"
"233","IL6R","SOCS6"
"234","IL6R","TSLP"
"235","IL6R","ENSG00000147877"
"236","IL6R","ENSG00000186809"
"237","IL6R","OSM"
"238","IL6R","CSF3"
"239","IL6R","IFNA6"
"240","IL6R","IFNA8"
"241","IL6R","IFNG"
"242","IL6R","IL12B"
"243","IL6R","IL23A"
"244","IL6R","IL26"
"245","IL6R","IL7"
"246","IL6R","SOCS2"
"247","IL6R","ENSG00000120247"
"248","IL6R","ERAP1"
"249","IL6R","IL5"
"250","IL6R","IL11"
"251","IL1B","CASP1"
"252","IL1B","IL1R1"
"253","IL1B","IL1R2"
"254","IL1B","CASP4"
"255","IL1B","IL1RAP"
"256","CBL","LEPR"
"257","CBL","IFNLR1"
"258","CBL","PTPN6"
"259","CBL","LCK"
"260","CBL","IL12RB1"
"261","CBL","SH3GL3"
"262","CBL","ITK"
"263","CBL","JAK3"
"264","CBL","STAT3"
"265","CBL","IFNGR2"
"266","CBL","CNTFR"
"267","CBL","IL4R"
"268","CBL","MPL"
"269","CBL","AXL"
"270","CBL","FYB"
"271","CBL","STAT5A"
"272","CBL","CD19"
"273","CBL","CD5"
"274","CBL","CAPN1"
"275","CBL","CSF1R"
"276","CBL","CSF2RA"
"277","CBL","CSF3R"
"278","CBL","GHR"
"279","CBL","IFNAR1"
"280","CBL","IFNAR2"
"281","CBL","IL11RA"
"282","CBL","IL13RA1"
"283","CBL","IL13RA2"
"284","CBL","IL15RA"
"285","CBL","IL22RA1"
"286","CBL","IL22RA2"
"287","CBL","IL23R"
"288","CBL","IL2RA"
"289","CBL","IL2RG"
"290","CBL","IL3RA"
"291","CBL","IL6ST"
"292","CBL","IL7R"
"293","CBL","IL9R"
"294","CBL","LCP2"
"295","CBL","LIFR"
"296","CBL","OSMR"
"297","CBL","PRLR"
"298","CBL","PTPN22"
"299","CBL","SLA"
"300","CBL","ENSG00000159113"
"301","CBL","EPOR"
"302","CBL","STAT5B"
"303","CBL","CSF2RB"
"304","CBL","IL2RB"
"305","CBL","IL10RA"
"306","CBL","IFNGR1"
"307","CBL","IL21R"
"308","CBL","IL12RB2"
"309","CBL","IL20RA"
"310","CBL","IL5RA"
"311","CBL","ZAP70"
"312","CBL","OSTF1"
"313","CBL","VAV1"
"314","PPP2R5E","MAP3K5"
"315","PPP2R5E","RAB35"
"316","PPP2R5E","SET"
"317","PPP2R5E","MYLK"
"318","PPP2R5E","SH3GL3"
"319","PPP2R5E","DGKZ"
"320","PPP2R5E","MAP2K4"
"321","PPP2R5E","ALK"
"322","PPP2R5E","ARHGAP9"
"323","PPP2R5E","CENPF"
"324","PPP2R5E","EPHA1"
"325","PPP2R5E","FN3K"
"326","PPP2R5E","INSL6"
"327","PPP2R5E","IRF7"
"328","PPP2R5E","ITK"
"329","PPP2R5E","JAK3"
"330","PPP2R5E","KRT74"
"331","PPP2R5E","LMNB1"
"332","PPP2R5E","MAP2K7"
"333","PPP2R5E","MEP1B"
"334","PPP2R5E","PDX1"
"335","PPP2R5E","PTPRK"
"336","PPP2R5E","RAD17"
"337","PPP2R5E","SMC6"
"338","PPP2R5E","SOCS5"
"339","PPP2R5E","STAT3"
"340","PPP2R5E","UBASH3A"
"341","PPP2R5E","SOCS1"
"342","PPP2R5E","STK3"
"343","PPP2R5E","PPP2R5A"
"344","PPP2R5E","MTIF2"
"345","PPP2R5E","PDLIM5"
"346","PPP2R5E","PPP2R5D"
"347","LEPR","IL10"
"348","LEPR","PTPN6"
"349","LEPR","ENSG00000189162"
"350","LEPR","DGKZ"
"351","LEPR","JAK3"
"352","LEPR","SOCS5"
"353","LEPR","STAT3"
"354","LEPR","TPO"
"355","LEPR","APOD"
"356","LEPR","ZFP91"
"357","LEPR","SOCS1"
"358","LEPR","IL3"
"359","LEPR","SOCS3"
"360","LEPR","CBLC"
"361","LEPR","IL2"
"362","LEPR","IL4"
"363","LEPR","CLCF1"
"364","LEPR","CSF2"
"365","LEPR","CSH1"
"366","LEPR","CTF1"
"367","LEPR","EPO"
"368","LEPR","IFNA10"
"369","LEPR","IFNA16"
"370","LEPR","IFNA2"
"371","LEPR","IFNA21"
"372","LEPR","IFNA5"
"373","LEPR","IFNB1"
"374","LEPR","IFNE"
"375","LEPR","IFNK"
"376","LEPR","IFNL1"
"377","LEPR","IFNL2"
"378","LEPR","IFNL3"
"379","LEPR","IFNW1"
"380","LEPR","IL12A"
"381","LEPR","IL13"
"382","LEPR","IL15"
"383","LEPR","IL19"
"384","LEPR","IL20"
"385","LEPR","IL21"
"386","LEPR","IL22"
"387","LEPR","IL24"
"388","LEPR","IL6"
"389","LEPR","IL9"
"390","LEPR","LEP"
"391","LEPR","LIF"
"392","LEPR","PRL"
"393","LEPR","SOCS4"
"394","LEPR","SOCS6"
"395","LEPR","TSLP"
"396","LEPR","ENSG00000147877"
"397","LEPR","ENSG00000186809"
"398","LEPR","OSM"
"399","LEPR","CSF3"
"400","LEPR","IFNA6"
"401","LEPR","IFNA8"
"402","LEPR","IFNG"
"403","LEPR","IL12B"
"404","LEPR","IL23A"
"405","LEPR","IL26"
"406","LEPR","IL7"
"407","LEPR","SOCS2"
"408","LEPR","ENSG00000120247"
"409","LEPR","IL5"
"410","LEPR","IL11"
"411","SIRPA","PTPN6"
"412","SIRPA","NOL3"
"413","LATS2","AJUBA"
"414","LATS2","STK3"
"415","CD79A","LCK"
"416","CD79A","BLNK"
"417","CD79A","CD19"
"418","CD79A","PTPRC"
"419","CD79A","CD79B"
"420","CD79A","IGHE"
"421","CD79A","IGJ"
"422","NEO1","CASP3"
"423","NEO1","NTN1"
"424","NEO1","UNC5B"
"425","NEO1","IQSEC1"
"426","HIP1","CASP8"
"427","HIP1","CASP9"
"428","HIP1","CLTB"
"429","HIP1","IFT57"
"430","DFFB","CASP3"
"431","DFFB","DFFA"
"432","DFFB","CIDEB"
"433","LCORL","PAK6"
"434","LCORL","ZNF655"
"435","LCORL","CHKA"
"436","LCORL","INHBE"
"437","LCORL","ADIPOR1"
"438","LCORL","AMHR2"
"439","LCORL","ARHGAP26"
"440","LCORL","CARD6"
"441","LCORL","CASP8"
"442","LCORL","CENPC"
"443","LCORL","CFHR4"
"444","LCORL","GFRA2"
"445","LCORL","HOXA3"
"446","LCORL","LEPREL4"
"447","LCORL","MAP2K6"
"448","LCORL","NPAS3"
"449","LCORL","OR10H2"
"450","LCORL","PATZ1"
"451","LCORL","PINK1"
"452","LCORL","PKN2"
"453","LCORL","PRDM15"
"454","LCORL","QRFPR"
"455","LCORL","RBBP6"
"456","LCORL","RPH3AL"
"457","LCORL","SLC5A12"
"458","LCORL","STAB2"
"459","LCORL","SYNE1"
"460","LCORL","TP53BP2"
"461","LCORL","TTBK2"
"462","LCORL","WWP2"
"463","LCORL","PDLIM5"
"464","LCORL","GAS2L2"
"465","LCORL","TCEB3C"
"466","LCORL","TLX3"
"467","CASP10","FADD"
"468","CASP10","CASP3"
"469","CASP10","BID"
"470","CASP10","CASP7"
"471","CASP10","EZR"
"472","CASP10","ARHGDIA"
"473","CASP10","CASP8"
"474","CASP10","FAS"
"475","CASP10","FASLG"
"476","CASP10","CASP9"
"477","CASP10","CASP6"
"478","CASP10","DEDD2"
"479","CASP10","STK3"
"480","CASP10","TNFRSF10A"
"481","CASP10","MAP4K1"
"482","CASP10","CASP14"
"483","CASP10","MINK1"
"484","CASP10","IL1R1"
"485","CASP10","IL1R2"
"486","CASP10","CFLAR"
"487","CASP10","CASP4"
"488","CASP10","DEDD"
"489","CASP10","EDA2R"
"490","CASP10","TNFSF10"
"491","PAK6","ZNF655"
"492","PAK6","CHKA"
"493","PAK6","MYLK"
"494","PAK6","INHBE"
"495","PAK6","ADIPOR1"
"496","PAK6","AMHR2"
"497","PAK6","ARHGAP26"
"498","PAK6","CARD6"
"499","PAK6","CASP8"
"500","PAK6","CENPC"
"501","PAK6","CFHR4"
"502","PAK6","GFRA2"
"503","PAK6","HOXA3"
"504","PAK6","LEPREL4"
"505","PAK6","MAP2K6"
"506","PAK6","NPAS3"
"507","PAK6","OR10H2"
"508","PAK6","PATZ1"
"509","PAK6","PINK1"
"510","PAK6","PKN2"
"511","PAK6","PRDM15"
"512","PAK6","QRFPR"
"513","PAK6","RBBP6"
"514","PAK6","RPH3AL"
"515","PAK6","SLC5A12"
"516","PAK6","STAB2"
"517","PAK6","SYNE1"
"518","PAK6","TP53BP2"
"519","PAK6","TTBK2"
"520","PAK6","WWP2"
"521","PAK6","PDLIM5"
"522","PAK6","GAS2L2"
"523","PAK6","TCEB3C"
"524","PAK6","TLX3"
"525","SLC1A2","AJUBA"
"526","ZNF655","CHKA"
"527","ZNF655","INHBE"
"528","ZNF655","ADIPOR1"
"529","ZNF655","AMHR2"
"530","ZNF655","ARHGAP26"
"531","ZNF655","CARD6"
"532","ZNF655","CASP8"
"533","ZNF655","CENPC"
"534","ZNF655","CFHR4"
"535","ZNF655","GFRA2"
"536","ZNF655","HOXA3"
"537","ZNF655","LEPREL4"
"538","ZNF655","MAP2K6"
"539","ZNF655","NPAS3"
"540","ZNF655","OR10H2"
"541","ZNF655","PATZ1"
"542","ZNF655","PINK1"
"543","ZNF655","PKN2"
"544","ZNF655","PRDM15"
"545","ZNF655","QRFPR"
"546","ZNF655","RBBP6"
"547","ZNF655","RPH3AL"
"548","ZNF655","SLC5A12"
"549","ZNF655","STAB2"
"550","ZNF655","SYNE1"
"551","ZNF655","TP53BP2"
"552","ZNF655","TTBK2"
"553","ZNF655","WWP2"
"554","ZNF655","PDLIM5"
"555","ZNF655","GAS2L2"
"556","ZNF655","TCEB3C"
"557","ZNF655","TLX3"
"558","ZNF655","VAV1"
"559","IFNLR1","IL10"
"560","IFNLR1","PTPN6"
"561","IFNLR1","ENSG00000189162"
"562","IFNLR1","JAK3"
"563","IFNLR1","SOCS5"
"564","IFNLR1","TPO"
"565","IFNLR1","ZFP91"
"566","IFNLR1","SOCS1"
"567","IFNLR1","IL3"
"568","IFNLR1","SOCS3"
"569","IFNLR1","CBLC"
"570","IFNLR1","IL2"
"571","IFNLR1","IL4"
"572","IFNLR1","CLCF1"
"573","IFNLR1","CSF2"
"574","IFNLR1","CSH1"
"575","IFNLR1","CTF1"
"576","IFNLR1","EPO"
"577","IFNLR1","IFNA10"
"578","IFNLR1","IFNA16"
"579","IFNLR1","IFNA2"
"580","IFNLR1","IFNA21"
"581","IFNLR1","IFNA5"
"582","IFNLR1","IFNB1"
"583","IFNLR1","IFNE"
"584","IFNLR1","IFNK"
"585","IFNLR1","IFNL1"
"586","IFNLR1","IFNL2"
"587","IFNLR1","IFNL3"
"588","IFNLR1","IFNW1"
"589","IFNLR1","IL12A"
"590","IFNLR1","IL13"
"591","IFNLR1","IL15"
"592","IFNLR1","IL19"
"593","IFNLR1","IL20"
"594","IFNLR1","IL21"
"595","IFNLR1","IL22"
"596","IFNLR1","IL24"
"597","IFNLR1","IL6"
"598","IFNLR1","IL9"
"599","IFNLR1","LEP"
"600","IFNLR1","LIF"
"601","IFNLR1","PRL"
"602","IFNLR1","SOCS4"
"603","IFNLR1","SOCS6"
"604","IFNLR1","TSLP"
"605","IFNLR1","ENSG00000147877"
"606","IFNLR1","ENSG00000186809"
"607","IFNLR1","OSM"
"608","IFNLR1","CSF3"
"609","IFNLR1","IFNA6"
"610","IFNLR1","IFNA8"
"611","IFNLR1","IFNG"
"612","IFNLR1","IL12B"
"613","IFNLR1","IL23A"
"614","IFNLR1","IL26"
"615","IFNLR1","IL7"
"616","IFNLR1","SOCS2"
"617","IFNLR1","ENSG00000120247"
"618","IFNLR1","IL5"
"619","IFNLR1","IL11"
"620","MYD88","FADD"
"621","MYD88","MAP3K5"
"622","MYD88","IRF7"
"623","MYD88","PELI2"
"624","MYD88","TLR4"
"625","MYD88","IL1R1"
"626","MYD88","TLR10"
"627","MYD88","STAP2"
"628","MYD88","IL1RAP"
"629","MYD88","IL1RL1"
"630","MYD88","IRAK3"
"631","MYD88","TLR5"
"632","MYD88","TLR2"
"633","MYD88","TIRAP"
"634","hsa-mir-940","TRAP1"
"635","TRAP1","PINK1"
"636","TRAP1","TLR6"
"637","TRAP1","EXT1"
"638","TRAP1","EXT2"
"639","TRAP1","TLR1"
"640","IL10","IL12RB1"
"641","IL10","IFNGR2"
"642","IL10","CNTFR"
"643","IL10","IL4R"
"644","IL10","MPL"
"645","IL10","CSF2RA"
"646","IL10","CSF3R"
"647","IL10","GHR"
"648","IL10","IFNAR1"
"649","IL10","IFNAR2"
"650","IL10","IL11RA"
"651","IL10","IL13RA1"
"652","IL10","IL13RA2"
"653","IL10","IL15RA"
"654","IL10","IL22RA1"
"655","IL10","IL22RA2"
"656","IL10","IL23R"
"657","IL10","IL2RA"
"658","IL10","IL2RG"
"659","IL10","IL3RA"
"660","IL10","IL6ST"
"661","IL10","IL7R"
"662","IL10","IL9R"
"663","IL10","LIFR"
"664","IL10","OSMR"
"665","IL10","PRLR"
"666","IL10","ENSG00000159113"
"667","IL10","EPOR"
"668","IL10","CSF2RB"
"669","IL10","IL2RB"
"670","IL10","IL10RA"
"671","IL10","IFNGR1"
"672","IL10","IL21R"
"673","IL10","IL12RB2"
"674","IL10","IL20RA"
"675","IL10","IL5RA"
"676","FADD","PEA15"
"677","FADD","BID"
"678","FADD","EZR"
"679","FADD","ARHGDIA"
"680","FADD","CASP8"
"681","FADD","STAT1"
"682","FADD","FAS"
"683","FADD","FASLG"
"684","FADD","BCL10"
"685","FADD","TNFRSF10A"
"686","FADD","CFLAR"
"687","FADD","NOL3"
"688","FADD","CASP8AP2"
"689","FADD","DAPK1"
"690","FADD","DEDD"
"691","FADD","EDA2R"
"692","FADD","FAF1"
"693","FADD","TNFSF10"
"694","PEA15","CASP8"
"695","PEA15","HTRA2"
"696","BCL2L1","SIVA1"
"697","BCL2L1","BID"
"698","BCL2L1","CASP8"
"699","BCL2L1","BAK1"
"700","BCL2L1","BCL2L11"
"701","BCL2L1","CASP9"
"702","BCL2L1","ANTXR1"
"703","BCL2L1","APAF1"
"704","BCL2L1","BCAP31"
"705","BCL2L1","BNIPL"
"706","BCL2L1","PYCARD"
"707","BCL2L1","CASP1"
"708","BCL2L1","AVEN"
"709","BCL2L1","BAX"
"710","BCL2L1","HRK"
"711","BCL2L1","BCL2"
"712","BCL2L1","BCL2L10"
"713","BCL2L1","GIMAP5"
"714","BCL2L1","MCL1"
"715","BCL2L1","PMAIP1"
"716","BCL2L1","BCL2L14"
"717","BCL2L1","BIK"
"718","BCL2L1","BMF"
"719","BCL2L1","BNIP3"
"720","BCL2L1","BNIP3L"
"721","BCL2L1","MOAP1"
"722","BCL2L1","TACR2"
"723","BCL2L1","CAPN1"
"724","BCL2L1","CFLAR"
"725","PTPN6","LCK"
"726","PTPN6","IL12RB1"
"727","PTPN6","GAB2"
"728","PTPN6","JAK3"
"729","PTPN6","IFNGR2"
"730","PTPN6","CNTFR"
"731","PTPN6","IL4R"
"732","PTPN6","CXCR4"
"733","PTPN6","MPL"
"734","PTPN6","BLNK"
"735","PTPN6","CD72"
"736","PTPN6","CD5"
"737","PTPN6","CSF2RA"
"738","PTPN6","CSF3R"
"739","PTPN6","GHR"
"740","PTPN6","IFNAR1"
"741","PTPN6","IFNAR2"
"742","PTPN6","IL11RA"
"743","PTPN6","IL13RA1"
"744","PTPN6","IL13RA2"
"745","PTPN6","IL15RA"
"746","PTPN6","IL22RA1"
"747","PTPN6","IL22RA2"
"748","PTPN6","IL23R"
"749","PTPN6","IL2RA"
"750","PTPN6","IL2RG"
"751","PTPN6","IL3RA"
"752","PTPN6","IL6ST"
"753","PTPN6","IL7R"
"754","PTPN6","IL9R"
"755","PTPN6","LCP2"
"756","PTPN6","LIFR"
"757","PTPN6","OSMR"
"758","PTPN6","PRLR"
"759","PTPN6","ENSG00000159113"
"760","PTPN6","EPOR"
"761","PTPN6","PTPRC"
"762","PTPN6","CD22"
"763","PTPN6","CD33"
"764","PTPN6","ENSG00000206396"
"765","PTPN6","STAT5B"
"766","PTPN6","CSF2RB"
"767","PTPN6","IL2RB"
"768","PTPN6","IL10RA"
"769","PTPN6","KIR2DL1"
"770","PTPN6","IFNGR1"
"771","PTPN6","IL21R"
"772","PTPN6","IL12RB2"
"773","PTPN6","IL20RA"
"774","PTPN6","IL5RA"
"775","PTPN6","LILRB4"
"776","PTPN6","ZAP70"
"777","PTPN6","VAV1"
"778","PTPN6","SIGLEC11"
"779","PTPN6","SLAMF6"
"780","PTPN6","TREML1"
"781","SIVA1","BCL2"
"782","SIVA1","ENSG00000176876"
"783","ENSG00000189162","IL12RB1"
"784","ENSG00000189162","SET"
"785","ENSG00000189162","IFNGR2"
"786","ENSG00000189162","CNTFR"
"787","ENSG00000189162","IL4R"
"788","ENSG00000189162","MPL"
"789","ENSG00000189162","CSF2RA"
"790","ENSG00000189162","CSF3R"
"791","ENSG00000189162","GHR"
"792","ENSG00000189162","IFNAR1"
"793","ENSG00000189162","IFNAR2"
"794","ENSG00000189162","IL11RA"
"795","ENSG00000189162","IL13RA1"
"796","ENSG00000189162","IL13RA2"
"797","ENSG00000189162","IL15RA"
"798","ENSG00000189162","IL22RA1"
"799","ENSG00000189162","IL22RA2"
"800","ENSG00000189162","IL23R"
"801","ENSG00000189162","IL2RA"
"802","ENSG00000189162","IL2RG"
"803","ENSG00000189162","IL3RA"
"804","ENSG00000189162","IL6ST"
"805","ENSG00000189162","IL7R"
"806","ENSG00000189162","IL9R"
"807","ENSG00000189162","LIFR"
"808","ENSG00000189162","OSMR"
"809","ENSG00000189162","PRLR"
"810","ENSG00000189162","ENSG00000159113"
"811","ENSG00000189162","EPOR"
"812","ENSG00000189162","CISD2"
"813","ENSG00000189162","CSF2RB"
"814","ENSG00000189162","IL2RB"
"815","ENSG00000189162","IL10RA"
"816","ENSG00000189162","ERLEC1"
"817","ENSG00000189162","ENSG00000215902"
"818","ENSG00000189162","IFNGR1"
"819","ENSG00000189162","IL21R"
"820","ENSG00000189162","IL12RB2"
"821","ENSG00000189162","IL20RA"
"822","ENSG00000189162","IL5RA"
"823","CHKA","INHBE"
"824","CHKA","ADIPOR1"
"825","CHKA","AMHR2"
"826","CHKA","ARHGAP26"
"827","CHKA","CARD6"
"828","CHKA","CASP8"
"829","CHKA","CENPC"
"830","CHKA","CFHR4"
"831","CHKA","GFRA2"
"832","CHKA","HOXA3"
"833","CHKA","LEPREL4"
"834","CHKA","MAP2K6"
"835","CHKA","NPAS3"
"836","CHKA","OR10H2"
"837","CHKA","PATZ1"
"838","CHKA","PINK1"
"839","CHKA","PKN2"
"840","CHKA","PRDM15"
"841","CHKA","QRFPR"
"842","CHKA","RBBP6"
"843","CHKA","RPH3AL"
"844","CHKA","SLC5A12"
"845","CHKA","STAB2"
"846","CHKA","SYNE1"
"847","CHKA","TP53BP2"
"848","CHKA","TTBK2"
"849","CHKA","WWP2"
"850","CHKA","PDLIM5"
"851","CHKA","GAS2L2"
"852","CHKA","TCEB3C"
"853","CHKA","TLX3"
"854","CASP3","NMT2"
"855","CASP3","BID"
"856","CASP3","CASP7"
"857","CASP3","COL3A1"
"858","CASP3","IL12RB1"
"859","CASP3","MEGF8"
"860","CASP3","MT3"
"861","CASP3","TNXB"
"862","CASP3","XIAP"
"863","CASP3","CASP8"
"864","CASP3","PKN2"
"865","CASP3","CASP9"
"866","CASP3","LMNB1"
"867","CASP3","APAF1"
"868","CASP3","BCAP31"
"869","CASP3","CASP6"
"870","CASP3","CASP1"
"871","CASP3","STK3"
"872","CASP3","BCL2"
"873","CASP3","DFFA"
"874","CASP3","MCL1"
"875","CASP3","GZMB"
"876","CASP3","DIABLO"
"877","CASP3","BIRC5"
"878","CASP3","BIRC7"
"879","CASP3","MAP4K1"
"880","CASP3","CAST"
"881","CASP3","MINK1"
"882","CASP3","IL1R1"
"883","CASP3","IL1R2"
"884","CASP3","CFLAR"
"885","CASP3","GOLGA3"
"886","CASP3","CASP4"
"887","CASP3","IL18"
"888","CASP3","PSIP1"
"889","CASP3","DEDD"
"890","CASP3","DSG3"
"891","CASP3","VAV1"
"892","LCK","EZR"
"893","LCK","STAT1"
"894","LCK","FAS"
"895","LCK","FASLG"
"896","LCK","GAB2"
"897","LCK","ITK"
"898","LCK","JAK3"
"899","LCK","STAT3"
"900","LCK","TEK"
"901","LCK","CTLA4"
"902","LCK","AXL"
"903","LCK","SOCS1"
"904","LCK","FYB"
"905","LCK","STAT5A"
"906","LCK","CD48"
"907","LCK","CD5"
"908","LCK","CSF3R"
"909","LCK","IFNAR1"
"910","LCK","LCP2"
"911","LCK","PTPN22"
"912","LCK","PTPRC"
"913","LCK","CD2"
"914","LCK","CD247"
"915","LCK","CD28"
"916","LCK","CD3E"
"917","LCK","PTPRCAP"
"918","LCK","CD79B"
"919","LCK","CSF2RB"
