"","V1","V2"
"5118","ALPK3","SLK"
"5119","ANAPC5","ANAPC7"
"5120","ANAPC5","ANP32A"
"5121","ANAPC5","AP2A1"
"5122","ANAPC5","AP2B1"
"5123","ANAPC5","AP2M1"
"5124","ANAPC5","ARAF"
"5125","ANAPC5","ATAD3B"
"5126","ANAPC5","ATF2"
"5127","ANAPC5","ATP5B"
"5128","ANAPC5","ATP5C1"
"5129","ANAPC5","AURKB"
"5130","ANAPC5","AZI2"
"5131","ANAPC5","BMPR1A"
"5132","ANAPC5","BRD3"
"5133","ANAPC5","BTK"
"5134","ANAPC5","C2CD5"
"5135","ANAPC5","CAMK2B"
"5136","ANAPC5","CAMK2G"
"5137","ANAPC5","CAMKK2"
"5138","ANAPC5","CDK12"
"5139","ANAPC5","CDK2"
"5140","ANAPC5","CLK1"
"5141","ANAPC5","CSNK1D"
"5142","ANAPC5","CSNK1E"
"5143","ANAPC5","CSNK2A1"
"5144","ANAPC5","CSNK2B"
"5145","ANAPC5","DOK1"
"5146","ANAPC5","DOK2"
"5147","ANAPC5","DYRK1A"
"5148","ANAPC5","EIF2AK4"
"5149","ANAPC5","EIF3J"
"5150","ANAPC5","EPHB1"
"5151","ANAPC5","EPHB4"
"5152","ANAPC5","FER"
"5153","ANAPC5","FGFR1"
"5154","ANAPC5","FRYL"
"5155","ANAPC5","FYN"
"5156","ANAPC5","GAK"
"5157","ANAPC5","GRAMD1A"
"5158","ANAPC5","GSK3A"
"5159","ANAPC5","INPPL1"
"5160","ANAPC5","JAK1"
"5161","ANAPC5","JAK2"
"5162","ANAPC5","KIAA0195"
"5163","ANAPC5","KIT"
"5164","ANAPC5","MAP2K2"
"5165","ANAPC5","MAP3K11"
"5166","ANAPC5","MAP3K3"
"5167","ANAPC5","MAP4K2"
"5168","ANAPC5","MAPK1"
"5169","ANAPC5","MAPK14"
"5170","ANAPC5","MAPK3"
"5171","ANAPC5","MAPK6"
"5172","ANAPC5","MARK2"
"5173","ANAPC5","MARK3"
"5174","ANAPC5","MARK4"
"5175","ANAPC5","MELK"
"5176","ANAPC5","MLLT1"
"5177","ANAPC5","MNAT1"
"5178","ANAPC5","NEK11"
"5179","ANAPC5","NLK"
"5180","ANAPC5","PAK4"
"5181","ANAPC5","PDE4A"
"5182","ANAPC5","PDHA1"
"5183","ANAPC5","PKN1"
"5184","ANAPC5","PKN3"
"5185","ANAPC5","PLK4"
"5186","ANAPC5","PRKAA1"
"5187","ANAPC5","PRKAB2"
"5188","ANAPC5","PRKD2"
"5189","ANAPC5","PTK2"
"5190","ANAPC5","PTK2B"
"5191","ANAPC5","PTPN18"
"5192","ANAPC5","SHC1"
"5193","ANAPC5","SIK2"
"5194","ANAPC5","SIK3"
"5195","ANAPC5","SPEG"
"5196","ANAPC5","SRC"
"5197","ANAPC5","SRRM1"
"5198","ANAPC5","SRRM2"
"5199","ANAPC5","SSB"
"5200","ANAPC5","STK16"
"5201","ANAPC5","SYK"
"5202","ANAPC5","TANK"
"5203","ANAPC5","TBKBP1"
"5204","ANAPC5","TEC"
"5205","ANAPC5","TESK2"
"5206","ANAPC5","TNFRSF14"
"5207","ANAPC5","TNK2"
"5208","ANAPC5","TTN"
"5209","ANAPC5","TUBA1B"
"5210","ANAPC5","TYK2"
"5211","ANAPC5","ULK3"
"5212","ANAPC5","YES1"
"5213","ANAPC5","ENSG00000206406"
"5214","ANAPC5","ENSG00000105216"
"5215","ANAPC5","ENSG00000121031"
"5216","ANAPC5","ENSG00000147507"
"5217","ANAPC5","ENSG00000206300"
"5218","ANAPC5","CSNK2A2"
"5219","ANAPC5","ANXA2"
"5220","ANAPC5","ADAM28"
"5221","ANAPC5","AFF4"
"5222","ANAPC5","ATP5A1"
"5223","ANAPC5","AURKA"
"5224","ANAPC5","BMP2K"
"5225","ANAPC5","CCNH"
"5226","ANAPC5","CDK5"
"5227","ANAPC5","CDK7"
"5228","ANAPC5","CDK9"
"5229","ANAPC5","CSK"
"5230","ANAPC5","CSNK1A1"
"5231","ANAPC5","DCK"
"5232","ANAPC5","DCTPP1"
"5233","ANAPC5","DDR1"
"5234","ANAPC5","EIF2AK1"
"5235","ANAPC5","EPHB2"
"5236","ANAPC5","FAM83A"
"5237","ANAPC5","G3BP1"
"5238","ANAPC5","GSK3B"
"5239","ANAPC5","HRNR"
"5240","ANAPC5","LIMK1"
"5241","ANAPC5","LIMK2"
"5242","ANAPC5","MAP3K2"
"5243","ANAPC5","MAP3K4"
"5244","ANAPC5","NCK2"
"5245","ANAPC5","NTRK1"
"5246","ANAPC5","PDPK1"
"5247","ANAPC5","PKMYT1"
"5248","ANAPC5","PRKAB1"
"5249","ANAPC5","PRKCA"
"5250","ANAPC5","PRKCD"
"5251","ANAPC5","PRKCQ"
"5252","ANAPC5","RPS6KA1"
"5253","ANAPC5","TGFBR1"
"5254","ANAPC5","TNIK"
"5255","ANAPC5","TNK1"
"5256","ANAPC5","WEE1"
"5257","ANAPC5","ENSG00000091436"
"5258","ANAPC5","ENSG00000137332"
"5259","ANAPC5","ADCK1"
"5260","ANAPC5","BRAF"
"5261","ANAPC5","CAMK2D"
"5262","ANAPC5","GAPVD1"
"5263","ANAPC5","NQO2"
"5264","ANAPC5","RPS6KA2"
"5265","ANAPC5","ENSG00000215522"
"5266","ANAPC5","GFPT1"
"5267","ANAPC5","SLK"
"5268","ANAPC7","ANP32A"
"5269","ANAPC7","AP2A1"
"5270","ANAPC7","AP2B1"
"5271","ANAPC7","AP2M1"
"5272","ANAPC7","ARAF"
"5273","ANAPC7","ATAD3B"
"5274","ANAPC7","ATF2"
"5275","ANAPC7","ATP5B"
"5276","ANAPC7","ATP5C1"
"5277","ANAPC7","AURKB"
"5278","ANAPC7","AZI2"
"5279","ANAPC7","BMPR1A"
"5280","ANAPC7","BRD3"
"5281","ANAPC7","BTK"
"5282","ANAPC7","C2CD5"
"5283","ANAPC7","CAMK2B"
"5284","ANAPC7","CAMK2G"
"5285","ANAPC7","CAMKK2"
"5286","ANAPC7","CDK12"
"5287","ANAPC7","CDK2"
"5288","ANAPC7","CLK1"
"5289","ANAPC7","CSNK1D"
"5290","ANAPC7","CSNK1E"
"5291","ANAPC7","CSNK2A1"
"5292","ANAPC7","CSNK2B"
"5293","ANAPC7","DOK1"
"5294","ANAPC7","DOK2"
"5295","ANAPC7","DYRK1A"
"5296","ANAPC7","EIF2AK4"
"5297","ANAPC7","EIF3J"
"5298","ANAPC7","EPHB1"
"5299","ANAPC7","EPHB4"
"5300","ANAPC7","FER"
"5301","ANAPC7","FGFR1"
"5302","ANAPC7","FRYL"
"5303","ANAPC7","FYN"
"5304","ANAPC7","GAK"
"5305","ANAPC7","GRAMD1A"
"5306","ANAPC7","GSK3A"
"5307","ANAPC7","INPPL1"
"5308","ANAPC7","JAK1"
"5309","ANAPC7","JAK2"
"5310","ANAPC7","KIAA0195"
"5311","ANAPC7","KIT"
"5312","ANAPC7","MAP2K2"
"5313","ANAPC7","MAP3K11"
"5314","ANAPC7","MAP3K3"
"5315","ANAPC7","MAP4K2"
"5316","ANAPC7","MAPK1"
"5317","ANAPC7","MAPK14"
"5318","ANAPC7","MAPK3"
"5319","ANAPC7","MAPK6"
"5320","ANAPC7","MARK2"
"5321","ANAPC7","MARK3"
"5322","ANAPC7","MARK4"
"5323","ANAPC7","MELK"
"5324","ANAPC7","MLLT1"
"5325","ANAPC7","MNAT1"
"5326","ANAPC7","NEK11"
"5327","ANAPC7","NLK"
"5328","ANAPC7","PAK4"
"5329","ANAPC7","PDE4A"
"5330","ANAPC7","PDHA1"
"5331","ANAPC7","PKN1"
"5332","ANAPC7","PKN3"
"5333","ANAPC7","PLK4"
"5334","ANAPC7","PRKAA1"
"5335","ANAPC7","PRKAB2"
"5336","ANAPC7","PRKD2"
"5337","ANAPC7","PTK2"
"5338","ANAPC7","PTK2B"
"5339","ANAPC7","PTPN18"
"5340","ANAPC7","SHC1"
"5341","ANAPC7","SIK2"
"5342","ANAPC7","SIK3"
"5343","ANAPC7","SPEG"
"5344","ANAPC7","SRC"
"5345","ANAPC7","SRRM1"
"5346","ANAPC7","SRRM2"
"5347","ANAPC7","SSB"
"5348","ANAPC7","STK16"
"5349","ANAPC7","SYK"
"5350","ANAPC7","TANK"
"5351","ANAPC7","TBKBP1"
"5352","ANAPC7","TEC"
"5353","ANAPC7","TESK2"
"5354","ANAPC7","TNFRSF14"
"5355","ANAPC7","TNK2"
"5356","ANAPC7","TTN"
"5357","ANAPC7","TUBA1B"
"5358","ANAPC7","TYK2"
"5359","ANAPC7","ULK3"
"5360","ANAPC7","YES1"
"5361","ANAPC7","ENSG00000206406"
"5362","ANAPC7","ENSG00000105216"
"5363","ANAPC7","ENSG00000121031"
"5364","ANAPC7","ENSG00000147507"
"5365","ANAPC7","ENSG00000206300"
"5366","ANAPC7","CSNK2A2"
"5367","ANAPC7","ANXA2"
"5368","ANAPC7","ADAM28"
"5369","ANAPC7","AFF4"
"5370","ANAPC7","ATP5A1"
"5371","ANAPC7","AURKA"
"5372","ANAPC7","BMP2K"
"5373","ANAPC7","CCNH"
"5374","ANAPC7","CDK5"
"5375","ANAPC7","CDK7"
"5376","ANAPC7","CDK9"
"5377","ANAPC7","CSK"
"5378","ANAPC7","CSNK1A1"
"5379","ANAPC7","DCK"
"5380","ANAPC7","DCTPP1"
"5381","ANAPC7","DDR1"
"5382","ANAPC7","EIF2AK1"
"5383","ANAPC7","EPHB2"
"5384","ANAPC7","FAM83A"
"5385","ANAPC7","G3BP1"
"5386","ANAPC7","GSK3B"
"5387","ANAPC7","HRNR"
"5388","ANAPC7","LIMK1"
"5389","ANAPC7","LIMK2"
"5390","ANAPC7","MAP3K2"
"5391","ANAPC7","MAP3K4"
"5392","ANAPC7","NCK2"
"5393","ANAPC7","NTRK1"
"5394","ANAPC7","PDPK1"
"5395","ANAPC7","PKMYT1"
"5396","ANAPC7","PRKAB1"
"5397","ANAPC7","PRKCA"
"5398","ANAPC7","PRKCD"
"5399","ANAPC7","PRKCQ"
"5400","ANAPC7","RPS6KA1"
"5401","ANAPC7","TGFBR1"
"5402","ANAPC7","TNIK"
"5403","ANAPC7","TNK1"
"5404","ANAPC7","WEE1"
"5405","ANAPC7","ENSG00000091436"
"5406","ANAPC7","ENSG00000137332"
"5407","ANAPC7","ADCK1"
"5408","ANAPC7","BRAF"
"5409","ANAPC7","CAMK2D"
"5410","ANAPC7","GAPVD1"
"5411","ANAPC7","NQO2"
"5412","ANAPC7","RPS6KA2"
"5413","ANAPC7","ENSG00000215522"
"5414","ANAPC7","GFPT1"
"5415","ANAPC7","SLK"
"5416","ANP32A","AP2A1"
"5417","ANP32A","AP2B1"
"5418","ANP32A","AP2M1"
"5419","ANP32A","ARAF"
"5420","ANP32A","ATAD3B"
"5421","ANP32A","ATF2"
"5422","ANP32A","ATP5B"
"5423","ANP32A","ATP5C1"
"5424","ANP32A","AURKB"
"5425","ANP32A","AZI2"
"5426","ANP32A","BMPR1A"
"5427","ANP32A","BRD3"
"5428","ANP32A","BTK"
"5429","ANP32A","C2CD5"
"5430","ANP32A","CAMK2B"
"5431","ANP32A","CAMK2G"
"5432","ANP32A","CAMKK2"
"5433","ANP32A","CDK12"
"5434","ANP32A","CDK2"
"5435","ANP32A","CLK1"
"5436","ANP32A","CSNK1D"
"5437","ANP32A","CSNK1E"
"5438","ANP32A","CSNK2A1"
"5439","ANP32A","CSNK2B"
"5440","ANP32A","DOK1"
"5441","ANP32A","DOK2"
"5442","ANP32A","DYRK1A"
"5443","ANP32A","EIF2AK4"
"5444","ANP32A","EIF3J"
"5445","ANP32A","EPHB1"
"5446","ANP32A","EPHB4"
"5447","ANP32A","FER"
"5448","ANP32A","FGFR1"
"5449","ANP32A","FRYL"
"5450","ANP32A","FYN"
"5451","ANP32A","GAK"
"5452","ANP32A","GRAMD1A"
"5453","ANP32A","GSK3A"
"5454","ANP32A","INPPL1"
"5455","ANP32A","JAK1"
"5456","ANP32A","JAK2"
"5457","ANP32A","KIAA0195"
"5458","ANP32A","KIT"
"5459","ANP32A","MAP2K2"
"5460","ANP32A","MAP3K11"
"5461","ANP32A","MAP3K3"
"5462","ANP32A","MAP4K2"
"5463","ANP32A","MAPK1"
"5464","ANP32A","MAPK14"
"5465","ANP32A","MAPK3"
"5466","ANP32A","MAPK6"
"5467","ANP32A","MARK2"
"5468","ANP32A","MARK3"
"5469","ANP32A","MARK4"
"5470","ANP32A","MELK"
"5471","ANP32A","MLLT1"
"5472","ANP32A","MNAT1"
"5473","ANP32A","NEK11"
"5474","ANP32A","NLK"
"5475","ANP32A","PAK4"
"5476","ANP32A","PDE4A"
"5477","ANP32A","PDHA1"
"5478","ANP32A","PKN1"
"5479","ANP32A","PKN3"
"5480","ANP32A","PLK4"
"5481","ANP32A","PRKAA1"
"5482","ANP32A","PRKAB2"
"5483","ANP32A","PRKD2"
"5484","ANP32A","PTK2"
"5485","ANP32A","PTK2B"
"5486","ANP32A","PTPN18"
"5487","ANP32A","SHC1"
"5488","ANP32A","SIK2"
"5489","ANP32A","SIK3"
"5490","ANP32A","SPEG"
"5491","ANP32A","SRC"
"5492","ANP32A","SRRM1"
"5493","ANP32A","SRRM2"
"5494","ANP32A","SSB"
"5495","ANP32A","STK16"
"5496","ANP32A","SYK"
"5497","ANP32A","TANK"
"5498","ANP32A","TBKBP1"
"5499","ANP32A","TEC"
"5500","ANP32A","TESK2"
"5501","ANP32A","TNFRSF14"
"5502","ANP32A","TNK2"
"5503","ANP32A","TTN"
"5504","ANP32A","TUBA1B"
"5505","ANP32A","TYK2"
"5506","ANP32A","ULK3"
"5507","ANP32A","YES1"
"5508","ANP32A","ENSG00000206406"
"5509","ANP32A","ENSG00000105216"
"5510","ANP32A","ENSG00000121031"
"5511","ANP32A","ENSG00000147507"
"5512","ANP32A","ENSG00000206300"
"5513","ANP32A","CSNK2A2"
"5514","ANP32A","ANXA2"
"5515","ANP32A","ADAM28"
"5516","ANP32A","AFF4"
"5517","ANP32A","ATP5A1"
"5518","ANP32A","AURKA"
"5519","ANP32A","BMP2K"
"5520","ANP32A","CCNH"
"5521","ANP32A","CDK5"
"5522","ANP32A","CDK7"
"5523","ANP32A","CDK9"
"5524","ANP32A","CSK"
"5525","ANP32A","CSNK1A1"
"5526","ANP32A","DCK"
"5527","ANP32A","DCTPP1"
"5528","ANP32A","DDR1"
"5529","ANP32A","EIF2AK1"
"5530","ANP32A","EPHB2"
"5531","ANP32A","FAM83A"
"5532","ANP32A","G3BP1"
"5533","ANP32A","GSK3B"
"5534","ANP32A","HRNR"
"5535","ANP32A","LIMK1"
"5536","ANP32A","LIMK2"
"5537","ANP32A","MAP3K2"
"5538","ANP32A","MAP3K4"
"5539","ANP32A","NCK2"
"5540","ANP32A","NTRK1"
"5541","ANP32A","PDPK1"
"5542","ANP32A","PKMYT1"
"5543","ANP32A","PRKAB1"
"5544","ANP32A","PRKCA"
"5545","ANP32A","PRKCD"
"5546","ANP32A","PRKCQ"
"5547","ANP32A","RPS6KA1"
"5548","ANP32A","TGFBR1"
"5549","ANP32A","TNIK"
"5550","ANP32A","TNK1"
"5551","ANP32A","WEE1"
"5552","ANP32A","ENSG00000091436"
"5553","ANP32A","ENSG00000137332"
"5554","ANP32A","ADCK1"
"5555","ANP32A","BRAF"
"5556","ANP32A","CAMK2D"
"5557","ANP32A","GAPVD1"
"5558","ANP32A","NQO2"
"5559","ANP32A","RPS6KA2"
"5560","ANP32A","ENSG00000215522"
"5561","ANP32A","GFPT1"
"5562","ANP32A","SLK"
"5563","AP2A1","AP2B1"
"5564","AP2A1","AP2M1"
"5565","AP2A1","ARAF"
"5566","AP2A1","ATAD3B"
"5567","AP2A1","ATF2"
"5568","AP2A1","ATP5B"
"5569","AP2A1","ATP5C1"
"5570","AP2A1","AURKB"
"5571","AP2A1","AZI2"
"5572","AP2A1","BMPR1A"
"5573","AP2A1","BRD3"
"5574","AP2A1","BTK"
"5575","AP2A1","C2CD5"
"5576","AP2A1","CAMK2B"
"5577","AP2A1","CAMK2G"
"5578","AP2A1","CAMKK2"
"5579","AP2A1","CDK12"
"5580","AP2A1","CDK2"
"5581","AP2A1","CLK1"
"5582","AP2A1","CSNK1D"
"5583","AP2A1","CSNK1E"
"5584","AP2A1","CSNK2A1"
"5585","AP2A1","CSNK2B"
"5586","AP2A1","DOK1"
"5587","AP2A1","DOK2"
"5588","AP2A1","DYRK1A"
"5589","AP2A1","EIF2AK4"
"5590","AP2A1","EIF3J"
"5591","AP2A1","EPHB1"
"5592","AP2A1","EPHB4"
"5593","AP2A1","FER"
"5594","AP2A1","FGFR1"
"5595","AP2A1","FRYL"
"5596","AP2A1","FYN"
"5597","AP2A1","GAK"
"5598","AP2A1","GRAMD1A"
"5599","AP2A1","GSK3A"
"5600","AP2A1","INPPL1"
"5601","AP2A1","JAK1"
"5602","AP2A1","JAK2"
"5603","AP2A1","KIAA0195"
"5604","AP2A1","KIT"
"5605","AP2A1","MAP2K2"
"5606","AP2A1","MAP3K11"
"5607","AP2A1","MAP3K3"
"5608","AP2A1","MAP4K2"
"5609","AP2A1","MAPK1"
"5610","AP2A1","MAPK14"
"5611","AP2A1","MAPK3"
"5612","AP2A1","MAPK6"
"5613","AP2A1","MARK2"
"5614","AP2A1","MARK3"
"5615","AP2A1","MARK4"
"5616","AP2A1","MELK"
"5617","AP2A1","MLLT1"
"5618","AP2A1","MNAT1"
"5619","AP2A1","MTOR"
"5620","AP2A1","NEK11"
"5621","AP2A1","NLK"
"5622","AP2A1","PAK4"
"5623","AP2A1","PDE4A"
"5624","AP2A1","PDHA1"
"5625","AP2A1","PKN1"
"5626","AP2A1","PKN3"
"5627","AP2A1","PLK4"
"5628","AP2A1","PRKAA1"
"5629","AP2A1","PRKAB2"
"5630","AP2A1","PRKD2"
"5631","AP2A1","PTK2"
"5632","AP2A1","PTK2B"
"5633","AP2A1","PTPN18"
"5634","AP2A1","SHC1"
"5635","AP2A1","SIK2"
"5636","AP2A1","SIK3"
"5637","AP2A1","SPEG"
"5638","AP2A1","SRC"
"5639","AP2A1","SRRM1"
"5640","AP2A1","SRRM2"
"5641","AP2A1","SSB"
"5642","AP2A1","STK16"
"5643","AP2A1","SYK"
"5644","AP2A1","TANK"
"5645","AP2A1","TBKBP1"
"5646","AP2A1","TEC"
"5647","AP2A1","TESK2"
"5648","AP2A1","TNFRSF14"
"5649","AP2A1","TNK2"
"5650","AP2A1","TTN"
"5651","AP2A1","TUBA1B"
"5652","AP2A1","TYK2"
"5653","AP2A1","ULK3"
"5654","AP2A1","YES1"
"5655","AP2A1","ENSG00000206406"
"5656","AP2A1","ENSG00000105216"
"5657","AP2A1","ENSG00000121031"
"5658","AP2A1","ENSG00000147507"
"5659","AP2A1","ENSG00000206300"
"5660","AP2A1","CSNK2A2"
"5661","AP2A1","ANXA2"
"5662","AP2A1","ADAM28"
"5663","AP2A1","AFF4"
"5664","AP2A1","ATP5A1"
"5665","AP2A1","AURKA"
"5666","AP2A1","BMP2K"
"5667","AP2A1","BRD4"
"5668","AP2A1","CCNH"
"5669","AP2A1","CDK5"
"5670","AP2A1","CDK7"
"5671","AP2A1","CDK9"
"5672","AP2A1","CSK"
"5673","AP2A1","CSNK1A1"
"5674","AP2A1","DCK"
"5675","AP2A1","DCTPP1"
"5676","AP2A1","DDR1"
"5677","AP2A1","EIF2AK1"
"5678","AP2A1","EPHB2"
"5679","AP2A1","FAM83A"
"5680","AP2A1","G3BP1"
"5681","AP2A1","GSK3B"
"5682","AP2A1","HRNR"
"5683","AP2A1","LIMK1"
"5684","AP2A1","LIMK2"
"5685","AP2A1","MAP3K2"
"5686","AP2A1","MAP3K4"
"5687","AP2A1","NCK2"
"5688","AP2A1","NTRK1"
"5689","AP2A1","PDPK1"
"5690","AP2A1","PKMYT1"
"5691","AP2A1","PRKAB1"
"5692","AP2A1","PRKCA"
"5693","AP2A1","PRKCD"
"5694","AP2A1","PRKCQ"
"5695","AP2A1","RPS6KA1"
"5696","AP2A1","TGFBR1"
"5697","AP2A1","TNIK"
"5698","AP2A1","TNK1"
"5699","AP2A1","WEE1"
"5700","AP2A1","ENSG00000091436"
"5701","AP2A1","ENSG00000137332"
"5702","AP2A1","ADCK1"
"5703","AP2A1","BRAF"
"5704","AP2A1","CAMK2D"
"5705","AP2A1","GAPVD1"
"5706","AP2A1","NQO2"
"5707","AP2A1","RPS6KA2"
"5708","AP2A1","ENSG00000215522"
"5709","AP2A1","GFPT1"
"5710","AP2A1","SLK"
"5711","AP2A1","NAGPA"
"5712","AP2B1","AP2M1"
"5713","AP2B1","ARAF"
"5714","AP2B1","ATAD3B"
"5715","AP2B1","ATF2"
"5716","AP2B1","ATP5B"
"5717","AP2B1","ATP5C1"
"5718","AP2B1","AURKB"
"5719","AP2B1","AZI2"
"5720","AP2B1","BMPR1A"
"5721","AP2B1","BRD3"
"5722","AP2B1","BTK"
"5723","AP2B1","C2CD5"
"5724","AP2B1","CAMK2B"
"5725","AP2B1","CAMK2G"
"5726","AP2B1","CAMKK2"
"5727","AP2B1","CDK12"
"5728","AP2B1","CDK2"
"5729","AP2B1","CLK1"
"5730","AP2B1","CSNK1D"
"5731","AP2B1","CSNK1E"
"5732","AP2B1","CSNK2A1"
"5733","AP2B1","CSNK2B"
"5734","AP2B1","DOK1"
"5735","AP2B1","DOK2"
"5736","AP2B1","DYRK1A"
"5737","AP2B1","EIF2AK4"
"5738","AP2B1","EIF3J"
"5739","AP2B1","EPHB1"
"5740","AP2B1","EPHB4"
"5741","AP2B1","FER"
"5742","AP2B1","FGFR1"
"5743","AP2B1","FRYL"
"5744","AP2B1","FYN"
"5745","AP2B1","GAK"
"5746","AP2B1","GRAMD1A"
"5747","AP2B1","GSK3A"
"5748","AP2B1","INPPL1"
"5749","AP2B1","JAK1"
"5750","AP2B1","JAK2"
"5751","AP2B1","KIAA0195"
"5752","AP2B1","KIT"
"5753","AP2B1","MAP2K2"
"5754","AP2B1","MAP3K11"
"5755","AP2B1","MAP3K3"
"5756","AP2B1","MAP4K2"
"5757","AP2B1","MAPK1"
"5758","AP2B1","MAPK14"
"5759","AP2B1","MAPK3"
"5760","AP2B1","MAPK6"
"5761","AP2B1","MARK2"
"5762","AP2B1","MARK3"
"5763","AP2B1","MARK4"
"5764","AP2B1","MELK"
"5765","AP2B1","MLLT1"
"5766","AP2B1","MNAT1"
"5767","AP2B1","NEK11"
"5768","AP2B1","NLK"
"5769","AP2B1","PAK4"
"5770","AP2B1","PDE4A"
"5771","AP2B1","PDHA1"
"5772","AP2B1","PKN1"
"5773","AP2B1","PKN3"
"5774","AP2B1","PLK4"
"5775","AP2B1","PRKAA1"
"5776","AP2B1","PRKAB2"
"5777","AP2B1","PRKD2"
"5778","AP2B1","PTK2"
"5779","AP2B1","PTK2B"
"5780","AP2B1","PTPN18"
"5781","AP2B1","SHC1"
"5782","AP2B1","SIK2"
"5783","AP2B1","SIK3"
"5784","AP2B1","SPEG"
"5785","AP2B1","SRC"
"5786","AP2B1","SRRM1"
"5787","AP2B1","SRRM2"
"5788","AP2B1","SSB"
"5789","AP2B1","STK16"
"5790","AP2B1","SYK"
"5791","AP2B1","TANK"
"5792","AP2B1","TBKBP1"
"5793","AP2B1","TEC"
"5794","AP2B1","TESK2"
"5795","AP2B1","TNFRSF14"
"5796","AP2B1","TNK2"
"5797","AP2B1","TTN"
"5798","AP2B1","TUBA1B"
"5799","AP2B1","TYK2"
"5800","AP2B1","ULK3"
"5801","AP2B1","YES1"
"5802","AP2B1","ENSG00000206406"
"5803","AP2B1","ENSG00000105216"
"5804","AP2B1","ENSG00000121031"
"5805","AP2B1","ENSG00000147507"
"5806","AP2B1","ENSG00000206300"
"5807","AP2B1","CSNK2A2"
"5808","AP2B1","ANXA2"
"5809","AP2B1","ADAM28"
"5810","AP2B1","AFF4"
"5811","AP2B1","ATP5A1"
"5812","AP2B1","AURKA"
"5813","AP2B1","BMP2K"
"5814","AP2B1","CCNH"
"5815","AP2B1","CDK5"
"5816","AP2B1","CDK7"
"5817","AP2B1","CDK9"
"5818","AP2B1","CSK"
"5819","AP2B1","CSNK1A1"
"5820","AP2B1","DCK"
"5821","AP2B1","DCTPP1"
"5822","AP2B1","DDR1"
"5823","AP2B1","EIF2AK1"
"5824","AP2B1","EPHB2"
"5825","AP2B1","FAM83A"
"5826","AP2B1","G3BP1"
"5827","AP2B1","GSK3B"
"5828","AP2B1","HRNR"
"5829","AP2B1","LIMK1"
"5830","AP2B1","LIMK2"
"5831","AP2B1","MAP3K2"
"5832","AP2B1","MAP3K4"
"5833","AP2B1","NCK2"
"5834","AP2B1","NTRK1"
"5835","AP2B1","PDPK1"
"5836","AP2B1","PKMYT1"
"5837","AP2B1","PRKAB1"
"5838","AP2B1","PRKCA"
"5839","AP2B1","PRKCD"
"5840","AP2B1","PRKCQ"
"5841","AP2B1","RPS6KA1"
"5842","AP2B1","TGFBR1"
"5843","AP2B1","TNIK"
"5844","AP2B1","TNK1"
"5845","AP2B1","WEE1"
"5846","AP2B1","ENSG00000091436"
"5847","AP2B1","ENSG00000137332"
"5848","AP2B1","ADCK1"
"5849","AP2B1","BRAF"
"5850","AP2B1","CAMK2D"
"5851","AP2B1","GAPVD1"
"5852","AP2B1","NQO2"
"5853","AP2B1","RPS6KA2"
"5854","AP2B1","ENSG00000215522"
"5855","AP2B1","GFPT1"
"5856","AP2B1","SLK"
"5857","AP2B1","SNX18"
"5858","AP2M1","ARAF"
"5859","AP2M1","ATAD3B"
"5860","AP2M1","ATF2"
"5861","AP2M1","ATP5B"
"5862","AP2M1","ATP5C1"
"5863","AP2M1","AURKB"
"5864","AP2M1","AZI2"
"5865","AP2M1","BMPR1A"
"5866","AP2M1","BRD3"
"5867","AP2M1","BTK"
"5868","AP2M1","C2CD5"
"5869","AP2M1","CAMK2B"
"5870","AP2M1","CAMK2G"
"5871","AP2M1","CAMKK2"
"5872","AP2M1","CDK12"
"5873","AP2M1","CDK13"
"5874","AP2M1","CDK2"
"5875","AP2M1","CLK1"
"5876","AP2M1","CSNK1D"
"5877","AP2M1","CSNK1E"
"5878","AP2M1","CSNK2A1"
"5879","AP2M1","CSNK2B"
"5880","AP2M1","DOK1"
"5881","AP2M1","DOK2"
"5882","AP2M1","DYRK1A"
"5883","AP2M1","EIF2AK4"
"5884","AP2M1","EIF3J"
"5885","AP2M1","EPHB1"
"5886","AP2M1","EPHB4"
"5887","AP2M1","FER"
"5888","AP2M1","FGFR1"
"5889","AP2M1","FRYL"
"5890","AP2M1","FYN"
"5891","AP2M1","GAK"
"5892","AP2M1","GRAMD1A"
"5893","AP2M1","GSK3A"
"5894","AP2M1","INPPL1"
"5895","AP2M1","JAK1"
"5896","AP2M1","JAK2"
"5897","AP2M1","KIAA0195"
"5898","AP2M1","KIT"
"5899","AP2M1","MAP2K2"
"5900","AP2M1","MAP3K11"
"5901","AP2M1","MAP3K3"
"5902","AP2M1","MAP4K2"
"5903","AP2M1","MAPK1"
"5904","AP2M1","MAPK14"
"5905","AP2M1","MAPK3"
"5906","AP2M1","MAPK6"
"5907","AP2M1","MARK1"
"5908","AP2M1","MARK2"
"5909","AP2M1","MARK3"
"5910","AP2M1","MARK4"
"5911","AP2M1","MELK"
"5912","AP2M1","MLLT1"
"5913","AP2M1","MNAT1"
"5914","AP2M1","NEK11"
"5915","AP2M1","NLK"
"5916","AP2M1","PAK4"
"5917","AP2M1","PDE4A"
"5918","AP2M1","PDHA1"
"5919","AP2M1","PKN1"
"5920","AP2M1","PKN3"
"5921","AP2M1","PLK4"
"5922","AP2M1","PRKAA1"
"5923","AP2M1","PRKAB2"
"5924","AP2M1","PRKD2"
"5925","AP2M1","PTK2"
"5926","AP2M1","PTK2B"
