"","V1","V2"
"367","MAPK8IP3","LPAR4"
"368","MAPK8IP3","MTMR6"
"369","MAPK8IP3","NCOR2"
"370","MAPK8IP3","NKRF"
"371","MAPK8IP3","HNF1A"
"372","MAPK8IP3","SPEN"
"373","MAPK8IP3","TNFRSF8"
"374","MAPK8IP3","TRAF3IP3"
"375","MAPK8IP3","OSR1"
"376","MAPK8IP3","PCDH9"
"377","MAPK8IP3","POU2F3"
"378","MAPK8IP3","UTP6"
"379","MAPK8IP3","WDR35"
"380","MAPK8IP3","YY1"
"381","MAPK8IP3","ZMYND8"
"382","MAPK8IP3","KMT2B"
"383","MAPK8IP3","ARID1A"
"384","MAPK8IP3","OSBPL1A"
"385","MAPK8IP3","SMO"
"386","MAPK8IP3","PANX3"
"387","MAPK8IP3","SENP7"
"388","MAPK8IP3","WNK4"
"389","MAPK8IP3","PPAP2B"
"390","MAPK8IP3","LPAR2"
"391","MAPK8IP3","CACNA1A"
"392","MAPK8IP3","WNT16"
"393","MAPK8IP3","E2F3"
"394","MAPK8IP3","TRIB3"
"395","MAPK8IP3","PPARGC1A"
"396","MAPK8IP3","EBF1"
"397","MAPK8IP3","EPHB6"
"398","MAPK8IP3","BCL11A"
"399","MAPK8IP3","ZNF443"
"400","ARHGAP35","LSM1"
"401","ARHGAP35","ATF7"
"402","ARHGAP35","SAE1"
"403","ARHGAP35","KDM2A"
"404","ARHGAP35","ARNT2"
"405","ARHGAP35","CSMD1"
"406","ARHGAP35","DNAH9"
"407","ARHGAP35","HDAC9"
"408","ARHGAP35","HELZ2"
"409","ARHGAP35","DROSHA"
"410","ARHGAP35","EHMT1"
"411","ARHGAP35","EIF2AK3"
"412","ARHGAP35","ELF1"
"413","ARHGAP35","ERCC5"
"414","ARHGAP35","HDAC5"
"415","ARHGAP35","HSF4"
"416","ARHGAP35","IDI2"
"417","ARHGAP35","KIF13B"
"418","ARHGAP35","LPAR4"
"419","ARHGAP35","MTMR6"
"420","ARHGAP35","NCOR2"
"421","ARHGAP35","NKRF"
"422","ARHGAP35","HNF1A"
"423","ARHGAP35","SPEN"
"424","ARHGAP35","TNFRSF8"
"425","ARHGAP35","TRAF3IP3"
"426","ARHGAP35","OSR1"
"427","ARHGAP35","PCDH9"
"428","ARHGAP35","POU2F3"
"429","ARHGAP35","UTP6"
"430","ARHGAP35","WDR35"
"431","ARHGAP35","YY1"
"432","ARHGAP35","ZMYND8"
"433","ARHGAP35","KMT2B"
"434","ARHGAP35","ARID1A"
"435","ARHGAP35","OSBPL1A"
"436","ARHGAP35","SMO"
"437","ARHGAP35","PANX3"
"438","ARHGAP35","SENP7"
"439","ARHGAP35","WNK4"
"440","ARHGAP35","PPAP2B"
"441","ARHGAP35","LPAR2"
"442","ARHGAP35","CACNA1A"
"443","ARHGAP35","WNT16"
"444","ARHGAP35","E2F3"
"445","ARHGAP35","TRIB3"
"446","ARHGAP35","PPARGC1A"
"447","ARHGAP35","EBF1"
"448","ARHGAP35","EPHB6"
"449","ARHGAP35","BCL11A"
"450","ARHGAP35","ZNF443"
"451","LSM1","ATF7"
"452","LSM1","SAE1"
"453","LSM1","KDM2A"
"454","LSM1","ARNT2"
"455","LSM1","CSMD1"
"456","LSM1","DNAH9"
"457","LSM1","HDAC9"
"458","LSM1","HELZ2"
"459","LSM1","DROSHA"
"460","LSM1","EHMT1"
"461","LSM1","EIF2AK3"
"462","LSM1","ELF1"
"463","LSM1","ERCC5"
"464","LSM1","HDAC5"
"465","LSM1","HSF4"
"466","LSM1","IDI2"
"467","LSM1","KIF13B"
"468","LSM1","LPAR4"
"469","LSM1","MTMR6"
"470","LSM1","NCOR2"
"471","LSM1","NKRF"
"472","LSM1","HNF1A"
"473","LSM1","SPEN"
"474","LSM1","TNFRSF8"
"475","LSM1","TRAF3IP3"
"476","LSM1","OSR1"
"477","LSM1","PCDH9"
"478","LSM1","POU2F3"
"479","LSM1","UTP6"
"480","LSM1","WDR35"
"481","LSM1","YY1"
"482","LSM1","ZMYND8"
"483","LSM1","KMT2B"
"484","LSM1","ARID1A"
"485","LSM1","OSBPL1A"
"486","LSM1","SMO"
"487","LSM1","PANX3"
"488","LSM1","SENP7"
"489","LSM1","WNK4"
"490","LSM1","PPAP2B"
"491","LSM1","LPAR2"
"492","LSM1","CACNA1A"
"493","LSM1","WNT16"
"494","LSM1","E2F3"
"495","LSM1","NDUFAF3"
"496","LSM1","TRIB3"
"497","LSM1","PPARGC1A"
"498","LSM1","EBF1"
"499","LSM1","EPHB6"
"500","LSM1","BCL11A"
"501","LSM1","ZNF443"
"502","LSM1","EFTUD1"
"503","ATF7","SAE1"
"504","ATF7","KDM2A"
"505","ATF7","ARNT2"
"506","ATF7","CSMD1"
"507","ATF7","DNAH9"
"508","ATF7","HDAC9"
"509","ATF7","HELZ2"
"510","ATF7","DROSHA"
"511","ATF7","EHMT1"
"512","ATF7","EIF2AK3"
"513","ATF7","ELF1"
"514","ATF7","ERCC5"
"515","ATF7","HDAC5"
"516","ATF7","HSF4"
"517","ATF7","IDI2"
"518","ATF7","KIF13B"
"519","ATF7","LPAR4"
"520","ATF7","MTMR6"
"521","ATF7","NCOR2"
"522","ATF7","NKRF"
"523","ATF7","HNF1A"
"524","ATF7","SPEN"
"525","ATF7","TNFRSF8"
"526","ATF7","TRAF3IP3"
"527","ATF7","OSR1"
"528","ATF7","PCDH9"
"529","ATF7","POU2F3"
"530","ATF7","UTP6"
"531","ATF7","WDR35"
"532","ATF7","YY1"
"533","ATF7","ZMYND8"
"534","ATF7","KMT2B"
"535","ATF7","ARID1A"
"536","ATF7","OSBPL1A"
"537","ATF7","SMO"
"538","ATF7","PANX3"
"539","ATF7","SENP7"
"540","ATF7","WNK4"
"541","ATF7","PPAP2B"
"542","ATF7","LPAR2"
"543","ATF7","CACNA1A"
"544","ATF7","WNT16"
"545","ATF7","E2F3"
"546","ATF7","TRIB3"
"547","ATF7","PPARGC1A"
"548","ATF7","EBF1"
"549","ATF7","EPHB6"
"550","ATF7","BCL11A"
"551","ATF7","ZNF443"
"552","ATF7","PTP4A2"
"553","ATF7","PTP4A1"
"554","SAE1","KDM2A"
"555","SAE1","ARNT2"
"556","SAE1","CSMD1"
"557","SAE1","DNAH9"
"558","SAE1","HDAC9"
"559","SAE1","HELZ2"
"560","SAE1","DROSHA"
"561","SAE1","EHMT1"
"562","SAE1","EIF2AK3"
"563","SAE1","ELF1"
"564","SAE1","ERCC5"
"565","SAE1","HDAC5"
"566","SAE1","HSF4"
"567","SAE1","IDI2"
"568","SAE1","KIF13B"
"569","SAE1","LPAR4"
"570","SAE1","MTMR6"
"571","SAE1","NCOR2"
"572","SAE1","NKRF"
"573","SAE1","HNF1A"
"574","SAE1","SPEN"
"575","SAE1","TNFRSF8"
"576","SAE1","TRAF3IP3"
"577","SAE1","OSR1"
"578","SAE1","PCDH9"
"579","SAE1","POU2F3"
"580","SAE1","UTP6"
"581","SAE1","WDR35"
"582","SAE1","YY1"
"583","SAE1","ZMYND8"
"584","SAE1","KMT2B"
"585","SAE1","ARID1A"
"586","SAE1","OSBPL1A"
"587","SAE1","SMO"
"588","SAE1","PANX3"
"589","SAE1","SENP7"
"590","SAE1","WNK4"
"591","SAE1","PPAP2B"
"592","SAE1","LPAR2"
"593","SAE1","CACNA1A"
"594","SAE1","WNT16"
"595","SAE1","E2F3"
"596","SAE1","TRIB3"
"597","SAE1","PPARGC1A"
"598","SAE1","EBF1"
"599","SAE1","EPHB6"
"600","SAE1","BCL11A"
"601","SAE1","ZNF443"
"602","KDM2A","ARNT2"
"603","KDM2A","CSMD1"
"604","KDM2A","DNAH9"
"605","KDM2A","HDAC9"
"606","KDM2A","HELZ2"
"607","KDM2A","DROSHA"
"608","KDM2A","EHMT1"
"609","KDM2A","EIF2AK3"
"610","KDM2A","ELF1"
"611","KDM2A","ERCC5"
"612","KDM2A","HDAC5"
"613","KDM2A","HSF4"
"614","KDM2A","IDI2"
"615","KDM2A","KIF13B"
"616","KDM2A","LPAR4"
"617","KDM2A","MTMR6"
"618","KDM2A","NCOR2"
"619","KDM2A","NKRF"
"620","KDM2A","HNF1A"
"621","KDM2A","SPEN"
"622","KDM2A","TNFRSF8"
"623","KDM2A","TRAF3IP3"
"624","KDM2A","OSR1"
"625","KDM2A","PCDH9"
"626","KDM2A","POU2F3"
"627","KDM2A","UTP6"
"628","KDM2A","WDR35"
"629","KDM2A","YY1"
"630","KDM2A","ZMYND8"
"631","KDM2A","KMT2B"
"632","KDM2A","ARID1A"
"633","KDM2A","OSBPL1A"
"634","KDM2A","SMO"
"635","KDM2A","PANX3"
"636","KDM2A","SENP7"
"637","KDM2A","WNK4"
"638","KDM2A","PPAP2B"
"639","KDM2A","LPAR2"
"640","KDM2A","CACNA1A"
"641","KDM2A","WNT16"
"642","KDM2A","E2F3"
"643","KDM2A","TRIB3"
"644","KDM2A","PPARGC1A"
"645","KDM2A","EBF1"
"646","KDM2A","EPHB6"
"647","KDM2A","BCL11A"
"648","KDM2A","ZNF443"
"649","ARNT2","CSMD1"
"650","ARNT2","DNAH9"
"651","ARNT2","HDAC9"
"652","ARNT2","HELZ2"
"653","ARNT2","DROSHA"
"654","ARNT2","EHMT1"
"655","ARNT2","EIF2AK3"
"656","ARNT2","ELF1"
"657","ARNT2","ERCC5"
"658","ARNT2","HDAC5"
"659","ARNT2","HSF4"
"660","ARNT2","IDI2"
"661","ARNT2","KIF13B"
"662","ARNT2","LPAR4"
"663","ARNT2","MTMR6"
"664","ARNT2","NCOR2"
"665","ARNT2","NKRF"
"666","ARNT2","HNF1A"
"667","ARNT2","SPEN"
"668","ARNT2","TNFRSF8"
"669","ARNT2","TRAF3IP3"
"670","ARNT2","OSR1"
"671","ARNT2","PCDH9"
"672","ARNT2","POU2F3"
"673","ARNT2","UTP6"
"674","ARNT2","WDR35"
"675","ARNT2","YY1"
"676","ARNT2","ZMYND8"
"677","ARNT2","KMT2B"
"678","ARNT2","ARID1A"
"679","ARNT2","OSBPL1A"
"680","ARNT2","SMO"
"681","ARNT2","PANX3"
"682","ARNT2","SENP7"
"683","ARNT2","WNK4"
"684","ARNT2","PPAP2B"
"685","ARNT2","LPAR2"
"686","ARNT2","CACNA1A"
"687","ARNT2","WNT16"
"688","ARNT2","E2F3"
"689","ARNT2","SIM2"
"690","ARNT2","TRIB3"
"691","ARNT2","PPARGC1A"
"692","ARNT2","EBF1"
"693","ARNT2","EPHB6"
"694","ARNT2","BCL11A"
"695","ARNT2","ZNF443"
"696","CSMD1","DNAH9"
"697","CSMD1","HDAC9"
"698","CSMD1","HELZ2"
"699","CSMD1","DROSHA"
"700","CSMD1","EHMT1"
"701","CSMD1","EIF2AK3"
"702","CSMD1","ELF1"
"703","CSMD1","ERCC5"
"704","CSMD1","HDAC5"
"705","CSMD1","HSF4"
"706","CSMD1","IDI2"
"707","CSMD1","KIF13B"
"708","CSMD1","LPAR4"
"709","CSMD1","MTMR6"
"710","CSMD1","NCOR2"
"711","CSMD1","NKRF"
"712","CSMD1","HNF1A"
"713","CSMD1","SPEN"
"714","CSMD1","TNFRSF8"
"715","CSMD1","TRAF3IP3"
"716","CSMD1","OSR1"
"717","CSMD1","PCDH9"
"718","CSMD1","POU2F3"
"719","CSMD1","UTP6"
"720","CSMD1","WDR35"
"721","CSMD1","YY1"
"722","CSMD1","ZMYND8"
"723","CSMD1","KMT2B"
"724","CSMD1","ARID1A"
"725","CSMD1","OSBPL1A"
"726","CSMD1","SMO"
"727","CSMD1","PANX3"
"728","CSMD1","SENP7"
"729","CSMD1","WNK4"
"730","CSMD1","PPAP2B"
"731","CSMD1","LPAR2"
"732","CSMD1","CACNA1A"
"733","CSMD1","WNT16"
"734","CSMD1","E2F3"
"735","CSMD1","TRIB3"
"736","CSMD1","PPARGC1A"
"737","CSMD1","EBF1"
"738","CSMD1","EPHB6"
"739","CSMD1","BCL11A"
"740","CSMD1","ZNF443"
"741","DNAH9","HDAC9"
"742","DNAH9","HELZ2"
"743","DNAH9","DROSHA"
"744","DNAH9","EHMT1"
"745","DNAH9","EIF2AK3"
"746","DNAH9","ELF1"
"747","DNAH9","ERCC5"
"748","DNAH9","HDAC5"
"749","DNAH9","HSF4"
"750","DNAH9","IDI2"
"751","DNAH9","KIF13B"
"752","DNAH9","LPAR4"
"753","DNAH9","MTMR6"
"754","DNAH9","NCOR2"
"755","DNAH9","NKRF"
"756","DNAH9","HNF1A"
"757","DNAH9","SPEN"
"758","DNAH9","TNFRSF8"
"759","DNAH9","TRAF3IP3"
"760","DNAH9","OSR1"
"761","DNAH9","PCDH9"
"762","DNAH9","POU2F3"
"763","DNAH9","UTP6"
"764","DNAH9","WDR35"
"765","DNAH9","YY1"
"766","DNAH9","ZMYND8"
"767","DNAH9","KMT2B"
"768","DNAH9","ARID1A"
"769","DNAH9","OSBPL1A"
"770","DNAH9","SMO"
"771","DNAH9","PANX3"
"772","DNAH9","SENP7"
"773","DNAH9","WNK4"
"774","DNAH9","PPAP2B"
"775","DNAH9","LPAR2"
"776","DNAH9","CACNA1A"
"777","DNAH9","WNT16"
"778","DNAH9","E2F3"
"779","DNAH9","TRIB3"
"780","DNAH9","PPARGC1A"
"781","DNAH9","EBF1"
"782","DNAH9","EPHB6"
"783","DNAH9","BCL11A"
"784","DNAH9","ZNF443"
"785","HDAC9","HELZ2"
"786","HDAC9","DROSHA"
"787","HDAC9","EHMT1"
"788","HDAC9","EIF2AK3"
"789","HDAC9","ELF1"
"790","HDAC9","ERCC5"
"791","HDAC9","HDAC5"
"792","HDAC9","HSF4"
"793","HDAC9","IDI2"
"794","HDAC9","KIF13B"
"795","HDAC9","LPAR4"
"796","HDAC9","MTMR6"
"797","HDAC9","NCOR2"
"798","HDAC9","NKRF"
"799","HDAC9","HNF1A"
"800","HDAC9","SPEN"
"801","HDAC9","TNFRSF8"
"802","HDAC9","TRAF3IP3"
"803","HDAC9","OSR1"
"804","HDAC9","PCDH9"
"805","HDAC9","POU2F3"
"806","HDAC9","UTP6"
"807","HDAC9","WDR35"
"808","HDAC9","YY1"
"809","HDAC9","ZMYND8"
"810","HDAC9","KMT2B"
"811","HDAC9","ARID1A"
"812","HDAC9","OSBPL1A"
"813","HDAC9","SMO"
"814","HDAC9","PANX3"
"815","HDAC9","SENP7"
"816","HDAC9","WNK4"
"817","HDAC9","PPAP2B"
"818","HDAC9","LPAR2"
"819","HDAC9","CACNA1A"
"820","HDAC9","WNT16"
"821","HDAC9","E2F3"
"822","HDAC9","TRIB3"
"823","HDAC9","PPARGC1A"
"824","HDAC9","EBF1"
"825","HDAC9","EPHB6"
"826","HDAC9","BCL11A"
"827","HDAC9","ZNF443"
"828","HELZ2","DROSHA"
"829","HELZ2","EHMT1"
"830","HELZ2","EIF2AK3"
"831","HELZ2","ELF1"
"832","HELZ2","ERCC5"
"833","HELZ2","HDAC5"
"834","HELZ2","HSF4"
"835","HELZ2","IDI2"
"836","HELZ2","KIF13B"
"837","HELZ2","LPAR4"
"838","HELZ2","MTMR6"
"839","HELZ2","NCOR2"
"840","HELZ2","NKRF"
"841","HELZ2","HNF1A"
"842","HELZ2","SPEN"
"843","HELZ2","TNFRSF8"
"844","HELZ2","TRAF3IP3"
"845","HELZ2","OSR1"
"846","HELZ2","PCDH9"
"847","HELZ2","POU2F3"
"848","HELZ2","UTP6"
"849","HELZ2","WDR35"
"850","HELZ2","YY1"
"851","HELZ2","ZMYND8"
"852","HELZ2","KMT2B"
"853","HELZ2","ARID1A"
"854","HELZ2","OSBPL1A"
"855","HELZ2","SMO"
"856","HELZ2","PANX3"
"857","HELZ2","SENP7"
"858","HELZ2","WNK4"
"859","HELZ2","PPAP2B"
"860","HELZ2","LPAR2"
"861","HELZ2","CACNA1A"
"862","HELZ2","WNT16"
"863","HELZ2","E2F3"
"864","HELZ2","TRIB3"
"865","HELZ2","PPARGC1A"
"866","HELZ2","EBF1"
"867","HELZ2","EPHB6"
