"","V1","V2"
"858","ALDH1A3","ADH1B"
"859","ALDH1A3","ADH4"
"860","ALDH1A3","ADH6"
"861","ALDH1A3","ADH7"
"862","ALDH1A3","DZIP3"
"863","ALDH1A3","CCNB1IP1"
"864","ALDH1A3","HIBADH"
"865","ALDH1A3","AOC1"
"866","LPO","TAT"
"867","LPO","ALOX5"
"868","TAT","TH"
"869","TAT","MDFIC"
"870","TAT","MPO"
"871","TAT","HPD"
"872","TAT","TYR"
"873","TAT","EPX"
"874","LRSAM1","FAM178B"
"875","LRSAM1","GPR108"
"876","LRSAM1","MUTYH"
"877","LRSAM1","PHF23"
"878","FAM178B","ZNF598"
"879","SH3GLB2","SH3GLB1"
"880","MAOB","AKR1B10"
"881","MAOB","ALDH3B2"
"882","MAOB","RDH11"
"883","MAOB","RDH12"
"884","MAOB","RDH13"
"885","MAOB","SAT2"
"886","MAOB","CYP39A1"
"887","MAOB","CYP7B1"
"888","MAOB","HSD3B7"
"889","MAOB","NT5C1B"
"890","MAOB","ALDH3B1"
"891","AKR1B10","MAOA"
"892","AKR1B10","GALE"
"893","AKR1B10","EPHX2"
"894","AKR1B10","EPHX1"
"895","AKR1B10","AGPS"
"896","AKR1B10","AOC1"
"897","ALDH3B2","MAOA"
"898","ALDH3B2","ADH5"
"899","ALDH3B2","ACSS1"
"900","ALDH3B2","ADH1A"
"901","ALDH3B2","ADH1B"
"902","ALDH3B2","ADH4"
"903","ALDH3B2","ADH6"
"904","ALDH3B2","ADH7"
"905","ALDH3B2","AOC1"
"906","MAOA","RDH11"
"907","MAOA","RDH12"
"908","MAOA","RDH13"
"909","MAOA","SAT2"
"910","MAOA","CYP39A1"
"911","MAOA","CYP7B1"
"912","MAOA","HSD3B7"
"913","MAOA","NT5C1B"
"914","MAOA","ALDH3B1"
"915","RDH11","GALE"
"916","RDH11","EPHX2"
"917","RDH11","EPHX1"
"918","RDH11","AGPS"
"919","RDH11","AOC1"
"920","RDH12","GALE"
"921","RDH12","EPHX2"
"922","RDH12","EPHX1"
"923","RDH12","AGPS"
"924","RDH12","AOC1"
"925","RDH13","GALE"
"926","RDH13","EPHX2"
"927","RDH13","EPHX1"
"928","RDH13","AGPS"
"929","RDH13","AOC1"
"930","SAT2","ODC1"
"931","SAT2","AGMAT"
"932","SAT2","AOC1"
"933","CYP39A1","ADH5"
"934","CYP39A1","ALPI"
"935","CYP39A1","ALPL"
"936","CYP39A1","ALPPL2"
"937","CYP39A1","DHCR7"
"938","CYP39A1","ACP5"
"939","CYP39A1","SRD5A1"
"940","CYP39A1","PON1"
"941","CYP39A1","ACPT"
"942","CYP39A1","ACP2"
"943","CYP39A1","PON2"
"944","CYP39A1","PON3"
"945","CYP39A1","HPD"
"946","CYP39A1","SRD5A2"
"947","CYP39A1","AKR1D1"
"948","CYP39A1","UROC1"
"949","CYP39A1","ADH1A"
"950","CYP39A1","ADH1B"
"951","CYP39A1","ADH4"
"952","CYP39A1","ADH6"
"953","CYP39A1","ADH7"
"954","CYP39A1","HGD"
"955","CYP7B1","ADH5"
"956","CYP7B1","ALPI"
"957","CYP7B1","ALPL"
"958","CYP7B1","ALPPL2"
"959","CYP7B1","DHCR7"
"960","CYP7B1","ACP5"
"961","CYP7B1","SRD5A1"
"962","CYP7B1","PON1"
"963","CYP7B1","ACPT"
"964","CYP7B1","ACP2"
"965","CYP7B1","PON2"
"966","CYP7B1","PON3"
"967","CYP7B1","HPD"
"968","CYP7B1","SRD5A2"
"969","CYP7B1","AKR1D1"
"970","CYP7B1","UROC1"
"971","CYP7B1","ADH1A"
"972","CYP7B1","ADH1B"
"973","CYP7B1","ADH4"
"974","CYP7B1","ADH6"
"975","CYP7B1","ADH7"
"976","CYP7B1","HGD"
"977","HSD3B7","GALE"
"978","HSD3B7","EPHX2"
"979","HSD3B7","EPHX1"
"980","HSD3B7","AGPS"
"981","HSD3B7","AOC1"
"982","NT5C1B","GALE"
"983","NT5C1B","EPHX2"
"984","NT5C1B","EPHX1"
"985","NT5C1B","AGPS"
"986","NT5C1B","AOC1"
"987","HADHA","NPHP3"
"988","HADHA","EHHADH"
"989","HADHA","HADH"
"990","HADHA","ACADM"
"991","HADHA","DHCR24"
"992","HADHA","ACAA2"
"993","HADHA","ACADL"
"994","HADHA","HSD17B10"
"995","HADHA","ACAA1"
"996","HADHA","ECI1"
"997","HADHA","ACADS"
"998","HADHA","ACOX2"
"999","SH3GLB1","BCKDHB"
"1000","SH3GLB1","AOC1"
"1001","FANCF","FANCL"
"1002","FANCF","FANCE"
"1003","FANCF","FANCB"
"1004","N6AMT1","AHCYL1"
"1005","N6AMT1","AHCYL2"
"1006","N6AMT1","ALKBH8"
"1007","N6AMT1","TRMT11"
"1008","N6AMT1","TYW3"
"1009","N6AMT1","CNDP1"
"1010","N6AMT1","HARS2"
"1011","N6AMT1","HAL"
"1012","PRMT2","AHCYL1"
"1013","PRMT2","AHCYL2"
"1014","PRMT2","CNDP1"
"1015","PRMT2","HARS2"
"1016","PRMT2","HAL"
"1017","PRMT3","AHCYL1"
"1018","PRMT3","AHCYL2"
"1019","PRMT3","CNDP1"
"1020","PRMT3","HARS2"
"1021","PRMT3","HAL"
"1022","PRMT6","AHCYL1"
"1023","PRMT6","AHCYL2"
"1024","PRMT6","CNDP1"
"1025","PRMT6","HARS2"
"1026","PRMT6","HAL"
"1027","CARM1","AHCYL1"
"1028","CARM1","AHCYL2"
"1029","CARM1","CNDP1"
"1030","CARM1","HARS2"
"1031","CARM1","HAL"
"1032","FTSJ2","AHCYL1"
"1033","FTSJ2","AHCYL2"
"1034","FTSJ2","CNDP1"
"1035","FTSJ2","HARS2"
"1036","FTSJ2","HAL"
"1037","PRMT7","AHCYL1"
"1038","PRMT7","AHCYL2"
"1039","PRMT7","CNDP1"
"1040","PRMT7","HARS2"
"1041","PRMT7","HAL"
"1042","PRMT8","AHCYL1"
"1043","PRMT8","AHCYL2"
"1044","PRMT8","CNDP1"
"1045","PRMT8","HARS2"
"1046","PRMT8","HAL"
"1047","CPT2","ACSL3"
"1048","CPT2","NPHP3"
"1049","CPT2","ACSL1"
"1050","CPT2","ACSL5"
"1051","CPT2","ACSL6"
"1052","CPT2","ACADM"
"1053","CPT2","ACADL"
"1054","CPT2","ACOX2"
"1055","AKR1B1","GK"
"1056","AKR1B1","GLO1"
"1057","ACAT2","MLYCD"
"1058","ACAT2","OXCT1"
"1059","ACAT2","EHHADH"
"1060","ACAT2","HADH"
"1061","ACAT2","HMGCL"
"1062","ACAT2","HMGCS2"
"1063","ACAT2","ACAA2"
"1064","ACAT2","ACOT12"
"1065","ACAT2","HSD17B10"
"1066","ACAT2","ACAA1"
"1067","ACAT2","AACS"
"1068","ACAT2","OXCT2"
"1069","COMT","AOC1"
"1070","COMT","DBH"
"1071","MCCC1","AUH"
"1072","AUH","HMGCL"
"1073","AUH","HMGCS2"
"1074","MCEE","PCCA"
"1075","MCEE","PCCB"
"1076","PCCA","PCCB"
"1077","PCCA","NPHP3"
"1078","PCCA","ACADM"
"1079","PCCA","DHCR24"
"1080","PCCA","ACAA2"
"1081","PCCA","ACADL"
"1082","PCCA","ACAA1"
"1083","ADH5","ALDH3B1"
"1084","ADH5","GK"
"1085","PNPLA3","BCKDHB"
"1086","PNPLA3","AOC1"
"1087","ADI1","OSTF1"
"1088","MOV10L1","ALPI"
"1089","MOV10L1","ALPL"
"1090","MOV10L1","ALPPL2"
"1091","MOV10L1","SI"
"1092","ALPI","NUDT5"
"1093","ALPI","FBXO18"
"1094","ALPI","PON1"
"1095","ALPI","PON2"
"1096","ALPI","PON3"
"1097","ALPI","APOLD1"
"1098","ALPI","ATP13A2"
"1099","ALPI","NUDT8"
"1100","ALPI","IFIH1"
"1101","ALPI","DHX58"
"1102","ALPL","NUDT5"
"1103","ALPL","FBXO18"
"1104","ALPL","PON1"
"1105","ALPL","PON2"
"1106","ALPL","PON3"
"1107","ALPL","APOLD1"
"1108","ALPL","ATP13A2"
"1109","ALPL","NUDT8"
"1110","ALPL","IFIH1"
"1111","ALPL","DHX58"
"1112","ALPPL2","NUDT5"
"1113","ALPPL2","FBXO18"
"1114","ALPPL2","PON1"
"1115","ALPPL2","PON2"
"1116","ALPPL2","PON3"
"1117","ALPPL2","APOLD1"
"1118","ALPPL2","ATP13A2"
"1119","ALPPL2","NUDT8"
"1120","ALPPL2","IFIH1"
"1121","ALPPL2","DHX58"
"1122","SI","NUDT5"
"1123","SI","FBXO18"
"1124","SI","APOLD1"
"1125","SI","ATP13A2"
"1126","SI","NUDT8"
"1127","SI","IFIH1"
"1128","SI","DHX58"
"1129","CYP2C18","PON1"
"1130","CYP2C18","PON2"
"1131","CYP2C18","PON3"
"1132","CYP2C18","CYP4A11"
"1133","MPO","ALOX5"
"1134","ALOX5","EPX"
"1135","GALE","TDO2"
"1136","MTAP","AMD1"
"1137","MTAP","MYLIP"
"1138","AMD1","ODC1"
"1139","MMADHC","PCCB"
"1140","PCCB","NPHP3"
"1141","PCCB","ACADM"
"1142","PCCB","DHCR24"
"1143","PCCB","ACAA2"
"1144","PCCB","ACADL"
"1145","PCCB","ACAA1"
"1146","ALKBH8","TRMT11"
"1147","DHCR7","FADS1"
"1148","ACSL3","NPHP3"
"1149","ACSL3","CPT1C"
"1150","ACSL3","ACADM"
"1151","ACSL3","ACADL"
"1152","ACSL3","ACOX2"
"1153","ACSL3","CPT1A"
"1154","PGAM1","PGK2"
"1155","PGAM1","ACYP2"
"1156","PGAM1","GAPDHS"
"1157","PGAM1","ACYP1"
"1158","NPHP3","ACSL1"
"1159","NPHP3","ACSL5"
"1160","NPHP3","ACSL6"
"1161","NPHP3","CPT1C"
"1162","NPHP3","EHHADH"
"1163","NPHP3","CPT1A"
"1164","ACSL1","CPT1C"
"1165","ACSL1","ACADM"
"1166","ACSL1","ACADL"
"1167","ACSL1","ABCD2"
"1168","ACSL1","ACOX2"
"1169","ACSL1","CPT1A"
"1170","ACSL5","CPT1C"
"1171","ACSL5","ACADM"
"1172","ACSL5","ACADL"
"1173","ACSL5","ACOX2"
"1174","ACSL5","CPT1A"
"1175","ACSL6","CPT1C"
"1176","ACSL6","ACADM"
"1177","ACSL6","ACADL"
"1178","ACSL6","ACOX2"
"1179","ACSL6","CPT1A"
"1180","CPT1C","ACADM"
"1181","CPT1C","ACADL"
"1182","CPT1C","ACOX2"
"1183","ODC1","OAZ1"
"1184","ODC1","OAZ2"
"1185","ODC1","AGMAT"
"1186","ODC1","AOC1"
"1187","OAZ1","OAZ2"
"1188","AGMAT","AOC1"
"1189","OXCT1","BDH1"
"1190","OXCT1","EHHADH"
"1191","OXCT1","HADH"
"1192","OXCT1","HMGCL"
"1193","OXCT1","HMGCS2"
"1194","OXCT1","HSD17B10"
"1195","BDH1","HMGCL"
"1196","BDH1","AACS"
"1197","BDH1","OXCT2"
"1198","EHHADH","HADH"
"1199","EHHADH","HMGCS2"
"1200","EHHADH","ACADM"
"1201","EHHADH","DHCR24"
"1202","EHHADH","ACAA2"
"1203","EHHADH","ACADL"
"1204","EHHADH","SCP2"
"1205","EHHADH","HSD17B10"
"1206","EHHADH","ACAA1"
"1207","EHHADH","AACS"
"1208","EHHADH","ACADS"
"1209","EHHADH","OXCT2"
"1210","EHHADH","ACOX2"
"1211","HADH","HMGCS2"
"1212","HADH","ACAA2"
"1213","HADH","ACAA1"
"1214","HADH","AACS"
"1215","HADH","OXCT2"
"1216","HMGCL","HMGCS2"
"1217","HMGCL","ACAA2"
"1218","HMGCL","MS4A7"
"1219","HMGCL","ACAA1"
"1220","HMGCL","AACS"
"1221","HMGCL","OXCT2"
"1222","HMGCS2","ACAA2"
"1223","HMGCS2","HSD17B10"
"1224","HMGCS2","ACAA1"
"1225","HMGCS2","AACS"
"1226","HMGCS2","OXCT2"
"1227","UBE2L6","SIAH2"
"1228","UBE2L6","RNF144B"
"1229","ACADM","ACADL"
"1230","ACADM","CPT1A"
"1231","ACADM","DECR1"
"1232","DHCR24","BCO2"
"1233","ACAA2","SCP2"
"1234","ACAA2","HSD17B10"
"1235","ACADL","ECI1"
"1236","ACADL","CPT1A"
"1237","ACP5","PON1"
"1238","ACP5","PON2"
"1239","ACP5","PON3"
"1240","ACOT12","ACSS1"
"1241","ACOT12","ACYP2"
"1242","ACOT12","ACYP1"
"1243","ACSS1","ACYP2"
"1244","ACSS1","ALDH3B1"
"1245","ACSS1","ACYP1"
"1246","SRD5A1","AKR1D1"
"1247","SIAH2","EGLN3"
"1248","PGK2","BPGM"
"1249","PGK2","GAPDHS"
"1250","PGK2","ENSG00000186076"
"1251","ACYP2","BPGM"
"1252","ACYP2","GAPDHS"
"1253","ACYP2","ENSG00000186076"
"1254","BPGM","GAPDHS"
"1255","BPGM","ACYP1"
"1256","GAPDHS","ENSG00000186076"
"1257","GAPDHS","ACYP1"
"1258","ENSG00000186076","ACYP1"
"1259","FANCL","C17orf70"
"1260","FANCL","FANCE"
"1261","FANCL","FANCB"
"1262","PON1","ACPT"
"1263","PON1","ACP2"
"1264","PON1","CYP2C19"
"1265","PON1","CYP2D6"
"1266","PON1","CYP2C8"
"1267","PON1","CYP2F1"
"1268","PON1","CYP2E1"
"1269","PON1","CYP2S1"
"1270","PON1","CYP2J2"
"1271","PON1","CYP19A1"
"1272","PON1","CYP1A2"
"1273","PON1","CYP2A13"
"1274","PON1","CYP1B1"
"1275","PON1","CYP2B6"
"1276","PON1","CYP2A7"
"1277","PON1","CYP4Z1"
"1278","PON1","CYP4X1"
"1279","PON1","CYP3A7"
"1280","PON1","CYP4F11"
"1281","PON1","CYP4B1"
"1282","PON1","CYP4F8"
"1283","PON1","CYP4F12"
"1284","ACPT","PON2"
"1285","ACPT","PON3"
"1286","ACP2","PON2"
"1287","ACP2","PON3"
"1288","CYP2C19","PON2"
"1289","CYP2C19","PON3"
"1290","CYP2C19","CYP4A11"
"1291","CYP2D6","PON2"
"1292","CYP2D6","PON3"
"1293","CYP2D6","CYP4A11"
"1294","CYP2C8","PON2"
"1295","CYP2C8","PON3"
"1296","CYP2C8","CYP4A11"
"1297","CYP2F1","PON2"
"1298","CYP2F1","PON3"
"1299","CYP2F1","CYP4A11"
"1300","CYP2E1","PON2"
"1301","CYP2E1","PON3"
"1302","CYP2E1","CYP4A11"
"1303","CYP2S1","PON2"
"1304","CYP2S1","PON3"
"1305","CYP2S1","CYP4A11"
"1306","CYP2J2","PON2"
"1307","CYP2J2","PON3"
"1308","CYP2J2","CYP4A11"
"1309","CYP19A1","PON2"
"1310","CYP19A1","PON3"
"1311","CYP19A1","CYP4A11"
"1312","CYP1A2","PON2"
"1313","CYP1A2","PON3"
"1314","CYP1A2","CYP4A11"
"1315","CYP2A13","PON2"
"1316","CYP2A13","PON3"
"1317","CYP2A13","CYP4A11"
"1318","CYP1B1","PON2"
"1319","CYP1B1","PON3"
"1320","CYP1B1","CYP4A11"
"1321","CYP2B6","PON2"
"1322","CYP2B6","PON3"
"1323","CYP2B6","CYP4A11"
"1324","CYP2A7","PON2"
"1325","CYP2A7","PON3"
"1326","CYP2A7","CYP4A11"
"1327","CYP4Z1","PON2"
"1328","CYP4Z1","PON3"
"1329","CYP4Z1","CYP4A11"
"1330","CYP4X1","PON2"
"1331","CYP4X1","PON3"
"1332","CYP4X1","CYP4A11"
"1333","PON2","CYP3A7"
"1334","PON2","CYP4F11"
"1335","PON2","CYP4B1"
"1336","PON2","CYP4F8"
"1337","PON2","CYP4F12"
"1338","CYP3A7","PON3"
"1339","CYP3A7","CYP4A11"
"1340","CYP4F11","PON3"
"1341","CYP4F11","CYP4A11"
"1342","CYP4B1","PON3"
"1343","CYP4B1","CYP4A11"
"1344","CYP4F8","PON3"
"1345","CYP4F8","CYP4A11"
"1346","CYP4F12","PON3"
"1347","CYP4F12","CYP4A11"
"1348","IDO1","TPH1"
"1349","IDO1","TPH2"
"1350","TPH1","TDO2"
"1351","TPH1","WARS2"
"1352","CNDP1","HARS2"
"1353","CNDP1","UPB1"
"1354","CNDP1","ABAT"
"1355","CNDP1","HAL"
"1356","HARS2","HAL"
"1357","GNPAT","AGPS"
"1358","HSD17B10","ACAA1"
"1359","HSD17B10","AACS"
"1360","HSD17B10","OXCT2"
"1361","HHAT","GK"
"1362","HPD","HGD"
"1363","SRD5A2","AKR1D1"
"1364","TDRD7","CDK17"
"1365","TDO2","TPH2"
"1366","TDO2","WARS2"
"1367","ACADSB","BCKDHB"
"1368","BCKDHB","BCAT2"
"1369","TPH2","WARS2"
"1370","TYR","DCT"
"1371","UFC1","GSTCD"
"1372","UPB1","ABAT"
"1373","UPB1","DPYS"
"1374","UROC1","HAL"
"1375","C17orf70","FANCB"
"1376","FANCE","FANCB"
"1377","ALDH3B1","ADH1A"
"1378","ALDH3B1","ADH1B"
"1379","ALDH3B1","ADH4"
"1380","ALDH3B1","ADH6"
"1381","ALDH3B1","ADH7"
"1382","ALDH3B1","AOC1"
"1383","ADH1A","ALDH1A1"
"1384","ADH1A","ADH1B"
"1385","ADH1A","GK"
"1386","ECI1","DECR1"
"1387","ACOX2","CPT1A"
"1388","ALDH1A1","ADH1B"
"1389","ALDH1A1","ADH4"
"1390","ALDH1A1","BCMO1"
"1391","ADH1B","GK"
"1392","ADH4","GK"
"1393","GK","ADH6"
"1394","GK","ADH7"
"1395","AOC1","DBH"
"1396","GLO1","HAGH"
"1397","GLO1","HAGHL"
