,V1,V2
1064,NR2C1,HDAC3
1065,NR2C1,PIAS1
1066,NR2C1,ESR1
1067,NR2C1,NR2C2
1068,NR2C1,RNF11
1069,UBE2E3,NFKBIA
1070,UBE2E3,UBOX5
1071,UBE2E3,RNF8
1072,UBE2E3,HERC1
1073,UBE2E3,HERC2
1074,UBE2E3,CHUK
1075,ALX1,CREBBP
1076,ALX1,ALX4
1077,PAX3,CIB1
1078,PAX3,NF2
1079,PAX3,GLI2
1080,PAX3,ENSG00000206279
1081,PAX3,DAXX
1082,PAX3,MEOX1
1083,PAX3,MLF2
1084,PAX3,MSX1
1085,PAX3,ENSG00000206206
1086,PAX3,CCNE1
1087,PAX3,POU3F2
1088,PAX3,SOX10
1089,PAX3,SOX8
1090,PAX3,FBXL14
1091,CREB5,JUN
1092,CREB5,SIAH1
1093,CREB5,THRA
1094,CREB5,NUB1
1095,CREB5,ZIC2
1096,CREB5,GOLGA1
1097,CREB5,RBX1
1098,CREB5,hsa-miR-3183
1099,RAG2,KPNA1
1100,RAG2,RAG1
1101,IKBKG,BTRC
1102,IKBKG,CD3EAP
1103,IKBKG,FBXW11
1104,IKBKG,IKBKB
1105,IKBKG,NFKB1
1106,IKBKG,NFKBIB
1107,IKBKG,PDCD2
1108,IKBKG,RASAL2
1109,IKBKG,REL
1110,IKBKG,TNIP2
1111,IKBKG,HSP90AA1
1112,IKBKG,CREBBP
1113,IKBKG,PPM1B
1114,IKBKG,NFKBIE
1115,IKBKG,USP9X
1116,IKBKG,KPNA3
1117,IKBKG,CDC37
1118,IKBKG,NFKB2
1119,IKBKG,RELB
1120,IKBKG,NCOA2
1121,IKBKG,USO1
1122,IKBKG,MAP3K8
1123,IKBKG,EEF1A2
1124,IKBKG,CUL1
1125,IKBKG,TNIP1
1126,IKBKG,AKT3
1127,IKBKG,RPS27L
1128,IKBKG,TUBA3C
1129,IKBKG,ENSG00000212981
1130,IKBKG,NFKBIA
1131,IKBKG,SPAG9
1132,IKBKG,AKT1
1133,IKBKG,USP2
1134,IKBKG,COPS3
1135,IKBKG,TUBA8
1136,IKBKG,PARP1
1137,IKBKG,DAP3
1138,IKBKG,GLG1
1139,IKBKG,RNF11
1140,IKBKG,TXLNA
1141,IKBKG,TAB3
1142,IKBKG,TBCD
1143,IKBKG,TUBA3D
1144,IKBKG,TRIM21
1145,IKBKG,CHUK
1146,SRP19,KPNA1
1147,SRP19,LMLN
1148,IPP,CXXC1
1149,IPP,CCNG2
1150,IPP,WTAP
1151,IPP,PAN3
1152,IPP,COPS3
1153,IPP,CUL3
1154,IPP,CAPN15
1155,IPP,CTNNAL1
1156,IPP,PACRG
1157,IPP,RHOBTB2
1158,IPP,GOLGA2
1159,IPP,ERI2
1160,BTRC,CD3EAP
1161,BTRC,FBXW11
1162,BTRC,IKBKB
1163,BTRC,NFKB1
1164,BTRC,NFKBIB
1165,BTRC,PDCD2
1166,BTRC,RASAL2
1167,BTRC,REL
1168,BTRC,UBE2D2
1169,BTRC,UBE2D3
1170,BTRC,SMAD4
1171,BTRC,SMAD3
1172,BTRC,TTLL9
1173,BTRC,GLI2
1174,BTRC,NFKB2
1175,BTRC,SUFU
1176,BTRC,CUL1
1177,BTRC,NFKBIA
1178,BTRC,CDC34
1179,BTRC,AXIN1
1180,BTRC,NEDD8
1181,BTRC,PPP6R2
1182,BTRC,PDCD4
1183,BTRC,PER3
1184,BTRC,PITPNM2
1185,BTRC,GLI1
1186,BTRC,RBX1
1187,BTRC,CAND1
1188,BTRC,UBQLN2
1189,BTRC,hsa-miR-3183
1190,CD3EAP,IKBKB
1191,CD3EAP,NFKB1
1192,CD3EAP,NFKBIB
1193,CD3EAP,PDCD2
1194,CD3EAP,RASAL2
1195,CD3EAP,REL
1196,CD3EAP,NFKB2
1197,CD3EAP,CUL1
1198,CD3EAP,TAF1C
1199,FBXW11,IKBKB
1200,FBXW11,NFKB1
1201,FBXW11,NFKBIB
1202,FBXW11,PDCD2
1203,FBXW11,RASAL2
1204,FBXW11,REL
1205,FBXW11,NFKBIE
1206,FBXW11,GLI2
1207,FBXW11,NFKB2
1208,FBXW11,CUL1
1209,FBXW11,NFKBIA
1210,FBXW11,RPRM
1211,FBXW11,ANKHD1
1212,FBXW11,ANKRD28
1213,FBXW11,CUL7
1214,FBXW11,GLI1
1215,FBXW11,hsa-miR-429
1216,FBXW11,hsa-miR-3183
1217,FBXW11,CHUK
1218,IKBKB,NFKB1
1219,IKBKB,NFKBIB
1220,IKBKB,PDCD2
1221,IKBKB,RASAL2
1222,IKBKB,REL
1223,IKBKB,HSP90AA1
1224,IKBKB,CREBBP
1225,IKBKB,PPM1B
1226,IKBKB,NFKBIE
1227,IKBKB,USP9X
1228,IKBKB,CDC37
1229,IKBKB,NFKB2
1230,IKBKB,NCOA2
1231,IKBKB,FANCA
1232,IKBKB,MAP3K8
1233,IKBKB,FKBP5
1234,IKBKB,CUL1
1235,IKBKB,CREB3
1236,IKBKB,AKT3
1237,IKBKB,ERLIN1
1238,IKBKB,TUBA3C
1239,IKBKB,NFKBIA
1240,IKBKB,AKT1
1241,IKBKB,USP2
1242,IKBKB,NAGK
1243,IKBKB,TSC1
1244,IKBKB,PARP1
1245,IKBKB,NR2C2
1246,IKBKB,TXLNA
1247,IKBKB,STAP2
1248,IKBKB,TUBA3D
1249,IKBKB,TRIM21
1250,IKBKB,CHUK
1251,NFKB1,NFKBIB
1252,NFKB1,PDCD2
1253,NFKB1,RASAL2
1254,NFKB1,REL
1255,NFKB1,TNIP2
1256,NFKB1,HSP90AA1
1257,NFKB1,IRF1
1258,NFKB1,IRF2
1259,NFKB1,DPF2
1260,NFKB1,CITED1
1261,NFKB1,SPI1
1262,NFKB1,STAT6
1263,NFKB1,ITGB3BP
1264,NFKB1,RXRA
1265,NFKB1,AR
1266,NFKB1,ATF3
1267,NFKB1,BRCA1
1268,NFKB1,ETS1
1269,NFKB1,FOS
1270,NFKB1,MEN1
1271,NFKB1,NFKBIE
1272,NFKB1,NCOA1
1273,NFKB1,BCL3
1274,NFKB1,E2F1
1275,NFKB1,KPNA3
1276,NFKB1,NCOR1
1277,NFKB1,STUB1
1278,NFKB1,NFKB2
1279,NFKB1,RELB
1280,NFKB1,TAB2
1281,NFKB1,COMMD10
1282,NFKB1,USP11
1283,NFKB1,KLF5
1284,NFKB1,CEBPB
1285,NFKB1,CKB
1286,NFKB1,KPNA1
1287,NFKB1,SMARCE1
1288,NFKB1,MAP3K8
1289,NFKB1,EEF1A2
1290,NFKB1,CUL1
1291,NFKB1,LYL1
1292,NFKB1,TNIP1
1293,NFKB1,AKT3
1294,NFKB1,ERLIN1
1295,NFKB1,TUBA3C
1296,NFKB1,NFKBIA
1297,NFKB1,UBE2K
1298,NFKB1,SPAG9
1299,NFKB1,AKT1
1300,NFKB1,NCOA6
1301,NFKB1,PARP1
1302,NFKB1,ESR1
1303,NFKB1,COMMD2
1304,NFKB1,COMMD3
1305,NFKB1,COMMD4
1306,NFKB1,COMMD7
1307,NFKB1,COMMD8
1308,NFKB1,COMMD9
1309,NFKB1,HMGA1
1310,NFKB1,HMGA2
1311,NFKB1,DFFB
1312,NFKB1,PPP4C
1313,NFKB1,RSF1
1314,NFKB1,TRIP4
1315,NFKB1,TSC22D3
1316,NFKB1,UNC5CL
1317,NFKB1,COMMD1
1318,NFKB1,GLG1
1319,NFKB1,NR3C1
1320,NFKB1,TUBA3D
1321,NFKB1,BCL7A
1322,NFKB1,CHUK
1323,NFKB1,COMMD6
1324,NFKB1,COMMD5
1325,NFKBIB,PDCD2
1326,NFKBIB,RASAL2
1327,NFKBIB,REL
1328,NFKBIB,TNIP2
1329,NFKBIB,HSP90AA1
1330,NFKBIB,RXRA
1331,NFKBIB,NFKBIE
1332,NFKBIB,KPNA3
1333,NFKBIB,NFKB2
1334,NFKBIB,RELB
1335,NFKBIB,KIF18A
1336,NFKBIB,S100A8
1337,NFKBIB,MAP3K8
1338,NFKBIB,CUL1
1339,NFKBIB,TUBA3C
1340,NFKBIB,ENSG00000212981
1341,NFKBIB,NFKBIA
1342,NFKBIB,COMMD1
1343,NFKBIB,GLG1
1344,NFKBIB,NKIRAS2
1345,NFKBIB,NKIRAS1
1346,NFKBIB,TUBA3D
1347,NFKBIB,CHUK
1348,PDCD2,RASAL2
1349,PDCD2,REL
1350,PDCD2,NCOR1
1351,PDCD2,NFKB2
1352,PDCD2,CUL1
1353,PDCD2,CHUK
1354,RASAL2,REL
1355,RASAL2,NFKB2
1356,RASAL2,CUL1
1357,RASAL2,hsa-miR-3143
1358,RASAL2,CHUK
1359,REL,TNIP2
1360,REL,NFKBIE
1361,REL,USP9X
1362,REL,SUMO3
1363,REL,KPNA3
1364,REL,UBE2I
1365,REL,ENSG00000206088
1366,REL,NFKB2
1367,REL,RELB
1368,REL,SP1
1369,REL,CTBP2
1370,REL,GTF2B
1371,REL,TWIST1
1372,REL,MAP3K8
1373,REL,FKBP5
1374,REL,CUL1
1375,REL,TNIP1
1376,REL,TUBA3C
1377,REL,NFKBIA
1378,REL,SPAG9
1379,REL,USP2
1380,REL,MRPL9
1381,REL,CCNE1
1382,REL,PPP4C
1383,REL,ANKHD1
1384,REL,ANKRD28
1385,REL,COMMD1
1386,REL,GLG1
1387,REL,PPP6R2
1388,REL,TMEM55B
1389,REL,TUBA3D
1390,REL,CHUK
1391,TNIP2,KPNA3
1392,TNIP2,NFKB2
1393,TNIP2,RELB
1394,TNIP2,STK11
1395,TNIP2,MAP3K8
1396,TNIP2,TNIP1
1397,TNIP2,NFKBIA
1398,TNIP2,SPAG9
1399,TNIP2,GLG1
1400,PNISR,IRF2BP1
1401,PNISR,CCNB1
1402,PNISR,SREK1IP1
1403,PNISR,RNASEH2B
1404,PNISR,USO1
1405,PNISR,LETMD1
1406,PNISR,CIR1
1407,PNISR,CCDC85C
1408,PNISR,MORN3
1409,PNISR,PPIL4
1410,PNISR,TTK
1411,PNISR,NKAP
1412,PNISR,PRPF38B
1413,HSP90AA1,FKBP4
1414,HSP90AA1,LIMS1
1415,HSP90AA1,AR
1416,HSP90AA1,NFKBIE
1417,HSP90AA1,CDC37
1418,HSP90AA1,NFKB2
1419,HSP90AA1,TAB2
1420,HSP90AA1,SIAH1
1421,HSP90AA1,KIF23
1422,HSP90AA1,CAB39
1423,HSP90AA1,STK11
1424,HSP90AA1,STRADB
1425,HSP90AA1,USP11
1426,HSP90AA1,ENSG00000125695
1427,HSP90AA1,RUNX1T1
1428,HSP90AA1,BRMS1
1429,HSP90AA1,CDK4
1430,HSP90AA1,FANCA
1431,HSP90AA1,MAP3K8
1432,HSP90AA1,KTN1
1433,HSP90AA1,FKBP5
1434,HSP90AA1,PPARA
1435,HSP90AA1,AKT1
1436,HSP90AA1,HIF1A
1437,HSP90AA1,TERT
1438,HSP90AA1,SIN3B
1439,HSP90AA1,SIM1
1440,HSP90AA1,MYOD1
1441,HSP90AA1,AHR
1442,HSP90AA1,NPAS2
1443,HSP90AA1,ESR1
1444,HSP90AA1,DAP3
1445,HSP90AA1,ARNTL
1446,HSP90AA1,NR2C2
1447,HSP90AA1,NR3C1
1448,HSP90AA1,DYNC1I2
1449,HSP90AA1,NR3C2
1450,HSP90AA1,PTGES3
1451,HSP90AA1,NUAK2
1452,HSP90AA1,PGR
1453,HSP90AA1,PIM1
1454,HSP90AA1,AGO2
1455,HSP90AA1,PIWIL4
1456,HSP90AA1,TXLNA
1457,HSP90AA1,SMYD3
1458,HSP90AA1,AIP
1459,HSP90AA1,CHUK
1460,HSP90AA1,DHX35
1461,HSP90AA1,ENSG00000177906
1462,HSP90AA1,FKBPL
1463,HSP90AA1,HSF1
1464,IRAK4,HOXA9
1465,IRAK4,TBPL1
1466,IRAK4,HOXD12
1467,IRAK4,HOXD9
1468,SMAD2,HOXA9
1469,SMAD2,CREBBP
1470,SMAD2,PIAS4
1471,SMAD2,LMO2
1472,SMAD2,RANBP9
1473,SMAD2,RXRA
1474,SMAD2,SMAD4
1475,SMAD2,SMAD3
1476,SMAD2,JUN
1477,SMAD2,COPS5
1478,SMAD2,BRCA1
1479,SMAD2,TTLL9
1480,SMAD2,SNAPIN
1481,SMAD2,ZEB1
1482,SMAD2,ANK3
1483,SMAD2,SMAD7
1484,SMAD2,PMF1
1485,SMAD2,SP1
1486,SMAD2,CDK4
1487,SMAD2,PML
1488,SMAD2,SNIP1
1489,SMAD2,TSC2
1490,SMAD2,DCUN1D1
1491,SMAD2,ESR2
1492,SMAD2,NEDD9
1493,SMAD2,LEF1
1494,SMAD2,RUNX2
1495,SMAD2,LEMD3
1496,SMAD2,RBL1
1497,SMAD2,LITAF
1498,SMAD2,SMAD9
1499,SMAD2,PSG9
1500,SMAD2,TGIF1
1501,SMAD2,ZFYVE9
1502,SMAD2,CUL5
1503,SMAD2,SKIL
1504,SMAD2,TOB1
1505,SMAD2,MEF2A
1506,SMAD2,AKT1
1507,SMAD2,ARL4D
1508,SMAD2,PIAS3
1509,SMAD2,NFYC
1510,SMAD2,SKI
1511,SMAD2,HNF4A
1512,SMAD2,NCOA6
1513,SMAD2,MEF2C
1514,SMAD2,HOXA13
1515,SMAD2,OS9
1516,SMAD2,NAGK
1517,SMAD2,AXIN1
1518,SMAD2,PARP1
1519,SMAD2,ESR1
1520,SMAD2,FOXH1
1521,SMAD2,NOTCH4
1522,SMAD2,BAZ1A
1523,SMAD2,NUAK2
1524,SMAD2,RAB34
1525,SMAD2,TGFBR2
1526,SMAD2,PARD3B
1527,SMAD2,PAXIP1
1528,SMAD2,RASD2
1529,SMAD2,KIAA1033
1530,SMAD2,ZFYVE16
1531,SMAD2,PPP2R2D
1532,SMAD2,RAB38
1533,SMAD2,RIT1
1534,SMAD2,RARB
1535,SMAD2,ABTB1
1536,SMAD2,RHEBL1
1537,SMAD2,RHOJ
1538,SMAD2,SMAD6
1539,SMAD2,HOXD13
1540,SMAD2,FAM161B
1541,SMAD2,EID2
1542,SMAD2,RNF123
1543,SMAD2,ZNF8
1544,SMAD2,TRIM35
1545,SMAD2,ACVR1C
1546,SMAD2,STAMBP
1547,SMAD2,HIPK2
1548,SMAD2,DNAJC7
1549,SMAD2,BTBD2
1550,SMAD2,TP73
1551,SMAD2,TRIM62
1552,SMAD2,ZEB2
1553,SMAD2,FOXG1
1554,SMAD2,CYP11A1
1555,SMAD2,ENSG00000100262
1556,SMAD2,ENSG00000120087
1557,SMAD2,FBXO3
1558,HOXA9,CREBBP
1559,HOXA9,SMAD4
1560,HOXA9,JMJD6
1561,HOXA9,JUN
1562,HOXA9,MEIS1
1563,HOXA9,NFKBIA
1564,HOXA9,PBX1
1565,HOXA9,MEIS2
1566,HOXA9,PBX2
1567,HOXA9,ENSG00000206315
1568,HOXA9,PBX3
1569,HOXA9,FOXG1
1570,HOXA9,hsa-miR-421
1571,HOXA9,ENSG00000206247
1572,TBPL1,GTF2B
1573,TBPL1,PMVK
1574,TBPL1,PTCD3
1575,IRF1,IRF8
1576,IRF1,ULK2
1577,IRF1,HMGA1
1578,IRF2,IRF8
1579,IRF2,hsa-miR-3198
1580,IRF2BP1,PTCH1
1581,IRF2BP1,CRAT
1582,IRF2BP1,CDK6
1583,IRF2BP1,BARX1
1584,IRF2BP1,C12orf4
1585,IRF2BP1,LONRF3
1586,IRF2BP1,AKT3
1587,IRF2BP1,SIRT4
1588,IRF2BP1,TTK
1589,IRF2BP1,SIN3B
1590,IRF2BP1,ZBTB44
1591,IRF2BP1,RNF165
1592,IRF2BP1,NFYA
1593,IRF2BP1,IFT88
1594,IRF2BP1,ZNF703
1595,IRF2BP1,HEY2
1596,IRF2BP1,ENSG00000005189
1597,IRF2BP1,SEC24B
1598,IRF2BP1,ZIC2
1599,IRF2BP1,ARHGAP1
1600,IRF2BP1,DHX35
1601,IRF2BP2,DPF2
1602,IRF2BP2,KIF2A
1603,IRF2BP2,NR6A1
1604,IRF2BP2,RBL2
1605,IRF2BP2,AGAP1
1606,DPF2,NFKB2
1607,DPF2,RELB
1608,DPF2,USP11
1609,DPF2,SMARCE1
1610,DPF2,BCL7A
1611,IRF8,SPI1
1612,IRF8,COPS2
1613,CREBBP,CITED1
1614,CREBBP,SPI1
1615,CREBBP,SPIB
1616,CREBBP,STAT6
1617,CREBBP,SRF
1618,CREBBP,RXRA
1619,CREBBP,ZBTB17
1620,CREBBP,SMAD4
1621,CREBBP,STAT4
1622,CREBBP,STAT2
1623,CREBBP,MDM2
1624,CREBBP,SMAD3
1625,CREBBP,AR
1626,CREBBP,JUN
1627,CREBBP,NFE2L2
1628,CREBBP,POU1F1
1629,CREBBP,CREB1
1630,CREBBP,CREM
1631,CREBBP,ATF3
1632,CREBBP,BRCA1
1633,CREBBP,HLF
1634,CREBBP,ETS1
1635,CREBBP,TTLL9
1636,CREBBP,NCOA1
1637,CREBBP,BCL3
1638,CREBBP,E2F1
1639,CREBBP,TCF3
1640,CREBBP,RARA
1641,CREBBP,NCOA2
1642,CREBBP,KLF4
1643,CREBBP,KLF5
1644,CREBBP,CEBPB
1645,CREBBP,KLF13
1646,CREBBP,KMT2A
1647,CREBBP,CTBP1
1648,CREBBP,PAX5
1649,CREBBP,GTF2B
1650,CREBBP,PML
1651,CREBBP,SNIP1
1652,CREBBP,CDC25B
1653,CREBBP,PROX1
1654,CREBBP,RUNX1
1655,CREBBP,PHOX2A
1656,CREBBP,PPARA
1657,CREBBP,HDAC3
1658,CREBBP,NFIC
1659,CREBBP,SREBF1
1660,CREBBP,RXRG
1661,CREBBP,TCF7L2
1662,CREBBP,MAF
1663,CREBBP,MAFG
1664,CREBBP,NFE2
1665,CREBBP,HTT
1666,CREBBP,MAML1
1667,CREBBP,ELK1
1668,CREBBP,ENSG00000206279
1669,CREBBP,DAXX
1670,CREBBP,CDX2
1671,CREBBP,NKX2-1
1672,CREBBP,PPARG
1673,CREBBP,CDKN1A
1674,CREBBP,MECOM
1675,CREBBP,NFATC2
1676,CREBBP,PIAS1
1677,CREBBP,PIAS3
1678,CREBBP,MBD2
1679,CREBBP,SUV39H1
1680,CREBBP,HNF4A
1681,CREBBP,HOXB2
1682,CREBBP,NCOA6
1683,CREBBP,THRA
1684,CREBBP,HOXD4
1685,CREBBP,N4BP2
1686,CREBBP,MGMT
1687,CREBBP,TCF12
1688,CREBBP,MSX1
1689,CREBBP,HIF1A
1690,CREBBP,ENSG00000153807
1691,CREBBP,ENSG00000206206
1692,CREBBP,DACH1
1693,CREBBP,GABPA
1694,CREBBP,NMI
1695,CREBBP,MYOD1
1696,CREBBP,GMEB1
1697,CREBBP,VDR
1698,CREBBP,NPAS2
1699,CREBBP,TGS1
1700,CREBBP,ETS2
1701,CREBBP,ESR1
1702,CREBBP,NEUROG1
1703,CREBBP,NFIA
1704,CREBBP,HMGA1
1705,CREBBP,TRIP4
1706,CREBBP,NR3C1
1707,CREBBP,ONECUT1
1708,CREBBP,TDG
1709,CREBBP,TRERF1
1710,CREBBP,FOXO1
1711,CREBBP,WT1
1712,CREBBP,HOXB1
1713,CREBBP,GCM1
1714,CREBBP,HOXB6
1715,CREBBP,ENSG00000180733
1716,CREBBP,ATF1
1717,CREBBP,SERTAD2
1718,CREBBP,SERTAD1
1719,CREBBP,SS18L1
1720,CREBBP,GATA1
1721,CREBBP,HIPK2
1722,CREBBP,TACC2
1723,CREBBP,TRAM2
1724,CREBBP,CITED2
1725,CREBBP,TP73
1726,CREBBP,TRIM21
1727,CREBBP,GMEB2
1728,CREBBP,WRB
1729,CREBBP,HNF1B
1730,CREBBP,FOXO4
1731,CREBBP,HOXA11
1732,CREBBP,ABCC9
1733,CREBBP,ZNF639
1734,CREBBP,CHUK
1735,CREBBP,CRX
1736,CREBBP,ENSG00000120087
1737,CREBBP,HOXB3
1738,CREBBP,HOXD10
1739,CREBBP,GPBP1
1740,CREBBP,HOXB4
1741,CREBBP,HSF1
1742,KIF2A,SIAH1
1743,KIF2A,NFYB
1744,NR6A1,NCOR1
1745,NR6A1,KIFC3
1746,NR6A1,SATB1
1747,NR6A1,SATB2
1748,NR6A1,UIMC1
1749,CITED1,SMAD4
1750,CITED1,ESR1
1751,CITED1,TFAP2C
1752,PIAS4,STAT6
1753,PIAS4,SMAD4
1754,PIAS4,STAT4
1755,PIAS4,STAT2
1756,PIAS4,SMAD3
1757,PIAS4,AR
1758,PIAS4,SUMO3
1759,PIAS4,BARD1
1760,PIAS4,GADD45G
1761,PIAS4,LRIF1
1762,PIAS4,UBE2I
1763,PIAS4,ENSG00000206088
1764,PIAS4,SETDB1
1765,PIAS4,SMAD7
1766,PIAS4,CHD3
1767,PIAS4,SNIP1
1768,PIAS4,ZNF512B
1769,PIAS4,LEF1
1770,PIAS4,SKIL
1771,PIAS4,PTN
1772,PIAS4,HTT
1773,PIAS4,MAGEH1
1774,PIAS4,TADA3
1775,PIAS4,MAP1LC3A
1776,PIAS4,UBE2K
1777,PIAS4,PIAS1
1778,PIAS4,ZHX1
1779,PIAS4,SUMO2
1780,PIAS4,NR4A2
1781,PIAS4,SMAD6
1782,PIAS4,SUMO4
1783,IRF4,FKBP4
1784,IRF4,PRDM1
1785,IRF4,SPI1
1786,IRF4,SPIB
1787,IRF4,STAT6
1788,IRF4,NFATC2
1789,FKBP4,GLMN
1790,FKBP4,NR3C1
1791,FKBP4,DYNC1I2
1792,FKBP4,NR3C2
1793,FKBP4,hsa-miR-3143
1794,FKBP4,HSF1
1795,PRDM1,TLE1
1796,PRDM1,AES
1797,PRDM1,hsa-miR-429
1798,PRDM1,hsa-miR-3143
1799,SPI1,SPIB
1800,SPI1,JUN
1801,SPI1,CREM
1802,SPI1,CEBPB
1803,SPI1,NFATC1
1804,SPI1,MITF
1805,SPI1,RB1
1806,SPI1,ID2
1807,SPI1,ENSG00000180733
1808,SPI1,ATF1
1809,SPI1,GATA2
1810,SPI1,GATA1
1811,SPI1,CEBPE
1812,SPI1,ERG
1813,SPIB,JUN
1814,SPIB,E2F1
1815,SPIB,CEBPB
1816,SPIB,RB1
1817,SPIB,E2F2
1818,STAT6,STAT2
1819,STAT6,ETS1
1820,STAT6,NCOA1
1821,STAT6,CEBPB
1822,STAT6,NFKBIA
1823,STAT6,PIAS2
1824,STAT6,PIAS1
1825,STAT6,PIAS3
1826,STAT6,NMI
1827,STAT6,PFN1
1828,STAT6,TMBIM6
1829,RAD51,PTCH1
1830,RAD51,TSG101
1831,RAD51,PHRF1
1832,RAD51,BRCA1
1833,RAD51,BARD1
1834,RAD51,UBE2I
1835,RAD51,ENSG00000206088
1836,RAD51,ATF7IP
1837,RAD51,CAB39
1838,RAD51,MPPE1
1839,RAD51,CHD3
1840,RAD51,CHEK1
1841,RAD51,CDK6
1842,RAD51,BLM
1843,RAD51,RECQL4
1844,RAD51,CCNG2
1845,RAD51,AKT3
1846,RAD51,PIAS1
1847,RAD51,CCNJ
1848,RAD51,MICAL2
1849,RAD51,MND1
1850,RAD51,BTBD17
1851,RAD51,PLD3
1852,RAD51,TTK
1853,RAD51,CUL3
1854,RAD51,ATRX
1855,RAD51,HID1
1856,RAD51,ENSG00000093100
1857,RAD51,BAZ2B
1858,RAD51,SEC24B
1859,RAD51,CPEB4
1860,RAD51,ZZZ3
1861,RAD51,RAD51C
1862,RAD51,RAD51D
1863,RAD51,BRCA2
1864,RAD51,BRCC3
1865,RAD51,HIPK2
1866,RAD51,CDK20
1867,RAD51,TDRD6
1868,NISCH,AR
1869,NISCH,NCOA5
1870,IRX6,CCNA1
1871,IRX6,MAD2L2
1872,IRX6,PLD3
1873,CCNA1,UBE2D3
1874,CCNA1,TGFB1I1
1875,CCNA1,NR1H3
1876,CCNA1,NUMB
1877,CCNA1,BRCA1
1878,CCNA1,CCNB1
1879,CCNA1,E2F1
1880,CCNA1,NAGA
1881,CCNA1,CDC25B
1882,CCNA1,TSC2
1883,CCNA1,RBL2
1884,CCNA1,CDC20
1885,CCNA1,RBL1
1886,CCNA1,RB1
1887,CCNA1,RBM4
1888,CCNA1,IRX4
1889,CCNA1,SPSB1
1890,CCNA1,CDKN1A
1891,CCNA1,EMX1
1892,CCNA1,EMX2
1893,CCNA1,CCNE1
1894,CCNA1,GPS2
1895,CCNA1,TSC1
1896,CCNA1,NTAN1
1897,CCNA1,SKP2
1898,CCNA1,AGAP1
1899,CCNA1,CDKN1B
1900,MAD2L2,NR1H3
1901,MAD2L2,C7
1902,MAD2L2,CDC37
1903,MAD2L2,MPPE1
1904,MAD2L2,TTLL12
1905,MAD2L2,CDC20
1906,MAD2L2,CDK6
1907,MAD2L2,CAPN9
1908,MAD2L2,COPS7B
1909,MAD2L2,IGLON5
1910,MAD2L2,IRX4
1911,MAD2L2,NTM
1912,MAD2L2,CCNG2
1913,MAD2L2,SPSB1
1914,MAD2L2,TCF7L2
1915,MAD2L2,ENSG00000214186
1916,MAD2L2,OSR2
1917,MAD2L2,PRCC
1918,MAD2L2,PAN3
1919,MAD2L2,COPS3
1920,MAD2L2,MORN4
1921,MAD2L2,CAPN3
1922,MAD2L2,ST14
1923,MAD2L2,SPATA2L
1924,MAD2L2,BAIAP3
1925,ADAMTS9,UNC119
1926,ADAMTS9,USF1
1927,ADAMTS9,ERP44
1928,PPM1B,S100A8
1929,PPM1B,SPOP
1930,PPM1B,CDK6
1931,PPM1B,TCF7L2
1932,PPM1B,ADAT3
1933,PPM1B,hsa-miR-429
1934,PPM1B,CHUK
1935,ISL1,ISL2
1936,ISL1,LDB2
1937,ISL1,LHX2
1938,ISL1,LHX3
1939,ISL1,LMO2
1940,ISL1,LMX1A
1941,ISL1,NR2F1
1942,ISL1,CSRP1
1943,ISL1,FXR1
1944,ISL1,PTCH1
1945,ISL1,ZFPM1
1946,ISL1,RABIF
1947,ISL1,LDB1
1948,ISL1,RLIM
1949,ISL1,LONRF3
1950,ISL1,ESR1
1951,ISL1,PXMP2
1952,ISL2,LHX3
1953,LDB2,LHX2
1954,LDB2,LHX3
1955,LDB2,LMX1A
1956,LDB2,LMO4
1957,LDB2,GATA4
1958,LDB2,BRCA1
1959,LDB2,CTBP1
1960,LDB2,LMX1B
1961,LDB2,RLIM
1962,LDB2,SSBP2
1963,LDB2,LHX4
1964,LDB2,LMO1
1965,LDB2,RILP
1966,LDB2,SSBP3
1967,LDB2,TEKT3
1968,LDB2,ENSG00000120087
1969,LHX2,LHX3
1970,LHX2,RLIM
1971,LHX2,LMO1
1972,LHX2,TBX3
1973,LHX2,MSX1
1974,LHX2,RFNG
1975,LHX2,CITED2
1976,LHX2,EGR2
1977,LHX3,FXR1
1978,LHX3,HHEX
1979,LHX3,RLIM
1980,LHX3,COPS8
1981,LHX3,CITED2
1982,LHX3,IFT172
1983,LMO2,TCF3
1984,LMO2,CTBP1
1985,LMO2,LDB1
1986,LMO2,RLIM
1987,LMO2,TAL1
1988,LMO2,RB1
1989,LMO2,GATA3
1990,LMO2,RBBP8
1991,LMO2,LYL1
1992,LMO2,GATA2
1993,LMO2,GATA1
1994,LMO2,TAL2
1995,LMX1A,KPNA3
1996,LMX1A,LDB1
1997,LMX1A,BMPR2
1998,NR2F1,RXRA
1999,NR2F1,NCOA1
2000,NR2F1,PAX6
2001,NR2F1,SP1
2002,NR2F1,GTF2B
2003,NR2F1,COPS2
2004,NR2F1,HNF4A
2005,NR2F1,THRA
2006,NR2F1,AHR
2007,NR2F1,ESR1
2008,NR2F1,BCL11B
2009,CSRP1,PTCH1
2010,CSRP1,LIMS1
2011,CSRP1,RNASEH2B
2012,CSRP1,GTF2B
2013,CSRP1,ANKFY1
2014,CSRP1,ENSG00000168452
2015,CSRP1,ENSG00000215232
2016,FXR1,RIF1
2017,FXR1,LRIF1
2018,FXR1,STUB1
2019,FXR1,C14orf1
2020,FXR1,CRMP1
2021,FXR1,GBP2
2022,FXR1,LMX1B
