"","V1","V2"
"173","CALR","EPB41"
"174","CALR","TAP1"
"175","CALR","ENSG00000206297"
"176","CALR","ENSG00000206233"
"177","CALR","HLA-A"
"178","CALR","HLA-F"
"179","CALR","ENSG00000206450"
"180","CALR","ENSG00000206441"
"181","CALR","ENSG00000206509"
"182","CALR","ENSG00000137403"
"183","CALR","TRAF6"
"184","CALR","ENSG00000206281"
"185","CALR","ENSG00000112493"
"186","CALR","ENSG00000206208"
"187","CALR","ENSG00000206235"
"188","CALR","PRF1"
"189","CALR","TAP2"
"190","CALR","ENSG00000206505"
"191","CALR","B2M"
"192","CALR","ENSG00000206299"
"193","CALR","ENSG00000206443"
"194","ISYNA1","HK1"
"195","ISYNA1","HK3"
"196","ISYNA1","IKBKE"
"197","ISYNA1","PGM3"
"198","HK1","G6PD"
"199","HK1","PGM3"
"200","HK3","G6PD"
"201","HK3","PGM3"
"202","RHOC","IKBKE"
"203","RHOC","MCC"
"204","RHOC","TRAF6"
"205","ABCF1","ENSG00000104637"
"206","ENSG00000206410","ENSG00000104637"
"207","ALOX12","PLA2G4A"
"208","ALOX12","KRT85"
"209","ALOX12","PLA2G1B"
"210","ALOX12","PLA2G2A"
"211","ALOX12","PLA2G2E"
"212","ALOX12","PLA2G2F"
"213","ALOX12","PLA2G5"
"214","ALOX12","PLA2G6"
"215","ALOX12","PLA2G12A"
"216","ALOX12","PLA2G3"
"217","ALOX12","PLA2G2D"
"218","ALOX12","PLA2G10"
"219","ALOX12","ALOX15"
"220","ALOX12","ALOX15B"
"221","TYMS","NT5E"
"222","TYMS","DTYMK"
"223","TYMS","NT5C2"
"224","TYMS","NT5C"
"225","TYMS","NT5C1A"
"226","TYMS","NT5C3A"
"227","SHBG","DSTN"
"228","SHBG","SORD"
"229","SHBG","APEH"
"230","SHBG","MPDU1"
"231","SHBG","MT1G"
"232","SHBG","MT2A"
"233","SHBG","PLP2"
"234","SHBG","CLDN4"
"235","SHBG","ENSG00000198904"
"236","UCHL1","ENSG00000099964"
"237","UCHL1","IKBKE"
"238","UCHL1","MCC"
"239","UCHL1","TRAF6"
"240","UCHL1","ATG5"
"241","ENSG00000099964","IKBKE"
"242","ENSG00000099964","ENSG00000204523"
"243","ENSG00000099964","EPB41"
"244","ENSG00000099964","ENSG00000104637"
"245","ENSG00000099964","MPG"
"246","ENSG00000099964","FTSJ1"
"247","ENSG00000099964","TRAF6"
"248","ENSG00000099964","ATG5"
"249","ENSG00000099964","DSTYK"
"250","IKBKE","PDCD5"
"251","IKBKE","DSTN"
"252","IKBKE","RANBP1"
"253","IKBKE","ENSG00000159186"
"254","IKBKE","LAGE3"
"255","IKBKE","PDIA4"
"256","IKBKE","PITPNB"
"257","IKBKE","NTMT1"
"258","IKBKE","LTA4H"
"259","IKBKE","LYPLA1"
"260","IKBKE","MANF"
"261","IKBKE","TAGLN2"
"262","IKBKE","CLIC1"
"263","IKBKE","C11orf58"
"264","IKBKE","CACYBP"
"265","IKBKE","CAPZA1"
"266","IKBKE","CRYZ"
"267","IKBKE","ERP29"
"268","IKBKE","GLOD4"
"269","IKBKE","MLEC"
"270","IKBKE","NAA15"
"271","IKBKE","MRPL14"
"272","IKBKE","PHB2"
"273","IKBKE","SAR1A"
"274","IKBKE","SFXN1"
"275","IKBKE","TFRC"
"276","IKBKE","TKT"
"277","IKBKE","ENSG00000206394"
"278","IKBKE","ENSG00000096238"
"279","IKBKE","UGGT1"
"280","IKBKE","ACLY"
"281","IKBKE","ATP5F1"
"282","IKBKE","SDHA"
"283","IKBKE","ACP1"
"284","IKBKE","BTF3"
"285","IKBKE","MNF1"
"286","IKBKE","SND1"
"287","IKBKE","COTL1"
"288","IKBKE","COX4I1"
"289","IKBKE","MTPN"
"290","IKBKE","ENSG00000144785"
"291","IKBKE","TMEM189-UBE2V1"
"292","IKBKE","PNP"
"293","IKBKE","HPRT1"
"294","IKBKE","RAB14"
"295","IKBKE","PA2G4"
"296","IKBKE","BPNT1"
"297","IKBKE","TMED9"
"298","IKBKE","PLP2"
"299","IKBKE","TSN"
"300","IKBKE","TOMM34"
"301","IKBKE","VMA21"
"302","IKBKE","PRKCSH"
"303","IKBKE","RAB5C"
"304","IKBKE","TBR1"
"305","IKBKE","HYOU1"
"306","IKBKE","ACOT13"
"307","IKBKE","ADSS"
"308","IKBKE","DDT"
"309","IKBKE","DSTYK"
"310","IKBKE","ETFB"
"311","IKBKE","FABP5"
"312","IKBKE","FAM162A"
"313","PDCD5","ENSG00000204523"
"314","PDCD5","MCC"
"315","PLA2G4A","LYPLA1"
"316","PLA2G4A","PLA2G5"
"317","PLA2G4A","ENSG00000100141"
"318","PLA2G4A","ALOX15"
"319","PLA2G4A","ALOX15B"
"320","KCTD12","ENSG00000204523"
"321","KCTD12","MCC"
"322","KCTD12","TRAF6"
"323","ENSG00000204523","KIR3DL1"
"324","ENSG00000204523","KLRD1"
"325","ENSG00000204523","RANBP1"
"326","ENSG00000204523","HSPA4L"
"327","ENSG00000204523","LAGE3"
"328","ENSG00000204523","CD8A"
"329","ENSG00000204523","PDIA4"
"330","ENSG00000204523","LILRB1"
"331","ENSG00000204523","ENSG00000206450"
"332","ENSG00000204523","ENSG00000206441"
"333","ENSG00000204523","LILRB2"
"334","ENSG00000204523","RTCA"
"335","ENSG00000204523","LTA4H"
"336","ENSG00000204523","MAGEA1"
"337","ENSG00000204523","PEBP1"
"338","ENSG00000204523","STMN1"
"339","ENSG00000204523","TAGLN2"
"340","ENSG00000204523","APEH"
"341","ENSG00000204523","APEX1"
"342","ENSG00000204523","CLIC1"
"343","ENSG00000204523","C11orf58"
"344","ENSG00000204523","CACYBP"
"345","ENSG00000204523","CAPZA1"
"346","ENSG00000204523","FKBP3"
"347","ENSG00000204523","ERP29"
"348","ENSG00000204523","NAA15"
"349","ENSG00000204523","SAR1A"
"350","ENSG00000204523","SFXN1"
"351","ENSG00000204523","TPP2"
"352","ENSG00000204523","TFRC"
"353","ENSG00000204523","TKT"
"354","ENSG00000204523","ENSG00000206394"
"355","ENSG00000204523","ENSG00000096238"
"356","ENSG00000204523","SDHA"
"357","ENSG00000204523","BTF3"
"358","ENSG00000204523","SND1"
"359","ENSG00000204523","MT-CO2"
"360","ENSG00000204523","ENSG00000212874"
"361","ENSG00000204523","MTPN"
"362","ENSG00000204523","PNP"
"363","ENSG00000204523","HPRT1"
"364","ENSG00000204523","PREP"
"365","ENSG00000204523","RAB14"
"366","ENSG00000204523","ENSG00000206281"
"367","ENSG00000204523","ENSG00000112493"
"368","ENSG00000204523","PA2G4"
"369","ENSG00000204523","ENSG00000206208"
"370","ENSG00000204523","ENSG00000206235"
"371","ENSG00000204523","ATP5L"
"372","ENSG00000204523","TRAP1"
"373","ENSG00000204523","TSN"
"374","ENSG00000204523","VMA21"
"375","ENSG00000204523","RAB1B"
"376","ENSG00000204523","RAB5C"
"377","ENSG00000204523","UQCRC2"
"378","ENSG00000204523","CLPP"
"379","ENSG00000204523","SLIRP"
"380","ENSG00000204523","TAP2"
"381","ENSG00000204523","TXNDC17"
"382","ENSG00000204523","B2M"
"383","ENSG00000204523","AASDHPPT"
"384","ENSG00000204523","ADSS"
"385","ENSG00000204523","ENSG00000206299"
"386","ENSG00000204523","DDT"
"387","ENSG00000204523","ENSG00000215758"
"388","ENSG00000204523","ESD"
"389","DSTN","ENSG00000104637"
"390","DSTN","TSN"
"391","KHK","LYZ"
"392","KHK","SORD"
"393","KHK","PHPT1"
"394","KHK","LCN1P2"
"395","KHK","MTMR1"
"396","KHK","MTMR2"
"397","LYZ","LCN1P2"
"398","SORD","PHPT1"
"399","SORD","MTMR1"
"400","SORD","MTMR2"
"401","PHPT1","NUDT12"
"402","PHPT1","NADSYN1"
"403","PHPT1","TRAF6"
"404","PHPT1","NADK"
"405","PHPT1","NMNAT2"
"406","PHPT1","NMNAT3"
"407","PHPT1","RENBP"
"408","PHPT1","SMPDL3B"
"409","PHPT1","BST1"
"410","PHPT1","ENPP1"
"411","PHPT1","ENPP2"
"412","PHPT1","ENPP3"
"413","PHPT1","NMNAT1"
"414","PHPT1","PPP1R16A"
"415","PHPT1","CD38"
"416","KIR2DL4","HLA-G"
"417","KIR2DL4","ENSG00000206506"
"418","KIR2DL4","ENSG00000206443"
"419","HLA-G","ENSG00000206506"
"420","HLA-G","ENSG00000206493"
"421","HLA-G","ENSG00000206413"
"422","HLA-G","KLRD1"
"423","HLA-G","HLA-E"
"424","HLA-G","CD8A"
"425","HLA-G","LILRB1"
"426","HLA-G","HLA-F"
"427","HLA-G","LILRB2"
"428","HLA-G","ENSG00000206509"
"429","HLA-G","ENSG00000137403"
"430","HLA-G","ENSG00000206281"
"431","HLA-G","ENSG00000112493"
"432","HLA-G","ENSG00000206208"
"433","HLA-G","ENSG00000206235"
"434","HLA-G","TAP2"
"435","HLA-G","ENSG00000206505"
"436","HLA-G","B2M"
"437","HLA-G","ENSG00000206299"
"438","HLA-G","ENSG00000206443"
"439","HLA-G","ENSG00000215764"
"440","ENSG00000206506","ENSG00000206493"
"441","ENSG00000206506","ENSG00000206413"
"442","ENSG00000206506","KLRD1"
"443","ENSG00000206506","HLA-E"
"444","ENSG00000206506","CD8A"
"445","ENSG00000206506","LILRB1"
"446","ENSG00000206506","HLA-F"
"447","ENSG00000206506","LILRB2"
"448","ENSG00000206506","ENSG00000206509"
"449","ENSG00000206506","ENSG00000137403"
"450","ENSG00000206506","ENSG00000206281"
"451","ENSG00000206506","ENSG00000112493"
"452","ENSG00000206506","ENSG00000206208"
"453","ENSG00000206506","ENSG00000206235"
"454","ENSG00000206506","TAP2"
"455","ENSG00000206506","ENSG00000206505"
"456","ENSG00000206506","B2M"
"457","ENSG00000206506","ENSG00000206299"
"458","ENSG00000206506","ENSG00000206443"
"459","ENSG00000206506","ENSG00000215764"
"460","KIR3DL1","ENSG00000206450"
"461","LMBR1L","LCN1P2"
"462","TRAM1","TRAF6"
"463","TRAM1","TIRAP"
"464","KLRC2","ENSG00000206493"
"465","KLRC2","ENSG00000206413"
"466","KLRC2","KLRD1"
"467","KLRC2","HLA-E"
"468","KLRC2","TYROBP"
"469","ENSG00000206493","ENSG00000206413"
"470","ENSG00000206493","KLRD1"
"471","ENSG00000206493","HLA-E"
"472","ENSG00000206493","KLRC1"
"473","ENSG00000206493","CD8A"
"474","ENSG00000206493","HLA-F"
"475","ENSG00000206493","ENSG00000206509"
"476","ENSG00000206493","ENSG00000137403"
"477","ENSG00000206493","ENSG00000206281"
"478","ENSG00000206493","ENSG00000112493"
"479","ENSG00000206493","ENSG00000206208"
"480","ENSG00000206493","ENSG00000206235"
"481","ENSG00000206493","PPP1R16A"
"482","ENSG00000206493","TAP2"
"483","ENSG00000206493","B2M"
"484","ENSG00000206493","ENSG00000206299"
"485","ENSG00000206493","ENSG00000206443"
"486","ENSG00000206413","KLRD1"
"487","ENSG00000206413","HLA-E"
"488","ENSG00000206413","KLRC1"
"489","ENSG00000206413","CD8A"
"490","ENSG00000206413","HLA-F"
"491","ENSG00000206413","ENSG00000206509"
"492","ENSG00000206413","ENSG00000137403"
"493","ENSG00000206413","ENSG00000206281"
"494","ENSG00000206413","ENSG00000112493"
"495","ENSG00000206413","ENSG00000206208"
"496","ENSG00000206413","ENSG00000206235"
"497","ENSG00000206413","PPP1R16A"
"498","ENSG00000206413","TAP2"
"499","ENSG00000206413","B2M"
"500","ENSG00000206413","ENSG00000206299"
"501","ENSG00000206413","ENSG00000206443"
"502","KLRD1","HLA-E"
"503","KLRD1","TYROBP"
"504","KLRD1","KLRC1"
"505","KLRD1","KLRC3"
"506","KLRD1","ENSG00000206450"
"507","KLRD1","ENSG00000206443"
"508","HLA-E","KLRC1"
"509","HLA-E","CD8A"
"510","HLA-E","HLA-F"
"511","HLA-E","ENSG00000206509"
"512","HLA-E","ENSG00000137403"
"513","HLA-E","ENSG00000206281"
"514","HLA-E","ENSG00000112493"
"515","HLA-E","ENSG00000206208"
"516","HLA-E","ENSG00000206235"
"517","HLA-E","PPP1R16A"
"518","HLA-E","TAP2"
"519","HLA-E","B2M"
"520","HLA-E","ENSG00000206299"
"521","HLA-E","ENSG00000206443"
"522","TYROBP","KLRC3"
"523","TYROBP","ENSG00000215757"
"524","OXT","PREP"
"525","OXT","TXNDC17"
"526","CDA","PNP"
"527","CDA","NT5C1A"
"528","CDA","UCK1"
"529","CDA","UPP1"
"530","EPB41","RANBP1"
"531","EPB41","ENSG00000159186"
"532","EPB41","PEBP1"
"533","EPB41","TAGLN2"
"534","EPB41","CLIC1"
"535","EPB41","CACYBP"
"536","EPB41","PAFAH1B2"
"537","EPB41","PHB2"
"538","EPB41","SAR1A"
"539","EPB41","ENSG00000206394"
"540","EPB41","ENSG00000096238"
"541","EPB41","ACP1"
"542","EPB41","PIN4"
"543","EPB41","MTPN"
"544","EPB41","TMEM189-UBE2V1"
"545","EPB41","PNP"
"546","EPB41","HPRT1"
"547","EPB41","ATP5L"
"548","EPB41","TSN"
"549","EPB41","RAB5C"
"550","EPB41","EPB42"
"551","EPB41","SLIRP"
"552","EPB41","TXNDC17"
"553","EPB41","COX5B"
"554","EPB41","FABP5"
"555","EPB41","GYPC"
"556","POMP","ENSG00000204261"
"557","POMP","ENSG00000206296"
"558","POMP","ENSG00000206232"
"559","RANBP1","MPG"
"560","RANBP1","FTSJ1"
"561","RANBP1","TRAF6"
"562","RANBP1","ENSG00000100141"
"563","AMPD2","NT5C2"
"564","AMPD2","HPRT1"
"565","AMPD2","ENSG00000100357"
"566","AMPD2","ADSSL1"
"567","AMPD2","ENTPD5"
"568","AMPD2","ENTPD4"
"569","AMPD2","ADSS"
"570","ENSG00000104637","PEBP1"
"571","ENSG00000104637","STMN1"
"572","ENSG00000104637","TAGLN2"
"573","ENSG00000104637","CUTA"
"574","ENSG00000104637","PAFAH1B2"
"575","ENSG00000104637","ENSG00000206490"
"576","ENSG00000104637","COTL1"
"577","ENSG00000104637","COX5A"
"578","ENSG00000104637","ENSG00000144785"
"579","ENSG00000104637","WWC3"
"580","GABARAPL2","TKT"
"581","GABARAPL2","HPRT1"
"582","GABARAPL2","PRKCSH"
"583","GABARAPL2","UBA5"
"584","CYC1","UQCRB"
"585","CYC1","OXA1L"
"586","CYC1","MT-CYB"
"587","CYC1","UQCR11"
"588","CYC1","UQCRFS1"
"589","CYC1","UQCRC2"
"590","CYC1","UQCRC1"
"591","CYC1","SURF1"
"592","CYC1","UQCR10"
"593","CYC1","UQCRQ"
"594","CYC1","UQCRH"
"595","CYC1","ENSG00000212868"
"596","ENSG00000159186","ATP5G3"
"597","ENSG00000159186","MPG"
"598","ENSG00000159186","ATP5F1"
"599","ENSG00000159186","TRAF6"
"600","ENSG00000159186","MT-ATP6"
"601","ENSG00000159186","OXA1L"
"602","ENSG00000159186","ATP5D"
"603","ENSG00000159186","ATP5G1"
"604","ENSG00000159186","ATP5G2"
"605","ENSG00000159186","ATP5I"
"606","ENSG00000159186","PPA2"
"607","ENSG00000159186","ATP5L"
"608","ENSG00000159186","ATP5J"
"609","ENSG00000159186","ENSG00000198744"
"610","ENSG00000159186","ATP5E"
"611","ENSG00000159186","AK1"
"612","HSPA4L","TUSC2"
"613","HSPA4L","MCC"
"614","HSPA4L","TRAF6"
"615","HSPA4L","TCEAL1"
"616","TAP1","ENSG00000206234"
"617","TAP1","ENSG00000204261"
"618","TAP1","ENSG00000206296"
"619","TAP1","ENSG00000206281"
"620","TAP1","ENSG00000112493"
"621","TAP1","ENSG00000206208"
"622","TAP1","ENSG00000206235"
"623","TAP1","PSMB8"
"624","TAP1","ENSG00000206232"
"625","TAP1","ENSG00000206298"
"626","TAP1","TAP2"
"627","TAP1","B2M"
"628","TAP1","ENSG00000206299"
"629","ENSG00000206297","ENSG00000206234"
"630","ENSG00000206297","ENSG00000204261"
"631","ENSG00000206297","ENSG00000206296"
"632","ENSG00000206297","ENSG00000206281"
"633","ENSG00000206297","ENSG00000112493"
"634","ENSG00000206297","ENSG00000206208"
"635","ENSG00000206297","ENSG00000206235"
"636","ENSG00000206297","PSMB8"
"637","ENSG00000206297","ENSG00000206232"
"638","ENSG00000206297","ENSG00000206298"
"639","ENSG00000206297","TAP2"
"640","ENSG00000206297","B2M"
"641","ENSG00000206297","ENSG00000206299"
"642","ENSG00000206233","ENSG00000206234"
"643","ENSG00000206233","ENSG00000204261"
"644","ENSG00000206233","ENSG00000206296"
"645","ENSG00000206233","ENSG00000206281"
"646","ENSG00000206233","ENSG00000112493"
"647","ENSG00000206233","ENSG00000206208"
"648","ENSG00000206233","ENSG00000206235"
"649","ENSG00000206233","PSMB8"
"650","ENSG00000206233","ENSG00000206232"
"651","ENSG00000206233","ENSG00000206298"
"652","ENSG00000206233","TAP2"
"653","ENSG00000206233","B2M"
"654","ENSG00000206233","ENSG00000206299"
"655","CAT","TLR10"
"656","CAT","XDH"
"657","NT5E","NUDT12"
"658","NT5E","NMNAT2"
"659","NT5E","NMNAT3"
"660","NT5E","ENPP1"
"661","NT5E","ENPP2"
"662","NT5E","ENPP3"
"663","NT5E","NMNAT1"
"664","NT5E","DTYMK"
"665","NT5E","GUK1"
"666","NT5E","PNP"
"667","NT5E","TYMP"
"668","CD8A","HLA-A"
"669","CD8A","ENSG00000206450"
"670","CD8A","ENSG00000206441"
"671","CD8A","ENSG00000137403"
"672","CD8A","ENSG00000206296"
"673","CD8A","CD1B"
"674","CD8A","ENSG00000206298"
"675","CD8A","B2M"
"676","CD8A","CD1A"
"677","CD8A","ENSG00000206443"
"678","CD8A","CD1C"
"679","CD8A","ENSG00000206408"
"680","CD8A","ENSG00000206396"
"681","MRPL38","SND1"
"682","PDIA4","HSP90B1"
"683","PDIA4","TRAF6"
"684","PDIA4","MTTP"
"685","PDIA4","TG"
"686","PDIA4","HYOU1"
"687","HSP90B1","MTTP"
"688","HSP90B1","TLR2"
"689","HSP90B1","TG"
"690","HSP90B1","HYOU1"
"691","HSP90B1","ASGR1"
"692","HSP90B1","TLR1"
"693","LETM1","ATP5G3"
"694","LETM1","MCC"
"695","LETM1","MT-ATP6"
"696","LETM1","MT-CO1"
"697","LETM1","ATP5G1"
"698","LETM1","ATP5G2"
"699","LETM1","MT-CO3"
"700","LETM1","MT-CO2"
"701","LETM1","ENSG00000212874"
"702","LETM1","MT-CYB"
"703","LETM1","ENSG00000212868"
"704","LETM1","ENSG00000212875"
"705","ATP5G3","ATP5F1"
"706","ATP5G3","MT-ATP6"
"707","ATP5G3","OXA1L"
"708","ATP5G3","ATP5D"
"709","ATP5G3","ATP5G1"
"710","ATP5G3","ATP5G2"
"711","ATP5G3","PPA2"
"712","LILRB1","HLA-A"
"713","LILRB1","HLA-F"
"714","LILRB1","ENSG00000206450"
"715","LILRB1","ENSG00000206441"
"716","LILRB1","ENSG00000206509"
"717","LILRB1","ENSG00000137403"
"718","LILRB1","B2M"
"719","LILRB1","ENSG00000206443"
"720","HLA-A","ENSG00000206505"
"721","HLA-A","B2M"
"722","HLA-F","LILRB2"
"723","HLA-F","ENSG00000206509"
"724","HLA-F","ENSG00000137403"
"725","HLA-F","ENSG00000206281"
"726","HLA-F","ENSG00000112493"
"727","HLA-F","ENSG00000206208"
"728","HLA-F","ENSG00000206443"
"729","ENSG00000206450","ENSG00000206441"
"730","ENSG00000206450","LILRB2"
"731","ENSG00000206450","MAGEA1"
"732","ENSG00000206450","ENSG00000206281"
"733","ENSG00000206450","ENSG00000112493"
"734","ENSG00000206450","ENSG00000206208"
"735","ENSG00000206450","ENSG00000206235"
"736","ENSG00000206450","TAP2"
"737","ENSG00000206450","ENSG00000206505"
"738","ENSG00000206450","B2M"
"739","ENSG00000206450","ENSG00000206299"
"740","ENSG00000206450","ENSG00000215758"
"741","ENSG00000206441","LILRB2"
"742","ENSG00000206441","MAGEA1"
"743","ENSG00000206441","MAGEA4"
"744","ENSG00000206441","ENSG00000206281"
"745","ENSG00000206441","ENSG00000112493"
"746","ENSG00000206441","ENSG00000206208"
"747","ENSG00000206441","ENSG00000206235"
"748","ENSG00000206441","TAP2"
"749","ENSG00000206441","ENSG00000206505"
"750","ENSG00000206441","B2M"
"751","ENSG00000206441","ENSG00000206299"
"752","LILRB2","ENSG00000206509"
"753","LILRB2","ENSG00000137403"
"754","LILRB2","ENSG00000206443"
"755","ENSG00000206509","ENSG00000137403"
"756","ENSG00000206509","ENSG00000206281"
"757","ENSG00000206509","ENSG00000112493"
"758","ENSG00000206509","ENSG00000206208"
"759","ENSG00000206509","ENSG00000206443"
"760","ENSG00000137403","ENSG00000206281"
"761","ENSG00000137403","ENSG00000112493"
"762","ENSG00000137403","ENSG00000206208"
"763","ENSG00000137403","ENSG00000206443"
"764","FABP4","SNCG"
"765","FABP4","ACP1"
"766","FABP4","EXT2"
"767","ENSG00000206234","ENSG00000204261"
"768","ENSG00000206234","ENSG00000206296"
"769","ENSG00000206234","ENSG00000206235"
"770","ENSG00000206234","PSMB8"
"771","ENSG00000206234","ENSG00000206232"
"772","ENSG00000206234","ENSG00000206298"
"773","ENSG00000206234","PSMB10"
"774","ENSG00000206234","TAP2"
"775","ENSG00000206234","VPS39"
"776","ENSG00000206234","ENSG00000206299"
"777","NUDT12","NADSYN1"
"778","NUDT12","NADK"
"779","NUDT12","MTMR1"
"780","NUDT12","NMNAT2"
"781","NUDT12","NMNAT3"
"782","NUDT12","BST1"
"783","NUDT12","NMNAT1"
"784","NUDT12","MTMR2"
"785","NUDT12","NT5C2"
"786","NUDT12","NT5C"
"787","NUDT12","NT5C1A"
"788","NUDT12","NT5C3A"
"789","NUDT12","CD38"
"790","LTA4H","MCC"
"791","LTA4H","TMEM62"
"792","LYPLA1","PLA2G1B"
"793","LYPLA1","PLA2G2A"
"794","LYPLA1","PLA2G2E"
"795","LYPLA1","PLA2G2F"
"796","LYPLA1","PLA2G5"
"797","LYPLA1","PLA2G6"
"798","LYPLA1","PLA2G12A"
"799","LYPLA1","PLA2G3"
"800","LYPLA1","PLA2G2D"
"801","LYPLA1","PLA2G10"
"802","PLA2G1B","PLA2G2A"
"803","PLA2G1B","ENSG00000100141"
"804","PLA2G1B","ALOX15"
"805","PLA2G1B","ALOX15B"
"806","PLA2G2A","ENSG00000100141"
