"","V1","V2"
"155","RPS27A","HERC3"
"156","RPS27A","OTUD7B"
"157","RPS27A","SLC40A1"
"158","RPS27A","SYAP1"
"159","RPS27A","ZFAND5"
"160","RPS27A","ZNF827"
"161","RPS27A","ZNF385A"
"162","RPS27A","ZRANB1"
"163","RPS27A","UBASH3B"
"164","RPS27A","ENSG00000183574"
"165","RPS27A","USP5"
"166","RPS27A","VPS36"
"167","RPS27A","FARSB"
"168","ENO1","MRPS14"
"169","ENO1","GIN1"
"170","ENO1","GPKOW"
"171","ENO1","EIF3M"
"172","ENO1","CTSZ"
"173","ENO1","FMN2"
"174","ENO1","FARSB"
"175","DDR2","SULF2"
"176","KYNU","HAAO"
"177","KYNU","METTL1"
"178","KYNU","WDR4"
"179","HAAO","RAD1"
"180","HAAO","ACMSD"
"181","METTL1","WDR4"
"182","METTL1","DUS1L"
"183","METTL1","DUS2L"
"184","WDR4","DUS1L"
"185","WDR4","DUS2L"
"186","FHOD1","ENSG00000206254"
"187","FHOD1","RNF5"
"188","FHOD1","ENSG00000183574"
"189","RAD1","PGM2"
"190","RAD1","POTEI"
"191","RAD1","POTEM"
"192","RAD1","ANKRD20A11P"
"193","RAD1","ZFPL1"
"194","RAD1","ENSG00000215820"
"195","RAD1","FIGNL1"
"196","NETO2","MRPL32"
"197","NETO2","TMEM134"
"198","METTL21A","DIP2B"
"199","METTL21A","FARS2"
"200","MIR4461","ENSG00000206403"
"201","MIR4461","ENSG00000096467"
"202","MIR4461","ABHD16A"
"203","ENSG00000206403","MT-ND3"
"204","ENSG00000206403","MT-ND4"
"205","ENSG00000206403","GPRC5C"
"206","ENSG00000206403","PILRB"
"207","ENSG00000206403","TMEM222"
"208","ENSG00000206403","ENSG00000206254"
"209","ENSG00000206403","RNF5"
"210","ENSG00000206403","SAFB"
"211","ENSG00000206403","SPAG7"
"212","ENSG00000206403","TMEM147"
"213","ENSG00000206403","ENSG00000183574"
"214","ENSG00000206403","IFITM1"
"215","ENSG00000206403","ENSG00000212871"
"216","ENSG00000206403","ENSG00000212872"
"217","ENSG00000096467","MT-ND3"
"218","ENSG00000096467","MT-ND4"
"219","ENSG00000096467","GPRC5C"
"220","ENSG00000096467","PILRB"
"221","ENSG00000096467","TMEM222"
"222","ENSG00000096467","ENSG00000206254"
"223","ENSG00000096467","RNF5"
"224","ENSG00000096467","SAFB"
"225","ENSG00000096467","SPAG7"
"226","ENSG00000096467","TMEM147"
"227","ENSG00000096467","ENSG00000183574"
"228","ENSG00000096467","IFITM1"
"229","ENSG00000096467","ENSG00000212871"
"230","ENSG00000096467","ENSG00000212872"
"231","PRODH","ARL6IP1"
"232","MRPS14","GIN1"
"233","MRPS14","GPKOW"
"234","MRPS14","CTSZ"
"235","MRPS14","FMN2"
"236","GIN1","GPKOW"
"237","GIN1","CTSZ"
"238","GIN1","FMN2"
"239","GPKOW","CTSZ"
"240","GPKOW","FMN2"
"241","MT-ND3","ABHD16A"
"242","MT-ND4","ABHD16A"
"243","GNB1L","DMRT3"
"244","UCHL3","HECW2"
"245","HEBP1","AK3"
"246","GPRC5C","ABHD16A"
"247","EIF3M","RRM2B"
"248","EIF3M","FARSB"
"249","PILRB","ABHD16A"
"250","ABHD16A","TMEM222"
"251","ABHD16A","ENSG00000206254"
"252","ABHD16A","RNF5"
"253","ABHD16A","SAFB"
"254","ABHD16A","SPAG7"
"255","ABHD16A","TMEM147"
"256","ABHD16A","ENSG00000183574"
"257","ABHD16A","IFITM1"
"258","ABHD16A","ENSG00000212871"
"259","ABHD16A","ENSG00000212872"
"260","POTEI","POTEM"
"261","POTEI","ANKRD20A11P"
"262","POTEI","TRIM2"
"263","POTEI","ACO1"
"264","POTEI","ENSG00000215820"
"265","POTEM","ANKRD20A11P"
"266","POTEM","TRIM2"
"267","POTEM","ACO1"
"268","POTEM","ENSG00000215820"
"269","ANKRD20A11P","TRIM2"
"270","ANKRD20A11P","ACO1"
"271","ANKRD20A11P","ENSG00000215820"
"272","ENSG00000206254","UBE2J1"
"273","SLC4A1AP","SLC4A1"
"274","RCHY1","ARL5B"
"275","RCHY1","HEXIM2"
"276","RNF5","UBE2J1"
"277","WBP5","SDCCAG3"
"278","CTSZ","FMN2"
"279","ANGPT2","ANGPT1"
"280","TRIM2","ENSG00000215820"
"281","ENSG00000183574","UBE2J1"
"282","ACO1","ENSG00000215820"
"283","FARS2","FARSB"
