"","V1","V2"
"378","XRCC5","MYC"
"379","XRCC5","POLD1"
"380","XRCC5","PSMD3"
"381","XRCC5","UBE3C"
"382","XRCC5","PPP6C"
"383","XRCC5","KIAA1967"
"384","XRCC5","ASS1"
"385","XRCC5","ALDH1B1"
"386","XRCC5","DDX20"
"387","XRCC5","HNRNPA0"
"388","XRCC5","GCN1L1"
"389","XRCC5","MSH6"
"390","XRCC5","AKAP8"
"391","XRCC5","ACTL6A"
"392","XRCC5","CCT4"
"393","XRCC5","CCT5"
"394","XRCC5","DNAJB6"
"395","XRCC5","GTF2I"
"396","XRCC5","IDH3B"
"397","XRCC5","NDUFA5"
"398","XRCC5","NDUFS1"
"399","XRCC5","NDUFS2"
"400","XRCC5","NDUFS3"
"401","XRCC5","MYO5C"
"402","XRCC5","MYO9B"
"403","XRCC5","NONO"
"404","XRCC5","PPP1CA"
"405","XRCC5","PRPF6"
"406","XRCC5","RPN2"
"407","XRCC5","SLC25A13"
"408","XRCC5","SMARCA5"
"409","XRCC5","SMC2"
"410","XRCC5","TRMT1L"
"411","XRCC5","XPOT"
"412","XRCC5","PSMC2"
"413","XRCC5","PPT1"
"414","XRCC6","ATP1A1"
"415","XRCC6","NCL"
"416","XRCC6","HIST1H2BL"
"417","XRCC6","TOP1"
"418","XRCC6","PSMD4"
"419","XRCC6","KPNB1"
"420","XRCC6","TRRAP"
"421","XRCC6","YWHAE"
"422","XRCC6","PTPN14"
"423","XRCC6","SLIT2"
"424","XRCC6","SKP1"
"425","XRCC6","MAX"
"426","XRCC6","ARL1"
"427","XRCC6","LMNA"
"428","XRCC6","LONP1"
"429","XRCC6","ENSG00000160916"
"430","XRCC6","BCR"
"431","XRCC6","HDAC1"
"432","XRCC6","RAF1"
"433","XRCC6","TRIM28"
"434","XRCC6","IPO13"
"435","XRCC6","CCT3"
"436","XRCC6","CEPT1"
"437","XRCC6","COPG1"
"438","XRCC6","COPG2"
"439","XRCC6","CSE1L"
"440","XRCC6","DDX52"
"441","XRCC6","AASS"
"442","XRCC6","ABCB7"
"443","XRCC6","ACOT8"
"444","XRCC6","ARF4"
"445","XRCC6","ARHGEF2"
"446","XRCC6","FBXW8"
"447","XRCC6","GANAB"
"448","XRCC6","GTF3C1"
"449","XRCC6","GTF3C2"
"450","XRCC6","HNRNPF"
"451","XRCC6","HUWE1"
"452","XRCC6","DHX15"
"453","XRCC6","DYNC1H1"
"454","XRCC6","EEF1GP1"
"455","XRCC6","EFTUD2"
"456","XRCC6","EIF3I"
"457","XRCC6","ERCC3"
"458","XRCC6","ETFA"
"459","XRCC6","MRPS34"
"460","XRCC6","NDUFA8"
"461","XRCC6","NUP133"
"462","XRCC6","PELO"
"463","XRCC6","PSMA3"
"464","XRCC6","PSMB1"
"465","XRCC6","IDH3A"
"466","XRCC6","IDH3G"
"467","XRCC6","ILVBL"
"468","XRCC6","MAPKAP1"
"469","XRCC6","MARS"
"470","XRCC6","RANBP2"
"471","XRCC6","RNH1"
"472","XRCC6","SARS"
"473","XRCC6","SMC4"
"474","XRCC6","PSMB4"
"475","XRCC6","PSMB5"
"476","XRCC6","PSMC1"
"477","XRCC6","PSMC3"
"478","XRCC6","PTGES2"
"479","XRCC6","ZNF121"
"480","XRCC6","ZNF281"
"481","XRCC6","ENSG00000215769"
"482","XRCC6","IPO4"
"483","XRCC6","SNRNP200"
"484","XRCC6","SQRDL"
"485","XRCC6","TOP2A"
"486","XRCC6","U2SURP"
"487","XRCC6","XPO5"
"488","XRCC6","GCDH"
"489","XRCC6","GTF3C3"
"490","XRCC6","PSMA2"
"491","XRCC6","SLC25A11"
"492","XRCC6","IPO7"
"493","XRCC6","AKAP8L"
"494","XRCC6","CYR61"
"495","XRCC6","CCT6A"
"496","XRCC6","CHD4"
"497","XRCC6","DNAJA2"
"498","XRCC6","DDX3X"
"499","XRCC6","EIF3E"
"500","XRCC6","EIF4ENIF1"
"501","XRCC6","FBXW7"
"502","XRCC6","GTF3C4"
"503","XRCC6","HADHB"
"504","XRCC6","HDAC2"
"505","XRCC6","HELLS"
"506","XRCC6","HNRNPK"
"507","XRCC6","IPO9"
"508","XRCC6","IQGAP3"
"509","XRCC6","IRAK1"
"510","XRCC6","IGF2BP1"
"511","XRCC6","IGF2BP2"
"512","XRCC6","LRPPRC"
"513","XRCC6","MCM7"
"514","XRCC6","MRPS22"
"515","XRCC6","MSH3"
"516","XRCC6","OAT"
"517","XRCC6","NUP153"
"518","XRCC6","PLK1"
"519","XRCC6","POLE"
"520","XRCC6","PSMC4"
"521","XRCC6","PSMC6"
"522","XRCC6","PSMA1"
"523","XRCC6","PSMA4"
"524","XRCC6","PSMA5"
"525","XRCC6","RFC2"
"526","XRCC6","RFC3"
"527","XRCC6","RNGTT"
"528","XRCC6","SHOC2"
"529","XRCC6","SLC25A1"
"530","XRCC6","SLC25A12"
"531","XRCC6","SMARCC1"
"532","XRCC6","SUCLG1"
"533","XRCC6","TCP1"
"534","XRCC6","SPTLC1"
"535","XRCC6","TTC27"
"536","XRCC6","TMPO"
"537","XRCC6","WDR77"
"538","XRCC6","XPO1"
"539","XRCC6","TUBG1"
"540","XRCC6","TUBGCP2"
"541","XRCC6","UBR2"
"542","XRCC6","XRN1"
"543","XRCC6","YWHAQ"
"544","XRCC6","ENSG00000214133"
"545","XRCC6","IQGAP2"
"546","XRCC6","C1QBP"
"547","XRCC6","CCT2"
"548","XRCC6","ALDH18A1"
"549","XRCC6","ATP2A2"
"550","XRCC6","DDX1"
"551","XRCC6","CCT8"
"552","XRCC6","CHTF18"
"553","XRCC6","EP400"
"554","XRCC6","FANCD2"
"555","XRCC6","DIMT1"
"556","XRCC6","DNAJA3"
"557","XRCC6","HIGD1A"
"558","XRCC6","GSG2"
"559","XRCC6","IKBKAP"
"560","XRCC6","HSPH1"
"561","XRCC6","MMS19"
"562","XRCC6","MOGS"
"563","XRCC6","KPNA2"
"564","XRCC6","KPNA4"
"565","XRCC6","NOP56"
"566","XRCC6","P4HA1"
"567","XRCC6","PCBP1"
"568","XRCC6","MSH2"
"569","XRCC6","MYBBP1A"
"570","XRCC6","MYO9A"
"571","XRCC6","PSMA7"
"572","XRCC6","PLOD3"
"573","XRCC6","PSME4"
"574","XRCC6","PSMB3"
"575","XRCC6","RPN1"
"576","XRCC6","RPP30"
"577","XRCC6","SEC61A1"
"578","XRCC6","RFC5"
"579","XRCC6","SQSTM1"
"580","XRCC6","IRS4"
"581","XRCC6","YWHAB"
"582","XRCC6","DPM1"
"583","XRCC6","MYC"
"584","XRCC6","POLD1"
"585","XRCC6","PSMD3"
"586","XRCC6","UBE3C"
"587","XRCC6","PPP6C"
"588","XRCC6","KIAA1967"
"589","XRCC6","ASS1"
"590","XRCC6","ALDH1B1"
"591","XRCC6","DDX20"
"592","XRCC6","HNRNPA0"
"593","XRCC6","GCN1L1"
"594","XRCC6","MSH6"
"595","XRCC6","AKAP8"
"596","XRCC6","ACTL6A"
"597","XRCC6","CCT4"
"598","XRCC6","CCT5"
"599","XRCC6","DNAJB6"
"600","XRCC6","GTF2I"
"601","XRCC6","IDH3B"
"602","XRCC6","NDUFA5"
"603","XRCC6","NDUFS1"
"604","XRCC6","NDUFS2"
"605","XRCC6","NDUFS3"
"606","XRCC6","MYO5C"
"607","XRCC6","MYO9B"
"608","XRCC6","NONO"
"609","XRCC6","PPP1CA"
"610","XRCC6","PRPF6"
"611","XRCC6","RPN2"
"612","XRCC6","SLC25A13"
"613","XRCC6","SMARCA5"
"614","XRCC6","SMC2"
"615","XRCC6","TRMT1L"
"616","XRCC6","XPOT"
"617","XRCC6","PSMC2"
"618","XRCC6","PPT1"
"619","ATP1A1","NCL"
"620","ATP1A1","HIST1H2BL"
"621","ATP1A1","TOP1"
"622","ATP1A1","PSMD4"
"623","ATP1A1","KPNB1"
"624","ATP1A1","TRRAP"
"625","ATP1A1","YWHAE"
"626","ATP1A1","PTPN14"
"627","ATP1A1","SLIT2"
"628","ATP1A1","SKP1"
"629","ATP1A1","MAX"
"630","ATP1A1","ARL1"
"631","ATP1A1","LMNA"
"632","ATP1A1","LONP1"
"633","ATP1A1","ENSG00000160916"
"634","ATP1A1","BCR"
"635","ATP1A1","HDAC1"
"636","ATP1A1","RAF1"
"637","ATP1A1","TRIM28"
"638","ATP1A1","IPO13"
"639","ATP1A1","CCT3"
"640","ATP1A1","CEPT1"
"641","ATP1A1","COPG1"
"642","ATP1A1","COPG2"
"643","ATP1A1","CSE1L"
"644","ATP1A1","DDX52"
"645","ATP1A1","AASS"
"646","ATP1A1","ABCB7"
"647","ATP1A1","ACOT8"
"648","ATP1A1","ARF4"
"649","ATP1A1","ARHGEF2"
"650","ATP1A1","FBXW8"
"651","ATP1A1","GANAB"
"652","ATP1A1","GTF3C1"
"653","ATP1A1","GTF3C2"
"654","ATP1A1","HNRNPF"
"655","ATP1A1","HUWE1"
"656","ATP1A1","DHX15"
"657","ATP1A1","DYNC1H1"
"658","ATP1A1","EEF1GP1"
"659","ATP1A1","EFTUD2"
"660","ATP1A1","EIF3I"
"661","ATP1A1","ERCC3"
"662","ATP1A1","ETFA"
"663","ATP1A1","MRPS34"
"664","ATP1A1","NDUFA8"
"665","ATP1A1","NUP133"
"666","ATP1A1","PELO"
"667","ATP1A1","PSMA3"
"668","ATP1A1","PSMB1"
"669","ATP1A1","IDH3A"
"670","ATP1A1","IDH3G"
"671","ATP1A1","ILVBL"
"672","ATP1A1","MAPKAP1"
"673","ATP1A1","MARS"
"674","ATP1A1","RANBP2"
"675","ATP1A1","RNH1"
"676","ATP1A1","SARS"
"677","ATP1A1","SMC4"
"678","ATP1A1","PSMB4"
"679","ATP1A1","PSMB5"
"680","ATP1A1","PSMC1"
"681","ATP1A1","PSMC3"
"682","ATP1A1","PTGES2"
"683","ATP1A1","ZNF121"
"684","ATP1A1","ZNF281"
"685","ATP1A1","ENSG00000215769"
"686","ATP1A1","IPO4"
"687","ATP1A1","SNRNP200"
"688","ATP1A1","SQRDL"
"689","ATP1A1","TOP2A"
"690","ATP1A1","U2SURP"
"691","ATP1A1","XPO5"
"692","ATP1A1","GCDH"
"693","ATP1A1","GTF3C3"
"694","ATP1A1","PSMA2"
"695","ATP1A1","SLC25A11"
"696","ATP1A1","IPO7"
"697","ATP1A1","AKAP8L"
"698","ATP1A1","CYR61"
"699","ATP1A1","CCT6A"
"700","ATP1A1","CHD4"
"701","ATP1A1","DNAJA2"
"702","ATP1A1","DDX3X"
"703","ATP1A1","EIF3E"
"704","ATP1A1","EIF4ENIF1"
"705","ATP1A1","FBXW7"
"706","ATP1A1","GTF3C4"
"707","ATP1A1","HADHB"
"708","ATP1A1","HDAC2"
"709","ATP1A1","HELLS"
"710","ATP1A1","HNRNPK"
"711","ATP1A1","IPO9"
"712","ATP1A1","IQGAP3"
"713","ATP1A1","IRAK1"
"714","ATP1A1","IGF2BP1"
"715","ATP1A1","IGF2BP2"
"716","ATP1A1","LRPPRC"
"717","ATP1A1","MCM7"
"718","ATP1A1","MRPS22"
"719","ATP1A1","MSH3"
"720","ATP1A1","OAT"
"721","ATP1A1","NUP153"
"722","ATP1A1","PLK1"
"723","ATP1A1","POLE"
"724","ATP1A1","PSMC4"
"725","ATP1A1","PSMC6"
"726","ATP1A1","PSMA1"
"727","ATP1A1","PSMA4"
"728","ATP1A1","PSMA5"
"729","ATP1A1","RFC2"
"730","ATP1A1","RFC3"
"731","ATP1A1","RNGTT"
"732","ATP1A1","SHOC2"
"733","ATP1A1","SLC25A1"
"734","ATP1A1","SLC25A12"
"735","ATP1A1","SMARCC1"
"736","ATP1A1","SUCLG1"
"737","ATP1A1","TCP1"
"738","ATP1A1","SPTLC1"
"739","ATP1A1","TTC27"
"740","ATP1A1","TMPO"
"741","ATP1A1","WDR77"
"742","ATP1A1","XPO1"
"743","ATP1A1","TUBG1"
"744","ATP1A1","TUBGCP2"
"745","ATP1A1","UBR2"
"746","ATP1A1","XRN1"
"747","ATP1A1","YWHAQ"
"748","ATP1A1","ENSG00000214133"
"749","ATP1A1","IQGAP2"
"750","ATP1A1","C1QBP"
"751","ATP1A1","CCT2"
"752","ATP1A1","ALDH18A1"
"753","ATP1A1","ATP2A2"
"754","ATP1A1","DDX1"
"755","ATP1A1","CCT8"
"756","ATP1A1","CHTF18"
"757","ATP1A1","EP400"
"758","ATP1A1","FANCD2"
"759","ATP1A1","DIMT1"
"760","ATP1A1","DNAJA3"
"761","ATP1A1","HIGD1A"
"762","ATP1A1","GSG2"
"763","ATP1A1","IKBKAP"
"764","ATP1A1","HSPH1"
"765","ATP1A1","MMS19"
"766","ATP1A1","MOGS"
"767","ATP1A1","KPNA2"
"768","ATP1A1","KPNA4"
"769","ATP1A1","NOP56"
"770","ATP1A1","P4HA1"
"771","ATP1A1","PCBP1"
"772","ATP1A1","MSH2"
"773","ATP1A1","MYBBP1A"
"774","ATP1A1","MYO9A"
"775","ATP1A1","PSMA7"
"776","ATP1A1","PLOD3"
"777","ATP1A1","PSME4"
"778","ATP1A1","PSMB3"
"779","ATP1A1","RPN1"
"780","ATP1A1","RPP30"
"781","ATP1A1","SEC61A1"
"782","ATP1A1","RFC5"
"783","ATP1A1","SQSTM1"
"784","ATP1A1","IRS4"
"785","ATP1A1","YWHAB"
"786","ATP1A1","DPM1"
"787","ATP1A1","MYC"
"788","ATP1A1","POLD1"
"789","ATP1A1","PSMD3"
"790","ATP1A1","UBE3C"
"791","ATP1A1","PPP6C"
"792","ATP1A1","KIAA1967"
"793","ATP1A1","ASS1"
"794","ATP1A1","ALDH1B1"
"795","ATP1A1","DDX20"
"796","ATP1A1","HNRNPA0"
"797","ATP1A1","GCN1L1"
"798","ATP1A1","MSH6"
"799","ATP1A1","AKAP8"
"800","ATP1A1","ACTL6A"
"801","ATP1A1","CCT4"
"802","ATP1A1","CCT5"
"803","ATP1A1","DNAJB6"
"804","ATP1A1","GTF2I"
"805","ATP1A1","IDH3B"
"806","ATP1A1","NDUFA5"
"807","ATP1A1","NDUFS1"
"808","ATP1A1","NDUFS2"
"809","ATP1A1","NDUFS3"
"810","ATP1A1","MYO5C"
"811","ATP1A1","MYO9B"
"812","ATP1A1","NONO"
"813","ATP1A1","PPP1CA"
"814","ATP1A1","PRPF6"
"815","ATP1A1","RPN2"
"816","ATP1A1","SLC25A13"
"817","ATP1A1","SMARCA5"
"818","ATP1A1","SMC2"
"819","ATP1A1","TRMT1L"
"820","ATP1A1","XPOT"
"821","ATP1A1","PSMC2"
"822","ATP1A1","ENSG00000126258"
"823","ATP1A1","PPT1"
"824","NCL","HIST1H2BL"
"825","NCL","TOP1"
"826","NCL","PSMD4"
"827","NCL","KPNB1"
"828","NCL","TRRAP"
"829","NCL","YWHAE"
"830","NCL","PTPN14"
"831","NCL","SLIT2"
"832","NCL","SKP1"
"833","NCL","MAX"
"834","NCL","ARL1"
"835","NCL","LMNA"
"836","NCL","LONP1"
"837","NCL","ENSG00000160916"
"838","NCL","BCR"
"839","NCL","HDAC1"
"840","NCL","RAF1"
"841","NCL","TRIM28"
"842","NCL","IPO13"
"843","NCL","CCT3"
"844","NCL","CEPT1"
"845","NCL","COPG1"
"846","NCL","COPG2"
"847","NCL","CSE1L"
"848","NCL","DDX52"
"849","NCL","AASS"
"850","NCL","ABCB7"
"851","NCL","ACOT8"
"852","NCL","ARF4"
"853","NCL","ARHGEF2"
"854","NCL","FBXW8"
"855","NCL","GANAB"
"856","NCL","GTF3C1"
"857","NCL","GTF3C2"
"858","NCL","HNRNPF"
"859","NCL","HUWE1"
"860","NCL","DHX15"
"861","NCL","DYNC1H1"
"862","NCL","EEF1GP1"
"863","NCL","EFTUD2"
"864","NCL","EIF3I"
"865","NCL","ERCC3"
"866","NCL","ETFA"
"867","NCL","MRPS34"
"868","NCL","NDUFA8"
"869","NCL","NUP133"
"870","NCL","PELO"
"871","NCL","PSMA3"
"872","NCL","PSMB1"
"873","NCL","IDH3A"
"874","NCL","IDH3G"
"875","NCL","ILVBL"
"876","NCL","MAPKAP1"
"877","NCL","MARS"
"878","NCL","RANBP2"
"879","NCL","RNH1"
"880","NCL","SARS"
"881","NCL","SMC4"
"882","NCL","PSMB4"
"883","NCL","PSMB5"
"884","NCL","PSMC1"
