"","V1","V2"
"87","LSM4","PATL1"
"88","LSM4","RAB43"
"89","LSM4","SNRPA1"
"90","LSM4","SNRPD1"
"91","LSM4","SF3A2"
"92","LSM4","SF3A3"
"93","LSM4","TXNL4A"
"94","LSM4","ZMAT2"
"95","LSM4","ENSG00000111987"
"96","LSM4","DDX46"
"97","LSM4","HNRNPR"
"98","LSM4","PRPF40A"
"99","LSM4","LUC7L"
"100","LSM4","SNRPF"
"101","LSM4","TIA1"
"102","LSM4","TIAL1"
"103","LSM4","SNW1"
"104","LSM4","CRNKL1"
"105","LSM4","NCBP2"
"106","LSM4","SNRPD3"
"107","LSM4","DHX8"
"108","LSM4","SLU7"
"109","LSM4","LSM2"
"110","LSM4","CDC40"
"111","LSM4","DDX23"
"112","LSM4","MRPL4"
"113","LSM4","PRPF19"
"114","LSM4","PCID2"
"115","LSM4","PLRG1"
"116","LSM4","PRPF18"
"117","LSM4","SF3A1"
"118","LSM4","SF3B2"
"119","LSM4","SNRPE"
"120","LSM4","SMN2"
"121","LSM4","TFIP11"
"122","LSM4","ENSG00000172850"
"123","LSM4","DHX38"
"124","LSM4","SF3B1"
"125","LSM4","C6orf211"
"126","LSM4","SNRPA"
"127","CWC22","ENSG00000182367"
"128","CWC22","PRPF4"
"129","CWC22","SF3B3"
"130","CWC22","SF3B4"
"131","CWC22","SNRNP70"
"132","CWC22","SNRPG"
"133","CWC22","ENSG00000144158"
"134","CWC22","SART1"
"135","CWC22","PRPF31"
"136","CWC22","XAB2"
"137","CWC22","PRPF3"
"138","CWC22","FBL"
"139","CWC22","UPF1"
"140","CWC22","AAR2"
"141","CWC22","BUD31"
"142","CWC22","LSM5"
"143","CWC22","LSM6"
"144","CWC22","LSM7"
"145","CWC22","MIOS"
"146","CWC22","MRPL17"
"147","CWC22","PRPF8"
"148","CWC22","PATL1"
"149","CWC22","RAB43"
"150","CWC22","SNRPA1"
"151","CWC22","SNRPD1"
"152","CWC22","SF3A2"
"153","CWC22","SF3A3"
"154","CWC22","TXNL4A"
"155","CWC22","ZMAT2"
"156","CWC22","ENSG00000111987"
"157","CWC22","PRPF40A"
"158","CWC22","LUC7L"
"159","CWC22","SNRPF"
"160","CWC22","TIA1"
"161","CWC22","TIAL1"
"162","CWC22","SNW1"
"163","CWC22","CRNKL1"
"164","CWC22","NCBP2"
"165","CWC22","SNRPD3"
"166","CWC22","DHX8"
"167","CWC22","SLU7"
"168","CWC22","LSM2"
"169","CWC22","CDC40"
"170","CWC22","DDX23"
"171","CWC22","MRPL4"
"172","CWC22","PRPF19"
"173","CWC22","PCID2"
"174","CWC22","PLRG1"
"175","CWC22","PRPF18"
"176","CWC22","RBMX2"
"177","CWC22","SF3A1"
"178","CWC22","SF3B2"
"179","CWC22","SNRPE"
"180","CWC22","TFIP11"
"181","CWC22","ENSG00000172850"
"182","CWC22","CCDC94"
"183","CWC22","SF3B1"
"184","CWC22","RNF113A"
"185","CWC22","CWC25"
"186","CWC22","SNRPA"
"187","CWC22","BUD13"
"188","ENSG00000182367","PRPF4"
"189","ENSG00000182367","SF3B3"
"190","ENSG00000182367","SF3B4"
"191","ENSG00000182367","SNRNP70"
"192","ENSG00000182367","SNRPG"
"193","ENSG00000182367","ENSG00000144158"
"194","ENSG00000182367","SART1"
"195","ENSG00000182367","PRPF31"
"196","ENSG00000182367","PRPF3"
"197","ENSG00000182367","AAR2"
"198","ENSG00000182367","BUD31"
"199","ENSG00000182367","LSM3"
"200","ENSG00000182367","LSM5"
"201","ENSG00000182367","LSM6"
"202","ENSG00000182367","LSM7"
"203","ENSG00000182367","PRPF8"
"204","ENSG00000182367","PATL1"
"205","ENSG00000182367","SNRPA1"
"206","ENSG00000182367","SNRPD1"
"207","ENSG00000182367","SF3A2"
"208","ENSG00000182367","SF3A3"
"209","ENSG00000182367","TXNL4A"
"210","ENSG00000182367","ENSG00000111987"
"211","ENSG00000182367","C9orf41"
"212","ENSG00000182367","DDX46"
"213","ENSG00000182367","HNRNPR"
"214","ENSG00000182367","PRPF40A"
"215","ENSG00000182367","LUC7L"
"216","ENSG00000182367","SNRPF"
"217","ENSG00000182367","TIA1"
"218","ENSG00000182367","TIAL1"
"219","ENSG00000182367","CRNKL1"
"220","ENSG00000182367","SNRPD3"
"221","ENSG00000182367","DHX8"
"222","ENSG00000182367","SLU7"
"223","ENSG00000182367","LSM2"
"224","ENSG00000182367","CDC40"
"225","ENSG00000182367","DDX23"
"226","ENSG00000182367","MRPL4"
"227","ENSG00000182367","PRPF19"
"228","ENSG00000182367","PCID2"
"229","ENSG00000182367","PLRG1"
"230","ENSG00000182367","PRPF18"
"231","ENSG00000182367","SF3A1"
"232","ENSG00000182367","SF3B2"
"233","ENSG00000182367","ENSG00000172850"
"234","ENSG00000182367","CCDC94"
"235","ENSG00000182367","ADAT2"
"236","ENSG00000182367","DHX38"
"237","ENSG00000182367","SF3B1"
"238","ENSG00000182367","C6orf211"
"239","ENSG00000182367","SNRPA"
"240","PAN2","PRPF4"
"241","PAN2","SF3B3"
"242","PAN2","SF3B4"
"243","PAN2","SNRNP70"
"244","PAN2","ENSG00000144158"
"245","PAN2","SART1"
"246","PAN2","PRPF31"
"247","PAN2","PRPF3"
"248","PAN2","RBM8A"
"249","PAN2","AAR2"
"250","PAN2","MIOS"
"251","PAN2","PRPF8"
"252","PAN2","SNRPA1"
"253","PAN2","SNRPD1"
"254","PAN2","SF3A2"
"255","PAN2","SF3A3"
"256","PAN2","TXNL4A"
"257","PAN2","ZMAT2"
"258","PAN2","HNRNPR"
"259","PAN2","PRPF40A"
"260","PAN2","LUC7L"
"261","PAN2","TIA1"
"262","PAN2","TIAL1"
"263","PAN2","NCBP2"
"264","PAN2","SNRPD3"
"265","PAN2","PCID2"
"266","PAN2","SF3A1"
"267","PAN2","SF3B2"
"268","PAN2","TFIP11"
"269","PAN2","SF3B1"
"270","PAN2","SNRPA"
"271","PRPF4","SF3B3"
"272","PRPF4","SF3B4"
"273","PRPF4","SNRNP70"
"274","PRPF4","SNRPG"
"275","PRPF4","ENSG00000144158"
"276","PRPF4","POLR2A"
"277","PRPF4","ALYREF"
"278","PRPF4","SART1"
"279","PRPF4","PRPF31"
"280","PRPF4","XAB2"
"281","PRPF4","CPSF6"
"282","PRPF4","SRSF11"
"283","PRPF4","PRPF3"
"284","PRPF4","CPSF3"
"285","PRPF4","NOP58"
"286","PRPF4","SEC13"
"287","PRPF4","RBM8A"
"288","PRPF4","POLR2D"
"289","PRPF4","FBL"
"290","PRPF4","UPF1"
"291","PRPF4","YBX1"
"292","PRPF4","POLR2E"
"293","PRPF4","KHDRBS1"
"294","PRPF4","CPSF1"
"295","PRPF4","CLP1"
"296","PRPF4","CCAR1"
"297","PRPF4","HNRNPM"
"298","PRPF4","POLR2K"
"299","PRPF4","POLR2L"
"300","PRPF4","POLR2C"
"301","PRPF4","POLR2G"
"302","PRPF4","POLR2I"
"303","PRPF4","POLR2J"
"304","PRPF4","AAR2"
"305","PRPF4","BUD31"
"306","PRPF4","LSM3"
"307","PRPF4","LSM5"
"308","PRPF4","LSM6"
"309","PRPF4","NFX1"
"310","PRPF4","LSM7"
"311","PRPF4","MIOS"
"312","PRPF4","MRPL17"
"313","PRPF4","PRPF8"
"314","PRPF4","PATL1"
"315","PRPF4","RAB43"
"316","PRPF4","SNRPA1"
"317","PRPF4","SNRPD1"
"318","PRPF4","SF3A2"
"319","PRPF4","SF3A3"
"320","PRPF4","TXNL4A"
"321","PRPF4","ZMAT2"
"322","PRPF4","ENSG00000111987"
"323","PRPF4","CSTF2"
"324","PRPF4","HNRNPC"
"325","PRPF4","HTATSF1"
"326","PRPF4","PSPC1"
"327","PRPF4","RBMX"
"328","PRPF4","CD2BP2"
"329","PRPF4","WBP11"
"330","PRPF4","DDX46"
"331","PRPF4","HNRNPR"
"332","PRPF4","NUDT21"
"333","PRPF4","PRPF40A"
"334","PRPF4","SRSF3"
"335","PRPF4","LUC7L"
"336","PRPF4","SNRPF"
"337","PRPF4","SMC1A"
"338","PRPF4","TIA1"
"339","PRPF4","TIAL1"
"340","PRPF4","SNW1"
"341","PRPF4","CRNKL1"
"342","PRPF4","NCBP2"
"343","PRPF4","PAPOLA"
"344","PRPF4","SNRPD3"
"345","PRPF4","DHX8"
"346","PRPF4","POLR2F"
"347","PRPF4","NHP2L1"
"348","PRPF4","RBM5"
"349","PRPF4","HNRNPUL1"
"350","PRPF4","HNRNPD"
"351","PRPF4","POLR2H"
"352","PRPF4","SLU7"
"353","PRPF4","GTF2F2"
"354","PRPF4","LSM2"
"355","PRPF4","CDC40"
"356","PRPF4","DDX23"
"357","PRPF4","MRPL4"
"358","PRPF4","PRPF19"
"359","PRPF4","PCID2"
"360","PRPF4","PLRG1"
"361","PRPF4","PRPF18"
"362","PRPF4","RBMX2"
"363","PRPF4","SF3A1"
"364","PRPF4","SF3B2"
"365","PRPF4","SNRPE"
"366","PRPF4","TFIP11"
"367","PRPF4","ENSG00000172850"
"368","PRPF4","PCF11"
"369","PRPF4","SART3"
"370","PRPF4","SRSF1"
"371","PRPF4","BUB3"
"372","PRPF4","CPSF2"
"373","PRPF4","FUS"
"374","PRPF4","GTF2F1"
"375","PRPF4","MAGOH"
"376","PRPF4","CASKIN1"
"377","PRPF4","SF3B5"
"378","PRPF4","HNRNPA3"
"379","PRPF4","PCBP2"
"380","PRPF4","SFPQ"
"381","PRPF4","NCBP1"
"382","PRPF4","POLR2B"
"383","PRPF4","U2AF1"
"384","PRPF4","HNRNPL"
"385","PRPF4","SRSF4"
"386","PRPF4","DHX38"
"387","PRPF4","CPSF7"
"388","PRPF4","SRSF2"
"389","PRPF4","DNAJC8"
"390","PRPF4","PHF5A"
"391","PRPF4","SNRPB2"
"392","PRPF4","SNRPB"
"393","PRPF4","SRSF6"
"394","PRPF4","SRSF7"
"395","PRPF4","GPR88"
"396","PRPF4","SF1"
"397","PRPF4","CSTF1"
"398","PRPF4","PABPN1"
"399","PRPF4","SF3B1"
"400","PRPF4","SRSF9"
"401","PRPF4","SRSF5"
"402","PRPF4","RNPS1"
"403","PRPF4","U2AF2"
"404","PRPF4","WBP4"
"405","PRPF4","ZNF207"
"406","PRPF4","C6orf211"
"407","PRPF4","PTBP1"
"408","PRPF4","SNRPA"
"409","PRPF4","PPIH"
"410","PRPF4","CHERP"
"411","PRPF4","WAS"
"412","PRPF4","SCAF4"
"413","SF3B3","SF3B4"
"414","SF3B3","SNRNP70"
"415","SF3B3","SNRPG"
"416","SF3B3","ENSG00000144158"
"417","SF3B3","POLR2A"
"418","SF3B3","ALYREF"
"419","SF3B3","SART1"
"420","SF3B3","PRPF31"
"421","SF3B3","XAB2"
"422","SF3B3","SRSF11"
"423","SF3B3","PRPF3"
"424","SF3B3","CPSF3"
"425","SF3B3","SEC13"
"426","SF3B3","RBM8A"
"427","SF3B3","POLR2D"
"428","SF3B3","UPF1"
"429","SF3B3","YBX1"
"430","SF3B3","ICK"
"431","SF3B3","POLR2E"
"432","SF3B3","CPSF1"
"433","SF3B3","CLP1"
"434","SF3B3","CCAR1"
"435","SF3B3","HNRNPM"
"436","SF3B3","POLR2K"
"437","SF3B3","POLR2L"
"438","SF3B3","POLR2C"
"439","SF3B3","POLR2G"
"440","SF3B3","POLR2I"
"441","SF3B3","POLR2J"
"442","SF3B3","AAR2"
"443","SF3B3","BUD31"
"444","SF3B3","LSM3"
"445","SF3B3","LSM5"
"446","SF3B3","LSM6"
"447","SF3B3","NFX1"
"448","SF3B3","LSM7"
"449","SF3B3","MIOS"
"450","SF3B3","MRPL17"
"451","SF3B3","PRPF8"
"452","SF3B3","PATL1"
"453","SF3B3","RAB43"
"454","SF3B3","SNRPA1"
"455","SF3B3","SNRPD1"
"456","SF3B3","SF3A2"
"457","SF3B3","SF3A3"
"458","SF3B3","TXNL4A"
"459","SF3B3","ZMAT2"
"460","SF3B3","ENSG00000111987"
"461","SF3B3","CSTF2"
"462","SF3B3","HNRNPC"
"463","SF3B3","HTATSF1"
"464","SF3B3","RBMX"
"465","SF3B3","CD2BP2"
"466","SF3B3","HNRNPR"
"467","SF3B3","NUDT21"
"468","SF3B3","PRPF40A"
"469","SF3B3","SRSF3"
"470","SF3B3","LUC7L"
"471","SF3B3","SNRPF"
"472","SF3B3","SMC1A"
"473","SF3B3","TIA1"
"474","SF3B3","TIAL1"
"475","SF3B3","SNW1"
"476","SF3B3","CRNKL1"
"477","SF3B3","NCBP2"
"478","SF3B3","PAPOLA"
"479","SF3B3","SNRPD3"
"480","SF3B3","DHX8"
"481","SF3B3","POLR2F"
"482","SF3B3","NHP2L1"
"483","SF3B3","RBM5"
"484","SF3B3","HNRNPUL1"
"485","SF3B3","HNRNPD"
"486","SF3B3","POLR2H"
"487","SF3B3","SNURF"
"488","SF3B3","SLU7"
"489","SF3B3","GTF2F2"
"490","SF3B3","LSM2"
"491","SF3B3","CDC40"
"492","SF3B3","DDX23"
"493","SF3B3","MRPL4"
"494","SF3B3","PRPF19"
"495","SF3B3","PCID2"
"496","SF3B3","PLRG1"
"497","SF3B3","PRPF18"
"498","SF3B3","RBMX2"
"499","SF3B3","SF3A1"
"500","SF3B3","SF3B2"
"501","SF3B3","SNRPE"
"502","SF3B3","TFIP11"
"503","SF3B3","ENSG00000172850"
"504","SF3B3","PCF11"
"505","SF3B3","CCDC94"
"506","SF3B3","SRSF1"
"507","SF3B3","CPSF2"
"508","SF3B3","FUS"
"509","SF3B3","GTF2F1"
"510","SF3B3","MAGOH"
"511","SF3B3","CASKIN1"
"512","SF3B3","SF3B5"
"513","SF3B3","HNRNPA3"
"514","SF3B3","PCBP2"
"515","SF3B3","ENSG00000115128"
"516","SF3B3","NCBP1"
"517","SF3B3","POLR2B"
"518","SF3B3","U2AF1"
"519","SF3B3","HNRNPL"
"520","SF3B3","SRSF4"
"521","SF3B3","DHX38"
"522","SF3B3","CPSF7"
"523","SF3B3","SRSF2"
"524","SF3B3","DNAJC8"
"525","SF3B3","PHF5A"
"526","SF3B3","SNRPB2"
"527","SF3B3","SNRPB"
"528","SF3B3","SRSF6"
"529","SF3B3","SRSF7"
"530","SF3B3","CSTF1"
"531","SF3B3","PABPN1"
"532","SF3B3","SF3B1"
"533","SF3B3","SRSF9"
"534","SF3B3","SRSF5"
"535","SF3B3","RNPS1"
"536","SF3B3","SREK1"
"537","SF3B3","U2AF2"
"538","SF3B3","WBP4"
"539","SF3B3","C6orf211"
"540","SF3B3","DDX42"
"541","SF3B3","RNF113A"
"542","SF3B3","CWC25"
"543","SF3B3","PTBP1"
"544","SF3B3","SNRPA"
"545","SF3B3","WWOX"
"546","SF3B3","SNRPN"
"547","SF3B3","BUD13"
"548","SF3B3","SMNDC1"
"549","SF3B3","CWF19L1"
"550","SF3B4","SNRNP70"
"551","SF3B4","SNRPG"
"552","SF3B4","ENSG00000144158"
"553","SF3B4","POLR2A"
"554","SF3B4","ALYREF"
"555","SF3B4","SART1"
"556","SF3B4","PRPF31"
"557","SF3B4","XAB2"
"558","SF3B4","CPSF6"
"559","SF3B4","RBM39"
"560","SF3B4","SRSF11"
"561","SF3B4","PRPF3"
"562","SF3B4","CPSF3"
"563","SF3B4","RBM8A"
"564","SF3B4","POLR2D"
"565","SF3B4","YBX1"
"566","SF3B4","ICK"
"567","SF3B4","POLR2E"
"568","SF3B4","KHDRBS1"
"569","SF3B4","CPSF1"
"570","SF3B4","CLP1"
"571","SF3B4","CCAR1"
"572","SF3B4","HNRNPM"
"573","SF3B4","POLR2K"
"574","SF3B4","POLR2L"
"575","SF3B4","P4HB"
"576","SF3B4","POLR2C"
"577","SF3B4","POLR2G"
"578","SF3B4","POLR2I"
"579","SF3B4","POLR2J"
"580","SF3B4","AAR2"
"581","SF3B4","BUD31"
"582","SF3B4","LSM5"
"583","SF3B4","LSM6"
"584","SF3B4","NFX1"
"585","SF3B4","LSM7"
"586","SF3B4","MIOS"
"587","SF3B4","MRPL17"
"588","SF3B4","PRPF8"
"589","SF3B4","PATL1"
"590","SF3B4","RAB43"
"591","SF3B4","SNRPA1"
"592","SF3B4","SNRPD1"
"593","SF3B4","SF3A2"
"594","SF3B4","SF3A3"
"595","SF3B4","TXNL4A"
"596","SF3B4","ZMAT2"
"597","SF3B4","ENSG00000111987"
"598","SF3B4","APBB1"
"599","SF3B4","CSTF2"
"600","SF3B4","HNRNPC"
"601","SF3B4","HTATSF1"
"602","SF3B4","KHSRP"
"603","SF3B4","PQBP1"
"604","SF3B4","PSPC1"
"605","SF3B4","CYFIP1"
"606","SF3B4","RBMX"
"607","SF3B4","CD2BP2"
"608","SF3B4","WBP11"
"609","SF3B4","DDX46"
"610","SF3B4","HNRNPR"
"611","SF3B4","NUDT21"
"612","SF3B4","PRPF40A"
"613","SF3B4","DDX31"
"614","SF3B4","SRSF3"
"615","SF3B4","LUC7L"
"616","SF3B4","SNRPF"
"617","SF3B4","SMC1A"
"618","SF3B4","TIA1"
"619","SF3B4","TIAL1"
"620","SF3B4","SNW1"
"621","SF3B4","CRNKL1"
"622","SF3B4","NCBP2"
"623","SF3B4","PAPOLA"
"624","SF3B4","SNRPD3"
"625","SF3B4","DHX8"
"626","SF3B4","POLR2F"
"627","SF3B4","NHP2L1"
"628","SF3B4","RBM5"
"629","SF3B4","HNRNPUL1"
"630","SF3B4","HNRNPD"
"631","SF3B4","POLR2H"
"632","SF3B4","GTF2F2"
"633","SF3B4","LSM2"
"634","SF3B4","CDC40"
"635","SF3B4","DDX23"
"636","SF3B4","PRPF19"
"637","SF3B4","PCID2"
"638","SF3B4","PLRG1"
"639","SF3B4","RBMX2"
"640","SF3B4","SF3A1"
"641","SF3B4","SF3B2"
"642","SF3B4","SNRPE"
"643","SF3B4","TFIP11"
"644","SF3B4","ENSG00000172850"
"645","SF3B4","PCF11"
"646","SF3B4","SRSF1"
"647","SF3B4","BUB3"
"648","SF3B4","CPSF2"
"649","SF3B4","ENAH"
"650","SF3B4","FUS"
"651","SF3B4","GTF2F1"
"652","SF3B4","MAGOH"
"653","SF3B4","CASKIN1"
"654","SF3B4","SF3B5"
"655","SF3B4","HNRNPA3"
"656","SF3B4","PCBP2"
"657","SF3B4","SFPQ"
"658","SF3B4","ENSG00000115128"
"659","SF3B4","NCBP1"
"660","SF3B4","CCDC97"
"661","SF3B4","POLR2B"
"662","SF3B4","U2AF1"
"663","SF3B4","DDX17"
"664","SF3B4","HNRNPL"
"665","SF3B4","SRSF4"
"666","SF3B4","DHX38"
"667","SF3B4","CPSF7"
"668","SF3B4","SRSF2"
"669","SF3B4","DNAJC8"
"670","SF3B4","PHF5A"
"671","SF3B4","SNRPB2"
"672","SF3B4","SNRPB"
"673","SF3B4","SRSF6"
"674","SF3B4","SRSF7"
"675","SF3B4","GPR88"
"676","SF3B4","WIPF2"
"677","SF3B4","FMNL1"
"678","SF3B4","NCKAP1L"
"679","SF3B4","EVL"
"680","SF3B4","SF1"
"681","SF3B4","WASF2"
"682","SF3B4","CSTF1"
"683","SF3B4","PABPN1"
"684","SF3B4","SF3B1"
"685","SF3B4","SRSF9"
"686","SF3B4","SRSF5"
"687","SF3B4","U2AF2"
"688","SF3B4","WBP4"
"689","SF3B4","DIAPH2"
"690","SF3B4","ZNF207"
"691","SF3B4","TCERG1"
"692","SF3B4","C6orf211"
"693","SF3B4","VASP"
"694","SF3B4","DDX42"
"695","SF3B4","STK19"
"696","SF3B4","ENSG00000206265"
"697","SF3B4","PTBP1"
"698","SF3B4","SNRPA"
"699","SF3B4","CHERP"
"700","SF3B4","RBM17"
"701","SF3B4","WAS"
"702","SF3B4","SCAF4"
"703","SF3B4","BUD13"
"704","SF3B4","SMNDC1"
"705","SF3B4","CWF19L1"
"706","SNRNP70","SNRPG"
"707","SNRNP70","ENSG00000144158"
"708","SNRNP70","POLR2A"
"709","SNRNP70","ALYREF"
"710","SNRNP70","SART1"
"711","SNRNP70","PRPF31"
"712","SNRNP70","XAB2"
"713","SNRNP70","CPSF6"
"714","SNRNP70","SRSF11"
"715","SNRNP70","PRPF3"
"716","SNRNP70","CPSF3"
"717","SNRNP70","POLR2D"
"718","SNRNP70","UPF1"
"719","SNRNP70","YBX1"
"720","SNRNP70","ICK"
"721","SNRNP70","POLR2E"
"722","SNRNP70","KHDRBS1"
"723","SNRNP70","CPSF1"
"724","SNRNP70","CLP1"
"725","SNRNP70","CCAR1"
"726","SNRNP70","HNRNPM"
"727","SNRNP70","POLR2K"
"728","SNRNP70","POLR2L"
"729","SNRNP70","POLR2C"
"730","SNRNP70","POLR2G"
"731","SNRNP70","POLR2I"
"732","SNRNP70","POLR2J"
"733","SNRNP70","AAR2"
"734","SNRNP70","BUD31"
"735","SNRNP70","LSM5"
"736","SNRNP70","LSM6"
"737","SNRNP70","NFX1"
"738","SNRNP70","LSM7"
"739","SNRNP70","MIOS"
"740","SNRNP70","PRPF8"
"741","SNRNP70","PATL1"
"742","SNRNP70","RAB43"
"743","SNRNP70","SNRPA1"
"744","SNRNP70","SNRPD1"
"745","SNRNP70","SF3A2"
"746","SNRNP70","SF3A3"
"747","SNRNP70","TXNL4A"
"748","SNRNP70","ZMAT2"
"749","SNRNP70","ENSG00000111987"
"750","SNRNP70","CSTF2"
"751","SNRNP70","C9orf41"
"752","SNRNP70","HNRNPC"
"753","SNRNP70","HTATSF1"
"754","SNRNP70","KHSRP"
"755","SNRNP70","PSPC1"
"756","SNRNP70","RBMX"
"757","SNRNP70","CD2BP2"
"758","SNRNP70","WBP11"
"759","SNRNP70","DDX46"
"760","SNRNP70","HNRNPR"
"761","SNRNP70","NUDT21"
"762","SNRNP70","HCFC1"
"763","SNRNP70","PRPF40A"
"764","SNRNP70","SRSF3"
"765","SNRNP70","LUC7L"
"766","SNRNP70","SNRPF"
"767","SNRNP70","SMC1A"
"768","SNRNP70","TIA1"
"769","SNRNP70","TIAL1"
"770","SNRNP70","SNW1"
"771","SNRNP70","CRNKL1"
"772","SNRNP70","NCBP2"
"773","SNRNP70","PAPOLA"
"774","SNRNP70","SNRPD3"
"775","SNRNP70","DHX8"
"776","SNRNP70","POLR2F"
"777","SNRNP70","NHP2L1"
"778","SNRNP70","RBM5"
"779","SNRNP70","HNRNPUL1"
"780","SNRNP70","HNRNPD"
"781","SNRNP70","GEMIN2"
"782","SNRNP70","POLR2H"
"783","SNRNP70","SLU7"
"784","SNRNP70","GTF2F2"
"785","SNRNP70","LSM2"
"786","SNRNP70","CDC40"
"787","SNRNP70","DDX23"
"788","SNRNP70","MRPL4"
"789","SNRNP70","PRPF19"
"790","SNRNP70","PCID2"
"791","SNRNP70","PLRG1"
"792","SNRNP70","PRPF18"
"793","SNRNP70","SF3A1"
"794","SNRNP70","SF3B2"
"795","SNRNP70","SNRPE"
"796","SNRNP70","TFIP11"
"797","SNRNP70","ENSG00000172850"
"798","SNRNP70","PCF11"
"799","SNRNP70","CCDC94"
"800","SNRNP70","ADAT2"
"801","SNRNP70","SRSF1"
"802","SNRNP70","BUB3"
"803","SNRNP70","CPSF2"
"804","SNRNP70","FUS"
"805","SNRNP70","GTF2F1"
"806","SNRNP70","CASKIN1"
"807","SNRNP70","SF3B5"
"808","SNRNP70","HNRNPA3"
"809","SNRNP70","PCBP2"
"810","SNRNP70","SFPQ"
"811","SNRNP70","CTDP1"
"812","SNRNP70","NCBP1"
"813","SNRNP70","POLR2B"
"814","SNRNP70","U2AF1"
"815","SNRNP70","DDX17"
"816","SNRNP70","HNRNPL"
"817","SNRNP70","NBPF20"
"818","SNRNP70","SRSF4"
"819","SNRNP70","DHX38"
"820","SNRNP70","CPSF7"
"821","SNRNP70","SRSF2"
"822","SNRNP70","DNAJC8"
"823","SNRNP70","PHF5A"
"824","SNRNP70","SNRPB2"
"825","SNRNP70","SNRPB"
"826","SNRNP70","SRSF6"
"827","SNRNP70","SRSF7"
"828","SNRNP70","GPR88"
"829","SNRNP70","SF1"
"830","SNRNP70","CSTF1"
"831","SNRNP70","PABPN1"
"832","SNRNP70","SF3B1"
"833","SNRNP70","SRSF9"
"834","SNRNP70","SRSF5"
"835","SNRNP70","RNPS1"
"836","SNRNP70","U2AF2"
"837","SNRNP70","WBP4"
"838","SNRNP70","ZNF207"
"839","SNRNP70","C6orf211"
"840","SNRNP70","PTBP1"
"841","SNRNP70","SNRPA"
"842","SNRNP70","SNRPN"
"843","SNRNP70","CHERP"
"844","SNRNP70","WAS"
"845","SNRNP70","SRPK1"
"846","SNRNP70","SCAF11"
"847","SNRNP70","SCAF4"
"848","SNRNP70","SNRPC"
"849","SNRNP70","ZRANB2"
"850","SNRPG","ENSG00000144158"
"851","SNRPG","POLR2A"
"852","SNRPG","ALYREF"
"853","SNRPG","SART1"
"854","SNRPG","PRPF31"
"855","SNRPG","XAB2"
"856","SNRPG","SRSF11"
"857","SNRPG","PRPF3"
"858","SNRPG","CPSF3"
"859","SNRPG","RBM8A"
"860","SNRPG","POLR2D"
"861","SNRPG","YBX1"
"862","SNRPG","ICK"
"863","SNRPG","POLR2E"
"864","SNRPG","CPSF1"
"865","SNRPG","CLP1"
"866","SNRPG","CCAR1"
"867","SNRPG","HNRNPM"
"868","SNRPG","POLR2K"
"869","SNRPG","POLR2L"
"870","SNRPG","SMN1"
