"","V1","V2"
"2450","DDX23","SNRPF"
"2451","DDX23","SNRPG"
"2452","DDX23","TXNL4A"
"2453","DDX23","ENSG00000182367"
"2454","DDX23","ENSG00000111987"
"2455","DDX23","POLR2A"
"2456","DDX23","CPSF3"
"2457","DDX23","POLR2J"
"2458","DDX23","POLR2L"
"2459","DDX23","HNRNPR"
"2460","DDX23","POLR2D"
"2461","DDX23","POLR2G"
"2462","DDX23","POLR2E"
"2463","DDX23","POLR2F"
"2464","DDX23","DDX21"
"2465","DDX23","TCOF1"
"2466","DDX23","H1FX"
"2467","DDX23","NHP2L1"
"2468","DDX23","YBX1"
"2469","DDX23","CPSF1"
"2470","DDX23","CSTF2"
"2471","DDX23","HNRNPL"
"2472","DDX23","MRPL4"
"2473","DDX23","NCBP2"
"2474","DDX23","SMC1A"
"2475","DDX23","WAS"
"2476","DDX23","HNRNPM"
"2477","DDX23","SF3A3"
"2478","DDX23","POLR2H"
"2479","DDX23","POLR2K"
"2480","DDX23","POLR2C"
"2481","DDX23","POLR2I"
"2482","DDX23","CCAR1"
"2483","DDX23","SRSF3"
"2484","DDX23","RBMX"
"2485","DDX23","CD2BP2"
"2486","DDX23","NFX1"
"2487","DDX23","HNRNPUL1"
"2488","DDX23","HNRNPC"
"2489","DDX23","GTF2F2"
"2490","DDX23","PCBP2"
"2491","DDX23","RBM8A"
"2492","DDX23","ELAVL1"
"2493","DDX23","GTF2F1"
"2494","DDX23","HTATSF1"
"2495","DDX23","WBP11"
"2496","DDX23","SFPQ"
"2497","DDX23","NCBP1"
"2498","DDX23","SRSF1"
"2499","DDX23","SRSF11"
"2500","DDX23","SRSF4"
"2501","DDX23","SRSF6"
"2502","DDX23","SRSF7"
"2503","DDX23","RBM5"
"2504","DDX23","PSPC1"
"2505","DDX23","PTBP1"
"2506","DDX23","HNRNPA3"
"2507","DDX23","CPSF6"
"2508","DDX23","LSM7"
"2509","DDX23","GPR88"
"2510","DDX23","SF1"
"2511","DDX23","SF3A1"
"2512","DDX23","BUB3"
"2513","DDX23","SCAF4"
"2514","DDX23","WBP4"
"2515","DDX23","ZNF207"
"2516","DDX23","CRNKL1"
"2517","DDX23","PLRG1"
"2518","DDX23","PRPF19"
"2519","DDX23","SF3B2"
"2520","DDX23","SNRPD3"
"2521","DDX23","RNPS1"
"2522","DDX23","SF3B5"
"2523","DDX23","MKI67"
"2524","DDX23","CSTF1"
"2525","DDX23","DNAJC8"
"2526","DDX23","FUS"
"2527","DDX23","PABPN1"
"2528","DDX23","SF3B1"
"2529","DDX23","SNRPA"
"2530","DDX23","SRSF5"
"2531","DDX23","U2AF2"
"2532","DDX23","CHERP"
"2533","DDX23","POLR2B"
"2534","DDX23","PCID2"
"2535","DDX23","DDX17"
"2536","DDX23","SNRPE"
"2537","DDX23","LSM2"
"2538","DDX23","ENSG00000172850"
"2539","DDX23","HIST1H1C"
"2540","DDX23","ENSG00000115128"
"2541","DDX46","DHX38"
"2542","DDX46","DHX8"
"2543","DDX46","INCENP"
"2544","DDX46","LSM4"
"2545","DDX46","PRPF18"
"2546","DDX46","PRPF4"
"2547","DDX46","PRPF40A"
"2548","DDX46","PRPF8"
"2549","DDX46","SF3A2"
"2550","DDX46","SF3B4"
"2551","DDX46","SLU7"
"2552","DDX46","SNRNP70"
"2553","DDX46","SNRPA1"
"2554","DDX46","SNRPD1"
"2555","DDX46","ENSG00000182367"
"2556","DDX46","CYFIP1"
"2557","DDX46","ENAH"
"2558","DDX46","WASF2"
"2559","DDX46","APBB1"
"2560","DDX46","VASP"
"2561","DDX46","WAS"
"2562","DDX46","SF3A3"
"2563","DDX46","HTATSF1"
"2564","DDX46","WBP11"
"2565","DDX46","EVL"
"2566","DDX46","FMNL1"
"2567","DDX46","SFPQ"
"2568","DDX46","PTBP1"
"2569","DDX46","CPSF6"
"2570","DDX46","GPR88"
"2571","DDX46","PQBP1"
"2572","DDX46","SF1"
"2573","DDX46","DIAPH2"
"2574","DDX46","SF3A1"
"2575","DDX46","SF3B2"
"2576","DDX46","SNRPD3"
"2577","DDX46","SF3B1"
"2578","DDX46","CHERP"
"2579","DDX46","DDX17"
"2580","DDX46","NCKAP1L"
"2581","DDX46","WIPF2"
"2582","DDX46","SNRPE"
"2583","DDX46","RBM17"
"2584","DHX38","DHX8"
"2585","DHX38","FBL"
"2586","DHX38","INCENP"
"2587","DHX38","LSM4"
"2588","DHX38","PHF5A"
"2589","DHX38","PRPF18"
"2590","DHX38","PRPF4"
"2591","DHX38","PRPF40A"
"2592","DHX38","PRPF8"
"2593","DHX38","SF3A2"
"2594","DHX38","SF3B3"
"2595","DHX38","SF3B4"
"2596","DHX38","SLU7"
"2597","DHX38","SNRNP70"
"2598","DHX38","SNRPA1"
"2599","DHX38","SNRPD1"
"2600","DHX38","SNRPF"
"2601","DHX38","SNRPG"
"2602","DHX38","TXNL4A"
"2603","DHX38","ENSG00000182367"
"2604","DHX38","ENSG00000111987"
"2605","DHX38","POLR2A"
"2606","DHX38","CPSF3"
"2607","DHX38","POLR2J"
"2608","DHX38","POLR2L"
"2609","DHX38","HNRNPR"
"2610","DHX38","POLR2D"
"2611","DHX38","POLR2G"
"2612","DHX38","POLR2E"
"2613","DHX38","POLR2F"
"2614","DHX38","NHP2L1"
"2615","DHX38","YBX1"
"2616","DHX38","CPSF1"
"2617","DHX38","CSTF2"
"2618","DHX38","HNRNPL"
"2619","DHX38","NCBP2"
"2620","DHX38","SMC1A"
"2621","DHX38","HNRNPM"
"2622","DHX38","SF3A3"
"2623","DHX38","POLR2H"
"2624","DHX38","POLR2K"
"2625","DHX38","POLR2C"
"2626","DHX38","POLR2I"
"2627","DHX38","CCAR1"
"2628","DHX38","SRSF3"
"2629","DHX38","RBMX"
"2630","DHX38","CD2BP2"
"2631","DHX38","NFX1"
"2632","DHX38","HNRNPUL1"
"2633","DHX38","HNRNPC"
"2634","DHX38","GTF2F2"
"2635","DHX38","NXF1"
"2636","DHX38","PCBP2"
"2637","DHX38","RBM8A"
"2638","DHX38","GTF2F1"
"2639","DHX38","APOBEC1"
"2640","DHX38","NCBP1"
"2641","DHX38","SRSF1"
"2642","DHX38","SRSF11"
"2643","DHX38","SRSF4"
"2644","DHX38","SRSF6"
"2645","DHX38","SRSF7"
"2646","DHX38","RBM5"
"2647","DHX38","PTBP1"
"2648","DHX38","HNRNPA3"
"2649","DHX38","SF3A1"
"2650","DHX38","CRNKL1"
"2651","DHX38","SF3B2"
"2652","DHX38","SNRPD3"
"2653","DHX38","RNPS1"
"2654","DHX38","SF3B5"
"2655","DHX38","CSTF1"
"2656","DHX38","DNAJC8"
"2657","DHX38","FUS"
"2658","DHX38","PABPN1"
"2659","DHX38","SF3B1"
"2660","DHX38","SNRPA"
"2661","DHX38","SRSF5"
"2662","DHX38","U2AF2"
"2663","DHX38","POLR2B"
"2664","DHX38","SNRPE"
"2665","DHX8","INCENP"
"2666","DHX8","LSM4"
"2667","DHX8","LSM5"
"2668","DHX8","LSM6"
"2669","DHX8","LUC7L"
"2670","DHX8","MIOS"
"2671","DHX8","PATL1"
"2672","DHX8","PRPF18"
"2673","DHX8","PRPF3"
"2674","DHX8","PRPF31"
"2675","DHX8","PRPF4"
"2676","DHX8","PRPF40A"
"2677","DHX8","PRPF8"
"2678","DHX8","SF3A2"
"2679","DHX8","SF3B3"
"2680","DHX8","SF3B4"
"2681","DHX8","SLU7"
"2682","DHX8","SNRNP70"
"2683","DHX8","SNRPA1"
"2684","DHX8","SNRPD1"
"2685","DHX8","SNRPF"
"2686","DHX8","SNRPG"
"2687","DHX8","TIA1"
"2688","DHX8","TXNL4A"
"2689","DHX8","XAB2"
"2690","DHX8","ENSG00000144158"
"2691","DHX8","ENSG00000182367"
"2692","DHX8","ENSG00000111987"
"2693","DHX8","TFIP11"
"2694","DHX8","DDX31"
"2695","DHX8","NCBP2"
"2696","DHX8","TIAL1"
"2697","DHX8","SF3A3"
"2698","DHX8","RBMX2"
"2699","DHX8","LSM7"
"2700","DHX8","SF1"
"2701","DHX8","SF3A1"
"2702","DHX8","BUD13"
"2703","DHX8","CRNKL1"
"2704","DHX8","CWC25"
"2705","DHX8","PLRG1"
"2706","DHX8","PRPF19"
"2707","DHX8","RNF113A"
"2708","DHX8","SF3B2"
"2709","DHX8","SNRPD3"
"2710","DHX8","SNW1"
"2711","DHX8","SF3B1"
"2712","DHX8","SNRPA"
"2713","DHX8","PCID2"
"2714","DHX8","SNRPE"
"2715","DHX8","ZMAT2"
"2716","DHX8","LSM2"
"2717","DHX8","ENSG00000172850"
"2718","FBL","LSM4"
"2719","FBL","LSM5"
"2720","FBL","LSM6"
"2721","FBL","LUC7L"
"2722","FBL","MIOS"
"2723","FBL","PATL1"
"2724","FBL","PRPF31"
"2725","FBL","PRPF4"
"2726","FBL","PRPF40A"
"2727","FBL","PRPF8"
"2728","FBL","SF3A2"
"2729","FBL","SNRPA1"
"2730","FBL","SNRPD1"
"2731","FBL","TXNL4A"
"2732","FBL","UPF1"
"2733","FBL","XAB2"
"2734","FBL","ENSG00000144158"
"2735","FBL","ENSG00000111987"
"2736","FBL","NUMA1"
"2737","FBL","POLR2A"
"2738","FBL","CPSF3"
"2739","FBL","NOP58"
"2740","FBL","POLR2J"
"2741","FBL","POLR2L"
"2742","FBL","RSL1D1"
"2743","FBL","SEC13"
"2744","FBL","TFIP11"
"2745","FBL","MED1"
"2746","FBL","MED24"
"2747","FBL","DDX31"
"2748","FBL","HNRNPR"
"2749","FBL","MED6"
"2750","FBL","POLR2D"
"2751","FBL","POLR2G"
"2752","FBL","RPAP2"
"2753","FBL","POLR2E"
"2754","FBL","POLR2F"
"2755","FBL","MED12"
"2756","FBL","MED14"
"2757","FBL","MED15"
"2758","FBL","MED8"
"2759","FBL","ACIN1"
"2760","FBL","BAG2"
"2761","FBL","CCNC"
"2762","FBL","CDC23"
"2763","FBL","CDK19"
"2764","FBL","CDK8"
"2765","FBL","CHD9"
"2766","FBL","DDX21"
"2767","FBL","DNALI1"
"2768","FBL","MED11"
"2769","FBL","MED16"
"2770","FBL","MED21"
"2771","FBL","MED4"
"2772","FBL","MED9"
"2773","FBL","NOLC1"
"2774","FBL","PNN"
"2775","FBL","RANGAP1"
"2776","FBL","RBM39"
"2777","FBL","TCOF1"
"2778","FBL","UBR5"
"2779","FBL","UBTF"
"2780","FBL","H1FX"
"2781","FBL","LYAR"
"2782","FBL","NHP2L1"
"2783","FBL","ANAPC2"
"2784","FBL","DNM2"
"2785","FBL","HNRNPL"
"2786","FBL","HDAC6"
"2787","FBL","HNRNPM"
"2788","FBL","SF3A3"
"2789","FBL","POLR2H"
"2790","FBL","POLR2C"
"2791","FBL","POLR2I"
"2792","FBL","DDB1"
"2793","FBL","MED31"
"2794","FBL","AHCTF1"
"2795","FBL","ANAPC1"
"2796","FBL","DDX50"
"2797","FBL","DNAJA1"
"2798","FBL","HCFC1"
"2799","FBL","LUC7L3"
"2800","FBL","MED10"
"2801","FBL","MED13L"
"2802","FBL","MED17"
"2803","FBL","MED19"
"2804","FBL","MED25"
"2805","FBL","MED26"
"2806","FBL","MED27"
"2807","FBL","MED28"
"2808","FBL","MED30"
"2809","FBL","MED7"
"2810","FBL","NOL8"
"2811","FBL","PPIG"
"2812","FBL","PRPF4B"
"2813","FBL","SMN1"
"2814","FBL","SMN2"
"2815","FBL","SRSF3"
"2816","FBL","TARDBP"
"2817","FBL","ZBTB9"
"2818","FBL","ZCCHC10"
"2819","FBL","NFX1"
"2820","FBL","HNRNPC"
"2821","FBL","ELAVL1"
"2822","FBL","SFPQ"
"2823","FBL","SRSF1"
"2824","FBL","PTBP1"
"2825","FBL","HNRNPA3"
"2826","FBL","LSM3"
"2827","FBL","SNRPN"
"2828","FBL","LSM7"
"2829","FBL","MED23"
"2830","FBL","SF3A1"
"2831","FBL","CRNKL1"
"2832","FBL","PLRG1"
"2833","FBL","PRPF19"
"2834","FBL","SF3B2"
"2835","FBL","SNRPD3"
"2836","FBL","SNW1"
"2837","FBL","RNPS1"
"2838","FBL","SF3B1"
"2839","FBL","SNRPA"
"2840","FBL","MED18"
"2841","FBL","MED29"
"2842","FBL","CMSS1"
"2843","FBL","POLR2B"
"2844","FBL","PCID2"
"2845","FBL","DDX17"
"2846","FBL","ZMAT2"
"2847","FBL","LSM2"
"2848","FBL","ENSG00000172850"
"2849","FBL","HIST1H1C"
"2850","FBL","SNURF"
"2851","FBL","TRPT1"
"2852","INCENP","LSM4"
"2853","INCENP","LSM5"
"2854","INCENP","LSM6"
"2855","INCENP","LUC7L"
"2856","INCENP","MIOS"
"2857","INCENP","MRPL17"
"2858","INCENP","PAN2"
"2859","INCENP","PATL1"
"2860","INCENP","PRPF18"
"2861","INCENP","PRPF3"
"2862","INCENP","PRPF31"
"2863","INCENP","PRPF4"
"2864","INCENP","PRPF40A"
"2865","INCENP","PRPF8"
"2866","INCENP","SF3A2"
"2867","INCENP","SF3B3"
"2868","INCENP","SF3B4"
"2869","INCENP","SLU7"
"2870","INCENP","SNRNP70"
"2871","INCENP","SNRPA1"
"2872","INCENP","SNRPD1"
"2873","INCENP","SNRPF"
"2874","INCENP","SNRPG"
"2875","INCENP","TIA1"
"2876","INCENP","TXNL4A"
"2877","INCENP","UPF1"
"2878","INCENP","XAB2"
"2879","INCENP","ENSG00000144158"
"2880","INCENP","ENSG00000182367"
"2881","INCENP","ENSG00000111987"
"2882","INCENP","TFIP11"
"2883","INCENP","HNRNPR"
"2884","INCENP","MRPL4"
"2885","INCENP","NCBP2"
"2886","INCENP","TIAL1"
"2887","INCENP","SF3A3"
"2888","INCENP","LSM7"
"2889","INCENP","SF3A1"
"2890","INCENP","CRNKL1"
"2891","INCENP","PLRG1"
"2892","INCENP","PRPF19"
"2893","INCENP","SF3B2"
"2894","INCENP","SNRPD3"
"2895","INCENP","SNW1"
"2896","INCENP","SF3B1"
"2897","INCENP","SNRPA"
"2898","INCENP","PCID2"
"2899","INCENP","SNRPE"
"2900","INCENP","ZMAT2"
"2901","INCENP","LSM2"
"2902","INCENP","ENSG00000172850"
"2903","LSM4","LSM5"
"2904","LSM4","LSM6"
"2905","LSM4","LUC7L"
"2906","LSM4","MIOS"
"2907","LSM4","MRPL17"
"2908","LSM4","PATL1"
"2909","LSM4","PRPF18"
"2910","LSM4","PRPF3"
"2911","LSM4","PRPF31"
"2912","LSM4","PRPF4"
"2913","LSM4","PRPF40A"
"2914","LSM4","PRPF8"
"2915","LSM4","SF3A2"
"2916","LSM4","SF3B3"
"2917","LSM4","SF3B4"
"2918","LSM4","SLU7"
"2919","LSM4","SNRNP70"
"2920","LSM4","SNRPA1"
"2921","LSM4","SNRPD1"
"2922","LSM4","SNRPF"
"2923","LSM4","SNRPG"
"2924","LSM4","TIA1"
"2925","LSM4","TXNL4A"
"2926","LSM4","UPF1"
"2927","LSM4","XAB2"
"2928","LSM4","ENSG00000144158"
"2929","LSM4","ENSG00000182367"
"2930","LSM4","ENSG00000111987"
"2931","LSM4","TFIP11"
"2932","LSM4","HNRNPR"
"2933","LSM4","MRPL4"
"2934","LSM4","NCBP2"
"2935","LSM4","TIAL1"
"2936","LSM4","SF3A3"
"2937","LSM4","SMN1"
"2938","LSM4","SMN2"
"2939","LSM4","LSM3"
"2940","LSM4","LSM7"
"2941","LSM4","C6orf211"
"2942","LSM4","SF3A1"
"2943","LSM4","CRNKL1"
"2944","LSM4","PLRG1"
"2945","LSM4","PRPF19"
"2946","LSM4","SF3B2"
"2947","LSM4","SNRPD3"
"2948","LSM4","SNW1"
"2949","LSM4","SF3B1"
"2950","LSM4","SNRPA"
"2951","LSM4","NAA38"
"2952","LSM4","PCID2"
"2953","LSM4","SNRPE"
"2954","LSM4","ZMAT2"
"2955","LSM4","LSM2"
"2956","LSM4","ENSG00000172850"
"2957","LSM5","LSM6"
"2958","LSM5","LUC7L"
"2959","LSM5","MIOS"
"2960","LSM5","MRPL17"
"2961","LSM5","PATL1"
"2962","LSM5","PRPF18"
"2963","LSM5","PRPF3"
"2964","LSM5","PRPF31"
"2965","LSM5","PRPF4"
"2966","LSM5","PRPF40A"
"2967","LSM5","PRPF8"
"2968","LSM5","SF3A2"
"2969","LSM5","SF3B3"
"2970","LSM5","SF3B4"
"2971","LSM5","SLU7"
"2972","LSM5","SNRNP70"
"2973","LSM5","SNRPA1"
"2974","LSM5","SNRPD1"
"2975","LSM5","SNRPF"
"2976","LSM5","SNRPG"
"2977","LSM5","TIA1"
"2978","LSM5","TXNL4A"
"2979","LSM5","UPF1"
"2980","LSM5","XAB2"
"2981","LSM5","ENSG00000144158"
"2982","LSM5","ENSG00000182367"
"2983","LSM5","ENSG00000111987"
"2984","LSM5","TFIP11"
"2985","LSM5","NOLC1"
"2986","LSM5","MRPL4"
"2987","LSM5","NCBP2"
"2988","LSM5","TIAL1"
"2989","LSM5","SF3A3"
"2990","LSM5","SMN1"
"2991","LSM5","SMN2"
"2992","LSM5","LSM3"
"2993","LSM5","LSM7"
"2994","LSM5","SF3A1"
"2995","LSM5","CRNKL1"
"2996","LSM5","PLRG1"
"2997","LSM5","PRPF19"
"2998","LSM5","SF3B2"
"2999","LSM5","SNRPD3"
"3000","LSM5","SNW1"
"3001","LSM5","SF3B1"
"3002","LSM5","SNRPA"
"3003","LSM5","NAA38"
"3004","LSM5","PCID2"
"3005","LSM5","SNRPE"
"3006","LSM5","ZMAT2"
"3007","LSM5","LSM2"
"3008","LSM5","ENSG00000172850"
"3009","LSM5","NARS2"
"3010","LSM6","LUC7L"
"3011","LSM6","MIOS"
"3012","LSM6","MRPL17"
"3013","LSM6","PATL1"
"3014","LSM6","PRPF18"
"3015","LSM6","PRPF3"
"3016","LSM6","PRPF31"
"3017","LSM6","PRPF4"
"3018","LSM6","PRPF40A"
"3019","LSM6","PRPF8"
"3020","LSM6","SF3A2"
"3021","LSM6","SF3B3"
"3022","LSM6","SF3B4"
"3023","LSM6","SLU7"
"3024","LSM6","SNRNP70"
"3025","LSM6","SNRPA1"
"3026","LSM6","SNRPD1"
"3027","LSM6","SNRPF"
"3028","LSM6","SNRPG"
"3029","LSM6","TIA1"
"3030","LSM6","TXNL4A"
"3031","LSM6","UPF1"
"3032","LSM6","XAB2"
"3033","LSM6","ENSG00000144158"
"3034","LSM6","ENSG00000182367"
"3035","LSM6","ENSG00000111987"
"3036","LSM6","TFIP11"
"3037","LSM6","MRPL4"
"3038","LSM6","NCBP2"
"3039","LSM6","TIAL1"
"3040","LSM6","SF3A3"
"3041","LSM6","SMN1"
"3042","LSM6","SMN2"
"3043","LSM6","LSM3"
"3044","LSM6","LSM7"
"3045","LSM6","SF3A1"
"3046","LSM6","CRNKL1"
"3047","LSM6","PLRG1"
"3048","LSM6","PRPF19"
"3049","LSM6","SF3B2"
"3050","LSM6","SNRPD3"
"3051","LSM6","SNW1"
"3052","LSM6","SF3B1"
"3053","LSM6","SNRPA"
"3054","LSM6","NAA38"
"3055","LSM6","PCID2"
"3056","LSM6","SNRPE"
"3057","LSM6","ZMAT2"
"3058","LSM6","LSM2"
"3059","LSM6","ENSG00000172850"
"3060","LUC7L","MIOS"
"3061","LUC7L","MRPL17"
"3062","LUC7L","PAN2"
"3063","LUC7L","PATL1"
"3064","LUC7L","PHF5A"
"3065","LUC7L","PRPF3"
"3066","LUC7L","PRPF31"
"3067","LUC7L","PRPF4"
"3068","LUC7L","PRPF40A"
"3069","LUC7L","PRPF8"
"3070","LUC7L","SF3A2"
"3071","LUC7L","SF3B3"
"3072","LUC7L","SF3B4"
"3073","LUC7L","SNRNP70"
"3074","LUC7L","SNRPA1"
"3075","LUC7L","SNRPD1"
"3076","LUC7L","SNRPF"
"3077","LUC7L","SNRPG"
"3078","LUC7L","TIA1"
"3079","LUC7L","TXNL4A"
"3080","LUC7L","UPF1"
"3081","LUC7L","XAB2"
"3082","LUC7L","ENSG00000144158"
"3083","LUC7L","ENSG00000182367"
"3084","LUC7L","ENSG00000111987"
"3085","LUC7L","ICK"
"3086","LUC7L","TFIP11"
"3087","LUC7L","HNRNPR"
"3088","LUC7L","NCBP2"
"3089","LUC7L","TIAL1"
"3090","LUC7L","SF3A3"
"3091","LUC7L","LSM7"
"3092","LUC7L","TCERG1"
"3093","LUC7L","SF3A1"
"3094","LUC7L","CRNKL1"
"3095","LUC7L","PLRG1"
"3096","LUC7L","PRPF19"
"3097","LUC7L","SF3B2"
"3098","LUC7L","SNRPD3"
"3099","LUC7L","SNW1"
"3100","LUC7L","RNPS1"
"3101","LUC7L","SF3B1"
"3102","LUC7L","SNRPA"
"3103","LUC7L","PCID2"
"3104","LUC7L","SNRPE"
"3105","LUC7L","ZMAT2"
"3106","LUC7L","LSM2"
"3107","LUC7L","ENSG00000172850"
"3108","MIOS","MRPL17"
"3109","MIOS","PAN2"
"3110","MIOS","PATL1"
"3111","MIOS","PHF5A"
"3112","MIOS","PRPF3"
"3113","MIOS","PRPF31"
"3114","MIOS","PRPF4"
"3115","MIOS","PRPF40A"
"3116","MIOS","PRPF8"
"3117","MIOS","SF3A2"
"3118","MIOS","SF3B3"
"3119","MIOS","SF3B4"
"3120","MIOS","SNRNP70"
"3121","MIOS","SNRPA1"
"3122","MIOS","SNRPD1"
"3123","MIOS","TIA1"
"3124","MIOS","TXNL4A"
"3125","MIOS","UPF1"
"3126","MIOS","XAB2"
"3127","MIOS","ENSG00000144158"
"3128","MIOS","ENSG00000111987"
"3129","MIOS","SEC13"
"3130","MIOS","TFIP11"
"3131","MIOS","HNRNPR"
"3132","MIOS","NCBP2"
"3133","MIOS","TIAL1"
"3134","MIOS","SF3A3"
"3135","MIOS","RBMX2"
"3136","MIOS","LSM7"
"3137","MIOS","DAK"
"3138","MIOS","SF3A1"
"3139","MIOS","CRNKL1"
"3140","MIOS","PLRG1"
"3141","MIOS","PRPF19"
"3142","MIOS","SF3B2"
"3143","MIOS","SNRPD3"
"3144","MIOS","SNW1"
"3145","MIOS","SF3B1"
"3146","MIOS","SNRPA"
"3147","MIOS","PCID2"
"3148","MIOS","ZMAT2"
"3149","MIOS","LSM2"
"3150","MIOS","ENSG00000172850"
"3151","MRPL17","PATL1"
"3152","MRPL17","PRPF3"
"3153","MRPL17","PRPF31"
"3154","MRPL17","PRPF4"
"3155","MRPL17","PRPF8"
"3156","MRPL17","SF3A2"
"3157","MRPL17","SF3B3"
"3158","MRPL17","SF3B4"
"3159","MRPL17","SNRPA1"
"3160","MRPL17","SNRPD1"
"3161","MRPL17","TXNL4A"
"3162","MRPL17","UPF1"
"3163","MRPL17","XAB2"
"3164","MRPL17","ENSG00000144158"
"3165","MRPL17","ENSG00000111987"
"3166","MRPL17","TFIP11"
"3167","MRPL17","MRPL4"
"3168","MRPL17","SF3A3"
"3169","MRPL17","LSM7"
"3170","MRPL17","SF3A1"
"3171","MRPL17","CRNKL1"
"3172","MRPL17","PLRG1"
"3173","MRPL17","SF3B2"
"3174","MRPL17","SNRPD3"
"3175","MRPL17","SF3B1"
"3176","MRPL17","SNRPA"
"3177","MRPL17","PCID2"
"3178","MRPL17","ZMAT2"
"3179","MRPL17","LSM2"
"3180","MRPL17","ENSG00000172850"
"3181","PAN2","PRPF3"
"3182","PAN2","PRPF31"
"3183","PAN2","PRPF4"
"3184","PAN2","PRPF40A"
"3185","PAN2","PRPF8"
"3186","PAN2","SF3A2"
"3187","PAN2","SF3B3"
"3188","PAN2","SF3B4"
"3189","PAN2","SNRNP70"
"3190","PAN2","SNRPA1"
"3191","PAN2","SNRPD1"
"3192","PAN2","TIA1"
"3193","PAN2","TXNL4A"
"3194","PAN2","ENSG00000144158"
"3195","PAN2","TFIP11"
"3196","PAN2","HNRNPR"
"3197","PAN2","NCBP2"
"3198","PAN2","TIAL1"
"3199","PAN2","SF3A3"
"3200","PAN2","RBM8A"
"3201","PAN2","SF3A1"
"3202","PAN2","SF3B2"
"3203","PAN2","SNRPD3"
"3204","PAN2","SF3B1"
"3205","PAN2","SNRPA"
"3206","PAN2","PCID2"
"3207","PAN2","ZMAT2"
"3208","PATL1","PRPF18"
"3209","PATL1","PRPF3"
"3210","PATL1","PRPF31"
"3211","PATL1","PRPF4"
"3212","PATL1","PRPF40A"
"3213","PATL1","PRPF8"
"3214","PATL1","SF3A2"
"3215","PATL1","SF3B3"
"3216","PATL1","SF3B4"
"3217","PATL1","SLU7"
"3218","PATL1","SNRNP70"
"3219","PATL1","SNRPA1"
"3220","PATL1","SNRPD1"
"3221","PATL1","SNRPF"
"3222","PATL1","SNRPG"
"3223","PATL1","TIA1"
"3224","PATL1","TXNL4A"
"3225","PATL1","UPF1"
"3226","PATL1","XAB2"
"3227","PATL1","ENSG00000144158"
"3228","PATL1","ENSG00000182367"
"3229","PATL1","ENSG00000111987"
"3230","PATL1","NOP58"
"3231","PATL1","TFIP11"
"3232","PATL1","POLR2D"
"3233","PATL1","CCNC"
"3234","PATL1","CDC23"
"3235","PATL1","CDK8"
"3236","PATL1","MRPL4"
"3237","PATL1","NCBP2"
"3238","PATL1","TIAL1"
"3239","PATL1","SF3A3"
"3240","PATL1","LSM3"
"3241","PATL1","LSM7"
"3242","PATL1","SF3A1"
"3243","PATL1","BUD13"
"3244","PATL1","CRNKL1"
"3245","PATL1","PLRG1"
"3246","PATL1","PRPF19"
"3247","PATL1","SF3B2"
"3248","PATL1","SNRPD3"
"3249","PATL1","SNW1"
"3250","PATL1","SF3B1"
"3251","PATL1","SNRPA"
"3252","PATL1","PCID2"
"3253","PATL1","SNRPE"
"3254","PATL1","ZMAT2"
"3255","PATL1","LSM2"
"3256","PATL1","ENSG00000172850"
"3257","PHF5A","PRPF31"
"3258","PHF5A","PRPF4"
"3259","PHF5A","PRPF40A"
"3260","PHF5A","PRPF8"
"3261","PHF5A","SF3A2"
"3262","PHF5A","SF3B3"
"3263","PHF5A","SF3B4"
"3264","PHF5A","SNRNP70"
"3265","PHF5A","SNRPA1"
"3266","PHF5A","SNRPD1"
"3267","PHF5A","SNRPF"
"3268","PHF5A","SNRPG"
"3269","PHF5A","TIA1"
"3270","PHF5A","TXNL4A"
"3271","PHF5A","XAB2"
"3272","PHF5A","ENSG00000144158"
"3273","PHF5A","ENSG00000111987"
"3274","PHF5A","POLR2A"
"3275","PHF5A","CPSF3"
"3276","PHF5A","POLR2J"
"3277","PHF5A","POLR2L"
"3278","PHF5A","TFIP11"
"3279","PHF5A","HNRNPR"
"3280","PHF5A","POLR2D"
"3281","PHF5A","POLR2G"
"3282","PHF5A","POLR2E"
"3283","PHF5A","POLR2F"
"3284","PHF5A","NHP2L1"
"3285","PHF5A","YBX1"
"3286","PHF5A","CPSF1"
"3287","PHF5A","CSTF2"
"3288","PHF5A","HNRNPL"
"3289","PHF5A","NCBP2"
"3290","PHF5A","SMC1A"
"3291","PHF5A","TIAL1"
"3292","PHF5A","HNRNPM"
"3293","PHF5A","SF3A3"
"3294","PHF5A","POLR2H"
"3295","PHF5A","POLR2K"
"3296","PHF5A","POLR2C"
"3297","PHF5A","POLR2I"
"3298","PHF5A","CCAR1"
"3299","PHF5A","SRSF3"
"3300","PHF5A","RBMX2"
"3301","PHF5A","RBMX"
"3302","PHF5A","CD2BP2"
"3303","PHF5A","NFX1"
"3304","PHF5A","HNRNPUL1"
"3305","PHF5A","HNRNPC"
"3306","PHF5A","GTF2F2"
"3307","PHF5A","PCBP2"
"3308","PHF5A","RBM8A"
"3309","PHF5A","GTF2F1"
"3310","PHF5A","NCBP1"
"3311","PHF5A","SRSF1"
"3312","PHF5A","SRSF11"
"3313","PHF5A","SRSF4"
"3314","PHF5A","SRSF6"
"3315","PHF5A","SRSF7"
"3316","PHF5A","RBM5"
"3317","PHF5A","PTBP1"
"3318","PHF5A","HNRNPA3"
"3319","PHF5A","SF3A1"
"3320","PHF5A","BUD13"
