"","V1","V2"
"2248","RIPK2","MARK3"
"2249","RIPK2","MARK4"
"2250","RIPK2","MELK"
"2251","RIPK2","MLLT1"
"2252","RIPK2","MNAT1"
"2253","RIPK2","MTOR"
"2254","RIPK2","NEK11"
"2255","RIPK2","NLK"
"2256","RIPK2","PAK4"
"2257","RIPK2","PDE4A"
"2258","RIPK2","PDHA1"
"2259","RIPK2","PKN1"
"2260","RIPK2","PKN3"
"2261","RIPK2","PLK4"
"2262","RIPK2","PRKAA1"
"2263","RIPK2","PRKAB2"
"2264","RIPK2","PRKD2"
"2265","RIPK2","PTK2"
"2266","RIPK2","PTK2B"
"2267","RIPK2","PTPN18"
"2268","RIPK2","SHC1"
"2269","RIPK2","SIK2"
"2270","RIPK2","SIK3"
"2271","RIPK2","SPEG"
"2272","RIPK2","SRC"
"2273","RIPK2","SRRM1"
"2274","RIPK2","SRRM2"
"2275","RIPK2","SSB"
"2276","RIPK2","STK16"
"2277","RIPK2","SYK"
"2278","RIPK2","TANK"
"2279","RIPK2","TBKBP1"
"2280","RIPK2","TEC"
"2281","RIPK2","TESK2"
"2282","RIPK2","TNFRSF14"
"2283","RIPK2","TNK2"
"2284","RIPK2","TTN"
"2285","RIPK2","TUBA1B"
"2286","RIPK2","TYK2"
"2287","RIPK2","ULK3"
"2288","RIPK2","YES1"
"2289","RIPK2","ENSG00000206406"
"2290","RIPK2","ENSG00000105216"
"2291","RIPK2","ENSG00000121031"
"2292","RIPK2","ENSG00000147507"
"2293","RIPK2","ENSG00000206300"
"2294","RIPK2","ATM"
"2295","RIPK2","ATR"
"2296","RIPK2","CSNK2A2"
"2297","RIPK2","FRK"
"2298","RIPK2","MAPK10"
"2299","RIPK2","PTK6"
"2300","RIPK2","ANXA2"
"2301","RIPK2","EPHA2"
"2302","RIPK2","ADAM28"
"2303","RIPK2","AFF4"
"2304","RIPK2","ATP5A1"
"2305","RIPK2","AURKA"
"2306","RIPK2","BMP2K"
"2307","RIPK2","BRD4"
"2308","RIPK2","CCNH"
"2309","RIPK2","CDK5"
"2310","RIPK2","CDK7"
"2311","RIPK2","CDK9"
"2312","RIPK2","CSK"
"2313","RIPK2","CSNK1A1"
"2314","RIPK2","DCK"
"2315","RIPK2","DCTPP1"
"2316","RIPK2","DDR1"
"2317","RIPK2","EIF2AK1"
"2318","RIPK2","EPHB2"
"2319","RIPK2","FAM83A"
"2320","RIPK2","G3BP1"
"2321","RIPK2","GSK3B"
"2322","RIPK2","HRNR"
"2323","RIPK2","LIMK1"
"2324","RIPK2","LIMK2"
"2325","RIPK2","MAP3K2"
"2326","RIPK2","MAP3K4"
"2327","RIPK2","NCK2"
"2328","RIPK2","NTRK1"
"2329","RIPK2","PDPK1"
"2330","RIPK2","PKMYT1"
"2331","RIPK2","PRKAB1"
"2332","RIPK2","PRKCA"
"2333","RIPK2","PRKCD"
"2334","RIPK2","PRKCQ"
"2335","RIPK2","RPS6KA1"
"2336","RIPK2","TGFBR1"
"2337","RIPK2","TNIK"
"2338","RIPK2","TNK1"
"2339","RIPK2","WEE1"
"2340","RIPK2","ENSG00000091436"
"2341","RIPK2","ENSG00000137332"
"2342","RIPK2","ACVR2A"
"2343","RIPK2","ADCK1"
"2344","RIPK2","BRAF"
"2345","RIPK2","CAMK2D"
"2346","RIPK2","GAPVD1"
"2347","RIPK2","NQO2"
"2348","RIPK2","RPS6KA2"
"2349","RIPK2","MAPK8"
"2350","RIPK2","PDK3"
"2351","RIPK2","ENSG00000215522"
"2352","RIPK2","GFPT1"
"2353","RIPK2","SLK"
"2354","CDK1","TMX1"
"2355","CDK1","MAPK9"
"2356","CDK1","PRKCB"
"2357","CDK1","EPHA5"
"2358","CDK1","AAK1"
"2359","CDK1","ABL1"
"2360","CDK1","ABL2"
"2361","CDK1","ACOX3"
"2362","CDK1","ACTN4"
"2363","CDK1","ACVR1"
"2364","CDK1","ACVR1B"
"2365","CDK1","ACVR2B"
"2366","CDK1","ADCK3"
"2367","CDK1","ADK"
"2368","CDK1","ALDOA"
"2369","CDK1","ALPK3"
"2370","CDK1","ANAPC5"
"2371","CDK1","ANAPC7"
"2372","CDK1","ANP32A"
"2373","CDK1","AP2A1"
"2374","CDK1","AP2B1"
"2375","CDK1","AP2M1"
"2376","CDK1","ARAF"
"2377","CDK1","ATAD3B"
"2378","CDK1","ATF2"
"2379","CDK1","ATP5B"
"2380","CDK1","ATP5C1"
"2381","CDK1","AURKB"
"2382","CDK1","AZI2"
"2383","CDK1","BMPR1A"
"2384","CDK1","BRD3"
"2385","CDK1","BTK"
"2386","CDK1","C2CD5"
"2387","CDK1","CAMK2A"
"2388","CDK1","CAMK2B"
"2389","CDK1","CAMK2G"
"2390","CDK1","CAMKK2"
"2391","CDK1","CDK12"
"2392","CDK1","CDK2"
"2393","CDK1","CLK1"
"2394","CDK1","CSNK1D"
"2395","CDK1","CSNK1E"
"2396","CDK1","CSNK2A1"
"2397","CDK1","CSNK2B"
"2398","CDK1","DOK1"
"2399","CDK1","DOK2"
"2400","CDK1","DYRK1A"
"2401","CDK1","EIF2AK4"
"2402","CDK1","EIF3J"
"2403","CDK1","EPHA7"
"2404","CDK1","EPHB1"
"2405","CDK1","EPHB4"
"2406","CDK1","FER"
"2407","CDK1","FGFR1"
"2408","CDK1","FRYL"
"2409","CDK1","FYN"
"2410","CDK1","GAK"
"2411","CDK1","GRAMD1A"
"2412","CDK1","GSK3A"
"2413","CDK1","INPPL1"
"2414","CDK1","INSR"
"2415","CDK1","JAK1"
"2416","CDK1","JAK2"
"2417","CDK1","KIAA0195"
"2418","CDK1","KIT"
"2419","CDK1","MAP2K2"
"2420","CDK1","MAP3K11"
"2421","CDK1","MAP3K3"
"2422","CDK1","MAP4K2"
"2423","CDK1","MAPK1"
"2424","CDK1","MAPK14"
"2425","CDK1","MAPK3"
"2426","CDK1","MAPK6"
"2427","CDK1","MARK2"
"2428","CDK1","MARK3"
"2429","CDK1","MARK4"
"2430","CDK1","MELK"
"2431","CDK1","MLLT1"
"2432","CDK1","MNAT1"
"2433","CDK1","MTOR"
"2434","CDK1","NEK11"
"2435","CDK1","NLK"
"2436","CDK1","PAK4"
"2437","CDK1","PDE4A"
"2438","CDK1","PDHA1"
"2439","CDK1","PHKG2"
"2440","CDK1","PKN1"
"2441","CDK1","PKN3"
"2442","CDK1","PLK4"
"2443","CDK1","PRKAA1"
"2444","CDK1","PRKAB2"
"2445","CDK1","PRKD2"
"2446","CDK1","PTK2"
"2447","CDK1","PTK2B"
"2448","CDK1","PTPN18"
"2449","CDK1","RPS6KA4"
"2450","CDK1","SHC1"
"2451","CDK1","SIK2"
"2452","CDK1","SIK3"
"2453","CDK1","SPEG"
"2454","CDK1","SRC"
"2455","CDK1","SRRM1"
"2456","CDK1","SRRM2"
"2457","CDK1","SSB"
"2458","CDK1","STK16"
"2459","CDK1","SYK"
"2460","CDK1","TANK"
"2461","CDK1","TBKBP1"
"2462","CDK1","TEC"
"2463","CDK1","TESK2"
"2464","CDK1","TNFRSF14"
"2465","CDK1","TNK2"
"2466","CDK1","TTN"
"2467","CDK1","TUBA1B"
"2468","CDK1","TYK2"
"2469","CDK1","ULK3"
"2470","CDK1","YES1"
"2471","CDK1","ENSG00000206406"
"2472","CDK1","ENSG00000105216"
"2473","CDK1","ENSG00000121031"
"2474","CDK1","ENSG00000147507"
"2475","CDK1","ENSG00000206300"
"2476","CDK1","ATM"
"2477","CDK1","ATR"
"2478","CDK1","CSNK2A2"
"2479","CDK1","BLK"
"2480","CDK1","MAPK10"
"2481","CDK1","ENSG00000108504"
"2482","CDK1","CSNK1G1"
"2483","CDK1","EPHB3"
"2484","CDK1","FGR"
"2485","CDK1","PIK3C2A"
"2486","CDK1","SGK1"
"2487","CDK1","ANXA2"
"2488","CDK1","EPHA2"
"2489","CDK1","ADAM28"
"2490","CDK1","AFF4"
"2491","CDK1","ATP5A1"
"2492","CDK1","AURKA"
"2493","CDK1","BMP2K"
"2494","CDK1","BRD4"
"2495","CDK1","CCNH"
"2496","CDK1","CDK5"
"2497","CDK1","CDK7"
"2498","CDK1","CDK9"
"2499","CDK1","CSK"
"2500","CDK1","CSNK1A1"
"2501","CDK1","DCK"
"2502","CDK1","DCTPP1"
"2503","CDK1","DDR1"
"2504","CDK1","EIF2AK1"
"2505","CDK1","EPHB2"
"2506","CDK1","FAM83A"
"2507","CDK1","G3BP1"
"2508","CDK1","GSK3B"
"2509","CDK1","HRNR"
"2510","CDK1","LIMK1"
"2511","CDK1","LIMK2"
"2512","CDK1","MAP3K2"
"2513","CDK1","MAP3K4"
"2514","CDK1","NCK2"
"2515","CDK1","NTRK1"
"2516","CDK1","PDPK1"
"2517","CDK1","PKMYT1"
"2518","CDK1","PRKAB1"
"2519","CDK1","PRKCA"
"2520","CDK1","PRKCD"
"2521","CDK1","PRKCQ"
"2522","CDK1","RPS6KA1"
"2523","CDK1","TGFBR1"
"2524","CDK1","TNIK"
"2525","CDK1","TNK1"
"2526","CDK1","WEE1"
"2527","CDK1","ENSG00000091436"
"2528","CDK1","ENSG00000137332"
"2529","CDK1","ADCK1"
"2530","CDK1","BRAF"
"2531","CDK1","CAMK2D"
"2532","CDK1","GAPVD1"
"2533","CDK1","NQO2"
"2534","CDK1","RPS6KA2"
"2535","CDK1","PRKCG"
"2536","CDK1","IGF1R"
"2537","CDK1","DCLK3"
"2538","CDK1","CSNK1A1L"
"2539","CDK1","CSNK1G2"
"2540","CDK1","MAPK15"
"2541","CDK1","RPS6KA6"
"2542","CDK1","GSKIP"
"2543","CDK1","CKS1BP6"
"2544","CDK1","FOXM1"
"2545","CDK1","CDKN3"
"2546","CDK1","PITPNM1"
"2547","CDK1","FES"
"2548","CDK1","ENSG00000215522"
"2549","CDK1","GFPT1"
"2550","CDK1","SLK"
"2551","CDK1","TWF1"
"2552","TMX1","MAPK9"
"2553","TMX1","PRKCB"
"2554","TMX1","AAK1"
"2555","TMX1","ABL2"
"2556","TMX1","ACOX3"
"2557","TMX1","ACTN4"
"2558","TMX1","ACVR1"
"2559","TMX1","ACVR1B"
"2560","TMX1","ACVR2B"
"2561","TMX1","ADCK3"
"2562","TMX1","ADK"
"2563","TMX1","ALDOA"
"2564","TMX1","ALPK3"
"2565","TMX1","ANAPC5"
"2566","TMX1","ANAPC7"
"2567","TMX1","ANP32A"
"2568","TMX1","AP2A1"
"2569","TMX1","AP2B1"
"2570","TMX1","AP2M1"
"2571","TMX1","ARAF"
"2572","TMX1","ATAD3B"
"2573","TMX1","ATF2"
"2574","TMX1","ATP5B"
"2575","TMX1","ATP5C1"
"2576","TMX1","AURKB"
"2577","TMX1","AZI2"
"2578","TMX1","BMPR1A"
"2579","TMX1","BRD3"
"2580","TMX1","BTK"
"2581","TMX1","C2CD5"
"2582","TMX1","CAMK2B"
"2583","TMX1","CAMK2G"
"2584","TMX1","CAMKK2"
"2585","TMX1","CDK12"
"2586","TMX1","CDK13"
"2587","TMX1","CDK2"
"2588","TMX1","CLK1"
"2589","TMX1","CSNK1D"
"2590","TMX1","CSNK1E"
"2591","TMX1","CSNK2A1"
"2592","TMX1","CSNK2B"
"2593","TMX1","DOK1"
"2594","TMX1","DOK2"
"2595","TMX1","DYRK1A"
"2596","TMX1","EIF2AK4"
"2597","TMX1","EIF3J"
"2598","TMX1","EPHB1"
"2599","TMX1","EPHB4"
"2600","TMX1","FER"
"2601","TMX1","FGFR1"
"2602","TMX1","FRYL"
"2603","TMX1","FYN"
"2604","TMX1","GAK"
"2605","TMX1","GRAMD1A"
"2606","TMX1","GSK3A"
"2607","TMX1","INPPL1"
"2608","TMX1","JAK1"
"2609","TMX1","JAK2"
"2610","TMX1","KIAA0195"
"2611","TMX1","KIT"
"2612","TMX1","MAP2K2"
"2613","TMX1","MAP3K11"
"2614","TMX1","MAP3K3"
"2615","TMX1","MAP4K2"
"2616","TMX1","MAPK1"
"2617","TMX1","MAPK14"
"2618","TMX1","MAPK3"
"2619","TMX1","MAPK6"
"2620","TMX1","MARK1"
"2621","TMX1","MARK2"
"2622","TMX1","MARK3"
"2623","TMX1","MARK4"
"2624","TMX1","MELK"
"2625","TMX1","MLLT1"
"2626","TMX1","MNAT1"
"2627","TMX1","NEK11"
"2628","TMX1","NLK"
"2629","TMX1","PAK4"
"2630","TMX1","PDE4A"
"2631","TMX1","PDHA1"
"2632","TMX1","PKN1"
"2633","TMX1","PKN3"
"2634","TMX1","PLK4"
"2635","TMX1","PRKAA1"
"2636","TMX1","PRKAB2"
"2637","TMX1","PRKD2"
"2638","TMX1","PTK2"
"2639","TMX1","PTK2B"
"2640","TMX1","PTPN18"
"2641","TMX1","SHC1"
"2642","TMX1","SIK2"
"2643","TMX1","SIK3"
"2644","TMX1","SPEG"
"2645","TMX1","SRC"
"2646","TMX1","SRRM1"
"2647","TMX1","SRRM2"
"2648","TMX1","SSB"
"2649","TMX1","STK16"
"2650","TMX1","SYK"
"2651","TMX1","TANK"
"2652","TMX1","TBKBP1"
"2653","TMX1","TEC"
"2654","TMX1","TESK2"
"2655","TMX1","TNFRSF14"
"2656","TMX1","TNK2"
"2657","TMX1","TTN"
"2658","TMX1","TUBA1B"
"2659","TMX1","TYK2"
"2660","TMX1","ULK3"
"2661","TMX1","YES1"
"2662","TMX1","ENSG00000206406"
"2663","TMX1","ENSG00000105216"
"2664","TMX1","ENSG00000121031"
"2665","TMX1","ENSG00000147507"
"2666","TMX1","ENSG00000206300"
"2667","TMX1","CSNK2A2"
"2668","TMX1","ANXA2"
"2669","TMX1","ADAM28"
"2670","TMX1","AFF4"
"2671","TMX1","ATP5A1"
"2672","TMX1","AURKA"
"2673","TMX1","BMP2K"
"2674","TMX1","BRD4"
"2675","TMX1","CCNH"
"2676","TMX1","CDK5"
"2677","TMX1","CDK7"
"2678","TMX1","CDK9"
"2679","TMX1","CSK"
"2680","TMX1","CSNK1A1"
"2681","TMX1","DCK"
"2682","TMX1","DCTPP1"
"2683","TMX1","DDR1"
"2684","TMX1","EIF2AK1"
"2685","TMX1","EPHB2"
"2686","TMX1","FAM83A"
"2687","TMX1","G3BP1"
"2688","TMX1","GSK3B"
"2689","TMX1","HRNR"
"2690","TMX1","LIMK1"
"2691","TMX1","LIMK2"
"2692","TMX1","MAP3K2"
"2693","TMX1","MAP3K4"
"2694","TMX1","NCK2"
"2695","TMX1","NTRK1"
"2696","TMX1","PDPK1"
"2697","TMX1","PKMYT1"
"2698","TMX1","PRKAB1"
"2699","TMX1","PRKCA"
"2700","TMX1","PRKCD"
"2701","TMX1","PRKCQ"
"2702","TMX1","RPS6KA1"
"2703","TMX1","TGFBR1"
"2704","TMX1","TNIK"
"2705","TMX1","TNK1"
"2706","TMX1","WEE1"
"2707","TMX1","ENSG00000091436"
"2708","TMX1","ENSG00000137332"
"2709","TMX1","ADCK1"
"2710","TMX1","BRAF"
"2711","TMX1","CAMK2D"
"2712","TMX1","GAPVD1"
"2713","TMX1","NQO2"
"2714","TMX1","RPS6KA2"
"2715","TMX1","ENSG00000215522"
"2716","TMX1","GFPT1"
"2717","TMX1","SLK"
"2718","MAPK9","PRKCB"
"2719","MAPK9","STK4"
"2720","MAPK9","AAK1"
"2721","MAPK9","ABL1"
"2722","MAPK9","ABL2"
"2723","MAPK9","ACOX3"
"2724","MAPK9","ACTN4"
"2725","MAPK9","ACVR1"
"2726","MAPK9","ACVR1B"
"2727","MAPK9","ACVR2B"
"2728","MAPK9","ADCK3"
"2729","MAPK9","ADK"
"2730","MAPK9","ALDOA"
"2731","MAPK9","ALPK3"
"2732","MAPK9","ANAPC5"
"2733","MAPK9","ANAPC7"
"2734","MAPK9","ANP32A"
"2735","MAPK9","AP2A1"
"2736","MAPK9","AP2B1"
"2737","MAPK9","AP2M1"
"2738","MAPK9","ARAF"
"2739","MAPK9","ATAD3B"
"2740","MAPK9","ATF2"
"2741","MAPK9","ATP5B"
"2742","MAPK9","ATP5C1"
"2743","MAPK9","AURKB"
"2744","MAPK9","AZI2"
"2745","MAPK9","BMPR1A"
"2746","MAPK9","BRD3"
"2747","MAPK9","BTK"
"2748","MAPK9","C2CD5"
"2749","MAPK9","CAMK2A"
"2750","MAPK9","CAMK2B"
"2751","MAPK9","CAMK2G"
"2752","MAPK9","CAMKK2"
"2753","MAPK9","CDC42BPA"
"2754","MAPK9","CDK12"
"2755","MAPK9","CDK13"
"2756","MAPK9","CDK2"
"2757","MAPK9","CLK1"
"2758","MAPK9","CSNK1D"
"2759","MAPK9","CSNK1E"
"2760","MAPK9","CSNK2A1"
"2761","MAPK9","CSNK2B"
"2762","MAPK9","DOK1"
"2763","MAPK9","DOK2"
"2764","MAPK9","DYRK1A"
"2765","MAPK9","EIF2AK4"
"2766","MAPK9","EIF3J"
"2767","MAPK9","EPHA7"
"2768","MAPK9","EPHB1"
"2769","MAPK9","EPHB4"
"2770","MAPK9","FER"
"2771","MAPK9","FGFR1"
"2772","MAPK9","FRYL"
"2773","MAPK9","FYN"
"2774","MAPK9","GAK"
"2775","MAPK9","GRAMD1A"
"2776","MAPK9","GSK3A"
"2777","MAPK9","INPPL1"
"2778","MAPK9","INSR"
"2779","MAPK9","JAK1"
"2780","MAPK9","JAK2"
"2781","MAPK9","KIAA0195"
"2782","MAPK9","KIT"
"2783","MAPK9","MAP2K2"
"2784","MAPK9","MAP3K11"
"2785","MAPK9","MAP3K3"
"2786","MAPK9","MAP4K2"
"2787","MAPK9","MAPK1"
"2788","MAPK9","MAPK14"
"2789","MAPK9","MAPK3"
"2790","MAPK9","MAPK6"
"2791","MAPK9","MARK1"
"2792","MAPK9","MARK2"
"2793","MAPK9","MARK3"
"2794","MAPK9","MARK4"
"2795","MAPK9","MELK"
"2796","MAPK9","MLLT1"
"2797","MAPK9","MNAT1"
"2798","MAPK9","MTOR"
"2799","MAPK9","NEK11"
"2800","MAPK9","NLK"
"2801","MAPK9","PAK4"
"2802","MAPK9","PDE4A"
"2803","MAPK9","PDHA1"
"2804","MAPK9","PHKG2"
"2805","MAPK9","PKN1"
"2806","MAPK9","PKN3"
"2807","MAPK9","PLK4"
"2808","MAPK9","PRKAA1"
"2809","MAPK9","PRKAB2"
"2810","MAPK9","PRKD2"
"2811","MAPK9","PTK2"
"2812","MAPK9","PTK2B"
"2813","MAPK9","PTPN18"
"2814","MAPK9","RPS6KA4"
"2815","MAPK9","SHC1"
"2816","MAPK9","SIK2"
"2817","MAPK9","SIK3"
"2818","MAPK9","SPEG"
"2819","MAPK9","SRC"
"2820","MAPK9","SRRM1"
"2821","MAPK9","SRRM2"
"2822","MAPK9","SSB"
"2823","MAPK9","STK16"
"2824","MAPK9","SYK"
"2825","MAPK9","TANK"
"2826","MAPK9","TBKBP1"
"2827","MAPK9","TEC"
"2828","MAPK9","TESK2"
"2829","MAPK9","TNFRSF14"
"2830","MAPK9","TNK2"
"2831","MAPK9","TTN"
"2832","MAPK9","TUBA1B"
"2833","MAPK9","TYK2"
"2834","MAPK9","ULK3"
"2835","MAPK9","YES1"
"2836","MAPK9","ENSG00000206406"
"2837","MAPK9","ENSG00000105216"
"2838","MAPK9","ENSG00000121031"
"2839","MAPK9","ENSG00000147507"
"2840","MAPK9","ENSG00000206300"
"2841","MAPK9","ATM"
"2842","MAPK9","CSNK2A2"
"2843","MAPK9","FRK"
"2844","MAPK9","MAPK10"
"2845","MAPK9","PIK3C2A"
"2846","MAPK9","PTK6"
"2847","MAPK9","ANXA2"
"2848","MAPK9","EPHA2"
"2849","MAPK9","ADAM28"
"2850","MAPK9","AFF4"
"2851","MAPK9","ATP5A1"
"2852","MAPK9","AURKA"
"2853","MAPK9","BMP2K"
"2854","MAPK9","BRD4"
"2855","MAPK9","CCNH"
"2856","MAPK9","CDK5"
"2857","MAPK9","CDK7"
"2858","MAPK9","CDK9"
"2859","MAPK9","CSK"
"2860","MAPK9","CSNK1A1"
"2861","MAPK9","DCK"
"2862","MAPK9","DCTPP1"
"2863","MAPK9","DDR1"
"2864","MAPK9","EIF2AK1"
"2865","MAPK9","EPHB2"
"2866","MAPK9","FAM83A"
"2867","MAPK9","G3BP1"
"2868","MAPK9","GSK3B"
"2869","MAPK9","HRNR"
"2870","MAPK9","LIMK1"
"2871","MAPK9","LIMK2"
"2872","MAPK9","MAP3K2"
"2873","MAPK9","MAP3K4"
"2874","MAPK9","NCK2"
"2875","MAPK9","NTRK1"
"2876","MAPK9","PDPK1"
"2877","MAPK9","PKMYT1"
"2878","MAPK9","PRKAB1"
"2879","MAPK9","PRKCA"
"2880","MAPK9","PRKCD"
"2881","MAPK9","PRKCQ"
"2882","MAPK9","RPS6KA1"
"2883","MAPK9","TGFBR1"
"2884","MAPK9","TNIK"
"2885","MAPK9","TNK1"
"2886","MAPK9","WEE1"
"2887","MAPK9","ENSG00000091436"
"2888","MAPK9","ENSG00000137332"
"2889","MAPK9","ACVR2A"
"2890","MAPK9","ADCK1"
"2891","MAPK9","BRAF"
"2892","MAPK9","CAMK2D"
"2893","MAPK9","GAPVD1"
"2894","MAPK9","NQO2"
"2895","MAPK9","RPS6KA2"
"2896","MAPK9","PRKD1"
"2897","MAPK9","IGF1R"
"2898","MAPK9","MAPKAPK5"
"2899","MAPK9","MAPK8"
"2900","MAPK9","DUSP10"
"2901","MAPK9","PTPRR"
"2902","MAPK9","DUSP14"
"2903","MAPK9","DUSP16"
"2904","MAPK9","DUSP2"
"2905","MAPK9","DUSP3"
"2906","MAPK9","DUSP4"
"2907","MAPK9","DUSP5"
"2908","MAPK9","DUSP6"
"2909","MAPK9","DUSP7"
"2910","MAPK9","DUSP8"
"2911","MAPK9","DUSP9"
"2912","MAPK9","EEF2K"
"2913","MAPK9","ENSG00000215522"
"2914","MAPK9","GFPT1"
"2915","MAPK9","SLK"
"2916","MAPK9","MAP3K13"
"2917","MAPK9","PTPN7"
"2918","PRKCB","AAK1"
"2919","PRKCB","ABL1"
"2920","PRKCB","ABL2"
"2921","PRKCB","ACOX3"
"2922","PRKCB","ACTN4"
"2923","PRKCB","ACVR1"
"2924","PRKCB","ACVR1B"
"2925","PRKCB","ACVR2B"
"2926","PRKCB","ADCK3"
"2927","PRKCB","ADK"
"2928","PRKCB","ALDOA"
"2929","PRKCB","ALPK3"
"2930","PRKCB","ANAPC5"
"2931","PRKCB","ANAPC7"
"2932","PRKCB","ANP32A"
"2933","PRKCB","AP2A1"
"2934","PRKCB","AP2B1"
"2935","PRKCB","AP2M1"
"2936","PRKCB","ARAF"
"2937","PRKCB","ATAD3B"
"2938","PRKCB","ATF2"
"2939","PRKCB","ATP5B"
"2940","PRKCB","ATP5C1"
"2941","PRKCB","AURKB"
"2942","PRKCB","AZI2"
"2943","PRKCB","BMPR1A"
"2944","PRKCB","BRD3"
"2945","PRKCB","BTK"
"2946","PRKCB","C2CD5"
"2947","PRKCB","CAMK2B"
"2948","PRKCB","CAMK2G"
"2949","PRKCB","CAMKK2"
"2950","PRKCB","CDK12"
"2951","PRKCB","CDK13"
"2952","PRKCB","CDK2"
"2953","PRKCB","CLK1"
"2954","PRKCB","CSNK1D"
"2955","PRKCB","CSNK1E"
"2956","PRKCB","CSNK2A1"
"2957","PRKCB","CSNK2B"
"2958","PRKCB","DOK1"
"2959","PRKCB","DOK2"
"2960","PRKCB","DYRK1A"
"2961","PRKCB","EIF2AK4"
"2962","PRKCB","EIF3J"
"2963","PRKCB","EPHB1"
"2964","PRKCB","EPHB4"
"2965","PRKCB","FER"
"2966","PRKCB","FGFR1"
"2967","PRKCB","FRYL"
"2968","PRKCB","FYN"
"2969","PRKCB","GAK"
"2970","PRKCB","GRAMD1A"
"2971","PRKCB","GSK3A"
"2972","PRKCB","INPPL1"
"2973","PRKCB","JAK1"
"2974","PRKCB","JAK2"
"2975","PRKCB","KIAA0195"
"2976","PRKCB","KIT"
"2977","PRKCB","MAP2K2"
"2978","PRKCB","MAP3K11"
"2979","PRKCB","MAP3K3"
"2980","PRKCB","MAP4K2"
"2981","PRKCB","MAPK1"
"2982","PRKCB","MAPK14"
"2983","PRKCB","MAPK3"
"2984","PRKCB","MAPK6"
"2985","PRKCB","MARK1"
"2986","PRKCB","MARK2"
"2987","PRKCB","MARK3"
"2988","PRKCB","MARK4"
"2989","PRKCB","MELK"
"2990","PRKCB","MLLT1"
"2991","PRKCB","MNAT1"
"2992","PRKCB","MTOR"
"2993","PRKCB","NEK11"
"2994","PRKCB","NLK"
"2995","PRKCB","PAK4"
"2996","PRKCB","PDE4A"
"2997","PRKCB","PDHA1"
"2998","PRKCB","PKN1"
"2999","PRKCB","PKN3"
"3000","PRKCB","PLK4"
"3001","PRKCB","PRKAA1"
"3002","PRKCB","PRKAB2"
"3003","PRKCB","PRKD2"
"3004","PRKCB","PTK2"
"3005","PRKCB","PTK2B"
"3006","PRKCB","PTPN18"
"3007","PRKCB","SHC1"
"3008","PRKCB","SIK2"
"3009","PRKCB","SIK3"
"3010","PRKCB","SPEG"
"3011","PRKCB","SRC"
"3012","PRKCB","SRRM1"
"3013","PRKCB","SRRM2"
"3014","PRKCB","SSB"
"3015","PRKCB","STK16"
"3016","PRKCB","SYK"
"3017","PRKCB","TANK"
"3018","PRKCB","TBKBP1"
"3019","PRKCB","TEC"
"3020","PRKCB","TESK2"
"3021","PRKCB","TNFRSF14"
"3022","PRKCB","TNK2"
"3023","PRKCB","TTN"
"3024","PRKCB","TUBA1B"
"3025","PRKCB","TYK2"
"3026","PRKCB","ULK3"
"3027","PRKCB","YES1"
"3028","PRKCB","ENSG00000206406"
"3029","PRKCB","ENSG00000105216"
"3030","PRKCB","ENSG00000121031"
"3031","PRKCB","ENSG00000147507"
"3032","PRKCB","ENSG00000206300"
"3033","PRKCB","CSNK2A2"
"3034","PRKCB","ANXA2"
"3035","PRKCB","ADAM28"
"3036","PRKCB","AFF4"
"3037","PRKCB","ATP5A1"
"3038","PRKCB","AURKA"
"3039","PRKCB","BMP2K"
"3040","PRKCB","BRD4"
"3041","PRKCB","CCNH"
"3042","PRKCB","CDK5"
"3043","PRKCB","CDK7"
"3044","PRKCB","CDK9"
"3045","PRKCB","CSK"
"3046","PRKCB","CSNK1A1"
"3047","PRKCB","DCK"
"3048","PRKCB","DCTPP1"
"3049","PRKCB","DDR1"
"3050","PRKCB","EIF2AK1"
"3051","PRKCB","EPHB2"
"3052","PRKCB","FAM83A"
"3053","PRKCB","G3BP1"
"3054","PRKCB","GSK3B"
"3055","PRKCB","HRNR"
"3056","PRKCB","LIMK1"
"3057","PRKCB","LIMK2"
"3058","PRKCB","MAP3K2"
"3059","PRKCB","MAP3K4"
"3060","PRKCB","NCK2"
"3061","PRKCB","NTRK1"
"3062","PRKCB","PDPK1"
"3063","PRKCB","PKMYT1"
"3064","PRKCB","PRKAB1"
"3065","PRKCB","PRKCA"
"3066","PRKCB","PRKCD"
"3067","PRKCB","PRKCQ"
"3068","PRKCB","RPS6KA1"
"3069","PRKCB","TGFBR1"
"3070","PRKCB","TNIK"
"3071","PRKCB","TNK1"
"3072","PRKCB","WEE1"
"3073","PRKCB","ENSG00000091436"
"3074","PRKCB","ENSG00000137332"
"3075","PRKCB","ADCK1"
"3076","PRKCB","BRAF"
"3077","PRKCB","CAMK2D"
"3078","PRKCB","GAPVD1"
"3079","PRKCB","NQO2"
"3080","PRKCB","RPS6KA2"
"3081","PRKCB","AFAP1"
"3082","PRKCB","CHAT"
"3083","PRKCB","RRAD"
"3084","PRKCB","SLC8A3"
"3085","PRKCB","CASR"
"3086","PRKCB","RIPK4"
"3087","PRKCB","ENSG00000215522"
"3088","PRKCB","GFPT1"
"3089","PRKCB","SLK"
"3090","PRKCB","NCAM1"
"3091","PRKCB","NRGN"
"3092","PRKCB","SLC8A2"
"3093","STK4","AAK1"
"3094","STK4","AURKB"
"3095","STK4","CAMK2A"
