"","V1","V2"
"208","HMGCL","OXCT2"
"209","HMGCL","AUH"
"210","HMGCL","MS4A7"
"211","HMGCS2","ACAA1"
"212","HMGCS2","HSD17B10"
"213","HMGCS2","ACAA2"
"214","HMGCS2","OXCT1"
"215","HMGCS2","OXCT2"
"216","HMGCS2","AUH"
"217","AADAC","DBT"
"218","AADAC","ESCO1"
"219","AADAC","ESCO2"
"220","AADAC","HYAL3"
"221","AADAC","KAT6B"
"222","AADAC","NAA20"
"223","AADAC","SH3GLB1"
"224","AADAC","KAT6A"
"225","AADAC","PNPLA3"
"226","DBT","AADAT"
"227","DBT","ACADSB"
"228","DBT","ACOT11"
"229","DBT","ACOT9"
"230","DBT","SLC27A2"
"231","DBT","GPD1"
"232","DBT","TMEM91"
"233","DBT","AOC2"
"234","DBT","AOC3"
"235","DBT","GPAM"
"236","DBT","AOC1"
"237","DBT","DDC"
"238","DBT","HDC"
"239","DBT","HNMT"
"240","DBT","BCAT1"
"241","DBT","BCKDHB"
"242","DBT","BCAT2"
"243","DBT","IVD"
"244","DBT","SLC27A3"
"245","DBT","ENSG00000189311"
"246","DBT","DDHD1"
"247","DBT","GPD2"
"248","ESCO1","AADAT"
"249","ESCO1","ACOT11"
"250","ESCO1","ACOT9"
"251","ESCO1","SLC27A2"
"252","ESCO1","GPD1"
"253","ESCO1","TMEM91"
"254","ESCO1","AOC2"
"255","ESCO1","AOC3"
"256","ESCO1","GPAM"
"257","ESCO1","AOC1"
"258","ESCO1","DDC"
"259","ESCO1","HDC"
"260","ESCO1","HNMT"
"261","ESCO1","BCKDHB"
"262","ESCO1","IVD"
"263","ESCO1","SLC27A3"
"264","ESCO1","ENSG00000189311"
"265","ESCO1","DDHD1"
"266","ESCO1","GPD2"
"267","ESCO2","AADAT"
"268","ESCO2","ACOT11"
"269","ESCO2","ACOT9"
"270","ESCO2","SLC27A2"
"271","ESCO2","GPD1"
"272","ESCO2","TMEM91"
"273","ESCO2","AOC2"
"274","ESCO2","AOC3"
"275","ESCO2","GPAM"
"276","ESCO2","AOC1"
"277","ESCO2","DDC"
"278","ESCO2","HDC"
"279","ESCO2","HNMT"
"280","ESCO2","BCKDHB"
"281","ESCO2","IVD"
"282","ESCO2","SLC27A3"
"283","ESCO2","ENSG00000189311"
"284","ESCO2","DDHD1"
"285","ESCO2","GPD2"
"286","HYAL3","AADAT"
"287","HYAL3","ACOT11"
"288","HYAL3","ACOT9"
"289","HYAL3","SLC27A2"
"290","HYAL3","GPD1"
"291","HYAL3","TMEM91"
"292","HYAL3","AOC2"
"293","HYAL3","AOC3"
"294","HYAL3","GPAM"
"295","HYAL3","AOC1"
"296","HYAL3","DDC"
"297","HYAL3","HDC"
"298","HYAL3","HNMT"
"299","HYAL3","BCKDHB"
"300","HYAL3","IVD"
"301","HYAL3","SLC27A3"
"302","HYAL3","ENSG00000189311"
"303","HYAL3","DDHD1"
"304","HYAL3","GPD2"
"305","KAT6B","AADAT"
"306","KAT6B","ACOT11"
"307","KAT6B","ACOT9"
"308","KAT6B","SLC27A2"
"309","KAT6B","GPD1"
"310","KAT6B","TMEM91"
"311","KAT6B","AOC2"
"312","KAT6B","AOC3"
"313","KAT6B","GPAM"
"314","KAT6B","AOC1"
"315","KAT6B","DDC"
"316","KAT6B","HDC"
"317","KAT6B","HNMT"
"318","KAT6B","BCKDHB"
"319","KAT6B","IVD"
"320","KAT6B","SLC27A3"
"321","KAT6B","ENSG00000189311"
"322","KAT6B","DDHD1"
"323","KAT6B","GPD2"
"324","NAA20","AADAT"
"325","NAA20","ACOT11"
"326","NAA20","IKBKE"
"327","NAA20","ACOT9"
"328","NAA20","SLC27A2"
"329","NAA20","GPD1"
"330","NAA20","TMEM91"
"331","NAA20","AOC2"
"332","NAA20","AOC3"
"333","NAA20","GPAM"
"334","NAA20","AOC1"
"335","NAA20","DDC"
"336","NAA20","HDC"
"337","NAA20","HNMT"
"338","NAA20","BCKDHB"
"339","NAA20","IVD"
"340","NAA20","SLC27A3"
"341","NAA20","ENSG00000189311"
"342","NAA20","DDHD1"
"343","NAA20","SND1"
"344","NAA20","GPD2"
"345","AADAT","AKR1B10"
"346","AADAT","NT5C1B"
"347","AADAT","RDH12"
"348","AADAT","RDH13"
"349","AADAT","SH3GLB1"
"350","AADAT","HSD3B7"
"351","AADAT","RDH11"
"352","AADAT","KAT6A"
"353","AADAT","PNPLA3"
"354","AKR1B10","ACOT11"
"355","AKR1B10","ACOT9"
"356","AKR1B10","AOC2"
"357","AKR1B10","AOC3"
"358","AKR1B10","AGPS"
"359","AKR1B10","MAOA"
"360","AKR1B10","MAOB"
"361","AKR1B10","AOC1"
"362","AKR1B10","GALE"
"363","AKR1B10","EPHX1"
"364","AKR1B10","EPHX2"
"365","NT5C1B","ACOT11"
"366","NT5C1B","ACOT9"
"367","NT5C1B","ENPP1"
"368","NT5C1B","ENPP3"
"369","NT5C1B","ENPP2"
"370","NT5C1B","TYMS"
"371","NT5C1B","PNP"
"372","NT5C1B","AOC2"
"373","NT5C1B","AOC3"
"374","NT5C1B","AGPS"
"375","NT5C1B","MAOA"
"376","NT5C1B","MAOB"
"377","NT5C1B","GUK1"
"378","NT5C1B","AOC1"
"379","NT5C1B","GALE"
"380","NT5C1B","NMNAT1"
"381","NT5C1B","NMNAT2"
"382","NT5C1B","NMNAT3"
"383","NT5C1B","NUDT12"
"384","NT5C1B","DTYMK"
"385","NT5C1B","EPHX1"
"386","NT5C1B","EPHX2"
"387","NT5C1B","TYMP"
"388","RDH12","ACOT11"
"389","RDH12","ACOT9"
"390","RDH12","AOC2"
"391","RDH12","AOC3"
"392","RDH12","AGPS"
"393","RDH12","MAOA"
"394","RDH12","MAOB"
"395","RDH12","AOC1"
"396","RDH12","GALE"
"397","RDH12","EPHX1"
"398","RDH12","EPHX2"
"399","RDH13","ACOT11"
"400","RDH13","ACOT9"
"401","RDH13","AOC2"
"402","RDH13","AOC3"
"403","RDH13","AGPS"
"404","RDH13","MAOA"
"405","RDH13","MAOB"
"406","RDH13","AOC1"
"407","RDH13","GALE"
"408","RDH13","EPHX1"
"409","RDH13","EPHX2"
"410","ENSG00000204523","ECHS1"
"411","ENSG00000204523","HADHA"
"412","ENSG00000204523","ALDH9A1"
"413","ENSG00000204523","TAGLN2"
"414","ENSG00000204523","UBE2K"
"415","ENSG00000204523","TKT"
"416","ENSG00000204523","PNP"
"417","ENSG00000204523","PDIA4"
"418","ENSG00000204523","HPRT1"
"419","ENSG00000204523","PEBP1"
"420","ENSG00000204523","ADSS"
"421","ENSG00000204523","STMN1"
"422","ENSG00000204523","ARF6"
"423","ENSG00000204523","AKR1B1"
"424","ENSG00000204523","AKR7A2"
"425","ENSG00000204523","LTA4H"
"426","ENSG00000204523","NUDT5"
"427","ENSG00000204523","APEH"
"428","ENSG00000204523","PPIB"
"429","ENSG00000204523","BTF3"
"430","ENSG00000204523","CACYBP"
"431","ENSG00000204523","CLIC1"
"432","ENSG00000204523","ENSG00000206394"
"433","ENSG00000204523","RANBP1"
"434","ENSG00000204523","RAB5C"
"435","ENSG00000204523","CLPP"
"436","ENSG00000204523","PA2G4"
"437","ENSG00000204523","TSN"
"438","ENSG00000204523","ENSG00000099964"
"439","ENSG00000204523","HSPE1"
"440","ENSG00000204523","CAPZA1"
"441","ENSG00000204523","GLRX5"
"442","ENSG00000204523","DDT"
"443","ENSG00000204523","MTPN"
"444","ENSG00000204523","RAB14"
"445","ENSG00000204523","PDCD5"
"446","ENSG00000204523","ENSG00000166998"
"447","ENSG00000204523","ENSG00000096238"
"448","ENSG00000204523","ENSG00000168775"
"449","ENSG00000204523","HSPA4L"
"450","ENSG00000204523","LAGE3"
"451","ENSG00000204523","MRPL40"
"452","ENSG00000204523","SDHA"
"453","ENSG00000204523","SND1"
"454","ENSG00000204523","TPP2"
"455","ENSG00000204523","VMA21"
"456","ENSG00000204523","ERP29"
"457","ENSG00000204523","ESD"
"458","ENSG00000204523","FKBP3"
"459","ENSG00000204523","NASP"
"460","ENSG00000204523","NAA15"
"461","ENSG00000204523","SAR1A"
"462","ENSG00000204523","TIMM13"
"463","ENSG00000204523","SLIRP"
"464","ENSG00000204523","TXNDC17"
"465","ABAT","ALDH1A3"
"466","ABAT","ALDH7A1"
"467","ABAT","ALDH9A1"
"468","ABAT","GAD2"
"469","ABAT","GAD1"
"470","ABAT","ALDH2"
"471","ABAT","ALDH3A1"
"472","ABAT","CNDP1"
"473","ABAT","ALDH3A2"
"474","ABAT","UPB1"
"475","ALDH1A3","ALDH6A1"
"476","ALDH1A3","ACOT12"
"477","ALDH1A3","ACYP2"
"478","ALDH1A3","FANCL"
"479","ALDH1A3","GAD2"
"480","ALDH1A3","ACYP1"
"481","ALDH1A3","ADH1A"
"482","ALDH1A3","ADH1B"
"483","ALDH1A3","ADH4"
"484","ALDH1A3","ADH5"
"485","ALDH1A3","ADH6"
"486","ALDH1A3","ADH7"
"487","ALDH1A3","GAD1"
"488","ALDH1A3","AOC2"
"489","ALDH1A3","AOC3"
"490","ALDH1A3","AKR1B1"
"491","ALDH1A3","ASMT"
"492","ALDH1A3","CYP2A13"
"493","ALDH1A3","CYP2A7"
"494","ALDH1A3","CYP2B6"
"495","ALDH1A3","CYP2F1"
"496","ALDH1A3","CYP4A11"
"497","ALDH1A3","CYP4F12"
"498","ALDH1A3","CYP4F8"
"499","ALDH1A3","CYP4X1"
"500","ALDH1A3","CYP4Z1"
"501","ALDH1A3","DZIP3"
"502","ALDH1A3","MAOA"
"503","ALDH1A3","AMFR"
"504","ALDH1A3","CNDP1"
"505","ALDH1A3","CYP19A1"
"506","ALDH1A3","CYP1A1"
"507","ALDH1A3","CYP1A2"
"508","ALDH1A3","CYP1B1"
"509","ALDH1A3","CYP2C19"
"510","ALDH1A3","CYP2C8"
"511","ALDH1A3","CYP2S1"
"512","ALDH1A3","CYP3A7"
"513","ALDH1A3","CYP4B1"
"514","ALDH1A3","CYP4F11"
"515","ALDH1A3","LRSAM1"
"516","ALDH1A3","PJA1"
"517","ALDH1A3","RNF144B"
"518","ALDH1A3","RNF25"
"519","ALDH1A3","SIAH2"
"520","ALDH1A3","TRIM11"
"521","ALDH1A3","CYP2E1"
"522","ALDH1A3","CYP2J2"
"523","ALDH1A3","TRAF7"
"524","ALDH1A3","TRIM5"
"525","ALDH1A3","BRAP"
"526","ALDH1A3","CCNB1IP1"
"527","ALDH1A3","CHFR"
"528","ALDH1A3","CYP2D6"
"529","ALDH1A3","HIBADH"
"530","ALDH1A3","MID1"
"531","ALDH1A3","UPB1"
"532","ALDH1A3","MAOB"
"533","ALDH1A3","AOC1"
"534","ALDH1A3","MYLIP"
"535","PRMT1","MAT2A"
"536","PRMT1","LCMT2"
"537","PRMT1","PRMT8"
"538","PRMT1","TRAF6"
"539","PRMT1","AHCYL1"
"540","PRMT1","AHCYL2"
"541","PRMT1","CNDP1"
"542","PRMT1","DDC"
"543","PRMT1","HDC"
"544","PRMT1","HARS"
"545","PRMT1","SDHA"
"546","PRMT1","HAL"
"547","PRMT1","HARS2"
"548","PRMT1","TIMM13"
"549","PRMT1","SDHD"
"550","PRMT1","YLPM1"
"551","TBPL1","SLC35F6"
"552","TBPL1","IRAK4"
"553","ODC1","AGMAT"
"554","ODC1","AOC2"
"555","ODC1","AOC3"
"556","ODC1","SAT2"
"557","ODC1","AOC1"
"558","ODC1","OAZ1"
"559","ABHD14B","ECHS1"
"560","ECHS1","HADHA"
"561","ECHS1","HSD17B10"
"562","ECHS1","ACADL"
"563","ECHS1","ACADM"
"564","ECHS1","ECI1"
"565","ECHS1","ACADS"
"566","ECHS1","FTSJ1"
"567","ECHS1","IKBKE"
"568","ECHS1","ACOX1"
"569","ECHS1","ACOX2"
"570","ECHS1","EPB41"
"571","ECHS1","NPHP3"
"572","ECHS1","SLC27A2"
"573","ECHS1","TRAF6"
"574","ECHS1","VHL"
"575","ECHS1","ATG5"
"576","ECHS1","SLC27A3"
"577","ECHS1","DHCR24"
"578","ACAA1","ALDH6A1"
"579","ACAA1","HADHA"
"580","ACAA1","HSD17B10"
"581","ACAA1","PCCA"
"582","ACAA1","PCCB"
"583","ALDH6A1","PCCA"
"584","ALDH6A1","PCCB"
"585","ALDH6A1","ACAA2"
"586","ALDH6A1","ACADL"
"587","ALDH6A1","ACADM"
"588","ALDH6A1","NPHP3"
"589","ALDH6A1","ALDH7A1"
"590","ALDH6A1","ALDH9A1"
"591","ALDH6A1","ALDH2"
"592","ALDH6A1","ALDH3A1"
"593","ALDH6A1","ALDH3A2"
"594","ALDH6A1","HIBADH"
"595","ALDH6A1","AOX1"
"596","ALDH6A1","DHCR24"
"597","HADHA","HSD17B10"
"598","HADHA","ACAA2"
"599","HADHA","ACADL"
"600","HADHA","ACADM"
"601","HADHA","ECI1"
"602","HADHA","ACADS"
"603","HADHA","IKBKE"
"604","HADHA","ACOX1"
"605","HADHA","ACOX2"
"606","HADHA","EPB41"
"607","HADHA","NPHP3"
"608","HADHA","SLC27A2"
"609","HADHA","TRAF6"
"610","HADHA","SLC27A3"
"611","HADHA","DHCR24"
"612","HSD17B10","ACAA2"
"613","HSD17B10","OXCT1"
"614","HSD17B10","OXCT2"
"615","HSD17B10","TRMT10C"
"616","PCCA","PCCB"
"617","PCCA","ACAA2"
"618","PCCA","ACADL"
"619","PCCA","ACADM"
"620","PCCA","NPHP3"
"621","PCCA","DHCR24"
"622","PCCA","MCEE"
"623","PCCB","ACAA2"
"624","PCCB","ACADL"
"625","PCCB","ACADM"
"626","PCCB","NPHP3"
"627","PCCB","TKT"
"628","PCCB","HSPE1"
"629","PCCB","MMADHC"
"630","PCCB","DHCR24"
"631","PCCB","ERI1"
"632","PCCB","MYEF2"
"633","PCCB","ST13P5"
"634","PCCB","MCEE"
"635","ACAA2","SCP2"
"636","SCP2","ACOX1"
"637","SCP2","EPB41"
"638","SCP2","PIN4"
"639","SCP2","ENSG00000204763"
"640","ACOT12","ACYP2"
"641","ACOT12","ALDH7A1"
"642","ACOT12","ALDH9A1"
"643","ACOT12","ACYP1"
"644","ACOT12","ALDH2"
"645","ACOT12","ALDH3A1"
"646","ACOT12","ALDH3A2"
"647","ACLY","MLX"
"648","ACLY","IKBKE"
"649","ACLY","ARF6"
"650","ACLY","VHL"
"651","ACLY","TNFRSF10D"
"652","MLX","GABARAPL2"
"653","MLX","ENSG00000215361"
"654","MLX","MXD4"
"655","ACADL","ACADM"
"656","ACADL","ACSL1"
"657","ACADL","ACSL3"
"658","ACADL","ACSL5"
"659","ACADL","ACSL6"
"660","ACADL","CPT1C"
"661","ACADL","CPT2"
"662","ACADL","ECI1"
"663","ACADL","CPT1A"
"664","ACADM","ACSL1"
"665","ACADM","ACSL3"
"666","ACADM","ACSL5"
"667","ACADM","ACSL6"
"668","ACADM","CPT1C"
"669","ACADM","CPT2"
"670","ACADM","AIG1"
"671","ACADM","CPT1A"
"672","ACADM","DECR1"
"673","ACSL1","CPT1C"
"674","ACSL1","CPT2"
"675","ACSL1","ACOX1"
"676","ACSL1","ACOX2"
"677","ACSL1","CPT1A"
"678","ACSL1","NPHP3"
"679","ACSL3","CPT1C"
"680","ACSL3","CPT2"
"681","ACSL3","ACOX1"
"682","ACSL3","ACOX2"
"683","ACSL3","CPT1A"
"684","ACSL3","NPHP3"
"685","ACSL5","CPT1C"
"686","ACSL5","CPT2"
"687","ACSL5","ACOX1"
"688","ACSL5","ACOX2"
"689","ACSL5","CPT1A"
"690","ACSL5","NPHP3"
"691","ACSL6","CPT1C"
"692","ACSL6","CPT2"
"693","ACSL6","ACOX1"
"694","ACSL6","ACOX2"
"695","ACSL6","CPT1A"
"696","ACSL6","NPHP3"
"697","CPT1C","ACOX1"
"698","CPT1C","ACOX2"
"699","CPT1C","NPHP3"
"700","CPT2","ACOX1"
"701","CPT2","ACOX2"
"702","CPT2","NPHP3"
"703","ECI1","DECR1"
"704","AIG1","PAH"
"705","ACADSB","TMEM91"
"706","ACADSB","BCKDHB"
"707","MPG","CACYBP"
"708","MPG","RANBP1"
"709","MPG","PIN4"
"710","MPG","PAFAH1B2"
"711","MPG","ENSG00000099964"
"712","MPG","HSPE1"
"713","MPG","CAPZA1"
"714","FTSJ1","TAGLN2"
"715","FTSJ1","TKT"
"716","FTSJ1","PEBP1"
"717","FTSJ1","NUDT5"
"718","FTSJ1","PPIB"
"719","FTSJ1","CACYBP"
"720","FTSJ1","YARS"
"721","FTSJ1","RANBP1"
"722","FTSJ1","ENSG00000099964"
"723","FTSJ1","STOML2"
"724","FTSJ1","NEDD8"
"725","FTSJ1","SLIRP"
"726","ACOT11","SH3GLB1"
"727","ACOT11","HSD3B7"
"728","ACOT11","RDH11"
"729","ACOT11","KAT6A"
"730","ACOT11","PNPLA3"
"731","IKBKE","ACP1"
"732","IKBKE","DSTN"
"733","IKBKE","TAGLN2"
"734","IKBKE","UBE2K"
"735","IKBKE","UCHL1"
"736","IKBKE","SDHB"
"737","IKBKE","MAT2A"
"738","IKBKE","TKT"
"739","IKBKE","PNP"
"740","IKBKE","HYOU1"
"741","IKBKE","PDIA4"
"742","IKBKE","HPRT1"
"743","IKBKE","ADSS"
"744","IKBKE","AKR1B1"
"745","IKBKE","LTA4H"
"746","IKBKE","NUDT5"
"747","IKBKE","PPIB"
"748","IKBKE","BTF3"
"749","IKBKE","CACYBP"
"750","IKBKE","CLIC1"
"751","IKBKE","YARS"
"752","IKBKE","ENSG00000206394"
"753","IKBKE","RANBP1"
"754","IKBKE","MRPL14"
"755","IKBKE","RHOC"
"756","IKBKE","RAB5C"
"757","IKBKE","PA2G4"
"758","IKBKE","TSN"
"759","IKBKE","ENSG00000099964"
"760","IKBKE","BPNT1"
"761","IKBKE","MLEC"
"762","IKBKE","HSPE1"
"763","IKBKE","CAPZA1"
"764","IKBKE","TBR1"
"765","IKBKE","PLP2"
"766","IKBKE","CISD2"
"767","IKBKE","COTL1"
"768","IKBKE","CRYZ"
"769","IKBKE","DDT"
"770","IKBKE","DSTYK"
"771","IKBKE","MTPN"
"772","IKBKE","RAB14"
"773","IKBKE","PDCD5"
"774","IKBKE","ENSG00000166998"
"775","IKBKE","ENSG00000096238"
"776","IKBKE","ENSG00000144785"
"777","IKBKE","PRKCSH"
"778","IKBKE","ENSG00000168775"
"779","IKBKE","LAGE3"
"780","IKBKE","SDHA"
"781","IKBKE","SND1"
"782","IKBKE","VMA21"
"783","IKBKE","ERP29"
"784","IKBKE","ETFB"
"785","IKBKE","FABP5"
"786","IKBKE","GLO1"
"787","IKBKE","GLOD4"
"788","IKBKE","NASP"
"789","IKBKE","EMC3"
"790","IKBKE","IRF5"
"791","IKBKE","NAA15"
"792","IKBKE","PITPNB"
"793","IKBKE","TMEM189-UBE2V1"
"794","IKBKE","MANF"
"795","IKBKE","SAR1A"
"796","IKBKE","MNF1"
"797","IKBKE","SEC23B"
"798","MCC","UCHL1"
"799","MCC","SDHB"
"800","MCC","TKT"
"801","MCC","PNP"
"802","MCC","AKR1B1"
"803","MCC","LTA4H"
"804","MCC","VHL"
"805","MCC","COMT"
"806","MCC","APEH"
"807","MCC","CACYBP"
"808","MCC","CLIC1"
"809","MCC","ENSG00000206394"
"810","MCC","MRPL14"
"811","MCC","RHOC"
"812","MCC","PAFAH1B2"
"813","MCC","C10orf118"
"814","MCC","MLEC"
"815","MCC","CAPZA1"
"816","MCC","CRYZ"
"817","MCC","CSDE1"
"818","MCC","ECH1"
"819","MCC","PDCD5"
"820","MCC","ENSG00000096238"
"821","MCC","CUTA"
"822","MCC","HSPA4L"
"823","MCC","TPP2"
"824","MCC","ERP29"
"825","MCC","ESD"
"826","MCC","FABP5"
"827","MCC","FKBP3"
"828","MCC","GLOD4"
"829","MCC","NASP"
"830","MCC","ICT1"
"831","MCC","NAA15"
"832","MCC","SAR1A"
"833","MCC","STOML2"
"834","MCC","TSFM"
"835","MCC","TMA16"
"836","ACOT9","SH3GLB1"
"837","ACOT9","HSD3B7"
"838","ACOT9","RDH11"
"839","ACOT9","KAT6A"
"840","ACOT9","PNPLA3"
"841","ACOX1","GATAD1"
"842","ACOX1","CPT1A"
"843","ACOX2","CPT1A"
"844","CPT1A","NPHP3"
"845","ACP1","CYP39A1"
"846","ACP1","CYP7B1"
"847","ACP1","ENPP1"
"848","ACP1","ENPP3"
"849","ACP1","EPB41"
"850","ACP1","FLAD1"
"851","ACP1","ENPP2"
"852","ACP1","PON2"
"853","ACP1","PON3"
"854","ACP1","VHL"
"855","ACP1","PON1"
"856","ACP1","MRPL20P1"
"857","ACP1","FABP4"
"858","CYP39A1","ACP2"
"859","CYP39A1","ACP5"
"860","CYP39A1","PON2"
"861","CYP39A1","PON3"
"862","CYP39A1","ACP6"
"863","CYP39A1","ACPT"
"864","CYP39A1","ADH1A"
"865","CYP39A1","ADH1B"
"866","CYP39A1","ADH4"
"867","CYP39A1","ADH5"
"868","CYP39A1","ADH6"
"869","CYP39A1","ADH7"
"870","CYP39A1","AKR1D1"
"871","CYP39A1","SRD5A1"
"872","CYP39A1","MAOA"
"873","CYP39A1","MAOB"
"874","CYP39A1","ALPI"
"875","CYP39A1","ALPL"
"876","CYP39A1","ALPPL2"
"877","CYP39A1","DDC"
"878","CYP39A1","PGP"
"879","CYP39A1","PON1"
"880","CYP39A1","DHCR7"
"881","CYP39A1","HPD"
"882","CYP39A1","UROC1"
