"","V1","V2"
"114","hsa-miR-429","RANBP10"
"115","hsa-miR-429","PHF6"
"116","hsa-miR-429","PTAR1"
"117","hsa-miR-429","RUSC2"
"118","hsa-miR-429","MAP4K3"
"119","hsa-miR-429","CLASP2"
"120","hsa-miR-429","LIX1L"
"121","hsa-miR-429","ZNF423"
"122","hsa-miR-429","DDIT4L"
"123","hsa-miR-429","THAP1"
"124","hsa-miR-429","TES"
"125","hsa-miR-429","OSGIN2"
"126","hsa-miR-429","LCORL"
"127","hsa-miR-429","LANCL1"
"128","hsa-miR-429","FRMD4A"
"129","hsa-miR-429","NPC1"
"130","hsa-miR-429","NBR1"
"131","hsa-miR-429","PAK6"
"132","hsa-miR-429","TRIM23"
"133","hsa-miR-429","CRH"
"134","hsa-miR-429","CARF"
"135","hsa-miR-429","SLC1A2"
"136","hsa-miR-429","CHORDC1"
"137","hsa-miR-429","ATXN1"
"138","hsa-miR-429","ZNF655"
"139","hsa-miR-429","ARHGAP19"
"140","hsa-miR-429","RBFOX2"
"141","hsa-miR-429","CUTC"
"142","hsa-miR-429","SRI"
"143","WASF3","CCDC53"
"144","WASF3","EXOC7"
"145","WASF3","RAPSN"
"146","ELMOD2","SLC25A19"
"147","hsa-miR-1291","GLYCTK"
"148","hsa-miR-1291","XKR7"
"149","hsa-miR-1291","FAM160A2"
"150","hsa-miR-1291","ESYT1"
"151","hsa-miR-1291","SGIP1"
"152","hsa-miR-1291","ERMP1"
"153","hsa-miR-1291","VASH1"
"154","hsa-miR-1291","PGM5"
"155","hsa-miR-1291","IMPA2"
"156","hsa-miR-1291","ST6GALNAC6"
"157","hsa-miR-1291","TOR1AIP2"
"158","hsa-miR-1291","PPM1F"
"159","hsa-miR-1291","RASSF1"
"160","hsa-miR-1291","PACSIN1"
"161","hsa-miR-1291","CDC42EP1"
"162","hsa-miR-1291","MLXIP"
"163","hsa-miR-1291","SLC27A4"
"164","hsa-miR-1291","FBXO41"
"165","hsa-miR-1291","PKP1"
"166","hsa-miR-1291","GFOD1"
"167","hsa-miR-1291","LNX2"
"168","hsa-miR-1291","CIB1"
"169","hsa-miR-1291","MTUS1"
"170","hsa-miR-1291","TBC1D5"
"171","hsa-miR-1291","KREMEN1"
"172","hsa-miR-1291","TRAF4"
"173","hsa-miR-1291","ATG4D"
"174","hsa-miR-1291","SAMD14"
"175","hsa-miR-1291","HECTD4"
"176","hsa-miR-1291","IL1B"
"177","hsa-miR-1291","ZNF365"
"178","hsa-miR-1291","SLC12A5"
"179","hsa-miR-1291","CYTH1"
"180","hsa-miR-1291","DIRAS1"
"181","hsa-miR-1291","C2orf72"
"182","hsa-miR-1291","DERL3"
"183","hsa-miR-1291","SNX19"
"184","hsa-miR-1291","GLIS2"
"185","hsa-miR-1291","ARL4C"
"186","hsa-miR-1291","FAIM2"
"187","hsa-miR-1291","GPSM1"
"188","hsa-miR-1291","LOC285556"
"189","hsa-miR-1291","DGCR14"
"190","hsa-miR-1291","SUFU"
"191","hsa-miR-1291","BCAM"
"192","hsa-miR-1291","NEO1"
"193","hsa-miR-1291","KIAA0100"
"194","hsa-miR-1291","LNPEP"
"195","hsa-miR-1291","LRRC15"
"196","hsa-miR-1291","RANBP10"
"197","hsa-miR-1291","ZBED4"
"198","hsa-miR-1291","VCL"
"199","hsa-miR-1291","KLHL22"
"200","hsa-miR-1291","REEP2"
"201","hsa-miR-1291","DFFB"
"202","hsa-miR-1291","VPS13B"
"203","hsa-miR-1291","TNIP3"
"204","hsa-miR-1291","WNK2"
"205","hsa-miR-1291","JMJD4"
"206","hsa-miR-1291","CASP10"
"207","hsa-miR-1291","CCDC149"
"208","hsa-miR-1291","ACVRL1"
"209","hsa-miR-1291","UBTD1"
"210","hsa-miR-1291","CLDN7"
"211","hsa-miR-1291","DEAF1"
"212","hsa-miR-1291","FBXW5"
"213","GLYCTK","TRIP13"
"214","GOLGA7","GOLGA3"
"215","KIAA1432","TCTEX1D2"
"216","KIAA1432","FAM161B"
"217","FEZ2","GORASP2"
"218","CRKL","ARID4B"
"219","CRKL","LCORL"
"220","CRKL","PAK6"
"221","CRKL","ZNF655"
"222","CRKL","NGF"
"223","CRKL","CHKA"
"224","CRKL","MSS51"
"225","CRKL","INHBE"
"226","CRKL","ADIPOR1"
"227","CRKL","AMHR2"
"228","CRKL","ARHGAP26"
"229","CRKL","CARD6"
"230","CRKL","CASP8"
"231","CRKL","CENPC"
"232","CRKL","CFHR4"
"233","CRKL","GFRA2"
"234","CRKL","HOXA3"
"235","CRKL","LEPREL4"
"236","CRKL","MAP2K6"
"237","CRKL","NPAS3"
"238","CRKL","OR10H2"
"239","CRKL","PATZ1"
"240","CRKL","PINK1"
"241","CRKL","PKN2"
"242","CRKL","PRDM15"
"243","CRKL","QRFPR"
"244","CRKL","RBBP6"
"245","CRKL","RPH3AL"
"246","CRKL","SLC5A12"
"247","CRKL","STAB2"
"248","CRKL","SYNE1"
"249","CRKL","TP53BP2"
"250","CRKL","TTBK2"
"251","CRKL","WWP2"
"252","CRKL","MAP4K1"
"253","CRKL","CHAC2"
"254","CRKL","PDLIM5"
"255","CRKL","GAS2L2"
"256","CRKL","TCEB3C"
"257","CRKL","TLX3"
"258","XKR7","PUF60"
"259","FAM160A2","REEP6"
"260","RANBP9","MSS51"
"261","RANBP9","PUF60"
"262","RANBP9","DISC1"
"263","RANBP9","TFRC"
"264","RANBP9","CALB1"
"265","RANBP9","NGFR"
"266","OSTM1","GPSM1"
"267","ARID4B","MCFD2"
"268","ARID4B","MSN"
"269","ARID4B","HIP1"
"270","ARID4B","LCORL"
"271","ARID4B","CASP10"
"272","ARID4B","PAK6"
"273","ARID4B","ZNF655"
"274","ARID4B","USO1"
"275","ARID4B","TRAF2"
"276","ARID4B","FADD"
"277","ARID4B","PEA15"
"278","ARID4B","BCL2L1"
"279","ARID4B","VIM"
"280","ARID4B","CHKA"
"281","ARID4B","CASP3"
"282","ARID4B","BID"
"283","ARID4B","EZR"
"284","ARID4B","TNFRSF1A"
"285","ARID4B","ARHGDIA"
"286","ARID4B","STK24"
"287","ARID4B","INHBE"
"288","ARID4B","ADIPOR1"
"289","ARID4B","AMHR2"
"290","ARID4B","ARHGAP26"
"291","ARID4B","CARD6"
"292","ARID4B","CASP8"
"293","ARID4B","CENPC"
"294","ARID4B","CFHR4"
"295","ARID4B","GFRA2"
"296","ARID4B","HOXA3"
"297","ARID4B","LEPREL4"
"298","ARID4B","MAP2K6"
"299","ARID4B","NPAS3"
"300","ARID4B","OR10H2"
"301","ARID4B","PATZ1"
"302","ARID4B","PINK1"
"303","ARID4B","PKN2"
"304","ARID4B","PRDM15"
"305","ARID4B","QRFPR"
"306","ARID4B","RBBP6"
"307","ARID4B","RPH3AL"
"308","ARID4B","SLC5A12"
"309","ARID4B","STAB2"
"310","ARID4B","SYNE1"
"311","ARID4B","TP53BP2"
"312","ARID4B","TTBK2"
"313","ARID4B","WWP2"
"314","ARID4B","FAS"
"315","ARID4B","FASLG"
"316","ARID4B","APAF1"
"317","ARID4B","TFCP2"
"318","ARID4B","TRAF1"
"319","ARID4B","BCAP31"
"320","ARID4B","CASP6"
"321","ARID4B","BIRC2"
"322","ARID4B","DEDD2"
"323","ARID4B","PYCARD"
"324","ARID4B","BCL2"
"325","ARID4B","TNFRSF10A"
"326","ARID4B","TRADD"
"327","ARID4B","BIRC3"
"328","ARID4B","RIPK1"
"329","ARID4B","CASP14"
"330","ARID4B","NOD1"
"331","ARID4B","CFLAR"
"332","ARID4B","NOL3"
"333","ARID4B","CASP8AP2"
"334","ARID4B","CRADD"
"335","ARID4B","DEDD"
"336","ARID4B","EDA2R"
"337","ARID4B","RALBP1"
"338","ARID4B","FAF1"
"339","ARID4B","TNFSF10"
"340","ARID4B","PDLIM5"
"341","ARID4B","GAS2L2"
"342","ARID4B","TCEB3C"
"343","ARID4B","TLX3"
"344","ARID4B","IFT57"
"345","ARID4B","MAP4K4"
"346","ARID4B","PARP2"
"347","EIF5A2","DHPS"
"348","CLASP1","TLN1"
"349","CLASP1","MAPRE3"
"350","CLASP1","CLIP1"
"351","RBFOX1","SUFU"
"352","RBFOX1","ATXN1"
"353","RBFOX1","RBFOX2"
"354","RBFOX1","ATN1"
"355","RBFOX1","PLEKHA5"
"356","RBFOX1","PRRC2A"
"357","RBFOX1","RHOXF2"
"358","RBFOX1","ENSG00000206427"
"359","RBFOX1","GCA"
"360","RBFOX1","HSFX2"
"361","RBFOX1","CELF3"
"362","RBFOX1","LZTS2"
"363","RBFOX1","RBM24"
"364","RBFOX1","QKI"
"365","RBFOX1","DMRTB1"
"366","RBFOX1","ENSG00000206318"
"367","RBFOX1","HSFX1"
"368","RBFOX1","KIFAP3"
"369","RBFOX1","PCBP4"
"370","PHACTR2","CHAC1"
"371","PHACTR2","MFI2"
"372","IMPA2","INPP4A"
"373","IMPA2","ISYNA1"
"374","IMPA2","HERPUD1"
"375","IMPA2","INPP4B"
"376","ST6GALNAC6","ATXN1"
"377","C21orf91","CCDC85B"
"378","BAG5","CASP3"
"379","BAG5","BID"
"380","BAG5","CASP7"
"381","BAG5","COL3A1"
"382","BAG5","MEGF8"
"383","BAG5","MT3"
"384","BAG5","TNFRSF1A"
"385","BAG5","TNXB"
"386","MCFD2","RNF38"
"387","PKD1","VCL"
"388","PKD1","VIM"
"389","PKD1","TLN1"
"390","PKD1","JUP"
"391","MSN","ELF3"
"392","MSN","CASP10"
"393","MSN","FADD"
"394","MSN","RDX"
"395","MSN","ENSG00000206452"
"396","MSN","BID"
"397","MSN","EZR"
"398","MSN","TNFRSF1A"
"399","MSN","ARHGDIA"
"400","MSN","CASP8"
"401","MSN","FAS"
"402","MSN","FASLG"
"403","MSN","SLC9A1"
"404","MSN","ICAM2"
"405","MSN","SPN"
"406","GIT2","TBC1D5"
"407","GIT2","PAK1"
"408","GIT2","VPS51"
"409","GIT2","STRIP1"
"410","PPM1F","PAK1"
"411","RASSF1","TNFRSF1A"
"412","RASSF1","STK3"
"413","RASSF1","TNFRSF10A"
"414","RASSF1","MOAP1"
"415","PACSIN1","HTT"
"416","PACSIN1","KAT7"
"417","RASSF8","GOLGA1"
"418","RASSF8","CCDC22"
"419","RASSF8","TP53BP2"
"420","RASSF8","BLOC1S6"
"421","RASSF8","PLBD2"
"422","RASSF8","LATS1"
"423","RASSF8","CLUAP1"
"424","RASSF8","KXD1"
"425","RASSF8","FRMD6"
"426","RASSF8","INTS8"
"427","RASSF8","METTL14"
"428","RASSF8","SASS6"
"429","RASSF8","DEF8"
"430","RASSF8","UBE2S"
"431","ATL2","MUL1"
"432","NTRK2","NTF3"
"433","NTRK2","NGF"
"434","NTRK2","BDNF"
"435","NTRK2","ENSG00000167744"
"436","NTRK2","DOK5"
"437","NTRK2","NGFR"
"438","NTRK2","TRIP13"
"439","CDC42EP1","FHL3"
"440","CDC42EP1","ENSG00000212908"
"441","CDC42EP1","PLSCR1"
"442","CDC42EP1","RBPMS"
"443","CDC42EP1","KRTAP4-12"
"444","CDC42EP1","ENSG00000186852"
"445","CDC42EP1","ENSG00000212660"
"446","MLXIP","CCDC85C"
"447","MLXIP","GOLGA2"
"448","PHACTR3","LXN"
"449","CASP2","CASP10"
"450","CASP2","PAK1"
"451","CASP2","CASP3"
"452","CASP2","BID"
"453","CASP2","CASP7"
"454","CASP2","TNFRSF1A"
"455","CASP2","DCTN1"
"456","CASP2","DSP"
"457","CASP2","HTT"
"458","CASP2","APAF1"
"459","CASP2","CASP1"
"460","CASP2","STK3"
"461","CASP2","MAP4K1"
"462","CASP2","CASP14"
"463","CASP2","NOD1"
"464","CASP2","MINK1"
"465","CASP2","IL1R1"
"466","CASP2","IL1R2"
"467","CASP2","CFLAR"
"468","CASP2","GOLGA3"
"469","CASP2","NOL3"
"470","CASP2","PIDD"
"471","CASP2","CRADD"
"472","ELAVL2","USO1"
"473","ELAVL2","RBM10"
"474","FBXO41","DISC1"
"475","PKP1","VIM"
"476","PKP1","DSP"
"477","PKP1","DSC1"
"478","PKP1","DSG1"
"479","CNN3","LCP1"
"480","LNX2","LNX1"
"481","PPHLN1","VIM"
"482","PPHLN1","PPL"
"483","PPHLN1","CASP5"
"484","DLC1","PAK1"
"485","DLC1","BCL2L11"
"486","DLC1","BMF"
"487","ZBTB8A","FXR2"
"488","ZBTB8A","LNX1"
"489","ZBTB8A","KAT7"
"490","ZBTB8A","ZNF250"
"491","ZBTB8A","CCDC33"
"492","ZBTB8A","ZNF408"
"493","ZBTB8A","CEP70"
"494","ZBTB8A","ZBTB48"
"495","ZBTB8A","ENSG00000188126"
"496","ZBTB8A","ENSG00000204325"
"497","ZBTB8A","LMO3"
"498","ZBTB8A","TRIM41"
"499","ZBTB8A","ZNF276"
"500","HCCS","XIAP"
"501","HCCS","BIRC2"
"502","HCCS","BIRC3"
"503","HCCS","SLC1A1"
"504","CIB1","NBR1"
"505","CIB1","hsa-mir-147b"
"506","CIB1","PLK3"
"507","TBC1D5","ATXN1"
"508","TBC1D5","PAK1"
"509","TRAF4","USP7"
"510","TRAF4","PLSCR1"
"511","TRAF4","TRIM37"
"512","TRAF4","LTBR"
"513","TRAF4","BLOC1S6"
"514","TRAF4","NGFR"
"515","TRAF4","CCHCR1"
"516","TRAF4","ENSG00000206457"
"517","NANOS1","PUM2"
"518","KCTD15","TRIM27"
"519","KCTD15","ENSG00000215641"
"520","KCTD15","REN"
"521","KCTD15","ENSG00000112448"
"522","CCSER1","NDEL1"
"523","TTC14","VPS39"
"524","TTC14","CCDC85B"
"525","IL1B","CASP1"
"526","IL1B","IL1R1"
"527","IL1B","IL1R2"
"528","IL1B","CASP4"
"529","IL1B","IL1RAP"
"530","SUPT20H","ATXN1"
"531","SUPT20H","UBQLN4"
"532","GEM","TRIM23"
"533","ZNF365","DISC1"
"534","ZNF365","NDE1"
"535","ZNF365","NDEL1"
"536","UBE2W","AKR1C3"
"537","UBE2W","SNAPIN"
"538","CELF1","FUBP1"
"539","CELF1","DMPK"
"540","CELF1","ELAVL3"
"541","CELF1","RBM24"
"542","PRDM1","ATXN1"
"543","PRDM1","AES"
"544","ADIPOR2","ADIPOQ"
"545","ADIPOR2","BOK"
"546","USP6NL","RAPSN"
"547","USP6NL","GORASP2"
"548","NTF3","BDNF"
"549","NTF3","NTRK3"
"550","B3GNT2","ST3GAL6"
"551","PPM1E","DISC1"
"552","INPP4A","IMPA1"
"553","INPP4A","CAPN1"
"554","CYTH1","TRIM23"
"555","CYTH1","MSS51"
"556","CYTH1","MAN1A2"
"557","CYTH1","PGM3"
"558","CAMSAP2","FEM1B"
"559","DERL3","MFI2"
"560","FXR2","AMOTL2"
"561","FXR2","THAP1"
"562","FXR2","TRAF2"
"563","FXR2","LDOC1"
"564","FXR2","KIAA1217"
"565","FXR2","CALCOCO2"
"566","FXR2","TSC22D4"
"567","FXR2","COIL"
"568","FXR2","CCDC85B"
"569","FXR2","SSSCA1"
"570","FXR2","TRIM37"
"571","FXR2","RBPMS"
"572","FXR2","C10orf62"
"573","FXR2","RALYL"
"574","FXR2","KRT20"
"575","FXR2","PCBD1"
"576","FXR2","CCDC33"
"577","FXR2","TNNT1"
"578","FXR2","KCNRG"
"579","FXR2","RBMXL1"
"580","FXR2","KXD1"
"581","FXR2","MBIP"
"582","FXR2","DPPA2"
"583","FXR2","GKAP1"
"584","FXR2","NECAB2"
"585","FXR2","RPIA"
"586","FXR2","ZBTB8B"
"587","SNX19","PTPRN"
"588","EYA2","SIX1"
"589","EYA2","RBPMS"
"590","EYA2","DMRTB1"
"591","EYA2","SIX4"
"592","IPO8","ATXN1"
"593","IPO8","TNFRSF1A"
"594","IPO8","TRADD"
"595","GLIS2","RBFOX2"
"596","ARL4C","UBQLN4"
"597","DHX33","FUBP1"
"598","KANK1","RAPSN"
"599","GPATCH8","ATXN1"
"600","ASPH","TRDN"
"601","FUBP1","VIM"
"602","FUBP1","RAD54L2"
"603","FUBP1","AIMP2"
"604","RNF38","C6orf106"
"605","RNF38","GORASP2"
"606","MAPK1IP1L","EWSR1"
"607","MAPK1IP1L","C1orf94"
"608","AMOTL2","KRT15"
"609","AMOTL2","MAD1L1"
"610","AMOTL2","GCC1"
"611","AMOTL2","KRT20"
"612","AMOTL2","MPP1"
"613","FAIM2","FAS"
"614","DZIP1","DAZ1"
"615","DZIP1","DAZ2"
"616","DZIP1","DAZ4"
"617","DZIP1","DAZ3"
"618","GPSM1","DAZAP2"
"619","GPSM1","USHBP1"
"620","GPSM1","CCDC158"
"621","GPSM1","TRIP13"
"622","GPSM1","ZBED1"
"623","HOOK1","CDC5L"
"624","HOOK1","AKTIP"
"625","HOOK1","ZNF250"
"626","DGCR14","USO1"
"627","DGCR14","GTPBP2"
"628","DGCR14","SUN2"
"629","DGCR14","MAD1L1"
"630","DGCR14","ASCC2"
"631","DGCR14","LYST"
"632","DGCR14","KCMF1"
"633","DGCR14","IK"
"634","DGCR14","TLX3"
"635","DGCR14","GOLGA2"
"636","DGCR14","NDUFB5"
"637","SUFU","STK36"
"638","SUFU","GIGYF1"
"639","SUFU","ZNF446"
"640","SUFU","QPRT"
"641","SUFU","MBTD1"
"642","SUFU","RCN3"
"643","SUFU","LMBR1L"
"644","SUFU","ZNF263"
"645","SUFU","ZNF764"
"646","SIRPA","NOL3"
"647","CEP19","KXD1"
"648","LATS2","AJUBA"
"649","LATS2","STK3"
"650","MXD3","MAGEA11"
"651","NEO1","CASP3"
"652","NEO1","NTN1"
"653","NEO1","UNC5B"
"654","NEO1","GORASP2"
"655","HIVEP3","TRAF2"
"656","HIVEP3","TRAF1"
"657","SLC15A2","DTNBP1"
"658","PTPN13","PDLIM4"
"659","PTPN13","PKN2"
"660","PTPN13","FAS"
"661","PTPN13","FASLG"
"662","PTPN13","NGFR"
"663","PTPN13","PDCD10"
"664","PTPN13","STK25"
"665","PTPN13","CRIP2"
"666","PTPN13","PLEKHA2"
"667","PTPN13","NGFRAP1"
"668","PTPN13","PLEKHA1"
"669","PTPN13","TRIP6"
"670","KIAA0100","RDX"
"671","LNPEP","TNKS"
"672","RANBP10","CACHD1"
"673","HIP1","CASP8"
"674","HIP1","CASP9"
"675","HIP1","HTT"
"676","HIP1","IFT57"
"677","RUSC2","GOLGA2"
"678","MAP4K3","TRAF2"
"679","CLASP2","CLIP1"
"680","CLASP2","ATG12"
"681","CLASP2","LXN"
"682","VCL","ABI2"
"683","VCL","VIM"
"684","VCL","TLN1"
"685","VCL","CSRP3"
"686","VCL","EXOC7"
"687","VCL","CHCHD3"
"688","VCL","CKM"
"689","VCL","HNRNPAB"
"690","VCL","HNRNPDL"
"691","VCL","MYH6"
"692","VCL","MYOZ2"
"693","VCL","PDIA3"
"694","VCL","SYNE1"
"695","VCL","C19orf57"
"696","VCL","ALS2CR11"
"697","VCL","HNRNPH3"
"698","VCL","HIVEP1"
"699","VCL","KANSL1"
"700","VCL","CIRBP"
"701","VCL","AVEN"
"702","VCL","B2M"
"703","VCL","TFRC"
"704","VCL","COL8A1"
"705","VCL","CRIP2"
"706","VCL","DCT"
"707","VCL","C14orf166"
"708","VCL","PDLIM5"
"709","VCL","S100A13"
"710","VCL","WDTC1"
"711","VCL","PRRG2"
"712","VCL","RAVER1"
"713","VCL","RTCB"
"714","VCL","SEL1L3"
"715","VCL","RBM3"
"716","VCL","TNNC1"
"717","VCL","TRIP6"
"718","KLHL22","SCARF1"
"719","LIX1L","USO1"
"720","LIX1L","FAT4"
"721","LIX1L","CAPN3"
"722","LIX1L","DCHS1"
"723","DFFB","CASP3"
"724","DFFB","SUN2"
"725","DFFB","ENSG00000005189"
"726","DFFB","DFFA"
"727","DFFB","CIDEB"
"728","WNK2","ATXN1"
"729","WNK2","ENSG00000005189"
"730","ZNF423","USP7"
"731","ZNF423","PARP1"
"732","DDIT4L","ENSG00000005189"
"733","DDIT4L","HINFP"
"734","THAP1","NUP62"
"735","THAP1","C1orf35"
"736","THAP1","RALYL"
"737","THAP1","ZNF408"
"738","THAP1","NKAP"
"739","THAP1","QKI"
"740","THAP1","PHF1"
"741","THAP1","STRBP"
"742","ELF3","EWSR1"
"743","ELF3","KCTD5"
"744","ELF3","KRT31"
"745","ELF3","KRT82"
"746","ELF3","CALR"
"747","ELF3","SPG7"
"748","ELF3","KRT36"
"749","TES","TLN1"
"750","TES","ZYX"
"751","TES","TRADD"
"752","TES","PARP1"
"753","TES","SPOCK2"
"754","LCORL","PAK6"
"755","LCORL","ZNF655"
"756","LCORL","CHKA"
"757","LCORL","INHBE"
"758","LCORL","ADIPOR1"
"759","LCORL","AMHR2"
"760","LCORL","ARHGAP26"
"761","LCORL","CARD6"
"762","LCORL","CASP8"
"763","LCORL","CENPC"
"764","LCORL","CFHR4"
"765","LCORL","GFRA2"
"766","LCORL","HOXA3"
"767","LCORL","LEPREL4"
"768","LCORL","MAP2K6"
"769","LCORL","NPAS3"
"770","LCORL","OR10H2"
"771","LCORL","PATZ1"
"772","LCORL","PINK1"
"773","LCORL","PKN2"
"774","LCORL","PRDM15"
"775","LCORL","QRFPR"
"776","LCORL","RBBP6"
"777","LCORL","RPH3AL"
"778","LCORL","SLC5A12"
"779","LCORL","STAB2"
"780","LCORL","SYNE1"
"781","LCORL","TP53BP2"
"782","LCORL","TTBK2"
"783","LCORL","WWP2"
"784","LCORL","PDLIM5"
"785","LCORL","GAS2L2"
"786","LCORL","TCEB3C"
"787","LCORL","TLX3"
"788","FRMD4A","TRAF3IP1"
"789","NBR1","VTA1"
"790","CASP10","TRAF2"
"791","CASP10","FADD"
"792","CASP10","PAK1"
"793","CASP10","CASP3"
"794","CASP10","BID"
"795","CASP10","CASP7"
"796","CASP10","EZR"
"797","CASP10","TNFRSF1A"
"798","CASP10","ARHGDIA"
"799","CASP10","CASP8"
"800","CASP10","FAS"
"801","CASP10","FASLG"
"802","CASP10","DSP"
"803","CASP10","CASP9"
"804","CASP10","TRAF1"
"805","CASP10","CASP6"
"806","CASP10","DEDD2"
"807","CASP10","STK3"
"808","CASP10","TNFRSF10A"
"809","CASP10","TRADD"
"810","CASP10","MAP4K1"
"811","CASP10","RIPK1"
"812","CASP10","CASP14"
"813","CASP10","MINK1"
"814","CASP10","IL1R1"
"815","CASP10","IL1R2"
"816","CASP10","CFLAR"
"817","CASP10","CASP4"
"818","CASP10","DEDD"
"819","CASP10","EDA2R"
"820","CASP10","TNFSF10"
"821","PAK6","ZNF655"
"822","PAK6","CHKA"
"823","PAK6","INHBE"
"824","PAK6","ADIPOR1"
"825","PAK6","AMHR2"
"826","PAK6","ARHGAP26"
"827","PAK6","CARD6"
"828","PAK6","CASP8"
"829","PAK6","CENPC"
"830","PAK6","CFHR4"
"831","PAK6","GFRA2"
"832","PAK6","HOXA3"
"833","PAK6","LEPREL4"
"834","PAK6","MAP2K6"
"835","PAK6","NPAS3"
"836","PAK6","OR10H2"
"837","PAK6","PATZ1"
"838","PAK6","PINK1"
"839","PAK6","PKN2"
"840","PAK6","PRDM15"
"841","PAK6","QRFPR"
"842","PAK6","RBBP6"
"843","PAK6","RPH3AL"
"844","PAK6","SLC5A12"
"845","PAK6","STAB2"
"846","PAK6","SYNE1"
"847","PAK6","TP53BP2"
"848","PAK6","TTBK2"
"849","PAK6","WWP2"
"850","PAK6","PDLIM5"
"851","PAK6","GAS2L2"
"852","PAK6","TCEB3C"
"853","PAK6","TLX3"
"854","TRIM23","POM121"
"855","TRIM23","C19orf57"
"856","TRIM23","LNX1"
"857","TRIM23","RIBC2"
"858","TRIM23","BCHE"
"859","TRIM23","TRIM27"
