"","V1","V2"
"58","ARHGAP32","SH2D3A"
"59","ARHGAP32","SH3BP4"
"60","ARHGAP32","USP8"
"61","ARHGAP32","CDC42BPG"
"62","ARHGAP32","GPRIN2"
"63","ARHGAP32","KLHDC2"
"64","ARHGAP32","RICTOR"
"65","ARHGAP32","SIPA1L1"
"66","ARHGAP32","TNS4"
"67","ARHGAP32","TRIM32"
"68","ARHGAP32","WDR37"
"69","ARHGAP32","ENSG00000182319"
"70","ARHGAP32","ARHGEF16"
"71","ARHGAP32","ARHGEF17"
"72","ARHGAP32","REEP4"
"73","ARHGAP32","BCAR1"
"74","ARHGAP32","PACS2"
"75","ARHGAP32","SAV1"
"76","ARHGAP32","SHROOM3"
"77","ARHGAP32","DTX2"
"78","ARHGAP32","FAM53B"
"79","ARHGAP32","KIAA0930"
"80","ARHGAP32","PKP3"
"81","ARHGAP32","PTPN3"
"82","ARHGAP32","RHPN2"
"83","ARHGAP32","C1orf106"
"84","ARHGAP32","SAMD4A"
"85","SASH1","SHCBP1"
"86","SASH1","ANKS1A"
"87","SASH1","EDC3"
"88","SASH1","KLC2"
"89","SASH1","GAN"
"90","SASH1","PTOV1"
"91","SASH1","RND3"
"92","SASH1","SHROOM1"
"93","SASH1","NEDD4L"
"94","SASH1","SFN"
"95","SASH1","IRS1"
"96","SASH1","PARD3"
"97","SASH1","PI4KB"
"98","SASH1","SYNJ2"
"99","SASH1","IRS2"
"100","SASH1","PIK3C2B"
"101","SASH1","PPP1R3D"
"102","SASH1","CGN"
"103","SASH1","CRTC2"
"104","SASH1","FAM117B"
"105","SASH1","ITCH"
"106","SASH1","KIF5B"
"107","SASH1","LAD1"
"108","SASH1","REEP3"
"109","SASH1","SH2D3A"
"110","SASH1","SH3BP4"
"111","SASH1","USP8"
"112","SASH1","CDC42BPG"
"113","SASH1","GPRIN2"
"114","SASH1","KLHDC2"
"115","SASH1","RICTOR"
"116","SASH1","SIPA1L1"
"117","SASH1","TNS4"
"118","SASH1","TRIM32"
"119","SASH1","WDR37"
"120","SASH1","ENSG00000182319"
"121","SASH1","ARHGEF16"
"122","SASH1","ARHGEF17"
"123","SASH1","REEP4"
"124","SASH1","PDZD11"
"125","SASH1","BCAR1"
"126","SASH1","PACS2"
"127","SASH1","SAV1"
"128","SASH1","SHROOM3"
"129","SASH1","DTX2"
"130","SASH1","FAM53B"
"131","SASH1","KIAA0930"
"132","SASH1","PKP3"
"133","SASH1","PTPN3"
"134","SASH1","RHPN2"
"135","SASH1","C1orf106"
"136","SASH1","SAMD4A"
"137","SASH1","CCDC101"
"138","RNF128","USP8"
"139","TMCC2","PTOV1"
"140","SHCBP1","ANKS1A"
"141","SHCBP1","EDC3"
"142","SHCBP1","KLC2"
"143","SHCBP1","GAN"
"144","SHCBP1","PTOV1"
"145","SHCBP1","RND3"
"146","SHCBP1","SHROOM1"
"147","SHCBP1","NEDD4L"
"148","SHCBP1","SFN"
"149","SHCBP1","IRS1"
"150","SHCBP1","PARD3"
"151","SHCBP1","PI4KB"
"152","SHCBP1","SYNJ2"
"153","SHCBP1","IRS2"
"154","SHCBP1","PIK3C2B"
"155","SHCBP1","PPP1R3D"
"156","SHCBP1","CGN"
"157","SHCBP1","CRTC2"
"158","SHCBP1","FAM117B"
"159","SHCBP1","ITCH"
"160","SHCBP1","KIF5B"
"161","SHCBP1","LAD1"
"162","SHCBP1","REEP3"
"163","SHCBP1","SH2D3A"
"164","SHCBP1","SH3BP4"
"165","SHCBP1","USP8"
"166","SHCBP1","CDC42BPG"
"167","SHCBP1","GPRIN2"
"168","SHCBP1","KLHDC2"
"169","SHCBP1","RICTOR"
"170","SHCBP1","SIPA1L1"
"171","SHCBP1","TNS4"
"172","SHCBP1","TRIM32"
"173","SHCBP1","WDR37"
"174","SHCBP1","ENSG00000182319"
"175","SHCBP1","ARHGEF16"
"176","SHCBP1","ARHGEF17"
"177","SHCBP1","REEP4"
"178","SHCBP1","PDZD11"
"179","SHCBP1","BCAR1"
"180","SHCBP1","PACS2"
"181","SHCBP1","SAV1"
"182","SHCBP1","SHROOM3"
"183","SHCBP1","DTX2"
"184","SHCBP1","FAM53B"
"185","SHCBP1","KIAA0930"
"186","SHCBP1","PKP3"
"187","SHCBP1","PTPN3"
"188","SHCBP1","RHPN2"
"189","SHCBP1","C1orf106"
"190","SHCBP1","SAMD4A"
"191","SHCBP1","CCDC101"
"192","ANKS1A","EDC3"
"193","ANKS1A","KLC2"
"194","ANKS1A","GAN"
"195","ANKS1A","PTOV1"
"196","ANKS1A","RND3"
"197","ANKS1A","SHROOM1"
"198","ANKS1A","NEDD4L"
"199","ANKS1A","SFN"
"200","ANKS1A","IRS1"
"201","ANKS1A","PARD3"
"202","ANKS1A","PI4KB"
"203","ANKS1A","SYNJ2"
"204","ANKS1A","IRS2"
"205","ANKS1A","PIK3C2B"
"206","ANKS1A","PPP1R3D"
"207","ANKS1A","CGN"
"208","ANKS1A","CRTC2"
"209","ANKS1A","FAM117B"
"210","ANKS1A","ITCH"
"211","ANKS1A","KIF5B"
"212","ANKS1A","LAD1"
"213","ANKS1A","REEP3"
"214","ANKS1A","SH2D3A"
"215","ANKS1A","SH3BP4"
"216","ANKS1A","USP8"
"217","ANKS1A","FAM49A"
"218","ANKS1A","CDC42BPG"
"219","ANKS1A","GPRIN2"
"220","ANKS1A","KLHDC2"
"221","ANKS1A","RICTOR"
"222","ANKS1A","SIPA1L1"
"223","ANKS1A","TNS4"
"224","ANKS1A","TRIM32"
"225","ANKS1A","WDR37"
"226","ANKS1A","ENSG00000182319"
"227","ANKS1A","ARHGEF16"
"228","ANKS1A","ARHGEF17"
"229","ANKS1A","REEP4"
"230","ANKS1A","PDZD11"
"231","ANKS1A","BCAR1"
"232","ANKS1A","PACS2"
"233","ANKS1A","SAV1"
"234","ANKS1A","SHROOM3"
"235","ANKS1A","DTX2"
"236","ANKS1A","FAM53B"
"237","ANKS1A","KIAA0930"
"238","ANKS1A","PKP3"
"239","ANKS1A","PTPN3"
"240","ANKS1A","RHPN2"
"241","ANKS1A","C1orf106"
"242","ANKS1A","SAMD4A"
"243","ANKS1A","CCDC101"
"244","EDC3","KLC2"
"245","EDC3","GAN"
"246","EDC3","PTOV1"
"247","EDC3","RND3"
"248","EDC3","NEDD4L"
"249","EDC3","SFN"
"250","EDC3","IRS1"
"251","EDC3","PARD3"
"252","EDC3","PI4KB"
"253","EDC3","PIK3C2B"
"254","EDC3","PPP1R3D"
"255","EDC3","CGN"
"256","EDC3","ITCH"
"257","EDC3","KIF5B"
"258","EDC3","LAD1"
"259","EDC3","REEP3"
"260","EDC3","SH2D3A"
"261","EDC3","SH3BP4"
"262","EDC3","USP8"
"263","EDC3","CDC42BPG"
"264","EDC3","GPRIN2"
"265","EDC3","KLHDC2"
"266","EDC3","RICTOR"
"267","EDC3","SIPA1L1"
"268","EDC3","TNS4"
"269","EDC3","ENSG00000182319"
"270","EDC3","ARHGEF17"
"271","EDC3","REEP4"
"272","EDC3","PACS2"
"273","EDC3","SHROOM3"
"274","EDC3","DTX2"
"275","EDC3","FAM53B"
"276","EDC3","KIAA0930"
"277","EDC3","PKP3"
"278","EDC3","PTPN3"
"279","EDC3","RHPN2"
"280","EDC3","C1orf106"
"281","KLC2","GAN"
"282","KLC2","PTOV1"
"283","KLC2","RND3"
"284","KLC2","SHROOM1"
"285","KLC2","NEDD4L"
"286","KLC2","SFN"
"287","KLC2","IRS1"
"288","KLC2","PARD3"
"289","KLC2","PI4KB"
"290","KLC2","SYNJ2"
"291","KLC2","IRS2"
"292","KLC2","PIK3C2B"
"293","KLC2","PPP1R3D"
"294","KLC2","CGN"
"295","KLC2","CRTC2"
"296","KLC2","FAM117B"
"297","KLC2","ITCH"
"298","KLC2","KIF5B"
"299","KLC2","LAD1"
"300","KLC2","REEP3"
"301","KLC2","SH2D3A"
"302","KLC2","SH3BP4"
"303","KLC2","USP8"
"304","KLC2","CDC42BPG"
"305","KLC2","GPRIN2"
"306","KLC2","KLHDC2"
"307","KLC2","RICTOR"
"308","KLC2","SIPA1L1"
"309","KLC2","TNS4"
"310","KLC2","TRIM32"
"311","KLC2","ENSG00000182319"
"312","KLC2","ARHGEF16"
"313","KLC2","ARHGEF17"
"314","KLC2","REEP4"
"315","KLC2","BCAR1"
"316","KLC2","PACS2"
"317","KLC2","SAV1"
"318","KLC2","SHROOM3"
"319","KLC2","DTX2"
"320","KLC2","FAM53B"
"321","KLC2","KIAA0930"
"322","KLC2","PKP3"
"323","KLC2","PTPN3"
"324","KLC2","RHPN2"
"325","KLC2","C1orf106"
"326","KLC2","KIF5A"
"327","GAN","PTOV1"
"328","GAN","RND3"
"329","GAN","SHROOM1"
"330","GAN","NEDD4L"
"331","GAN","SFN"
"332","GAN","IRS1"
"333","GAN","PARD3"
"334","GAN","PI4KB"
"335","GAN","SYNJ2"
"336","GAN","IRS2"
"337","GAN","PIK3C2B"
"338","GAN","PPP1R3D"
"339","GAN","CGN"
"340","GAN","CRTC2"
"341","GAN","FAM117B"
"342","GAN","ITCH"
"343","GAN","KIF5B"
"344","GAN","LAD1"
"345","GAN","REEP3"
"346","GAN","SH2D3A"
"347","GAN","SH3BP4"
"348","GAN","USP8"
"349","GAN","CDC42BPG"
"350","GAN","GPRIN2"
"351","GAN","KLHDC2"
"352","GAN","RICTOR"
"353","GAN","SIPA1L1"
"354","GAN","TNS4"
"355","GAN","TRIM32"
"356","GAN","WDR37"
"357","GAN","ENSG00000182319"
"358","GAN","ARHGEF16"
"359","GAN","ARHGEF17"
"360","GAN","REEP4"
"361","GAN","PDZD11"
"362","GAN","BCAR1"
"363","GAN","PACS2"
"364","GAN","SAV1"
"365","GAN","SHROOM3"
"366","GAN","DTX2"
"367","GAN","FAM53B"
"368","GAN","KIAA0930"
"369","GAN","PKP3"
"370","GAN","PTPN3"
"371","GAN","RHPN2"
"372","GAN","C1orf106"
"373","GAN","SAMD4A"
"374","GAN","CCDC101"
"375","PTOV1","RND3"
"376","PTOV1","SHROOM1"
"377","PTOV1","NEDD4L"
"378","PTOV1","SFN"
"379","PTOV1","IRS1"
"380","PTOV1","PARD3"
"381","PTOV1","PI4KB"
"382","PTOV1","SYNJ2"
"383","PTOV1","IRS2"
"384","PTOV1","PIK3C2B"
"385","PTOV1","PPP1R3D"
"386","PTOV1","CGN"
"387","PTOV1","CRTC2"
"388","PTOV1","FAM117B"
"389","PTOV1","ITCH"
"390","PTOV1","KIF5B"
"391","PTOV1","LAD1"
"392","PTOV1","REEP3"
"393","PTOV1","SH2D3A"
"394","PTOV1","SH3BP4"
"395","PTOV1","USP8"
"396","PTOV1","CDC42BPG"
"397","PTOV1","GPRIN2"
"398","PTOV1","KLHDC2"
"399","PTOV1","RICTOR"
"400","PTOV1","SIPA1L1"
"401","PTOV1","TNS4"
"402","PTOV1","TRIM32"
"403","PTOV1","WDR37"
"404","PTOV1","ENSG00000182319"
"405","PTOV1","ARHGEF16"
"406","PTOV1","ARHGEF17"
"407","PTOV1","REEP4"
"408","PTOV1","PDZD11"
"409","PTOV1","BCAR1"
"410","PTOV1","PACS2"
"411","PTOV1","SAV1"
"412","PTOV1","SHROOM3"
"413","PTOV1","DTX2"
"414","PTOV1","FAM53B"
"415","PTOV1","KIAA0930"
"416","PTOV1","PKP3"
"417","PTOV1","PTPN3"
"418","PTOV1","RHPN2"
"419","PTOV1","C1orf106"
"420","PTOV1","SAMD4A"
"421","PTOV1","CCDC101"
"422","RND3","NEDD4L"
"423","RND3","SFN"
"424","RND3","IRS1"
"425","RND3","PARD3"
"426","RND3","PI4KB"
"427","RND3","SYNJ2"
"428","RND3","IRS2"
"429","RND3","PIK3C2B"
"430","RND3","PPP1R3D"
"431","RND3","CGN"
"432","RND3","FAM117B"
"433","RND3","ITCH"
"434","RND3","KIF5B"
"435","RND3","LAD1"
"436","RND3","REEP3"
"437","RND3","SH2D3A"
"438","RND3","SH3BP4"
"439","RND3","USP8"
"440","RND3","CDC42BPG"
"441","RND3","GPRIN2"
"442","RND3","KLHDC2"
"443","RND3","RICTOR"
"444","RND3","SIPA1L1"
"445","RND3","TNS4"
"446","RND3","TRIM32"
"447","RND3","WDR37"
"448","RND3","ENSG00000182319"
"449","RND3","ARHGEF17"
"450","RND3","REEP4"
"451","RND3","PDZD11"
"452","RND3","PACS2"
"453","RND3","SAV1"
"454","RND3","SHROOM3"
"455","RND3","DTX2"
"456","RND3","FAM53B"
"457","RND3","KIAA0930"
"458","RND3","PKP3"
"459","RND3","PTPN3"
"460","RND3","RHPN2"
"461","RND3","C1orf106"
"462","RND3","SAMD4A"
"463","RND3","CCDC101"
"464","SHROOM1","NEDD4L"
"465","SHROOM1","SFN"
"466","SHROOM1","IRS1"
"467","SHROOM1","PARD3"
"468","SHROOM1","PI4KB"
"469","SHROOM1","SYNJ2"
"470","SHROOM1","IRS2"
"471","SHROOM1","CRTC2"
"472","SHROOM1","FAM117B"
"473","SHROOM1","ITCH"
"474","SHROOM1","KIF5B"
"475","SHROOM1","LAD1"
"476","SHROOM1","REEP3"
"477","SHROOM1","SH3BP4"
"478","SHROOM1","USP8"
"479","SHROOM1","CDC42BPG"
"480","SHROOM1","RICTOR"
"481","SHROOM1","SIPA1L1"
"482","SHROOM1","TRIM32"
"483","SHROOM1","ARHGEF16"
"484","SHROOM1","REEP4"
"485","SHROOM1","BCAR1"
"486","SHROOM1","PACS2"
"487","SHROOM1","SAV1"
"488","SHROOM1","SHROOM3"
"489","SHROOM1","PKP3"
"490","SHROOM1","RHPN2"
"491","NEDD4L","SFN"
"492","NEDD4L","IRS1"
"493","NEDD4L","PARD3"
"494","NEDD4L","PI4KB"
"495","NEDD4L","SYNJ2"
"496","NEDD4L","IRS2"
"497","NEDD4L","PIK3C2B"
"498","NEDD4L","PPP1R3D"
"499","NEDD4L","CGN"
"500","NEDD4L","CRTC2"
"501","NEDD4L","FAM117B"
"502","NEDD4L","ITCH"
"503","NEDD4L","KIF5B"
"504","NEDD4L","LAD1"
"505","NEDD4L","REEP3"
"506","NEDD4L","SH2D3A"
"507","NEDD4L","SH3BP4"
"508","NEDD4L","USP8"
"509","NEDD4L","CDC42BPG"
"510","NEDD4L","GPRIN2"
"511","NEDD4L","KLHDC2"
"512","NEDD4L","RICTOR"
"513","NEDD4L","SIPA1L1"
"514","NEDD4L","TNS4"
"515","NEDD4L","TRIM32"
"516","NEDD4L","WDR37"
"517","NEDD4L","ENSG00000182319"
"518","NEDD4L","ARHGEF16"
"519","NEDD4L","ARHGEF17"
"520","NEDD4L","REEP4"
"521","NEDD4L","PDZD11"
"522","NEDD4L","BCAR1"
"523","NEDD4L","PACS2"
"524","NEDD4L","SAV1"
"525","NEDD4L","SHROOM3"
"526","NEDD4L","DTX2"
"527","NEDD4L","FAM53B"
"528","NEDD4L","KIAA0930"
"529","NEDD4L","PKP3"
"530","NEDD4L","PTPN3"
"531","NEDD4L","RHPN2"
"532","NEDD4L","C1orf106"
"533","NEDD4L","SAMD4A"
"534","NEDD4L","CCDC101"
"535","NEDD4L","MTAP"
"536","SFN","IRS1"
"537","SFN","PARD3"
"538","SFN","PI4KB"
"539","SFN","SYNJ2"
"540","SFN","IRS2"
"541","SFN","PIK3C2B"
"542","SFN","PPP1R3D"
"543","SFN","CGN"
"544","SFN","CRTC2"
"545","SFN","FAM117B"
"546","SFN","ITCH"
"547","SFN","KIF5B"
"548","SFN","LAD1"
"549","SFN","REEP3"
"550","SFN","SH2D3A"
"551","SFN","SH3BP4"
"552","SFN","USP8"
"553","SFN","CDC42BPG"
"554","SFN","GPRIN2"
"555","SFN","KLHDC2"
"556","SFN","RICTOR"
"557","SFN","SIPA1L1"
"558","SFN","TNS4"
"559","SFN","TRIM32"
"560","SFN","WDR37"
"561","SFN","ENSG00000182319"
"562","SFN","ARHGEF16"
"563","SFN","ARHGEF17"
"564","SFN","REEP4"
"565","SFN","ARHGEF5"
"566","SFN","PDZD11"
"567","SFN","BCAR1"
"568","SFN","PACS2"
"569","SFN","SAV1"
"570","SFN","SHROOM3"
"571","SFN","DTX2"
"572","SFN","FAM53B"
"573","SFN","KIAA0930"
"574","SFN","PKP3"
"575","SFN","PTPN3"
"576","SFN","RHPN2"
"577","SFN","C1orf106"
"578","SFN","SAMD4A"
"579","SFN","CCDC101"
"580","SFN","ST5"
"581","SFN","SIPA1L3"
"582","PRDX3","SERBP1"
"583","PRDX3","UQCRFS1"
"584","PRDX3","UQCRC2"
"585","SERBP1","UQCRFS1"
"586","SERBP1","UQCRC2"
"587","BCS1L","MT-CYB"
"588","BCS1L","ENSG00000212868"
"589","BCS1L","UQCRH"
"590","IRS1","PARD3"
"591","IRS1","PI4KB"
"592","IRS1","SYNJ2"
"593","IRS1","IRS2"
"594","IRS1","PIK3C2B"
"595","IRS1","PPP1R3D"
"596","IRS1","CGN"
"597","IRS1","CRTC2"
"598","IRS1","FAM117B"
"599","IRS1","ITCH"
"600","IRS1","KIF5B"
"601","IRS1","LAD1"
"602","IRS1","REEP3"
"603","IRS1","SH2D3A"
"604","IRS1","SH3BP4"
"605","IRS1","USP8"
"606","IRS1","CDC42BPG"
"607","IRS1","GPRIN2"
"608","IRS1","KLHDC2"
"609","IRS1","RICTOR"
"610","IRS1","SIPA1L1"
"611","IRS1","TNS4"
"612","IRS1","TRIM32"
"613","IRS1","WDR37"
"614","IRS1","ENSG00000182319"
"615","IRS1","ARHGEF16"
"616","IRS1","ARHGEF17"
"617","IRS1","REEP4"
"618","IRS1","PDZD11"
"619","IRS1","BCAR1"
"620","IRS1","PACS2"
"621","IRS1","SAV1"
"622","IRS1","SHROOM3"
"623","IRS1","DTX2"
"624","IRS1","FAM53B"
"625","IRS1","KIAA0930"
"626","IRS1","PKP3"
"627","IRS1","PTPN3"
"628","IRS1","RHPN2"
"629","IRS1","C1orf106"
"630","IRS1","SAMD4A"
"631","IRS1","CCDC101"
"632","IRS1","GAST"
"633","IRS1","PHIP"
"634","PARD3","PI4KB"
"635","PARD3","SYNJ2"
"636","PARD3","IRS2"
"637","PARD3","PIK3C2B"
"638","PARD3","PPP1R3D"
"639","PARD3","CGN"
"640","PARD3","CRTC2"
"641","PARD3","FAM117B"
"642","PARD3","ITCH"
"643","PARD3","KIF5B"
"644","PARD3","LAD1"
"645","PARD3","REEP3"
"646","PARD3","SH2D3A"
"647","PARD3","SH3BP4"
"648","PARD3","USP8"
"649","PARD3","CDC42BPG"
"650","PARD3","GPRIN2"
"651","PARD3","KLHDC2"
"652","PARD3","RICTOR"
"653","PARD3","SIPA1L1"
"654","PARD3","TNS4"
"655","PARD3","TRIM32"
"656","PARD3","WDR37"
"657","PARD3","ENSG00000182319"
"658","PARD3","ARHGEF16"
"659","PARD3","ARHGEF17"
"660","PARD3","REEP4"
"661","PARD3","PDZD11"
"662","PARD3","BCAR1"
"663","PARD3","PACS2"
"664","PARD3","SAV1"
"665","PARD3","SHROOM3"
"666","PARD3","DTX2"
"667","PARD3","FAM53B"
"668","PARD3","KIAA0930"
"669","PARD3","PKP3"
"670","PARD3","PTPN3"
"671","PARD3","RHPN2"
"672","PARD3","C1orf106"
"673","PARD3","SAMD4A"
"674","PARD3","CCDC101"
"675","PI4KB","SYNJ2"
"676","PI4KB","IRS2"
"677","PI4KB","PIK3C2B"
"678","PI4KB","PPP1R3D"
"679","PI4KB","CGN"
"680","PI4KB","CRTC2"
"681","PI4KB","FAM117B"
"682","PI4KB","ITCH"
"683","PI4KB","KIF5B"
"684","PI4KB","LAD1"
"685","PI4KB","REEP3"
"686","PI4KB","SH2D3A"
"687","PI4KB","SH3BP4"
"688","PI4KB","USP8"
"689","PI4KB","CDC42BPG"
"690","PI4KB","GPRIN2"
"691","PI4KB","KLHDC2"
"692","PI4KB","RICTOR"
"693","PI4KB","SIPA1L1"
"694","PI4KB","TNS4"
"695","PI4KB","TRIM32"
"696","PI4KB","WDR37"
"697","PI4KB","ENSG00000182319"
"698","PI4KB","ARHGEF16"
"699","PI4KB","ARHGEF17"
"700","PI4KB","REEP4"
"701","PI4KB","NCS1"
"702","PI4KB","PDZD11"
"703","PI4KB","BCAR1"
"704","PI4KB","PACS2"
"705","PI4KB","SAV1"
"706","PI4KB","SHROOM3"
"707","PI4KB","DTX2"
"708","PI4KB","FAM53B"
"709","PI4KB","KIAA0930"
"710","PI4KB","PKP3"
"711","PI4KB","PTPN3"
"712","PI4KB","RHPN2"
"713","PI4KB","C1orf106"
"714","PI4KB","SAMD4A"
"715","PI4KB","CCDC101"
"716","SYNJ2","IRS2"
"717","SYNJ2","PIK3C2B"
"718","SYNJ2","PPP1R3D"
"719","SYNJ2","CGN"
"720","SYNJ2","CRTC2"
"721","SYNJ2","FAM117B"
"722","SYNJ2","ITCH"
"723","SYNJ2","KIF5B"
"724","SYNJ2","LAD1"
"725","SYNJ2","REEP3"
"726","SYNJ2","SH2D3A"
"727","SYNJ2","SH3BP4"
"728","SYNJ2","USP8"
"729","SYNJ2","CDC42BPG"
"730","SYNJ2","KLHDC2"
"731","SYNJ2","RICTOR"
"732","SYNJ2","SIPA1L1"
"733","SYNJ2","TRIM32"
"734","SYNJ2","WDR37"
"735","SYNJ2","ARHGEF16"
"736","SYNJ2","ARHGEF17"
"737","SYNJ2","REEP4"
"738","SYNJ2","PDZD11"
"739","SYNJ2","BCAR1"
"740","SYNJ2","PACS2"
"741","SYNJ2","SAV1"
"742","SYNJ2","SHROOM3"
"743","SYNJ2","FAM53B"
"744","SYNJ2","KIAA0930"
"745","SYNJ2","PKP3"
"746","SYNJ2","RHPN2"
"747","SYNJ2","C1orf106"
"748","SYNJ2","SAMD4A"
"749","SYNJ2","CCDC101"
"750","IRS2","CRTC2"
"751","IRS2","FAM117B"
"752","IRS2","ITCH"
"753","IRS2","KIF5B"
"754","IRS2","LAD1"
"755","IRS2","REEP3"
"756","IRS2","SH3BP4"
"757","IRS2","USP8"
"758","IRS2","CDC42BPG"
"759","IRS2","KLHDC2"
"760","IRS2","RICTOR"
"761","IRS2","SIPA1L1"
"762","IRS2","TRIM32"
"763","IRS2","WDR37"
"764","IRS2","ARHGEF16"
"765","IRS2","ARHGEF17"
"766","IRS2","REEP4"
"767","IRS2","BCAR1"
"768","IRS2","PACS2"
"769","IRS2","SAV1"
"770","IRS2","SHROOM3"
"771","IRS2","FAM53B"
"772","IRS2","PKP3"
"773","IRS2","RHPN2"
"774","IRS2","C1orf106"
"775","IRS2","SAMD4A"
"776","PIK3C2B","PPP1R3D"
"777","PIK3C2B","CGN"
"778","PIK3C2B","ITCH"
"779","PIK3C2B","KIF5B"
"780","PIK3C2B","LAD1"
"781","PIK3C2B","REEP3"
"782","PIK3C2B","SH2D3A"
"783","PIK3C2B","SH3BP4"
"784","PIK3C2B","USP8"
"785","PIK3C2B","CDC42BPG"
"786","PIK3C2B","GPRIN2"
"787","PIK3C2B","KLHDC2"
"788","PIK3C2B","RICTOR"
"789","PIK3C2B","SIPA1L1"
"790","PIK3C2B","TNS4"
"791","PIK3C2B","ENSG00000182319"
"792","PIK3C2B","ARHGEF17"
"793","PIK3C2B","REEP4"
"794","PIK3C2B","PACS2"
"795","PIK3C2B","SHROOM3"
"796","PIK3C2B","DTX2"
"797","PIK3C2B","FAM53B"
"798","PIK3C2B","KIAA0930"
"799","PIK3C2B","PKP3"
"800","PIK3C2B","PTPN3"
"801","PIK3C2B","RHPN2"
"802","PIK3C2B","C1orf106"
"803","PPP1R3D","CGN"
"804","PPP1R3D","ITCH"
"805","PPP1R3D","KIF5B"
"806","PPP1R3D","LAD1"
"807","PPP1R3D","REEP3"
"808","PPP1R3D","SH2D3A"
"809","PPP1R3D","SH3BP4"
"810","PPP1R3D","USP8"
"811","PPP1R3D","CDC42BPG"
"812","PPP1R3D","GPRIN2"
"813","PPP1R3D","KLHDC2"
"814","PPP1R3D","RICTOR"
"815","PPP1R3D","SIPA1L1"
"816","PPP1R3D","TNS4"
"817","PPP1R3D","WDR37"
"818","PPP1R3D","ENSG00000182319"
"819","PPP1R3D","ARHGEF17"
"820","PPP1R3D","REEP4"
"821","PPP1R3D","PDZD11"
"822","PPP1R3D","PACS2"
"823","PPP1R3D","SHROOM3"
"824","PPP1R3D","DTX2"
"825","PPP1R3D","FAM53B"
"826","PPP1R3D","KIAA0930"
"827","PPP1R3D","PKP3"
"828","PPP1R3D","PTPN3"
"829","PPP1R3D","RHPN2"
"830","PPP1R3D","C1orf106"
"831","PPP1R3D","SAMD4A"
"832","PPP1R3D","CCDC101"
"833","CGN","ITCH"
"834","CGN","KIF5B"
"835","CGN","LAD1"
"836","CGN","REEP3"
"837","CGN","SH2D3A"
"838","CGN","SH3BP4"
"839","CGN","USP8"
"840","CGN","CDC42BPG"
"841","CGN","GPRIN2"
"842","CGN","KLHDC2"
"843","CGN","RICTOR"
"844","CGN","SIPA1L1"
"845","CGN","TNS4"
"846","CGN","WDR37"
"847","CGN","ENSG00000182319"
"848","CGN","ARHGEF17"
"849","CGN","REEP4"
"850","CGN","PDZD11"
"851","CGN","PACS2"
"852","CGN","SHROOM3"
"853","CGN","DTX2"
"854","CGN","FAM53B"
"855","CGN","KIAA0930"
"856","CGN","PKP3"
"857","CGN","PTPN3"
"858","CGN","RHPN2"
"859","CGN","C1orf106"
"860","CGN","SAMD4A"
"861","CGN","CCDC101"
"862","CRTC2","FAM117B"
"863","CRTC2","ITCH"
"864","CRTC2","KIF5B"
"865","CRTC2","LAD1"
"866","CRTC2","REEP3"
"867","CRTC2","SH3BP4"
"868","CRTC2","USP8"
"869","CRTC2","CDC42BPG"
"870","CRTC2","RICTOR"
"871","CRTC2","SIPA1L1"
"872","CRTC2","TRIM32"
"873","CRTC2","ARHGEF16"
"874","CRTC2","REEP4"
"875","CRTC2","BCAR1"
"876","CRTC2","PACS2"
"877","CRTC2","SAV1"
