"","V1","V2"
"94","CHD2","FAM120C"
"95","CHD2","OGT"
"96","CHD2","STOM"
"97","CHD2","ZMYND11"
"98","CHD2","ZNF317"
"99","CHD2","ZNF592"
"100","CHD2","ZSCAN12"
"101","CHD2","SUMO1"
"102","CHD2","BEND3"
"103","CHD2","ZNF106"
"104","CHD2","BCKDK"
"105","CHD2","RBAK"
"106","CHD2","RSBN1"
"107","CHD2","ZNF174"
"108","CHD2","ZNF362"
"109","CHD2","ZNF687"
"110","CHD2","ZNF768"
"111","CHD2","ENSG00000206407"
"112","CHD2","ENSG00000206489"
"113","CHD2","CENPV"
"114","CHD2","RREB1"
"115","CHD2","DHX30"
"116","CHD2","ZNF462"
"117","SFRP4","WNT5B"
"118","SFRP4","FZD4"
"119","SFRP4","WNT4"
"120","SFRP4","FZD1"
"121","SFRP4","WNT10B"
"122","SFRP4","WNT3A"
"123","SFRP4","WNT7A"
"124","SFRP4","WNT7B"
"125","SFRP4","WNT9B"
"126","SFRP4","FZD10"
"127","SFRP4","FZD2"
"128","SFRP4","FZD5"
"129","SFRP4","FZD6"
"130","SFRP4","FZD7"
"131","SFRP4","FZD8"
"132","SFRP4","FZD9"
"133","SFRP4","FZD3"
"134","SFRP4","WNT1"
"135","SFRP4","WNT10A"
"136","SFRP4","WNT2B"
"137","SFRP4","WNT5A"
"138","SFRP4","WNT6"
"139","SFRP4","WNT9A"
"140","SFRP4","WNT2"
"141","SFRP4","WNT3"
"142","SFRP4","WNT8A"
"143","SFRP4","WNT8B"
"144","WIF1","WNT5B"
"145","WIF1","WNT4"
"146","WIF1","WNT10B"
"147","WIF1","WNT3A"
"148","WIF1","WNT7A"
"149","WIF1","WNT7B"
"150","WIF1","WNT9B"
"151","WIF1","WNT1"
"152","WIF1","WNT10A"
"153","WIF1","WNT2B"
"154","WIF1","WNT5A"
"155","WIF1","WNT6"
"156","WIF1","WNT9A"
"157","WIF1","WNT2"
"158","WIF1","WNT3"
"159","WIF1","WNT8A"
"160","WIF1","WNT8B"
"161","DAB2IP","PRICKLE2"
"162","DAB2IP","PRICKLE3"
"163","SART1","WDR33"
"164","SART1","SUMO3"
"165","SART1","INO80B"
"166","SART1","ADARB2"
"167","SART1","ATXN2L"
"168","SART1","ALPP"
"169","SART1","ARID1B"
"170","SART1","ARID5B"
"171","SART1","ASCC3"
"172","SART1","CHD8"
"173","SART1","FAM120C"
"174","SART1","FAM98A"
"175","SART1","LRPAP1"
"176","SART1","MEIS1"
"177","SART1","OGT"
"178","SART1","PBXIP1"
"179","SART1","RBM33"
"180","SART1","STOM"
"181","SART1","ZMYND11"
"182","SART1","ZNF317"
"183","SART1","ZNF592"
"184","SART1","ZSCAN12"
"185","SART1","ATXN2"
"186","SART1","SUMO1"
"187","SART1","BEND3"
"188","SART1","MCAT"
"189","SART1","ZNF106"
"190","SART1","BCKDK"
"191","SART1","RBAK"
"192","SART1","RSBN1"
"193","SART1","ZNF174"
"194","SART1","ZNF362"
"195","SART1","ZNF687"
"196","SART1","ZNF768"
"197","SART1","ENSG00000206407"
"198","SART1","ENSG00000206489"
"199","SART1","SUMO4"
"200","SART1","DDB2"
"201","SART1","CENPV"
"202","SART1","RREB1"
"203","SART1","CLK3"
"204","SART1","DHX30"
"205","SART1","HELZ"
"206","SART1","ZNF462"
"207","SART1","NUFIP2"
"208","WDR33","INO80B"
"209","WDR33","ADARB2"
"210","WDR33","ALPP"
"211","WDR33","ARID5B"
"212","WDR33","CHD8"
"213","WDR33","FAM120C"
"214","WDR33","OGT"
"215","WDR33","STOM"
"216","WDR33","ZMYND11"
"217","WDR33","ZNF317"
"218","WDR33","ZNF592"
"219","WDR33","ZSCAN12"
"220","WDR33","SUMO1"
"221","WDR33","BEND3"
"222","WDR33","ZNF106"
"223","WDR33","BCKDK"
"224","WDR33","RBAK"
"225","WDR33","RSBN1"
"226","WDR33","ZNF174"
"227","WDR33","ZNF362"
"228","WDR33","ZNF687"
"229","WDR33","ZNF768"
"230","WDR33","ENSG00000206407"
"231","WDR33","ENSG00000206489"
"232","WDR33","CENPV"
"233","WDR33","RREB1"
"234","WDR33","DHX30"
"235","WDR33","ZNF462"
"236","GPC4","WNT4"
"237","GPC4","GPC5"
"238","SNRNP40","WDR61"
"239","SNRNP40","WDR5B"
"240","SNRNP40","CUL4A"
"241","SNRNP40","CUL4B"
"242","SNRNP40","DDB2"
"243","SNRNP40","RFWD2"
"244","SNRNP40","WDR26"
"245","SNRNP40","DTL"
"246","SNRNP40","POC1B"
"247","SUMO3","ATXN2L"
"248","SUMO3","C10orf2"
"249","SUMO3","ALPP"
"250","SUMO3","ARID1B"
"251","SUMO3","ASCC3"
"252","SUMO3","CHD8"
"253","SUMO3","FAM98A"
"254","SUMO3","LRPAP1"
"255","SUMO3","MEIS1"
"256","SUMO3","PBXIP1"
"257","SUMO3","RBM33"
"258","SUMO3","STOM"
"259","SUMO3","ATXN2"
"260","SUMO3","BEND3"
"261","SUMO3","MCAT"
"262","SUMO3","ZNF106"
"263","SUMO3","SENP2"
"264","SUMO3","PAX9"
"265","SUMO3","SUMO4"
"266","SUMO3","DDB2"
"267","SUMO3","CLK3"
"268","SUMO3","DHX30"
"269","SUMO3","HELZ"
"270","SUMO3","EVA1A"
"271","SUMO3","HSF2"
"272","SUMO3","NUFIP2"
"273","SUMO3","SENP1"
"274","INO80B","ADARB2"
"275","INO80B","ALPP"
"276","INO80B","ARID5B"
"277","INO80B","CHD8"
"278","INO80B","FAM120C"
"279","INO80B","OGT"
"280","INO80B","STOM"
"281","INO80B","ZMYND11"
"282","INO80B","ZNF317"
"283","INO80B","ZNF592"
"284","INO80B","ZSCAN12"
"285","INO80B","SUMO1"
"286","INO80B","BEND3"
"287","INO80B","ZNF106"
"288","INO80B","BCKDK"
"289","INO80B","RBAK"
"290","INO80B","RSBN1"
"291","INO80B","ZNF174"
"292","INO80B","ZNF362"
"293","INO80B","ZNF687"
"294","INO80B","ZNF768"
"295","INO80B","ENSG00000206407"
"296","INO80B","ENSG00000206489"
"297","INO80B","CENPV"
"298","INO80B","RREB1"
"299","INO80B","DHX30"
"300","INO80B","ZNF462"
"301","WDR61","WDR5B"
"302","WDR61","CUL4A"
"303","WDR61","CUL4B"
"304","WDR61","DDB2"
"305","WDR61","RFWD2"
"306","WDR61","WDR26"
"307","WDR61","DTL"
"308","WDR61","POC1B"
"309","ADARB2","ALPP"
"310","ADARB2","ARID5B"
"311","ADARB2","CHD8"
"312","ADARB2","FAM120C"
"313","ADARB2","OGT"
"314","ADARB2","STOM"
"315","ADARB2","ZMYND11"
"316","ADARB2","ZNF317"
"317","ADARB2","ZNF592"
"318","ADARB2","ZSCAN12"
"319","ADARB2","SUMO1"
"320","ADARB2","BEND3"
"321","ADARB2","ZNF106"
"322","ADARB2","BCKDK"
"323","ADARB2","RBAK"
"324","ADARB2","RSBN1"
"325","ADARB2","ZNF174"
"326","ADARB2","ZNF362"
"327","ADARB2","ZNF687"
"328","ADARB2","ZNF768"
"329","ADARB2","ENSG00000206407"
"330","ADARB2","ENSG00000206489"
"331","ADARB2","CENPV"
"332","ADARB2","RREB1"
"333","ADARB2","DHX30"
"334","ADARB2","ZNF462"
"335","ATXN2L","ALPP"
"336","ATXN2L","ARID1B"
"337","ATXN2L","ASCC3"
"338","ATXN2L","CHD8"
"339","ATXN2L","FAM98A"
"340","ATXN2L","LRPAP1"
"341","ATXN2L","MEIS1"
"342","ATXN2L","PBXIP1"
"343","ATXN2L","RBM33"
"344","ATXN2L","STOM"
"345","ATXN2L","ATXN2"
"346","ATXN2L","BEND3"
"347","ATXN2L","MCAT"
"348","ATXN2L","ZNF106"
"349","ATXN2L","SUMO4"
"350","ATXN2L","DDB2"
"351","ATXN2L","CLK3"
"352","ATXN2L","DHX30"
"353","ATXN2L","HELZ"
"354","ATXN2L","NUFIP2"
"355","DVL2","ARHGEF39"
"356","DVL2","FZD4"
"357","DVL2","SENP2"
"358","DVL2","FZD1"
"359","DVL2","CXXC4"
"360","DVL2","FRAT1"
"361","DVL2","FRAT2"
"362","DVL2","FZD10"
"363","DVL2","FZD2"
"364","DVL2","FZD5"
"365","DVL2","FZD6"
"366","DVL2","FZD7"
"367","DVL2","FZD8"
"368","DVL2","FZD9"
"369","DVL2","NKD1"
"370","DVL2","NKD2"
"371","DVL2","FZD3"
"372","C10orf2","SUMO4"
"373","ALPP","ARID1B"
"374","ALPP","ARID5B"
"375","ALPP","ASCC3"
"376","ALPP","CHD8"
"377","ALPP","FAM120C"
"378","ALPP","FAM98A"
"379","ALPP","LRPAP1"
"380","ALPP","MEIS1"
"381","ALPP","OGT"
"382","ALPP","PBXIP1"
"383","ALPP","RBM33"
"384","ALPP","STOM"
"385","ALPP","ZMYND11"
"386","ALPP","ZNF317"
"387","ALPP","ZNF592"
"388","ALPP","ZSCAN12"
"389","ALPP","ATXN2"
"390","ALPP","SUMO1"
"391","ALPP","BEND3"
"392","ALPP","MCAT"
"393","ALPP","ZNF106"
"394","ALPP","BCKDK"
"395","ALPP","RBAK"
"396","ALPP","RSBN1"
"397","ALPP","ZNF174"
"398","ALPP","ZNF362"
"399","ALPP","ZNF687"
"400","ALPP","ZNF768"
"401","ALPP","ENSG00000206407"
"402","ALPP","ENSG00000206489"
"403","ALPP","SUMO4"
"404","ALPP","DDB2"
"405","ALPP","CENPV"
"406","ALPP","RREB1"
"407","ALPP","CLK3"
"408","ALPP","DHX30"
"409","ALPP","HELZ"
"410","ALPP","ZNF462"
"411","ALPP","NUFIP2"
"412","ARID1B","ASCC3"
"413","ARID1B","CHD8"
"414","ARID1B","FAM98A"
"415","ARID1B","LRPAP1"
"416","ARID1B","MEIS1"
"417","ARID1B","PBXIP1"
"418","ARID1B","RBM33"
"419","ARID1B","STOM"
"420","ARID1B","ATXN2"
"421","ARID1B","BEND3"
"422","ARID1B","MCAT"
"423","ARID1B","ZNF106"
"424","ARID1B","SUMO4"
"425","ARID1B","DDB2"
"426","ARID1B","CLK3"
"427","ARID1B","DHX30"
"428","ARID1B","HELZ"
"429","ARID1B","NUFIP2"
"430","ARID5B","CHD8"
"431","ARID5B","FAM120C"
"432","ARID5B","OGT"
"433","ARID5B","STOM"
"434","ARID5B","ZMYND11"
"435","ARID5B","ZNF317"
"436","ARID5B","ZNF592"
"437","ARID5B","ZSCAN12"
"438","ARID5B","SUMO1"
"439","ARID5B","BEND3"
"440","ARID5B","ZNF106"
"441","ARID5B","BCKDK"
"442","ARID5B","RBAK"
"443","ARID5B","RSBN1"
"444","ARID5B","ZNF174"
"445","ARID5B","ZNF362"
"446","ARID5B","ZNF687"
"447","ARID5B","ZNF768"
"448","ARID5B","ENSG00000206407"
"449","ARID5B","ENSG00000206489"
"450","ARID5B","CENPV"
"451","ARID5B","RREB1"
"452","ARID5B","DHX30"
"453","ARID5B","ZNF462"
"454","ASCC3","CHD8"
"455","ASCC3","FAM98A"
"456","ASCC3","LRPAP1"
"457","ASCC3","MEIS1"
"458","ASCC3","PBXIP1"
"459","ASCC3","RBM33"
"460","ASCC3","STOM"
"461","ASCC3","ATXN2"
"462","ASCC3","BEND3"
"463","ASCC3","MCAT"
"464","ASCC3","ZNF106"
"465","ASCC3","SUMO4"
"466","ASCC3","DDB2"
"467","ASCC3","CLK3"
"468","ASCC3","DHX30"
"469","ASCC3","HELZ"
"470","ASCC3","NUFIP2"
"471","CHD8","FAM120C"
"472","CHD8","FAM98A"
"473","CHD8","LRPAP1"
"474","CHD8","MEIS1"
"475","CHD8","OGT"
"476","CHD8","PBXIP1"
"477","CHD8","RBM33"
"478","CHD8","STOM"
"479","CHD8","ZMYND11"
"480","CHD8","ZNF317"
"481","CHD8","ZNF592"
"482","CHD8","ZSCAN12"
"483","CHD8","ATXN2"
"484","CHD8","SUMO1"
"485","CHD8","BEND3"
"486","CHD8","MCAT"
"487","CHD8","ZNF106"
"488","CHD8","BCKDK"
"489","CHD8","RBAK"
"490","CHD8","RSBN1"
"491","CHD8","ZNF174"
"492","CHD8","ZNF362"
"493","CHD8","ZNF687"
"494","CHD8","ZNF768"
"495","CHD8","ENSG00000206407"
"496","CHD8","ENSG00000206489"
"497","CHD8","SUMO4"
"498","CHD8","DDB2"
"499","CHD8","CENPV"
"500","CHD8","RREB1"
"501","CHD8","CLK3"
"502","CHD8","DHX30"
"503","CHD8","HELZ"
"504","CHD8","ZNF462"
"505","CHD8","NUFIP2"
"506","FAM120C","OGT"
"507","FAM120C","STOM"
"508","FAM120C","ZMYND11"
"509","FAM120C","ZNF317"
"510","FAM120C","ZNF592"
"511","FAM120C","ZSCAN12"
"512","FAM120C","SUMO1"
"513","FAM120C","BEND3"
"514","FAM120C","ZNF106"
"515","FAM120C","BCKDK"
"516","FAM120C","RBAK"
"517","FAM120C","RSBN1"
"518","FAM120C","ZNF174"
"519","FAM120C","ZNF362"
"520","FAM120C","ZNF687"
"521","FAM120C","ZNF768"
"522","FAM120C","ENSG00000206407"
"523","FAM120C","ENSG00000206489"
"524","FAM120C","CENPV"
"525","FAM120C","RREB1"
"526","FAM120C","DHX30"
"527","FAM120C","ZNF462"
"528","FAM98A","LRPAP1"
"529","FAM98A","MEIS1"
"530","FAM98A","PBXIP1"
"531","FAM98A","RBM33"
"532","FAM98A","STOM"
"533","FAM98A","ATXN2"
"534","FAM98A","BEND3"
"535","FAM98A","MCAT"
"536","FAM98A","ZNF106"
"537","FAM98A","SUMO4"
"538","FAM98A","DDB2"
"539","FAM98A","CLK3"
"540","FAM98A","DHX30"
"541","FAM98A","HELZ"
"542","FAM98A","NUFIP2"
"543","LRPAP1","MEIS1"
"544","LRPAP1","PBXIP1"
"545","LRPAP1","RBM33"
"546","LRPAP1","STOM"
"547","LRPAP1","ATXN2"
"548","LRPAP1","BEND3"
"549","LRPAP1","MCAT"
"550","LRPAP1","ZNF106"
"551","LRPAP1","SUMO4"
"552","LRPAP1","DDB2"
"553","LRPAP1","CLK3"
"554","LRPAP1","DHX30"
"555","LRPAP1","HELZ"
"556","LRPAP1","NUFIP2"
"557","MEIS1","PBXIP1"
"558","MEIS1","RBM33"
"559","MEIS1","STOM"
"560","MEIS1","ATXN2"
"561","MEIS1","BEND3"
"562","MEIS1","MCAT"
"563","MEIS1","ZNF106"
"564","MEIS1","SUMO4"
"565","MEIS1","DDB2"
"566","MEIS1","CLK3"
"567","MEIS1","DHX30"
"568","MEIS1","HELZ"
"569","MEIS1","HOXA11"
"570","MEIS1","HOXA7"
"571","MEIS1","NUFIP2"
"572","OGT","STOM"
"573","OGT","ZMYND11"
"574","OGT","ZNF317"
"575","OGT","ZNF592"
"576","OGT","ZSCAN12"
"577","OGT","SUMO1"
"578","OGT","BEND3"
"579","OGT","ZNF106"
"580","OGT","BCKDK"
"581","OGT","RBAK"
"582","OGT","RSBN1"
"583","OGT","ZNF174"
"584","OGT","ZNF362"
"585","OGT","ZNF687"
"586","OGT","ZNF768"
"587","OGT","ENSG00000206407"
"588","OGT","ENSG00000206489"
"589","OGT","CENPV"
"590","OGT","RREB1"
"591","OGT","DHX30"
"592","OGT","COX4I2"
"593","OGT","ZNF462"
"594","OGT","TRAK2"
"595","OGT","TRAK1"
"596","PBXIP1","RBM33"
"597","PBXIP1","STOM"
"598","PBXIP1","ATXN2"
"599","PBXIP1","BEND3"
"600","PBXIP1","MCAT"
"601","PBXIP1","ZNF106"
"602","PBXIP1","SUMO4"
"603","PBXIP1","DDB2"
"604","PBXIP1","CLK3"
"605","PBXIP1","DHX30"
"606","PBXIP1","HELZ"
"607","PBXIP1","NUFIP2"
"608","RBM33","STOM"
"609","RBM33","ATXN2"
"610","RBM33","BEND3"
"611","RBM33","MCAT"
"612","RBM33","ZNF106"
"613","RBM33","SUMO4"
"614","RBM33","DDB2"
"615","RBM33","CLK3"
"616","RBM33","DHX30"
"617","RBM33","HELZ"
"618","RBM33","NUFIP2"
"619","STOM","ZMYND11"
"620","STOM","ZNF317"
"621","STOM","ZNF592"
"622","STOM","ZSCAN12"
"623","STOM","ATXN2"
"624","STOM","SUMO1"
"625","STOM","BEND3"
"626","STOM","MCAT"
"627","STOM","ZNF106"
"628","STOM","BCKDK"
"629","STOM","RBAK"
"630","STOM","RSBN1"
"631","STOM","ZNF174"
"632","STOM","ZNF362"
"633","STOM","ZNF687"
"634","STOM","ZNF768"
"635","STOM","ENSG00000206407"
"636","STOM","ENSG00000206489"
"637","STOM","SUMO4"
"638","STOM","DDB2"
"639","STOM","CENPV"
"640","STOM","RREB1"
"641","STOM","CLK3"
"642","STOM","DHX30"
"643","STOM","HELZ"
"644","STOM","ZNF462"
"645","STOM","NUFIP2"
"646","ZMYND11","ZNF317"
"647","ZMYND11","ZNF592"
"648","ZMYND11","ZSCAN12"
"649","ZMYND11","SUMO1"
"650","ZMYND11","BEND3"
"651","ZMYND11","ZNF106"
"652","ZMYND11","BCKDK"
"653","ZMYND11","RBAK"
"654","ZMYND11","RSBN1"
"655","ZMYND11","ZNF174"
"656","ZMYND11","ZNF362"
"657","ZMYND11","ZNF687"
"658","ZMYND11","ZNF768"
"659","ZMYND11","ENSG00000206407"
"660","ZMYND11","ENSG00000206489"
"661","ZMYND11","CENPV"
"662","ZMYND11","RREB1"
"663","ZMYND11","DHX30"
"664","ZMYND11","ZNF462"
"665","ZNF317","ZNF592"
"666","ZNF317","ZSCAN12"
"667","ZNF317","SUMO1"
"668","ZNF317","BEND3"
"669","ZNF317","ZNF106"
"670","ZNF317","BCKDK"
"671","ZNF317","RBAK"
"672","ZNF317","RSBN1"
"673","ZNF317","ZNF174"
"674","ZNF317","ZNF362"
"675","ZNF317","ZNF687"
"676","ZNF317","ZNF768"
"677","ZNF317","ENSG00000206407"
"678","ZNF317","ENSG00000206489"
"679","ZNF317","CENPV"
"680","ZNF317","RREB1"
"681","ZNF317","DHX30"
"682","ZNF317","ZNF462"
"683","ZNF592","ZSCAN12"
"684","ZNF592","SUMO1"
"685","ZNF592","BEND3"
"686","ZNF592","ZNF106"
"687","ZNF592","BCKDK"
"688","ZNF592","RBAK"
"689","ZNF592","RSBN1"
"690","ZNF592","ZNF174"
"691","ZNF592","ZNF362"
"692","ZNF592","ZNF687"
"693","ZNF592","ZNF768"
"694","ZNF592","ENSG00000206407"
"695","ZNF592","ENSG00000206489"
"696","ZNF592","CENPV"
"697","ZNF592","RREB1"
"698","ZNF592","DHX30"
"699","ZNF592","ZNF462"
"700","ZSCAN12","SUMO1"
"701","ZSCAN12","BEND3"
"702","ZSCAN12","ZNF106"
"703","ZSCAN12","BCKDK"
"704","ZSCAN12","RBAK"
"705","ZSCAN12","RSBN1"
"706","ZSCAN12","ZNF174"
"707","ZSCAN12","ZNF362"
"708","ZSCAN12","ZNF687"
"709","ZSCAN12","ZNF768"
"710","ZSCAN12","ENSG00000206407"
"711","ZSCAN12","ENSG00000206489"
"712","ZSCAN12","CENPV"
"713","ZSCAN12","RREB1"
"714","ZSCAN12","DHX30"
"715","ZSCAN12","ZNF462"
"716","DVL3","FZD4"
"717","DVL3","PRICKLE2"
"718","DVL3","PRICKLE3"
"719","DVL3","SENP2"
"720","DVL3","WNT4"
"721","DVL3","FZD1"
"722","DVL3","DVL1"
"723","DVL3","CXXC4"
"724","DVL3","FRAT1"
"725","DVL3","FRAT2"
"726","DVL3","FZD10"
"727","DVL3","FZD2"
"728","DVL3","FZD5"
"729","DVL3","FZD6"
"730","DVL3","FZD7"
"731","DVL3","FZD8"
"732","DVL3","FZD9"
"733","DVL3","NKD1"
"734","DVL3","NKD2"
"735","DVL3","FZD3"
"736","DVL3","LY6H"
"737","DVL3","INTU"
"738","WNT5B","FZD4"
"739","WNT5B","FZD1"
"740","WNT5B","CER1"
"741","WNT5B","FZD10"
"742","WNT5B","FZD2"
"743","WNT5B","FZD5"
"744","WNT5B","FZD6"
"745","WNT5B","FZD7"
"746","WNT5B","FZD8"
"747","WNT5B","FZD9"
"748","WNT5B","FZD3"
"749","WNT5B","SFRP2"
"750","WNT5B","SFRP5"
"751","WNT5B","SFRP1"
"752","WNT5B","PORCN"
"753","FZD4","LRP5"
"754","FZD4","WNT4"
"755","FZD4","WNT10B"
"756","FZD4","WNT3A"
"757","FZD4","WNT7A"
"758","FZD4","WNT7B"
"759","FZD4","WNT9B"
"760","FZD4","DVL1"
"761","FZD4","SFRP2"
"762","FZD4","SFRP5"
"763","FZD4","WNT1"
"764","FZD4","WNT10A"
"765","FZD4","WNT2B"
"766","FZD4","WNT5A"
"767","FZD4","WNT6"
"768","FZD4","WNT9A"
"769","FZD4","SFRP1"
"770","FZD4","WNT2"
"771","FZD4","WNT3"
"772","FZD4","WNT8A"
"773","FZD4","WNT8B"
"774","WDR5B","CUL4A"
"775","WDR5B","CUL4B"
"776","WDR5B","DDB2"
"777","WDR5B","RFWD2"
"778","WDR5B","WDR26"
"779","WDR5B","DTL"
"780","WDR5B","POC1B"
"781","ATXN2","SUMO1"
"782","ATXN2","BEND3"
"783","ATXN2","MCAT"
"784","ATXN2","ZNF106"
"785","ATXN2","SUMO4"
"786","ATXN2","DDB2"
"787","ATXN2","CLK3"
"788","ATXN2","DHX30"
"789","ATXN2","HELZ"
"790","ATXN2","NUFIP2"
"791","SUMO1","BEND3"
"792","SUMO1","ZNF106"
"793","SUMO1","SENP2"
"794","SUMO1","BCKDK"
"795","SUMO1","RBAK"
"796","SUMO1","RSBN1"
"797","SUMO1","ZNF174"
"798","SUMO1","ZNF362"
"799","SUMO1","ZNF687"
"800","SUMO1","ZNF768"
"801","SUMO1","ENSG00000206407"
"802","SUMO1","ENSG00000206489"
"803","SUMO1","CENPV"
"804","SUMO1","RREB1"
"805","SUMO1","DHX30"
"806","SUMO1","ZNF462"
"807","SUMO1","SENP1"
"808","BEND3","MCAT"
"809","BEND3","ZNF106"
"810","BEND3","BCKDK"
"811","BEND3","RBAK"
"812","BEND3","RSBN1"
"813","BEND3","ZNF174"
"814","BEND3","ZNF362"
"815","BEND3","ZNF687"
"816","BEND3","ZNF768"
"817","BEND3","ENSG00000206407"
"818","BEND3","ENSG00000206489"
"819","BEND3","SUMO4"
"820","BEND3","DDB2"
"821","BEND3","CENPV"
"822","BEND3","RREB1"
"823","BEND3","CLK3"
"824","BEND3","DHX30"
"825","BEND3","HELZ"
"826","BEND3","ZNF462"
"827","BEND3","NUFIP2"
"828","MCAT","ZNF106"
"829","MCAT","SUMO4"
"830","MCAT","DDB2"
"831","MCAT","CLK3"
"832","MCAT","DHX30"
"833","MCAT","HELZ"
"834","MCAT","NUFIP2"
"835","ZNF106","BCKDK"
"836","ZNF106","RBAK"
"837","ZNF106","RSBN1"
"838","ZNF106","ZNF174"
"839","ZNF106","ZNF362"
"840","ZNF106","ZNF687"
"841","ZNF106","ZNF768"
"842","ZNF106","ENSG00000206407"
"843","ZNF106","ENSG00000206489"
"844","ZNF106","SUMO4"
"845","ZNF106","DDB2"
"846","ZNF106","CENPV"
"847","ZNF106","RREB1"
"848","ZNF106","CLK3"
"849","ZNF106","DHX30"
"850","ZNF106","HELZ"
"851","ZNF106","ZNF462"
"852","ZNF106","NUFIP2"
"853","AVL9","PRICKLE2"
"854","AVL9","PRICKLE3"
"855","PRICKLE2","FZD1"
"856","PRICKLE2","VANGL2"
"857","PRICKLE2","FABP3"
"858","PRICKLE2","FUZ"
"859","PRICKLE2","INTU"
"860","PRICKLE2","TTC7B"
"861","PRICKLE3","FZD1"
"862","PRICKLE3","FABP3"
"863","PRICKLE3","FUZ"
"864","PRICKLE3","INTU"
"865","PRICKLE3","TTC7B"
"866","LRP5","FZD1"
"867","LRP5","DKK1"
"868","LRP5","DKK4"
"869","LRP5","FZD10"
"870","LRP5","FZD2"
"871","LRP5","FZD5"
"872","LRP5","FZD6"
"873","LRP5","FZD7"
"874","LRP5","FZD8"
"875","LRP5","FZD9"
"876","LRP5","FZD3"
"877","SENP2","SUMO4"
"878","SENP2","DVL1"
"879","B3GAT1","B3GALT6"
"880","B3GAT1","CSGALNACT1"
"881","B3GAT1","CSGALNACT2"
"882","B3GAT1","EXTL2"
"883","B3GAT1","EXTL3"
"884","B3GALT6","B3GAT2"
"885","B3GALT6","B3GAT3"
"886","B3GALT6","B4GALT7"
"887","CSGALNACT1","EXTL2"
"888","CSGALNACT1","B3GAT2"
"889","CSGALNACT1","B3GAT3"
"890","CSGALNACT1","CHPF"
"891","CSGALNACT1","CHSY1"
"892","CSGALNACT1","CHSY3"
"893","CSGALNACT1","CHPF2"
"894","CSGALNACT1","EXTL3"
"895","CSGALNACT2","EXTL2"
"896","CSGALNACT2","B3GAT2"
"897","CSGALNACT2","B3GAT3"
"898","CSGALNACT2","CHPF"
"899","CSGALNACT2","CHSY1"
"900","CSGALNACT2","CHSY3"
"901","CSGALNACT2","CHPF2"
"902","CSGALNACT2","EXTL3"
"903","EXTL2","B3GAT2"
"904","EXTL2","B3GAT3"
"905","B3GAT2","EXTL3"
"906","B3GAT3","EXTL3"
"907","BCKDK","RBAK"
