"","V1","V2"
"67","EDN3","CMA1"
"68","EDN3","KEL"
"69","NAP1L5","PTN"
"70","NAP1L5","KIAA1377"
"71","NAP1L5","HAP1"
"72","NAP1L5","ENSG00000212678"
"73","GALNT13","C1GALT1"
"74","GALNT13","B4GALT2"
"75","GALNT13","A4GNT"
"76","GALNT13","B3GNT6"
"77","GALNT13","B3GALT1"
"78","GALNT13","B3GALT2"
"79","GALNT13","B3GNT3"
"80","GALNT13","B4GALT1"
"81","GALNT13","B4GALT3"
"82","GALNT13","B4GALT4"
"83","GALNT13","B4GALT6"
"84","GALNT13","FUT4"
"85","GALNT13","FUT7"
"86","GALNT13","GALNTL5"
"87","GALNT13","UGGT2"
"88","GALNT13","ST6GALNAC1"
"89","LOX","DPT"
"90","FUNDC2","ITGB3BP"
"91","FUNDC2","ACTR1A"
"92","FUNDC2","SAT1"
"93","FUNDC2","USP13"
"94","FUNDC2","RGS1"
"95","FUNDC2","TP53I3"
"96","NCAPG2","PHLDA3"
"97","NCAPG2","NEK6"
"98","NCAPG2","NCAPH2"
"99","C1GALT1","GALNT2"
"100","C1GALT1","B4GALT2"
"101","C1GALT1","A4GNT"
"102","C1GALT1","B3GNT6"
"103","C1GALT1","GALNT1"
"104","C1GALT1","GALNT10"
"105","C1GALT1","GALNT11"
"106","C1GALT1","GALNT12"
"107","C1GALT1","GALNT14"
"108","C1GALT1","GALNT15"
"109","C1GALT1","GALNT5"
"110","C1GALT1","GALNT6"
"111","C1GALT1","GALNT8"
"112","C1GALT1","GALNT9"
"113","C1GALT1","WBSCR17"
"114","C1GALT1","MPP6"
"115","C1GALT1","ABCD3"
"116","C1GALT1","B3GALT1"
"117","C1GALT1","B3GALT2"
"118","C1GALT1","B3GNT3"
"119","C1GALT1","B4GALT1"
"120","C1GALT1","GALNT16"
"121","C1GALT1","GALNT18"
"122","C1GALT1","GALNT3"
"123","C1GALT1","GALNT7"
"124","C1GALT1","B4GALT3"
"125","C1GALT1","B4GALT4"
"126","C1GALT1","B4GALT6"
"127","C1GALT1","FUT4"
"128","C1GALT1","FUT7"
"129","C1GALT1","GALNTL5"
"130","C1GALT1","GCNT1"
"131","C1GALT1","ST3GAL2"
"132","C1GALT1","UGGT2"
"133","C1GALT1","NCDN"
"134","C1GALT1","ST3GAL1"
"135","C1GALT1","ST6GALNAC1"
"136","ARHGAP18","MPP6"
"137","ARHGAP18","MPHOSPH6"
"138","SCAMP1","SCAMP2"
"139","SCAMP1","SLC9A7"
"140","SCAMP1","SCAMP3"
"141","PTPRD","PTPRA"
"142","PTPRD","PTPRF"
"143","PTPRD","PTPRS"
"144","PTPRD","PPFIA2"
"145","PTPRD","PPFIA3"
"146","SSR3","PTP4A3"
"147","SSR3","BRF2"
"148","SSR3","C20orf24"
"149","SSR3","WRAP73"
"150","SSR3","GSTK1"
"151","SSR3","SSR1"
"152","SSR3","SSR2"
"153","ARHGEF40","STC2"
"154","ARHGEF40","MYCBP"
"155","ARHGEF40","TAC1"
"156","GNE","KIAA1549"
"157","GNE","CRMP1"
"158","GNE","RIF1"
"159","GNE","RENBP"
"160","XPO7","TSC22D1"
"161","XPO7","PTP4A3"
"162","XPO7","ILK"
"163","XPO7","BRF2"
"164","XPO7","C20orf24"
"165","XPO7","GSTK1"
"166","TSC22D1","FANCI"
"167","TSC22D1","PTPLAD1"
"168","TSC22D1","CCDC90B"
"169","TSC22D1","SETDB1"
"170","TSC22D1","APLP1"
"171","TSC22D1","HEATR2"
"172","TSC22D1","ASAH1"
"173","TSC22D1","CCDC59"
"174","TSC22D1","RB1CC1"
"175","TSC22D1","ENSG00000096155"
"176","TSC22D1","ENSG00000206313"
"177","TSC22D1","BAG6"
"178","TSC22D1","EMC8"
"179","TSC22D1","C19orf70"
"180","TSC22D1","EHD4"
"181","TSC22D1","MTHFD1L"
"182","TSC22D1","MYO1D"
"183","TSC22D1","POLDIP2"
"184","TSC22D1","GSTK1"
"185","TSC22D1","RGS1"
"186","TSC22D1","SFXN1"
"187","TSC22D1","FAM72A"
"188","TSC22D1","MAP3K12"
"189","TSC22D1","UCK2"
"190","TSC22D1","VEPH1"
"191","TSC22D1","MFN1"
"192","TSC22D1","USMG5"
"193","THAP2","PTPN12"
"194","GALNT2","B4GALT2"
"195","GALNT2","A4GNT"
"196","GALNT2","B3GNT6"
"197","GALNT2","B3GALT1"
"198","GALNT2","B3GALT2"
"199","GALNT2","B3GNT3"
"200","GALNT2","B4GALT1"
"201","GALNT2","B4GALT3"
"202","GALNT2","B4GALT4"
"203","GALNT2","B4GALT6"
"204","GALNT2","FUT4"
"205","GALNT2","FUT7"
"206","GALNT2","GALNTL5"
"207","GALNT2","UGGT2"
"208","GALNT2","ST6GALNAC1"
"209","KIAA1549","CDC73"
"210","KIAA1549","CADPS"
"211","KIAA1549","ITSN2"
"212","TUBB2A","DLEU1"
"213","TUBB2A","CHGB"
"214","TUBB2A","SAT1"
"215","TUBB2A","LAMA4"
"216","TUBB2A","C7orf25"
"217","TUBB2A","SERPINB9"
"218","TUBB2A","PAFAH1B3"
"219","TUBB2A","TK1"
"220","TUBB2A","MAP4"
"221","TUBB2A","PTPRS"
"222","STK40","COPS6"
"223","KIF14","STAU2"
"224","CHP1","PTP4A3"
"225","CHP1","PRSS23"
"226","SULT1C4","SDS"
"227","B4GALNT1","SLC33A1"
"228","B4GALNT1","ST8SIA1"
"229","CHN2","ENSG00000096155"
"230","CHN2","ENSG00000206313"
"231","CHN2","BAG6"
"232","CHN2","SUMO2"
"233","B4GALT2","B3GNT6"
"234","B4GALT2","GALNT1"
"235","B4GALT2","GALNT10"
"236","B4GALT2","GALNT11"
"237","B4GALT2","GALNT12"
"238","B4GALT2","GALNT14"
"239","B4GALT2","GALNT15"
"240","B4GALT2","GALNT5"
"241","B4GALT2","GALNT6"
"242","B4GALT2","GALNT8"
"243","B4GALT2","GALNT9"
"244","B4GALT2","GBA"
"245","B4GALT2","GMPPA"
"246","B4GALT2","PIGM"
"247","B4GALT2","PIGN"
"248","B4GALT2","UGCG"
"249","B4GALT2","WBSCR17"
"250","B4GALT2","GALNT16"
"251","B4GALT2","GALNT18"
"252","B4GALT2","GALNT3"
"253","B4GALT2","GALNT7"
"254","B4GALT2","GMDS"
"255","B4GALT2","LCT"
"256","B4GALT2","ST6GAL1"
"257","B4GALT2","FUT8"
"258","B4GALT2","ST6GALNAC1"
"259","CTSE","ENSG00000096155"
"260","CTSE","ENSG00000206313"
"261","CTSE","BAG6"
"262","A4GALT","B3GALNT1"
"263","A4GALT","HEXB"
"264","B3GALNT1","B3GALT5"
"265","B3GALNT1","GBGT1"
"266","B3GALNT1","GLA"
"267","A4GNT","B3GNT6"
"268","A4GNT","GALNT1"
"269","A4GNT","GALNT10"
"270","A4GNT","GALNT11"
"271","A4GNT","GALNT12"
"272","A4GNT","GALNT14"
"273","A4GNT","GALNT15"
"274","A4GNT","GALNT5"
"275","A4GNT","GALNT6"
"276","A4GNT","GALNT8"
"277","A4GNT","GALNT9"
"278","A4GNT","GBA"
"279","A4GNT","GMPPA"
"280","A4GNT","PIGM"
"281","A4GNT","PIGN"
"282","A4GNT","UGCG"
"283","A4GNT","WBSCR17"
"284","A4GNT","GALNT16"
"285","A4GNT","GALNT18"
"286","A4GNT","GALNT3"
"287","A4GNT","GALNT7"
"288","A4GNT","GMDS"
"289","A4GNT","ST6GALNAC1"
"290","B3GNT6","GALNT1"
"291","B3GNT6","GALNT10"
"292","B3GNT6","GALNT11"
"293","B3GNT6","GALNT12"
"294","B3GNT6","GALNT14"
"295","B3GNT6","GALNT15"
"296","B3GNT6","GALNT5"
"297","B3GNT6","GALNT6"
"298","B3GNT6","GALNT8"
"299","B3GNT6","GALNT9"
"300","B3GNT6","WBSCR17"
"301","B3GNT6","B3GALT1"
"302","B3GNT6","B3GALT2"
"303","B3GNT6","B3GNT3"
"304","B3GNT6","B4GALT1"
"305","B3GNT6","GALNT16"
"306","B3GNT6","GALNT18"
"307","B3GNT6","GALNT3"
"308","B3GNT6","GALNT7"
"309","B3GNT6","B4GALT3"
"310","B3GNT6","B4GALT4"
"311","B3GNT6","B4GALT6"
"312","B3GNT6","FUT4"
"313","B3GNT6","FUT7"
"314","B3GNT6","GALNTL5"
"315","B3GNT6","UGGT2"
"316","B3GNT6","ST6GALNAC1"
"317","GALNT1","B3GALT1"
"318","GALNT1","B3GALT2"
"319","GALNT1","B3GNT3"
"320","GALNT1","B4GALT1"
"321","GALNT1","B4GALT3"
"322","GALNT1","B4GALT4"
"323","GALNT1","B4GALT6"
"324","GALNT1","PTPRF"
"325","GALNT1","FUT4"
"326","GALNT1","FUT7"
"327","GALNT1","GALNTL5"
"328","GALNT1","UGGT2"
"329","GALNT1","ST6GALNAC1"
"330","GALNT10","B3GALT1"
"331","GALNT10","B3GALT2"
"332","GALNT10","B3GNT3"
"333","GALNT10","B4GALT1"
"334","GALNT10","B4GALT3"
"335","GALNT10","B4GALT4"
"336","GALNT10","B4GALT6"
"337","GALNT10","FUT4"
"338","GALNT10","FUT7"
"339","GALNT10","GALNTL5"
"340","GALNT10","MUC7"
"341","GALNT10","UGGT2"
"342","GALNT10","MUC5AC"
"343","GALNT10","ST6GALNAC1"
"344","GALNT11","B3GALT1"
"345","GALNT11","B3GALT2"
"346","GALNT11","B3GNT3"
"347","GALNT11","B4GALT1"
"348","GALNT11","B4GALT3"
"349","GALNT11","B4GALT4"
"350","GALNT11","B4GALT6"
"351","GALNT11","FUT4"
"352","GALNT11","FUT7"
"353","GALNT11","GALNTL5"
"354","GALNT11","MUC4"
"355","GALNT11","UGGT2"
"356","GALNT11","ST6GALNAC1"
"357","GALNT12","B3GALT1"
"358","GALNT12","B3GALT2"
"359","GALNT12","B3GNT3"
"360","GALNT12","B4GALT1"
"361","GALNT12","B4GALT3"
"362","GALNT12","B4GALT4"
"363","GALNT12","B4GALT6"
"364","GALNT12","FUT4"
"365","GALNT12","FUT7"
"366","GALNT12","GALNTL5"
"367","GALNT12","UGGT2"
"368","GALNT12","MUC5AC"
"369","GALNT12","ST6GALNAC1"
"370","GALNT14","B3GALT1"
"371","GALNT14","B3GALT2"
"372","GALNT14","B3GNT3"
"373","GALNT14","B4GALT1"
"374","GALNT14","B4GALT3"
"375","GALNT14","B4GALT4"
"376","GALNT14","B4GALT6"
"377","GALNT14","FUT4"
"378","GALNT14","FUT7"
"379","GALNT14","GALNTL5"
"380","GALNT14","MUC7"
"381","GALNT14","UGGT2"
"382","GALNT14","MUC5AC"
"383","GALNT14","ST6GALNAC1"
"384","GALNT15","B3GALT1"
"385","GALNT15","B3GALT2"
"386","GALNT15","B3GNT3"
"387","GALNT15","B4GALT1"
"388","GALNT15","B4GALT3"
"389","GALNT15","B4GALT4"
"390","GALNT15","B4GALT6"
"391","GALNT15","FUT4"
"392","GALNT15","FUT7"
"393","GALNT15","GALNTL5"
"394","GALNT15","UGGT2"
"395","GALNT15","ST6GALNAC1"
"396","GALNT5","B3GALT1"
"397","GALNT5","B3GALT2"
"398","GALNT5","B3GNT3"
"399","GALNT5","B4GALT1"
"400","GALNT5","B4GALT3"
"401","GALNT5","B4GALT4"
"402","GALNT5","B4GALT6"
"403","GALNT5","FUT4"
"404","GALNT5","FUT7"
"405","GALNT5","GALNTL5"
"406","GALNT5","UGGT2"
"407","GALNT5","ST6GALNAC1"
"408","GALNT6","B3GALT1"
"409","GALNT6","B3GALT2"
"410","GALNT6","B3GNT3"
"411","GALNT6","B4GALT1"
"412","GALNT6","B4GALT3"
"413","GALNT6","B4GALT4"
"414","GALNT6","B4GALT6"
"415","GALNT6","FUT4"
"416","GALNT6","FUT7"
"417","GALNT6","GALNTL5"
"418","GALNT6","UGGT2"
"419","GALNT6","ST6GALNAC1"
"420","GALNT8","B3GALT1"
"421","GALNT8","B3GALT2"
"422","GALNT8","B3GNT3"
"423","GALNT8","B4GALT1"
"424","GALNT8","B4GALT3"
"425","GALNT8","B4GALT4"
"426","GALNT8","B4GALT6"
"427","GALNT8","FUT4"
"428","GALNT8","FUT7"
"429","GALNT8","GALNTL5"
"430","GALNT8","UGGT2"
"431","GALNT8","ST6GALNAC1"
"432","GALNT9","B3GALT1"
"433","GALNT9","B3GALT2"
"434","GALNT9","B3GNT3"
"435","GALNT9","B4GALT1"
"436","GALNT9","B4GALT3"
"437","GALNT9","B4GALT4"
"438","GALNT9","B4GALT6"
"439","GALNT9","FUT4"
"440","GALNT9","FUT7"
"441","GALNT9","GALNTL5"
"442","GALNT9","UGGT2"
"443","GALNT9","ST6GALNAC1"
"444","GBA","DEGS1"
"445","GBA","B3GALT1"
"446","GBA","GALC"
"447","GBA","ASAH1"
"448","GBA","ENPP7"
"449","GBA","PTDSS1"
"450","GBA","PTDSS2"
"451","GBA","SGMS1"
"452","GBA","SGMS2"
"453","GBA","SMPD1"
"454","GBA","B3GALT2"
"455","GBA","B3GNT3"
"456","GBA","B4GALT1"
"457","GBA","LCT"
"458","GBA","B4GALT3"
"459","GBA","B4GALT4"
"460","GBA","B4GALT6"
"461","GBA","FUT4"
"462","GBA","FUT7"
"463","GBA","GALNTL5"
"464","GBA","CERK"
"465","GBA","SMPD3"
"466","GBA","GLB1"
"467","GBA","UGGT2"
"468","GMPPA","B3GALT1"
"469","GMPPA","B3GALT2"
"470","GMPPA","B3GNT3"
"471","GMPPA","B4GALT1"
"472","GMPPA","GMDS"
"473","GMPPA","B4GALT3"
"474","GMPPA","B4GALT4"
"475","GMPPA","B4GALT6"
"476","GMPPA","FUT4"
"477","GMPPA","FUT7"
"478","GMPPA","GALNTL5"
"479","GMPPA","UGGT2"
"480","GMPPA","PGM2"
"481","PIGM","PIGN"
"482","PIGM","B3GALT1"
"483","PIGM","AQP3"
"484","PIGM","B3GALT2"
"485","PIGM","B3GNT3"
"486","PIGM","B4GALT1"
"487","PIGM","B4GALT3"
"488","PIGM","B4GALT4"
"489","PIGM","B4GALT6"
"490","PIGM","FUT4"
"491","PIGM","FUT7"
"492","PIGM","GALNTL5"
"493","PIGM","UGGT2"
"494","PIGM","PIGX"
"495","PIGN","B3GALT1"
"496","PIGN","B3GALT2"
"497","PIGN","B3GNT3"
"498","PIGN","B4GALT1"
"499","PIGN","B4GALT3"
"500","PIGN","B4GALT4"
"501","PIGN","B4GALT6"
"502","PIGN","FUT4"
"503","PIGN","FUT7"
"504","PIGN","GALNTL5"
"505","PIGN","UGGT2"
"506","PIGN","PIGX"
"507","PIGN","PIGV"
"508","UGCG","DEGS1"
"509","UGCG","B3GALT1"
"510","UGCG","GALC"
"511","UGCG","ASAH1"
"512","UGCG","ENPP7"
"513","UGCG","PTDSS1"
"514","UGCG","PTDSS2"
"515","UGCG","SGMS1"
"516","UGCG","SGMS2"
"517","UGCG","SMPD1"
"518","UGCG","B3GALT2"
"519","UGCG","B3GNT3"
"520","UGCG","B4GALT1"
"521","UGCG","LCT"
"522","UGCG","B4GALT3"
"523","UGCG","B4GALT4"
"524","UGCG","B4GALT6"
"525","UGCG","FUT4"
"526","UGCG","FUT7"
"527","UGCG","GALNTL5"
"528","UGCG","CERK"
"529","UGCG","SMPD3"
"530","UGCG","GLB1"
"531","UGCG","UGGT2"
"532","WBSCR17","B3GALT1"
"533","WBSCR17","B3GALT2"
"534","WBSCR17","B3GNT3"
"535","WBSCR17","B4GALT1"
"536","WBSCR17","B4GALT3"
"537","WBSCR17","B4GALT4"
"538","WBSCR17","B4GALT6"
"539","WBSCR17","FUT4"
"540","WBSCR17","FUT7"
"541","WBSCR17","GALNTL5"
"542","WBSCR17","UGGT2"
"543","WBSCR17","ST6GALNAC1"
"544","AAGAB","UNC119"
"545","UNC119","TMSB4X"
"546","UNC119","SAT1"
"547","UNC119","ANKRD24"
"548","UNC119","S100A4"
"549","UNC119","ANXA3"
"550","UNC119","LAMA4"
"551","UNC119","ARL3"
"552","UNC119","ARL4D"
"553","UNC119","HSPB3"
"554","UNC119","FXYD6"
"555","UNC119","ZFP64"
"556","UNC119","SEPHS1"
"557","UNC119","SERPINB9"
"558","UNC119","BTBD2"
"559","UNC119","CCL18"
"560","UNC119","COX17"
"561","UNC119","MRPS12"
"562","UNC119","PAFAH1B3"
"563","UNC119","PCDHA4"
"564","UNC119","S100A8"
"565","UNC119","SULT1E1"
"566","UNC119","TK1"
"567","UNC119","ZNF24"
"568","UNC119","C16orf74"
"569","UNC119","ENSG00000206282"
"570","UNC119","ENSG00000206210"
"571","UNC119","ENSG00000204218"
"572","UNC119","ENSG00000206239"
"573","UNC119","CDKN2C"
"574","UNC119","PTPRS"
"575","UNC119","CHST4"
"576","UNC119","CKMT2"
"577","UNC119","ERH"
"578","UNC119","QTRT1"
"579","UNC119","TRDMT1"
"580","UNC119","ENSG00000177906"
"581","UNC119","ENSG00000205570"
"582","UNC119","ENSG00000205575"
"583","UNC119","ENSG00000206305"
"584","UNC119","MPHOSPH6"
"585","UNC119","GIPC2"
"586","UNC119","PFN1"
"587","UNC119","PHF10"
"588","UNC119","TP53I3"
"589","MPP6","THOP1"
"590","MPP6","KNSTRN"
"591","MPP6","FTL"
"592","MPP6","DYNLRB1"
"593","MPP6","BTBD17"
"594","NOA1","COL9A2"
"595","NOA1","NFU1"
"596","ABCC8","ENSA"
"597","ABCD1","ABCD2"
"598","ABCD1","ABCD3"
"599","ABCD2","ABCD3"
"600","ABCD3","MEST"
"601","ABCD3","PTP4A3"
"602","ABCD3","PHYH"
"603","ABCD3","BRF2"
"604","ABCD3","C20orf24"
"605","PTP4A3","FANCI"
"606","PTP4A3","PTPLAD1"
"607","PTP4A3","PDS5A"
"608","PTP4A3","NCAPG"
"609","PTP4A3","HEATR2"
"610","PTP4A3","UFL1"
"611","PTP4A3","DNAJC11"
"612","PTP4A3","PRPSAP1"
"613","PTP4A3","HEATR3"
"614","PTP4A3","HSD17B11"
"615","PTP4A3","NCDN"
"616","PTP4A3","RAB3GAP1"
"617","PTP4A3","UNC45A"
"618","PTP4A3","SSR1"
"619","PTP4A3","TBC1D15"
"620","PTP4A3","UBE4A"
"621","ABCD4","DLEU1"
"622","ABCD4","TMEM66"
"623","DLEU1","TLE1"
"624","DLEU1","GDF9"
"625","DLEU1","CCDC90B"
"626","DLEU1","SETDB1"
"627","DLEU1","KIAA1377"
"628","DLEU1","UBR1"
"629","DLEU1","COPS6"
"630","TMEM66","SAT1"
"631","TOE1","APLP1"
"632","TOE1","CA12"
"633","TOE1","RAB40C"
"634","ABO","FUT2"
"635","ABO","FUT1"
"636","FUT2","B3GALT5"
"637","FUT2","ST3GAL2"
"638","FUT2","FUT3"
"639","FUT2","FUT5"
"640","FUT2","FUT6"
"641","FUT2","ST3GAL3"
"642","FUT2","ST3GAL1"
"643","CHGB","S100A8"
"644","CHGB","TAZ"
"645","ILK","TMSB4X"
"646","ILK","FANCI"
"647","ILK","ARMC6"
"648","ILK","HEATR2"
"649","ILK","CCDC59"
"650","ILK","MTHFD1L"
"651","ILK","MYO1D"
"652","ILK","RPAP1"
"653","ILK","ERH"
"654","ILK","PRPSAP1"
"655","ILK","UNC45A"
"656","ILK","ENSG00000188364"
"657","SMC3","PDS5A"
"658","SMC3","HSD17B4"
"659","SMC3","RAD21"
"660","SMC3","MAGED1"
"661","SMC3","FEZ1"
"662","SMC3","CCDC114"
"663","SMC3","CDCA5"
"664","SMC3","NEK6"
"665","SMC3","NIPBL"
"666","SMC3","REC8"
"667","SMC3","STAG2"
"668","SMC3","SYCP3"
"669","SMC3","STAG1"
"670","SMC3","SMC1B"
"671","ITGB3BP","GIT1"
"672","ITGB3BP","RIF1"
"673","ITGB3BP","KIAA1377"
"674","ITGB3BP","ARFIP2"
"675","ITGB3BP","OFD1"
"676","ITGB3BP","OS9"
"677","ITGB3BP","CRELD1"
"678","ITGB3BP","ENSG00000206410"
"679","ITGB3BP","MRPS31"
"680","DEGS1","GALC"
"681","DEGS1","ASAH1"
"682","DEGS1","ENPP7"
"683","DEGS1","PTDSS1"
"684","DEGS1","PTDSS2"
"685","DEGS1","SGMS1"
"686","DEGS1","SGMS2"
"687","DEGS1","SMPD1"
"688","DEGS1","TSSC1"
"689","DEGS1","CERK"
"690","DEGS1","SMPD3"
"691","BTBD10","ARIH2"
"692","BTBD10","ROGDI"
"693","ACOT2","ZNF277"
"694","FNBP1L","SGSM2"
"695","FNBP1L","USP13"
"696","PHYH","WRAP73"
"697","PHYH","TOM1L1"
"698","PHYH","RNF167"
"699","ENO2","UBE2C"
"700","ENO2","NAT9"
"701","ENO2","ST3GAL2"
"702","ENO2","MAP4"
"703","ENO2","HABP4"
"704","ENO2","ENSA"
"705","ENO2","NDUFS7"
"706","TMSB4X","TLE1"
"707","TMSB4X","PPP4C"
"708","TMSB4X","RIF1"
"709","TMSB4X","APLP1"
"710","TMSB4X","IGSF21"
"711","ACTR1B","CHD3"
"712","ALDH1L1","SELENBP1"
"713","ALDH1L1","AMT"
"714","ALDH1L1","FTCD"
"715","ALDH1L1","RBM18"
"716","ALDH1L1","MTHFD1L"
"717","ALDH1L1","MTHFD2"
"718","B3GALT1","GALNT16"
"719","B3GALT1","GALNT18"
"720","B3GALT1","GALNT3"
"721","B3GALT1","GALNT7"
"722","B3GALT1","GMDS"
"723","B3GALT1","ST6GALNAC1"
"724","CPNE2","MYCBP"
"725","PFDN1","GIT1"
"726","PFDN1","RIF1"
"727","PFDN1","KIAA1377"
"728","PFDN1","LRIF1"
"729","PFDN1","WRAP73"
"730","PFDN1","HAP1"
"731","PFDN1","IMMT"
"732","PFDN1","GPRASP1"
"733","PFDN1","VOPP1"
"734","PFN2","SGTA"
"735","PFN2","CCDC113"
"736","PFN2","IVNS1ABP"
"737","PFN2","PTPRS"
"738","PFN2","DDX11"
"739","PFN2","DDX12P"
"740","PFN2","NDUFB8"
"741","PFN2","MUC7"
"742","PFN2","FAM173A"
"743","PFN2","RNF146"
"744","PTN","SGTA"
"745","PTN","STC2"
"746","PTN","SAT1"
"747","PTN","TOMM20"
"748","PTN","MYCBP"
"749","PTN","LAMA4"
"750","PTN","MLLT3"
"751","PTN","ARIH2"
"752","PTN","CHD3"
"753","PTN","BARD1"
"754","PTN","FEZ1"
"755","PTN","BTBD2"
"756","PTN","CAAP1"
"757","PTN","TAC3"
"758","PTN","ENSG00000215766"
"759","PTN","CRCT1"
"760","PTN","PTPRS"
"761","PTN","SGSM2"
"762","PTN","TXNDC9"
"763","PTN","FTL"
"764","PTN","CRELD1"
"765","PTN","RBM23"
"766","PTN","GIPC2"
"767","PTN","GLYAT"
"768","PTN","TAF1D"
"769","PTN","MAD2L1BP"
"770","PTN","SSR1"
"771","PTN","ITSN2"
"772","PTN","MKKS"
"773","PTN","RIT1"
"774","SELENBP1","RIF1"
"775","SELENBP1","LRIF1"
"776","SELENBP1","POLDIP2"
"777","TLE1","SAT1"
"778","TLE1","ARL3"
"779","TLE1","ARL4D"
"780","TLE1","FXYD6"
"781","TLE1","ZFP64"
"782","TLE1","SERPINB9"
"783","TLE1","BTBD2"
"784","TLE1","CCL18"
"785","TLE1","PAFAH1B3"
"786","TLE1","PCDHA4"
"787","TLE1","TK1"
"788","TLE1","ENSG00000206239"
"789","TLE1","CDKN2C"
"790","TLE1","CRCT1"
"791","TLE1","ERH"
"792","TLE1","ENSG00000206305"
"793","TLE1","MPHOSPH6"
"794","TLE1","PFN1"
"795","ANG","ENSG00000163828"
"796","WDR62","RIF1"
"797","WDR62","LRIF1"
"798","ACTR1A","PPP4C"
"799","PPP4C","ENSG00000096155"
"800","PPP4C","ENSG00000206313"
"801","PPP4C","BAG6"
"802","PPP4C","CALML5"
"803","PPP4C","CCDC6"
"804","PPP4C","MYO1D"
"805","PPP4C","RPAP1"
"806","SGTA","TOMM20"
"807","SGTA","COLGALT2"
"808","SGTA","ENSG00000096155"
"809","SGTA","ENSG00000206313"
"810","SGTA","BAG6"
"811","SGTA","CCDC47"
"812","SGTA","MTX1"
"813","SGTA","ENSG00000105972"
"814","CTSA","ENSG00000184494"
"815","CTSA","C16orf70"
"816","CTSA","GLB1"
"817","CTSA","GALNS"
"818","CTSA","ENSG00000206270"
"819","CTSA","NEU1"
"820","EFNA2","ZHX1"
"821","EDN1","ENSG00000096155"
"822","EDN1","ENSG00000206313"
"823","EDN1","BAG6"
"824","EDN1","COPS6"
"825","EDN1","CMA1"
"826","EDN1","ECE1"
"827","EDN1","KEL"
"828","ADPGK","GDF9"
"829","GDF9","SAT1"
"830","GDF9","PRKRA"
"831","GDF9","MYCBP"
"832","GDF9","APLP1"
"833","GDF9","STRN4"
"834","GDF9","FXYD6"
"835","GDF9","SERPINB9"
"836","GDF9","BTBD2"
"837","GDF9","NDUFB9"
"838","GDF9","PAFAH1B3"
"839","GDF9","PCDHA4"
"840","GDF9","S100A8"
"841","GDF9","TK1"
"842","GDF9","CDKN2C"
"843","GDF9","SMPD3"
"844","GDF9","CRELD1"
"845","GDF9","ENSG00000163828"
"846","GDF9","MPHOSPH6"
"847","GDF9","KIF22"
"848","ADPRHL2","FRA10AC1"
"849","ADPRHL2","HEXDC"
"850","FRA10AC1","C7orf25"
"851","FRA10AC1","HABP4"
"852","FRA10AC1","MAP3K12"
"853","FRA10AC1","GDPD2"
"854","GIT1","PPFIA4"
"855","GIT1","KIAA1377"
"856","GIT1","LRIF1"
"857","GIT1","CHD3"
"858","GIT1","BARD1"
"859","GIT1","HAP1"
"860","GIT1","PTPRF"
"861","GIT1","C8orf33"
"862","GIT1","CCDC113"
"863","GIT1","SDCCAG3"
"864","GIT1","TXNDC9"
"865","GIT1","LAMTOR5"
"866","GIT1","ENSG00000212678"
"867","GIT1","ENSG00000214409"
"868","GIT1","ERC2"
