,V1,V2
1756,DGKH,PLCD3
1757,DGKH,PLCD4
1758,DGKH,PLCE1
1759,DGKH,PLCZ1
1760,DGKH,PNLIP
1761,DGKH,PNLIPRP2
1762,DGKI,AGPAT6
1763,DGKI,PLCB2
1764,DGKI,LIPC
1765,DGKI,LIPA
1766,DGKI,PLCB4
1767,DGKI,PLCB3
1768,DGKI,PLCD1
1769,DGKI,AGPAT2
1770,DGKI,CEL
1771,DGKI,DGAT1
1772,DGKI,LPL
1773,DGKI,CHPT1
1774,DGKI,PLCG2
1775,DGKI,PNLIPRP1
1776,DGKI,LIPF
1777,DGKI,LIPG
1778,DGKI,PLCD3
1779,DGKI,PLCD4
1780,DGKI,PLCE1
1781,DGKI,PLCZ1
1782,DGKI,PNLIP
1783,DGKI,PNLIPRP2
1784,DGKQ,AGPAT6
1785,DGKQ,PLCB2
1786,DGKQ,LIPC
1787,DGKQ,LIPA
1788,DGKQ,PLCB4
1789,DGKQ,PLCB3
1790,DGKQ,PLCD1
1791,DGKQ,AGPAT2
1792,DGKQ,CEL
1793,DGKQ,DGAT1
1794,DGKQ,LPL
1795,DGKQ,CHPT1
1796,DGKQ,PLCG2
1797,DGKQ,PNLIPRP1
1798,DGKQ,LIPF
1799,DGKQ,LIPG
1800,DGKQ,PLCD3
1801,DGKQ,PLCD4
1802,DGKQ,PLCE1
1803,DGKQ,PLCZ1
1804,DGKQ,PNLIP
1805,DGKQ,PNLIPRP2
1806,DGKZ,AGPAT6
1807,DGKZ,MAP2K4
1808,DGKZ,PIK3R2
1809,DGKZ,ALK
1810,DGKZ,ARHGAP9
1811,DGKZ,CENPF
1812,DGKZ,EPHA1
1813,DGKZ,FN3K
1814,DGKZ,INSL6
1815,DGKZ,IRF7
1816,DGKZ,ITK
1817,DGKZ,JAK3
1818,DGKZ,KRT74
1819,DGKZ,LMNB1
1820,DGKZ,MAP2K7
1821,DGKZ,MEP1B
1822,DGKZ,PDX1
1823,DGKZ,PLCB2
1824,DGKZ,PTPRK
1825,DGKZ,RAD17
1826,DGKZ,SMC6
1827,DGKZ,SOCS5
1828,DGKZ,STAT3
1829,DGKZ,UBASH3A
1830,DGKZ,LIPC
1831,DGKZ,LIPA
1832,DGKZ,SOCS1
1833,DGKZ,PLCB4
1834,DGKZ,PLCB3
1835,DGKZ,PLCD1
1836,DGKZ,AGPAT2
1837,DGKZ,CEL
1838,DGKZ,DGAT1
1839,DGKZ,LPL
1840,DGKZ,CHPT1
1841,DGKZ,MTIF2
1842,DGKZ,PLCG2
1843,DGKZ,PNLIPRP1
1844,DGKZ,LIPF
1845,DGKZ,LIPG
1846,DGKZ,PLCD3
1847,DGKZ,PLCD4
1848,DGKZ,PLCE1
1849,DGKZ,PLCZ1
1850,DGKZ,PNLIP
1851,DGKZ,PNLIPRP2
1852,DGKZ,RASGRP1
1853,DGKZ,LEPROT
1854,PPAP2A,AGPAT5
1855,PPAP2A,AGPAT6
1856,PPAP2A,LIPC
1857,PPAP2A,LIPA
1858,PPAP2A,AGPAT2
1859,PPAP2A,CEL
1860,PPAP2A,DGAT1
1861,PPAP2A,LPL
1862,PPAP2A,CHPT1
1863,PPAP2A,PNLIPRP1
1864,PPAP2A,LIPF
1865,PPAP2A,LIPG
1866,PPAP2A,PNLIP
1867,PPAP2A,PNLIPRP2
1868,AGTR2,ERBB3
1869,AGTR2,PIK3CB
1870,ERBB3,FGFR2
1871,ERBB3,PIK3R2
1872,ERBB3,PIK3R3
1873,ERBB3,GRB7
1874,ERBB3,ITK
1875,ERBB3,JAK3
1876,ERBB3,RASA1
1877,ERBB3,SHC3
1878,ERBB3,KRAS
1879,ERBB3,SH2D1A
1880,ERBB3,CRK
1881,ERBB3,TENC1
1882,ERBB3,ERBB2
1883,ERBB3,SHC4
1884,ERBB3,STAT5A
1885,ERBB3,IL6ST
1886,ERBB3,TXK
1887,ERBB3,STAT5B
1888,ERBB3,PLCG2
1889,ERBB3,SH2B3
1890,ERBB3,NRG2
1891,ERBB3,ZAP70
1892,ERBB3,VAV1
1893,PIK3CB,PTEN
1894,PIK3CB,THEM4
1895,PIK3CB,PIK3R2
1896,PIK3CB,PIK3R3
1897,PIK3CB,JAK3
1898,PIK3CB,PLCB2
1899,PIK3CB,KRAS
1900,PIK3CB,PDGFRB
1901,PIK3CB,RRAS
1902,PIK3CB,MRAS
1903,PIK3CB,MET
1904,PIK3CB,ERBB2
1905,PIK3CB,BMX
1906,PIK3CB,PLCB4
1907,PIK3CB,PLCB3
1908,PIK3CB,PLCD1
1909,PIK3CB,INPP5E
1910,PIK3CB,IL3RA
1911,PIK3CB,TXK
1912,PIK3CB,CSF2RB
1913,PIK3CB,CLK2
1914,PIK3CB,PLCG2
1915,PIK3CB,INS-IGF2
1916,PIK3CB,PLCD3
1917,PIK3CB,PLCD4
1918,PIK3CB,PLCE1
1919,PIK3CB,PLCZ1
1920,PIK3CB,DYRK1B
1921,PIK3CB,PDGFRA
1922,PIK3CB,OCRL
1923,PIK3CB,SRMS
1924,PIK3CB,STYK1
1925,PIK3CB,VAV1
1926,FGFR2,RASA1
1927,FGFR2,KRAS
1928,FGFR2,LIAS
1929,FGFR2,ENSG00000214633
1930,FGFR2,FGF13
1931,FGFR2,FGF7
1932,FGFR2,INS-IGF2
1933,FGFR2,ROCK1
1934,FGFR2,FGF1
1935,FGFR2,PLCE1
1936,FGFR2,DHX16
1937,FGFR2,FGF3
1938,FGFR2,FGF11
1939,FGFR2,FGF17
1940,FGFR2,FGF18
1941,FGFR2,FGF19
1942,FGFR2,FGF10
1943,FGFR2,UQCC
1944,FGFR2,ENSG00000206397
1945,FGFR2,ENSG00000206486
1946,FGFR2,NAV2
1947,FGFR2,FBXO44
1948,FGFR2,FGF12
1949,FGFR2,FGF14
1950,FGFR2,NSRP1
1951,FGFR2,FGF21
1952,FGFR2,FGF22
1953,FGFR2,FGF23
1954,FGFR2,FGF4
1955,FGFR2,FGF5
1956,FGFR2,FGF6
1957,FGFR2,FGF8
1958,FGFR2,FGF9
1959,FGFR2,MRPL16
1960,FGFR2,NDST2
1961,SH3KBP1,PDGFRB
1962,SH3KBP1,CRK
1963,SH3KBP1,MET
1964,SH3KBP1,BLNK
1965,SH3KBP1,CBLC
1966,SH3KBP1,CD2
1967,SH3KBP1,PLCG2
1968,RET,GRB10
1969,RET,GRB7
1970,RET,SHC3
1971,RET,STAT3
1972,RET,CRK
1973,RET,GAB1
1974,RET,GDNF
1975,RET,DOK4
1976,RET,DOK6
1977,RET,GFRA1
1978,RET,NRTN
1979,RET,PSPN
1980,RET,GFRA4
1981,GAB2,EPOR
1982,GAB2,CD247
1983,GAB2,PLCG2
1984,GAB2,MAPK4
1985,GAB2,ZAP70
1986,GRB10,PDGFRB
1987,GRB10,GHR
1988,GRB10,INS-IGF2
1989,MAP2K4,PIK3R2
1990,MAP2K4,ALK
1991,MAP2K4,ARHGAP9
1992,MAP2K4,CENPF
1993,MAP2K4,EPHA1
1994,MAP2K4,FN3K
1995,MAP2K4,INSL6
1996,MAP2K4,IRF7
1997,MAP2K4,ITK
1998,MAP2K4,JAK3
1999,MAP2K4,KRT74
2000,MAP2K4,LMNB1
2001,MAP2K4,MAP2K7
2002,MAP2K4,MEP1B
2003,MAP2K4,PDX1
2004,MAP2K4,PLCB2
2005,MAP2K4,PTPRK
2006,MAP2K4,RAD17
2007,MAP2K4,SMC6
2008,MAP2K4,SOCS5
2009,MAP2K4,STAT3
2010,MAP2K4,UBASH3A
2011,MAP2K4,TRIB1
2012,MAP2K4,CRK
2013,MAP2K4,SOCS1
2014,MAP2K4,MTIF2
2015,MAP2K4,DUSP22
2016,MST1R,GAB1
2017,MST1R,EPOR
2018,PIK3R4,PTEN
2019,PIK3R4,JAK3
2020,PIK3R4,PLCB2
2021,PIK3R4,KRAS
2022,PIK3R4,PDGFRB
2023,PIK3R4,RRAS
2024,PIK3R4,MRAS
2025,PIK3R4,MET
2026,PIK3R4,ERBB2
2027,PIK3R4,BMX
2028,PIK3R4,PLCB4
2029,PIK3R4,PLCB3
2030,PIK3R4,PLCD1
2031,PIK3R4,INPP5E
2032,PIK3R4,IL3RA
2033,PIK3R4,TXK
2034,PIK3R4,CDIPT
2035,PIK3R4,CSF2RB
2036,PIK3R4,CLK2
2037,PIK3R4,PLCG2
2038,PIK3R4,PLCD3
2039,PIK3R4,PLCD4
2040,PIK3R4,PLCE1
2041,PIK3R4,PLCZ1
2042,PIK3R4,PIK3C3
2043,PIK3R4,DYRK1B
2044,PIK3R4,PDGFRA
2045,PIK3R4,OCRL
2046,PIK3R4,SRMS
2047,PIK3R4,STYK1
2048,PIK3R4,VAV1
2049,PTEN,PIK3R2
2050,PTEN,PIK3R3
2051,PTEN,PIK3R5
2052,PTEN,PLCB2
2053,PTEN,PDGFRB
2054,PTEN,PLCB4
2055,PTEN,PLCB3
2056,PTEN,PLCD1
2057,PTEN,INPP5E
2058,PTEN,PLCG2
2059,PTEN,ROCK1
2060,PTEN,PLCD3
2061,PTEN,PLCD4
2062,PTEN,PLCE1
2063,PTEN,PLCZ1
2064,PTEN,OCRL
2065,PTEN,MAST3
2066,THEM4,PIK3R2
2067,PIK3C2G,JAK3
2068,PIK3C2G,PLCB2
2069,PIK3C2G,KRAS
2070,PIK3C2G,RRAS
2071,PIK3C2G,MRAS
2072,PIK3C2G,PLCB4
2073,PIK3C2G,PLCB3
2074,PIK3C2G,PLCD1
2075,PIK3C2G,INPP5E
2076,PIK3C2G,IL3RA
2077,PIK3C2G,CSF2RB
2078,PIK3C2G,PLCG2
2079,PIK3C2G,PLCD3
2080,PIK3C2G,PLCD4
2081,PIK3C2G,PLCE1
2082,PIK3C2G,PLCZ1
2083,PIK3C2G,OCRL
2084,PIK3C2G,VAV1
2085,PIK3R2,ALK
2086,PIK3R2,ARHGAP9
2087,PIK3R2,CENPF
2088,PIK3R2,EPHA1
2089,PIK3R2,FN3K
2090,PIK3R2,INSL6
2091,PIK3R2,IRF7
2092,PIK3R2,ITK
2093,PIK3R2,JAK3
2094,PIK3R2,KRT74
2095,PIK3R2,LMNB1
2096,PIK3R2,MAP2K7
2097,PIK3R2,MEP1B
2098,PIK3R2,PDX1
2099,PIK3R2,PLCB2
2100,PIK3R2,PTPRK
2101,PIK3R2,RAD17
2102,PIK3R2,SMC6
2103,PIK3R2,SOCS5
2104,PIK3R2,STAT3
2105,PIK3R2,UBASH3A
2106,PIK3R2,KRAS
2107,PIK3R2,PDGFRB
2108,PIK3R2,RRAS
2109,PIK3R2,MRAS
2110,PIK3R2,AXL
2111,PIK3R2,SOCS1
2112,PIK3R2,MET
2113,PIK3R2,ERBB2
2114,PIK3R2,CARD11
2115,PIK3R2,BMX
2116,PIK3R2,PLCB4
2117,PIK3R2,PLCB3
2118,PIK3R2,PLCD1
2119,PIK3R2,INPP5E
2120,PIK3R2,CSF1R
2121,PIK3R2,IL3RA
2122,PIK3R2,TXK
2123,PIK3R2,CD28
2124,PIK3R2,CDIPT
2125,PIK3R2,MTIF2
2126,PIK3R2,CSF2RB
2127,PIK3R2,CLK2
2128,PIK3R2,PLCG2
2129,PIK3R2,INS-IGF2
2130,PIK3R2,PLCD3
2131,PIK3R2,PLCD4
2132,PIK3R2,PLCE1
2133,PIK3R2,PLCZ1
2134,PIK3R2,DYRK1B
2135,PIK3R2,PDGFRA
2136,PIK3R2,OCRL
2137,PIK3R2,SOCS7
2138,PIK3R2,SRMS
2139,PIK3R2,STYK1
2140,PIK3R2,VAV1
2141,PIK3R3,JAK3
2142,PIK3R3,PLCB2
2143,PIK3R3,KRAS
2144,PIK3R3,PDGFRB
2145,PIK3R3,RRAS
2146,PIK3R3,MRAS
2147,PIK3R3,AXL
2148,PIK3R3,MET
2149,PIK3R3,ERBB2
2150,PIK3R3,BMX
2151,PIK3R3,CD19
2152,PIK3R3,PLCB4
2153,PIK3R3,PLCB3
2154,PIK3R3,PLCD1
2155,PIK3R3,INPP5E
2156,PIK3R3,IL3RA
2157,PIK3R3,TXK
2158,PIK3R3,CDIPT
2159,PIK3R3,CSF2RB
2160,PIK3R3,CLK2
2161,PIK3R3,PLCG2
2162,PIK3R3,PLCD3
2163,PIK3R3,PLCD4
2164,PIK3R3,PLCE1
2165,PIK3R3,PLCZ1
2166,PIK3R3,DYRK1B
2167,PIK3R3,PDGFRA
2168,PIK3R3,OCRL
2169,PIK3R3,SRMS
2170,PIK3R3,STYK1
2171,PIK3R3,VAV1
2172,PIK3R5,JAK3
2173,PIK3R5,PLCB2
2174,PIK3R5,KRAS
2175,PIK3R5,PDGFRB
2176,PIK3R5,RRAS
2177,PIK3R5,MRAS
2178,PIK3R5,MET
2179,PIK3R5,ERBB2
2180,PIK3R5,BMX
2181,PIK3R5,PLCB4
2182,PIK3R5,PLCB3
2183,PIK3R5,PLCD1
2184,PIK3R5,INPP5E
2185,PIK3R5,IL3RA
2186,PIK3R5,TXK
2187,PIK3R5,CDIPT
2188,PIK3R5,CSF2RB
2189,PIK3R5,CLK2
2190,PIK3R5,PLCG2
2191,PIK3R5,PLCD3
2192,PIK3R5,PLCD4
2193,PIK3R5,PLCE1
2194,PIK3R5,PLCZ1
2195,PIK3R5,DYRK1B
2196,PIK3R5,PDGFRA
2197,PIK3R5,OCRL
2198,PIK3R5,SRMS
2199,PIK3R5,STYK1
2200,PIK3R5,VAV1
2201,ALK,ARHGAP9
2202,ALK,CDC14B
2203,ALK,CENPF
2204,ALK,EPHA1
2205,ALK,FN3K
2206,ALK,GRB7
2207,ALK,INSL6
2208,ALK,IRF7
2209,ALK,ITK
2210,ALK,JAK3
2211,ALK,KRT74
2212,ALK,LMNB1
2213,ALK,MAP2K7
2214,ALK,MEP1B
2215,ALK,PDX1
2216,ALK,PLCB2
2217,ALK,PTPRK
2218,ALK,RAD17
2219,ALK,RASA1
2220,ALK,SHC3
2221,ALK,SMC6
2222,ALK,SOCS5
2223,ALK,STAT3
2224,ALK,UBASH3A
2225,ALK,SOCS1
2226,ALK,MTIF2
2227,ARHGAP9,CENPF
2228,ARHGAP9,EPHA1
2229,ARHGAP9,FN3K
2230,ARHGAP9,INSL6
2231,ARHGAP9,IRF7
2232,ARHGAP9,ITK
2233,ARHGAP9,JAK3
2234,ARHGAP9,KRT74
2235,ARHGAP9,LMNB1
2236,ARHGAP9,MAP2K7
2237,ARHGAP9,MEP1B
2238,ARHGAP9,PDX1
2239,ARHGAP9,PLCB2
2240,ARHGAP9,PTPRK
2241,ARHGAP9,RAD17
2242,ARHGAP9,SMC6
2243,ARHGAP9,SOCS5
2244,ARHGAP9,STAT3
2245,ARHGAP9,UBASH3A
2246,ARHGAP9,SOCS1
2247,ARHGAP9,MTIF2
2248,CDC14B,CENPF
2249,CDC14B,GRB7
2250,CENPF,EPHA1
2251,CENPF,FN3K
2252,CENPF,GRB7
2253,CENPF,INSL6
2254,CENPF,IRF7
2255,CENPF,ITK
2256,CENPF,JAK3
2257,CENPF,KRT74
2258,CENPF,LMNB1
2259,CENPF,MAP2K7
2260,CENPF,MEP1B
2261,CENPF,PDX1
2262,CENPF,PLCB2
2263,CENPF,PTPRK
2264,CENPF,RAD17
2265,CENPF,SMC6
2266,CENPF,SOCS5
2267,CENPF,STAT3
2268,CENPF,UBASH3A
2269,CENPF,SOCS1
2270,CENPF,MTIF2
2271,EPHA1,FN3K
2272,EPHA1,INSL6
2273,EPHA1,IRF7
2274,EPHA1,ITK
2275,EPHA1,JAK3
2276,EPHA1,KRT74
2277,EPHA1,LMNB1
2278,EPHA1,MAP2K7
2279,EPHA1,MEP1B
2280,EPHA1,PDX1
2281,EPHA1,PLCB2
2282,EPHA1,PTPRK
2283,EPHA1,RAD17
2284,EPHA1,SMC6
2285,EPHA1,SOCS5
2286,EPHA1,STAT3
2287,EPHA1,UBASH3A
2288,EPHA1,SOCS1
2289,EPHA1,MTIF2
2290,FN3K,INSL6
2291,FN3K,IRF7
2292,FN3K,ITK
2293,FN3K,JAK3
2294,FN3K,KRT74
2295,FN3K,LMNB1
2296,FN3K,MAP2K7
2297,FN3K,MEP1B
2298,FN3K,PDX1
2299,FN3K,PLCB2
2300,FN3K,PTPRK
2301,FN3K,RAD17
2302,FN3K,SMC6
2303,FN3K,SOCS5
2304,FN3K,STAT3
2305,FN3K,UBASH3A
2306,FN3K,SOCS1
2307,FN3K,MTIF2
2308,GRB7,TEK
2309,GRB7,PDGFRB
2310,GRB7,ERBB2
2311,GRB7,ENSG00000096141
2312,GRB7,LY6G6F
2313,INSL6,IRF7
2314,INSL6,ITK
2315,INSL6,JAK3
2316,INSL6,KRT74
2317,INSL6,LMNB1
2318,INSL6,MAP2K7
2319,INSL6,MEP1B
2320,INSL6,PDX1
2321,INSL6,PLCB2
2322,INSL6,PTPRK
2323,INSL6,RAD17
2324,INSL6,SMC6
2325,INSL6,SOCS5
2326,INSL6,STAT3
2327,INSL6,UBASH3A
2328,INSL6,SOCS1
2329,INSL6,MTIF2
2330,IRF7,ITK
2331,IRF7,JAK3
2332,IRF7,KRT74
2333,IRF7,LMNB1
2334,IRF7,MAP2K7
2335,IRF7,MEP1B
2336,IRF7,PDX1
2337,IRF7,PLCB2
2338,IRF7,PTPRK
2339,IRF7,RAD17
2340,IRF7,SMC6
2341,IRF7,SOCS5
2342,IRF7,STAT3
2343,IRF7,UBASH3A
2344,IRF7,SOCS1
2345,IRF7,IRF3
2346,IRF7,MTIF2
2347,ITK,JAK3
2348,ITK,KRT74
2349,ITK,LMNB1
2350,ITK,MAP2K7
2351,ITK,MEP1B
2352,ITK,PDX1
2353,ITK,PLCB2
2354,ITK,PTPRK
2355,ITK,RAD17
2356,ITK,SMC6
2357,ITK,SOCS5
2358,ITK,STAT3
2359,ITK,UBASH3A
2360,ITK,SOCS1
2361,ITK,ERBB2
2362,ITK,BLNK
2363,ITK,BMX
2364,ITK,LCP2
2365,ITK,CD28
2366,ITK,MTIF2
2367,ITK,PLCG2
2368,ITK,SH2D2A
2369,JAK3,KRT74
2370,JAK3,LMNB1
2371,JAK3,MAP2K7
2372,JAK3,MEP1B
2373,JAK3,PDX1
2374,JAK3,PLCB2
2375,JAK3,PTPRK
2376,JAK3,RAD17
2377,JAK3,SMC6
2378,JAK3,SOCS5
2379,JAK3,STAT3
2380,JAK3,UBASH3A
2381,JAK3,IFNGR2
2382,JAK3,CNTFR
2383,JAK3,STAT2
2384,JAK3,IL4R
2385,JAK3,CXCR4
2386,JAK3,MPL
2387,JAK3,SOCS1
2388,JAK3,SOCS3
2389,JAK3,STAT5A
2390,JAK3,CSF2RA
2391,JAK3,CSF3R
2392,JAK3,GHR
2393,JAK3,IFNAR1
2394,JAK3,IFNAR2
2395,JAK3,IL11RA
2396,JAK3,IL13RA1
2397,JAK3,IL13RA2
2398,JAK3,IL15RA
2399,JAK3,IL22RA1
2400,JAK3,IL22RA2
2401,JAK3,IL23R
2402,JAK3,IL2RA
2403,JAK3,IL2RG
2404,JAK3,IL3RA
2405,JAK3,IL6ST
2406,JAK3,IL7R
2407,JAK3,IL9R
2408,JAK3,LIFR
2409,JAK3,OSMR
2410,JAK3,PRLR
2411,JAK3,ENSG00000159113
2412,JAK3,EPOR
2413,JAK3,CBLC
2414,JAK3,PTPRC
2415,JAK3,CD247
2416,JAK3,PTPN2
2417,JAK3,STAT5B
2418,JAK3,MTIF2
2419,JAK3,CSF2RB
2420,JAK3,IL2RB
2421,JAK3,SOCS4
2422,JAK3,SOCS6
2423,JAK3,SOCS2
2424,JAK3,IL10RA
2425,JAK3,PIK3C3
2426,JAK3,SHB
2427,JAK3,IFNGR1
2428,JAK3,IL21R
2429,JAK3,IL12RB2
2430,JAK3,IL20RA
2431,JAK3,IL5RA
2432,JAK3,RXFP2
2433,JAK3,LEPROT
2434,KRT74,LMNB1
2435,KRT74,MAP2K7
2436,KRT74,MEP1B
2437,KRT74,PDX1
2438,KRT74,PLCB2
2439,KRT74,PTPRK
2440,KRT74,RAD17
2441,KRT74,SMC6
2442,KRT74,SOCS5
2443,KRT74,STAT3
2444,KRT74,UBASH3A
2445,KRT74,SOCS1
2446,KRT74,MTIF2
2447,LMNB1,MAP2K7
2448,LMNB1,MEP1B
2449,LMNB1,PDX1
2450,LMNB1,PLCB2
2451,LMNB1,PTPRK
2452,LMNB1,RAD17
2453,LMNB1,SMC6
2454,LMNB1,SOCS5
2455,LMNB1,STAT3
2456,LMNB1,UBASH3A
2457,LMNB1,SOCS1
2458,LMNB1,MTIF2
2459,MAP2K7,MEP1B
2460,MAP2K7,PDX1
2461,MAP2K7,PLCB2
2462,MAP2K7,PTPRK
2463,MAP2K7,RAD17
2464,MAP2K7,SMC6
2465,MAP2K7,SOCS5
2466,MAP2K7,STAT3
2467,MAP2K7,UBASH3A
2468,MAP2K7,SOCS1
2469,MAP2K7,MTIF2
2470,MAP2K7,DUSP19
2471,MAP2K7,DUSP22
2472,MEP1B,PDX1
2473,MEP1B,PLCB2
2474,MEP1B,PTPRK
2475,MEP1B,RAD17
2476,MEP1B,SMC6
2477,MEP1B,SOCS5
2478,MEP1B,STAT3
2479,MEP1B,UBASH3A
2480,MEP1B,SOCS1
2481,MEP1B,MTIF2
2482,PDX1,PLCB2
2483,PDX1,PTPRK
2484,PDX1,RAD17
2485,PDX1,SMC6
2486,PDX1,SOCS5
2487,PDX1,STAT3
2488,PDX1,UBASH3A
2489,PDX1,SOCS1
2490,PDX1,MTIF2
2491,PDX1,IAPP
2492,PDX1,SLC2A2
2493,PLCB2,PTPRK
2494,PLCB2,RAD17
2495,PLCB2,SMC6
2496,PLCB2,SOCS5
2497,PLCB2,STAT3
2498,PLCB2,UBASH3A
2499,PLCB2,INPP5K
2500,PLCB2,INPP5J
2501,PLCB2,SOCS1
2502,PLCB2,INPP5E
2503,PLCB2,MTIF2
2504,PLCB2,MINPP1
2505,PLCB2,OCRL
2506,PLCB2,INPP5A
2507,PLCB2,TRPM7
2508,PTPRK,RAD17
2509,PTPRK,SMC6
2510,PTPRK,SOCS5
2511,PTPRK,STAT3
2512,PTPRK,UBASH3A
2513,PTPRK,SOCS1
2514,PTPRK,MTIF2
2515,RAD17,SMC6
2516,RAD17,SOCS5
2517,RAD17,STAT3
2518,RAD17,UBASH3A
2519,RAD17,SOCS1
2520,RAD17,MTIF2
2521,RASA1,KRAS
2522,RASA1,PDGFRB
2523,RASA1,RRAS
2524,RASA1,MRAS
2525,RASA1,ERBB2
2526,RASA1,SOCS3
2527,RASA1,CD5
2528,RASA1,CSF1R
2529,RASA1,LTK
2530,RASA1,PTPRC
2531,RASA1,FLT3
2532,RASA1,ZAP70
2533,RASA1,SLC9A2
2534,SHC3,PDGFRB
2535,SHC3,AXL
2536,SHC3,MET
2537,SHC3,ERBB2
2538,SHC3,BMX
2539,SHC3,TXK
2540,SHC3,CLK2
2541,SHC3,DYRK1B
2542,SHC3,PDGFRA
2543,SHC3,FLT4
2544,SHC3,SRMS
2545,SHC3,STYK1
2546,SMC6,SOCS5
2547,SMC6,STAT3
2548,SMC6,UBASH3A
2549,SMC6,SOCS1
2550,SMC6,MTIF2
2551,SOCS5,STAT3
2552,SOCS5,UBASH3A
2553,SOCS5,IFNGR2
2554,SOCS5,CNTFR
2555,SOCS5,IL4R
2556,SOCS5,MPL
2557,SOCS5,SOCS1
2558,SOCS5,CSF2RA
2559,SOCS5,CSF3R
2560,SOCS5,GHR
2561,SOCS5,IFNAR1
2562,SOCS5,IFNAR2
2563,SOCS5,IL11RA
2564,SOCS5,IL13RA1
2565,SOCS5,IL13RA2
2566,SOCS5,IL15RA
2567,SOCS5,IL22RA1
2568,SOCS5,IL22RA2
2569,SOCS5,IL23R
2570,SOCS5,IL2RA
2571,SOCS5,IL2RG
2572,SOCS5,IL3RA
2573,SOCS5,IL6ST
2574,SOCS5,IL7R
2575,SOCS5,IL9R
2576,SOCS5,LIFR
2577,SOCS5,OSMR
2578,SOCS5,PRLR
2579,SOCS5,ENSG00000159113
2580,SOCS5,EPOR
2581,SOCS5,MTIF2
2582,SOCS5,CSF2RB
2583,SOCS5,IL2RB
2584,SOCS5,IL10RA
2585,SOCS5,IFNGR1
2586,SOCS5,IL21R
2587,SOCS5,IL12RB2
2588,SOCS5,IL20RA
2589,SOCS5,IL5RA
2590,STAT3,UBASH3A
2591,STAT3,STAT2
2592,STAT3,PDGFRB
2593,STAT3,CXCR4
2594,STAT3,RNF31
2595,STAT3,SOCS1
2596,STAT3,MET
2597,STAT3,ERBB2
2598,STAT3,BMX
2599,STAT3,STAT5A
2600,STAT3,CSF3R
2601,STAT3,GHR
2602,STAT3,IFNAR1
2603,STAT3,IFNAR2
2604,STAT3,IL2RA
2605,STAT3,IL6ST
2606,STAT3,IL7R
2607,STAT3,FGFR4
2608,STAT3,PTPN2
2609,STAT3,STAT5B
2610,STAT3,MTIF2
2611,STAT3,CISH
2612,STAT3,CSF2RB
2613,STAT3,IL2RB
2614,STAT3,LEP
2615,STAT3,TSLP
2616,STAT3,PDGFRA
2617,STAT3,LEPROT
2618,UBASH3A,SOCS1
2619,UBASH3A,MTIF2
2620,ALOX12,ALOX15
2621,ALOX12,ALOX15B
2622,ALOX12,PLA2G12A
2623,ALOX12,PLA2G1B
2624,ALOX12,PLA2G2D
2625,ALOX12,PLA2G2E
2626,ALOX12,PLA2G2F
2627,ALOX12,PLA2G4A
2628,ALOX12,PLA2G5
2629,ALOX12,PLA2G6
2630,ALOX12,TRIB1
2631,ALOX12,PLA2G2A
2632,ALOX12,PLA2G3
2633,ALOX12,PLA2G10
2634,ALOX15,PLA2G12A
2635,ALOX15,PLA2G1B
2636,ALOX15,PLA2G2D
2637,ALOX15,PLA2G2E
2638,ALOX15,PLA2G2F
2639,ALOX15,PLA2G4A
2640,ALOX15,PLA2G5
2641,ALOX15,PLA2G6
2642,ALOX15,PLA2G2A
2643,ALOX15,PLA2G3
2644,ALOX15,PLA2G10
2645,ALOX15B,PLA2G12A
2646,ALOX15B,PLA2G1B
2647,ALOX15B,PLA2G2D
2648,ALOX15B,PLA2G2E
2649,ALOX15B,PLA2G2F
2650,ALOX15B,PLA2G4A
2651,ALOX15B,PLA2G5
2652,ALOX15B,PLA2G6
2653,ALOX15B,PLA2G2A
2654,ALOX15B,PLA2G3
2655,ALOX15B,PLA2G10
2656,PLA2G12A,LYPLA1
2657,PLA2G12A,ENSG00000100141
2658,PLA2G1B,PLA2G2A
2659,PLA2G1B,LYPLA1
2660,PLA2G1B,ENSG00000100141
2661,PLA2G1B,CSF3R
2662,PLA2G2D,LYPLA1
2663,PLA2G2D,ENSG00000100141
2664,PLA2G2E,LYPLA1
2665,PLA2G2E,ENSG00000100141
2666,PLA2G2F,LYPLA1
2667,PLA2G2F,ENSG00000100141
2668,PLA2G4A,PLA2G5
2669,PLA2G4A,LYPLA1
2670,PLA2G4A,ENSG00000100141
2671,PLA2G5,LYPLA1
2672,PLA2G5,ENSG00000100141
2673,PLA2G6,LYPLA1
2674,PLA2G6,ENSG00000100141
2675,PLA2G2A,LYPLA1
2676,PLA2G2A,ENSG00000100141
2677,TPO,IFNGR2
2678,TPO,CNTFR
2679,TPO,IL4R
2680,TPO,MPL
2681,TPO,CSF2RA
2682,TPO,CSF3R
2683,TPO,GHR
2684,TPO,IFNAR1
2685,TPO,IFNAR2
2686,TPO,IL11RA
2687,TPO,IL13RA1
2688,TPO,IL13RA2
2689,TPO,IL15RA
2690,TPO,IL22RA1
2691,TPO,IL22RA2
2692,TPO,IL23R
2693,TPO,IL2RA
2694,TPO,IL2RG
2695,TPO,IL3RA
2696,TPO,IL6ST
2697,TPO,IL7R
2698,TPO,IL9R
2699,TPO,LIFR
2700,TPO,OSMR
2701,TPO,PRLR
2702,TPO,ENSG00000159113
2703,TPO,EPOR
2704,TPO,CSF2RB
2705,TPO,IL2RB
