"","V1","V2"
"160","NUP210","NUP43"
"161","NUP210","NUP54"
"162","NUP210","NUP85"
"163","NUP210","NUP88"
"164","NUP210","NUP93"
"165","NUP210","NUP98"
"166","NUP210","NUPL1"
"167","NUP210","NUPL2"
"168","NUP210","POM121C"
"169","NUP210","RAE1"
"170","NUP210","NUP160"
"171","NUP210","TPR"
"172","NUP210","SEH1L"
"173","NUP210","NUP37"
"174","NUP35","NUP43"
"175","NUP35","NUP54"
"176","NUP35","NUP85"
"177","NUP35","NUP88"
"178","NUP35","NUP93"
"179","NUP35","NUP98"
"180","NUP35","NUPL1"
"181","NUP35","NUPL2"
"182","NUP35","POM121C"
"183","NUP35","RAE1"
"184","NUP35","NUP160"
"185","NUP35","TPR"
"186","NUP35","SEH1L"
"187","NUP35","NUP37"
"188","NUP43","NUP54"
"189","NUP43","NUP85"
"190","NUP43","NUP88"
"191","NUP43","NUP93"
"192","NUP43","NUP98"
"193","NUP43","NUPL1"
"194","NUP43","NUPL2"
"195","NUP43","POM121C"
"196","NUP43","RAE1"
"197","NUP43","NUP160"
"198","NUP43","TPR"
"199","NUP43","SEH1L"
"200","NUP43","NUP37"
"201","NUP54","NUP85"
"202","NUP54","NUP88"
"203","NUP54","NUP93"
"204","NUP54","NUP98"
"205","NUP54","NUPL1"
"206","NUP54","NUPL2"
"207","NUP54","POM121C"
"208","NUP54","RAE1"
"209","NUP54","NUP160"
"210","NUP54","TPR"
"211","NUP54","SEH1L"
"212","NUP54","EIF3L"
"213","NUP54","NUP37"
"214","NUP85","NUP88"
"215","NUP85","NUP93"
"216","NUP85","NUP98"
"217","NUP85","NUPL1"
"218","NUP85","NUPL2"
"219","NUP85","POM121C"
"220","NUP85","RAE1"
"221","NUP85","NUP160"
"222","NUP85","TPR"
"223","NUP85","SEH1L"
"224","NUP85","NUP37"
"225","NUP88","NUP93"
"226","NUP88","NUP98"
"227","NUP88","NUPL1"
"228","NUP88","NUPL2"
"229","NUP88","POM121C"
"230","NUP88","RAE1"
"231","NUP88","NUP160"
"232","NUP88","TPR"
"233","NUP88","SEH1L"
"234","NUP88","PPP1R21"
"235","NUP88","NUP37"
"236","NUP88","RBM42"
"237","NUP93","NUP98"
"238","NUP93","NUPL1"
"239","NUP93","NUPL2"
"240","NUP93","POM121C"
"241","NUP93","RAE1"
"242","NUP93","PHB2"
"243","NUP93","NUP160"
"244","NUP93","TPR"
"245","NUP93","SEH1L"
"246","NUP93","GLE1"
"247","NUP93","NUP37"
"248","NUP98","NUPL1"
"249","NUP98","NUPL2"
"250","NUP98","POM121C"
"251","NUP98","RAE1"
"252","NUP98","NUP160"
"253","NUP98","TPR"
"254","NUP98","SEH1L"
"255","NUP98","SLC16A6"
"256","NUP98","GLE1"
"257","NUP98","DCP1A"
"258","NUP98","DUS3L"
"259","NUP98","AMMECR1"
"260","NUP98","NUP37"
"261","NUPL1","NUPL2"
"262","NUPL1","POM121C"
"263","NUPL1","RAE1"
"264","NUPL1","NUP160"
"265","NUPL1","TPR"
"266","NUPL1","SEH1L"
"267","NUPL1","GLE1"
"268","NUPL1","DCP1B"
"269","NUPL1","NUP37"
"270","NUPL2","POM121C"
"271","NUPL2","RAE1"
"272","NUPL2","NUP160"
"273","NUPL2","TPR"
"274","NUPL2","SEH1L"
"275","NUPL2","NUP37"
"276","POM121C","RAE1"
"277","POM121C","NUP160"
"278","POM121C","TPR"
"279","POM121C","SEH1L"
"280","POM121C","NUP37"
"281","RAE1","NUP160"
"282","RAE1","TPR"
"283","RAE1","SEH1L"
"284","RAE1","GLE1"
"285","RAE1","MTRF1L"
"286","RAE1","NUP37"
"287","PUS7","NAA25"
"288","PUS7","CHAF1A"
"289","PUS7","IWS1"
"290","PUS7","CDS1"
"291","PUS7","PFAS"
"292","PUS7","ATP13A3"
"293","PUS7","BICC1"
"294","PUS7","CHRNA4"
"295","PUS7","COX6A1"
"296","PUS7","PGS1"
"297","PUS7","PHF14"
"298","PUS7","PPP4R4"
"299","PUS7","SEPSECS"
"300","PUS7","SMOX"
"301","PUS7","TDRD3"
"302","PUS7","ENSG00000164605"
"303","PUS7","ENSG00000133511"
"304","PUS7","UMPS"
"305","PUS7","MYB"
"306","PUS7","MRPS15"
"307","PUS7","QSOX2"
"308","PUS7","ITPKB"
"309","PUS7","PPP1R21"
"310","PUS7","TULP4"
"311","PUS7","GCC2"
"312","PUS7","SFSWAP"
"313","PHB2","PFAS"
"314","PHB2","UPF2"
"315","PHB2","MYH8"
"316","ABHD16A","ATP5G2"
"317","ABHD16A","ATP5G3"
"318","ABHD16A","GPRC5C"
"319","ABHD16A","IFITM1"
"320","ABHD16A","MIR4461"
"321","ABHD16A","MT-ND3"
"322","ABHD16A","MT-ND4"
"323","ABHD16A","RNF5"
"324","ABHD16A","SAFB"
"325","ABHD16A","SPAG7"
"326","ABHD16A","TMEM147"
"327","ABHD16A","TMEM222"
"328","ABHD16A","ENSG00000206254"
"329","ABHD16A","ENSG00000212872"
"330","ABHD16A","ENSG00000212871"
"331","ABHD16A","DNAJC1"
"332","ABHD16A","ENSG00000183574"
"333","ABHD16A","PILRB"
"334","ATP5G2","ATP5G3"
"335","ATP5G2","ENSG00000159186"
"336","ATP5G2","OXA1L"
"337","ATP5G2","PPA2"
"338","ATP5G2","ATP5F1"
"339","ATP5G2","ATP5G1"
"340","ATP5G2","MT-ATP6"
"341","ATP5G2","ATP5D"
"342","ATP5G2","LETM1"
"343","ATP5G2","C1QTNF3"
"344","ATP5G2","ENSG00000096467"
"345","ATP5G2","ENSG00000206403"
"346","ATP5G2","ENSG00000122339"
"347","ATP5G3","ENSG00000159186"
"348","ATP5G3","OXA1L"
"349","ATP5G3","PPA2"
"350","ATP5G3","ATP5F1"
"351","ATP5G3","ATP5G1"
"352","ATP5G3","MT-ATP6"
"353","ATP5G3","ATP5D"
"354","ATP5G3","LETM1"
"355","ATP5G3","ENSG00000096467"
"356","ATP5G3","ENSG00000206403"
"357","GPRC5C","ENSG00000096467"
"358","GPRC5C","ENSG00000206403"
"359","IFITM1","ENSG00000096467"
"360","IFITM1","ENSG00000206403"
"361","MIR4461","ENSG00000096467"
"362","MIR4461","ENSG00000206403"
"363","MT-ND3","ENSG00000096467"
"364","MT-ND3","ENSG00000206403"
"365","MT-ND4","ENSG00000096467"
"366","MT-ND4","ENSG00000206403"
"367","RNF5","FHOD1"
"368","RNF5","ENSG00000096467"
"369","RNF5","ENSG00000206403"
"370","SAFB","ENSG00000096467"
"371","SAFB","ENSG00000206403"
"372","SPAG7","ENSG00000096467"
"373","SPAG7","ENSG00000206403"
"374","TMEM147","ENSG00000096467"
"375","TMEM147","ENSG00000206403"
"376","TMEM222","ENSG00000096467"
"377","TMEM222","ENSG00000206403"
"378","ENSG00000206254","FHOD1"
"379","ENSG00000206254","ENSG00000096467"
"380","ENSG00000206254","ENSG00000206403"
"381","ENSG00000212872","ENSG00000096467"
"382","ENSG00000212872","ENSG00000206403"
"383","ENSG00000212871","ENSG00000096467"
"384","ENSG00000212871","ENSG00000206403"
"385","ENSG00000159186","OXA1L"
"386","ENSG00000159186","PPA2"
"387","ENSG00000159186","AK1"
"388","ENSG00000159186","ATP5E"
"389","ENSG00000159186","ATP5F1"
"390","ENSG00000159186","ATP5G1"
"391","ENSG00000159186","ATP5I"
"392","ENSG00000159186","ATP5J"
"393","ENSG00000159186","ATP5L"
"394","ENSG00000159186","MT-ATP6"
"395","ENSG00000159186","ENSG00000198744"
"396","ENSG00000159186","ATP5D"
"397","ENSG00000159186","SAPCD2"
"398","COX5A","MT-CO2"
"399","COX5A","ENSG00000212874"
"400","COX5A","COX6A1"
"401","COX5A","ENSG00000164605"
"402","COX5A","COX4I1"
"403","COX5A","MT-CO1"
"404","COX5A","COX5B"
"405","COX5A","MT-CO3"
"406","COX5A","SURF1"
"407","COX5A","ENSG00000212875"
"408","NAA25","CHAF1A"
"409","NAA25","IWS1"
"410","NAA25","CDS1"
"411","NAA25","NCOA5"
"412","NAA25","PFAS"
"413","NAA25","ATP13A3"
"414","NAA25","BICC1"
"415","NAA25","CHRNA4"
"416","NAA25","COX6A1"
"417","NAA25","PGS1"
"418","NAA25","PHF14"
"419","NAA25","PPP4R4"
"420","NAA25","SEPSECS"
"421","NAA25","SMOX"
"422","NAA25","TDRD3"
"423","NAA25","ENSG00000164605"
"424","NAA25","ENSG00000133511"
"425","NAA25","UMPS"
"426","NAA25","MYB"
"427","NAA25","MRPS15"
"428","NAA25","QSOX2"
"429","NAA25","ITPKB"
"430","NAA25","PPP1R21"
"431","NAA25","TULP4"
"432","NAA25","GCC2"
"433","NAA25","SFSWAP"
"434","FHOD1","ENSG00000183574"
"435","FHOD1","EXOSC8"
"436","CHAF1A","IWS1"
"437","CHAF1A","CDS1"
"438","CHAF1A","PFAS"
"439","CHAF1A","ATP13A3"
"440","CHAF1A","BICC1"
"441","CHAF1A","CHRNA4"
"442","CHAF1A","COX6A1"
"443","CHAF1A","PGS1"
"444","CHAF1A","PHF14"
"445","CHAF1A","PPP4R4"
"446","CHAF1A","SEPSECS"
"447","CHAF1A","SMOX"
"448","CHAF1A","TDRD3"
"449","CHAF1A","ENSG00000164605"
"450","CHAF1A","ENSG00000133511"
"451","CHAF1A","UMPS"
"452","CHAF1A","MYB"
"453","CHAF1A","MRPS15"
"454","CHAF1A","QSOX2"
"455","CHAF1A","ITPKB"
"456","CHAF1A","PPP1R21"
"457","CHAF1A","TULP4"
"458","CHAF1A","GCC2"
"459","CHAF1A","SFSWAP"
"460","IWS1","CDS1"
"461","IWS1","PFAS"
"462","IWS1","ATP13A3"
"463","IWS1","BICC1"
"464","IWS1","CHRNA4"
"465","IWS1","COX6A1"
"466","IWS1","PGS1"
"467","IWS1","PHF14"
"468","IWS1","PPP4R4"
"469","IWS1","SEPSECS"
"470","IWS1","SMOX"
"471","IWS1","TDRD3"
"472","IWS1","ENSG00000164605"
"473","IWS1","ENSG00000133511"
"474","IWS1","UMPS"
"475","IWS1","MYB"
"476","IWS1","MRPS15"
"477","IWS1","QSOX2"
"478","IWS1","ITPKB"
"479","IWS1","PPP1R21"
"480","IWS1","TULP4"
"481","IWS1","GCC2"
"482","IWS1","SFSWAP"
"483","OXA1L","ATP5F1"
"484","OXA1L","ATP5G1"
"485","OXA1L","MT-ATP6"
"486","OXA1L","MT-CO2"
"487","OXA1L","ENSG00000212874"
"488","OXA1L","MT-CO1"
"489","OXA1L","MT-CO3"
"490","OXA1L","ENSG00000212875"
"491","ZFP36","DCP1A"
"492","ZFP36","ENSG00000157344"
"493","ZFP36","EDC4"
"494","ZFP36","UPF2"
"495","ZFP36","EXOSC8"
"496","CDS1","PFAS"
"497","CDS1","ATP13A3"
"498","CDS1","BICC1"
"499","CDS1","CHRNA4"
"500","CDS1","COX6A1"
"501","CDS1","PGS1"
"502","CDS1","PHF14"
"503","CDS1","PPP4R4"
"504","CDS1","SEPSECS"
"505","CDS1","SMOX"
"506","CDS1","TDRD3"
"507","CDS1","ENSG00000164605"
"508","CDS1","ENSG00000133511"
"509","CDS1","UMPS"
"510","CDS1","MYB"
"511","CDS1","MRPS15"
"512","CDS1","QSOX2"
"513","CDS1","ITPKB"
"514","CDS1","PPP1R21"
"515","CDS1","TULP4"
"516","CDS1","GCC2"
"517","CDS1","SFSWAP"
"518","NCOA5","ATP5I"
"519","NCOA5","NISCH"
"520","NCOA5","UNC45B"
"521","NUP160","TPR"
"522","NUP160","SEH1L"
"523","NUP160","NUP37"
"524","PPA2","ATP5E"
"525","PPA2","ATP5F1"
"526","PPA2","ATP5G1"
"527","PPA2","ATP5I"
"528","PPA2","ATP5J"
"529","PPA2","ATP5L"
"530","PPA2","MT-ATP6"
"531","PPA2","ENSG00000198744"
"532","PPA2","ATP5D"
"533","PPA2","ATP6V1C2"
"534","PPA2","ATP6V1G3"
"535","PPA2","TCIRG1"
"536","AK1","ATP5E"
"537","AK1","ATP5F1"
"538","AK1","ATP5G1"
"539","AK1","ATP5I"
"540","AK1","ATP5J"
"541","AK1","ATP5L"
"542","AK1","MT-ATP6"
"543","AK1","ENSG00000198744"
"544","AK1","ATP5D"
"545","ATP5E","ATP5F1"
"546","ATP5E","ATP5G1"
"547","ATP5E","ATP5I"
"548","ATP5E","ATP5J"
"549","ATP5E","ATP5L"
"550","ATP5E","MT-ATP6"
"551","ATP5E","ENSG00000198744"
"552","ATP5E","ATP5D"
"553","ATP5F1","ATP5G1"
"554","ATP5F1","ATP5I"
"555","ATP5F1","ATP5J"
"556","ATP5F1","ATP5L"
"557","ATP5F1","MT-ATP6"
"558","ATP5F1","ENSG00000198744"
"559","ATP5F1","ATP5D"
"560","ATP5F1","DCP1A"
"561","ATP5G1","ATP5I"
"562","ATP5G1","ATP5J"
"563","ATP5G1","ATP5L"
"564","ATP5G1","MT-ATP6"
"565","ATP5G1","ENSG00000198744"
"566","ATP5G1","ATP5D"
"567","ATP5G1","LETM1"
"568","ATP5G1","TRUB2"
"569","ATP5I","ATP5J"
"570","ATP5I","ATP5L"
"571","ATP5I","MT-ATP6"
"572","ATP5I","ENSG00000198744"
"573","ATP5I","ATP5D"
"574","ATP5J","ATP5L"
"575","ATP5J","MT-ATP6"
"576","ATP5J","ENSG00000198744"
"577","ATP5J","ATP5D"
"578","ATP5L","MT-ATP6"
"579","ATP5L","ENSG00000198744"
"580","ATP5L","ATP5D"
"581","MT-ATP6","ENSG00000198744"
"582","MT-ATP6","ATP5D"
"583","MT-ATP6","LETM1"
"584","ENSG00000198744","ATP5D"
"585","PFAS","ATP13A3"
"586","PFAS","BICC1"
"587","PFAS","CHRNA4"
"588","PFAS","COX6A1"
"589","PFAS","PGS1"
"590","PFAS","PHF14"
"591","PFAS","PPP4R4"
"592","PFAS","SEPSECS"
"593","PFAS","SMOX"
"594","PFAS","TDRD3"
"595","PFAS","ENSG00000164605"
"596","PFAS","ENSG00000133511"
"597","PFAS","UMPS"
"598","PFAS","MYB"
"599","PFAS","MRPS15"
"600","PFAS","QSOX2"
"601","PFAS","ITPKB"
"602","PFAS","PPP1R21"
"603","PFAS","TULP4"
"604","PFAS","GCC2"
"605","PFAS","SFSWAP"
"606","TPR","SEH1L"
"607","TPR","NUP37"
"608","APOOL","EIF3L"
"609","SEH1L","GLE1"
"610","SEH1L","NUP37"
"611","MT-CO2","COX6A1"
"612","MT-CO2","ENSG00000164605"
"613","MT-CO2","LETM1"
"614","MT-CO2","MTRF1L"
"615","MT-CO2","COX4I1"
"616","MT-CO2","MT-CO1"
"617","MT-CO2","COX5B"
"618","MT-CO2","MT-CO3"
"619","MT-CO2","ENSG00000212875"
"620","ENSG00000212874","COX6A1"
"621","ENSG00000212874","ENSG00000164605"
"622","ENSG00000212874","LETM1"
"623","ENSG00000212874","MTRF1L"
"624","ENSG00000212874","COX4I1"
"625","ENSG00000212874","MT-CO1"
"626","ENSG00000212874","COX5B"
"627","ENSG00000212874","MT-CO3"
"628","ENSG00000212874","ENSG00000212875"
"629","ATP13A3","BICC1"
"630","ATP13A3","CHRNA4"
"631","ATP13A3","COX6A1"
"632","ATP13A3","PGS1"
"633","ATP13A3","PHF14"
"634","ATP13A3","PPP4R4"
"635","ATP13A3","SEPSECS"
"636","ATP13A3","SMOX"
"637","ATP13A3","TDRD3"
"638","ATP13A3","ENSG00000164605"
"639","ATP13A3","ENSG00000133511"
"640","ATP13A3","UMPS"
"641","ATP13A3","MYB"
"642","ATP13A3","MRPS15"
"643","ATP13A3","QSOX2"
"644","ATP13A3","ITPKB"
"645","ATP13A3","PPP1R21"
"646","ATP13A3","TULP4"
"647","ATP13A3","GCC2"
"648","ATP13A3","SFSWAP"
"649","BICC1","CHRNA4"
"650","BICC1","COX6A1"
"651","BICC1","PGS1"
"652","BICC1","PHF14"
"653","BICC1","PPP4R4"
"654","BICC1","SEPSECS"
"655","BICC1","SMOX"
"656","BICC1","TDRD3"
"657","BICC1","ENSG00000164605"
"658","BICC1","ENSG00000133511"
"659","BICC1","UMPS"
"660","BICC1","MYB"
"661","BICC1","MRPS15"
"662","BICC1","QSOX2"
"663","BICC1","ITPKB"
"664","BICC1","PPP1R21"
"665","BICC1","TULP4"
"666","BICC1","GCC2"
"667","BICC1","SFSWAP"
"668","BICC1","MYO15A"
"669","CHRNA4","COX6A1"
"670","CHRNA4","PGS1"
"671","CHRNA4","PHF14"
"672","CHRNA4","PPP4R4"
"673","CHRNA4","SEPSECS"
"674","CHRNA4","SMOX"
"675","CHRNA4","TDRD3"
"676","CHRNA4","ENSG00000164605"
"677","CHRNA4","ENSG00000133511"
"678","CHRNA4","UMPS"
"679","CHRNA4","MYB"
"680","CHRNA4","MRPS15"
"681","CHRNA4","QSOX2"
"682","CHRNA4","ITPKB"
"683","CHRNA4","PPP1R21"
"684","CHRNA4","TULP4"
"685","CHRNA4","GCC2"
"686","CHRNA4","SFSWAP"
"687","CHRNA4","CHRNB2"
"688","CHRNA4","CHRNB4"
"689","COX6A1","PGS1"
"690","COX6A1","PHF14"
"691","COX6A1","PPP4R4"
"692","COX6A1","SEPSECS"
"693","COX6A1","SMOX"
"694","COX6A1","TDRD3"
"695","COX6A1","ENSG00000133511"
"696","COX6A1","UMPS"
"697","COX6A1","MYB"
"698","COX6A1","MRPS15"
"699","COX6A1","QSOX2"
"700","COX6A1","ITPKB"
"701","COX6A1","PPP1R21"
"702","COX6A1","TULP4"
"703","COX6A1","GCC2"
"704","COX6A1","SFSWAP"
"705","COX6A1","MT-CO1"
"706","COX6A1","COX5B"
"707","COX6A1","MT-CO3"
"708","COX6A1","ENSG00000212875"
"709","PGS1","PHF14"
"710","PGS1","PPP4R4"
"711","PGS1","SEPSECS"
"712","PGS1","SMOX"
"713","PGS1","TDRD3"
"714","PGS1","ENSG00000164605"
"715","PGS1","ENSG00000133511"
"716","PGS1","UMPS"
"717","PGS1","MYB"
"718","PGS1","MRPS15"
"719","PGS1","QSOX2"
"720","PGS1","ITPKB"
"721","PGS1","PPP1R21"
"722","PGS1","TULP4"
"723","PGS1","GCC2"
"724","PGS1","SFSWAP"
"725","PHF14","PPP4R4"
"726","PHF14","SEPSECS"
"727","PHF14","SMOX"
"728","PHF14","TDRD3"
"729","PHF14","ENSG00000164605"
"730","PHF14","ENSG00000133511"
"731","PHF14","UMPS"
"732","PHF14","MYB"
"733","PHF14","MRPS15"
"734","PHF14","QSOX2"
"735","PHF14","ITPKB"
"736","PHF14","PPP1R21"
"737","PHF14","TULP4"
"738","PHF14","GCC2"
"739","PHF14","SFSWAP"
"740","PPP4R4","SEPSECS"
"741","PPP4R4","SMOX"
"742","PPP4R4","TDRD3"
"743","PPP4R4","ENSG00000164605"
"744","PPP4R4","ENSG00000133511"
"745","PPP4R4","UMPS"
"746","PPP4R4","MYB"
"747","PPP4R4","MRPS15"
"748","PPP4R4","QSOX2"
"749","PPP4R4","ITPKB"
"750","PPP4R4","PPP1R21"
"751","PPP4R4","TULP4"
"752","PPP4R4","GCC2"
"753","PPP4R4","SFSWAP"
"754","SEPSECS","SMOX"
"755","SEPSECS","TDRD3"
"756","SEPSECS","ENSG00000164605"
"757","SEPSECS","ENSG00000133511"
"758","SEPSECS","UMPS"
"759","SEPSECS","MYB"
"760","SEPSECS","MRPS15"
"761","SEPSECS","QSOX2"
"762","SEPSECS","ITPKB"
"763","SEPSECS","PPP1R21"
"764","SEPSECS","TULP4"
"765","SEPSECS","GCC2"
"766","SEPSECS","SFSWAP"
"767","SMOX","TDRD3"
"768","SMOX","ENSG00000164605"
"769","SMOX","ENSG00000133511"
"770","SMOX","UMPS"
"771","SMOX","MYB"
"772","SMOX","MRPS15"
"773","SMOX","QSOX2"
"774","SMOX","ITPKB"
"775","SMOX","PPP1R21"
"776","SMOX","TULP4"
"777","SMOX","GCC2"
"778","SMOX","SFSWAP"
"779","TDRD3","ENSG00000164605"
"780","TDRD3","ENSG00000133511"
"781","TDRD3","UMPS"
"782","TDRD3","MYB"
"783","TDRD3","MRPS15"
"784","TDRD3","QSOX2"
"785","TDRD3","ITPKB"
"786","TDRD3","PPP1R21"
"787","TDRD3","TULP4"
"788","TDRD3","GCC2"
"789","TDRD3","SFSWAP"
"790","ENSG00000164605","ENSG00000133511"
"791","ENSG00000164605","UMPS"
"792","ENSG00000164605","MYB"
"793","ENSG00000164605","MRPS15"
"794","ENSG00000164605","QSOX2"
"795","ENSG00000164605","ITPKB"
"796","ENSG00000164605","PPP1R21"
"797","ENSG00000164605","TULP4"
"798","ENSG00000164605","GCC2"
"799","ENSG00000164605","SFSWAP"
"800","ENSG00000164605","MT-CO1"
"801","ENSG00000164605","COX5B"
"802","ENSG00000164605","MT-CO3"
"803","ENSG00000164605","ENSG00000212875"
"804","LETM1","MT-CO1"
"805","LETM1","MT-CO3"
"806","LETM1","ENSG00000212875"
"807","TRUB2","C9orf78"
"808","DCP1A","EDC4"
"809","DCP1A","UPF2"
"810","DCP1A","UPF3A"
"811","DCP1A","UPF3B"
"812","DCP1A","DCP1B"
"813","SAPCD2","RPL39P5"
"814","C16orf80","SFSWAP"
"815","ENSG00000157344","UPF2"
"816","ENSG00000157344","DCP1B"
"817","ENSG00000157344","EXOSC8"
"818","MTRF1L","MT-CO1"
"819","MTRF1L","ENSG00000212875"
"820","ENSG00000133511","UMPS"
"821","ENSG00000133511","MYB"
"822","ENSG00000133511","MRPS15"
"823","ENSG00000133511","QSOX2"
"824","ENSG00000133511","ITPKB"
"825","ENSG00000133511","PPP1R21"
"826","ENSG00000133511","TULP4"
"827","ENSG00000133511","GCC2"
"828","ENSG00000133511","SFSWAP"
"829","UMPS","MYB"
"830","UMPS","MRPS15"
"831","UMPS","QSOX2"
"832","UMPS","ITPKB"
"833","UMPS","PPP1R21"
"834","UMPS","TULP4"
"835","UMPS","GCC2"
"836","UMPS","SFSWAP"
"837","MYB","MRPS15"
"838","MYB","QSOX2"
"839","MYB","ITPKB"
"840","MYB","PPP1R21"
"841","MYB","TULP4"
"842","MYB","GCC2"
"843","MYB","SFSWAP"
"844","MRPS15","QSOX2"
"845","MRPS15","ITPKB"
"846","MRPS15","PPP1R21"
"847","MRPS15","TULP4"
"848","MRPS15","GCC2"
"849","MRPS15","SFSWAP"
"850","QSOX2","ITPKB"
"851","QSOX2","PPP1R21"
"852","QSOX2","TULP4"
"853","QSOX2","GCC2"
"854","QSOX2","SFSWAP"
"855","ITPKB","PPP1R21"
"856","ITPKB","TULP4"
"857","ITPKB","GCC2"
"858","ITPKB","SFSWAP"
"859","PPP1R21","TULP4"
"860","PPP1R21","GCC2"
"861","PPP1R21","SFSWAP"
"862","TULP4","GCC2"
"863","TULP4","SFSWAP"
"864","GCC2","SFSWAP"
"865","CHRNA2","CHRNB2"
"866","CHRNA2","CHRNB4"
"867","XRN2","MYO15A"
"868","XRN2","UPF2"
"869","XRN2","EIF3L"
"870","XRN2","EXOSC8"
"871","COX4I1","MT-CO1"
"872","COX4I1","MT-CO3"
"873","COX4I1","EIF3L"
"874","COX4I1","ENSG00000212875"
"875","MT-CO1","COX5B"
"876","MT-CO1","MT-CO3"
