"","V1","V2"
"258","TP53RK","SLC25A6"
"259","TP53RK","VDAC3"
"260","TP53RK","CTPS1"
"261","TP53RK","DHRS11"
"262","TP53RK","PPID"
"263","TP53RK","ENSG00000115254"
"264","TP53RK","PSMD12"
"265","TP53RK","NSF"
"266","TP53RK","PSMD11"
"267","TP53RK","GLRX3"
"268","TP53RK","IDH2"
"269","TP53RK","OSGEP"
"270","TP53RK","IDH1"
"271","TP53RK","TPRKB"
"272","CDT1","PSMD1"
"273","CDT1","PSMD10"
"274","CDT1","PSMD2"
"275","CDT1","PSMA6"
"276","CDT1","PSMB2"
"277","CDT1","PSMD14"
"278","CDT1","PSMD8"
"279","CDT1","PSMD7"
"280","CDT1","PSMD12"
"281","CDT1","PSMB6"
"282","CDT1","PSMB7"
"283","CDT1","PSMD11"
"284","CDT1","PSMD6"
"285","CDT1","PSME3"
"286","CDT1","PSMF1"
"287","CDT1","PSME2"
"288","CDT1","ORC1"
"289","CDT1","CTRL"
"290","CDT1","PSMD5"
"291","CDT1","PSMD9"
"292","CDT1","PSME1"
"293","CDT1","GMNN"
"294","AK2","EIF4A1"
"295","AK2","AGXT"
"296","AK2","CMPK1"
"297","AK2","PPIF"
"298","AK2","SOD1"
"299","AK2","COPB2"
"300","AK2","SAR1B"
"301","AK2","CBS"
"302","AK2","ATP6V1A"
"303","AK2","TRIP12"
"304","AK2","VARS"
"305","AK2","CLUH"
"306","AK2","COPA"
"307","AK2","DHRS11"
"308","AK2","NME2"
"309","AK2","PYGL"
"310","AK2","ENSG00000096171"
"311","AK2","OGDH"
"312","AK2","REXO2"
"313","AK2","ATP6V1C1"
"314","AK2","SRM"
"315","AK2","CLPX"
"316","AK2","PMM2"
"317","KPNA6","HMGCS1"
"318","KPNA6","EIF4A1"
"319","KPNA6","HDLBP"
"320","KPNA6","RPSA"
"321","KPNA6","RPSAP58"
"322","KPNA6","ACSS2"
"323","KPNA6","ADHFE1"
"324","KPNA6","AIFM3"
"325","KPNA6","EEF2"
"326","KPNA6","GAPDH"
"327","KPNA6","GARS"
"328","KPNA6","IARS"
"329","KPNA6","MDH2"
"330","KPNA6","OLA1"
"331","KPNA6","PGK1"
"332","KPNA6","PGM1"
"333","KPNA6","PKM"
"334","KPNA6","PSMD1"
"335","KPNA6","TARS"
"336","KPNA6","ENSG00000169910"
"337","KPNA6","IPO5"
"338","KPNA6","PSMD2"
"339","KPNA6","COPB2"
"340","KPNA6","PSMA6"
"341","KPNA6","CBS"
"342","KPNA6","KPNA5"
"343","KPNA6","PGD"
"344","KPNA6","PKLR"
"345","KPNA6","SLC25A6"
"346","KPNA6","PGAM2"
"347","KPNA6","ABCF3"
"348","KPNA6","ACO2"
"349","KPNA6","AHSA1"
"350","KPNA6","ATP6V1A"
"351","KPNA6","MAT1A"
"352","KPNA6","PPP6R1"
"353","KPNA6","EPRS"
"354","KPNA6","GFPT2"
"355","KPNA6","PDHB"
"356","KPNA6","ACACB"
"357","KPNA6","CLUH"
"358","KPNA6","COPA"
"359","KPNA6","DHRS11"
"360","KPNA6","GALT"
"361","KPNA6","GCH1"
"362","KPNA6","KIAA0368"
"363","KPNA6","ME1"
"364","KPNA6","NME2"
"365","KPNA6","PFKP"
"366","KPNA6","PSMB2"
"367","KPNA6","PSMC5"
"368","KPNA6","PSMD14"
"369","KPNA6","THOC2"
"370","KPNA6","WARS"
"371","KPNA6","PYCRL"
"372","KPNA6","PPA1"
"373","KPNA6","GLUD1"
"374","KPNA6","PSMB6"
"375","KPNA6","PSMB7"
"376","KPNA6","TALDO1"
"377","KPNA6","PNPO"
"378","KPNA6","EPS15"
"379","KPNA6","AHCY"
"380","KPNA6","NUTF2"
"381","KPNA6","AKR7A3"
"382","KPNA6","AKR7L"
"383","KPNA6","GLUD2"
"384","KPNA6","PCYT1A"
"385","KPNA6","PMM2"
"386","KPNA6","PPTC7"
"387","LCAT","HMGCS1"
"388","LCAT","EIF4A1"
"389","LCAT","HDLBP"
"390","LCAT","FKBP1A"
"391","LCAT","GOT1"
"392","LCAT","OLA1"
"393","LCAT","PPIF"
"394","LCAT","SOD1"
"395","LCAT","TARS"
"396","LCAT","CBS"
"397","LCAT","PGD"
"398","LCAT","ACO2"
"399","LCAT","ATP6V1E1"
"400","LCAT","CLUH"
"401","LCAT","NME2"
"402","LCAT","RRM2"
"403","LCAT","PRDX5"
"404","LCAT","AIMP1"
"405","LCAT","AHCY"
"406","LCAT","ATP6V1C1"
"407","LCAT","FARSA"
"408","LCAT","NUTF2"
"409","LCAT","TPT1"
"410","LCAT","UBA1"
"411","LCAT","PMM2"
"412","HMGCS1","EIF4A1"
"413","HMGCS1","HDLBP"
"414","HMGCS1","RPSA"
"415","HMGCS1","RPSAP58"
"416","HMGCS1","ACAT1"
"417","HMGCS1","EEF2"
"418","HMGCS1","FKBP1A"
"419","HMGCS1","GAPDH"
"420","HMGCS1","GOT1"
"421","HMGCS1","OLA1"
"422","HMGCS1","PPIF"
"423","HMGCS1","SOD1"
"424","HMGCS1","TARS"
"425","HMGCS1","THNSL2"
"426","HMGCS1","PSMA6"
"427","HMGCS1","CBS"
"428","HMGCS1","KPNA5"
"429","HMGCS1","PGD"
"430","HMGCS1","ACO2"
"431","HMGCS1","MAT1A"
"432","HMGCS1","ATP6V1E1"
"433","HMGCS1","CLUH"
"434","HMGCS1","NME2"
"435","HMGCS1","PSMB2"
"436","HMGCS1","RRM2"
"437","HMGCS1","PRDX5"
"438","HMGCS1","PSMB7"
"439","HMGCS1","AIMP1"
"440","HMGCS1","AHCY"
"441","HMGCS1","ATP6V1C1"
"442","HMGCS1","FARSA"
"443","HMGCS1","NUTF2"
"444","HMGCS1","TPT1"
"445","HMGCS1","UBA1"
"446","HMGCS1","PMM2"
"447","EIF4A1","HDLBP"
"448","EIF4A1","RPSA"
"449","EIF4A1","RPSAP58"
"450","EIF4A1","ADHFE1"
"451","EIF4A1","ATIC"
"452","EIF4A1","DARS"
"453","EIF4A1","EEF2"
"454","EIF4A1","EIF5A"
"455","EIF4A1","FDPS"
"456","EIF4A1","FKBP1A"
"457","EIF4A1","GAPDH"
"458","EIF4A1","GARS"
"459","EIF4A1","GOT1"
"460","EIF4A1","IARS"
"461","EIF4A1","LARS"
"462","EIF4A1","MDH2"
"463","EIF4A1","OLA1"
"464","EIF4A1","PGK1"
"465","EIF4A1","PGM1"
"466","EIF4A1","PKM"
"467","EIF4A1","PPIF"
"468","EIF4A1","PSMD1"
"469","EIF4A1","PSMD10"
"470","EIF4A1","SOD1"
"471","EIF4A1","SYVN1"
"472","EIF4A1","TARS"
"473","EIF4A1","THNSL2"
"474","EIF4A1","IPO5"
"475","EIF4A1","KARS"
"476","EIF4A1","PSMD2"
"477","EIF4A1","COPB2"
"478","EIF4A1","PSMA6"
"479","EIF4A1","SAR1B"
"480","EIF4A1","CBS"
"481","EIF4A1","KPNA5"
"482","EIF4A1","PGD"
"483","EIF4A1","PKLR"
"484","EIF4A1","SLC25A6"
"485","EIF4A1","PGAM2"
"486","EIF4A1","ABCF3"
"487","EIF4A1","ACO2"
"488","EIF4A1","AHSA1"
"489","EIF4A1","ATP6V1A"
"490","EIF4A1","MAT1A"
"491","EIF4A1","PPP6R1"
"492","EIF4A1","SHFM1"
"493","EIF4A1","TRIP12"
"494","EIF4A1","VARS"
"495","EIF4A1","VDAC3"
"496","EIF4A1","ENO3"
"497","EIF4A1","EPRS"
"498","EIF4A1","GFPT2"
"499","EIF4A1","GLUL"
"500","EIF4A1","ACSL4"
"501","EIF4A1","ATP6V1E1"
"502","EIF4A1","CLUH"
"503","EIF4A1","COPB1"
"504","EIF4A1","CTPS1"
"505","EIF4A1","DHRS11"
"506","EIF4A1","ESYT3"
"507","EIF4A1","GALT"
"508","EIF4A1","GCH1"
"509","EIF4A1","IVL"
"510","EIF4A1","KIAA0368"
"511","EIF4A1","ME1"
"512","EIF4A1","NARS"
"513","EIF4A1","NME2"
"514","EIF4A1","PC"
"515","EIF4A1","PFKP"
"516","EIF4A1","PPID"
"517","EIF4A1","PSMB2"
"518","EIF4A1","PSMC5"
"519","EIF4A1","PSMD14"
"520","EIF4A1","PSMD8"
"521","EIF4A1","RARS2"
"522","EIF4A1","RRM2"
"523","EIF4A1","SOD2"
"524","EIF4A1","THOC2"
"525","EIF4A1","VPS13A"
"526","EIF4A1","ENSG00000096171"
"527","EIF4A1","FH"
"528","EIF4A1","PSMD7"
"529","EIF4A1","PSMD12"
"530","EIF4A1","PPA1"
"531","EIF4A1","CTH"
"532","EIF4A1","CYCS"
"533","EIF4A1","GLUD1"
"534","EIF4A1","HMGCLL1"
"535","EIF4A1","NSF"
"536","EIF4A1","PRDX5"
"537","EIF4A1","PSMB6"
"538","EIF4A1","PSMB7"
"539","EIF4A1","PSMD11"
"540","EIF4A1","PSMD6"
"541","EIF4A1","RAD23B"
"542","EIF4A1","TALDO1"
"543","EIF4A1","USP14"
"544","EIF4A1","AIMP1"
"545","EIF4A1","OGDH"
"546","EIF4A1","REXO2"
"547","EIF4A1","EPS15"
"548","EIF4A1","AHCY"
"549","EIF4A1","ATP6V1C1"
"550","EIF4A1","FARSA"
"551","EIF4A1","NUTF2"
"552","EIF4A1","SRM"
"553","EIF4A1","TPT1"
"554","EIF4A1","UBA1"
"555","EIF4A1","CLPX"
"556","EIF4A1","GLUD2"
"557","EIF4A1","PMM2"
"558","EIF4A1","PPTC7"
"559","EIF4A1","PRUNE"
"560","EIF4A1","GINS2"
"561","HDLBP","RPSA"
"562","HDLBP","RPSAP58"
"563","HDLBP","AARS"
"564","HDLBP","ACAT1"
"565","HDLBP","ACSS2"
"566","HDLBP","AIFM3"
"567","HDLBP","ATIC"
"568","HDLBP","CMPK1"
"569","HDLBP","CNDP2"
"570","HDLBP","DARS"
"571","HDLBP","EIF5A"
"572","HDLBP","FDPS"
"573","HDLBP","FKBP1A"
"574","HDLBP","GARS"
"575","HDLBP","GOT1"
"576","HDLBP","IARS"
"577","HDLBP","MDH2"
"578","HDLBP","MPI"
"579","HDLBP","OLA1"
"580","HDLBP","PGM1"
"581","HDLBP","PPIF"
"582","HDLBP","SOD1"
"583","HDLBP","SYVN1"
"584","HDLBP","TARS"
"585","HDLBP","THNSL2"
"586","HDLBP","KARS"
"587","HDLBP","CBS"
"588","HDLBP","KPNA5"
"589","HDLBP","PGD"
"590","HDLBP","ACO2"
"591","HDLBP","ATP6V1E1"
"592","HDLBP","CLUH"
"593","HDLBP","NARS"
"594","HDLBP","NME2"
"595","HDLBP","PFKP"
"596","HDLBP","PYGL"
"597","HDLBP","RRM2"
"598","HDLBP","THOC2"
"599","HDLBP","PSMD12"
"600","HDLBP","CTH"
"601","HDLBP","PRDX5"
"602","HDLBP","AIMP1"
"603","HDLBP","AHCY"
"604","HDLBP","ATP6V1C1"
"605","HDLBP","FARSA"
"606","HDLBP","NUTF2"
"607","HDLBP","SRM"
"608","HDLBP","TPT1"
"609","HDLBP","UBA1"
"610","HDLBP","AKR1A1"
"611","HDLBP","PMM2"
"612","RPSA","AARS"
"613","RPSA","ACSS2"
"614","RPSA","DARS"
"615","RPSA","EEF2"
"616","RPSA","FDPS"
"617","RPSA","FKBP1A"
"618","RPSA","GAPDH"
"619","RPSA","GARS"
"620","RPSA","IARS"
"621","RPSA","LARS"
"622","RPSA","OLA1"
"623","RPSA","PGK1"
"624","RPSA","PKM"
"625","RPSA","PSMD1"
"626","RPSA","PSMD10"
"627","RPSA","TARS"
"628","RPSA","IPO5"
"629","RPSA","KARS"
"630","RPSA","PSMD2"
"631","RPSA","COPB2"
"632","RPSA","PSMA6"
"633","RPSA","SAR1B"
"634","RPSA","CBS"
"635","RPSA","KPNA5"
"636","RPSA","PGD"
"637","RPSA","PKLR"
"638","RPSA","PGAM2"
"639","RPSA","ABCF3"
"640","RPSA","ACO2"
"641","RPSA","AHSA1"
"642","RPSA","ATP6V1A"
"643","RPSA","CAP2"
"644","RPSA","DNM1L"
"645","RPSA","MAT1A"
"646","RPSA","PPP6R1"
"647","RPSA","SHFM1"
"648","RPSA","TNPO3"
"649","RPSA","TRIP12"
"650","RPSA","VARS"
"651","RPSA","VDAC3"
"652","RPSA","ENSG00000206255"
"653","RPSA","ENO3"
"654","RPSA","EPRS"
"655","RPSA","GFPT2"
"656","RPSA","GLUL"
"657","RPSA","PDHB"
"658","RPSA","ACACB"
"659","RPSA","ACSL4"
"660","RPSA","ATP6V1E1"
"661","RPSA","CLUH"
"662","RPSA","COPA"
"663","RPSA","COPB1"
"664","RPSA","CTPS1"
"665","RPSA","KIAA0368"
"666","RPSA","ME1"
"667","RPSA","NARS"
"668","RPSA","NME2"
"669","RPSA","NPEPPS"
"670","RPSA","PFKP"
"671","RPSA","PSMB2"
"672","RPSA","PSMC5"
"673","RPSA","PSMD14"
"674","RPSA","PSMD8"
"675","RPSA","RARS2"
"676","RPSA","SRP54"
"677","RPSA","THOC2"
"678","RPSA","VPS13A"
"679","RPSA","WARS"
"680","RPSA","ENSG00000096171"
"681","RPSA","ENSG00000206324"
"682","RPSA","PSMD7"
"683","RPSA","PSMD12"
"684","RPSA","PPA1"
"685","RPSA","CAP1"
"686","RPSA","CYCS"
"687","RPSA","HMGCLL1"
"688","RPSA","PSMB6"
"689","RPSA","PSMB7"
"690","RPSA","PSMD11"
"691","RPSA","PSMD6"
"692","RPSA","RAD23B"
"693","RPSA","TALDO1"
"694","RPSA","USP14"
"695","RPSA","OGDH"
"696","RPSA","EPS15"
"697","RPSA","AHCY"
"698","RPSA","UBA1"
"699","RPSA","NUDT2"
"700","RPSA","ENSG00000101898"
"701","RPSA","ARCN1"
"702","RPSA","COPZ1"
"703","RPSA","PPM1G"
"704","RPSA","GCLC"
"705","RPSA","PMM2"
"706","RPSAP58","ACSS2"
"707","RPSAP58","DARS"
"708","RPSAP58","EEF2"
"709","RPSAP58","FDPS"
"710","RPSAP58","FKBP1A"
"711","RPSAP58","GAPDH"
"712","RPSAP58","GARS"
"713","RPSAP58","IARS"
"714","RPSAP58","LARS"
"715","RPSAP58","OLA1"
"716","RPSAP58","PGK1"
"717","RPSAP58","PKM"
"718","RPSAP58","PSMD1"
"719","RPSAP58","PSMD10"
"720","RPSAP58","TARS"
"721","RPSAP58","IPO5"
"722","RPSAP58","KARS"
"723","RPSAP58","PSMD2"
"724","RPSAP58","COPB2"
"725","RPSAP58","PSMA6"
"726","RPSAP58","SAR1B"
"727","RPSAP58","CBS"
"728","RPSAP58","KPNA5"
"729","RPSAP58","PGD"
"730","RPSAP58","PKLR"
"731","RPSAP58","PGAM2"
"732","RPSAP58","ABCF3"
"733","RPSAP58","ACO2"
"734","RPSAP58","AHSA1"
"735","RPSAP58","ATP6V1A"
"736","RPSAP58","CAP2"
"737","RPSAP58","DNM1L"
"738","RPSAP58","MAT1A"
"739","RPSAP58","PPP6R1"
"740","RPSAP58","SHFM1"
"741","RPSAP58","TNPO3"
"742","RPSAP58","TRIP12"
"743","RPSAP58","VARS"
"744","RPSAP58","VDAC3"
"745","RPSAP58","ENSG00000206255"
"746","RPSAP58","ENO3"
"747","RPSAP58","EPRS"
"748","RPSAP58","GFPT2"
"749","RPSAP58","GLUL"
"750","RPSAP58","PDHB"
"751","RPSAP58","ACACB"
"752","RPSAP58","ACSL4"
"753","RPSAP58","ATP6V1E1"
"754","RPSAP58","CLUH"
"755","RPSAP58","COPA"
"756","RPSAP58","COPB1"
"757","RPSAP58","CTPS1"
"758","RPSAP58","KIAA0368"
"759","RPSAP58","ME1"
"760","RPSAP58","NARS"
"761","RPSAP58","NME2"
"762","RPSAP58","NPEPPS"
"763","RPSAP58","PFKP"
"764","RPSAP58","PSMB2"
"765","RPSAP58","PSMC5"
"766","RPSAP58","PSMD14"
"767","RPSAP58","PSMD8"
"768","RPSAP58","RARS2"
"769","RPSAP58","SRP54"
"770","RPSAP58","THOC2"
"771","RPSAP58","VPS13A"
"772","RPSAP58","WARS"
"773","RPSAP58","ENSG00000096171"
"774","RPSAP58","ENSG00000206324"
"775","RPSAP58","PSMD7"
"776","RPSAP58","PSMD12"
"777","RPSAP58","PPA1"
"778","RPSAP58","CAP1"
"779","RPSAP58","CYCS"
"780","RPSAP58","HMGCLL1"
"781","RPSAP58","PSMB6"
"782","RPSAP58","PSMB7"
"783","RPSAP58","PSMD11"
"784","RPSAP58","PSMD6"
"785","RPSAP58","RAD23B"
"786","RPSAP58","TALDO1"
"787","RPSAP58","USP14"
"788","RPSAP58","OGDH"
"789","RPSAP58","EPS15"
"790","RPSAP58","AHCY"
"791","RPSAP58","NUDT2"
"792","RPSAP58","ENSG00000101898"
"793","RPSAP58","ARCN1"
"794","RPSAP58","COPZ1"
"795","RPSAP58","PPM1G"
"796","RPSAP58","GCLC"
"797","RPSAP58","PMM2"
"798","AARS","ACAT1"
"799","AARS","ACSS2"
"800","AARS","ADHFE1"
"801","AARS","AGXT"
"802","AARS","AIFM3"
"803","AARS","ATIC"
"804","AARS","CMPK1"
"805","AARS","CNDP2"
"806","AARS","DARS"
"807","AARS","DPYD"
"808","AARS","EEF2"
"809","AARS","EIF5A"
"810","AARS","FDPS"
"811","AARS","FKBP1A"
"812","AARS","GAPDH"
"813","AARS","GARS"
"814","AARS","GOT1"
"815","AARS","GPT"
"816","AARS","GPT2"
"817","AARS","IARS"
"818","AARS","LARS"
"819","AARS","MDH2"
"820","AARS","MPI"
"821","AARS","OLA1"
"822","AARS","PGK1"
"823","AARS","PGM1"
"824","AARS","PKM"
"825","AARS","PPIF"
"826","AARS","PSMD1"
"827","AARS","PSMD10"
"828","AARS","9-Sep"
"829","AARS","SOD1"
"830","AARS","SYVN1"
"831","AARS","TARS"
"832","AARS","THNSL2"
"833","AARS","ENSG00000169910"
"834","AARS","KARS"
"835","AARS","PKLR"
"836","AARS","CLUH"
"837","AARS","NARS"
"838","AARS","PFKP"
"839","AARS","PYGL"
"840","AARS","RARS2"
"841","AARS","CTH"
"842","AARS","SRM"
"843","AARS","UBA1"
"844","AARS","AKR1A1"
"845","ACAT1","ACSS2"
"846","ACAT1","ADHFE1"
"847","ACAT1","AIFM3"
"848","ACAT1","ATIC"
"849","ACAT1","CNDP2"
"850","ACAT1","DARS"
"851","ACAT1","EIF5A"
"852","ACAT1","FDPS"
"853","ACAT1","GARS"
"854","ACAT1","GOT1"
"855","ACAT1","IARS"
"856","ACAT1","LARS"
"857","ACAT1","MDH2"
"858","ACAT1","MPI"
"859","ACAT1","OLA1"
"860","ACAT1","PGM1"
"861","ACAT1","PPIF"
"862","ACAT1","PSMD10"
"863","ACAT1","9-Sep"
"864","ACAT1","SOD1"
"865","ACAT1","THNSL2"
"866","ACAT1","ENSG00000169910"
"867","ACAT1","KARS"
"868","ACAT1","PDHA2"
"869","ACAT1","PDHB"
"870","ACAT1","CLUH"
"871","ACAT1","NARS"
"872","ACAT1","PFKP"
"873","ACAT1","PYGL"
"874","ACAT1","FH"
"875","ACAT1","PDHX"
"876","ACAT1","CTH"
"877","ACAT1","UBA1"
"878","ACAT1","AKR1A1"
"879","ACSS2","ADHFE1"
"880","ACSS2","AIFM3"
"881","ACSS2","ATIC"
"882","ACSS2","CNDP2"
"883","ACSS2","DARS"
"884","ACSS2","EEF2"
"885","ACSS2","EIF5A"
"886","ACSS2","FDPS"
"887","ACSS2","GAPDH"
"888","ACSS2","GARS"
"889","ACSS2","GOT1"
"890","ACSS2","IARS"
"891","ACSS2","LARS"
"892","ACSS2","MDH2"
"893","ACSS2","MPI"
"894","ACSS2","OLA1"
"895","ACSS2","PGM1"
"896","ACSS2","PKM"
"897","ACSS2","PPIF"
"898","ACSS2","PSMD10"
"899","ACSS2","9-Sep"
"900","ACSS2","SOD1"
