"","V1","V2"
"450","LAMC1","LAMB1"
"451","LAMC1","LAMA1"
"452","TGM4","PKHD1"
"453","TGM4","RTKN2"
"454","TGM4","TIAM1"
"455","TGM4","KLK3"
"456","TGM4","NUP214"
"457","TGM4","SKIV2L2"
"458","TGM4","APOA1"
"459","TGM4","ENSG00000215756"
"460","TGM4","FASN"
"461","TGM4","CTR9"
"462","TGM4","IGKC"
"463","TGM4","KRT9"
"464","TGM4","ALB"
"465","TGM4","KRT10"
"466","TGM4","KRT14"
"467","TGM4","ADRA1B"
"468","TGM4","AOAH"
"469","TGM4","APOC1"
"470","TGM4","ARMC2"
"471","TGM4","CLU"
"472","TGM4","CP"
"473","TGM4","CTSL"
"474","TGM4","ELN"
"475","TGM4","FGA"
"476","TGM4","ICAM4"
"477","TGM4","IGHG1"
"478","TGM4","IGHV3-23"
"479","TGM4","IGKV2-40"
"480","TGM4","IGLC2"
"481","TGM4","IGLC3"
"482","TGM4","IGLL1"
"483","TGM4","IGLV3-21"
"484","TGM4","KRT1"
"485","TGM4","KRT16"
"486","TGM4","KRT5"
"487","TGM4","KRT6A"
"488","TGM4","LTBP4"
"489","TGM4","OR8D2"
"490","TGM4","PAPPA"
"491","TGM4","QTRTD1"
"492","TGM4","RFX7"
"493","TGM4","SAA4"
"494","TGM4","SCAF1"
"495","TGM4","SERPIND1"
"496","TGM4","SETDB2"
"497","TGM4","SLC48A1"
"498","TGM4","SLC6A9"
"499","TGM4","TNS3"
"500","TGM4","TTR"
"501","TGM4","ENSG00000171362"
"502","TGM4","PRSS3"
"503","TGM4","CHMP4C"
"504","TGM4","PNMA1"
"505","TGM4","CACNA2D2"
"506","TGM4","UNC79"
"507","TGM4","SPEF2"
"508","TGM4","GTPBP3"
"509","TGM4","PLG"
"510","TGM4","CKAP2"
"511","TGM4","TBC1D19"
"512","TGM4","IGHA1"
"513","TGM4","GDF10"
"514","TGM4","TF"
"515","TGM4","SERTAD3"
"516","KCND2","FLNC"
"517","KCND2","KCNIP1"
"518","KCND2","QDPR"
"519","KCND2","KCNIP2"
"520","KCND2","KCNIP4"
"521","SIRT7","LMAN1"
"522","DTNA","AMOT"
"523","DTNA","DMD"
"524","DTNA","SGCD"
"525","DTNA","SERPINB8"
"526","DTNA","SGCA"
"527","DTNA","DRP2"
"528","DTNA","SYNM"
"529","DTNA","DLG5"
"530","DTNA","SNX32"
"531","DTNA","SSPN"
"532","DTNA","SNTG1"
"533","DTNA","SNTG2"
"534","DTNA","SGCG"
"535","DTNA","SGCB"
"536","DTNA","SH3D19"
"537","AP4E1","LDB3"
"538","AP4E1","TIAM1"
"539","AP4E1","APOE"
"540","AP4E1","F2"
"541","AP4E1","SETX"
"542","AP4E1","RANBP3"
"543","AP4E1","APOA1"
"544","AP4E1","ENSG00000215756"
"545","AP4E1","ENSG00000215755"
"546","AP4E1","CNOT1"
"547","AP4E1","ALB"
"548","AP4E1","KRT10"
"549","AP4E1","SPNS1"
"550","AP4E1","SORBS3"
"551","AP4E1","APOA2"
"552","AP4E1","DCC"
"553","AP4E1","APOC1"
"554","AP4E1","KRT1"
"555","AP4E1","QTRTD1"
"556","AP4E1","APOA4"
"557","AP4E1","APOC3"
"558","AP4E1","ENSG00000215754"
"559","AP4E1","DGKG"
"560","AP4E1","BBC3"
"561","AP4E1","CLCA2"
"562","AP4E1","MYLK3"
"563","AP4E1","PDZRN4"
"564","AP4E1","AP4B1"
"565","AP4E1","AP4S1"
"566","AP4E1","ENSG00000206580"
"567","AP4E1","CABLES1"
"568","AP4E1","CEP44"
"569","AP4E1","CROT"
"570","AP4E1","DMD"
"571","AP4E1","GRAP2"
"572","AP4E1","ITGA2"
"573","AP4E1","JARID2"
"574","AP4E1","KIAA1551"
"575","AP4E1","LAT"
"576","AP4E1","MYL4"
"577","AP4E1","NLRC4"
"578","AP4E1","NPHS1"
"579","AP4E1","PALB2"
"580","AP4E1","PCED1B"
"581","AP4E1","PEG3"
"582","AP4E1","SCN5A"
"583","AP4E1","SGOL2"
"584","AP4E1","SLA2"
"585","AP4E1","SLC1A5"
"586","AP4E1","SLC9A8"
"587","AP4E1","SPAST"
"588","AP4E1","TRAPPC11"
"589","AP4E1","CAMTA1"
"590","AP4E1","ENSG00000173636"
"591","AP4E1","ENSG00000196540"
"592","LDB3","TIAM1"
"593","LDB3","APOE"
"594","LDB3","F2"
"595","LDB3","SETX"
"596","LDB3","RANBP3"
"597","LDB3","APOA1"
"598","LDB3","ENSG00000215756"
"599","LDB3","C1QA"
"600","LDB3","ENSG00000215755"
"601","LDB3","CNOT1"
"602","LDB3","ALB"
"603","LDB3","KRT10"
"604","LDB3","SPNS1"
"605","LDB3","SORBS3"
"606","LDB3","APOA2"
"607","LDB3","DCC"
"608","LDB3","APOC1"
"609","LDB3","KRT1"
"610","LDB3","QTRTD1"
"611","LDB3","APOA4"
"612","LDB3","APOC3"
"613","LDB3","ENSG00000215754"
"614","LDB3","DGKG"
"615","LDB3","BBC3"
"616","LDB3","CLCA2"
"617","LDB3","MYLK3"
"618","LDB3","PDZRN4"
"619","LDB3","CABLES1"
"620","LDB3","CEP44"
"621","LDB3","CROT"
"622","LDB3","DMD"
"623","LDB3","GRAP2"
"624","LDB3","ITGA2"
"625","LDB3","JARID2"
"626","LDB3","KIAA1551"
"627","LDB3","LAT"
"628","LDB3","MYL4"
"629","LDB3","NLRC4"
"630","LDB3","NPHS1"
"631","LDB3","PALB2"
"632","LDB3","PCED1B"
"633","LDB3","PEG3"
"634","LDB3","SCN5A"
"635","LDB3","SGOL2"
"636","LDB3","SLA2"
"637","LDB3","SLC1A5"
"638","LDB3","SLC9A8"
"639","LDB3","SPAST"
"640","LDB3","TRAPPC11"
"641","LDB3","MRPL24"
"642","LDB3","CAMTA1"
"643","LDB3","ENSG00000173636"
"644","LDB3","ENSG00000196540"
"645","LDB3","DLG5"
"646","LDB3","MYOZ3"
"647","SHKBP1","COL7A1"
"648","ZNF292","PHC3"
"649","ZNF292","TIAM1"
"650","ZNF292","APOA1"
"651","ZNF292","ENSG00000215756"
"652","ZNF292","ENSG00000215755"
"653","ZNF292","ETF1"
"654","ZNF292","CHKB"
"655","ZNF292","KRT9"
"656","ZNF292","ALB"
"657","ZNF292","GFAP"
"658","ZNF292","KRT10"
"659","ZNF292","APOA2"
"660","ZNF292","KRT14"
"661","ZNF292","CFH"
"662","ZNF292","APOC1"
"663","ZNF292","FGA"
"664","ZNF292","IGHG1"
"665","ZNF292","KRT1"
"666","ZNF292","KRT16"
"667","ZNF292","KRT5"
"668","ZNF292","KRT6A"
"669","ZNF292","OR8D2"
"670","ZNF292","QTRTD1"
"671","ZNF292","TTR"
"672","ZNF292","AMPD3"
"673","ZNF292","DCD"
"674","ZNF292","AGA"
"675","ZNF292","AHSG"
"676","ZNF292","AP1M1"
"677","ZNF292","APOA4"
"678","ZNF292","APOC3"
"679","ZNF292","CFD"
"680","ZNF292","DERL1"
"681","ZNF292","F7"
"682","ZNF292","HPX"
"683","ZNF292","IGDCC4"
"684","ZNF292","ITIH1"
"685","ZNF292","KIAA0232"
"686","ZNF292","KRT13"
"687","ZNF292","KRT6B"
"688","ZNF292","NCOA3"
"689","ZNF292","OBSL1"
"690","ZNF292","PCDH1"
"691","ZNF292","PF4V1"
"692","ZNF292","PLA2G4F"
"693","ZNF292","PRSS1"
"694","ZNF292","PRSS3"
"695","ZNF292","SH3BP5"
"696","ZNF292","ST13"
"697","ZNF292","ENSG00000213044"
"698","ZNF292","ENSG00000205813"
"699","ZNF292","ENSG00000204359"
"700","ZNF292","ENSG00000166285"
"701","ZNF292","ENSG00000215754"
"702","ZNF292","ENSG00000206340"
"703","ZNF292","ENSG00000204319"
"704","ZNF292","RYR2"
"705","ZNF292","PPBP"
"706","ZNF292","CST3"
"707","ZNF292","CTAGE5"
"708","ZNF292","SACS"
"709","TNFRSF11B","SEBOX"
"710","TNFRSF11B","THBS1"
"711","TNFRSF11B","VWF"
"712","PKHD1","TIAM1"
"713","PKHD1","SKIV2L2"
"714","PKHD1","APOA1"
"715","PKHD1","ENSG00000215756"
"716","PKHD1","CTR9"
"717","PKHD1","KRT9"
"718","PKHD1","ALB"
"719","PKHD1","KRT10"
"720","PKHD1","KRT14"
"721","PKHD1","APOC1"
"722","PKHD1","CLU"
"723","PKHD1","CTSL"
"724","PKHD1","FGA"
"725","PKHD1","IGKV2-40"
"726","PKHD1","IGLC2"
"727","PKHD1","IGLC3"
"728","PKHD1","KRT1"
"729","PKHD1","QTRTD1"
"730","PKHD1","SERPIND1"
"731","PKHD1","TTR"
"732","PKHD1","PRSS3"
"733","PKHD1","CHMP4C"
"734","PKHD1","PNMA1"
"735","PKHD1","CACNA2D2"
"736","PKHD1","UNC79"
"737","PKHD1","SPEF2"
"738","PKHD1","GTPBP3"
"739","PKHD1","PLG"
"740","PKHD1","CKAP2"
"741","PKHD1","TBC1D19"
"742","PKHD1","IGHA1"
"743","PKHD1","GDF10"
"744","PKHD1","TF"
"745","PKHD1","SERTAD3"
"746","RTKN2","KLK3"
"747","RTKN2","NUP214"
"748","RTKN2","APOA1"
"749","RTKN2","ENSG00000215756"
"750","RTKN2","FASN"
"751","RTKN2","CTR9"
"752","RTKN2","IGKC"
"753","RTKN2","KRT9"
"754","RTKN2","ALB"
"755","RTKN2","KRT10"
"756","RTKN2","KRT14"
"757","RTKN2","ADRA1B"
"758","RTKN2","AOAH"
"759","RTKN2","APOC1"
"760","RTKN2","ARMC2"
"761","RTKN2","CLU"
"762","RTKN2","CP"
"763","RTKN2","ELN"
"764","RTKN2","FGA"
"765","RTKN2","ICAM4"
"766","RTKN2","IGHG1"
"767","RTKN2","IGHV3-23"
"768","RTKN2","IGLC2"
"769","RTKN2","IGLC3"
"770","RTKN2","IGLL1"
"771","RTKN2","IGLV3-21"
"772","RTKN2","KRT1"
"773","RTKN2","KRT16"
"774","RTKN2","KRT5"
"775","RTKN2","KRT6A"
"776","RTKN2","LTBP4"
"777","RTKN2","OR8D2"
"778","RTKN2","PAPPA"
"779","RTKN2","QTRTD1"
"780","RTKN2","RFX7"
"781","RTKN2","SAA4"
"782","RTKN2","SCAF1"
"783","RTKN2","SERPIND1"
"784","RTKN2","SETDB2"
"785","RTKN2","SLC48A1"
"786","RTKN2","SLC6A9"
"787","RTKN2","TNS3"
"788","RTKN2","TTR"
"789","RTKN2","ENSG00000171362"
"790","GABRB3","GABRA3"
"791","GABRB3","GABRB2"
"792","GABRB3","GABRG2"
"793","GABRB3","GABRG3"
"794","GABRB3","GABRA1"
"795","GABRB3","GABRA2"
"796","GABRB3","GABRA4"
"797","GABRB3","GABRA6"
"798","RELN","LRP8"
"799","RELN","VLDLR"
"800","RELN","DAB1"
"801","PHC3","TIAM1"
"802","PHC3","APOA1"
"803","PHC3","ENSG00000215756"
"804","PHC3","ENSG00000215755"
"805","PHC3","ETF1"
"806","PHC3","CHKB"
"807","PHC3","KRT9"
"808","PHC3","ALB"
"809","PHC3","GFAP"
"810","PHC3","KRT10"
"811","PHC3","APOA2"
"812","PHC3","KRT14"
"813","PHC3","CFH"
"814","PHC3","APOC1"
"815","PHC3","FGA"
"816","PHC3","IGHG1"
"817","PHC3","KRT1"
"818","PHC3","KRT16"
"819","PHC3","KRT5"
"820","PHC3","KRT6A"
"821","PHC3","OR8D2"
"822","PHC3","QTRTD1"
"823","PHC3","TTR"
"824","PHC3","AMPD3"
"825","PHC3","DCD"
"826","PHC3","AGA"
"827","PHC3","AHSG"
"828","PHC3","AP1M1"
"829","PHC3","APOA4"
"830","PHC3","APOC3"
"831","PHC3","CFD"
"832","PHC3","DERL1"
"833","PHC3","F7"
"834","PHC3","HPX"
"835","PHC3","IGDCC4"
"836","PHC3","ITIH1"
"837","PHC3","KIAA0232"
"838","PHC3","KRT13"
"839","PHC3","KRT6B"
"840","PHC3","NCOA3"
"841","PHC3","OBSL1"
"842","PHC3","PCDH1"
"843","PHC3","PF4V1"
"844","PHC3","PLA2G4F"
"845","PHC3","PRSS1"
"846","PHC3","PRSS3"
"847","PHC3","SH3BP5"
"848","PHC3","ST13"
"849","PHC3","ENSG00000213044"
"850","PHC3","ENSG00000205813"
"851","PHC3","ENSG00000204359"
"852","PHC3","ENSG00000166285"
"853","PHC3","ENSG00000215754"
"854","PHC3","ENSG00000206340"
"855","PHC3","ENSG00000204319"
"856","PHC3","RYR2"
"857","PHC3","PPBP"
"858","PHC3","CST3"
"859","PHC3","CTAGE5"
"860","PHC3","SACS"
"861","F5","F2"
"862","F5","SERPINA3"
"863","F5","FGA"
"864","F5","F7"
"865","F5","FGB"
"866","F5","GP1BA"
"867","F5","GP5"
"868","F5","GP9"
"869","F5","CTSG"
"870","F5","PROS1"
"871","F5","F8"
"872","F5","PROC"
"873","F5","THBD"
"874","F5","ELANE"
"875","F5","F10"
"876","F5","F13B"
"877","F5","FGG"
"878","F5","F11"
"879","F5","F9"
"880","F5","SERPINC1"
"881","F5","F13A1"
"882","F5","F3"
"883","F5","VWF"
"884","TRHDE","REG3A"
"885","HPS5","ITGA3"
"886","FURIN","ADAMTS1"
"887","FURIN","F2"
"888","FURIN","LRP1"
"889","FURIN","PDGFA"
"890","FURIN","LECT1"
"891","FURIN","ZP3"
"892","FURIN","ADAM12"
"893","FURIN","ADAMTS4"
"894","FURIN","FLNC"
"895","FURIN","F7"
"896","FURIN","BACE1"
"897","FURIN","GAS6"
"898","FURIN","SERPINB8"
"899","FURIN","PROS1"
"900","FURIN","PROC"
"901","FURIN","F10"
"902","FURIN","F9"
"903","FURIN","VWF"
"904","FURIN","PROZ"
"905","TFPI","F7"
"906","TFPI","PRSS3"
"907","TFPI","MMP9"
"908","TFPI","MMP8"
"909","TFPI","THBS1"
"910","TFPI","MMP7"
"911","TFPI","ELANE"
"912","TFPI","F10"
"913","TFPI","MMP12"
"914","TFPI","MMP1"
"915","TFPI","F3"
"916","TIAM1","APOE"
"917","TIAM1","F2"
"918","TIAM1","SETX"
"919","TIAM1","SKIV2L2"
"920","TIAM1","RANBP3"
"921","TIAM1","APOA1"
"922","TIAM1","ENSG00000215756"
"923","TIAM1","ENSG00000215755"
"924","TIAM1","ETF1"
"925","TIAM1","CNOT1"
"926","TIAM1","CHKB"
"927","TIAM1","ACPP"
"928","TIAM1","APOL1"
"929","TIAM1","BAZ1B"
"930","TIAM1","CTR9"
"931","TIAM1","IGHM"
"932","TIAM1","IGKC"
"933","TIAM1","KRT9"
"934","TIAM1","ENSG00000188170"
"935","TIAM1","ALB"
"936","TIAM1","GFAP"
"937","TIAM1","KRT10"
"938","TIAM1","SPNS1"
"939","TIAM1","SORBS3"
"940","TIAM1","APOA2"
"941","TIAM1","KRT14"
"942","TIAM1","CFH"
"943","TIAM1","DCC"
"944","TIAM1","APOC1"
"945","TIAM1","CLU"
"946","TIAM1","CTSL"
"947","TIAM1","FGA"
"948","TIAM1","IGHG1"
