"","V1","V2"
"107","RABIF","RAB15"
"108","RABIF","RAB3A"
"109","RABIF","ENPEP"
"110","RABIF","RAB8A"
"111","MAP2","PIKFYVE"
"112","MAP2","SH3GL1"
"113","MAP2","YWHAG"
"114","MAP2","GLTP"
"115","MAP2","PRKAR1A"
"116","MAP2","KIAA1468"
"117","MAP2","GNB4"
"118","MAP2","SNAP25"
"119","MAP2","DLG4"
"120","MAP2","BIRC6"
"121","MAP2","PRKACA"
"122","MAP2","YWHAZ"
"123","MAP2","LDHA"
"124","MAP2","LIN7C"
"125","MAP2","STX1A"
"126","MAP2","RAN"
"127","MAP2","PRDX2"
"128","MAP2","AKT2"
"129","MAP2","CTNNB1"
"130","MAP2","HRAS"
"131","MAP2","ALDOC"
"132","MAP2","CALB2"
"133","MAP2","DLG3"
"134","MAP2","DLGAP1"
"135","MAP2","EHMT2"
"136","MAP2","GNAS"
"137","MAP2","GNB1"
"138","MAP2","GNB2"
"139","MAP2","GOT2"
"140","MAP2","GRIN1"
"141","MAP2","GRIN2A"
"142","MAP2","MBP"
"143","MAP2","MPP3"
"144","MAP2","MYH11"
"145","MAP2","MYO5A"
"146","MAP2","NEFM"
"147","MAP2","PRDX6"
"148","MAP2","RAB37"
"149","MAP2","SLC25A22"
"150","MAP2","STXBP1"
"151","MAP2","TPI1"
"152","MAP2","TUBA1A"
"153","MAP2","VDAC1"
"154","MAP2","YWHAH"
"155","MAP2","ENSG00000204633"
"156","MAP2","ENSG00000137324"
"157","MAP2","ENSG00000206376"
"158","MAP2","ACTB"
"159","MAP2","ARPC5L"
"160","MAP2","CALM1"
"161","MAP2","CALM2"
"162","MAP2","CALM3"
"163","MAP2","ACSBG1"
"164","MAP2","3-Sep"
"165","MAP2","PPP2CA"
"166","MAP2","ACTN2"
"167","MAP2","AKAP9"
"168","MAP2","ARC"
"169","MAP2","ATP1A3"
"170","MAP2","ATP2B1"
"171","MAP2","BAD"
"172","MAP2","CACNG2"
"173","MAP2","CDH2"
"174","MAP2","DCLK1"
"175","MAP2","EPB41L3"
"176","MAP2","GRIK2"
"177","MAP2","ITPKA"
"178","MAP2","KIF21A"
"179","MAP2","LAPTM5"
"180","MAP2","LGI1"
"181","MAP2","LIN7A"
"182","MAP2","LIN7B"
"183","MAP2","MAP2K1"
"184","MAP2","MAP2K3"
"185","MAP2","MAT2B"
"186","MAP2","MOB4"
"187","MAP2","MPP2"
"188","MAP2","NDUFV2"
"189","MAP2","NEFL"
"190","MAP2","NGEF"
"191","MAP2","NOS1"
"192","MAP2","NUDC"
"193","MAP2","PAICS"
"194","MAP2","PCSK1N"
"195","MAP2","PDE1B"
"196","MAP2","PLA2G12B"
"197","MAP2","PLXNA1"
"198","MAP2","PPP5C"
"199","MAP2","PRKAR2A"
"200","MAP2","PRKCE"
"201","MAP2","RAB11A"
"202","MAP2","RAB15"
"203","MAP2","RAB27A"
"204","MAP2","RAB2A"
"205","MAP2","RAB3A"
"206","MAP2","RAB3B"
"207","MAP2","RAB3D"
"208","MAP2","RAC1"
"209","MAP2","RALA"
"210","MAP2","RTN3"
"211","MAP2","5-Sep"
"212","MAP2","SH3GL2"
"213","MAP2","SV2A"
"214","MAP2","SYN1"
"215","MAP2","SYN2"
"216","MAP2","SYT5"
"217","MAP2","TPD52"
"218","MAP2","TPD52L2"
"219","MAP2","VAT1"
"220","MAP2","MYO7A"
"221","MAP2","GRIN2D"
"222","MAP2","DIRAS2"
"223","MAP2","MAPK8IP1"
"224","PIKFYVE","SH3GL1"
"225","PIKFYVE","GLTP"
"226","PIKFYVE","KIAA1468"
"227","PIKFYVE","BIRC6"
"228","PIKFYVE","YWHAZ"
"229","PIKFYVE","LIN7C"
"230","PIKFYVE","STXBP1"
"231","PIKFYVE","ACTB"
"232","PIKFYVE","ARPC5L"
"233","PIKFYVE","CALM1"
"234","PIKFYVE","CALM2"
"235","PIKFYVE","CALM3"
"236","PIKFYVE","ACSBG1"
"237","PIKFYVE","3-Sep"
"238","PIKFYVE","ACTN2"
"239","PIKFYVE","ATP2B1"
"240","PIKFYVE","DCLK1"
"241","PIKFYVE","EPB41L3"
"242","PIKFYVE","KIF21A"
"243","PIKFYVE","LAPTM5"
"244","PIKFYVE","LIN7B"
"245","PIKFYVE","MAT2B"
"246","PIKFYVE","MOB4"
"247","PIKFYVE","NGEF"
"248","PIKFYVE","NOS1"
"249","PIKFYVE","NUDC"
"250","PIKFYVE","PAICS"
"251","PIKFYVE","PCSK1N"
"252","PIKFYVE","PDE1B"
"253","PIKFYVE","PLA2G12B"
"254","PIKFYVE","PLXNA1"
"255","PIKFYVE","RAB15"
"256","PIKFYVE","RAB3A"
"257","PIKFYVE","RAB3B"
"258","PIKFYVE","RAB3D"
"259","PIKFYVE","RTN3"
"260","PIKFYVE","5-Sep"
"261","PIKFYVE","SH3GL2"
"262","PIKFYVE","SV2A"
"263","PIKFYVE","SYN1"
"264","PIKFYVE","SYN2"
"265","PIKFYVE","SYT5"
"266","PIKFYVE","TPD52"
"267","PIKFYVE","TPD52L2"
"268","PIKFYVE","VAT1"
"269","PIKFYVE","DIRAS2"
"270","SLC9A5","ARRB1"
"271","SLC9A5","ARRB2"
"272","SH3GL1","GLTP"
"273","SH3GL1","KIAA1468"
"274","SH3GL1","BIRC6"
"275","SH3GL1","YWHAZ"
"276","SH3GL1","LIN7C"
"277","SH3GL1","STXBP1"
"278","SH3GL1","ACTB"
"279","SH3GL1","ARPC5L"
"280","SH3GL1","CALM1"
"281","SH3GL1","CALM2"
"282","SH3GL1","CALM3"
"283","SH3GL1","ACSBG1"
"284","SH3GL1","3-Sep"
"285","SH3GL1","ATP2B1"
"286","SH3GL1","DCLK1"
"287","SH3GL1","DNM1"
"288","SH3GL1","EPB41L3"
"289","SH3GL1","KIF21A"
"290","SH3GL1","LAPTM5"
"291","SH3GL1","LIN7B"
"292","SH3GL1","MAT2B"
"293","SH3GL1","MOB4"
"294","SH3GL1","NGEF"
"295","SH3GL1","NOS1"
"296","SH3GL1","NUDC"
"297","SH3GL1","PAICS"
"298","SH3GL1","PCSK1N"
"299","SH3GL1","PDE1B"
"300","SH3GL1","PLA2G12B"
"301","SH3GL1","PLXNA1"
"302","SH3GL1","RAB15"
"303","SH3GL1","RAB3A"
"304","SH3GL1","RAB3B"
"305","SH3GL1","RAB3D"
"306","SH3GL1","RTN3"
"307","SH3GL1","5-Sep"
"308","SH3GL1","SH3GL2"
"309","SH3GL1","SV2A"
"310","SH3GL1","SYN1"
"311","SH3GL1","SYN2"
"312","SH3GL1","SYT5"
"313","SH3GL1","TPD52"
"314","SH3GL1","TPD52L2"
"315","SH3GL1","VAT1"
"316","SH3GL1","AXIN1"
"317","SH3GL1","DIRAS2"
"318","SH3GL1","RASGEF1B"
"319","NRXN1","APBA1"
"320","NRXN1","SYTL1"
"321","NRXN1","SYT2"
"322","NRXN1","SYT5"
"323","NRXN1","SYT1"
"324","NRXN1","CASK"
"325","NRXN1","NLGN3"
"326","NRXN1","SYT9"
"327","NRXN1","PDZD2"
"328","NRXN1","NLGN1"
"329","NRXN1","NLGN2"
"330","NRXN1","MACF1"
"331","NRXN1","SYTL3"
"332","NRXN1","RPH3A"
"333","NRXN1","SYT4"
"334","YWHAG","MICALL1"
"335","YWHAG","PRKAR1A"
"336","YWHAG","MLLT4"
"337","YWHAG","GNB4"
"338","YWHAG","SNAP25"
"339","YWHAG","DLG4"
"340","YWHAG","YWHAZ"
"341","YWHAG","LDHA"
"342","YWHAG","STX1A"
"343","YWHAG","RAN"
"344","YWHAG","PRDX2"
"345","YWHAG","BAIAP2"
"346","YWHAG","NCKAP1"
"347","YWHAG","ADAM22"
"348","YWHAG","AKT2"
"349","YWHAG","CTNNB1"
"350","YWHAG","HRAS"
"351","YWHAG","ALDOC"
"352","YWHAG","CALB2"
"353","YWHAG","DLG3"
"354","YWHAG","DLGAP1"
"355","YWHAG","EHMT2"
"356","YWHAG","GNAS"
"357","YWHAG","GNB1"
"358","YWHAG","GNB2"
"359","YWHAG","GOT2"
"360","YWHAG","GRIN1"
"361","YWHAG","GRIN2A"
"362","YWHAG","MBP"
"363","YWHAG","MPP3"
"364","YWHAG","MYH11"
"365","YWHAG","MYO5A"
"366","YWHAG","NEFM"
"367","YWHAG","PRDX6"
"368","YWHAG","RAB37"
"369","YWHAG","SLC25A22"
"370","YWHAG","STXBP1"
"371","YWHAG","TPI1"
"372","YWHAG","TUBA1A"
"373","YWHAG","VDAC1"
"374","YWHAG","YWHAH"
"375","YWHAG","ENSG00000204633"
"376","YWHAG","ENSG00000137324"
"377","YWHAG","ENSG00000206376"
"378","YWHAG","ACTB"
"379","YWHAG","CALM1"
"380","YWHAG","CALM2"
"381","YWHAG","CALM3"
"382","YWHAG","PPP2CA"
"383","YWHAG","ACTN2"
"384","YWHAG","AKAP9"
"385","YWHAG","ARC"
"386","YWHAG","ATP1A3"
"387","YWHAG","BAD"
"388","YWHAG","CACNG2"
"389","YWHAG","CDH2"
"390","YWHAG","DNM1"
"391","YWHAG","EPB41L2"
"392","YWHAG","EPB41L3"
"393","YWHAG","GRIK2"
"394","YWHAG","LGI1"
"395","YWHAG","LIN7A"
"396","YWHAG","MAP2K1"
"397","YWHAG","MAP2K3"
"398","YWHAG","MPP2"
"399","YWHAG","NDUFV2"
"400","YWHAG","NEFL"
"401","YWHAG","NOS1"
"402","YWHAG","PHB"
"403","YWHAG","PPP5C"
"404","YWHAG","PRKAR2A"
"405","YWHAG","PRKCE"
"406","YWHAG","RAB11A"
"407","YWHAG","RAB27A"
"408","YWHAG","RAB2A"
"409","YWHAG","RAB3A"
"410","YWHAG","RAC1"
"411","YWHAG","RALA"
"412","YWHAG","TJP2"
"413","YWHAG","TSC1"
"414","YWHAG","PPP2R1A"
"415","YWHAG","DCTN2"
"416","YWHAG","DCAF7"
"417","YWHAG","RARS"
"418","YWHAG","PFKFB2"
"419","YWHAG","TSC2"
"420","YWHAG","MAP2K5"
"421","YWHAG","KIF1B"
"422","YWHAG","ARHGEF7"
"423","YWHAG","MYCBP2"
"424","YWHAG","KIF1C"
"425","YWHAG","PDRG1"
"426","YWHAG","ZC3HC1"
"427","YWHAG","DENND4A"
"428","YWHAG","DOCK7"
"429","YWHAG","LARP1"
"430","YWHAG","SDPR"
"431","YWHAG","KLC3"
"432","YWHAG","KLC4"
"433","YWHAG","LRFN1"
"434","YWHAG","MAPK8IP1"
"435","YWHAG","MFAP1"
"436","YWHAG","RALGPS2"
"437","YWHAG","RMDN3"
"438","YWHAG","SRGAP2"
"439","YWHAG","SAMD4B"
"440","YWHAG","SON"
"441","YWHAG","SUV420H1"
"442","YWHAG","UCP2"
"443","YWHAG","UCP3"
"444","YWHAG","ZBTB21"
"445","LRP4","RGL1"
"446","LRP4","DFNB31"
"447","PARD6B","MPDZ"
"448","PARD6B","PRKCZ"
"449","PARD6B","YWHAZ"
"450","PARD6B","YWHAH"
"451","PARD6B","CDC42"
"452","PARD6B","RAC1"
"453","PARD6B","GIPC1"
"454","PARD6B","PRKCI"
"455","PARD6B","LLGL1"
"456","PARD6B","MPP5"
"457","PARD6B","RHOQ"
"458","PARD6B","PARD6A"
"459","PARD6B","GPSM2"
"460","CNTN1","CNTN2"
"461","CNTN1","PTPRB"
"462","CNTN1","CNTN6"
"463","CNTN1","NRCAM"
"464","CNTN1","CNTNAP1"
"465","CNTN1","KCNA2"
"466","CNTN1","RTN4"
"467","CNTN1","KCNAB1"
"468","CNTN1","SCN1B"
"469","CNTN1","SCNN1B"
"470","PRKACB","PRKAR2B"
"471","PRKACB","PRKAR1A"
"472","PRKACB","PRKACG"
"473","PRKACB","CACNA1C"
"474","PRKACB","PRKACA"
"475","PRKACB","ABHD5"
"476","PRKACB","PLIN1"
"477","PRKACB","CTNNB1"
"478","PRKACB","GNAS"
"479","PRKACB","PPP2CA"
"480","PRKACB","PPP2CB"
"481","PRKACB","ATP2B1"
"482","PRKACB","BAD"
"483","PRKACB","PRKAR2A"
"484","PRKACB","PYGM"
"485","PRKACB","GNAI1"
"486","PRKACB","GNAI3"
"487","PRKACB","RYR1"
"488","PRKACB","RYR3"
"489","PRKACB","ADCY1"
"490","PRKACB","ITPR1"
"491","PRKACB","PPP2R1B"
"492","PRKACB","RAP1A"
"493","PRKACB","PLN"
"494","PRKACB","ATP2B2"
"495","PRKACB","ATP2B3"
"496","PRKACB","ATP2B4"
"497","PRKACB","CACNA1F"
"498","PRKACB","CACNA1B"
"499","PRKACB","CACNA1D"
"500","PRKACB","CACNA1E"
"501","PRKACB","CACNA1G"
"502","PRKACB","CACNA1H"
"503","PRKACB","CACNA1S"
"504","PRKACB","TCP11L2"
"505","PRKACB","PFKFB1"
"506","PRKACB","PYGB"
"507","PRKACB","GLI1"
"508","PRKACB","LIPE"
"509","PRKACB","MLXIPL"
"510","PRKACB","PKIA"
"511","DYNC1I1","FMR1"
"512","DYNC1I1","MAPT"
"513","DYNC1I1","TUBA1A"
"514","DYNC1I1","ACTB"
"515","DYNC1I1","CDC42"
"516","DYNC1I1","INA"
"517","DYNC1I1","MYH1"
"518","DYNC1I1","RAC1"
"519","DYNC1I1","STAU1"
"520","DYNC1I1","DCTN2"
"521","DYNC1I1","DYNLL2"
"522","DYNC1I1","BICD1"
"523","NFATC3","PPP3CB"
"524","NFATC3","ENSG00000115953"
"525","NFATC3","PPP3CC"
"526","NFATC3","PPP3R2"
"527","NOS1AP","NOS1"
"528","NOS1AP","SYN1"
"529","NOS1AP","SYN2"
"530","NOS1AP","SYN3"
"531","NOS1AP","RASD1"
"532","PHKA1","PRKACA"
"533","PHKA1","CALM1"
"534","PHKA1","CALM2"
"535","PHKA1","CALM3"
"536","PHKA1","PPP1R3A"
"537","PHKA1","PYGM"
"538","PHKA1","PPP1R3B"
"539","PHKA1","PPP1R3C"
"540","PHKA1","CALML3"
"541","PHKA1","PHKB"
"542","PHKA1","PHKG1"
"543","PHKA1","PYGB"
"544","RAPGEF2","YWHAZ"
"545","RAPGEF2","MAGI2"
"546","SCN8A","GNAO1"
"547","LPAR1","ARHGEF11"
"548","LPAR1","ARHGEF12"
"549","LPAR1","GNAI3"
"550","UNC13B","STX1A"
"551","UNC13B","CALM1"
"552","UNC13B","CALM2"
"553","UNC13B","CALM3"
"554","UNC13B","SYT1"
"555","UNC13B","ENSG00000187939"
"556","UNC13B","ENSG00000215770"
"557","UNC13B","RIMS1"
"558","UNC13B","STX1B"
"559","UNC13B","DOC2A"
"560","CLIC4","YWHAZ"
"561","CLIC4","ACTB"
"562","CLIC4","DNM1"
"563","ADORA2A","GNAS"
"564","ADORA2A","ENSG00000204633"
"565","ADORA2A","ACTN2"
"566","ADORA2A","DRD2"
"567","ADORA2A","GNAL"
"568","ADORA2A","CYTH2"
"569","CHRM2","GPRASP2"
"570","CHRM2","GNAQ"
"571","CHRM2","GNG12"
"572","CHRM2","GNG2"
"573","CHRM2","GNA14"
"574","CHRM2","SAG"
"575","CHRM2","GRK5"
"576","CHRM2","GNA15"
"577","RAB22A","APPL1"
"578","RAB22A","APPL2"
"579","STYX","CARHSP1"
"580","RIMS2","ABCA1"
"581","RIMS2","YWHAH"
"582","RIMS2","RAB27A"
"583","RIMS2","RAB3A"
"584","RIMS2","RAB3B"
"585","RIMS2","RAB3D"
"586","RIMS2","CACNA1S"
"587","RIMS2","RAB3C"
"588","RIMS2","RAB8A"
"589","CNTN2","STARD13"
"590","CNTN2","NRCAM"
"591","CNTN2","CNTNAP2"
"592","CNTN2","NCAN"
"593","CNTN2","L1CAM"
"594","RGS9BP","RGS9"
"595","FMR1","MAPT"
"596","FMR1","CYFIP2"
"597","FMR1","MYO5A"
"598","FMR1","TUBA1A"
"599","FMR1","ACTB"
"600","FMR1","CDC42"
"601","FMR1","INA"
"602","FMR1","MYH1"
"603","FMR1","RAC1"
"604","FMR1","STAU1"
"605","FMR1","PURA"
"606","PRKAR2B","PRKACG"
"607","PRKAR2B","PRKACA"
"608","PRKAR2B","GNAS"
"609","PRKAR2B","AKAP9"
"610","PRKAR2B","BAD"
"611","PRKAR2B","PYGM"
"612","PRKAR2B","ADCY1"
"613","PRKAR2B","AKAP1"
"614","PRKAR2B","MAATS1"
"615","PRKAR2B","AKAP10"
"616","PRKAR2B","AKAP11"
"617","PRKAR2B","AKAP4"
"618","PRKAR2B","PFKFB1"
"619","PRKAR2B","PYGB"
"620","PRKAR2B","LIPE"
"621","PRKAR2B","MLXIPL"
"622","PRKAR2B","AKAP14"
"623","ROBO2","CDC42"
"624","ROBO2","RAC1"
"625","ROBO2","RHOA"
"626","ROBO2","PPP1R1B"
"627","ROBO2","ROBO1"
"628","KCNQ5","KCNQ3"
"629","KCNQ5","CALM1"
"630","KCNQ5","CALM2"
"631","KCNQ5","CALM3"
"632","NFASC","DCX"
"633","NFASC","NRCAM"
"634","NFASC","CNTNAP1"
"635","NFASC","SDCBP"
"636","NFASC","SCN1B"
"637","NFASC","SCNN1B"
"638","PRKG1","3-Sep"
"639","PRKG1","RYR1"
"640","PRKG1","RYR3"
"641","PRKG1","ITPR1"
"642","PRKG1","RGS2"
"643","PRKG1","PLN"
"644","PRKG1","TRPC3"
"645","PRKG1","GABRR1"
"646","PRKG1","PPP1R17"
"647","GPRASP2","ADRB1"
"648","GPRASP2","CALCR"
"649","GPRASP2","CHRM1"
"650","GPRASP2","HTR7"
"651","GPRASP2","HRH2"
"652","ARHGDIB","CDC42"
"653","ARHGDIB","RAC1"
"654","ARHGDIB","RHOA"
"655","ARHGDIB","RHOH"
"656","ARHGEF3","RHOB"
"657","ARHGEF3","RHOA"
"658","SNTB1","ABCA1"
"659","SNTB1","KCNJ12"
"660","SNTB1","SCN4A"
"661","SNTB1","SNTA1"
"662","SNTB1","SNTB2"
"663","APBA1","DLG4"
"664","APBA1","LIN7C"
"665","APBA1","STX1A"
"666","APBA1","DLG3"
"667","APBA1","KCNJ12"
"668","APBA1","STXBP1"
"669","APBA1","LIN7A"
"670","APBA1","LIN7B"
"671","APBA1","DLG1"
"672","APBA1","CASK"
"673","APBA1","NLGN3"
"674","APBA1","CACNA1B"
"675","APBA1","CNTNAP4"
"676","APBA1","HTR2C"
"677","EPB41L1","TJP2"
"678","EPB41L1","DRD2"
"679","EPB41L1","DRD3"
"680","EPB41L1","ITPR1"
"681","EPB41L1","CASK"
"682","EPB41L1","BAI2"
"683","EPB41L1","KIF1B"
"684","EPB41L1","STARD13"
"685","EPB41L1","TAX1BP1"
"686","EPB41L1","GRIA1"
"687","EPB41L1","GRIA4"
"688","ADCYAP1R1","CALM1"
"689","ADCYAP1R1","CALM2"
"690","ADCYAP1R1","CALM3"
"691","ADCYAP1R1","ADCYAP1"
"692","PDK1","YWHAH"
"693","PDK1","PDK2"
"694","PAK7","GNG12"
"695","PAK7","BAD"
"696","PAK7","CDC42"
"697","PAK7","MAP2K1"
"698","PAK7","RAC1"
"699","PAK7","WDFY2"
"700","PAK7","ARHGEF6"
"701","PAK7","ARHGEF7"
"702","PAK7","MFN2"
"703","PAK7","MYLK2"
"704","PAK7","STIM2"
"705","PAK7","STIM1"
"706","LOXL4","NOS1"
"707","LOXL4","RARS"
"708","LOXL4","NOS2"
"709","LOXL4","NOS3"
"710","LOXL4","ARG2"
"711","GRIA3","STXBP1"
"712","GRIA3","TUBA1A"
"713","GRIA3","GRIP2"
"714","GRIA3","PICK1"
"715","GRIA3","GRIA2"
"716","GRIA3","SDCBP"
"717","GRIA3","GRIA4"
"718","RGL1","MLLT4"
"719","RGL1","HRAS"
"720","RGL1","RAP1A"
"721","RGL1","RIN1"
"722","RGL1","RIT2"
"723","ITPR2","PRKACA"
"724","ITPR2","TRPC4"
"725","ITPR2","TRPC1"
"726","APC2","CTNNB1"
"727","APC2","ACTA1"
"728","APC2","CDC26"
"729","APC2","ARHGEF4"
"730","APC2","AXIN2"
"731","APC2","AXIN1"
"732","APC2","TBL1Y"
"733","SYTL1","NCF1"
"734","SYTL1","RAB27A"
"735","SYTL1","NCF2"
"736","GLTP","KIAA1468"
"737","GLTP","BIRC6"
"738","GLTP","YWHAZ"
"739","GLTP","LIN7C"
"740","GLTP","STXBP1"
"741","GLTP","ACTB"
"742","GLTP","ARPC5L"
"743","GLTP","CALM1"
"744","GLTP","CALM2"
"745","GLTP","CALM3"
"746","GLTP","ACSBG1"
"747","GLTP","3-Sep"
"748","GLTP","ATP2B1"
"749","GLTP","DCLK1"
"750","GLTP","EPB41L3"
"751","GLTP","KIF21A"
"752","GLTP","LAPTM5"
"753","GLTP","LIN7B"
"754","GLTP","MAT2B"
"755","GLTP","MOB4"
"756","GLTP","NGEF"
"757","GLTP","NOS1"
"758","GLTP","NUDC"
"759","GLTP","PAICS"
"760","GLTP","PCSK1N"
"761","GLTP","PDE1B"
"762","GLTP","PLA2G12B"
"763","GLTP","PLXNA1"
"764","GLTP","RAB15"
"765","GLTP","RAB3A"
"766","GLTP","RAB3B"
"767","GLTP","RAB3D"
"768","GLTP","RTN3"
"769","GLTP","5-Sep"
"770","GLTP","SH3GL2"
"771","GLTP","SV2A"
"772","GLTP","SYN1"
"773","GLTP","SYN2"
"774","GLTP","SYT5"
"775","GLTP","TPD52"
"776","GLTP","TPD52L2"
"777","GLTP","VAT1"
"778","GLTP","DIRAS2"
"779","MPDZ","HTR2A"
"780","MPDZ","ABCA1"
"781","MPDZ","DRD3"
"782","MPDZ","PRKCI"
"783","MPDZ","CSPG4"
"784","MPDZ","CNTNAP2"
"785","MPDZ","F11R"
"786","MPDZ","HTR2C"
"787","MPDZ","HTR2B"
"788","KCNQ3","CALM1"
"789","KCNQ3","CALM2"
"790","KCNQ3","CALM3"
"791","KCNQ3","EMP3"
"792","KCNQ3","KCNQ2"
"793","PRKAR1A","PRKACG"
"794","PRKAR1A","DLG4"
"795","PRKAR1A","PRKACA"
"796","PRKAR1A","STX1A"
"797","PRKAR1A","RAN"
"798","PRKAR1A","AKT2"
"799","PRKAR1A","CTNNB1"
"800","PRKAR1A","HRAS"
"801","PRKAR1A","DLG3"
"802","PRKAR1A","DLGAP1"
"803","PRKAR1A","GNAS"
"804","PRKAR1A","GRIN1"
"805","PRKAR1A","GRIN2A"
"806","PRKAR1A","MYH11"
"807","PRKAR1A","MYO5A"
"808","PRKAR1A","TUBA1A"
"809","PRKAR1A","ACTB"
"810","PRKAR1A","CALM1"
"811","PRKAR1A","CALM2"
"812","PRKAR1A","CALM3"
"813","PRKAR1A","PPP2CA"
"814","PRKAR1A","ACTN2"
"815","PRKAR1A","AKAP9"
"816","PRKAR1A","ARC"
"817","PRKAR1A","BAD"
"818","PRKAR1A","CACNG2"
"819","PRKAR1A","CDH2"
"820","PRKAR1A","GRIK2"
"821","PRKAR1A","MAP2K1"
"822","PRKAR1A","MAP2K3"
"823","PRKAR1A","NOS1"
"824","PRKAR1A","PPP5C"
"825","PRKAR1A","PRKAR2A"
"826","PRKAR1A","PRKCE"
"827","PRKAR1A","PYGM"
"828","PRKAR1A","RAB11A"
"829","PRKAR1A","RAB27A"
"830","PRKAR1A","RAB3A"
"831","PRKAR1A","RAC1"
"832","PRKAR1A","RALA"
"833","PRKAR1A","ADCY1"
"834","PRKAR1A","PRKX"
"835","PRKAR1A","AKAP1"
"836","PRKAR1A","PRKAR1B"
"837","PRKAR1A","AKAP10"
"838","PRKAR1A","AKAP11"
"839","PRKAR1A","AKAP4"
"840","PRKAR1A","AKAP7"
"841","PRKAR1A","MYO7A"
"842","PRKAR1A","PFKFB1"
"843","PRKAR1A","PYGB"
"844","PRKAR1A","LIPE"
"845","PRKAR1A","RGPD4"
"846","PRKAR1A","MAPK8IP1"
"847","PRKAR1A","MLXIPL"
"848","SLC4A7","SLC4A4"
"849","RALB","CALM1"
"850","RALB","CALM2"
"851","RALB","CALM3"
"852","RALB","PTGER3"
"853","RALB","RGL4"
"854","SLC6A3","STX1A"
"855","SLC6A3","SYN1"
"856","SLC6A3","DRD2"
"857","SLC6A3","SNCA"
"858","SLC6A3","PICK1"
"859","PTPRU","CTNNB1"
"860","PTPRU","GNAI3"
"861","PTPRU","GNAO1"
"862","SYT2","SYNCRIP"
"863","SYT2","STX1A"
"864","SYT2","SYT1"
"865","SYT2","SYT9"
"866","SYT2","WNK1"
"867","SYT2","STON2"
"868","SYT2","KLHL3"
"869","SYT2","SYT3"
"870","TPD52L1","YWHAZ"
"871","TPD52L1","TPD52"
